timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2025-11-03 00:11:23.766,7294,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","15,20,23,25,37","66,40,39,45,51","4,5,4,12,11","6,5,6,2,2","83,56,77,77,92","83,86,99,83,196","0.38,0.40,0.42,0.14,0.32","0.13,0.03,0.05,0.00,0.00","26.3,26.3,26.3,25.5,24.8","26.0,26.0,26.0,25.0,25.0","7.5,8.0,8.0,2.8,2.7","3517,1968,3681,3204,3210","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","55595,36856,72751,80797,112920","0.0,0.0,0.0,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-1.51,2.33,1.92,5.33,4.64","-111.00,-111.00,-111.00,-111.00,-111.00","124,121,122,118,119","43,41,42,31,31","100,100,100,100,100","{-106,-113,-117,-119},{-105,-111,-112,-112},{-106,-107,-108,-113}","{-0.26,-5.48,-7.22,-10.91},{1.17,-12.11,-13.38,-6.68},{3.69,0.86,-0.84,-7.75}",,0,{191},4
2025-11-03 00:11:24.804,7301,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","19,21,42,42,44","55,44,91,61,33","5,5,10,9,10","5,5,2,2,4","69,65,121,91,79","95,128,81,156,163","0.36,0.43,0.07,0.43,0.34","0.05,0.03,0.00,0.00,0.07","26.3,26.3,26.0,24.6,25.4","26.0,26.0,26.0,24.0,25.0","7.9,8.0,3.0,2.3,3.0","1593,2092,23875,2321,4178","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.6,1.0,1.0","-1,-1,6,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","76900,71494,-599998,67763,82298","0.0,0.0,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","1.70,2.82,4.96,5.24,4.24","-111.00,-111.00,-111.00,-111.00,-111.00","122,121,120,118,119","41,41,33,34,33","100,100,100,100,100","{-106,-112,-116,-115},{-105,-113,-105,-110},{-107,-111,-107,-109}","{1.18,-7.82,-12.39,-6.82},{3.56,-6.78,5.84,0.96},{4.91,-2.04,0.23,-3.19}",,0,{191},4
2025-11-03 00:11:25.842,7308,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","20,23,25,37,50","40,39,45,51,29","5,4,12,11,8","5,6,2,2,4","56,77,77,92,83","86,99,83,196,177","0.40,0.42,0.14,0.32,0.25","0.03,0.05,0.00,0.00,0.07","26.3,26.3,25.5,24.8,25.7","26.0,26.0,25.0,25.0,25.0","8.0,8.0,2.8,2.7,2.8","1968,3681,3204,3210,5741","1.0,1.0,1.0,1.0,1.0","0.0,0.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","36856,72751,80797,112920,60565","0.0,0.0,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","2.33,1.92,5.33,4.64,1.76","-111.00,-111.00,-111.00,-111.00,-111.00","121,122,118,119,125","41,42,31,31,36","100,100,100,100,100","{-105,-111,-114,-112},{-105,-106,-113,-112},{-114,-106,-104,-111}","{0.97,-5.11,-7.77,-7.14},{5.91,2.37,-1.48,-6.86},{-2.32,1.66,-0.12,-1.78}",,0,{191},4
2025-11-03 00:11:26.883,7317,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","21,42,42,44,41","44,91,61,33,29","5,10,9,10,11","5,2,2,4,3","65,121,91,79,83","128,81,156,163,156","0.43,0.07,0.43,0.34,0.20","0.03,0.00,0.00,0.07,0.06","26.3,26.0,24.6,25.4,24.8","26.0,26.0,24.0,25.0,26.0","8.0,3.0,2.3,3.0,3.2","2092,23875,2321,4178,3399","1.0,1.0,1.0,1.0,1.0","0.0,0.6,1.0,1.0,1.0","-1,6,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","71494,-599998,67763,82298,91090","0.0,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","2.82,4.96,5.24,4.24,2.52","-111.00,-111.00,-111.00,-111.00,-111.00","121,120,118,119,122","41,33,34,33,29","100,100,100,100,100","{-105,-111,-114,-111},{-105,-105,-112,-115},{-103,-106,-112,-115}","{4.42,-0.61,0.81,-2.04},{5.22,3.89,0.49,-7.01},{1.09,1.18,0.49,-5.55}",,0,{191},4
2025-11-03 00:11:27.928,7324,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","23,25,37,50,35","39,45,51,29,20","4,12,11,8,15","6,2,2,4,4","77,77,92,83,87","99,83,196,177,209","0.42,0.14,0.32,0.25,0.20","0.05,0.00,0.00,0.07,0.06","26.3,25.5,24.8,25.7,25.1","26.0,25.0,25.0,25.0,26.0","8.0,2.8,2.7,2.8,3.1","3681,3204,3210,5741,4770","1.0,1.0,1.0,1.0,1.0","0.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","72751,80797,112920,60565,97378","0.0,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","1.92,5.33,4.64,1.76,3.25","-111.00,-111.00,-111.00,-111.00,-111.00","122,118,119,125,118","42,31,31,36,28","100,100,100,100,100","{-105,-111,-112,-112},{-106,-107,-108,-113},{-104,-109,-107,-109}","{1.15,-7.45,-6.99,-6.90},{3.69,0.86,-0.84,-7.75},{2.94,0.34,5.26,-2.10}",,0,{191},4
2025-11-03 00:11:28.979,7331,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","42,42,44,41,30","91,61,33,29,33","10,9,10,11,15","2,2,4,3,4","121,91,79,83,106","81,156,163,156,156","0.07,0.43,0.34,0.20,0.26","0.00,0.00,0.07,0.06,0.06","26.0,24.6,25.4,24.8,24.6","26.0,24.0,25.0,26.0,26.0","3.0,2.3,3.0,3.2,2.8","23875,2321,4178,3399,3300","1.0,1.0,1.0,1.0,1.0","0.6,1.0,1.0,1.0,1.0","6,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-599998,67763,82298,91090,108812","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","4.96,5.24,4.24,2.52,3.97","-111.00,-111.00,-111.00,-111.00,-111.00","120,118,119,122,117","33,34,33,29,27","100,100,100,100,100","{-105,-111,-112,-112},{-107,-111,-107,-109},{-103,-105,-114,-108}","{1.17,-12.11,-13.38,-6.68},{4.91,-2.04,0.23,-3.19},{4.70,4.02,-8.83,2.57}",,0,{191},4
2025-11-03 00:11:30.019,7338,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","25,37,50,35,31","45,51,29,20,37","12,11,8,15,16","2,2,4,4,3","77,92,83,87,94","83,196,177,209,300","0.14,0.32,0.25,0.20,0.35","0.00,0.00,0.07,0.06,0.02","25.5,24.8,25.7,25.1,24.5","25.0,25.0,25.0,26.0,26.0","2.8,2.7,2.8,3.1,2.5","3204,3210,5741,4770,4124","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","80797,112920,60565,97378,94080","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","5.33,4.64,1.76,3.25,3.85","-111.00,-111.00,-111.00,-111.00,-111.00","118,119,125,118,117","31,31,36,28,27","100,100,100,100,100","{-105,-113,-105,-110},{-114,-106,-104,-111},{-105,-106,-114,-106}","{3.56,-6.78,5.84,0.96},{-2.32,1.66,-0.12,-1.78},{2.74,3.23,-7.25,4.69}",,0,{191},4
2025-11-03 00:11:31.056,7345,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","42,44,41,30,41","61,33,29,33,30","9,10,11,15,14","2,4,3,4,3","91,79,83,106,111","156,163,156,156,227","0.43,0.34,0.20,0.26,0.24","0.00,0.07,0.06,0.06,0.01","24.6,25.4,24.8,24.6,25.2","24.0,25.0,26.0,26.0,26.0","2.3,3.0,3.2,2.8,2.5","2321,4178,3399,3300,5063","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","67763,82298,91090,108812,108789","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","5.24,4.24,2.52,3.97,3.66","-111.00,-111.00,-111.00,-111.00,-111.00","118,119,122,117,118","34,33,29,27,28","100,100,100,100,100","{-105,-106,-113,-112},{-103,-106,-112,-115},{-103,-107,-114,-105}","{5.91,2.37,-1.48,-6.86},{1.09,1.18,0.49,-5.55},{1.87,1.84,-10.47,3.33}",,0,{191},4
2025-11-03 00:11:32.096,7352,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","37,50,35,31,36","51,29,20,37,30","11,8,15,16,14","2,4,4,3,4","92,83,87,94,85","196,177,209,300,175","0.32,0.25,0.20,0.35,0.25","0.00,0.07,0.06,0.02,0.07","24.8,25.7,25.1,24.5,25.2","25.0,25.0,26.0,26.0,26.0","2.7,2.8,3.1,2.5,2.5","3210,5741,4770,4124,3308","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","112920,60565,97378,94080,78370","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","4.64,1.76,3.25,3.85,4.89","-111.00,-111.00,-111.00,-111.00,-111.00","119,125,118,117,116","31,36,28,27,28","100,100,100,100,100","{-105,-105,-112,-115},{-104,-109,-107,-109},{-101,-104,-113,-106}","{5.22,3.89,0.49,-7.01},{2.94,0.34,5.26,-2.10},{4.32,5.72,-7.70,1.12}",,0,{191},4
2025-11-03 00:11:33.128,7359,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","44,41,30,41,41","33,29,33,30,56","10,11,15,14,14","4,3,4,3,3","79,83,106,111,91","163,156,156,227,199","0.34,0.20,0.26,0.24,0.31","0.07,0.06,0.06,0.01,0.03","25.4,24.8,24.6,25.2,24.8","25.0,26.0,26.0,26.0,26.0","3.0,3.2,2.8,2.5,3.0","4178,3399,3300,5063,3914","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,0.5","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","82298,91090,108812,108789,84754","0.5,0.5,0.5,0.5,0.3","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","4.24,2.52,3.97,3.66,5.43","-111.00,-111.00,-111.00,-111.00,-111.00","119,122,117,118,115","33,29,27,28,27","100,100,100,100,100","{-106,-107,-108,-113},{-103,-105,-114,-108},{-102,-104,-119,-108}","{3.69,0.86,-0.84,-7.75},{4.70,4.02,-8.83,2.57},{2.93,4.93,-9.85,0.60}",,0,{191},4
2025-11-03 00:11:34.167,7366,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","50,35,31,36,39","29,20,37,30,54","8,15,16,14,14","4,4,3,4,5","83,87,94,85,120","177,209,300,175,271","0.25,0.20,0.35,0.25,0.30","0.07,0.06,0.02,0.07,0.06","25.7,25.1,24.5,25.2,25.0","25.0,26.0,26.0,26.0,26.0","2.8,3.1,2.5,2.5,3.8","5741,4770,4124,3308,4314","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,0.3","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","60565,97378,94080,78370,134643","0.5,0.5,0.5,0.5,0.1","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","1.76,3.25,3.85,4.89,5.19","-111.00,-111.00,-111.00,-111.00,-111.00","125,118,117,116,116","36,28,27,28,28","100,100,100,100,100","{-107,-111,-107,-109},{-105,-106,-114,-106},{-103,-104,-111,-109}","{4.91,-2.04,0.23,-3.19},{2.74,3.23,-7.25,4.69},{4.06,4.74,-inf,-inf}",,0,{191},4
2025-11-03 00:11:35.220,7373,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","41,30,41,41,24","29,33,30,56,41","11,15,14,14,16","3,4,3,3,5","83,106,111,91,86","156,156,227,199,145","0.20,0.26,0.24,0.31,0.26","0.06,0.06,0.01,0.03,0.05","24.8,24.6,25.2,24.8,24.5","26.0,26.0,26.0,26.0,26.0","3.2,2.8,2.5,3.0,4.0","3399,3300,5063,3914,2509","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,0.5,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","91090,108812,108789,84754,71782","0.5,0.5,0.5,0.3,0.1","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","2.52,3.97,3.66,5.43,4.61","-111.00,-111.00,-111.00,-111.00,-111.00","122,117,118,115,117","29,27,28,27,26","100,100,100,100,100","{-114,-106,-104,-111},{-103,-107,-114,-105},{-104,-105,-112,-109}","{-2.32,1.66,-0.12,-1.78},{1.87,1.84,-10.47,3.33},{3.55,3.83,-5.23,0.01}",,0,{191},4
2025-11-03 00:11:36.263,7380,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","35,31,36,39,43","20,37,30,54,33","15,16,14,14,12","4,3,4,5,6","87,94,85,120,115","209,300,175,271,249","0.20,0.35,0.25,0.30,0.19","0.06,0.02,0.07,0.06,0.11","25.1,24.5,25.2,25.0,25.5","26.0,26.0,26.0,26.0,26.0","3.1,2.5,2.5,3.8,3.4","4770,4124,3308,4314,4331","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,0.3,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","97378,94080,78370,134643,125003","0.5,0.5,0.5,0.1,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","3.25,3.85,4.89,5.19,3.91","-111.00,-111.00,-111.00,-111.00,-111.00","118,117,116,116,117","28,27,28,28,29","100,100,100,100,100","{-103,-106,-112,-115},{-101,-104,-113,-106},{-104,-105,-122,-108}","{1.09,1.18,0.49,-5.55},{4.32,5.72,-7.70,1.12},{2.71,4.73,-10.42,1.86}",,0,{191},4
2025-11-03 00:11:37.302,7389,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","30,41,41,24,38","33,30,56,41,37","15,14,14,16,15","4,3,3,5,4","106,111,91,86,103","156,227,199,145,193","0.26,0.24,0.31,0.26,0.23","0.06,0.01,0.03,0.05,0.06","24.6,25.2,24.8,24.5,25.2","26.0,26.0,26.0,26.0,26.0","2.8,2.5,3.0,4.0,3.0","3300,5063,3914,2509,4504","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.5,0.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","108812,108789,84754,71782,94649","0.5,0.5,0.3,0.1,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","3.97,3.66,5.43,4.61,4.14","-111.00,-111.00,-111.00,-111.00,-111.00","117,118,115,117,117","27,28,27,26,28","100,100,100,100,100","{-104,-109,-107,-109},{-102,-104,-119,-108},{-103,-106,-116,-108}","{2.94,0.34,5.26,-2.10},{2.93,4.93,-9.85,0.60},{2.51,4.50,-11.02,2.22}",,0,{191},4
2025-11-03 00:11:38.344,7396,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","31,36,39,43,42","37,30,54,33,36","16,14,14,12,13","3,4,5,6,3","94,85,120,115,100","300,175,271,249,269","0.35,0.25,0.30,0.19,0.23","0.02,0.07,0.06,0.11,0.01","24.5,25.2,25.0,25.5,25.2","26.0,26.0,26.0,26.0,26.0","2.5,2.5,3.8,3.4,2.5","4124,3308,4314,4331,6174","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.3,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","94080,78370,134643,125003,114481","0.5,0.5,0.1,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","3.85,4.89,5.19,3.91,4.10","-111.00,-111.00,-111.00,-111.00,-111.00","117,116,116,117,116","27,28,28,29,28","100,100,100,100,100","{-103,-105,-114,-108},{-103,-104,-111,-109},{-103,-106,-113,-109}","{4.70,4.02,-8.83,2.57},{4.06,4.74,-inf,-inf},{4.23,4.55,-6.88,2.33}",,0,{191},4
2025-11-03 00:11:39.381,7403,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","41,41,24,38,39","30,56,41,37,22","14,14,16,15,15","3,3,5,4,4","111,91,86,103,87","227,199,145,193,237","0.24,0.31,0.26,0.23,0.22","0.01,0.03,0.05,0.06,0.00","25.2,24.8,24.5,25.2,25.2","26.0,26.0,26.0,26.0,26.0","2.5,3.0,4.0,3.0,3.0","5063,3914,2509,4504,4843","1.0,1.0,1.0,1.0,1.0","1.0,0.5,0.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","108789,84754,71782,94649,67569","0.5,0.3,0.1,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","3.66,5.43,4.61,4.14,3.90","-111.00,-111.00,-111.00,-111.00,-111.00","118,115,117,117,116","28,27,26,28,28","100,100,100,100,100","{-105,-106,-114,-106},{-104,-105,-112,-109},{-103,-106,-116,-108}","{2.74,3.23,-7.25,4.69},{3.55,3.83,-5.23,0.01},{3.32,3.87,-7.93,3.59}",,0,{191},4
2025-11-03 00:11:40.422,7410,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","36,39,43,42,44","30,54,33,36,26","14,14,12,13,13","4,5,6,3,6","85,120,115,100,166","175,271,249,269,225","0.25,0.30,0.19,0.23,0.17","0.07,0.06,0.11,0.01,0.09","25.2,25.0,25.5,25.2,25.7","26.0,26.0,26.0,26.0,26.0","2.5,3.8,3.4,2.5,3.0","3308,4314,4331,6174,4785","1.0,1.0,1.0,1.0,1.0","1.0,0.3,0.9,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","78370,134643,125003,114481,175480","0.5,0.1,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","4.89,5.19,3.91,4.10,4.13","-111.00,-111.00,-111.00,-111.00,-111.00","116,116,117,116,117","28,28,29,28,29","100,100,100,100,100","{-103,-107,-114,-105},{-104,-105,-122,-108},{-103,-105,-116,-106}","{1.87,1.84,-10.47,3.33},{2.71,4.73,-10.42,1.86},{2.53,3.98,-8.64,4.28}",,0,{191},4
2025-11-03 00:11:41.468,7417,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","39,43,42,44,52","54,33,36,26,32","14,12,13,13,14","5,6,3,6,5","120,115,100,166,144","271,249,269,225,273","0.30,0.19,0.23,0.17,0.20","0.06,0.11,0.01,0.09,0.07","25.0,25.5,25.2,25.7,25.6","26.0,26.0,26.0,26.0,26.0","3.8,3.4,2.5,3.0,2.9","4314,4331,6174,4785,6655","1.0,1.0,1.0,1.0,1.0","0.3,0.9,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","134643,125003,114481,175480,135961","0.1,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","5.19,3.91,4.10,4.13,3.67","-111.00,-111.00,-111.00,-111.00,-111.00","116,117,116,117,117","28,29,28,29,30","100,100,100,100,100","{-102,-104,-119,-108},{-103,-106,-113,-109},{-104,-107,-109,-108}","{2.93,4.93,-9.85,0.60},{4.23,4.55,-6.88,2.33},{1.48,2.69,-7.22,2.97}",,0,{191},4
2025-11-03 00:11:42.519,7424,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","24,38,39,35,42","41,37,22,18,29","16,15,15,15,14","5,4,4,4,4","86,103,87,98,96","145,193,237,245,241","0.26,0.23,0.22,0.25,0.23","0.05,0.06,0.00,0.03,0.02","24.5,25.2,25.2,25.2,25.5","26.0,26.0,26.0,26.0,26.0","4.0,3.0,3.0,2.9,3.0","2509,4504,4843,3965,4643","1.0,1.0,1.0,1.0,1.0","0.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","71782,94649,67569,105796,90048","0.1,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","4.61,4.14,3.90,3.80,3.24","-111.00,-111.00,-111.00,-111.00,-111.00","117,117,116,117,118","26,28,28,28,29","100,100,100,100,100","{-103,-104,-111,-109},{-103,-106,-116,-108},{-104,-106,-112,-106}","{4.06,4.74,-inf,-inf},{3.32,3.87,-7.93,3.59},{0.28,2.31,-8.26,-1.94}",,0,{191},4
2025-11-03 00:11:43.562,7431,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","43,42,44,52,51","33,36,26,32,32","12,13,13,14,13","6,3,6,5,4","115,100,166,144,122","249,269,225,273,307","0.19,0.23,0.17,0.20,0.23","0.11,0.01,0.09,0.07,0.03","25.5,25.2,25.7,25.6,25.2","26.0,26.0,26.0,26.0,26.0","3.4,2.5,3.0,2.9,3.0","4331,6174,4785,6655,7019","1.0,1.0,1.0,1.0,1.0","0.9,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","125003,114481,175480,135961,132161","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","3.91,4.10,4.13,3.67,4.01","-111.00,-111.00,-111.00,-111.00,-111.00","117,116,117,117,116","29,28,29,30,29","100,100,100,100,100","{-104,-105,-112,-109},{-103,-105,-116,-106},{-102,-105,-115,-106}","{3.55,3.83,-5.23,0.01},{2.53,3.98,-8.64,4.28},{2.39,3.16,-8.52,3.38}",,0,{191},4
2025-11-03 00:11:44.601,7438,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","38,39,35,42,36","37,22,18,29,21","15,15,15,14,14","4,4,4,4,5","103,87,98,96,129","193,237,245,241,185","0.23,0.22,0.25,0.23,0.19","0.06,0.00,0.03,0.02,0.06","25.2,25.2,25.2,25.5,25.3","26.0,26.0,26.0,26.0,26.0","3.0,3.0,2.9,3.0,3.0","4504,4843,3965,4643,3571","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","94649,67569,105796,90048,132110","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","4.14,3.90,3.80,3.24,3.88","-111.00,-111.00,-111.00,-111.00,-111.00","117,116,117,118,116","28,28,28,29,28","100,100,100,100,100","{-104,-105,-122,-108},{-103,-106,-112,-107},{-102,-106,-115,-106}","{2.71,4.73,-10.42,1.86},{2.56,2.53,-11.84,3.07},{2.66,3.56,-7.65,4.23}",,0,{191},4
2025-11-03 00:11:45.642,7445,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","42,44,52,51,42","36,26,32,32,21","13,13,14,13,15","3,6,5,4,6","100,166,144,122,124","269,225,273,307,189","0.23,0.17,0.20,0.23,0.18","0.01,0.09,0.07,0.03,0.10","25.2,25.7,25.6,25.2,25.6","26.0,26.0,26.0,26.0,26.0","2.5,3.0,2.9,3.0,3.0","6174,4785,6655,7019,4541","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","114481,175480,135961,132161,100310","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","4.10,4.13,3.67,4.01,3.79","-111.00,-111.00,-111.00,-111.00,-111.00","116,117,117,116,116","28,29,30,29,29","100,100,100,100,100","{-103,-106,-116,-108},{-104,-107,-109,-108},{-103,-106,-113,-107}","{2.51,4.50,-11.02,2.22},{1.48,2.69,-7.22,2.97},{1.87,2.88,-8.31,0.05}",,0,{191},4
