timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2025-11-06 00:10:43.508,5211,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","6,6,6,6,7","7,14,7,7,8","5,4,7,10,7","4,5,8,5,5","3,4,4,4,5","4,2,3,5,4","0.12,0.07,0.19,0.18,0.11","0.03,0.00,0.09,0.03,0.02","23.0,24.0,22.0,23.0,22.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","48,92,94,112,8151","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.05,0.05,-1.00,0.05","-99,5145,4015,-99,4211","-1.00,0.09,0.09,-1.00,0.09","6132752,6192533,6223783,6254252,6288621","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.03,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","122,122,122,122,121","23,24,23,24,22","20,20,20,20,20","{-109,-126,-126,-128},{-110,-121,-121,-128},{-111,-126,-126,-128}","{-20.00,37.90,-1.80,-5.30},{31.20,12.60,1.40,-4.90},{5.60,12.50,2.70,-7.00}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-06 00:10:44.592,5218,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","6,6,6,7,8","14,7,7,8,11","4,7,10,7,4","5,8,5,5,4","4,4,4,5,5","2,3,5,4,3","0.07,0.19,0.18,0.11,0.10","0.00,0.09,0.03,0.02,0.00","24.0,22.0,23.0,22.0,23.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","92,94,112,8151,56","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.05,0.05,-1.00,0.05,-1.00","5145,4015,-99,4211,-99","0.09,0.09,-1.00,0.09,-1.00","6192533,6223783,6254252,6288621,6321942","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.03,0.00,0.00,0.02","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","122,122,122,121,121","24,23,24,22,24","20,20,20,20,20","{-110,-122,-122,-124},{-109,-123,-123,-129},{-110,-123,-123,-129}","{-20.00,63.60,-1.40,0.20},{-20.00,-12.20,-20.00,-20.00},{31.20,63.40,-1.80,-6.00}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-06 00:10:45.730,5225,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","7,6,5,7,7","7,7,9,10,10","6,4,9,7,4","6,5,4,4,4","5,5,5,4,3","5,4,5,5,5","0.15,0.20,0.14,0.13,0.04","0.00,0.10,0.12,0.06,0.03","23.0,23.0,22.0,23.0,24.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","868,91,56,88,79","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.05,0.05,0.05,0.05","-99,3562,6259,5028,3900","-1.00,0.09,0.09,0.09,0.09","6208966,6239472,6272239,6305025,6337898","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.02,0.04,0.02,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","122,122,121,121,122","24,24,23,25,26","20,20,20,20,20","{-110,-121,-121,-128},{-108,-126,-126,-129},{-110,-124,-124,-256}","{56.80,12.80,-0.20,-2.90},{31.20,-12.30,3.70,-1.00},{-20.00,12.40,-20.00,-20.00}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-06 00:10:47.016,5233,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","6,6,7,8,6","7,7,8,11,8","7,10,7,4,7","8,5,5,4,4","4,4,5,5,4","3,5,4,3,7","0.19,0.18,0.11,0.10,0.07","0.09,0.03,0.02,0.00,0.05","22.0,23.0,22.0,23.0,23.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","94,112,8151,56,80","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.05,-1.00,0.05,-1.00,0.05","4015,-99,4211,-99,6592","0.09,-1.00,0.09,-1.00,0.09","6223783,6254252,6288621,6321942,6352918","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.03,0.00,0.00,0.02,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","122,122,121,121,122","23,24,22,24,24","20,20,20,20,20","{-110,-121,-121,-126},{-111,-126,-126,-128},{-109,-120,-120,-114}","{31.20,64.70,1.20,-3.70},{5.60,12.50,2.70,-7.00},{-20.00,-13.50,-0.10,7.30}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-06 00:10:48.244,5240,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","6,5,7,7,5","7,9,10,10,8","4,9,7,4,7","5,4,4,4,5","5,5,4,3,3","4,5,5,5,3","0.20,0.14,0.13,0.04,0.10","0.10,0.12,0.06,0.03,0.00","23.0,22.0,23.0,24.0,22.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","91,56,88,79,79","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.05,0.05,0.05,0.05,-1.00","3562,6259,5028,3900,-99","0.09,0.09,0.09,0.09,-1.00","6239472,6272239,6305025,6337898,6367061","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.04,0.02,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","122,121,121,122,121","24,23,25,26,22","20,20,20,20,20","{-110,-121,-121,-128},{-109,-125,-125,-128},{-108,-125,-125,-122}","{31.20,12.60,1.40,-4.90},{-20.00,12.50,0.80,-6.00},{31.20,65.20,3.20,5.10}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-06 00:10:49.543,5247,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","6,7,8,6,6","7,8,11,8,7","10,7,4,7,9","5,5,4,4,5","4,5,5,4,4","5,4,3,7,5","0.18,0.11,0.10,0.07,0.18","0.03,0.02,0.00,0.05,0.08","23.0,22.0,23.0,23.0,22.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","112,8151,56,80,75","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.05,-1.00,0.05,0.05","-99,4211,-99,6592,4493","-1.00,0.09,-1.00,0.09,0.09","6254252,6288621,6321942,6352918,6380559","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.02,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","122,121,121,122,121","24,22,24,24,22","20,20,20,20,20","{-109,-121,-121,-130},{-110,-123,-123,-129},{-109,-124,-124,-117}","{31.20,63.40,0.00,-10.90},{31.20,63.40,-1.80,-6.00},{-20.00,13.70,-1.60,5.20}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-06 00:10:50.836,5254,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","7,8,6,6,6","8,11,8,7,8","7,4,7,9,6","5,4,4,5,8","5,5,4,4,8","4,3,7,5,5","0.11,0.10,0.07,0.18,0.07","0.02,0.00,0.05,0.08,0.10","22.0,23.0,23.0,22.0,22.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","8151,56,80,75,69","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.05,-1.00,0.05,0.05,0.05","4211,-99,6592,4493,4143","0.09,-1.00,0.09,0.09,0.09","6288621,6321942,6352918,6380559,6418839","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.02,0.00,0.00,0.06","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","121,121,122,121,120","22,24,24,22,23","20,20,20,20,20","{-108,-126,-126,-129},{-109,-120,-120,-114},{-109,-117,-117,-122}","{31.20,-12.30,3.70,-1.00},{-20.00,-13.50,-0.10,7.30},{5.60,37.20,-3.50,1.80}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-06 00:10:52.050,5261,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","7,7,5,6,5","10,10,8,9,6","7,4,7,5,6","4,4,5,6,6","4,3,3,4,3","5,5,3,4,3","0.13,0.04,0.10,0.10,0.07","0.06,0.03,0.00,0.00,0.16","23.0,24.0,22.0,23.0,22.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","88,79,79,88,50","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.05,0.05,-1.00,0.05,-1.00","5028,3900,-99,4397,-99","0.09,0.09,-1.00,0.09,-1.00","6305025,6337898,6367061,6395487,6438645","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","121,122,121,121,120","25,26,22,23,23","20,20,20,20,20","{-111,-126,-126,-128},{-108,-125,-125,-122},{-107,-121,-121,-120}","{5.60,12.50,2.70,-7.00},{31.20,65.20,3.20,5.10},{56.80,14.40,1.90,4.90}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-06 00:10:53.389,5268,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","8,6,6,6,5","11,8,7,8,6","4,7,9,6,12","4,4,5,8,6","5,4,4,8,3","3,7,5,5,3","0.10,0.07,0.18,0.07,0.18","0.00,0.05,0.08,0.10,0.00","23.0,23.0,22.0,22.0,22.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","56,80,75,69,3876","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.05,0.05,0.05,0.05","-99,6592,4493,4143,2753","-1.00,0.09,0.09,0.09,0.09","6321942,6352918,6380559,6418839,6451293","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.02,0.00,0.00,0.06,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","121,122,121,120,121","24,24,22,23,23","20,20,20,20,20","{-109,-125,-125,-128},{-109,-124,-124,-117},{-110,-118,-118,-120}","{-20.00,12.50,0.80,-6.00},{-20.00,13.70,-1.60,5.20},{5.60,-12.30,1.00,3.90}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-06 00:10:54.697,5277,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","6,6,6,5,5","8,7,8,6,6","7,9,6,12,6","4,5,8,6,8","4,4,8,3,4","7,5,5,3,3","0.07,0.18,0.07,0.18,0.06","0.05,0.08,0.10,0.00,0.00","23.0,22.0,22.0,22.0,22.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","80,75,69,3876,58","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.05,0.05,0.05,0.05,-1.00","6592,4493,4143,2753,-99","0.09,0.09,0.09,0.09,-1.00","6352918,6380559,6418839,6451293,6480753","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.06,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","122,121,120,121,120","24,22,23,23,23","20,20,20,20,20","{-110,-124,-124,-256},{-109,-117,-117,-122},{-108,-121,-121,-118}","{-20.00,12.40,-20.00,-20.00},{5.60,37.20,-3.50,1.80},{-20.00,-11.90,-1.90,6.30}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-06 00:10:55.965,5284,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","5,6,5,6,6","8,9,6,6,6","7,5,6,9,8","5,6,6,6,7","3,4,3,5,3","3,4,3,6,3","0.10,0.10,0.07,0.15,0.05","0.00,0.00,0.16,0.06,0.03","22.0,23.0,22.0,23.0,22.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","79,88,50,61,91","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.05,-1.00,0.05,0.05","-99,4397,-99,4189,2787","-1.00,0.09,-1.00,0.09,0.09","6367061,6395487,6438645,6465975,6495443","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","121,121,120,121,120","22,23,23,24,23","20,20,20,20,20","{-109,-120,-120,-114},{-107,-121,-121,-120},{-108,-119,-119,-119}","{-20.00,-13.50,-0.10,7.30},{56.80,14.40,1.90,4.90},{5.60,14.50,4.30,3.80}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-06 00:10:57.649,5290,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","6,5,6,6,5","9,6,6,6,6","5,6,9,8,12","6,6,6,7,7","4,3,5,3,6","4,3,6,3,6","0.10,0.07,0.15,0.05,0.10","0.00,0.16,0.06,0.03,0.07","23.0,22.0,23.0,22.0,22.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","88,50,61,91,1409","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.05,-1.00,0.05,0.05,-1.00","4397,-99,4189,2787,-99","0.09,-1.00,0.09,0.09,-1.00","6395487,6438645,6465975,6495443,6527897","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","121,120,121,120,120","23,23,24,23,23","20,20,20,20,20","{-109,-124,-124,-117},{-107,-121,-121,-122},{-109,-124,-124,-256}","{-20.00,13.70,-1.60,5.20},{31.20,64.70,5.50,4.10},{5.60,38.00,-20.00,-20.00}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-06 00:10:59.188,5299,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","6,5,5,4,4","8,6,6,5,6","6,12,6,11,11","8,6,8,7,7","8,3,4,4,4","5,3,3,4,3","0.07,0.18,0.06,0.11,0.25","0.10,0.00,0.00,0.00,0.07","22.0,22.0,22.0,22.0,22.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","69,3876,58,66,60","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.05,0.05,-1.00,0.05,0.05","4143,2753,-99,4462,4366","0.09,0.09,-1.00,0.09,0.09","6418839,6451293,6480753,6512222,6548258","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.06,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","120,121,120,120,120","23,23,23,22,23","20,20,20,20,20","{-107,-121,-121,-119},{-108,-121,-121,-118},{-109,-123,-123,-128}","{31.20,12.60,-4.60,8.30},{-20.00,-11.90,-1.90,6.30},{-20.00,-11.60,-2.40,-4.70}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-06 00:11:00.341,5306,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","5,6,6,5,6","6,6,6,6,5","6,9,8,12,8","6,6,7,7,8","3,5,3,6,4","3,6,3,6,4","0.07,0.15,0.05,0.10,0.07","0.16,0.06,0.03,0.07,0.11","22.0,23.0,22.0,22.0,23.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","50,61,91,1409,78","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.05,0.05,-1.00,0.04","-99,4189,2787,-99,3890","-1.00,0.09,0.09,-1.00,0.09","6438645,6465975,6495443,6527897,6563000","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","120,121,120,120,121","23,24,23,23,24","20,20,20,20,20","{-109,-117,-117,-122},{-108,-119,-119,-119},{-109,-124,-124,-127}","{5.60,37.20,-3.50,1.80},{5.60,14.50,4.30,3.80},{5.60,39.70,-4.10,-1.40}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-06 00:11:01.485,5313,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","5,5,4,4,6","6,6,5,6,6","12,6,11,11,9","6,8,7,7,6","3,4,4,4,4","3,3,4,3,6","0.18,0.06,0.11,0.25,0.12","0.00,0.00,0.00,0.07,0.10","22.0,22.0,22.0,22.0,23.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","3876,58,66,60,71","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.05,-1.00,0.05,0.05,-1.00","2753,-99,4462,4366,-99","0.09,-1.00,0.09,0.09,-1.00","6451293,6480753,6512222,6548258,6576721","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.02","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","121,120,120,120,121","23,23,22,23,24","20,20,20,20,20","{-107,-121,-121,-120},{-107,-118,-118,-256},{-109,-124,-124,-125}","{56.80,14.40,1.90,4.90},{-20.00,-12.60,-20.00,-20.00},{5.60,-12.80,-0.20,-0.80}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-06 00:11:02.756,5322,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","5,4,4,6,5","6,5,6,6,7","6,11,11,9,8","8,7,7,6,7","4,4,4,4,5","3,4,3,6,5","0.06,0.11,0.25,0.12,0.10","0.00,0.00,0.07,0.10,0.05","22.0,22.0,22.0,23.0,23.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","58,66,60,71,5759","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.05,0.05,-1.00,0.04","-99,4462,4366,-99,5784","-1.00,0.09,0.09,-1.00,0.08","6480753,6512222,6548258,6576721,6608546","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.02,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","120,120,120,121,121","23,22,23,24,25","20,20,20,20,20","{-107,-121,-121,-122},{-109,-123,-123,-128},{-109,-124,-124,-119}","{31.20,64.70,5.50,4.10},{-20.00,-11.60,-2.40,-4.70},{-20.00,-13.00,-3.80,1.30}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-06 00:11:03.989,5329,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","6,5,6,6,5","6,6,5,6,6","8,12,8,9,8","7,7,8,7,7","3,6,4,4,3","3,6,4,5,5","0.05,0.10,0.07,0.10,0.07","0.03,0.07,0.11,0.00,0.08","22.0,22.0,23.0,24.0,23.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","91,1409,78,77,155","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.05,-1.00,0.04,0.04,0.04","2787,-99,3890,5082,4244","0.09,-1.00,0.09,0.09,0.08","6495443,6527897,6563000,6591714,6622622","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","120,120,121,121,121","23,23,24,25,25","20,20,20,20,20","{-108,-121,-121,-118},{-109,-124,-124,-127},{-108,-120,-120,-123}","{-20.00,-11.90,-1.90,6.30},{5.60,39.70,-4.10,-1.40},{5.60,-11.60,-3.00,1.60}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-06 00:11:05.189,5336,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","4,4,6,5,4","5,6,6,7,5","11,11,9,8,10","7,7,6,7,6","4,4,4,5,3","4,3,6,5,4","0.11,0.25,0.12,0.10,0.09","0.00,0.07,0.10,0.05,0.07","22.0,22.0,23.0,23.0,24.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","66,60,71,5759,68","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.05,0.05,-1.00,0.04,-1.00","4462,4366,-99,5784,-99","0.09,0.09,-1.00,0.08,-1.00","6512222,6548258,6576721,6608546,6636631","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.02,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","120,120,121,121,121","22,23,24,25,25","20,20,20,20,20","{-108,-119,-119,-119},{-109,-124,-124,-125},{-108,-120,-120,-124}","{5.60,14.50,4.30,3.80},{5.60,-12.80,-0.20,-0.80},{31.20,12.80,-4.20,-0.10}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-06 00:11:06.373,5343,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","5,6,6,5,5","6,5,6,6,7","12,8,9,8,13","7,8,7,7,6","6,4,4,3,4","6,4,5,5,5","0.10,0.07,0.10,0.07,0.19","0.07,0.11,0.00,0.08,0.03","22.0,23.0,24.0,23.0,24.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","1409,78,77,155,99","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.04,0.04,0.04,0.04","-99,3890,5082,4244,5687","-1.00,0.09,0.09,0.08,0.08","6527897,6563000,6591714,6622622,6652103","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","120,121,121,121,120","23,24,25,25,26","20,20,20,20,20","{-107,-118,-118,-256},{-108,-124,-124,-120},{-109,-118,-118,-125}","{-20.00,-12.60,-20.00,-20.00},{5.60,37.90,-3.20,1.80},{-20.00,-13.00,-2.70,-1.00}","1-cbnet,5-9;2-ims,6-5",0,{158},4
2025-11-06 00:11:07.557,5350,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","6,6,5,5,4","5,6,6,7,7","8,9,8,13,7","8,7,7,6,8","4,4,3,4,4","4,5,5,5,2","0.07,0.10,0.07,0.19,0.07","0.11,0.00,0.08,0.03,0.03","23.0,24.0,23.0,24.0,24.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","78,77,155,99,18","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,0.04,0.04,0.04,-1.00","3890,5082,4244,5687,-99","0.09,0.09,0.08,0.08,-1.00","6563000,6591714,6622622,6652103,6683838","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","121,121,121,120,121","24,25,25,26,26","20,20,20,20,20","{-109,-123,-123,-128},{-108,-120,-120,-123},{-109,-117,-117,-111}","{-20.00,-11.60,-2.40,-4.70},{5.60,-11.60,-3.00,1.60},{5.60,39.50,1.00,10.50}","1-cbnet,5-9;2-ims,6-5",0,{158},4
