timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2025-10-25 18:39:28.263,23069,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","39,32,33,46,17","18,18,17,23,19","25,25,25,22,22","3,3,3,4,4","30,27,45,102,56","477,405,390,291,320","0.12,0.10,0.10,0.16,0.21","0.00,0.00,0.00,0.00,0.06","-2.6,1.2,10.7,22.0,12.7","21.0,21.0,22.0,23.0,23.0","11.0,11.0,11.0,10.0,9.7","7943,6403,6473,6715,4816","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.6","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","18988,18003,27305,77250,-1427486","1.0,1.0,1.0,1.0,1.8","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","33.82,34.07,34.11,20.07,9.00","26.75,29.81,29.53,28.30,17.40","82,85,91,108,89","-2,1,10,25,14","100,100,100,100,60","{-63,-57,-59,-56},{-73,-79,-81,-73},{-90,-65,-74,-82}","{26.06,25.89,-inf,-inf},{27.48,27.81,-inf,-inf},{8.01,19.83,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 18:39:29.298,23078,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","32,33,46,17,11","18,17,23,19,21","25,25,22,22,24","3,3,4,4,12","27,45,102,56,41","405,390,291,320,306","0.10,0.10,0.16,0.21,0.10","0.00,0.00,0.00,0.06,0.37","1.2,10.7,22.0,12.7,12.7","21.0,22.0,23.0,23.0,20.0","11.0,11.0,10.0,9.7,10.1","6403,6473,6715,4816,3920","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.6,2.2","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","18003,27305,77250,-1427486,21610","1.0,1.0,1.0,1.8,2.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","34.07,34.11,20.07,9.00,-0.36","29.81,29.53,28.30,17.40,-3.05","85,91,108,89,81","1,10,25,14,13","100,100,100,60,60","{-74,-53,-57,-68},{-91,-99,-92,-96},{-84,-96,-92,-96}","{17.52,36.88,-inf,-inf},{28.53,25.54,-inf,-inf},{-12.25,-6.56,-7.29,-7.80}","2-cmnet,1-8",0,{191},4
2025-10-25 18:39:30.338,23085,2,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","35,34,48,10,32","18,17,21,18,21","25,25,18,25,17","3,3,5,7,6","57,55,37,40,38","443,447,257,355,239","0.13,0.23,0.09,0.07,0.11","0.00,0.00,0.09,0.12,0.11","5.7,17.4,23.6,1.8,15.4","22.0,22.0,23.0,20.0,21.0","11.0,11.0,8.2,12.4,9.3","7014,5653,6205,3520,12382","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","32618,33485,27950,25431,-51842","1.0,1.0,1.0,1.0,2.6","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","34.54,29.24,7.51,14.29,6.90","29.44,28.59,26.61,12.41,11.01","89,99,112,72,82","5,18,28,1,16","100,100,100,60,100","{-83,-64,-61,-70},{-93,-97,-98,-105},{-84,-83,-82,-88}","{28.74,31.22,-inf,-inf},{23.01,22.47,-inf,-inf},{17.76,16.84,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 18:39:31.377,23094,2,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","33,46,17,11,67","17,23,19,21,17","25,22,22,24,25","3,4,4,12,4","45,102,56,41,43","390,291,320,306,231","0.10,0.16,0.21,0.10,0.09","0.00,0.00,0.06,0.37,0.03","10.7,22.0,12.7,12.7,13.2","22.0,23.0,23.0,20.0,20.0","11.0,10.0,9.7,10.1,13.2","6473,6715,4816,3920,12084","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.6,2.2,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","27305,77250,-1427486,21610,27434","1.0,1.0,1.8,2.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","34.11,20.07,9.00,-0.36,15.51","29.53,28.30,17.40,-3.05,21.53","91,108,89,81,77","10,25,14,13,14","100,100,60,60,100","{-77,-73,-75,-65},{-90,-65,-74,-82},{-66,-71,-65,-97}","{32.72,28.37,-inf,-inf},{8.01,19.83,-inf,-inf},{19.06,20.67,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 18:39:32.413,23103,2,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","34,48,10,32,83","17,21,18,21,16","25,18,25,17,26","3,5,7,6,4","55,37,40,38,58","447,257,355,239,690","0.23,0.09,0.07,0.11,0.33","0.00,0.09,0.12,0.11,0.01","17.4,23.6,1.8,15.4,5.3","22.0,23.0,20.0,21.0,20.0","11.0,8.2,12.4,9.3,12.7","5653,6205,3520,12382,14346","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.7,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","33485,27950,25431,-51842,34257","1.0,1.0,1.0,2.6,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","29.24,7.51,14.29,6.90,22.14","28.59,26.61,12.41,11.01,24.95","99,112,72,82,71","18,28,1,16,5","100,100,60,100,100","{-73,-79,-81,-73},{-84,-78,-84,-79},{-83,-79,-85,-81}","{27.48,27.81,-inf,-inf},{3.65,2.51,-inf,-inf},{18.57,25.40,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 18:39:33.456,23110,2,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","46,17,11,67,93","23,19,21,17,17","22,22,24,25,25","4,4,12,4,5","102,56,41,43,24","291,320,306,231,557","0.16,0.21,0.10,0.09,0.24","0.00,0.06,0.37,0.03,0.03","22.0,12.7,12.7,13.2,15.0","23.0,23.0,20.0,20.0,20.0","10.0,9.7,10.1,13.2,13.0","6715,4816,3920,12084,12281","1.0,1.0,1.0,1.0,1.0","1.0,1.6,2.2,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","77250,-1427486,21610,27434,20915","1.0,1.8,2.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.07,9.00,-0.36,15.51,19.04","28.30,17.40,-3.05,21.53,25.04","108,89,81,77,78","25,14,13,14,15","100,60,60,100,100","{-87,-97,-89,-83},{-84,-96,-92,-96},{-81,-86,-77,-87}","{30.11,24.38,-inf,-inf},{-12.25,-6.56,-7.29,-7.80},{25.76,24.57,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 18:39:34.499,23117,2,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","48,10,32,83,64","21,18,21,16,17","18,25,17,26,25","5,7,6,4,5","37,40,38,58,32","257,355,239,690,370","0.09,0.07,0.11,0.33,0.22","0.09,0.12,0.11,0.01,0.02","23.6,1.8,15.4,5.3,14.3","23.0,20.0,21.0,20.0,20.0","8.2,12.4,9.3,12.7,13.0","6205,3520,12382,14346,11566","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.7,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","27950,25431,-51842,34257,16299","1.0,1.0,2.6,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","7.51,14.29,6.90,22.14,21.05","26.61,12.41,11.01,24.95,27.07","112,72,82,71,78","28,1,16,5,15","100,60,100,100,100","{-91,-99,-92,-96},{-84,-83,-82,-88},{-87,-81,-77,-74}","{28.53,25.54,-inf,-inf},{17.76,16.84,-inf,-inf},{22.26,26.27,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 18:39:35.539,23126,2,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","17,11,67,93,79","19,21,17,17,17","22,24,25,25,24","4,12,4,5,5","56,41,43,24,27","320,306,231,557,345","0.21,0.10,0.09,0.24,0.14","0.06,0.37,0.03,0.03,0.00","12.7,12.7,13.2,15.0,16.7","23.0,20.0,20.0,20.0,20.0","9.7,10.1,13.2,13.0,13.0","4816,3920,12084,12281,14926","1.0,1.0,1.0,1.0,1.0","1.6,2.2,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-1427486,21610,27434,20915,17731","1.8,2.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","9.00,-0.36,15.51,19.04,19.77","17.40,-3.05,21.53,25.04,26.06","89,81,77,78,79","14,13,14,15,19","60,60,100,100,100","{-93,-97,-98,-105},{-66,-71,-65,-97},{-79,-73,-79,-89}","{23.01,22.47,-inf,-inf},{19.06,20.67,-inf,-inf},{25.99,27.37,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 18:39:36.586,23135,2,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","10,32,83,64,82","18,21,16,17,25","25,17,26,25,23","7,6,4,5,8","40,38,58,32,80","355,239,690,370,275","0.07,0.11,0.33,0.22,0.13","0.12,0.11,0.01,0.02,0.02","1.8,15.4,5.3,14.3,15.4","20.0,21.0,20.0,20.0,20.0","12.4,9.3,12.7,13.0,13.0","3520,12382,14346,11566,15290","1.0,1.0,1.0,1.0,1.0","1.0,1.7,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","25431,-51842,34257,16299,63782","1.0,2.6,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.29,6.90,22.14,21.05,24.51","12.41,11.01,24.95,27.07,28.26","72,82,71,78,77","1,16,5,15,17","60,100,100,100,100","{-90,-65,-74,-82},{-83,-79,-85,-81},{-78,-76,-72,-79}","{8.01,19.83,-inf,-inf},{18.57,25.40,-inf,-inf},{29.83,30.91,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 18:39:37.627,23144,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","11,67,93,79,80","21,17,17,17,18","24,25,25,24,23","12,4,5,5,6","41,43,24,27,39","306,231,557,345,415","0.10,0.09,0.24,0.14,0.00","0.37,0.03,0.03,0.00,0.00","12.7,13.2,15.0,16.7,13.9","20.0,20.0,20.0,20.0,20.0","10.1,13.2,13.0,13.0,13.0","3920,12084,12281,14926,14369","1.0,1.0,1.0,1.0,1.0","2.2,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","21610,27434,20915,17731,28620","2.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-0.36,15.51,19.04,19.77,27.20","-3.05,21.53,25.04,26.06,31.24","81,77,78,79,74","13,14,15,19,14","60,100,100,100,100","{-84,-78,-84,-79},{-81,-86,-77,-87},{-81,-83,-78,-70}","{3.65,2.51,-inf,-inf},{25.76,24.57,-inf,-inf},{29.40,31.28,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 18:39:38.669,23151,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","32,83,64,82,74","21,16,17,25,16","17,26,25,23,24","6,4,5,8,5","38,58,32,80,39","239,690,370,275,400","0.11,0.33,0.22,0.13,0.04","0.11,0.01,0.02,0.02,0.00","15.4,5.3,14.3,15.4,14.2","21.0,20.0,20.0,20.0,20.0","9.3,12.7,13.0,13.0,13.0","12382,14346,11566,15290,15033","1.0,1.0,1.0,1.0,1.0","1.7,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-51842,34257,16299,63782,19499","2.6,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","6.90,22.14,21.05,24.51,27.49","11.01,24.95,27.07,28.26,32.08","82,71,78,77,74","16,5,15,17,15","100,100,100,100,100","{-84,-96,-92,-96},{-87,-81,-77,-74},{-70,-86,-75,-76}","{-12.25,-6.56,-7.29,-7.80},{22.26,26.27,-inf,-inf},{32.40,32.02,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 18:39:39.719,23159,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","67,93,79,80,68","17,17,17,18,16","25,25,24,23,24","4,5,5,6,4","43,24,27,39,63","231,557,345,415,256","0.09,0.24,0.14,0.00,0.06","0.03,0.03,0.00,0.00,0.00","13.2,15.0,16.7,13.9,13.2","20.0,20.0,20.0,20.0,21.0","13.2,13.0,13.0,13.0,13.0","12084,12281,14926,14369,11480","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","27434,20915,17731,28620,40691","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.51,19.04,19.77,27.20,27.17","21.53,25.04,26.06,31.24,32.30","77,78,79,74,72","14,15,19,14,13","100,100,100,100,100","{-84,-83,-82,-88},{-79,-73,-79,-89},{-93,-86,-75,-88}","{17.76,16.84,-inf,-inf},{25.99,27.37,-inf,-inf},{31.13,32.35,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 18:39:40.758,23168,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","83,64,82,74,81","16,17,25,16,16","26,25,23,24,24","4,5,8,5,4","58,32,80,39,36","690,370,275,400,305","0.33,0.22,0.13,0.04,0.10","0.01,0.02,0.02,0.00,0.00","5.3,14.3,15.4,14.2,17.9","20.0,20.0,20.0,20.0,22.0","12.7,13.0,13.0,13.0,13.0","14346,11566,15290,15033,13667","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","34257,16299,63782,19499,26492","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","22.14,21.05,24.51,27.49,27.20","24.95,27.07,28.26,32.08,32.62","71,78,77,74,74","5,15,17,15,19","100,100,100,100,100","{-66,-71,-65,-97},{-78,-76,-72,-79},{-89,-82,-80,-97}","{19.06,20.67,-inf,-inf},{29.83,30.91,-inf,-inf},{31.77,31.27,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 18:39:41.802,23177,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","93,79,80,68,39","17,17,18,16,16","25,24,23,24,24","5,5,6,4,3","24,27,39,63,66","557,345,415,256,378","0.24,0.14,0.00,0.06,0.03","0.03,0.00,0.00,0.00,0.00","15.0,16.7,13.9,13.2,18.3","20.0,20.0,20.0,21.0,24.0","13.0,13.0,13.0,13.0,12.0","12281,14926,14369,11480,12928","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.3","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","20915,17731,28620,40691,35720","1.0,1.0,1.0,1.0,1.3","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.04,19.77,27.20,27.17,26.79","25.04,26.06,31.24,32.30,32.76","78,79,74,72,77","15,19,14,13,20","100,100,100,100,100","{-83,-79,-85,-81},{-81,-83,-78,-70},{-75,-74,-92,-79}","{18.57,25.40,-inf,-inf},{29.40,31.28,-inf,-inf},{32.99,31.36,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 18:39:42.848,23184,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","64,82,74,81,66","17,25,16,16,16","25,23,24,24,23","5,8,5,4,3","32,80,39,36,62","370,275,400,305,276","0.22,0.13,0.04,0.10,0.03","0.02,0.02,0.00,0.00,0.00","14.3,15.4,14.2,17.9,16.9","20.0,20.0,20.0,22.0,22.0","13.0,13.0,13.0,13.0,11.8","11566,15290,15033,13667,10521","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.6","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","16299,63782,19499,26492,37057","1.0,1.0,1.0,1.0,1.7","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","21.05,24.51,27.49,27.20,28.03","27.07,28.26,32.08,32.62,32.62","78,77,74,74,72","15,17,15,19,18","100,100,100,100,100","{-81,-86,-77,-87},{-70,-86,-75,-76},{-82,-75,-74,-77}","{25.76,24.57,-inf,-inf},{32.40,32.02,-inf,-inf},{32.12,31.85,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 18:39:43.893,23193,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","79,80,68,39,93","17,18,16,16,17","24,23,24,24,23","5,6,4,3,6","27,39,63,66,30","345,415,256,378,332","0.14,0.00,0.06,0.03,0.00","0.00,0.00,0.00,0.00,0.00","16.7,13.9,13.2,18.3,17.1","20.0,20.0,21.0,24.0,22.0","13.0,13.0,13.0,12.0,12.9","14926,14369,11480,12928,17331","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.3,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","17731,28620,40691,35720,19793","1.0,1.0,1.0,1.3,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.77,27.20,27.17,26.79,28.22","26.06,31.24,32.30,32.76,31.90","79,74,72,77,73","19,14,13,20,18","100,100,100,100,100","{-87,-81,-77,-74},{-93,-86,-75,-88},{-73,-76,-72,-83}","{22.26,26.27,-inf,-inf},{31.13,32.35,-inf,-inf},{23.96,30.43,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 18:39:44.930,23200,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","82,74,81,66,72","25,16,16,16,16","23,24,24,23,25","8,5,4,3,4","80,39,36,62,38","275,400,305,276,422","0.13,0.04,0.10,0.03,0.03","0.02,0.00,0.00,0.00,0.00","15.4,14.2,17.9,16.9,13.8","20.0,20.0,22.0,22.0,22.0","13.0,13.0,13.0,11.8,13.0","15290,15033,13667,10521,18204","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.6,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","63782,19499,26492,37057,25776","1.0,1.0,1.0,1.7,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","24.51,27.49,27.20,28.03,27.95","28.26,32.08,32.62,32.62,32.33","77,74,74,72,67","17,15,19,18,14","100,100,100,100,100","{-79,-73,-79,-89},{-89,-82,-80,-97},{-73,-75,-67,-76}","{25.99,27.37,-inf,-inf},{31.77,31.27,-inf,-inf},{33.19,31.11,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 18:39:45.972,23207,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","80,68,39,93,72","18,16,16,17,16","23,24,24,23,24","6,4,3,6,4","39,63,66,30,35","415,256,378,332,273","0.00,0.06,0.03,0.00,0.03","0.00,0.00,0.00,0.00,0.00","13.9,13.2,18.3,17.1,16.2","20.0,21.0,24.0,22.0,22.0","13.0,13.0,12.0,12.9,13.0","14369,11480,12928,17331,17684","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.3,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","28620,40691,35720,19793,22833","1.0,1.0,1.3,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","27.20,27.17,26.79,28.22,27.88","31.24,32.30,32.76,31.90,32.53","74,72,77,73,71","14,13,20,18,17","100,100,100,100,100","{-78,-76,-72,-79},{-75,-74,-92,-79},{-72,-80,-68,-79}","{29.83,30.91,-inf,-inf},{32.99,31.36,-inf,-inf},{30.61,32.11,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 18:39:47.012,23220,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","74,81,66,72,61","16,16,16,16,17","24,24,23,25,25","5,4,3,4,5","39,36,62,38,50","400,305,276,422,247","0.04,0.10,0.03,0.03,0.06","0.00,0.00,0.00,0.00,0.00","14.2,17.9,16.9,13.8,15.1","20.0,22.0,22.0,22.0,22.0","13.0,13.0,11.8,13.0,13.0","15033,13667,10521,18204,13098","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.6,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","19499,26492,37057,25776,23288","1.0,1.0,1.7,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","27.49,27.20,28.03,27.95,29.71","32.08,32.62,32.62,32.33,32.55","74,74,72,67,71","15,19,18,14,16","100,100,100,100,100","{-81,-83,-78,-70},{-82,-75,-74,-77},{-80,-73,-71,-62}","{29.40,31.28,-inf,-inf},{32.12,31.85,-inf,-inf},{32.01,33.88,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 18:39:48.050,23227,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","68,39,93,72,82","16,16,17,16,25","24,24,23,24,24","4,3,6,4,8","63,66,30,35,76","256,378,332,273,432","0.06,0.03,0.00,0.03,0.05","0.00,0.00,0.00,0.00,0.02","13.2,18.3,17.1,16.2,16.2","21.0,24.0,22.0,22.0,21.0","13.0,12.0,12.9,13.0,13.0","11480,12928,17331,17684,14883","1.0,1.0,1.0,1.0,1.0","1.0,1.3,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","40691,35720,19793,22833,69131","1.0,1.3,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","27.17,26.79,28.22,27.88,30.31","32.30,32.76,31.90,32.53,33.13","72,77,73,71,70","13,20,18,17,17","100,100,100,100,100","{-70,-86,-75,-76},{-73,-76,-72,-83},{-73,-75,-75,-84}","{32.40,32.02,-inf,-inf},{23.96,30.43,-inf,-inf},{32.07,30.55,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 18:39:49.085,23234,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","81,66,72,61,69","16,16,16,17,17","24,23,25,25,24","4,3,4,5,7","36,62,38,50,38","305,276,422,247,235","0.10,0.03,0.03,0.06,0.00","0.00,0.00,0.00,0.00,0.00","17.9,16.9,13.8,15.1,12.9","22.0,22.0,22.0,22.0,20.0","13.0,11.8,13.0,13.0,13.0","13667,10521,18204,13098,11914","1.0,1.0,1.0,1.0,1.0","1.0,1.6,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","26492,37057,25776,23288,31039","1.0,1.7,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","27.20,28.03,27.95,29.71,31.64","32.62,32.62,32.33,32.55,33.25","74,72,67,71,67","19,18,14,16,13","100,100,100,100,100","{-93,-86,-75,-88},{-73,-75,-67,-76},{-71,-76,-73,-82}","{31.13,32.35,-inf,-inf},{33.19,31.11,-inf,-inf},{32.77,32.54,-inf,-inf}","2-cmnet,1-8",0,{191},4
2025-10-25 18:39:50.119,23245,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","39,93,72,82,68","16,17,16,25,15","24,23,24,24,25","3,6,4,8,6","66,30,35,76,28","378,332,273,432,266","0.03,0.00,0.03,0.05,0.06","0.00,0.00,0.00,0.02,0.00","18.3,17.1,16.2,16.2,13.3","24.0,22.0,22.0,21.0,20.0","12.0,12.9,13.0,13.0,13.0","12928,17331,17684,14883,10915","1.0,1.0,1.0,1.0,1.0","1.3,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","35720,19793,22833,69131,19141","1.3,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","26.79,28.22,27.88,30.31,31.14","32.76,31.90,32.53,33.13,33.65","77,73,71,70,68","20,18,17,17,13","100,100,100,100,100","{-89,-82,-80,-97},{-72,-80,-68,-79},{-69,-72,-69,-76}","{31.77,31.27,-inf,-inf},{30.61,32.11,-inf,-inf},{32.99,33.84,-inf,-inf}","2-cmnet,1-8",0,{191},4
