timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2025-11-02 14:17:37.750,5584,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","43,57,42,40,39","12,9,8,8,8","8,7,10,9,11","13,12,15,11,11","160,162,185,161,166","150,156,168,155,197","0.08,0.06,0.06,0.07,0.08","0.08,0.07,0.07,0.04,0.13","24.1,24.2,23.3,23.8,23.5","24.0,24.0,24.0,24.0,24.0","9.3,9.5,9.0,7.7,7.1","6445,8050,7371,6616,6471","1.0,1.0,1.0,1.0,1.0","0.9,0.9,1.0,1.9,1.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","148590,164735,173217,171272,190116","1.0,1.0,1.0,1.7,1.4","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","11.83,11.54,9.93,10.80,10.98","-111.00,-111.00,-111.00,-111.00,-111.00","106,105,105,103,104","30,31,28,29,29","60,60,60,60,60","{-88,-92,-88,-93},{-87,-95,-91,-92},{-87,-89,-90,-92}","{7.20,11.61,12.32,5.11},{8.28,9.36,7.45,6.59},{8.11,10.25,10.83,7.64}","2-ims,6-5;1-cbnet,7-9",0,{191},4
2025-11-02 14:17:38.799,5589,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","62,39,52,51,55","15,11,9,10,10","8,9,7,8,7","13,14,14,13,13","187,287,255,173,169","226,226,181,195,162","0.06,0.06,0.06,0.05,0.05","0.03,0.02,0.10,0.24,0.07","24.0,23.6,24.3,24.2,24.2","24.0,24.0,24.0,24.0,24.0","9.1,7.3,6.9,7.5,9.9","12838,7380,6939,7356,7041","1.0,1.0,1.0,1.0,1.0","0.9,1.0,1.0,1.8,1.1","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","162355,248779,194202,134526,152875","1.0,1.3,1.8,1.7,1.1","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","12.47,11.64,10.15,11.84,11.14","-111.00,-111.00,-111.00,-111.00,-111.00","105,105,104,103,104","31,29,30,31,31","60,60,60,60,60","{-87,-89,-89,-93},{-86,-94,-89,-93},{-87,-91,-89,-90}","{7.73,11.86,11.30,7.05},{9.13,10.63,10.50,6.04},{7.55,9.81,10.19,8.11}","2-ims,6-5;1-cbnet,7-9",0,{191},4
2025-11-02 14:17:39.834,5598,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","57,42,40,39,43","9,8,8,8,11","7,10,9,11,10","12,15,11,11,14","162,185,161,166,197","156,168,155,197,163","0.06,0.06,0.07,0.08,0.07","0.07,0.07,0.04,0.13,0.08","24.2,23.3,23.8,23.5,24.0","24.0,24.0,24.0,24.0,24.0","9.5,9.0,7.7,7.1,10.0","8050,7371,6616,6471,6957","1.0,1.0,1.0,1.0,1.0","0.9,1.0,1.9,1.8,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","164735,173217,171272,190116,158500","1.0,1.0,1.7,1.4,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","11.54,9.93,10.80,10.98,10.73","-111.00,-111.00,-111.00,-111.00,-111.00","105,105,103,104,104","31,28,29,29,31","60,60,60,60,60","{-87,-93,-91,-92},{-86,-95,-90,-95},{-86,-90,-88,-92}","{7.14,10.67,9.15,5.73},{9.32,9.27,10.63,3.59},{7.84,10.53,8.73,6.10}","2-ims,6-5;1-cbnet,7-9",0,{191},4
2025-11-02 14:17:40.876,5605,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","39,52,51,55,45","11,9,10,10,9","9,7,8,7,8","14,14,13,13,14","287,255,173,169,203","226,181,195,162,198","0.06,0.06,0.05,0.05,0.05","0.02,0.10,0.24,0.07,0.07","23.6,24.3,24.2,24.2,23.6","24.0,24.0,24.0,24.0,24.0","7.3,6.9,7.5,9.9,10.5","7380,6939,7356,7041,6904","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.8,1.1,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","248779,194202,134526,152875,208996","1.3,1.8,1.7,1.1,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","11.64,10.15,11.84,11.14,11.39","-111.00,-111.00,-111.00,-111.00,-111.00","105,104,103,104,104","29,30,31,31,29","60,60,60,60,60","{-88,-93,-90,-93},{-86,-95,-91,-93},{-87,-89,-90,-92}","{8.76,11.39,10.83,6.35},{8.97,10.26,8.87,5.67},{9.57,16.25,8.54,8.14}","2-ims,6-5;1-cbnet,7-9",0,{191},4
2025-11-02 14:17:41.913,5612,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","42,40,39,43,50","8,8,8,11,12","10,9,11,10,9","15,11,11,14,14","185,161,166,197,156","168,155,197,163,270","0.06,0.07,0.08,0.07,0.07","0.07,0.04,0.13,0.08,0.11","23.3,23.8,23.5,24.0,23.4","24.0,24.0,24.0,24.0,24.0","9.0,7.7,7.1,10.0,8.5","7371,6616,6471,6957,9505","1.0,1.0,1.0,1.0,1.0","1.0,1.9,1.8,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","173217,171272,190116,158500,158018","1.0,1.7,1.4,1.0,1.6","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","9.93,10.80,10.98,10.73,14.47","-111.00,-111.00,-111.00,-111.00,-111.00","105,103,104,104,104","28,29,29,31,29","60,60,60,60,60","{-87,-94,-90,-93},{-87,-89,-90,-92},{-87,-89,-90,-92}","{7.60,9.45,10.61,4.83},{8.11,10.25,10.83,7.64},{8.12,13.23,10.00,7.15}","2-ims,6-5;1-cbnet,7-9",0,{191},4
2025-11-02 14:17:42.958,5619,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","52,51,55,45,52","9,10,10,9,13","7,8,7,8,9","14,13,13,14,13","255,173,169,203,195","181,195,162,198,193","0.06,0.05,0.05,0.05,0.09","0.10,0.24,0.07,0.07,0.09","24.3,24.2,24.2,23.6,23.6","24.0,24.0,24.0,24.0,24.0","6.9,7.5,9.9,10.5,8.6","6939,7356,7041,6904,9736","1.0,1.0,1.0,1.0,1.0","1.0,1.8,1.1,1.0,1.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","194202,134526,152875,208996,190063","1.8,1.7,1.1,1.0,1.8","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","10.15,11.84,11.14,11.39,14.42","-111.00,-111.00,-111.00,-111.00,-111.00","104,103,104,104,104","30,31,31,29,29","60,60,60,60,60","{-87,-95,-91,-92},{-87,-91,-89,-90},{-86,-88,-88,-94}","{8.28,9.36,7.45,6.59},{7.55,9.81,10.19,8.11},{9.04,13.48,10.57,4.56}","2-ims,6-5;1-cbnet,7-9",0,{191},4
2025-11-02 14:17:44.000,5628,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","40,39,43,50,50","8,8,11,12,10","9,11,10,9,8","11,11,14,14,12","161,166,197,156,210","155,197,163,270,160","0.07,0.08,0.07,0.07,0.05","0.04,0.13,0.08,0.11,0.07","23.8,23.5,24.0,23.4,23.7","24.0,24.0,24.0,24.0,24.0","7.7,7.1,10.0,8.5,11.2","6616,6471,6957,9505,7207","1.0,1.0,1.0,1.0,1.0","1.9,1.8,0.9,1.0,1.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","171272,190116,158500,158018,189013","1.7,1.4,1.0,1.6,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","10.80,10.98,10.73,14.47,14.00","-111.00,-111.00,-111.00,-111.00,-111.00","103,104,104,104,104","29,29,31,29,29","60,60,60,60,60","{-86,-94,-89,-93},{-86,-90,-88,-92},{-87,-89,-89,-93}","{9.13,10.63,10.50,6.04},{7.84,10.53,8.73,6.10},{8.82,13.11,10.34,5.69}","2-ims,6-5;1-cbnet,7-9",0,{191},4
2025-11-02 14:17:45.041,5633,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","51,55,45,52,51","10,10,9,13,12","8,7,8,9,8","13,13,14,13,11","173,169,203,195,179","195,162,198,193,185","0.05,0.05,0.05,0.09,0.08","0.24,0.07,0.07,0.09,0.16","24.2,24.2,23.6,23.6,23.7","24.0,24.0,24.0,24.0,24.0","7.5,9.9,10.5,8.6,10.2","7356,7041,6904,9736,7064","1.0,1.0,1.0,1.0,1.0","1.8,1.1,1.0,1.8,1.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","134526,152875,208996,190063,169767","1.7,1.1,1.0,1.8,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","11.84,11.14,11.39,14.42,12.38","-111.00,-111.00,-111.00,-111.00,-111.00","103,104,104,104,104","31,31,29,29,29","60,60,60,60,60","{-86,-95,-90,-95},{-87,-89,-90,-92},{-86,-90,-89,-92}","{9.32,9.27,10.63,3.59},{9.57,16.25,8.54,8.14},{9.64,12.14,11.48,5.74}","2-ims,6-5;1-cbnet,7-9",0,{191},4
2025-11-02 14:17:46.080,5642,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","39,43,50,50,53","8,11,12,10,12","11,10,9,8,8","11,14,14,12,11","166,197,156,210,156","197,163,270,160,192","0.08,0.07,0.07,0.05,0.07","0.13,0.08,0.11,0.07,0.19","23.5,24.0,23.4,23.7,24.1","24.0,24.0,24.0,24.0,24.0","7.1,10.0,8.5,11.2,8.6","6471,6957,9505,7207,7173","1.0,1.0,1.0,1.0,1.0","1.8,0.9,1.0,1.9,1.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","190116,158500,158018,189013,156873","1.4,1.0,1.6,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","10.98,10.73,14.47,14.00,11.46","-111.00,-111.00,-111.00,-111.00,-111.00","104,104,104,104,104","29,31,29,29,30","60,60,60,60,60","{-86,-95,-91,-93},{-87,-89,-90,-92},{-87,-95,-91,-92}","{8.97,10.26,8.87,5.67},{8.12,13.23,10.00,7.15},{8.80,8.19,10.81,6.64}","2-ims,6-5;1-cbnet,7-9",0,{191},4
2025-11-02 14:17:47.132,5649,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","55,45,52,51,52","10,9,13,12,15","7,8,9,8,8","13,14,13,11,12","169,203,195,179,161","162,198,193,185,135","0.05,0.05,0.09,0.08,0.03","0.07,0.07,0.09,0.16,0.24","24.2,23.6,23.6,23.7,24.1","24.0,24.0,24.0,24.0,24.0","9.9,10.5,8.6,10.2,9.2","7041,6904,9736,7064,6879","1.0,1.0,1.0,1.0,1.0","1.1,1.0,1.8,1.8,1.4","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","152875,208996,190063,169767,156479","1.1,1.0,1.8,1.0,1.4","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","11.14,11.39,14.42,12.38,9.93","-111.00,-111.00,-111.00,-111.00,-111.00","104,104,104,104,104","31,29,29,29,31","60,60,60,60,60","{-87,-89,-90,-92},{-86,-88,-88,-94},{-87,-92,-90,-91}","{8.11,10.25,10.83,7.64},{9.04,13.48,10.57,4.56},{7.90,8.54,8.87,5.61}","2-ims,6-5;1-cbnet,7-9",0,{191},4
2025-11-02 14:17:48.176,5656,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","43,50,50,53,38","11,12,10,12,16","10,9,8,8,11","14,14,12,11,11","197,156,210,156,207","163,270,160,192,199","0.07,0.07,0.05,0.07,0.07","0.08,0.11,0.07,0.19,0.07","24.0,23.4,23.7,24.1,23.3","24.0,24.0,24.0,24.0,23.0","10.0,8.5,11.2,8.6,8.6","6957,9505,7207,7173,7140","1.0,1.0,1.0,1.0,1.0","0.9,1.0,1.9,1.8,1.6","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","158500,158018,189013,156873,164909","1.0,1.6,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","10.73,14.47,14.00,11.46,10.08","-111.00,-111.00,-111.00,-111.00,-111.00","104,104,104,104,105","31,29,29,30,28","60,60,60,60,60","{-87,-91,-89,-90},{-87,-89,-89,-93},{-88,-93,-90,-91}","{7.55,9.81,10.19,8.11},{8.82,13.11,10.34,5.69},{7.26,9.07,9.82,5.51}","2-ims,6-5;1-cbnet,7-9",0,{191},4
2025-11-02 14:17:49.218,5663,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","45,52,51,52,54","9,13,12,15,17","8,9,8,8,9","14,13,11,12,10","203,195,179,161,155","198,193,185,135,206","0.05,0.09,0.08,0.03,0.06","0.07,0.09,0.16,0.24,0.17","23.6,23.6,23.7,24.1,23.8","24.0,24.0,24.0,24.0,24.0","10.5,8.6,10.2,9.2,9.5","6904,9736,7064,6879,7247","1.0,1.0,1.0,1.0,1.0","1.0,1.8,1.8,1.4,1.4","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","208996,190063,169767,156479,157741","1.0,1.8,1.0,1.4,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","11.39,14.42,12.38,9.93,9.92","-111.00,-111.00,-111.00,-111.00,-111.00","104,104,104,104,105","29,29,29,31,30","60,60,60,60,60","{-86,-90,-88,-92},{-86,-90,-89,-92},{-88,-88,-88,-92}","{7.84,10.53,8.73,6.10},{9.64,12.14,11.48,5.74},{7.16,10.59,10.11,5.54}","2-ims,6-5;1-cbnet,7-9",0,{191},4
2025-11-02 14:17:50.261,5670,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","50,50,53,38,51","12,10,12,16,11","9,8,8,11,8","14,12,11,11,14","156,210,156,207,177","270,160,192,199,197","0.07,0.05,0.07,0.07,0.06","0.11,0.07,0.19,0.07,0.10","23.4,23.7,24.1,23.3,23.7","24.0,24.0,24.0,23.0,24.0","8.5,11.2,8.6,8.6,11.0","9505,7207,7173,7140,7550","1.0,1.0,1.0,1.0,1.0","1.0,1.9,1.8,1.6,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","158018,189013,156873,164909,164868","1.6,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.47,14.00,11.46,10.08,10.85","-111.00,-111.00,-111.00,-111.00,-111.00","104,104,104,105,106","29,29,30,28,30","60,60,60,60,60","{-87,-89,-90,-92},{-87,-95,-91,-92},{-88,-94,-90,-90}","{9.57,16.25,8.54,8.14},{8.80,8.19,10.81,6.64},{7.31,9.57,8.16,7.77}","2-ims,6-5;1-cbnet,7-9",0,{191},4
2025-11-02 14:17:51.298,5679,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","52,51,52,54,52","13,12,15,17,12","9,8,8,9,9","13,11,12,10,12","195,179,161,155,168","193,185,135,206,224","0.09,0.08,0.03,0.06,0.07","0.09,0.16,0.24,0.17,0.14","23.6,23.7,24.1,23.8,23.6","24.0,24.0,24.0,24.0,24.0","8.6,10.2,9.2,9.5,10.4","9736,7064,6879,7247,8173","1.0,1.0,1.0,1.0,1.0","1.8,1.8,1.4,1.4,1.1","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","190063,169767,156479,157741,159372","1.8,1.0,1.4,1.0,1.4","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.42,12.38,9.93,9.92,9.73","-111.00,-111.00,-111.00,-111.00,-111.00","104,104,104,105,105","29,29,31,30,30","60,60,60,60,60","{-87,-89,-90,-92},{-87,-92,-90,-91},{-88,-95,-91,-92}","{8.12,13.23,10.00,7.15},{7.90,8.54,8.87,5.61},{6.79,7.29,9.68,6.67}","2-ims,6-5;1-cbnet,7-9",0,{191},4
2025-11-02 14:17:52.354,5686,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","50,53,38,51,41","10,12,16,11,12","8,8,11,8,10","12,11,11,14,14","210,156,207,177,169","160,192,199,197,197","0.05,0.07,0.07,0.06,0.06","0.07,0.19,0.07,0.10,0.14","23.7,24.1,23.3,23.7,22.9","24.0,24.0,23.0,24.0,24.0","11.2,8.6,8.6,11.0,10.8","7207,7173,7140,7550,7245","1.0,1.0,1.0,1.0,1.0","1.9,1.8,1.6,0.9,1.4","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","189013,156873,164909,164868,168852","1.0,1.0,1.0,1.0,1.2","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.00,11.46,10.08,10.85,10.30","-111.00,-111.00,-111.00,-111.00,-111.00","104,104,105,106,105","29,30,28,30,27","60,60,60,60,60","{-86,-88,-88,-94},{-88,-93,-90,-91},{-87,-91,-94,-92}","{9.04,13.48,10.57,4.56},{7.26,9.07,9.82,5.51},{8.94,11.00,7.41,6.32}","2-ims,6-5;1-cbnet,7-9",0,{191},4
2025-11-02 14:17:53.401,5693,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","51,52,54,52,49","12,15,17,12,8","8,8,9,9,8","11,12,10,12,11","179,161,155,168,193","185,135,206,224,243","0.08,0.03,0.06,0.07,0.05","0.16,0.24,0.17,0.14,0.02","23.7,24.1,23.8,23.6,23.3","24.0,24.0,24.0,24.0,24.0","10.2,9.2,9.5,10.4,10.0","7064,6879,7247,8173,9832","1.0,1.0,1.0,1.0,1.0","1.8,1.4,1.4,1.1,1.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","169767,156479,157741,159372,164862","1.0,1.4,1.0,1.4,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","12.38,9.93,9.92,9.73,10.56","-111.00,-111.00,-111.00,-111.00,-111.00","104,104,105,105,105","29,31,30,30,28","60,60,60,60,60","{-87,-89,-89,-93},{-88,-88,-88,-92},{-87,-90,-94,-92}","{8.82,13.11,10.34,5.69},{7.16,10.59,10.11,5.54},{7.91,11.36,8.76,6.17}","2-ims,6-5;1-cbnet,7-9",0,{191},4
2025-11-02 14:17:54.439,5700,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","53,38,51,41,42","12,16,11,12,14","8,11,8,10,11","11,11,14,14,11","156,207,177,169,162","192,199,197,197,206","0.07,0.07,0.06,0.06,0.07","0.19,0.07,0.10,0.14,0.09","24.1,23.3,23.7,22.9,23.1","24.0,23.0,24.0,24.0,24.0","8.6,8.6,11.0,10.8,11.0","7173,7140,7550,7245,8770","1.0,1.0,1.0,1.0,1.0","1.8,1.6,0.9,1.4,1.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","156873,164909,164868,168852,164035","1.0,1.0,1.0,1.2,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","11.46,10.08,10.85,10.30,9.90","-111.00,-111.00,-111.00,-111.00,-111.00","104,105,106,105,105","30,28,30,27,27","60,60,60,60,60","{-86,-90,-89,-92},{-88,-94,-90,-90},{-87,-91,-92,-91}","{9.64,12.14,11.48,5.74},{7.31,9.57,8.16,7.77},{8.11,9.58,8.76,7.34}","2-ims,6-5;1-cbnet,7-9",0,{191},4
2025-11-02 14:17:55.475,5707,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","52,54,52,49,58","15,17,12,8,17","8,9,9,8,6","12,10,12,11,11","161,155,168,193,247","135,206,224,243,177","0.03,0.06,0.07,0.05,0.05","0.24,0.17,0.14,0.02,0.07","24.1,23.8,23.6,23.3,23.5","24.0,24.0,24.0,24.0,25.0","9.2,9.5,10.4,10.0,11.0","6879,7247,8173,9832,7701","1.0,1.0,1.0,1.0,1.0","1.4,1.4,1.1,1.9,1.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","156479,157741,159372,164862,163993","1.4,1.0,1.4,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","9.93,9.92,9.73,10.56,10.24","-111.00,-111.00,-111.00,-111.00,-111.00","104,105,105,105,105","31,30,30,28,29","60,60,60,60,60","{-87,-95,-91,-92},{-88,-95,-91,-92},{-87,-89,-91,-92}","{8.80,8.19,10.81,6.64},{6.79,7.29,9.68,6.67},{7.64,10.07,10.58,6.25}","2-ims,6-5;1-cbnet,7-9",0,{191},4
2025-11-02 14:17:56.520,5712,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","38,51,41,42,47","16,11,12,14,13","11,8,10,11,9","11,14,14,11,12","207,177,169,162,208","199,197,197,206,190","0.07,0.06,0.06,0.07,0.07","0.07,0.10,0.14,0.09,0.11","23.3,23.7,22.9,23.1,23.9","23.0,24.0,24.0,24.0,24.0","8.6,11.0,10.8,11.0,11.5","7140,7550,7245,8770,7622","1.0,1.0,1.0,1.0,1.0","1.6,0.9,1.4,1.8,1.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","164909,164868,168852,164035,229062","1.0,1.0,1.2,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","10.08,10.85,10.30,9.90,11.90","-111.00,-111.00,-111.00,-111.00,-111.00","105,106,105,105,104","28,30,27,27,30","60,60,60,60,60","{-87,-92,-90,-91},{-87,-91,-94,-92},{-87,-90,-92,-92}","{7.90,8.54,8.87,5.61},{8.94,11.00,7.41,6.32},{8.56,9.21,11.14,4.83}","2-ims,6-5;1-cbnet,7-9",0,{191},4
2025-11-02 14:17:57.562,5719,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","54,52,49,58,44","17,12,8,17,12","9,9,8,6,10","10,12,11,11,12","155,168,193,247,171","206,224,243,177,190","0.06,0.07,0.05,0.05,0.06","0.17,0.14,0.02,0.07,0.13","23.8,23.6,23.3,23.5,23.3","24.0,24.0,24.0,25.0,24.0","9.5,10.4,10.0,11.0,10.6","7247,8173,9832,7701,6243","1.0,1.0,1.0,1.0,1.0","1.4,1.1,1.9,1.9,1.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","157741,159372,164862,163993,146598","1.0,1.4,1.0,1.0,1.2","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","9.92,9.73,10.56,10.24,12.35","-111.00,-111.00,-111.00,-111.00,-111.00","105,105,105,105,104","30,30,28,29,28","60,60,60,60,60","{-88,-93,-90,-91},{-87,-90,-94,-92},{-87,-90,-90,-94}","{7.26,9.07,9.82,5.51},{7.91,11.36,8.76,6.17},{8.54,10.02,11.44,4.45}","2-ims,6-5;1-cbnet,7-9",0,{191},4
2025-11-02 14:17:58.604,5727,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","51,41,42,47,47","11,12,14,13,12","8,10,11,9,11","14,14,11,12,13","177,169,162,208,173","197,197,206,190,194","0.06,0.06,0.07,0.07,0.06","0.10,0.14,0.09,0.11,0.14","23.7,22.9,23.1,23.9,23.1","24.0,24.0,24.0,24.0,23.0","11.0,10.8,11.0,11.5,10.9","7550,7245,8770,7622,7169","1.0,1.0,1.0,1.0,1.0","0.9,1.4,1.8,1.9,1.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","164868,168852,164035,229062,150651","1.0,1.2,1.0,1.0,1.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","10.85,10.30,9.90,11.90,12.29","-111.00,-111.00,-111.00,-111.00,-111.00","106,105,105,104,104","30,27,27,30,28","60,60,60,60,60","{-88,-88,-88,-92},{-87,-91,-92,-91},{-86,-88,-89,-92}","{7.16,10.59,10.11,5.54},{8.11,9.58,8.76,7.34},{8.96,10.70,13.01,6.21}","2-ims,6-5;1-cbnet,7-9",0,{191},4
