2025-11-21 11:28:57.234,5485,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","7,14,10,11,8","6,6,6,6,7","6,6,7,0,6","8,7,8,8,7","5,4,4,5,3","3,6,6,4,5","0.06,0.12,0.17,0.03,0.13","0.07,0.03,0.00,0.02,0.03","20.0,23.0,21.0,24.0,23.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","51,187,2842,177,102","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.05,0.05,-1.00,0.05,0.05","1539,6130,-99,4824,4399","0.01,0.01,-1.00,0.01,0.01","33349493,33382296,41768800,33444330,41845411","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.03,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","118,120,116,119,120","20,25,22,26,25","20,20,20,20,20","{-106,-256,-256,-122},{-105,-117,-117,-120},{-108,-117,-117,-130}","{56.80,-11.10,-20.00,2.40},{-20.00,-12.50,-0.30,3.70},{31.20,65.10,12.50,-4.60}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2025-11-21 11:28:58.393,5492,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","14,14,10,9,5","6,6,6,5,6","4,7,4,3,6","6,9,7,8,9","4,5,4,3,5","7,6,5,4,2","0.07,0.24,0.07,0.10,0.09","0.08,0.00,0.03,0.03,0.05","23.0,23.0,22.0,24.0,22.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","103,200,116,104,3965","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.05,0.05,-1.00,0.05","-99,8084,6521,-99,3075","-1.00,0.01,0.01,-1.00,0.01","33364477,33398172,25072815,33460836,33492487","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.03,0.03,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","119,119,117,121,119","25,26,23,26,23","20,20,20,20,20","{-108,-123,-123,-122},{-109,-119,-119,-128},{-106,-256,-256,-256}","{5.60,-12.20,-20.00,1.60},{5.60,-12.90,12.50,-5.60},{5.60,-11.00,14.50,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2025-11-21 11:29:00.556,5498,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","14,10,9,5,12","6,6,5,6,8","7,4,3,6,6","9,7,8,9,11","5,4,3,5,8","6,5,4,2,5","0.24,0.07,0.10,0.09,0.32","0.00,0.03,0.03,0.05,0.05","23.0,22.0,24.0,22.0,24.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","200,116,104,3965,516","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.05,0.05,-1.00,0.05,-1.00","8084,6521,-99,3075,-99","0.01,0.01,-1.00,0.01,-1.00","33398172,25072815,33460836,33492487,33527310","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.03,0.00,0.00,0.00,0.11","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","119,117,121,119,120","26,23,26,23,27","20,20,20,20,20","{-106,-115,-115,-113},{-107,-117,-117,-128},{-105,-121,-121,-111}","{-20.00,40.20,-0.30,13.20},{56.80,14.10,5.70,-3.60},{31.20,-12.50,13.20,5.20}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2025-11-21 11:29:01.916,5504,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","10,11,8,9,11","6,6,7,5,9","7,0,6,11,11","8,8,7,8,11","4,5,3,4,10","6,4,5,5,4","0.17,0.03,0.13,0.21,0.34","0.00,0.02,0.03,0.02,0.03","21.0,24.0,23.0,23.0,23.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","2842,177,102,243,182","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.05,0.05,0.05,0.05","-99,4824,4399,4624,5478","-1.00,0.01,0.01,0.01,0.01","41768800,33444330,41845411,33508739,25168801","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","116,119,120,118,119","22,26,25,24,26","20,20,20,20,20","{-104,-256,-256,-120},{-108,-117,-117,-130},{-107,-103,-103,-256}","{56.80,65.20,1.80,4.80},{31.20,65.10,12.50,-4.60},{-20.00,12.50,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2025-11-21 11:29:03.161,5510,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","11,8,9,11,5","6,7,5,9,9","0,6,11,11,10","8,7,8,11,15","5,3,4,10,13","4,5,5,4,2","0.03,0.13,0.21,0.34,0.07","0.02,0.03,0.02,0.03,0.00","24.0,23.0,23.0,23.0,-99.0","0.0,0.0,0.0,0.0,-99.0","-1.0,-1.0,-1.0,-1.0,-1.0","177,102,243,182,31009","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.05,0.05,0.05,0.05,-1.00","4824,4399,4624,5478,-99","0.01,0.01,0.01,0.01,-1.00","33444330,41845411,33508739,25168801,25241039","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","119,120,118,119,-99","26,25,24,26,-99","20,20,20,20,20","{-109,-119,-119,-128},{-107,-110,-110,-118},{-100,-103,-103,-256}","{5.60,-12.90,12.50,-5.60},{56.80,-11.40,9.10,6.60},{31.20,65.70,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2025-11-21 11:29:04.429,5517,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","9,5,12,9,5","5,6,8,8,8","3,6,6,2,10","8,9,11,13,18","3,5,8,11,18","4,2,5,3,3","0.10,0.09,0.32,0.05,0.03","0.03,0.05,0.05,0.03,0.04","24.0,22.0,24.0,23.0,15.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","104,3965,516,189,98","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.05,-1.00,0.05,0.05","-99,3075,-99,4178,2775","-1.00,0.01,-1.00,0.01,0.01","33460836,33492487,33527310,42004993,33705470","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.11,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","121,119,120,119,111","26,23,27,25,15","20,20,20,20,20","{-109,-120,-120,-128},{-105,-121,-121,-111},{-100,-256,-256,-102}","{31.20,65.20,9.70,-5.50},{31.20,-12.50,13.20,5.20},{56.80,-10.00,-20.00,21.60}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2025-11-21 11:29:05.555,5523,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","8,9,11,5,8","7,5,9,9,8","6,11,11,10,9","7,8,11,15,18","3,4,10,13,15","5,5,4,2,3","0.13,0.21,0.34,0.07,0.03","0.03,0.02,0.03,0.00,0.00","23.0,23.0,23.0,-99.0,16.0","0.0,0.0,0.0,-99.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","102,243,182,31009,114","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.05,0.05,0.05,-1.00,0.05","4399,4624,5478,-99,3419","0.01,0.01,0.01,-1.00,0.01","41845411,33508739,25168801,25241039,33764702","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","120,118,119,-99,111","25,24,26,-99,16","20,20,20,20,20","{-107,-117,-117,-128},{-107,-103,-103,-256},{-101,-106,-106,-104}","{56.80,14.10,5.70,-3.60},{-20.00,12.50,-20.00,-20.00},{56.80,-10.30,-20.00,18.90}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2025-11-21 11:29:06.669,5529,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","5,12,9,5,7","6,8,8,8,8","6,6,2,10,12","9,11,13,18,17","5,8,11,18,16","2,5,3,3,3","0.09,0.32,0.05,0.03,0.20","0.05,0.05,0.03,0.04,0.07","22.0,24.0,23.0,15.0,17.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","3965,516,189,98,125","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.05,-1.00,0.05,0.05,-1.00","3075,-99,4178,2775,-99","0.01,-1.00,0.01,0.01,-1.00","33492487,33527310,42004993,33705470,33831368","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.11,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","119,120,119,111,112","23,27,25,15,17","20,20,20,20,20","{-108,-117,-117,-130},{-98,-105,-105,-256},{-98,-104,-104,-256}","{31.20,65.10,12.50,-4.60},{-20.00,13.50,-20.00,-20.00},{56.80,42.00,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2025-11-21 11:29:07.807,5535,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","9,11,5,8,6","5,9,9,8,7","11,11,10,9,11","8,11,15,18,17","4,10,13,15,16","5,4,2,3,3","0.21,0.34,0.07,0.03,0.08","0.02,0.03,0.00,0.00,0.06","23.0,23.0,-99.0,16.0,-99.0","0.0,0.0,-99.0,0.0,-99.0","-1.0,-1.0,-1.0,-1.0,-1.0","243,182,31009,114,117","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.05,0.05,-1.00,0.05,0.05","4624,5478,-99,3419,3492","0.01,0.01,-1.00,0.01,0.01","33508739,25168801,25241039,33764702,33897767","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","118,119,-99,111,-99","24,26,-99,16,-99","20,20,20,20,20","{-106,-256,-256,-256},{-100,-103,-103,-256},{-103,-256,-256,-104}","{5.60,-11.00,14.50,-20.00},{31.20,65.70,-20.00,-20.00},{31.20,-9.70,-20.00,21.80}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2025-11-21 11:29:09.005,5541,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","11,5,8,6,5","9,9,8,7,7","11,10,9,11,12","11,15,18,17,17","10,13,15,16,20","4,2,3,3,2","0.34,0.07,0.03,0.08,0.16","0.03,0.00,0.00,0.06,0.17","23.0,-99.0,16.0,-99.0,17.0","0.0,-99.0,0.0,-99.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","182,31009,114,117,171","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.05,-1.00,0.05,0.05,0.05","5478,-99,3419,3492,3731","0.01,-1.00,0.01,0.01,0.01","25168801,25241039,33764702,33897767,34044339","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","119,-99,111,-99,113","26,-99,16,-99,17","20,20,20,20,20","{-105,-121,-121,-111},{-101,-106,-106,-104},{-98,-110,-110,-107}","{31.20,-12.50,13.20,5.20},{56.80,-10.30,-20.00,18.90},{31.20,41.90,16.20,18.40}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2025-11-21 11:29:10.160,5547,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","9,5,7,8,6","8,8,8,7,9","2,10,12,11,14","13,18,17,17,16","11,18,16,21,15","3,3,3,3,3","0.05,0.03,0.20,0.10,0.15","0.03,0.04,0.07,0.05,0.00","23.0,15.0,17.0,16.0,16.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","189,98,125,8253,108","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.05,0.05,-1.00,0.05,-1.00","4178,2775,-99,3109,-99","0.01,0.01,-1.00,0.01,-1.00","42004993,33705470,33831368,42464211,25575776","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","119,111,112,110,111","25,15,17,16,16","20,20,20,20,20","{-107,-103,-103,-256},{-98,-104,-104,-256},{-96,-108,-108,-256}","{-20.00,12.50,-20.00,-20.00},{56.80,42.00,-20.00,-20.00},{56.80,65.70,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2025-11-21 11:29:11.317,5553,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","5,8,6,5,6","9,8,7,7,9","10,9,11,12,12","15,18,17,17,17","13,15,16,20,15","2,3,3,2,3","0.07,0.03,0.08,0.16,0.12","0.00,0.00,0.06,0.17,0.00","-99.0,16.0,-99.0,17.0,-99.0","-99.0,0.0,-99.0,0.0,-99.0","-1.0,-1.0,-1.0,-1.0,-1.0","31009,114,117,171,122","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.05,0.05,0.05,0.05","-99,3419,3492,3731,3022","-1.00,0.01,0.01,0.01,0.01","25241039,33764702,33897767,34044339,34153053","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,111,-99,113,-99","-99,16,-99,17,-99","20,20,20,20,20","{-98,-105,-105,-256},{-103,-256,-256,-104},{-100,-256,-256,-103}","{-20.00,13.50,-20.00,-20.00},{31.20,-9.70,-20.00,21.80},{56.80,-10.40,-20.00,13.60}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2025-11-21 11:29:12.476,5559,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","5,7,8,6,7","8,8,7,9,8","10,12,11,14,10","18,17,17,16,16","18,16,21,15,14","3,3,3,3,3","0.03,0.20,0.10,0.15,0.08","0.04,0.07,0.05,0.00,0.03","15.0,17.0,16.0,16.0,17.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","98,125,8253,108,115","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.05,-1.00,0.05,-1.00,0.05","2775,-99,3109,-99,3555","0.01,-1.00,0.01,-1.00,0.01","33705470,33831368,42464211,25575776,42783639","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","111,112,110,111,110","15,17,16,16,17","20,20,20,20,20","{-100,-103,-103,-256},{-99,-109,-109,-256},{-99,-256,-256,-107}","{31.20,65.70,-20.00,-20.00},{-20.00,-9.10,-20.00,-20.00},{56.80,-12.00,-20.00,11.70}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2025-11-21 11:29:13.615,5565,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","8,6,5,6,7","8,7,7,9,7","9,11,12,12,8","18,17,17,17,16","15,16,20,15,20","3,3,2,3,3","0.03,0.08,0.16,0.12,0.07","0.00,0.06,0.17,0.00,0.10","16.0,-99.0,17.0,-99.0,17.0","0.0,-99.0,0.0,-99.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","114,117,171,122,8787","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.05,0.05,0.05,0.05,-1.00","3419,3492,3731,3022,-99","0.01,0.01,0.01,0.01,-1.00","33764702,33897767,34044339,34153053,25718553","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","111,-99,113,-99,111","16,-99,17,-99,17","20,20,20,20,20","{-100,-256,-256,-102},{-98,-110,-110,-107},{-98,-103,-103,-256}","{56.80,-10.00,-20.00,21.60},{31.20,41.90,16.20,18.40},{-20.00,-11.90,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2025-11-21 11:29:14.819,5571,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","7,8,6,7,5","8,7,9,8,8","12,11,14,10,10","17,17,16,16,15","16,21,15,14,15","3,3,3,3,3","0.20,0.10,0.15,0.08,0.00","0.07,0.05,0.00,0.03,0.17","17.0,16.0,16.0,17.0,16.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","125,8253,108,115,108","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.05,-1.00,0.05,0.05","-99,3109,-99,3555,3072","-1.00,0.01,-1.00,0.01,0.01","33831368,42464211,25575776,42783639,42944619","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","112,110,111,110,111","17,16,16,17,16","20,20,20,20,20","{-101,-106,-106,-104},{-96,-108,-108,-256},{-100,-101,-101,-256}","{56.80,-10.30,-20.00,18.90},{56.80,65.70,-20.00,-20.00},{-20.00,38.90,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2025-11-21 11:29:15.919,5577,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","6,5,6,7,7","7,7,9,7,7","11,12,12,8,8","17,17,17,16,16","16,20,15,20,15","3,2,3,3,3","0.08,0.16,0.12,0.07,0.10","0.06,0.17,0.00,0.10,0.02","-99.0,17.0,-99.0,17.0,17.0","-99.0,0.0,-99.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","117,171,122,8787,113","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.05,0.05,0.05,-1.00,0.05","3492,3731,3022,-99,3178","0.01,0.01,0.01,-1.00,0.01","33897767,34044339,34153053,25718553,34426989","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,113,-99,111,111","-99,17,-99,17,17","20,20,20,20,20","{-98,-104,-104,-256},{-100,-256,-256,-103},{-103,-101,-101,-256}","{56.80,42.00,-20.00,-20.00},{56.80,-10.40,-20.00,13.60},{-20.00,15.60,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2025-11-21 11:29:17.107,5583,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","5,6,7,7,10","7,9,7,7,7","12,12,8,8,13","17,17,16,16,17","20,15,20,15,15","2,3,3,3,3","0.16,0.12,0.07,0.10,0.19","0.17,0.00,0.10,0.02,0.00","17.0,-99.0,17.0,17.0,19.0","0.0,-99.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","171,122,8787,113,110","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.05,0.05,-1.00,0.05,0.05","3731,3022,-99,3178,3567","0.01,0.01,-1.00,0.01,0.01","34044339,34153053,25718553,34426989,34538777","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","113,-99,111,111,113","17,-99,17,17,20","20,20,20,20,20","{-99,-109,-109,-256},{-98,-103,-103,-256},{-256,-103,-103,-256}","{-20.00,-9.10,-20.00,-20.00},{-20.00,-11.90,-20.00,-20.00},{-20.00,-20.00,17.90,19.60}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2025-11-21 11:29:18.315,5589,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","6,7,5,7,7","9,8,8,9,7","14,10,10,9,8","16,16,15,16,16","15,14,15,20,15","3,3,3,2,3","0.15,0.08,0.00,0.15,0.07","0.00,0.03,0.17,0.00,0.05","16.0,17.0,16.0,-99.0,20.0","0.0,0.0,0.0,-99.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","108,115,108,2370,8253","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.05,0.05,-1.00,0.05","-99,3555,3072,-99,3036","-1.00,0.01,0.01,-1.00,0.01","25575776,42783639,42944619,25861751,43262706","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","111,110,111,-99,113","16,17,16,-99,20","20,20,20,20,20","{-98,-110,-110,-107},{-100,-101,-101,-256},{-256,-256,-256,-109}","{31.20,41.90,16.20,18.40},{-20.00,38.90,-20.00,-20.00},{-20.00,-20.00,19.90,13.80}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2025-11-21 11:29:20.450,5595,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","6,7,7,10,7","9,7,7,7,7","12,8,8,13,10","17,16,16,17,18","15,20,15,15,20","3,3,3,3,3","0.12,0.07,0.10,0.19,0.00","0.00,0.10,0.02,0.00,0.06","-99.0,17.0,17.0,19.0,19.0","-99.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","122,8787,113,110,110","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.05,-1.00,0.05,0.05,-1.00","3022,-99,3178,3567,-99","0.01,-1.00,0.01,0.01,-1.00","34153053,25718553,34426989,34538777,26005469","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,111,111,113,114","-99,17,17,20,20","20,20,20,20,20","{-96,-108,-108,-256},{-103,-101,-101,-256},{-256,-256,-256,-108}","{56.80,65.70,-20.00,-20.00},{-20.00,15.60,-20.00,-20.00},{-20.00,-20.00,21.40,15.50}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2025-11-21 11:29:22.138,5601,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","5,7,7,6,13","8,9,7,8,6","10,9,8,10,8","15,16,16,17,16","15,20,15,16,24","3,2,3,2,21","0.00,0.15,0.07,0.08,0.02","0.17,0.00,0.05,0.05,0.00","16.0,-99.0,20.0,-99.0,20.0","0.0,-99.0,0.0,-99.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","108,2370,8253,98,641","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.05,-1.00,0.05,0.05,-1.00","3072,-99,3036,3085,-99","0.01,-1.00,0.01,0.01,-1.00","42944619,25861751,43262706,34729347,34883843","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","111,-99,113,-99,113","16,-99,20,-99,22","20,20,20,20,20","{-98,-103,-103,-256},{-256,-256,-256,-109},{-103,-108,-108,-103}","{-20.00,-11.90,-20.00,-20.00},{-20.00,-20.00,19.90,13.80},{56.80,67.00,21.60,21.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2025-11-21 11:29:23.448,5607,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","7,10,7,7,7","7,7,7,9,6","8,13,10,11,10","16,17,18,15,13","15,15,20,15,27","3,3,3,3,20","0.10,0.19,0.00,0.22,0.05","0.02,0.00,0.06,0.03,0.01","17.0,19.0,19.0,18.0,21.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","113,110,110,104,59","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.05,0.05,-1.00,0.05,0.05","3178,3567,-99,2748,20553","0.01,0.01,-1.00,0.01,0.01","34426989,34538777,26005469,34795328,34977953","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.03,0.01","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","111,113,114,113,113","17,20,20,19,21","20,20,20,20,20","{-100,-101,-101,-256},{-256,-256,-256,-108},{-102,-102,-102,-103}","{-20.00,38.90,-20.00,-20.00},{-20.00,-20.00,21.40,15.50},{5.60,13.30,12.60,11.10}","1-ims,5-5;2-cbnet,6-9",0,{158},4
