timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2026-01-14 00:00:01.919,693,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,9,3,15,3","11,8,11,9,11","15,7,16,13,16","2,2,1,2,1","3,2,4,7,4","-99,3,3,4,3","0.00,0.00,0.05,0.05,0.00","0.04,0.05,0.03,0.04,0.00","26.5,26.9,26.3,26.5,26.3","26.0,26.0,26.0,26.0,26.0","6.0,6.0,5.6,6.0,6.0","-1,667,232,1492,1496","1.0,1.0,1.0,1.0,1.0","1.8,2.0,2.0,1.8,2.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1711,745,1592,4223,1905","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","2.94,2.67,1.38,1.44,1.63","-111.00,-111.00,-111.00,-111.00,-111.00","119,118,121,120,120","27,30,28,30,26","100,100,100,100,100","{-102,-111,-111,-123},{-102,-112,-115,-124},{-102,-112,-112,-119}","{3.37,-4.10,-2.51,-5.95},{1.44,-6.76,-7.93,-4.27},{2.67,-6.26,-8.58,-3.32}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-14 00:00:02.950,700,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,4,5","10,11,14,13,13","13,12,15,14,14","1,1,3,1,2","0,3,7,2,14","4,5,3,8,-99","0.18,0.04,0.00,0.00,0.00","0.00,0.06,0.10,0.05,0.07","26.5,26.6,26.5,26.5,26.5","26.0,26.0,26.0,26.0,26.0","6.0,6.0,5.9,6.0,6.0","1310,98,269,1756,-1","1.0,1.0,1.0,1.0,1.0","2.0,2.0,2.0,1.9,1.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","295,1480,4948,597,11112","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","2.57,1.91,1.63,0.18,2.26","-111.00,-111.00,-111.00,-111.00,-111.00","119,121,119,122,118","26,30,27,29,27","100,100,100,100,100","{-103,-116,-113,-124},{-104,-109,-115,-119},{-102,-111,-118,-123}","{3.06,-7.43,-6.26,-5.05},{1.89,-2.32,-8.74,-0.64},{2.90,-4.32,-9.03,-4.84}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-14 00:00:03.984,707,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","9,3,15,3,4","8,11,9,11,12","7,16,13,16,15","2,1,2,1,2","2,4,7,4,16","3,3,4,3,4","0.00,0.05,0.05,0.00,0.14","0.05,0.03,0.04,0.00,0.03","26.9,26.3,26.5,26.3,26.5","26.0,26.0,26.0,26.0,26.0","6.0,5.6,6.0,6.0,6.0","667,232,1492,1496,11991","1.0,1.0,1.0,1.0,1.0","2.0,2.0,1.8,2.0,1.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","745,1592,4223,1905,9896","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","2.67,1.38,1.44,1.63,3.21","-111.00,-111.00,-111.00,-111.00,-111.00","118,121,120,120,118","30,28,30,26,28","100,100,100,100,100","{-101,-113,-117,-124},{-106,-112,-124,-122},{-103,-117,-116,-121}","{2.78,-8.61,-8.23,-6.88},{1.19,-3.76,-30.10,-5.12},{3.04,-5.46,-6.64,-8.46}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-14 00:00:05.020,714,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,4,5,4","11,14,13,13,14","12,15,14,14,14","1,3,1,2,3","3,7,2,14,24","5,3,8,-99,3","0.04,0.00,0.00,0.00,0.00","0.06,0.10,0.05,0.07,0.08","26.6,26.5,26.5,26.5,26.5","26.0,26.0,26.0,26.0,26.0","6.0,5.9,6.0,6.0,6.0","98,269,1756,-1,14726","1.0,1.0,1.0,1.0,1.0","2.0,2.0,1.9,1.7,1.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1480,4948,597,11112,19487","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","1.91,1.63,0.18,2.26,1.78","-111.00,-111.00,-111.00,-111.00,-111.00","121,119,122,118,120","30,27,29,27,29","100,100,100,100,100","{-106,-114,-118,-123},{-104,-113,-120,-123},{-104,-112,-122,-124}","{2.18,-1.46,-9.97,-5.82},{1.54,-4.47,-30.10,-5.08},{1.42,-8.77,-10.42,-6.74}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-14 00:00:06.047,721,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,15,3,4,3","11,9,11,12,11","16,13,16,15,15","1,2,1,2,4","4,7,4,16,11","3,4,3,4,4","0.05,0.05,0.00,0.14,0.00","0.03,0.04,0.00,0.03,0.11","26.3,26.5,26.3,26.5,26.5","26.0,26.0,26.0,26.0,26.0","5.6,6.0,6.0,6.0,6.0","232,1492,1496,11991,20502","1.0,1.0,1.0,1.0,1.0","2.0,1.8,2.0,1.9,1.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1592,4223,1905,9896,9476","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","1.38,1.44,1.63,3.21,1.69","-111.00,-111.00,-111.00,-111.00,-111.00","121,120,120,118,119","28,30,26,28,29","100,100,100,100,100","{-107,-120,-110,-124},{-102,-112,-112,-119},{-102,-113,-119,-123}","{2.17,-4.49,-3.95,-5.87},{2.67,-6.26,-8.58,-3.32},{1.66,-7.25,-10.56,-5.55}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-14 00:00:07.083,728,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,4,5,4,4","14,13,13,14,20","15,14,14,14,17","3,1,2,3,1","7,2,14,24,13","3,8,-99,3,4","0.00,0.00,0.00,0.00,0.18","0.10,0.05,0.07,0.08,0.06","26.5,26.5,26.5,26.5,26.5","26.0,26.0,26.0,26.0,26.0","5.9,6.0,6.0,6.0,6.0","269,1756,-1,14726,28581","1.0,1.0,1.0,1.0,1.0","2.0,1.9,1.7,1.9,1.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4948,597,11112,19487,9305","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","1.63,0.18,2.26,1.78,2.70","-111.00,-111.00,-111.00,-111.00,-111.00","119,122,118,120,118","27,29,27,29,27","100,100,100,100,100","{-102,-112,-115,-124},{-102,-111,-118,-123},{-101,-112,-112,-121}","{1.44,-6.76,-7.93,-4.27},{2.90,-4.32,-9.03,-4.84},{3.07,-3.28,-8.23,-7.95}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-14 00:00:08.121,739,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","15,3,4,3,3","9,11,12,11,13","13,16,15,15,16","2,1,2,4,0","7,4,16,11,4","4,3,4,4,4","0.05,0.00,0.14,0.00,0.00","0.04,0.00,0.03,0.11,0.00","26.5,26.3,26.5,26.5,26.5","26.0,26.0,26.0,26.0,26.0","6.0,6.0,6.0,6.0,5.5","1492,1496,11991,20502,28581","1.0,1.0,1.0,1.0,1.0","1.8,2.0,1.9,1.8,1.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4223,1905,9896,9476,1996","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","1.44,1.63,3.21,1.69,3.03","-111.00,-111.00,-111.00,-111.00,-111.00","120,120,118,119,118","30,26,28,29,27","100,100,100,100,100","{-104,-109,-115,-119},{-103,-117,-116,-121},{-101,-112,-114,-127}","{1.89,-2.32,-8.74,-0.64},{3.04,-5.46,-6.64,-8.46},{2.65,-2.47,-6.72,-3.48}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-14 00:00:09.159,746,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,5,4,4,3","13,13,14,20,11","14,14,14,17,16","1,2,3,1,2","2,14,24,13,2","8,-99,3,4,4","0.00,0.00,0.00,0.18,0.21","0.05,0.07,0.08,0.06,0.05","26.5,26.5,26.5,26.5,26.5","26.0,26.0,26.0,26.0,26.0","6.0,6.0,6.0,6.0,5.7","1756,-1,14726,28581,28581","1.0,1.0,1.0,1.0,1.0","1.9,1.7,1.9,1.9,1.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","597,11112,19487,9305,1149","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","0.18,2.26,1.78,2.70,2.72","-111.00,-111.00,-111.00,-111.00,-111.00","122,118,120,118,118","29,27,29,27,27","100,100,100,100,100","{-106,-112,-124,-122},{-104,-112,-122,-124},{-103,-110,-110,-119}","{1.19,-3.76,-30.10,-5.12},{1.42,-8.77,-10.42,-6.74},{2.80,-3.62,-8.34,-6.86}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-14 00:00:10.188,755,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,4,3,3,3","11,12,11,13,12","16,15,15,16,14","1,2,4,0,2","4,16,11,4,5","3,4,4,4,3","0.00,0.14,0.00,0.00,0.00","0.00,0.03,0.11,0.00,0.21","26.3,26.5,26.5,26.5,26.5","26.0,26.0,26.0,26.0,26.0","6.0,6.0,6.0,5.5,5.8","1496,11991,20502,28581,28581","1.0,1.0,1.0,1.0,1.0","2.0,1.9,1.8,1.9,1.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1905,9896,9476,1996,4213","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","1.63,3.21,1.69,3.03,2.36","-111.00,-111.00,-111.00,-111.00,-111.00","120,118,119,118,119","26,28,29,27,28","100,100,100,100,100","{-104,-113,-120,-123},{-102,-113,-119,-123},{-104,-109,-111,-119}","{1.54,-4.47,-30.10,-5.08},{1.66,-7.25,-10.56,-5.55},{2.25,-2.52,-3.54,-5.32}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-14 00:00:11.241,766,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,4,4,3,6","13,14,20,11,14","14,14,17,16,7","2,3,1,2,2","14,24,13,2,7","-99,3,4,4,6","0.00,0.00,0.18,0.21,0.23","0.07,0.08,0.06,0.05,0.05","26.5,26.5,26.5,26.5,25.9","26.0,26.0,26.0,26.0,26.0","6.0,6.0,6.0,5.7,5.5","-1,14726,28581,28581,34984","1.0,1.0,1.0,1.0,1.0","1.7,1.9,1.9,1.7,1.2","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","11112,19487,9305,1149,-138591","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","2.26,1.78,2.70,2.72,2.81","-111.00,-111.00,-111.00,-111.00,-111.00","118,120,118,118,120","27,29,27,27,33","100,100,100,100,100","{-102,-112,-112,-119},{-101,-112,-112,-121},{-100,-117,-112,-109}","{2.67,-6.26,-8.58,-3.32},{3.07,-3.28,-8.23,-7.95},{3.85,-4.34,-18.64,-6.62}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-14 00:00:12.271,773,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,3,3,3,7","12,11,13,12,11","15,15,16,14,4","2,4,0,2,0","16,11,4,5,2","4,4,4,3,2","0.14,0.00,0.00,0.00,0.12","0.03,0.11,0.00,0.21,0.00","26.5,26.5,26.5,26.5,26.0","26.0,26.0,26.0,26.0,26.0","6.0,6.0,5.5,5.8,7.0","11991,20502,28581,28581,39818","1.0,1.0,1.0,1.0,1.0","1.9,1.8,1.9,1.7,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","9896,9476,1996,4213,1200","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","3.21,1.69,3.03,2.36,3.43","-111.00,-111.00,-111.00,-111.00,-111.00","118,119,118,119,118","28,29,27,28,35","100,100,100,100,100","{-102,-111,-118,-123},{-101,-112,-114,-127},{-101,-117,-111,-109}","{2.90,-4.32,-9.03,-4.84},{2.65,-2.47,-6.72,-3.48},{2.67,-2.15,-14.19,-5.13}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-14 00:00:13.307,780,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,3,6,11","14,20,11,14,13","14,17,16,7,3","3,1,2,2,0","24,13,2,7,1","3,4,4,6,3","0.00,0.18,0.21,0.23,0.21","0.08,0.06,0.05,0.05,0.06","26.5,26.5,26.5,25.9,26.0","26.0,26.0,26.0,26.0,26.0","6.0,6.0,5.7,5.5,6.7","14726,28581,28581,34984,39818","1.0,1.0,1.0,1.0,1.0","1.9,1.9,1.7,1.2,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","19487,9305,1149,-138591,334","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","1.78,2.70,2.72,2.81,3.54","-111.00,-111.00,-111.00,-111.00,-111.00","120,118,118,120,117","29,27,27,33,36","100,100,100,100,100","{-103,-117,-116,-121},{-103,-110,-110,-119},{-100,-119,-115,-111}","{3.04,-5.46,-6.64,-8.46},{2.80,-3.62,-8.34,-6.86},{3.61,-3.30,-18.96,-4.79}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-14 00:00:14.347,789,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,7,7","11,13,12,11,10","15,16,14,4,3","4,0,2,0,0","11,4,5,2,1","4,4,3,2,1","0.00,0.00,0.00,0.12,0.24","0.11,0.00,0.21,0.00,0.00","26.5,26.5,26.5,26.0,26.0","26.0,26.0,26.0,26.0,26.0","6.0,5.5,5.8,7.0,6.3","20502,28581,28581,39818,39818","1.0,1.0,1.0,1.0,1.0","1.8,1.9,1.7,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","9476,1996,4213,1200,294","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","1.69,3.03,2.36,3.43,4.77","-111.00,-111.00,-111.00,-111.00,-111.00","119,118,119,118,117","29,27,28,35,34","100,100,100,100,100","{-104,-112,-122,-124},{-104,-109,-111,-119},{-100,-120,-116,-109}","{1.42,-8.77,-10.42,-6.74},{2.25,-2.52,-3.54,-5.32},{5.36,-6.60,-30.10,-4.80}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-14 00:00:15.383,796,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,3,6,11,6","20,11,14,13,23","17,16,7,3,3","1,2,2,0,0","13,2,7,1,1","4,4,6,3,1","0.18,0.21,0.23,0.21,0.06","0.06,0.05,0.05,0.06,0.00","26.5,26.5,25.9,26.0,26.0","26.0,26.0,26.0,26.0,26.0","6.0,5.7,5.5,6.7,6.2","28581,28581,34984,39818,38529","1.0,1.0,1.0,1.0,1.0","1.9,1.7,1.2,0.9,0.5","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","9305,1149,-138591,334,983","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","2.70,2.72,2.81,3.54,4.58","-111.00,-111.00,-111.00,-111.00,-111.00","118,118,120,117,117","27,27,33,36,33","100,100,100,100,100","{-102,-113,-119,-123},{-100,-117,-112,-109},{-100,-123,-117,-110}","{1.66,-7.25,-10.56,-5.55},{3.85,-4.34,-18.64,-6.62},{4.99,-5.00,-30.10,-6.62}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-14 00:00:16.413,803,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,7,7,10","13,12,11,10,23","16,14,4,3,6","0,2,0,0,0","4,5,2,1,4","4,3,2,1,6","0.00,0.00,0.12,0.24,0.12","0.00,0.21,0.00,0.00,0.00","26.5,26.5,26.0,26.0,26.0","26.0,26.0,26.0,26.0,26.0","5.5,5.8,7.0,6.3,7.4","28581,28581,39818,39818,39818","1.0,1.0,1.0,1.0,1.0","1.9,1.7,1.0,1.0,0.2","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1996,4213,1200,294,2150","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","3.03,2.36,3.43,4.77,4.00","-111.00,-111.00,-111.00,-111.00,-111.00","118,119,118,117,117","27,28,35,34,34","100,100,100,100,100","{-101,-112,-112,-121},{-101,-117,-111,-109},{-100,-117,-113,-108}","{3.07,-3.28,-8.23,-7.95},{2.67,-2.15,-14.19,-5.13},{4.60,-2.69,-30.10,-5.01}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-14 00:00:17.451,812,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,6,11,6,8","11,14,13,23,20","16,7,3,3,5","2,2,0,0,0","2,7,1,1,3","4,6,3,1,5","0.21,0.23,0.21,0.06,0.25","0.05,0.05,0.06,0.00,0.06","26.5,25.9,26.0,26.0,26.0","26.0,26.0,26.0,26.0,26.0","5.7,5.5,6.7,6.2,7.4","28581,34984,39818,38529,39818","1.0,1.0,1.0,1.0,1.0","1.7,1.2,0.9,0.5,0.4","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1149,-138591,334,983,2621","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","2.72,2.81,3.54,4.58,1.91","-111.00,-111.00,-111.00,-111.00,-111.00","118,120,117,117,117","27,33,36,33,34","100,100,100,100,100","{-101,-112,-114,-127},{-100,-119,-115,-111},{-114,-117,-117,-104}","{2.65,-2.47,-6.72,-3.48},{3.61,-3.30,-18.96,-4.79},{-10.56,-30.10,-6.88,2.94}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-14 00:00:18.487,819,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,7,7,10,3","12,11,10,23,7","14,4,3,6,1","2,0,0,0,2","5,2,1,4,1","3,2,1,6,1","0.00,0.12,0.24,0.12,0.02","0.21,0.00,0.00,0.00,0.06","26.5,26.0,26.0,26.0,26.0","26.0,26.0,26.0,26.0,26.0","5.8,7.0,6.3,7.4,6.8","28581,39818,39818,39818,35396","1.0,1.0,1.0,1.0,1.0","1.7,1.0,1.0,0.2,1.1","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4213,1200,294,2150,712","0.5,0.5,0.5,0.5,0.7","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","2.36,3.43,4.77,4.00,-2.13","-111.00,-111.00,-111.00,-111.00,-111.00","119,118,117,117,130","28,35,34,34,40","100,100,100,100,100","{-103,-110,-110,-119},{-100,-120,-116,-109},{-109,-108,-107,-120}","{2.80,-3.62,-8.34,-6.86},{5.36,-6.60,-30.10,-4.80},{-5.13,-2.84,-5.76,-9.85}","1-ims,1-5;2-cbnet,1-9",0,{},4
2026-01-14 00:00:19.519,830,2,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","6,11,6,8,4","14,13,23,20,8","7,3,3,5,17","2,0,0,0,2","7,1,1,3,0","6,3,1,5,5","0.23,0.21,0.06,0.25,0.12","0.05,0.06,0.00,0.06,0.11","25.9,26.0,26.0,26.0,19.4","26.0,26.0,26.0,26.0,23.0","5.5,6.7,6.2,7.4,7.0","34984,39818,38529,39818,39599","1.0,1.0,1.0,1.0,1.0","1.2,0.9,0.5,0.4,0.3","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-138591,334,983,2621,-8908","0.5,0.5,0.5,0.5,0.5","17,17,17,17,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","2.81,3.54,4.58,1.91,5.38","-111.00,-111.00,-111.00,-111.00,-111.00","120,117,117,117,113","33,36,33,34,21","100,100,100,100,30","{-104,-109,-111,-119},{-100,-123,-117,-110},{-94,-91,-140,-140}","{2.25,-2.52,-3.54,-5.32},{4.99,-5.00,-30.10,-6.62},{19.21,18.77,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2026-01-14 00:00:20.548,839,2,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","7,7,10,3,24","11,10,23,7,37","4,3,6,1,15","0,0,0,2,2","2,1,4,1,91","2,1,6,1,89","0.12,0.24,0.12,0.02,0.07","0.00,0.00,0.00,0.06,0.01","26.0,26.0,26.0,26.0,22.2","26.0,26.0,26.0,26.0,23.0","7.0,6.3,7.4,6.8,8.5","39818,39818,39818,35396,6635","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.2,1.1,0.6","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1200,294,2150,712,88511","0.5,0.5,0.5,0.7,0.9","17,17,17,17,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","3.43,4.77,4.00,-2.13,13.83","-111.00,-111.00,-111.00,-111.00,16.63","118,117,117,130,115","35,34,34,40,24","100,100,100,100,30","{-100,-117,-112,-109},{-100,-117,-113,-108},{-101,-93,-140,-140}","{3.85,-4.34,-18.64,-6.62},{4.60,-2.69,-30.10,-5.01},{11.06,12.08,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2026-01-14 00:00:21.581,848,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","11,6,8,4,4","13,23,20,8,8","3,3,5,17,19","0,0,0,2,0","1,1,3,0,1","3,1,5,5,4","0.21,0.06,0.25,0.12,0.06","0.06,0.00,0.06,0.11,0.00","26.0,26.0,26.0,19.4,20.6","26.0,26.0,26.0,23.0,22.0","6.7,6.2,7.4,7.0,8.9","39818,38529,39818,39599,861","1.0,1.0,1.0,1.0,1.0","0.9,0.5,0.4,0.3,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","334,983,2621,-8908,611","0.5,0.5,0.5,0.5,1.0","17,17,17,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","3.54,4.58,1.91,5.38,13.10","-111.00,-111.00,-111.00,-111.00,13.28","117,117,117,113,117","36,33,34,21,21","100,100,100,30,30","{-101,-117,-111,-109},{-114,-117,-117,-104},{-95,-89,-140,-140}","{2.67,-2.15,-14.19,-5.13},{-10.56,-30.10,-6.88,2.94},{16.36,16.19,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{},4
2026-01-14 00:00:22.618,853,2,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","7,10,3,24,3","10,23,7,37,14","3,6,1,15,13","0,0,2,2,1","1,4,1,91,1","1,6,1,89,9","0.24,0.12,0.02,0.07,0.06","0.00,0.00,0.06,0.01,0.55","26.0,26.0,26.0,22.2,23.5","26.0,26.0,26.0,23.0,25.0","6.3,7.4,6.8,8.5,7.1","39818,39818,35396,6635,99","1.0,1.0,1.0,1.0,1.0","1.0,0.2,1.1,0.6,0.4","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","294,2150,712,88511,-89152","0.5,0.5,0.7,0.9,0.6","17,17,17,18,0","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","4.77,4.00,-2.13,13.83,4.69","-111.00,-111.00,-111.00,16.63,16.47","117,117,130,115,120","34,34,40,24,27","100,100,100,30,100","{-100,-119,-115,-111},{-109,-108,-107,-120},{-95,-89,-140,-140}","{3.61,-3.30,-18.96,-4.79},{-5.13,-2.84,-5.76,-9.85},{-4.46,-30.10,-30.10,-30.10}","1-ims,1-5;2-cbnet,1-9",0,{},4
