timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2025-11-02 18:14:55.718,3404,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","7,8,7,4,4","18,48,29,19,18","6,11,4,19,22","5,9,5,3,2","9,39,14,11,11","10,19,8,14,11","0.05,0.27,0.03,0.22,0.12","0.15,0.48,0.13,0.05,0.00","26.9,26.9,26.9,25.8,23.4","26.0,26.0,26.0,25.0,25.0","10.5,6.3,9.1,10.4,10.6","178,911,162,20,109","1.0,1.0,1.0,1.0,1.0","0.7,0.5,0.7,0.8,0.8","-1,1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4174,-41009,6230,8413,5987","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.66,12.63,15.50,13.59,21.01","12.41,4.77,13.36,14.74,22.04","118,122,119,115,110","37,35,32,27,23","100,100,100,100,100","{-101,-106,-113,-117},{-101,-104,-113,-112},{-103,-109,-115,-116}","{15.85,10.81,5.69,2.01},{14.04,11.47,6.77,7.92},{13.42,11.41,8.14,12.30}",,0,{191},4
2025-11-02 18:14:56.866,3411,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","8,7,4,4,4","48,29,19,18,20","11,4,19,22,12","9,5,3,2,3","39,14,11,11,12","19,8,14,11,7","0.27,0.03,0.22,0.12,0.05","0.48,0.13,0.05,0.00,0.03","26.9,26.9,25.8,23.4,26.6","26.0,26.0,25.0,25.0,26.0","6.3,9.1,10.4,10.6,8.7","911,162,20,109,94","1.0,1.0,1.0,1.0,1.0","0.5,0.7,0.8,0.8,0.7","1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-41009,6230,8413,5987,5748","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","12.63,15.50,13.59,21.01,15.55","4.77,13.36,14.74,22.04,15.06","122,119,115,110,118","35,32,27,23,30","100,100,100,100,100","{-102,-117,-140,-140},{-95,-106,-113,-102},{-103,-115,-118,-112}","{6.94,4.96,-4.37,-4.35},{15.12,13.21,8.17,12.07},{11.86,15.12,6.60,9.14}",,0,{191},4
2025-11-02 18:14:58.042,3418,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","6,5,4,4,5","35,20,19,18,16","8,11,21,19,10","5,1,1,2,2","13,12,9,11,7","15,17,5,11,6","0.16,0.06,0.19,0.07,0.00","0.10,0.02,0.00,0.00,0.00","27.0,26.6,23.8,25.8,26.7","27.0,26.0,25.0,25.0,26.0","7.3,9.7,10.5,9.2,7.5","146,234,125,163,168","1.0,1.0,1.0,1.0,1.0","0.9,0.7,0.7,0.8,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","7451,6251,4263,6318,3368","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.18,16.20,17.56,13.37,11.07","5.54,16.43,19.56,15.33,10.76","120,115,111,118,119","32,28,24,29,31","100,100,100,100,100","{-102,-110,-107,-118},{-91,-102,-103,-97},{-103,-108,-113,-107}","{0.67,-4.33,-9.61,-8.46},{18.67,19.65,14.35,16.46},{8.37,8.33,0.62,7.59}",,0,{191},4
2025-11-02 18:14:59.238,3426,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","7,4,4,4,5","29,19,18,20,16","4,19,22,12,12","5,3,2,3,1","14,11,11,12,6","8,14,11,7,8","0.03,0.22,0.12,0.05,0.08","0.13,0.05,0.00,0.03,0.00","26.9,25.8,23.4,26.6,25.5","26.0,25.0,25.0,26.0,26.0","9.1,10.4,10.6,8.7,9.0","162,20,109,94,271","1.0,1.0,1.0,1.0,1.0","0.7,0.8,0.8,0.7,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","6230,8413,5987,5748,3074","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.50,13.59,21.01,15.55,16.97","13.36,14.74,22.04,15.06,15.95","119,115,110,118,114","32,27,23,30,27","100,100,100,100,100","{-97,-105,-113,-109},{-103,-109,-115,-116},{-94,-103,-108,-98}","{11.44,5.27,-1.68,-0.29},{13.42,11.41,8.14,12.30},{10.84,8.40,10.67,12.59}",,0,{191},4
2025-11-02 18:15:00.363,3433,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,4,4,5,4","20,19,18,16,18","11,21,19,10,13","1,1,2,2,3","12,9,11,7,9","17,5,11,6,35","0.06,0.19,0.07,0.00,0.15","0.02,0.00,0.00,0.00,0.00","26.6,23.8,25.8,26.7,25.5","26.0,25.0,25.0,26.0,26.0","9.7,10.5,9.2,7.5,10.1","234,125,163,168,135","1.0,1.0,1.0,1.0,1.0","0.7,0.7,0.8,0.8,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","6251,4263,6318,3368,3967","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.20,17.56,13.37,11.07,16.10","16.43,19.56,15.33,10.76,14.08","115,111,118,119,113","28,24,29,31,25","100,100,100,100,100","{-101,-104,-113,-112},{-109,-118,-124,-116},{-95,-103,-114,-112}","{14.04,11.47,6.77,7.92},{18.43,9.80,1.78,16.14},{12.69,11.70,3.24,5.34}",,0,{191},4
2025-11-02 18:15:01.514,3440,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,5,5","19,18,20,16,18","19,22,12,12,11","3,2,3,1,4","11,11,12,6,9","14,11,7,8,12","0.22,0.12,0.05,0.08,0.08","0.05,0.00,0.03,0.00,0.13","25.8,23.4,26.6,25.5,24.5","25.0,25.0,26.0,26.0,26.0","10.4,10.6,8.7,9.0,10.9","20,109,94,271,139","1.0,1.0,1.0,1.0,1.0","0.8,0.8,0.7,0.9,0.6","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","8413,5987,5748,3074,2985","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.59,21.01,15.55,16.97,16.61","14.74,22.04,15.06,15.95,16.06","115,110,118,114,111","27,23,30,27,24","100,100,100,100,100","{-97,-100,-109,-107},{-103,-115,-118,-112},{-92,-98,-104,-97}","{13.71,12.79,9.54,8.17},{11.86,15.12,6.60,9.14},{13.38,20.57,12.26,13.70}",,0,{191},4
2025-11-02 18:15:02.848,3447,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,5,5,8","18,20,16,18,17","22,12,12,11,4","2,3,1,4,5","11,12,6,9,8","11,7,8,12,11","0.12,0.05,0.08,0.08,0.03","0.00,0.03,0.00,0.13,0.11","23.4,26.6,25.5,24.5,27.0","25.0,26.0,26.0,26.0,27.0","10.6,8.7,9.0,10.9,8.5","109,94,271,139,121","1.0,1.0,1.0,1.0,1.0","0.8,0.7,0.9,0.6,0.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","5987,5748,3074,2985,2817","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","21.01,15.55,16.97,16.61,14.10","22.04,15.06,15.95,16.06,10.04","110,118,114,111,116","23,30,27,24,30","100,100,100,100,100","{-91,-102,-103,-97},{-94,-103,-108,-98},{-102,-104,-112,-106}","{18.67,19.65,14.35,16.46},{10.84,8.40,10.67,12.59},{15.29,10.74,3.08,9.47}",,0,{191},4
2025-11-02 18:15:04.009,3454,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,5,4,4,4","18,16,18,16,16","19,10,13,13,16","2,2,3,2,2","11,7,9,7,9","11,6,35,7,4","0.07,0.00,0.15,0.06,0.07","0.00,0.00,0.00,0.00,0.00","25.8,26.7,25.5,24.8,26.1","25.0,26.0,26.0,26.0,26.0","9.2,7.5,10.1,11.2,10.9","163,168,135,177,178","1.0,1.0,1.0,1.0,1.0","0.8,0.8,0.9,0.8,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","6318,3368,3967,4184,4521","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.37,11.07,16.10,16.91,16.52","15.33,10.76,14.08,18.61,17.86","118,119,113,112,114","29,31,25,25,27","100,100,100,100,100","{-103,-109,-115,-116},{-95,-103,-114,-112},{-89,-100,-114,-104}","{13.42,11.41,8.14,12.30},{12.69,11.70,3.24,5.34},{18.80,16.54,5.69,9.04}",,0,{191},4
2025-11-02 18:15:05.198,3463,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,5,5,8,4","20,16,18,17,16","12,12,11,4,17","3,1,4,5,1","12,6,9,8,8","7,8,12,11,12","0.05,0.08,0.08,0.03,0.08","0.03,0.00,0.13,0.11,0.00","26.6,25.5,24.5,27.0,25.7","26.0,26.0,26.0,27.0,26.0","8.7,9.0,10.9,8.5,10.8","94,271,139,121,230","1.0,1.0,1.0,1.0,1.0","0.7,0.9,0.6,0.7,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","5748,3074,2985,2817,3688","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.55,16.97,16.61,14.10,12.48","15.06,15.95,16.06,10.04,14.23","118,114,111,116,114","30,27,24,30,27","100,100,100,100,100","{-109,-118,-124,-116},{-92,-98,-104,-97},{-92,-99,-114,-102}","{18.43,9.80,1.78,16.14},{13.38,20.57,12.26,13.70},{10.76,10.84,9.61,11.64}",,0,{191},4
2025-11-02 18:15:06.313,3470,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,4,4,4,4","16,18,16,16,18","10,13,13,16,13","2,3,2,2,6","7,9,7,9,8","6,35,7,4,30","0.00,0.15,0.06,0.07,0.09","0.00,0.00,0.00,0.00,0.27","26.7,25.5,24.8,26.1,26.4","26.0,26.0,26.0,26.0,26.0","7.5,10.1,11.2,10.9,10.0","168,135,177,178,117","1.0,1.0,1.0,1.0,1.0","0.8,0.9,0.8,0.8,0.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3368,3967,4184,4521,3029","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","11.07,16.10,16.91,16.52,14.27","10.76,14.08,18.61,17.86,15.17","119,113,112,114,114","31,25,25,27,26","100,100,100,100,100","{-103,-115,-118,-112},{-96,-110,-114,-106},{-95,-103,-108,-98}","{11.86,15.12,6.60,9.14},{11.57,7.67,7.04,7.74},{12.59,9.00,2.50,4.10}",,0,{191},4
2025-11-02 18:15:07.458,3478,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,5,8,4,4","16,18,17,16,16","12,11,4,17,17","1,4,5,1,3","6,9,8,8,5","8,12,11,12,7","0.08,0.08,0.03,0.08,0.25","0.00,0.13,0.11,0.00,0.05","25.5,24.5,27.0,25.7,26.4","26.0,26.0,27.0,26.0,26.0","9.0,10.9,8.5,10.8,9.5","271,139,121,230,195","1.0,1.0,1.0,1.0,1.0","0.9,0.6,0.7,0.9,0.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3074,2985,2817,3688,2721","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.97,16.61,14.10,12.48,13.94","15.95,16.06,10.04,14.23,15.43","114,111,116,114,115","27,24,30,27,27","100,100,100,100,100","{-103,-108,-113,-107},{-102,-104,-112,-106},{-98,-95,-118,-99}","{8.37,8.33,0.62,7.59},{15.29,10.74,3.08,9.47},{13.55,16.74,5.72,9.51}",,0,{191},4
2025-11-02 18:15:08.586,3485,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","18,16,16,18,16","13,13,16,13,16","3,2,2,6,1","9,7,9,8,7","35,7,4,30,4","0.15,0.06,0.07,0.09,0.04","0.00,0.00,0.00,0.27,0.00","25.5,24.8,26.1,26.4,26.3","26.0,26.0,26.0,26.0,26.0","10.1,11.2,10.9,10.0,10.8","135,177,178,117,85","1.0,1.0,1.0,1.0,1.0","0.9,0.8,0.8,0.7,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3967,4184,4521,3029,2777","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.10,16.91,16.52,14.27,14.88","14.08,18.61,17.86,15.17,16.55","113,112,114,114,116","25,25,27,26,27","100,100,100,100,100","{-94,-103,-108,-98},{-89,-100,-114,-104},{-101,-110,-118,-108}","{10.84,8.40,10.67,12.59},{18.80,16.54,5.69,9.04},{11.90,11.02,0.26,8.70}",,0,{191},4
2025-11-02 18:15:09.726,3492,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,8,4,4,5","18,17,16,16,17","11,4,17,17,9","4,5,1,3,3","9,8,8,5,6","12,11,12,7,16","0.08,0.03,0.08,0.25,0.03","0.13,0.11,0.00,0.05,0.05","24.5,27.0,25.7,26.4,26.8","26.0,27.0,26.0,26.0,26.0","10.9,8.5,10.8,9.5,7.5","139,121,230,195,263","1.0,1.0,1.0,1.0,1.0","0.6,0.7,0.9,0.7,0.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2985,2817,3688,2721,3687","1.0,1.0,1.0,1.0,0.8","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.61,14.10,12.48,13.94,11.01","16.06,10.04,14.23,15.43,10.48","111,116,114,115,120","24,30,27,27,32","100,100,100,100,100","{-95,-103,-114,-112},{-92,-99,-114,-102},{-104,-116,-122,-114}","{12.69,11.70,3.24,5.34},{10.76,10.84,9.61,11.64},{6.94,-3.36,-4.00,1.01}",,0,{191},4
2025-11-02 18:15:10.851,3499,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","8,4,4,5,5","17,16,16,17,16","4,17,17,9,19","5,1,3,3,1","8,8,5,6,11","11,12,7,16,12","0.03,0.08,0.25,0.03,0.15","0.11,0.00,0.05,0.05,0.00","27.0,25.7,26.4,26.8,25.5","27.0,26.0,26.0,26.0,26.0","8.5,10.8,9.5,7.5,10.9","121,230,195,263,359","1.0,1.0,1.0,1.0,1.0","0.7,0.9,0.7,0.7,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2817,3688,2721,3687,5504","1.0,1.0,1.0,0.8,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.10,12.48,13.94,11.01,21.12","10.04,14.23,15.43,10.48,18.80","116,114,115,120,113","30,27,27,32,27","100,100,100,100,100","{-96,-110,-114,-106},{-98,-95,-118,-99},{-90,-107,-112,-107}","{11.57,7.67,7.04,7.74},{13.55,16.74,5.72,9.51},{24.06,10.40,8.87,15.74}",,0,{191},4
2025-11-02 18:15:11.932,3506,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,11,4","16,18,16,24,16","16,13,16,3,18","2,6,1,2,1","9,8,7,8,7","4,30,4,6,16","0.07,0.09,0.04,0.08,0.11","0.00,0.27,0.00,0.28,0.00","26.1,26.4,26.3,26.9,26.0","26.0,26.0,26.0,26.0,26.0","10.9,10.0,10.8,6.4,9.3","178,117,85,255,255","1.0,1.0,1.0,1.0,1.0","0.8,0.7,0.9,0.7,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4521,3029,2777,3370,3405","1.0,1.0,1.0,0.9,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.52,14.27,14.88,11.57,15.73","17.86,15.17,16.55,7.83,15.14","114,114,116,121,116","27,26,27,35,28","100,100,100,100,100","{-102,-104,-112,-106},{-101,-110,-118,-108},{-106,-117,-125,-117}","{15.29,10.74,3.08,9.47},{11.90,11.02,0.26,8.70},{7.71,5.83,-1.48,3.84}",,0,{191},4
2025-11-02 18:15:13.077,3513,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,5,5,4","16,16,17,16,19","17,17,9,19,17","1,3,3,1,2","8,5,6,11,11","12,7,16,12,20","0.08,0.25,0.03,0.15,0.29","0.00,0.05,0.05,0.00,0.05","25.7,26.4,26.8,25.5,26.6","26.0,26.0,26.0,26.0,26.0","10.8,9.5,7.5,10.9,9.3","230,195,263,359,173","1.0,1.0,1.0,1.0,1.0","0.9,0.7,0.7,0.8,0.6","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3688,2721,3687,5504,-105514","1.0,1.0,0.8,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","12.48,13.94,11.01,21.12,11.78","14.23,15.43,10.48,18.80,11.42","114,115,120,113,124","27,27,32,27,35","100,100,100,100,100","{-89,-100,-114,-104},{-104,-116,-122,-114},{-101,-99,-109,-112}","{18.80,16.54,5.69,9.04},{6.94,-3.36,-4.00,1.01},{22.13,19.65,4.20,9.85}",,0,{191},4
2025-11-02 18:15:14.345,3522,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,11,4,4","18,16,24,16,17","13,16,3,18,19","6,1,2,1,1","8,7,8,7,8","30,4,6,16,5","0.09,0.04,0.08,0.11,0.15","0.27,0.00,0.28,0.00,0.00","26.4,26.3,26.9,26.0,26.0","26.0,26.0,26.0,26.0,26.0","10.0,10.8,6.4,9.3,10.4","117,85,255,255,93","1.0,1.0,1.0,1.0,1.0","0.7,0.9,0.7,0.8,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3029,2777,3370,3405,2351","1.0,1.0,0.9,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.27,14.88,11.57,15.73,21.26","15.17,16.55,7.83,15.14,18.91","114,116,121,116,116","26,27,35,28,33","100,100,100,100,100","{-92,-99,-114,-102},{-86,-110,-110,-108},{-101,-101,-112,-100}","{10.76,10.84,9.61,11.64},{15.18,10.05,7.25,14.42},{8.90,17.65,7.02,12.41}",,0,{191},4
2025-11-02 18:15:15.644,3530,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,5,5,4,11","16,17,16,19,34","17,9,19,17,8","3,3,1,2,8","5,6,11,11,36","7,16,12,20,23","0.25,0.03,0.15,0.29,0.15","0.05,0.05,0.00,0.05,0.22","26.4,26.8,25.5,26.6,26.9","26.0,26.0,26.0,26.0,26.0","9.5,7.5,10.9,9.3,7.0","195,263,359,173,733","1.0,1.0,1.0,1.0,1.0","0.7,0.7,0.8,0.6,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2721,3687,5504,-105514,16683","1.0,0.8,1.0,1.0,0.9","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.94,11.01,21.12,11.78,9.03","15.43,10.48,18.80,11.42,5.55","115,120,113,124,123","27,32,27,35,43","100,100,100,100,100","{-95,-103,-108,-98},{-90,-107,-112,-107},{-108,-112,-126,-110}","{12.59,9.00,2.50,4.10},{24.06,10.40,8.87,15.74},{0.85,-3.55,-7.50,-7.80}",,0,{191},4
2025-11-02 18:15:16.887,3537,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,5,4,11,6","17,16,19,34,17","9,19,17,8,12","3,1,2,8,1","6,11,11,36,15","16,12,20,23,7","0.03,0.15,0.29,0.15,0.00","0.05,0.00,0.05,0.22,0.00","26.8,25.5,26.6,26.9,26.5","26.0,26.0,26.0,26.0,26.0","7.5,10.9,9.3,7.0,10.4","263,359,173,733,266","1.0,1.0,1.0,1.0,1.0","0.7,0.8,0.6,0.8,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3687,5504,-105514,16683,6222","0.8,1.0,1.0,0.9,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","11.01,21.12,11.78,9.03,12.96","10.48,18.80,11.42,5.55,13.71","120,113,124,123,116","32,27,35,43,35","100,100,100,100,100","{-101,-110,-118,-108},{-101,-99,-109,-112},{-102,-106,-110,-101}","{11.90,11.02,0.26,8.70},{22.13,19.65,4.20,9.85},{15.59,8.99,5.85,12.13}",,0,{191},4
2025-11-02 18:15:18.007,3544,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","11,4,4,9,5","24,16,17,58,21","3,18,19,4,13","2,1,1,8,3","8,7,8,26,21","6,16,5,11,24","0.08,0.11,0.15,0.05,0.06","0.28,0.00,0.00,0.23,0.03","26.9,26.0,26.0,26.9,26.6","26.0,26.0,26.0,26.0,26.0","6.4,9.3,10.4,8.3,10.4","255,255,93,183,406","1.0,1.0,1.0,1.0,1.0","0.7,0.8,0.8,0.7,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3370,3405,2351,11824,15568","0.9,1.0,1.0,0.8,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","11.57,15.73,21.26,12.51,13.73","7.83,15.14,18.91,-1.49,13.85","121,116,116,119,116","35,28,33,39,34","100,100,100,100,100","{-104,-116,-122,-114},{-101,-101,-112,-100},{-97,-100,-111,-102}","{6.94,-3.36,-4.00,1.01},{8.90,17.65,7.02,12.41},{11.23,13.16,4.68,12.90}",,0,{191},4
2025-11-02 18:15:19.115,3551,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,4,11,6,4","16,19,34,17,16","19,17,8,12,17","1,2,8,1,1","11,11,36,15,9","12,20,23,7,12","0.15,0.29,0.15,0.00,0.11","0.00,0.05,0.22,0.00,0.00","25.5,26.6,26.9,26.5,26.1","26.0,26.0,26.0,26.0,26.0","10.9,9.3,7.0,10.4,10.0","359,173,733,266,77","1.0,1.0,1.0,1.0,1.0","0.8,0.6,0.8,0.8,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","5504,-105514,16683,6222,3608","1.0,1.0,0.9,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","21.12,11.78,9.03,12.96,14.84","18.80,11.42,5.55,13.71,17.24","113,124,123,116,116","27,35,43,35,34","100,100,100,100,100","{-86,-110,-110,-108},{-108,-112,-126,-110},{-103,-110,-109,-109}","{15.18,10.05,7.25,14.42},{0.85,-3.55,-7.50,-7.80},{15.76,17.21,0.87,16.03}",,0,{191},4
2025-11-02 18:15:20.254,3558,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,9,5,4","16,17,58,21,16","18,19,4,13,17","1,1,8,3,1","7,8,26,21,7","16,5,11,24,9","0.11,0.15,0.05,0.06,0.07","0.00,0.00,0.23,0.03,0.00","26.0,26.0,26.9,26.6,26.1","26.0,26.0,26.0,26.0,26.0","9.3,10.4,8.3,10.4,10.0","255,93,183,406,38","1.0,1.0,1.0,1.0,1.0","0.8,0.8,0.7,0.8,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3405,2351,11824,15568,3650","1.0,1.0,0.8,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.73,21.26,12.51,13.73,16.17","15.14,18.91,-1.49,13.85,17.67","116,116,119,116,117","28,33,39,34,34","100,100,100,100,100","{-90,-107,-112,-107},{-100,-110,-117,-101},{-98,-104,-117,-109}","{24.06,10.40,8.87,15.74},{17.02,12.88,9.80,9.83},{16.07,13.78,3.43,8.49}",,0,{191},4
