timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2025-11-21 16:22:16.429,7338,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","11,11,12,18,18","15,15,12,12,10","25,25,25,25,25","6,4,7,5,6","56,73,54,52,55","117,132,150,220,220","0.00,0.01,0.05,0.00,0.02","0.01,0.00,0.05,0.00,0.00","11.7,10.9,12.1,12.7,13.1","22.0,22.0,22.0,22.0,22.0","8.1,8.8,7.9,7.8,7.8","2769,2655,2739,4632,5037","1.0,1.0,1.0,1.0,1.0","1.0,2.2,1.0,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","36796,63518,35330,37007,37429","0.8,1.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.49,18.00,18.45,17.70,17.42","-111.00,-111.00,-111.00,-111.00,-111.00","93,93,94,95,95","11,10,12,12,13","100,100,100,100,100","{-75,-80,-84,-85},{-77,-80,-85,-86},{-78,-79,-84,-86}","{16.13,13.77,8.75,12.06},{18.81,13.48,-inf,-inf},{17.02,16.63,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-21 16:22:17.490,7345,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","11,12,11,16,17","13,10,14,14,15","25,25,25,25,25","6,5,5,5,6","65,55,60,65,52","159,154,166,241,177","0.01,0.01,0.02,0.00,0.02","0.03,0.01,0.02,0.00,0.01","11.4,11.7,11.1,11.8,13.6","22.0,22.0,22.0,22.0,22.0","7.1,8.4,7.9,7.8,7.3","2862,3173,2965,4895,4674","1.0,1.0,1.0,1.0,1.0","1.0,1.8,0.9,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","53116,47743,61211,59677,46699","0.8,0.7,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.62,18.35,18.44,17.90,18.10","-111.00,-111.00,-111.00,-111.00,-111.00","95,94,95,96,95","11,11,11,11,13","100,100,100,100,100","{-77,-80,-84,-84},{-77,-80,-85,-87},{-78,-79,-84,-87}","{17.79,13.99,-inf,-inf},{17.41,15.60,-inf,-inf},{16.74,18.72,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-21 16:22:18.530,7352,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","11,12,18,18,14","15,12,12,10,16","25,25,25,25,25","4,7,5,6,5","73,54,52,55,64","132,150,220,220,217","0.01,0.05,0.00,0.02,0.01","0.00,0.05,0.00,0.00,0.02","10.9,12.1,12.7,13.1,14.0","22.0,22.0,22.0,22.0,22.0","8.8,7.9,7.8,7.8,7.9","2655,2739,4632,5037,4167","1.0,1.0,1.0,1.0,1.0","2.2,1.0,0.9,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","63518,35330,37007,37429,50799","1.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.00,18.45,17.70,17.42,18.38","-111.00,-111.00,-111.00,-111.00,-111.00","93,94,95,95,96","10,12,12,13,14","100,100,100,100,100","{-75,-80,-84,-86},{-78,-79,-84,-87},{-78,-78,-84,-86}","{18.79,15.15,7.38,7.32},{18.08,17.10,-inf,-inf},{15.84,18.25,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-21 16:22:19.575,7359,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","12,11,16,17,12","10,14,14,15,14","25,25,25,25,25","5,5,5,6,5","55,60,65,52,72","154,166,241,177,151","0.01,0.02,0.00,0.02,0.01","0.01,0.02,0.00,0.01,0.00","11.7,11.1,11.8,13.6,12.2","22.0,22.0,22.0,22.0,22.0","8.4,7.9,7.8,7.3,7.8","3173,2965,4895,4674,3222","1.0,1.0,1.0,1.0,1.0","1.8,0.9,0.9,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","47743,61211,59677,46699,61825","0.7,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.35,18.44,17.90,18.10,18.09","-111.00,-111.00,-111.00,-111.00,-111.00","94,95,96,95,96","11,11,11,13,12","100,100,100,100,100","{-76,-79,-84,-85},{-78,-79,-84,-86},{-78,-79,-84,-85}","{17.47,13.76,6.85,7.81},{17.29,17.89,-inf,-inf},{17.28,18.27,7.74,12.49}","2-cbnet,1-9",0,{191},4
2025-11-21 16:22:20.628,7366,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","12,18,18,14,12","12,12,10,16,11","25,25,25,25,25","7,5,6,5,6","54,52,55,64,53","150,220,220,217,145","0.05,0.00,0.02,0.01,0.02","0.05,0.00,0.00,0.02,0.01","12.1,12.7,13.1,14.0,10.7","22.0,22.0,22.0,22.0,22.0","7.9,7.8,7.8,7.9,7.8","2739,4632,5037,4167,2969","1.0,1.0,1.0,1.0,1.0","1.0,0.9,1.0,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","35330,37007,37429,50799,47567","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.45,17.70,17.42,18.38,17.25","-111.00,-111.00,-111.00,-111.00,-111.00","94,95,95,96,96","12,12,13,14,10","100,100,100,100,100","{-77,-80,-85,-87},{-78,-79,-84,-86},{-78,-78,-85,-85}","{17.79,14.14,-inf,-inf},{17.02,16.63,-inf,-inf},{15.93,16.93,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-21 16:22:21.710,7373,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","11,16,17,12,13","14,14,15,14,11","25,25,25,25,25","5,5,6,5,5","60,65,52,72,64","166,241,177,151,168","0.02,0.00,0.02,0.01,0.02","0.02,0.00,0.01,0.00,0.00","11.1,11.8,13.6,12.2,11.2","22.0,22.0,22.0,22.0,22.0","7.9,7.8,7.3,7.8,7.9","2965,4895,4674,3222,3537","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.9,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","61211,59677,46699,61825,45968","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.44,17.90,18.10,18.09,17.34","-111.00,-111.00,-111.00,-111.00,-111.00","95,96,95,96,95","11,11,13,12,11","100,100,100,100,100","{-77,-80,-85,-86},{-78,-79,-84,-87},{-78,-81,-86,-86}","{18.81,13.48,-inf,-inf},{16.74,18.72,-inf,-inf},{16.94,15.38,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-21 16:22:22.755,7380,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","18,18,14,12,12","12,10,16,11,11","25,25,25,25,25","5,6,5,6,6","52,55,64,53,52","220,220,217,145,148","0.00,0.02,0.01,0.02,0.03","0.00,0.00,0.02,0.01,0.01","12.7,13.1,14.0,10.7,12.4","22.0,22.0,22.0,22.0,22.0","7.8,7.8,7.9,7.8,7.7","4632,5037,4167,2969,2965","1.0,1.0,1.0,1.0,1.0","0.9,1.0,0.9,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","37007,37429,50799,47567,51293","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.70,17.42,18.38,17.25,17.16","-111.00,-111.00,-111.00,-111.00,-111.00","95,95,96,96,95","12,13,14,10,12","100,100,100,100,100","{-77,-80,-85,-87},{-78,-78,-84,-86},{-77,-79,-85,-85}","{17.41,15.60,-inf,-inf},{15.84,18.25,-inf,-inf},{17.15,16.40,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-21 16:22:23.806,7389,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","16,17,12,13,12","14,15,14,11,11","25,25,25,25,25","5,6,5,5,6","65,52,72,64,65","241,177,151,168,151","0.00,0.02,0.01,0.02,0.00","0.00,0.01,0.00,0.00,0.01","11.8,13.6,12.2,11.2,12.8","22.0,22.0,22.0,22.0,22.0","7.8,7.3,7.8,7.9,7.6","4895,4674,3222,3537,2967","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.9,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","59677,46699,61825,45968,51380","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.90,18.10,18.09,17.34,17.78","-111.00,-111.00,-111.00,-111.00,-111.00","96,95,96,95,96","11,13,12,11,12","100,100,100,100,100","{-78,-79,-84,-87},{-78,-79,-84,-85},{-78,-80,-85,-85}","{18.08,17.10,-inf,-inf},{17.28,18.27,7.74,12.49},{17.44,15.79,7.40,9.71}","2-cbnet,1-9",0,{191},4
2025-11-21 16:22:24.854,7396,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","18,14,12,12,12","10,16,11,11,10","25,25,25,25,25","6,5,6,6,6","55,64,53,52,57","220,217,145,148,145","0.02,0.01,0.02,0.03,0.01","0.00,0.02,0.01,0.01,0.00","13.1,14.0,10.7,12.4,11.5","22.0,22.0,22.0,22.0,22.0","7.8,7.9,7.8,7.7,8.1","5037,4167,2969,2965,2952","1.0,1.0,1.0,1.0,1.0","1.0,0.9,1.0,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","37429,50799,47567,51293,39972","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.42,18.38,17.25,17.16,18.01","-111.00,-111.00,-111.00,-111.00,-111.00","95,96,96,95,95","13,14,10,12,11","100,100,100,100,100","{-78,-79,-84,-86},{-78,-78,-85,-85},{-77,-82,-83,-86}","{17.29,17.89,-inf,-inf},{15.93,16.93,-inf,-inf},{18.76,12.73,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-21 16:22:25.898,7403,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","17,12,13,12,13","15,14,11,11,14","25,25,25,25,25","6,5,5,6,6","52,72,64,65,59","177,151,168,151,134","0.02,0.01,0.02,0.00,0.00","0.01,0.00,0.00,0.01,0.02","13.6,12.2,11.2,12.8,11.1","22.0,22.0,22.0,22.0,22.0","7.3,7.8,7.9,7.6,7.9","4674,3222,3537,2967,3419","1.0,1.0,1.0,1.0,1.0","0.9,0.9,1.0,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","46699,61825,45968,51380,48163","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.10,18.09,17.34,17.78,18.25","-111.00,-111.00,-111.00,-111.00,-111.00","95,96,95,96,95","13,12,11,12,11","100,100,100,100,100","{-78,-79,-84,-86},{-78,-81,-86,-86},{-77,-82,-86,-84}","{17.02,16.63,-inf,-inf},{16.94,15.38,-inf,-inf},{15.86,15.64,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-21 16:22:26.941,7410,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","14,12,12,12,12","16,11,11,10,12","25,25,25,25,25","5,6,6,6,7","64,53,52,57,66","217,145,148,145,176","0.01,0.02,0.03,0.01,0.03","0.02,0.01,0.01,0.00,0.01","14.0,10.7,12.4,11.5,10.5","22.0,22.0,22.0,22.0,22.0","7.9,7.8,7.7,8.1,8.1","4167,2969,2965,2952,2803","1.0,1.0,1.0,1.0,1.0","0.9,1.0,0.9,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","50799,47567,51293,39972,66026","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.38,17.25,17.16,18.01,15.48","-111.00,-111.00,-111.00,-111.00,-111.00","96,96,95,95,95","14,10,12,11,10","100,100,100,100,100","{-78,-79,-84,-87},{-77,-79,-85,-85},{-77,-79,-92,-86}","{16.74,18.72,-inf,-inf},{17.15,16.40,-inf,-inf},{15.38,16.32,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-21 16:22:27.992,7417,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","12,13,12,13,10","14,11,11,14,14","25,25,25,25,25","5,5,6,6,6","72,64,65,59,64","151,168,151,134,111","0.01,0.02,0.00,0.00,0.01","0.00,0.00,0.01,0.02,0.02","12.2,11.2,12.8,11.1,11.6","22.0,22.0,22.0,22.0,22.0","7.8,7.9,7.6,7.9,7.7","3222,3537,2967,3419,2623","1.0,1.0,1.0,1.0,1.0","0.9,1.0,0.9,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","61825,45968,51380,48163,51249","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.09,17.34,17.78,18.25,14.44","-111.00,-111.00,-111.00,-111.00,-111.00","96,95,96,95,96","12,11,12,11,11","100,100,100,100,100","{-78,-78,-84,-86},{-78,-80,-85,-85},{-80,-81,-92,-85}","{15.84,18.25,-inf,-inf},{17.44,15.79,7.40,9.71},{11.68,13.17,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-21 16:22:29.052,7424,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","12,12,12,12,13","11,11,10,12,18","25,25,25,25,25","6,6,6,7,6","53,52,57,66,53","145,148,145,176,137","0.02,0.03,0.01,0.03,0.02","0.01,0.01,0.00,0.01,0.05","10.7,12.4,11.5,10.5,11.9","22.0,22.0,22.0,22.0,22.0","7.8,7.7,8.1,8.1,8.2","2969,2965,2952,2803,3697","1.0,1.0,1.0,1.0,1.0","1.0,0.9,0.9,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","47567,51293,39972,66026,37250","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.25,17.16,18.01,15.48,13.27","-111.00,-111.00,-111.00,-111.00,-111.00","96,95,95,95,95","10,12,11,10,11","100,100,100,100,100","{-78,-79,-84,-85},{-77,-82,-83,-86},{-76,-86,-88,-80}","{17.28,18.27,7.74,12.49},{18.76,12.73,-inf,-inf},{12.74,11.82,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-21 16:22:30.104,7431,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","13,12,13,10,12","11,11,14,14,17","25,25,25,25,25","5,6,6,6,7","64,65,59,64,62","168,151,134,111,174","0.02,0.00,0.00,0.01,0.01","0.00,0.01,0.02,0.02,0.04","11.2,12.8,11.1,11.6,10.9","22.0,22.0,22.0,22.0,22.0","7.9,7.6,7.9,7.7,7.9","3537,2967,3419,2623,3156","1.0,1.0,1.0,1.0,1.0","1.0,0.9,0.9,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","45968,51380,48163,51249,60752","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.34,17.78,18.25,14.44,13.39","-111.00,-111.00,-111.00,-111.00,-111.00","95,96,95,96,94","11,12,11,11,10","100,100,100,100,100","{-78,-78,-85,-85},{-77,-82,-86,-84},{-77,-86,-91,-81}","{15.93,16.93,-inf,-inf},{15.86,15.64,-inf,-inf},{13.07,12.48,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-21 16:22:31.150,7438,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","12,12,12,13,9","11,10,12,18,14","25,25,25,25,25","6,6,7,6,7","52,57,66,53,63","148,145,176,137,100","0.03,0.01,0.03,0.02,0.00","0.01,0.00,0.01,0.05,0.05","12.4,11.5,10.5,11.9,10.3","22.0,22.0,22.0,22.0,22.0","7.7,8.1,8.1,8.2,8.3","2965,2952,2803,3697,2220","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.9,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","51293,39972,66026,37250,39678","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.16,18.01,15.48,13.27,13.77","-111.00,-111.00,-111.00,-111.00,-111.00","95,95,95,95,93","12,11,10,11,10","100,100,100,100,100","{-78,-81,-86,-86},{-77,-79,-92,-86},{-75,-86,-90,-78}","{16.94,15.38,-inf,-inf},{15.38,16.32,-inf,-inf},{13.86,12.13,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-21 16:22:32.219,7446,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","12,13,10,12,9","11,14,14,17,12","25,25,25,25,25","6,6,6,7,6","65,59,64,62,54","151,134,111,174,104","0.00,0.00,0.01,0.01,0.01","0.01,0.02,0.02,0.04,0.04","12.8,11.1,11.6,10.9,10.8","22.0,22.0,22.0,22.0,22.0","7.6,7.9,7.7,7.9,7.8","2967,3419,2623,3156,2058","1.0,1.0,1.0,1.0,1.0","0.9,0.9,1.0,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","51380,48163,51249,60752,48129","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.78,18.25,14.44,13.39,13.61","-111.00,-111.00,-111.00,-111.00,-111.00","96,95,96,94,93","12,11,11,10,10","100,100,100,100,100","{-77,-79,-85,-85},{-80,-81,-92,-85},{-75,-84,-91,-81}","{17.15,16.40,-inf,-inf},{11.68,13.17,-inf,-inf},{13.41,12.64,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-21 16:22:33.275,7455,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","13,10,12,9,9","14,14,17,12,14","25,25,25,25,24","6,6,7,6,6","59,64,62,54,60","134,111,174,104,107","0.00,0.01,0.01,0.01,0.04","0.02,0.02,0.04,0.04,0.00","11.1,11.6,10.9,10.8,8.8","22.0,22.0,22.0,22.0,22.0","7.9,7.7,7.9,7.8,8.3","3419,2623,3156,2058,2072","1.0,1.0,1.0,1.0,1.0","0.9,1.0,1.0,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","48163,51249,60752,48129,49509","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.25,14.44,13.39,13.61,13.76","-111.00,-111.00,-111.00,-111.00,-111.00","95,96,94,93,93","11,11,10,10,8","100,100,100,100,100","{-77,-82,-83,-86},{-77,-86,-91,-81},{-75,-84,-91,-78}","{18.76,12.73,-inf,-inf},{13.07,12.48,-inf,-inf},{13.46,12.36,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-21 16:22:34.319,7462,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","12,13,9,8,8","12,18,14,10,9","25,25,25,25,25","7,6,7,6,7","66,53,63,55,47","176,137,100,104,79","0.03,0.02,0.00,0.02,0.05","0.01,0.05,0.05,0.01,0.01","10.5,11.9,10.3,9.4,8.9","22.0,22.0,22.0,22.0,22.0","8.1,8.2,8.3,8.1,8.2","2803,3697,2220,1736,1592","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.9,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","66026,37250,39678,51727,40679","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.48,13.27,13.77,13.31,13.46","-111.00,-111.00,-111.00,-111.00,-111.00","95,95,93,93,93","10,11,10,9,8","100,100,100,100,100","{-77,-82,-86,-84},{-75,-86,-90,-78},{-75,-84,-93,-81}","{15.86,15.64,-inf,-inf},{13.86,12.13,-inf,-inf},{13.34,12.41,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-21 16:22:35.374,7469,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","10,12,9,9,8","14,17,12,14,12","25,25,25,24,25","6,7,6,6,6","64,62,54,60,49","111,174,104,107,106","0.01,0.01,0.01,0.04,0.01","0.02,0.04,0.04,0.00,0.02","11.6,10.9,10.8,8.8,9.2","22.0,22.0,22.0,22.0,22.0","7.7,7.9,7.8,8.3,8.1","2623,3156,2058,2072,1770","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.9,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","51249,60752,48129,49509,35835","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.44,13.39,13.61,13.76,13.74","-111.00,-111.00,-111.00,-111.00,-111.00","96,94,93,93,93","11,10,10,8,9","100,100,100,100,100","{-77,-79,-92,-86},{-75,-84,-91,-81},{-75,-84,-92,-81}","{15.38,16.32,-inf,-inf},{13.41,12.64,-inf,-inf},{13.62,12.69,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-21 16:22:36.440,7476,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","13,9,8,8,8","18,14,10,9,11","25,25,25,25,25","6,7,6,7,5","53,63,55,47,50","137,100,104,79,102","0.02,0.00,0.02,0.05,0.02","0.05,0.05,0.01,0.01,0.01","11.9,10.3,9.4,8.9,10.6","22.0,22.0,22.0,22.0,22.0","8.2,8.3,8.1,8.2,8.1","3697,2220,1736,1592,1826","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.9,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","37250,39678,51727,40679,48407","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.27,13.77,13.31,13.46,13.78","-111.00,-111.00,-111.00,-111.00,-111.00","95,93,93,93,93","11,10,9,8,10","100,100,100,100,100","{-80,-81,-92,-85},{-75,-85,-91,-80},{-75,-85,-91,-80}","{11.68,13.17,-inf,-inf},{13.67,11.78,0.60,12.65},{15.67,11.78,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-11-21 16:22:37.485,7483,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","12,9,9,8,10","17,12,14,12,12","25,25,24,25,25","7,6,6,6,5","62,54,60,49,53","174,104,107,106,108","0.01,0.01,0.04,0.01,0.01","0.04,0.04,0.00,0.02,0.00","10.9,10.8,8.8,9.2,10.5","22.0,22.0,22.0,22.0,22.0","7.9,7.8,8.3,8.1,7.8","3156,2058,2072,1770,2311","1.0,1.0,1.0,1.0,1.0","1.0,0.9,0.9,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","60752,48129,49509,35835,34460","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.39,13.61,13.76,13.74,13.50","-111.00,-111.00,-111.00,-111.00,-111.00","94,93,93,93,93","10,10,8,9,10","100,100,100,100,100","{-76,-86,-88,-80},{-75,-84,-91,-78},{-77,-86,-82,-79}","{12.74,11.82,-inf,-inf},{13.46,12.36,-inf,-inf},{12.08,12.52,10.87,14.03}","2-cbnet,1-9",0,{191},4
