timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2026-01-30 13:16:23.868,732,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","2,2,10,2,2","16,16,31,18,18","10,10,14,14,17","4,2,6,12,11","1,3,208,3,21","-99,1,77,3,7","0.00,0.00,0.01,0.00,0.04","0.00,0.00,0.09,0.25,0.14","20.2,15.0,19.6,17.0,16.6","25.0,25.0,25.0,25.0,24.0","5.8,5.6,5.5,6.2,7.3","-1,45,1414,1446,468","1.0,1.0,1.0,1.0,1.0","0.4,1.0,0.6,1.0,0.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","175,379,133556,350,15280","0.5,1.0,0.7,0.8,0.7","7,7,7,7,7","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.96,19.80,8.54,8.18,13.77","13.91,14.88,10.97,9.29,13.85","112,108,109,110,109","20,15,20,17,16","100,100,100,100,100","{-98,-98,-99,-87},{-85,-107,-108,-94},{-91,-98,-107,-94}","{0.79,-2.40,-2.70,1.00},{-5.04,-3.04,-inf,-inf},{17.61,12.56,-inf,-inf}",,0,{191},4
2026-01-30 13:16:24.889,739,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","2,6,2,3,2","13,25,15,23,22","11,13,14,17,18","2,4,5,9,12","2,67,8,86,81","1,14,4,12,13","0.00,0.02,0.00,0.02,0.04","0.00,0.00,0.00,0.12,0.16","19.6,18.9,17.8,16.7,13.4","25.0,25.0,25.0,24.0,24.0","5.2,5.3,6.6,6.5,8.1","0,600,740,534,353","1.0,1.0,1.0,1.0,1.0","0.8,0.8,0.6,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","175,13256,8651,15592,-5240015","1.0,0.9,0.5,0.9,1.2","7,7,7,7,7","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.94,17.44,11.36,7.79,15.87","13.89,6.90,4.80,5.91,21.18","112,110,110,108,105","19,19,17,16,13","100,100,100,100,100","{-95,-111,-83,-97},{-94,-106,-109,-104},{-87,-94,-102,-91}","{16.39,21.60,-inf,-inf},{0.98,1.32,-inf,-inf},{23.85,23.58,-inf,-inf}",,0,{191},4
2026-01-30 13:16:25.913,746,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","2,10,2,2,3","16,31,18,18,20","10,14,14,17,17","2,6,12,11,19","3,208,3,21,50","1,77,3,7,8","0.00,0.01,0.00,0.04,0.00","0.00,0.09,0.25,0.14,0.32","15.0,19.6,17.0,16.6,12.1","25.0,25.0,25.0,24.0,24.0","5.6,5.5,6.2,7.3,9.5","45,1414,1446,468,1620","1.0,1.0,1.0,1.0,1.0","1.0,0.6,1.0,0.7,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","379,133556,350,15280,8653","1.0,0.7,0.8,0.7,1.0","7,7,7,7,7","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.80,8.54,8.18,13.77,14.93","14.88,10.97,9.29,13.85,22.30","108,109,110,109,104","15,20,17,16,12","100,100,100,100,100","{-91,-101,-86,-96},{-90,-100,-110,-108},{-85,-90,-102,-101}","{22.38,17.03,-inf,-inf},{-2.85,-7.93,-inf,-inf},{26.41,24.63,-inf,-inf}",,0,{191},4
2026-01-30 13:16:26.937,755,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","6,2,3,2,2","25,15,23,22,20","13,14,17,18,15","4,5,9,12,20","67,8,86,81,30","14,4,12,13,-99","0.02,0.00,0.02,0.04,0.00","0.00,0.00,0.12,0.16,0.20","18.9,17.8,16.7,13.4,10.9","25.0,25.0,24.0,24.0,25.0","5.3,6.6,6.5,8.1,10.3","600,740,534,353,-1","1.0,1.0,1.0,1.0,1.0","0.8,0.6,0.9,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","13256,8651,15592,-5240015,565","0.9,0.5,0.9,1.2,1.0","7,7,7,7,7","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.44,11.36,7.79,15.87,12.34","6.90,4.80,5.91,21.18,24.68","110,110,108,105,103","19,17,16,13,10","100,100,100,100,100","{-87,-97,-100,-99},{-84,-93,-107,-102},{-84,-93,-100,-91}","{22.32,18.29,-inf,-inf},{-2.72,0.90,2.12,-2.82},{28.20,29.11,-inf,-inf}",,0,{191},4
2026-01-30 13:16:27.963,762,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","10,2,2,3,2","31,18,18,20,25","14,14,17,17,17","6,12,11,19,15","208,3,21,50,216","77,3,7,8,17","0.01,0.00,0.04,0.00,0.02","0.09,0.25,0.14,0.32,0.14","19.6,17.0,16.6,12.1,10.3","25.0,25.0,24.0,24.0,24.0","5.5,6.2,7.3,9.5,8.7","1414,1446,468,1620,731","1.0,1.0,1.0,1.0,1.0","0.6,1.0,0.7,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","133556,350,15280,8653,94873","0.7,0.8,0.7,1.0,1.0","7,7,7,7,7","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","8.54,8.18,13.77,14.93,14.17","10.97,9.29,13.85,22.30,19.37","109,110,109,104,102","20,17,16,12,10","100,100,100,100,100","{-89,-98,-95,-102},{-91,-98,-107,-94},{-82,-91,-97,-83}","{17.29,16.80,-inf,-inf},{17.61,12.56,-inf,-inf},{19.96,15.82,-inf,-inf}",,0,{191},4
2026-01-30 13:16:28.988,769,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","2,3,2,2,3","15,23,22,20,17","14,17,18,15,15","5,9,12,20,16","8,86,81,30,22","4,12,13,-99,2","0.00,0.02,0.04,0.00,0.07","0.00,0.12,0.16,0.20,0.20","17.8,16.7,13.4,10.9,9.6","25.0,24.0,24.0,25.0,25.0","6.6,6.5,8.1,10.3,9.7","740,534,353,-1,113","1.0,1.0,1.0,1.0,1.0","0.6,0.9,1.0,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","8651,15592,-5240015,565,222","0.5,0.9,1.2,1.0,1.0","7,7,7,7,7","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","11.36,7.79,15.87,12.34,16.80","4.80,5.91,21.18,24.68,18.80","110,108,105,103,101","17,16,13,10,9","100,100,100,100,100","{-85,-107,-108,-94},{-87,-94,-102,-91},{-86,-95,-97,-84}","{-5.04,-3.04,-inf,-inf},{23.85,23.58,-inf,-inf},{16.26,6.33,-inf,-inf}",,0,{191},4
2026-01-30 13:16:30.011,776,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","2,2,3,2,2","18,18,20,25,17","14,17,17,17,16","12,11,19,15,15","3,21,50,216,102","3,7,8,17,12","0.00,0.04,0.00,0.02,0.02","0.25,0.14,0.32,0.14,0.15","17.0,16.6,12.1,10.3,12.1","25.0,24.0,24.0,24.0,24.0","6.2,7.3,9.5,8.7,8.6","1446,468,1620,731,405","1.0,1.0,1.0,1.0,1.0","1.0,0.7,1.0,0.9,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","350,15280,8653,94873,13901","0.8,0.7,1.0,1.0,0.9","7,7,7,7,7","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","8.18,13.77,14.93,14.17,11.40","9.29,13.85,22.30,19.37,16.90","110,109,104,102,104","17,16,12,10,12","100,100,100,100,100","{-94,-106,-109,-104},{-85,-90,-102,-101},{-90,-97,-101,-93}","{0.98,1.32,-inf,-inf},{26.41,24.63,-inf,-inf},{8.54,5.66,-inf,-inf}",,0,{191},4
2026-01-30 13:16:31.030,784,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,2,2,3,2","23,22,20,17,17","17,18,15,15,16","9,12,20,16,13","86,81,30,22,43","12,13,-99,2,7","0.02,0.04,0.00,0.07,0.03","0.12,0.16,0.20,0.20,0.12","16.7,13.4,10.9,9.6,13.8","24.0,24.0,25.0,25.0,24.0","6.5,8.1,10.3,9.7,8.8","534,353,-1,113,957","1.0,1.0,1.0,1.0,1.0","0.9,1.0,1.0,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","15592,-5240015,565,222,2311","0.9,1.2,1.0,1.0,0.9","7,7,7,7,7","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","7.79,15.87,12.34,16.80,11.53","5.91,21.18,24.68,18.80,17.10","108,105,103,101,106","16,13,10,9,13","100,100,100,100,100","{-90,-100,-110,-108},{-84,-93,-100,-91},{-93,-89,-102,-94}","{-2.85,-7.93,-inf,-inf},{28.20,29.11,-inf,-inf},{18.17,12.30,-inf,-inf}",,0,{191},4
2026-01-30 13:16:32.054,793,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","2,3,2,2,2","18,20,25,17,19","17,17,17,16,17","11,19,15,15,14","21,50,216,102,21","7,8,17,12,3","0.04,0.00,0.02,0.02,0.07","0.14,0.32,0.14,0.15,0.24","16.6,12.1,10.3,12.1,17.1","24.0,24.0,24.0,24.0,24.0","7.3,9.5,8.7,8.6,8.5","468,1620,731,405,1038","1.0,1.0,1.0,1.0,1.0","0.7,1.0,0.9,0.8,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","15280,8653,94873,13901,681","0.7,1.0,1.0,0.9,1.0","7,7,7,7,7","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.77,14.93,14.17,11.40,9.85","13.85,22.30,19.37,16.90,18.29","109,104,102,104,109","16,12,10,12,17","100,100,100,100,100","{-84,-93,-107,-102},{-82,-91,-97,-83},{-91,-90,-104,-99}","{-2.72,0.90,2.12,-2.82},{19.96,15.82,-inf,-inf},{6.79,10.00,-inf,-inf}",,0,{191},4
2026-01-30 13:16:33.082,800,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","2,2,3,2,3","22,20,17,17,17","18,15,15,16,17","12,20,16,13,11","81,30,22,43,101","13,-99,2,7,21","0.04,0.00,0.07,0.03,0.00","0.16,0.20,0.20,0.12,0.13","13.4,10.9,9.6,13.8,18.2","24.0,25.0,25.0,24.0,24.0","8.1,10.3,9.7,8.8,7.2","353,-1,113,957,832","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.9,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-5240015,565,222,2311,20813","1.2,1.0,1.0,0.9,1.0","7,7,7,7,7","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.87,12.34,16.80,11.53,6.06","21.18,24.68,18.80,17.10,14.67","105,103,101,106,110","13,10,9,13,18","100,100,100,100,100","{-91,-98,-107,-94},{-86,-95,-97,-84},{-92,-108,-104,-99}","{17.61,12.56,-inf,-inf},{16.26,6.33,-inf,-inf},{-7.82,-5.99,-inf,-inf}",,0,{191},4
2026-01-30 13:16:34.136,807,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,2,2,2,2","20,25,17,19,33","17,17,16,17,17","19,15,15,14,13","50,216,102,21,243","8,17,12,3,16","0.00,0.02,0.02,0.07,0.00","0.32,0.14,0.15,0.24,0.09","12.1,10.3,12.1,17.1,20.2","24.0,24.0,24.0,24.0,24.0","9.5,8.7,8.6,8.5,8.7","1620,731,405,1038,314","1.0,1.0,1.0,1.0,1.0","1.0,0.9,0.8,1.0,0.1","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","8653,94873,13901,681,112376","1.0,1.0,0.9,1.0,0.2","7,7,7,7,7","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.93,14.17,11.40,9.85,5.15","22.30,19.37,16.90,18.29,15.18","104,102,104,109,113","12,10,12,17,20","100,100,100,100,100","{-87,-94,-102,-91},{-90,-97,-101,-93},{-100,-115,-120,-110}","{23.85,23.58,-inf,-inf},{8.54,5.66,-inf,-inf},{7.53,4.85,-0.07,2.60}",,0,{191},4
2026-01-30 13:16:35.181,814,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","2,3,2,3,3","20,17,17,17,17","15,15,16,17,16","20,16,13,11,11","30,22,43,101,33","-99,2,7,21,9","0.00,0.07,0.03,0.00,0.00","0.20,0.20,0.12,0.13,0.13","10.9,9.6,13.8,18.2,23.2","25.0,25.0,24.0,24.0,25.0","10.3,9.7,8.8,7.2,8.1","-1,113,957,832,624","1.0,1.0,1.0,1.0,1.0","1.0,0.9,1.0,1.0,0.6","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","565,222,2311,20813,47939","1.0,1.0,0.9,1.0,0.6","7,7,7,7,7","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","12.34,16.80,11.53,6.06,5.15","24.68,18.80,17.10,14.67,10.91","103,101,106,110,116","10,9,13,18,24","100,100,100,100,100","{-85,-90,-102,-101},{-93,-89,-102,-94},{-97,-115,-123,-107}","{26.41,24.63,-inf,-inf},{18.17,12.30,-inf,-inf},{-4.25,-5.63,-4.97,-3.14}",,0,{191},4
