timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2026-01-30 14:26:40.682,920,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","5,7,2,2,6","3,1,3,2,3","21,23,22,21,14","28,24,27,24,27","4,1,6,2,5","3,5,3,1,2","0.08,0.23,0.41,0.00,0.08","0.16,0.00,0.00,0.24,0.05","15.0,11.0,-99.0,9.0,-99.0","0.0,0.0,-99.0,0.0,-99.0","-1.0,-1.0,-1.0,-1.0,-1.0","15,120,58,17,31","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.18,0.18,-1.00,0.18,0.18","2998,933,-99,634,847","0.00,0.00,-1.00,0.00,0.00","2942436,2357315,2374341,2975122,2399256","-1.0,-1.0,-1.0,-1.0,-1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.05,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","110,102,-99,113,-99","15,11,-99,9,-99","20,20,20,20,20","{-89,-108,-108,-256},{-92,-107,-107,-256},{-83,-256,-256,-256}","{56.80,42.00,-20.00,-20.00},{5.60,41.90,-20.00,-20.00},{5.60,-8.40,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 14:26:41.712,927,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,11,5,2,4","2,1,1,3,2","21,23,21,19,19","22,26,27,27,28","1,2,2,1,3","3,7,1,0,1","0.36,0.45,0.24,-99.00,0.11","0.09,0.00,0.05,0.00,0.05","16.0,14.0,11.0,7.0,13.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,15.0","57,123,0,11,94","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.18,0.18,-1.00,0.18","-99,5167,2439,-99,1823","-1.00,0.00,0.00,-1.00,0.00","2355610,2364005,1783835,1787428,3002137","-1.0,-1.0,-1.0,-1.0,0.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.26","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","111,108,113,109,107","16,14,11,7,14","20,20,20,20,20","{-82,-97,-97,-256},{-93,-108,-108,-256},{-87,-256,-256,-256}","{-20.00,68.90,-20.00,-20.00},{31.20,41.90,-20.00,-20.00},{-20.00,-8.20,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 14:26:42.741,934,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","7,2,2,6,3","1,3,2,3,2","23,22,21,14,22","24,27,24,27,25","1,6,2,5,2","5,3,1,2,2","0.23,0.41,0.00,0.08,0.38","0.00,0.00,0.24,0.05,0.05","11.0,-99.0,9.0,-99.0,18.0","0.0,-99.0,0.0,-99.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","120,58,17,31,57","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.18,-1.00,0.18,0.18,0.18","933,-99,634,847,1346","0.00,-1.00,0.00,0.00,0.00","2357315,2374341,2975122,2399256,1803532","-1.0,-1.0,-1.0,-1.0,-1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.10","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","102,-99,113,-99,107","11,-99,9,-99,18","20,20,20,20,20","{-83,-95,-95,-256},{-87,-105,-105,-256},{-95,-108,-108,-256}","{56.80,15.00,-20.00,-20.00},{5.60,42.60,-20.00,-20.00},{56.80,41.60,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 14:26:43.781,941,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","11,5,2,4,2","1,1,3,2,2","23,21,19,19,23","26,27,27,28,25","2,2,1,3,0","7,1,0,1,1","0.45,0.24,-99.00,0.11,-99.00","0.00,0.05,0.00,0.05,0.40","14.0,11.0,7.0,13.0,15.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,15.0,-1.0","123,0,11,94,10","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.18,0.18,-1.00,0.18,-1.00","5167,2439,-99,1823,-99","0.00,0.00,-1.00,0.00,-1.00","2364005,1783835,1787428,3002137,3007065","-1.0,-1.0,-1.0,0.0,-1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.26,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","108,113,109,107,112","14,11,7,14,15","20,20,20,20,20","{-88,-97,-97,-256},{-89,-256,-256,-256},{-94,-107,-107,-256}","{-20.00,42.30,-20.00,-20.00},{5.60,-8.50,-20.00,-20.00},{-20.00,-9.90,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 14:26:44.819,950,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,6,3,2","3,2,3,2,5","22,21,14,22,24","27,24,27,25,28","6,2,5,2,7","3,1,2,2,0","0.41,0.00,0.08,0.38,0.27","0.00,0.24,0.05,0.05,0.27","-99.0,9.0,-99.0,18.0,-99.0","-99.0,0.0,-99.0,0.0,-99.0","-1.0,-1.0,-1.0,-1.0,-1.0","58,17,31,57,20","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.18,0.18,0.18,0.18","-99,634,847,1346,518","-1.00,0.00,0.00,0.00,0.00","2374341,2975122,2399256,1803532,1821869","-1.0,-1.0,-1.0,-1.0,-1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.10,0.05","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,113,-99,107,-99","-99,9,-99,18,-99","20,20,20,20,20","{-91,-100,-100,-256},{-83,-256,-256,-256},{-95,-109,-109,-256}","{56.80,41.80,-20.00,-20.00},{5.60,-8.40,-20.00,-20.00},{56.80,41.70,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 14:26:45.858,957,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","5,2,4,2,7","1,3,2,2,39","21,19,19,23,21","27,27,28,25,27","2,1,3,0,230","1,0,1,1,9","0.24,-99.00,0.11,-99.00,0.44","0.05,0.00,0.05,0.40,0.09","11.0,7.0,13.0,15.0,18.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,15.0,-1.0,-1.0","0,11,94,10,111","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.18,-1.00,0.18,-1.00,0.18","2439,-99,1823,-99,3811","0.00,-1.00,0.00,-1.00,0.00","1783835,1787428,3002137,3007065,2505567","-1.0,-1.0,0.0,-1.0,-1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.26,0.00,0.01","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","113,109,107,112,114","11,7,14,15,18","20,20,20,20,20","{-92,-107,-107,-256},{-87,-256,-256,-256},{-85,-98,-98,-94}","{5.60,41.90,-20.00,-20.00},{-20.00,-8.20,-20.00,-20.00},{31.30,16.80,20.70,24.30}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 14:26:46.899,964,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,6,3,2,5","2,3,2,5,2","21,14,22,24,22","24,27,25,28,23","2,5,2,7,2","1,2,2,0,2","0.00,0.08,0.38,0.27,0.27","0.24,0.05,0.05,0.27,0.26","9.0,-99.0,18.0,-99.0,14.0","0.0,-99.0,0.0,-99.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","17,31,57,20,0","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.18,0.18,0.18,0.18,-1.00","634,847,1346,518,-99","0.00,0.00,0.00,0.00,-1.00","2975122,2399256,1803532,1821869,4161365","-1.0,-1.0,-1.0,-1.0,-1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.10,0.05,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","113,-99,107,-99,112","9,-99,18,-99,15","20,20,20,20,20","{-93,-108,-108,-256},{-95,-108,-108,-256},{-88,-104,-104,-256}","{31.20,41.90,-20.00,-20.00},{56.80,41.60,-20.00,-20.00},{56.80,42.20,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 14:26:47.937,971,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,4,2,7,5","3,2,2,39,2","19,19,23,21,21","27,28,25,27,25","1,3,0,230,1","0,1,1,9,2","-99.00,0.11,-99.00,0.44,0.35","0.00,0.05,0.40,0.09,0.08","7.0,13.0,15.0,18.0,10.0","0.0,0.0,0.0,0.0,0.0","-1.0,15.0,-1.0,-1.0,-1.0","11,94,10,111,60","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.18,-1.00,0.18,0.18","-99,1823,-99,3811,1729","-1.00,0.00,-1.00,0.00,0.00","1787428,3002137,3007065,2505567,2498874","-1.0,0.0,-1.0,-1.0,-1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.26,0.00,0.01,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","109,107,112,114,108","7,14,15,18,10","20,20,20,20,20","{-87,-105,-105,-256},{-94,-107,-107,-256},{-91,-103,-103,-256}","{5.60,42.60,-20.00,-20.00},{-20.00,-9.90,-20.00,-20.00},{31.20,66.60,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 14:26:48.975,978,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","6,3,2,5,2","3,2,5,2,4","14,22,24,22,20","27,25,28,23,28","5,2,7,2,6","2,2,0,2,3","0.08,0.38,0.27,0.27,0.36","0.05,0.05,0.27,0.26,0.29","-99.0,18.0,-99.0,14.0,18.0","-99.0,0.0,-99.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,13.0","31,57,20,0,81","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.18,0.18,0.18,-1.00,0.18","847,1346,518,-99,1655","0.00,0.00,0.00,-1.00,0.00","2399256,1803532,1821869,4161365,3345995","-1.0,-1.0,-1.0,-1.0,0.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.10,0.05,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,107,-99,112,114","-99,18,-99,15,18","20,20,20,20,20","{-89,-256,-256,-256},{-95,-109,-109,-256},{-95,-107,-107,-256}","{5.60,-8.50,-20.00,-20.00},{56.80,41.70,-20.00,-20.00},{31.20,41.40,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 14:26:50.007,987,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","4,2,7,5,9","2,2,39,2,2","19,23,21,21,21","28,25,27,25,20","3,0,230,1,0","1,1,9,2,3","0.11,-99.00,0.44,0.35,0.40","0.05,0.40,0.09,0.08,0.20","13.0,15.0,18.0,10.0,-99.0","0.0,0.0,0.0,0.0,-99.0","15.0,-1.0,-1.0,-1.0,-1.0","94,10,111,60,0","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.18,-1.00,0.18,0.18,-1.00","1823,-99,3811,1729,-99","0.00,-1.00,0.00,0.00,-1.00","3002137,3007065,2505567,2498874,4189814","0.0,-1.0,-1.0,-1.0,-1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.26,0.00,0.01,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","107,112,114,108,-99","14,15,18,10,-99","20,20,20,20,20","{-83,-256,-256,-256},{-85,-98,-98,-94},{-99,-109,-109,-256}","{5.60,-8.40,-20.00,-20.00},{31.30,16.80,20.70,24.30},{31.20,-11.20,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 14:26:51.037,994,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,2,5,2,11","2,5,2,4,37","22,24,22,20,17","25,28,23,28,24","2,7,2,6,41","2,0,2,3,5","0.38,0.27,0.27,0.36,0.25","0.05,0.27,0.26,0.29,0.11","18.0,-99.0,14.0,18.0,22.0","0.0,-99.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,13.0,-1.0","57,20,0,81,180","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.18,0.18,-1.00,0.18,0.18","1346,518,-99,1655,2037","0.00,0.00,-1.00,0.00,0.00","1803532,1821869,4161365,3345995,2561400","-1.0,-1.0,-1.0,0.0,-1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.10,0.05,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","107,-99,112,114,117","18,-99,15,18,24","20,20,20,20,20","{-87,-256,-256,-256},{-88,-104,-104,-256},{-97,-106,-106,-106}","{-20.00,-8.20,-20.00,-20.00},{56.80,42.20,-20.00,-20.00},{5.60,41.30,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 14:26:52.065,1001,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,7,5,9,16","2,39,2,2,15","23,21,21,21,14","25,27,25,20,26","0,230,1,0,73","1,9,2,3,3","-99.00,0.44,0.35,0.40,0.22","0.40,0.09,0.08,0.20,0.24","15.0,18.0,10.0,-99.0,21.0","0.0,0.0,0.0,-99.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","10,111,60,0,100","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.18,0.18,-1.00,0.18","-99,3811,1729,-99,5003","-1.00,0.00,0.00,-1.00,0.00","3007065,2505567,2498874,4189814,4681755","-1.0,-1.0,-1.0,-1.0,-1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.01,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","112,114,108,-99,120","15,18,10,-99,23","20,20,20,20,20","{-95,-108,-108,-256},{-91,-103,-103,-256},{-80,-95,-95,-256}","{56.80,41.60,-20.00,-20.00},{31.20,66.60,-20.00,-20.00},{31.20,17.90,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 14:26:53.094,1008,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,5,2,11,2","5,2,4,37,2","24,22,20,17,19","28,23,28,24,28","7,2,6,41,2","0,2,3,5,5","0.27,0.27,0.36,0.25,0.03","0.27,0.26,0.29,0.11,0.32","-99.0,14.0,18.0,22.0,5.0","-99.0,0.0,0.0,0.0,0.0","-1.0,-1.0,13.0,-1.0,-1.0","20,0,81,180,3","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.18,-1.00,0.18,0.18,0.18","518,-99,1655,2037,1091","0.00,-1.00,0.00,0.00,0.00","1821869,4161365,3345995,2561400,3797863","-1.0,-1.0,0.0,-1.0,-1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.05,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,112,114,117,104","-99,15,18,24,5","20,20,20,20,20","{-94,-107,-107,-256},{-95,-107,-107,-256},{-256,-87,-87,-256}","{-20.00,-9.90,-20.00,-20.00},{31.20,41.40,-20.00,-20.00},{-20.00,56.80,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 14:26:54.129,1015,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","7,5,9,16,2","39,2,2,15,2","21,21,21,14,21","27,25,20,26,27","230,1,0,73,1","9,2,3,3,0","0.44,0.35,0.40,0.22,0.00","0.09,0.08,0.20,0.24,0.20","18.0,10.0,-99.0,21.0,-99.0","0.0,0.0,-99.0,0.0,-99.0","-1.0,-1.0,-1.0,-1.0,-1.0","111,60,0,100,15","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.18,0.18,-1.00,0.18,-1.00","3811,1729,-99,5003,-99","0.00,0.00,-1.00,0.00,-1.00","2505567,2498874,4189814,4681755,3799995","-1.0,-1.0,-1.0,-1.0,-1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.01,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","114,108,-99,120,-99","18,10,-99,23,-99","20,20,20,20,20","{-95,-109,-109,-256},{-99,-109,-109,-256},{-84,-98,-98,-256}","{56.80,41.70,-20.00,-20.00},{31.20,-11.20,-20.00,-20.00},{-20.00,-20.00,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 14:26:55.165,1024,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","5,2,11,2,3","2,4,37,2,5","22,20,17,19,21","23,28,24,28,24","2,6,41,2,7","2,3,5,5,1","0.27,0.36,0.25,0.03,0.00","0.26,0.29,0.11,0.32,0.08","14.0,18.0,22.0,5.0,0.0","0.0,0.0,0.0,0.0,0.0","-1.0,13.0,-1.0,-1.0,15.0","0,81,180,3,20","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.18,0.18,0.18,0.18","-99,1655,2037,1091,1176","-1.00,0.00,0.00,0.00,0.00","4161365,3345995,2561400,3797863,2866744","-1.0,0.0,-1.0,-1.0,0.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.04","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","112,114,117,104,101","15,18,24,5,192","20,20,20,20,20","{-85,-98,-98,-94},{-97,-106,-106,-106},{-99,-111,-111,-256}","{31.30,16.80,20.70,24.30},{5.60,41.30,-20.00,-20.00},{31.20,-9.20,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 14:26:56.206,1031,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","5,9,16,2,2","2,2,15,2,3","21,21,14,21,20","25,20,26,27,16","1,0,73,1,0","2,3,3,0,0","0.35,0.40,0.22,0.00,0.00","0.08,0.20,0.24,0.20,0.50","10.0,-99.0,21.0,-99.0,5.0","0.0,-99.0,0.0,-99.0,0.0","-1.0,-1.0,-1.0,-1.0,8.0","60,0,100,15,2","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.18,-1.00,0.18,-1.00,0.18","1729,-99,5003,-99,444","0.00,-1.00,0.00,-1.00,0.00","2498874,4189814,4681755,3799995,4780606","-1.0,-1.0,-1.0,-1.0,0.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","108,-99,120,-99,106","10,-99,23,-99,98","20,20,20,20,20","{-88,-104,-104,-256},{-80,-95,-95,-256},{-95,-105,-105,-256}","{56.80,42.20,-20.00,-20.00},{31.20,17.90,-20.00,-20.00},{56.80,-10.10,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 14:26:57.244,1038,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,11,2,3,2","4,37,2,5,2","20,17,19,21,17","28,24,28,24,20","6,41,2,7,1","3,5,5,1,0","0.36,0.25,0.03,0.00,-99.00","0.29,0.11,0.32,0.08,0.17","18.0,22.0,5.0,0.0,17.0","0.0,0.0,0.0,0.0,0.0","13.0,-1.0,-1.0,15.0,-1.0","81,180,3,20,6","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.18,0.18,0.18,0.18,-1.00","1655,2037,1091,1176,-99","0.00,0.00,0.00,0.00,-1.00","3345995,2561400,3797863,2866744,3825276","0.0,-1.0,-1.0,0.0,-1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.04,0.08","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","114,117,104,101,117","18,24,5,192,17","20,20,20,20,20","{-91,-103,-103,-256},{-256,-87,-87,-256},{-89,-97,-97,-256}","{31.20,66.60,-20.00,-20.00},{-20.00,56.80,-20.00,-20.00},{31.20,-10.00,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 14:26:58.277,1046,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","9,16,2,2,2","2,15,2,3,2","21,14,21,20,21","20,26,27,16,19","0,73,1,0,1","3,3,0,0,0","0.40,0.22,0.00,0.00,0.08","0.20,0.24,0.20,0.50,0.10","-99.0,21.0,-99.0,5.0,10.0","-99.0,0.0,-99.0,0.0,0.0","-1.0,-1.0,-1.0,8.0,-1.0","0,100,15,2,11","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.18,-1.00,0.18,0.18","-99,5003,-99,444,429","-1.00,0.00,-1.00,0.00,0.00","4189814,4681755,3799995,4780606,3826706","-1.0,-1.0,-1.0,0.0,-1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,120,-99,106,109","-99,23,-99,98,10","20,20,20,20,20","{-95,-107,-107,-256},{-84,-98,-98,-256},{-87,-102,-102,-256}","{31.20,41.40,-20.00,-20.00},{-20.00,-20.00,-20.00,-20.00},{56.80,14.90,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 14:26:59.302,1053,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","11,2,3,2,6","37,2,5,2,10","17,19,21,17,21","24,28,24,20,23","41,2,7,1,6","5,5,1,0,5","0.25,0.03,0.00,-99.00,0.07","0.11,0.32,0.08,0.17,0.10","22.0,5.0,0.0,17.0,-99.0","0.0,0.0,0.0,0.0,-99.0","-1.0,-1.0,15.0,-1.0,-1.0","180,3,20,6,116","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.18,0.18,0.18,-1.00,0.18","2037,1091,1176,-99,401","0.00,0.00,0.00,-1.00,0.00","2561400,3797863,2866744,3825276,3847936","-1.0,-1.0,0.0,-1.0,-1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.04,0.08,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","117,104,101,117,-99","24,5,192,17,-99","20,20,20,20,20","{-99,-109,-109,-256},{-99,-111,-111,-256},{-90,-104,-104,-256}","{31.20,-11.20,-20.00,-20.00},{31.20,-9.20,-20.00,-20.00},{56.80,-10.20,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2026-01-30 14:27:00.339,1062,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","16,2,2,2,4","15,2,3,2,11","14,21,20,21,23","26,27,16,19,24","73,1,0,1,33","3,0,0,0,1","0.22,0.00,0.00,0.08,0.13","0.24,0.20,0.50,0.10,0.07","21.0,-99.0,5.0,10.0,11.0","0.0,-99.0,0.0,0.0,0.0","-1.0,-1.0,8.0,-1.0,-1.0","100,15,2,11,73","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.18,-1.00,0.18,0.18,-1.00","5003,-99,444,429,-99","0.00,-1.00,0.00,0.00,-1.00","4681755,3799995,4780606,3826706,3980674","-1.0,-1.0,0.0,-1.0,-1.0","3,3,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","120,-99,106,109,108","23,-99,98,10,11","20,20,20,20,20","{-97,-106,-106,-106},{-95,-105,-105,-256},{-100,-107,-107,-256}","{5.60,41.30,-20.00,-20.00},{56.80,-10.10,-20.00,-20.00},{-20.00,39.90,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{122},4
