timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2026-01-30 12:42:55.251,3652,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,3,3,3,2","5,2,6,4,7","23,22,23,22,23","7,20,7,9,3","7,12,7,6,4","3,6,4,6,5","0.19,0.24,0.06,0.34,0.00","0.01,0.16,0.09,0.19,0.04","23.0,23.0,23.0,23.0,22.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","58255,144,118,155,108","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.04,0.04,-1.00,0.04","-99,4595,7710,-99,5340","-1.00,0.01,0.01,-1.00,0.01","252861,278415,308262,337996,365221","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.08,0.09,0.01,0.10,0.07","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","112,108,109,110,107","26,24,27,28,23","20,20,20,20,20","{-102,-123,-123,-123},{-96,-120,-120,-116},{-92,-117,-117,-110}","{56.80,64.50,14.30,3.90},{56.80,39.80,8.20,6.50},{-20.00,63.70,4.30,3.10}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:42:56.455,3659,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,3,3,2,2","2,6,4,7,3","22,23,22,23,23","20,7,9,3,16","12,7,6,4,5","6,4,6,5,3","0.24,0.06,0.34,0.00,0.00","0.16,0.09,0.19,0.04,0.31","23.0,23.0,23.0,22.0,10.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","144,118,155,108,61","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,0.04,-1.00,0.04,-1.00","4595,7710,-99,5340,-99","0.01,0.01,-1.00,0.01,-1.00","278415,308262,337996,365221,19347","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.09,0.01,0.10,0.07,0.05","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","108,109,110,107,103","24,27,28,23,37","20,20,20,20,20","{-92,-112,-112,-107},{-93,-117,-117,-111},{-94,-115,-115,-102}","{56.80,67.30,17.60,14.30},{5.60,65.20,8.00,7.30},{31.20,-12.40,8.80,12.10}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:42:57.724,3668,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,3,2,3,3","2,9,9,4,3","22,23,24,22,23","15,5,7,14,13","7,5,7,9,5","7,6,4,5,4","0.15,0.08,0.07,0.03,0.10","0.23,0.05,0.04,0.17,0.21","23.0,-99.0,23.0,-99.0,15.0","0.0,-99.0,0.0,-99.0,0.0","-1.0,-1.0,10.0,12.0,-1.0","149,115,111,16589,58","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.04,0.04,0.04,0.04","-99,6196,6639,6573,3406","-1.00,0.01,0.01,0.01,0.01","294583,323417,352430,100105,32073","-1.0,-1.0,1.0,0.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.03,0.07,0.14,0.07,0.05","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","107,-99,110,-99,107","27,-99,25,-99,15","20,20,20,20,20","{-97,-117,-117,-113},{-95,-114,-114,-256},{-93,-114,-114,-110}","{56.80,-9.70,10.20,12.30},{31.20,13.50,10.60,11.40},{-20.00,13.20,7.20,10.60}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:42:58.877,3675,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,3,2,2,3","6,4,7,3,3","23,22,23,23,23","7,9,3,16,11","7,6,4,5,9","4,6,5,3,5","0.06,0.34,0.00,0.00,0.10","0.09,0.19,0.04,0.31,0.15","23.0,23.0,22.0,10.0,16.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","118,155,108,61,75","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,-1.00,0.04,-1.00,0.04","7710,-99,5340,-99,4305","0.01,-1.00,0.01,-1.00,0.01","308262,337996,365221,19347,47313","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.01,0.10,0.07,0.05,0.02","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","109,110,107,103,106","27,28,23,37,16","20,20,20,20,20","{-95,-121,-121,-256},{-92,-117,-117,-110},{-91,-111,-111,-110}","{56.80,66.40,-20.00,-20.00},{-20.00,63.70,4.30,3.10},{5.60,-12.30,10.90,9.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:43:00.140,3683,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,2,3,3,4","9,9,4,3,2","23,24,22,23,23","5,7,14,13,14","5,7,9,5,5","6,4,5,4,5","0.08,0.07,0.03,0.10,0.00","0.05,0.04,0.17,0.21,0.09","-99.0,23.0,-99.0,15.0,18.0","-99.0,0.0,-99.0,0.0,0.0","-1.0,10.0,12.0,-1.0,-1.0","115,111,16589,58,58255","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,0.04,0.04,0.04,-1.00","6196,6639,6573,3406,-99","0.01,0.01,0.01,0.01,-1.00","323417,352430,100105,32073,61023","-1.0,1.0,0.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.07,0.14,0.07,0.05,0.02","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,110,-99,107,103","-99,25,-99,15,18","20,20,20,20,20","{-96,-120,-120,-116},{-90,-105,-105,-103},{-89,-117,-117,-256}","{56.80,39.80,8.20,6.50},{31.20,65.20,12.30,16.50},{5.60,65.80,13.60,13.50}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:43:01.318,3690,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,2,2,3,5","4,7,3,3,3","22,23,23,23,24","9,3,16,11,14","6,4,5,9,6","6,5,3,5,8","0.34,0.00,0.00,0.10,0.10","0.19,0.04,0.31,0.15,0.23","23.0,22.0,10.0,16.0,-99.0","0.0,0.0,0.0,0.0,-99.0","-1.0,-1.0,-1.0,-1.0,-1.0","155,108,61,75,166","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.04,-1.00,0.04,0.04","-99,5340,-99,4305,5483","-1.00,0.01,-1.00,0.01,0.01","337996,365221,19347,47313,75424","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.10,0.07,0.05,0.02,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","110,107,103,106,-99","28,23,37,16,-99","20,20,20,20,20","{-100,-121,-121,-114},{-94,-115,-115,-102},{-93,-111,-111,-113}","{-20.00,12.90,4.30,7.00},{31.20,-12.40,8.80,12.10},{-20.00,-12.20,13.30,10.30}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:43:02.471,3699,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,3,5,3","7,3,3,3,3","23,23,23,24,23","3,16,11,14,14","4,5,9,6,7","5,3,5,8,5","0.00,0.00,0.10,0.10,0.00","0.04,0.31,0.15,0.23,0.07","22.0,10.0,16.0,-99.0,16.0","0.0,0.0,0.0,-99.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","108,61,75,166,106","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,-1.00,0.04,0.04,-1.00","5340,-99,4305,5483,-99","0.01,-1.00,0.01,0.01,-1.00","365221,19347,47313,75424,104305","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.07,0.05,0.02,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","107,103,106,-99,100","23,37,16,-99,16","20,20,20,20,20","{-95,-114,-114,-256},{-91,-111,-111,-110},{-86,-107,-107,-256}","{31.20,13.50,10.60,11.40},{5.60,-12.30,10.90,9.00},{5.60,67.30,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:43:03.643,3706,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,3,4,5,3","4,3,2,2,2","22,23,23,23,23","14,13,14,15,15","9,5,5,6,6","5,4,5,4,3","0.03,0.10,0.00,0.00,-99.00","0.17,0.21,0.09,0.19,0.04","-99.0,15.0,18.0,19.0,15.0","-99.0,0.0,0.0,0.0,0.0","12.0,-1.0,-1.0,-1.0,-1.0","16589,58,58255,64,29127","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,0.04,-1.00,0.04,0.04","6573,3406,-99,6611,2991","0.01,0.01,-1.00,0.01,0.01","100105,32073,61023,90806,118549","0.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.07,0.05,0.02,0.00,0.05","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,107,103,103,99","-99,15,18,19,15","20,20,20,20,20","{-92,-117,-117,-110},{-89,-117,-117,-256},{-86,-110,-110,-110}","{-20.00,63.70,4.30,3.10},{5.60,65.80,13.60,13.50},{31.20,67.90,24.20,14.20}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:43:04.799,3713,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,3,5,3,3","3,3,3,3,2","23,23,24,23,23","16,11,14,14,22","5,9,6,7,8","3,5,8,5,3","0.00,0.10,0.10,0.00,0.00","0.31,0.15,0.23,0.07,0.12","10.0,16.0,-99.0,16.0,-99.0","0.0,0.0,-99.0,0.0,-99.0","-1.0,-1.0,-1.0,-1.0,-1.0","61,75,166,106,56","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.04,0.04,-1.00,0.04","-99,4305,5483,-99,3236","-1.00,0.01,0.01,-1.00,0.01","19347,47313,75424,104305,131938","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.05,0.02,0.00,0.00,0.12","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","103,106,-99,100,-99","37,16,-99,16,-99","20,20,20,20,20","{-90,-105,-105,-103},{-93,-111,-111,-113},{-75,-106,-106,-256}","{31.20,65.20,12.30,16.50},{-20.00,-12.20,13.30,10.30},{5.60,-6.90,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:43:06.071,3720,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,4,5,3,2","3,2,2,2,2","23,23,23,23,23","13,14,15,15,24","5,5,6,6,12","4,5,4,3,4","0.10,0.00,0.00,-99.00,0.00","0.21,0.09,0.19,0.04,0.24","15.0,18.0,19.0,15.0,11.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","58,58255,64,29127,1923","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,-1.00,0.04,0.04,-1.00","3406,-99,6611,2991,-99","0.01,-1.00,0.01,0.01,-1.00","32073,61023,90806,118549,145071","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.05,0.02,0.00,0.05,0.08","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","107,103,103,99,95","15,18,19,15,11","20,20,20,20,20","{-94,-115,-115,-102},{-84,-111,-111,-256},{-89,-117,-117,-111}","{31.20,-12.40,8.80,12.10},{5.60,41.10,-20.00,-20.00},{-20.00,-8.20,18.10,17.70}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:43:07.330,3729,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,5,3,3,2","3,3,3,2,2","23,24,23,23,23","11,14,14,22,18","9,6,7,8,7","5,8,5,3,5","0.10,0.10,0.00,0.00,0.18","0.15,0.23,0.07,0.12,0.29","16.0,-99.0,16.0,-99.0,13.0","0.0,-99.0,0.0,-99.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","75,166,106,56,96","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,0.04,-1.00,0.04,0.04","4305,5483,-99,3236,4615","0.01,0.01,-1.00,0.01,0.01","47313,75424,104305,131938,158512","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.02,0.00,0.00,0.12,0.05","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","106,-99,100,-99,97","16,-99,16,-99,13","20,20,20,20,20","{-93,-114,-114,-110},{-86,-107,-107,-256},{-97,-118,-118,-256}","{-20.00,13.20,7.20,10.60},{5.60,67.30,-20.00,-20.00},{31.20,13.90,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:43:08.495,3737,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","5,3,3,2,2","3,3,2,2,2","24,23,23,23,24","14,14,22,18,15","6,7,8,7,4","8,5,3,5,5","0.10,0.00,0.00,0.18,0.13","0.23,0.07,0.12,0.29,0.16","-99.0,16.0,-99.0,13.0,-99.0","-99.0,0.0,-99.0,0.0,-99.0","-1.0,-1.0,-1.0,-1.0,14.0","166,106,56,96,127","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,-1.00,0.04,0.04,-1.00","5483,-99,3236,4615,-99","0.01,-1.00,0.01,0.01,-1.00","75424,104305,131938,158512,186310","-1.0,-1.0,-1.0,-1.0,1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.12,0.05,0.03","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,100,-99,97,-99","-99,16,-99,13,-99","20,20,20,20,20","{-89,-117,-117,-256},{-75,-106,-106,-256},{-81,-111,-111,-256}","{5.60,65.80,13.60,13.50},{5.60,-6.90,-20.00,-20.00},{5.60,44.00,27.50,21.40}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:43:09.728,3744,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","5,3,2,3,2","2,2,2,3,2","23,23,23,23,24","15,15,24,18,18","6,6,12,7,8","4,3,4,5,5","0.00,-99.00,0.00,0.35,0.00","0.19,0.04,0.24,0.11,0.07","19.0,15.0,11.0,23.0,22.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,12.7","64,29127,1923,52591,125","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,0.04,-1.00,0.04,0.04","6611,2991,-99,6071,6222","0.01,0.01,-1.00,0.01,0.01","90806,118549,145071,172257,198720","-1.0,-1.0,-1.0,-1.0,1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.05,0.08,0.00,0.12","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","103,99,95,107,102","19,15,11,25,23","20,20,20,20,20","{-93,-111,-111,-113},{-89,-117,-117,-111},{-90,-115,-115,-104}","{-20.00,-12.20,13.30,10.30},{-20.00,-8.20,18.10,17.70},{56.80,42.80,21.00,17.70}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:43:11.003,3751,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,3,2,2,2","3,2,2,2,2","23,23,23,24,24","14,22,18,15,19","7,8,7,4,7","5,3,5,5,4","0.00,0.00,0.18,0.13,0.16","0.07,0.12,0.29,0.16,0.09","16.0,-99.0,13.0,-99.0,19.0","0.0,-99.0,0.0,-99.0,0.0","-1.0,-1.0,-1.0,14.0,-1.0","106,56,96,127,80","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.04,0.04,-1.00,0.04","-99,3236,4615,-99,5461","-1.00,0.01,0.01,-1.00,0.01","104305,131938,158512,186310,210949","-1.0,-1.0,-1.0,1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.12,0.05,0.03,0.14","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","100,-99,97,-99,96","16,-99,13,-99,20","20,20,20,20,20","{-84,-111,-111,-256},{-97,-118,-118,-256},{-93,-118,-118,-256}","{5.60,41.10,-20.00,-20.00},{31.20,13.90,-20.00,-20.00},{31.20,67.20,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:43:12.261,3760,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,2,3,2,2","2,2,3,2,2","23,23,23,24,23","15,24,18,18,16","6,12,7,8,7","3,4,5,5,2","-99.00,0.00,0.35,0.00,0.00","0.04,0.24,0.11,0.07,0.20","15.0,11.0,23.0,22.0,24.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,12.7,-1.0","29127,1923,52591,125,48","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,-1.00,0.04,0.04,0.04","2991,-99,6071,6222,3655","0.01,-1.00,0.01,0.01,0.01","118549,145071,172257,198720,222311","-1.0,-1.0,-1.0,1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.05,0.08,0.00,0.12,0.06","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","99,95,107,102,106","15,11,25,23,28","20,20,20,20,20","{-86,-107,-107,-256},{-91,-110,-110,-256},{-101,-121,-121,-256}","{5.60,67.30,-20.00,-20.00},{5.60,-9.70,-20.00,-20.00},{56.80,-11.60,5.60,7.40}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:43:13.412,3767,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,3,2,2,2","2,3,2,2,2","23,23,24,23,23","24,18,18,16,16","12,7,8,7,9","4,5,5,2,3","0.00,0.35,0.00,0.00,0.06","0.24,0.11,0.07,0.20,0.10","11.0,23.0,22.0,24.0,-99.0","0.0,0.0,0.0,0.0,-99.0","-1.0,-1.0,12.7,-1.0,-1.0","1923,52591,125,48,38836","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.04,0.04,0.04,0.04","-99,6071,6222,3655,2998","-1.00,0.01,0.01,0.01,0.01","145071,172257,198720,222311,248212","-1.0,-1.0,1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.08,0.00,0.12,0.06,0.07","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","95,107,102,106,-99","11,25,23,28,-99","20,20,20,20,20","{-75,-106,-106,-256},{-90,-115,-115,-104},{-89,-114,-114,-256}","{5.60,-6.90,-20.00,-20.00},{56.80,42.80,21.00,17.70},{31.20,68.00,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:43:14.673,3775,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","2,2,2,6,2","23,24,24,23,23","18,15,19,10,19","7,4,7,5,7","5,5,4,3,3","0.18,0.13,0.16,0.00,0.06","0.29,0.16,0.09,0.08,0.06","13.0,-99.0,19.0,23.0,21.0","0.0,-99.0,0.0,0.0,0.0","-1.0,14.0,-1.0,-1.0,-1.0","96,127,80,52,85","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,-1.00,0.04,-1.00,0.04","4615,-99,5461,-99,4005","0.01,-1.00,0.01,-1.00,0.01","158512,186310,210949,233784,260411","-1.0,1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.05,0.03,0.14,0.05,0.10","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","97,-99,96,110,103","13,-99,20,27,21","20,20,20,20,20","{-89,-117,-117,-111},{-93,-118,-118,-256},{-89,-111,-111,-256}","{-20.00,-8.20,18.10,17.70},{31.20,67.20,-20.00,-20.00},{-20.00,-8.40,17.20,16.10}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:43:15.872,3782,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,2,2,2,2","3,2,2,2,2","23,24,23,23,23","18,18,16,16,21","7,8,7,9,7","5,5,2,3,3","0.35,0.00,0.00,0.06,0.00","0.11,0.07,0.20,0.10,0.17","23.0,22.0,24.0,-99.0,20.0","0.0,0.0,0.0,-99.0,0.0","-1.0,12.7,-1.0,-1.0,-1.0","52591,125,48,38836,52","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,0.04,0.04,0.04,-1.00","6071,6222,3655,2998,-99","0.01,0.01,0.01,0.01,-1.00","172257,198720,222311,248212,272597","-1.0,1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.12,0.06,0.07,0.07","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","107,102,106,-99,101","25,23,28,-99,20","20,20,20,20,20","{-97,-118,-118,-256},{-101,-121,-121,-256},{-81,-108,-108,-102}","{31.20,13.90,-20.00,-20.00},{56.80,-11.60,5.60,7.40},{56.80,69.20,15.20,17.80}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:43:17.052,3791,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","2,2,6,2,1","24,24,23,23,23","15,19,10,19,23","4,7,5,7,9","5,4,3,3,1","0.13,0.16,0.00,0.06,-99.00","0.16,0.09,0.08,0.06,0.18","-99.0,19.0,23.0,21.0,-99.0","-99.0,0.0,0.0,0.0,-99.0","14.0,-1.0,-1.0,-1.0,-1.0","127,80,52,85,23","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.04,-1.00,0.04,0.04","-99,5461,-99,4005,3983","-1.00,0.01,-1.00,0.01,0.01","186310,210949,233784,260411,212848","1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.03,0.14,0.05,0.10,0.04","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,96,110,103,-99","-99,20,27,21,-99","20,20,20,20,20","{-91,-110,-110,-256},{-91,-114,-114,-105},{-79,-104,-104,-256}","{5.60,-9.70,-20.00,-20.00},{-20.00,42.00,20.80,12.80},{31.20,17.90,21.70,18.50}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:43:18.307,3798,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","2,2,2,2,1","24,23,23,23,23","18,16,16,21,23","8,7,9,7,10","5,2,3,3,3","0.00,0.00,0.06,0.00,0.00","0.07,0.20,0.10,0.17,0.14","22.0,24.0,-99.0,20.0,16.0","0.0,0.0,-99.0,0.0,0.0","12.7,-1.0,-1.0,-1.0,-1.0","125,48,38836,52,42","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,0.04,0.04,-1.00,0.04","6222,3655,2998,-99,2618","0.01,0.01,0.01,-1.00,0.01","198720,222311,248212,272597,369737","1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.12,0.06,0.07,0.07,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","102,106,-99,101,96","23,28,-99,20,16","20,20,20,20,20","{-81,-111,-111,-256},{-89,-114,-114,-256},{-80,-256,-256,-256}","{5.60,44.00,27.50,21.40},{31.20,68.00,-20.00,-20.00},{31.20,-7.60,27.70,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 12:43:19.552,3805,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","2,2,2,1,2","23,23,23,23,23","16,16,21,23,15","7,9,7,10,8","2,3,3,3,5","0.00,0.06,0.00,0.00,0.00","0.20,0.10,0.17,0.14,0.16","24.0,-99.0,20.0,16.0,19.0","0.0,-99.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","48,38836,52,42,95","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.04,0.04,-1.00,0.04,0.04","3655,2998,-99,2618,2572","0.01,0.01,-1.00,0.01,0.01","222311,248212,272597,369737,322673","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.06,0.07,0.07,0.00,0.10","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","106,-99,101,96,99","28,-99,20,16,19","20,20,20,20,20","{-93,-118,-118,-256},{-81,-108,-108,-102},{-90,-115,-115,-256}","{31.20,67.20,-20.00,-20.00},{56.80,69.20,15.20,17.80},{-20.00,-12.80,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{158},4
