timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2025-10-17 21:04:40.893,6036,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","-1,3,3,3,-1","-1,10,9,12,-1","-1,15,17,16,-1","-1,1,1,1,-1","-99,6,5,6,-99","-99,28,24,28,-99","-99.00,0.13,0.09,0.16,-99.00","-99.00,0.04,0.02,0.05,-99.00","-99.0,23.0,22.6,22.9,-99.0","-99.0,23.0,22.0,23.0,-99.0","-99.0,10.9,10.8,10.9,-99.0","-1,88,158,10,-1","-1.0,1.0,1.0,1.0,-1.0","-1.0,0.0,0.0,0.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-99,4945,4196,4312,-99","-1.0,0.0,0.0,0.0,-1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-111.00,13.85,12.01,11.39,-111.00","-111.00,19.16,17.13,17.22,-111.00","-99,123,121,125,-99","-99,24,23,24,-99","30,30,30,30,30","{-103,-111,-140,-140},{-105,-111,-140,-140},{-102,-116,-140,-140}","{12.13,8.04,-inf,-inf},{10.80,11.91,-inf,-inf},{12.94,7.91,-inf,-inf}","1-ims,5-5;2-cmnet,6-8",0,{189},4
2025-10-17 21:04:42.103,6047,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","10,13,8,12,14","17,12,19,12,17","2,1,2,1,1","6,8,0,7,7","30,21,7,21,33","0.18,0.04,0.32,0.06,0.23","0.16,0.01,0.00,0.05,0.02","22.7,23.6,22.7,23.4,22.8","22.0,23.0,22.0,23.0,22.0","10.8,11.0,11.0,10.8,11.0","31,157,-1,95,115","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4210,4359,-99,4092,4444","0.0,0.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","11.61,13.18,11.83,11.90,13.09","16.42,18.51,17.42,17.29,17.05","122,123,122,124,123","23,24,25,25,23","30,30,30,30,30","{-104,-110,-140,-140},{-106,-114,-140,-140},{-103,-113,-140,-140}","{12.13,8.04,-inf,-inf},{15.11,17.13,-inf,-inf},{15.62,4.84,-inf,-inf}","1-ims,5-5;2-cmnet,6-8",0,{189},4
2025-10-17 21:04:43.385,6054,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","13,8,12,14,14","12,19,12,17,17","1,2,1,1,1","8,0,7,7,7","21,7,21,33,31","0.04,0.32,0.06,0.23,0.13","0.01,0.00,0.05,0.02,0.06","23.6,22.7,23.4,22.8,22.1","23.0,22.0,23.0,22.0,22.0","11.0,11.0,10.8,11.0,10.3","157,-1,95,115,131","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4359,-99,4092,4444,3991","0.0,0.0,0.0,0.0,0.2","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.18,11.83,11.90,13.09,11.94","18.51,17.42,17.29,17.05,17.16","123,122,124,123,127","24,25,25,23,23","30,30,30,30,30","{-103,-98,-140,-140},{-105,-113,-140,-140},{-107,-109,-140,-140}","{10.11,16.20,-inf,-inf},{12.94,7.91,-inf,-inf},{11.03,9.69,-inf,-inf}","1-ims,5-5;2-cmnet,6-8",0,{189},4
2025-10-17 21:04:44.713,6061,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,-1,3,-1","9,12,-1,14,-1","17,16,-1,15,-1","1,1,-1,1,-1","5,6,-99,7,-99","24,28,-99,27,-99","0.09,0.16,-99.00,0.14,-99.00","0.02,0.05,-99.00,0.03,-99.00","22.6,22.9,-99.0,23.1,-99.0","22.0,23.0,-99.0,23.0,-99.0","10.8,10.9,-99.0,11.0,-99.0","158,10,-1,115,-1","1.0,1.0,-1.0,1.0,-1.0","0.0,0.0,-1.0,0.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4196,4312,-99,3923,-99","0.0,0.0,-1.0,0.0,-1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","12.01,11.39,-111.00,13.09,-111.00","17.13,17.22,-111.00,17.04,-111.00","121,125,-99,123,-99","23,24,-99,24,-99","30,30,30,30,30","{-103,-111,-140,-140},{-102,-116,-140,-140},{-109,-114,-140,-140}","{12.73,8.86,-inf,-inf},{12.94,7.91,-inf,-inf},{11.03,9.69,-inf,-inf}","1-ims,5-5;2-cmnet,6-8",0,{189},4
2025-10-17 21:04:46.021,6074,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","8,12,14,14,14","19,12,17,17,19","2,1,1,1,1","0,7,7,7,7","7,21,33,31,34","0.32,0.06,0.23,0.13,0.16","0.00,0.05,0.02,0.06,0.10","22.7,23.4,22.8,22.1,21.7","22.0,23.0,22.0,22.0,22.0","11.0,10.8,11.0,10.3,10.9","-1,95,115,131,55","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-99,4092,4444,3991,4335","0.0,0.0,0.0,0.2,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","11.83,11.90,13.09,11.94,10.54","17.42,17.29,17.05,17.16,16.70","122,124,123,127,126","25,25,23,23,22","30,30,30,30,30","{-105,-111,-140,-140},{-103,-113,-140,-140},{-104,-116,-140,-140}","{10.80,11.91,-inf,-inf},{15.62,4.84,-inf,-inf},{10.76,5.17,-inf,-inf}","1-ims,5-5;2-cmnet,6-8",0,{189},4
2025-10-17 21:04:47.555,6083,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","12,14,14,14,10","12,17,17,19,12","1,1,1,1,1","7,7,7,7,3","21,33,31,34,12","0.06,0.23,0.13,0.16,0.05","0.05,0.02,0.06,0.10,0.03","23.4,22.8,22.1,21.7,23.5","23.0,22.0,22.0,22.0,23.0","10.8,11.0,10.3,10.9,10.9","95,115,131,55,53","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4092,4444,3991,4335,2152","0.0,0.0,0.2,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","11.90,13.09,11.94,10.54,12.75","17.29,17.05,17.16,16.70,18.15","124,123,127,126,122","25,23,23,22,24","30,30,30,30,30","{-106,-111,-140,-140},{-107,-109,-140,-140},{-103,-111,-140,-140}","{16.76,15.25,-inf,-inf},{11.03,9.69,-inf,-inf},{13.03,8.02,-inf,-inf}","1-ims,5-5;2-cmnet,6-8",0,{189},4
2025-10-17 21:04:48.803,6095,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","-1,3,-1,3,-1","-1,14,-1,11,-1","-1,15,-1,17,-1","-1,1,-1,1,-1","-99,7,-99,9,-99","-99,27,-99,44,-99","-99.00,0.14,-99.00,0.17,-99.00","-99.00,0.03,-99.00,0.08,-99.00","-99.0,23.1,-99.0,22.5,-99.0","-99.0,23.0,-99.0,22.0,-99.0","-99.0,11.0,-99.0,10.1,-99.0","-1,115,-1,124,-1","-1.0,1.0,-1.0,1.0,-1.0","-1.0,0.0,-1.0,0.1,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-99,3923,-99,6333,-99","-1.0,0.0,-1.0,0.1,-1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-111.00,13.09,-111.00,10.91,-111.00","-111.00,17.04,-111.00,17.06,-111.00","-99,123,-99,125,-99","-99,24,-99,23,-99","30,30,30,30,30","{-105,-113,-140,-140},{-109,-114,-140,-140},{-104,-106,-140,-140}","{12.94,7.91,-inf,-inf},{11.03,9.69,-inf,-inf},{13.03,8.02,-inf,-inf}","1-ims,5-5;2-cmnet,6-8",0,{189},4
2025-10-17 21:04:49.964,6102,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","14,14,14,10,11","17,17,19,12,12","1,1,1,1,1","7,7,7,3,6","33,31,34,12,21","0.23,0.13,0.16,0.05,0.12","0.02,0.06,0.10,0.03,0.02","22.8,22.1,21.7,23.5,23.6","22.0,22.0,22.0,23.0,23.0","11.0,10.3,10.9,10.9,11.0","115,131,55,53,67","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4444,3991,4335,2152,3411","0.0,0.2,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.09,11.94,10.54,12.75,12.92","17.05,17.16,16.70,18.15,18.00","123,127,126,122,123","23,23,22,24,25","30,30,30,30,30","{-102,-116,-140,-140},{-104,-116,-140,-140},{-102,-112,-140,-140}","{12.94,7.91,-inf,-inf},{10.76,5.17,-inf,-inf},{13.26,10.06,-inf,-inf}","1-ims,5-5;2-cmnet,6-8",0,{189},4
2025-10-17 21:04:51.234,6113,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","14,14,10,11,12","17,19,12,12,16","1,1,1,1,1","7,7,3,6,7","31,34,12,21,27","0.13,0.16,0.05,0.12,0.17","0.06,0.10,0.03,0.02,0.07","22.1,21.7,23.5,23.6,23.0","22.0,22.0,23.0,23.0,23.0","10.3,10.9,10.9,11.0,10.8","131,55,53,67,56","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3991,4335,2152,3411,3252","0.2,0.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","11.94,10.54,12.75,12.92,14.12","17.16,16.70,18.15,18.00,17.37","127,126,122,123,121","23,22,24,25,24","30,30,30,30,30","{-106,-110,-140,-140},{-103,-111,-140,-140},{-101,-127,-140,-140}","{17.44,15.76,-inf,-inf},{13.03,8.02,-inf,-inf},{12.12,4.82,-inf,-inf}","1-ims,5-5;2-cmnet,6-8",0,{189},4
2025-10-17 21:04:52.502,6121,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","-1,3,-1,3,3","-1,11,-1,11,10","-1,17,-1,15,16","-1,1,-1,1,1","-99,9,-99,6,6","-99,44,-99,29,28","-99.00,0.17,-99.00,0.18,0.17","-99.00,0.08,-99.00,0.10,0.03","-99.0,22.5,-99.0,23.1,23.0","-99.0,22.0,-99.0,23.0,23.0","-99.0,10.1,-99.0,9.9,10.5","-1,124,-1,70,54","-1.0,1.0,-1.0,1.0,1.0","-1.0,0.1,-1.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-99,6333,-99,4307,3705","-1.0,0.1,-1.0,0.1,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-111.00,10.91,-111.00,13.06,12.93","-111.00,17.06,-111.00,17.24,16.85","-99,125,-99,122,121","-99,23,-99,24,24","30,30,30,30,30","{-107,-109,-140,-140},{-104,-106,-140,-140},{-103,-115,-140,-140}","{11.03,9.69,-inf,-inf},{13.03,8.02,-inf,-inf},{10.80,3.36,-inf,-inf}","1-ims,5-5;2-cmnet,6-8",0,{189},4
2025-10-17 21:04:53.710,6128,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","14,10,11,12,11","19,12,12,16,14","1,1,1,1,1","7,3,6,7,7","34,12,21,27,27","0.16,0.05,0.12,0.17,0.12","0.10,0.03,0.02,0.07,0.09","21.7,23.5,23.6,23.0,23.3","22.0,23.0,23.0,23.0,23.0","10.9,10.9,11.0,10.8,10.5","55,53,67,56,55","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4335,2152,3411,3252,3973","0.0,0.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","10.54,12.75,12.92,14.12,13.43","16.70,18.15,18.00,17.37,16.55","126,122,123,121,122","22,24,25,24,24","30,30,30,30,30","{-109,-114,-140,-140},{-102,-112,-140,-140},{-105,-119,-140,-140}","{11.03,9.69,-inf,-inf},{13.26,10.06,-inf,-inf},{12.81,-2.31,-inf,-inf}","1-ims,5-5;2-cmnet,6-8",0,{189},4
2025-10-17 21:04:54.994,6139,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,-1,3,3,-1","11,-1,11,10,-1","17,-1,15,16,-1","1,-1,1,1,-1","9,-99,6,6,-99","44,-99,29,28,-99","0.17,-99.00,0.18,0.17,-99.00","0.08,-99.00,0.10,0.03,-99.00","22.5,-99.0,23.1,23.0,-99.0","22.0,-99.0,23.0,23.0,-99.0","10.1,-99.0,9.9,10.5,-99.0","124,-1,70,54,-1","1.0,-1.0,1.0,1.0,-1.0","0.1,-1.0,0.0,0.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","6333,-99,4307,3705,-99","0.1,-1.0,0.1,0.0,-1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","10.91,-111.00,13.06,12.93,-111.00","17.06,-111.00,17.24,16.85,-111.00","125,-99,122,121,-99","23,-99,24,24,-99","30,30,30,30,30","{-104,-116,-140,-140},{-100,-114,-140,-140},{-106,-119,-140,-140}","{10.76,5.17,-inf,-inf},{12.83,8.44,-inf,-inf},{12.81,-2.31,-inf,-inf}","1-ims,5-5;2-cmnet,6-8",0,{189},4
2025-10-17 21:04:56.185,6146,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","-1,3,3,-1,3","-1,11,10,-1,11","-1,15,16,-1,12","-1,1,1,-1,1","-99,6,6,-99,9","-99,29,28,-99,34","-99.00,0.18,0.17,-99.00,0.20","-99.00,0.10,0.03,-99.00,0.01","-99.0,23.1,23.0,-99.0,23.7","-99.0,23.0,23.0,-99.0,23.0","-99.0,9.9,10.5,-99.0,9.9","-1,70,54,-1,110","-1.0,1.0,1.0,-1.0,1.0","-1.0,0.0,0.0,-1.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-99,4307,3705,-99,6067","-1.0,0.1,0.0,-1.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-111.00,13.06,12.93,-111.00,13.52","-111.00,17.24,16.85,-111.00,17.42","-99,122,121,-99,123","-99,24,24,-99,24","30,30,30,30,30","{-103,-111,-140,-140},{-103,-115,-140,-140},{-102,-114,-140,-140}","{13.03,8.02,-inf,-inf},{10.80,3.36,-inf,-inf},{15.24,4.96,-inf,-inf}","1-ims,5-5;2-cmnet,6-8",0,{189},4
2025-10-17 21:04:57.419,6159,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","11,12,11,10,11","12,16,14,12,14","1,1,1,1,2","6,7,7,6,3","21,27,27,19,12","0.12,0.17,0.12,0.09,0.20","0.02,0.07,0.09,0.15,0.14","23.6,23.0,23.3,23.6,23.5","23.0,23.0,23.0,23.0,23.0","11.0,10.8,10.5,10.0,10.8","67,56,55,103,74","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3411,3252,3973,3782,2574","0.0,0.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","12.92,14.12,13.43,11.46,13.54","18.00,17.37,16.55,16.60,16.90","123,121,122,123,123","25,24,24,25,25","30,30,30,30,30","{-104,-106,-140,-140},{-105,-119,-140,-140},{-106,-112,-140,-140}","{13.03,8.02,-inf,-inf},{12.81,-2.31,-inf,-inf},{16.01,13.87,-inf,-inf}","1-ims,5-5;2-cmnet,6-8",0,{189},4
2025-10-17 21:04:58.762,6167,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,-1,3,-1","11,10,-1,11,-1","15,16,-1,12,-1","1,1,-1,1,-1","6,6,-99,9,-99","29,28,-99,34,-99","0.18,0.17,-99.00,0.20,-99.00","0.10,0.03,-99.00,0.01,-99.00","23.1,23.0,-99.0,23.7,-99.0","23.0,23.0,-99.0,23.0,-99.0","9.9,10.5,-99.0,9.9,-99.0","70,54,-1,110,-1","1.0,1.0,-1.0,1.0,-1.0","0.0,0.0,-1.0,0.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4307,3705,-99,6067,-99","0.1,0.0,-1.0,0.0,-1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.06,12.93,-111.00,13.52,-111.00","17.24,16.85,-111.00,17.42,-111.00","122,121,-99,123,-99","24,24,-99,24,-99","30,30,30,30,30","{-102,-112,-140,-140},{-106,-119,-140,-140},{-106,-111,-140,-140}","{13.26,10.06,-inf,-inf},{12.81,-2.31,-inf,-inf},{16.01,13.87,-inf,-inf}","1-ims,5-5;2-cmnet,6-8",0,{189},4
2025-10-17 21:04:59.992,6174,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","12,11,10,11,10","16,14,12,14,14","1,1,1,2,1","7,7,6,3,6","27,27,19,12,28","0.17,0.12,0.09,0.20,0.22","0.07,0.09,0.15,0.14,0.09","23.0,23.3,23.6,23.5,23.2","23.0,23.0,23.0,23.0,23.0","10.8,10.5,10.0,10.8,10.0","56,55,103,74,243","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3252,3973,3782,2574,3901","0.0,0.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.12,13.43,11.46,13.54,12.76","17.37,16.55,16.60,16.90,16.12","121,122,123,123,124","24,24,25,25,25","30,30,30,30,30","{-100,-114,-140,-140},{-102,-114,-140,-140},{-106,-113,-140,-140}","{12.83,8.44,-inf,-inf},{11.39,0.75,-inf,-inf},{12.69,9.23,-inf,-inf}","1-ims,5-5;2-cmnet,6-8",0,{189},4
2025-10-17 21:05:01.138,6185,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","11,10,11,10,10","14,12,14,14,14","1,1,2,1,1","7,6,3,6,6","27,19,12,28,24","0.12,0.09,0.20,0.22,0.15","0.09,0.15,0.14,0.09,0.05","23.3,23.6,23.5,23.2,23.3","23.0,23.0,23.0,23.0,23.0","10.5,10.0,10.8,10.0,9.6","55,103,74,243,39","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3973,3782,2574,3901,4797","0.0,0.0,0.0,0.0,0.1","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.43,11.46,13.54,12.76,12.38","16.55,16.60,16.90,16.12,16.06","122,123,123,124,125","24,25,25,25,25","30,30,30,30,30","{-103,-115,-140,-140},{-106,-112,-140,-140},{-108,-113,-140,-140}","{10.80,3.36,-inf,-inf},{16.01,13.87,-inf,-inf},{14.03,15.28,-inf,-inf}","1-ims,5-5;2-cmnet,6-8",0,{189},4
2025-10-17 21:05:02.368,6192,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","-1,3,-1,3,-1","-1,11,-1,10,-1","-1,12,-1,13,-1","-1,1,-1,2,-1","-99,9,-99,6,-99","-99,34,-99,22,-99","-99.00,0.20,-99.00,0.13,-99.00","-99.00,0.01,-99.00,0.09,-99.00","-99.0,23.7,-99.0,23.4,-99.0","-99.0,23.0,-99.0,23.0,-99.0","-99.0,9.9,-99.0,10.5,-99.0","-1,110,-1,88,-1","-1.0,1.0,-1.0,1.0,-1.0","-1.0,0.0,-1.0,0.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-99,6067,-99,4236,-99","-1.0,0.0,-1.0,0.1,-1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-111.00,13.52,-111.00,12.76,-111.00","-111.00,17.42,-111.00,16.38,-111.00","-99,123,-99,123,-99","-99,24,-99,24,-99","30,30,30,30,30","{-105,-119,-140,-140},{-106,-111,-140,-140},{-108,-97,-140,-140}","{12.81,-2.31,-inf,-inf},{16.01,13.87,-inf,-inf},{14.03,15.28,-inf,-inf}","1-ims,5-5;2-cmnet,6-8",0,{189},4
2025-10-17 21:05:03.632,6203,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","10,11,10,10,10","12,14,14,14,13","1,2,1,1,2","6,3,6,6,6","19,12,28,24,24","0.09,0.20,0.22,0.15,0.15","0.15,0.14,0.09,0.05,0.15","23.6,23.5,23.2,23.3,23.4","23.0,23.0,23.0,23.0,23.0","10.0,10.8,10.0,9.6,10.2","103,74,243,39,106","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.2","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3782,2574,3901,4797,4705","0.0,0.0,0.0,0.1,0.1","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","11.46,13.54,12.76,12.38,11.55","16.60,16.90,16.12,16.06,15.48","123,123,124,125,126","25,25,25,25,25","30,30,30,30,30","{-106,-119,-140,-140},{-106,-113,-140,-140},{-107,-111,-140,-140}","{12.81,-2.31,-inf,-inf},{12.69,9.23,-inf,-inf},{15.34,15.31,-inf,-inf}","1-ims,5-5;2-cmnet,6-8",0,{189},4
2025-10-17 21:05:04.849,6211,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,-1,3,-1,3","11,-1,10,-1,15","12,-1,13,-1,12","1,-1,2,-1,1","9,-99,6,-99,7","34,-99,22,-99,23","0.20,-99.00,0.13,-99.00,0.18","0.01,-99.00,0.09,-99.00,0.02","23.7,-99.0,23.4,-99.0,23.7","23.0,-99.0,23.0,-99.0,23.0","9.9,-99.0,10.5,-99.0,10.1","110,-1,88,-1,37","1.0,-1.0,1.0,-1.0,1.0","0.0,-1.0,0.0,-1.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","6067,-99,4236,-99,4343","0.0,-1.0,0.1,-1.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.52,-111.00,12.76,-111.00,11.38","17.42,-111.00,16.38,-111.00,15.70","123,-99,123,-99,126","24,-99,24,-99,24","30,30,30,30,30","{-102,-114,-140,-140},{-102,-116,-140,-140},{-106,-111,-140,-140}","{11.39,0.75,-inf,-inf},{10.27,8.04,-inf,-inf},{11.05,8.94,-inf,-inf}","1-ims,5-5;2-cmnet,6-8",0,{189},4
2025-10-17 21:05:05.967,6218,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","11,10,10,10,12","14,14,14,13,14","2,1,1,2,1","3,6,6,6,7","12,28,24,24,26","0.20,0.22,0.15,0.15,0.18","0.14,0.09,0.05,0.15,0.03","23.5,23.2,23.3,23.4,23.4","23.0,23.0,23.0,23.0,23.0","10.8,10.0,9.6,10.2,10.1","74,243,39,106,64","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.2,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2574,3901,4797,4705,4210","0.0,0.0,0.1,0.1,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.54,12.76,12.38,11.55,10.69","16.90,16.12,16.06,15.48,15.58","123,124,125,126,126","25,25,25,25,24","30,30,30,30,30","{-102,-114,-140,-140},{-108,-113,-140,-140},{-107,-113,-140,-140}","{15.24,4.96,-inf,-inf},{14.03,15.28,-inf,-inf},{12.60,15.59,-inf,-inf}","1-ims,5-5;2-cmnet,6-8",0,{189},4
