timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2025-11-02 11:20:53.364,3527,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","25,23,20,23,18","14,10,12,13,11","18,17,19,19,19","8,6,8,9,6","95,93,101,85,110","241,223,201,249,216","0.10,0.04,0.13,0.20,0.01","0.15,0.07,0.11,0.16,0.08","24.9,23.8,23.5,24.1,20.4","25.0,25.0,25.0,25.0,25.0","8.2,7.9,7.0,6.3,7.5","3928,3492,3360,3935,3686","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","85754,85332,85752,91070,110535","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","11.17,17.46,12.76,15.88,27.25","-111.00,-111.00,-111.00,-111.00,-111.00","117,110,116,112,92","27,26,24,26,21","100,100,100,100,100","{-102,-101,-95,-99},{-102,-97,-97,-104},{-78,-82,-84,-87}","{9.61,9.38,-inf,-inf},{16.16,11.10,-inf,-inf},{22.08,20.06,-inf,-inf}",,0,{191},4
2025-11-02 11:20:54.419,3536,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","21,23,21,19,17","15,14,10,11,12","17,17,19,19,22","6,7,8,7,9","99,91,102,92,95","254,275,219,250,202","0.08,0.17,0.08,0.13,0.03","0.08,0.12,0.10,0.11,0.11","19.8,25.3,24.2,21.0,24.4","25.0,25.0,25.0,25.0,24.0","8.6,5.9,6.5,6.8,7.7","3696,3349,3628,4149,3306","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","94382,18816,90574,80769,65492","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.83,12.33,12.88,21.42,21.75","-111.00,-111.00,-111.00,-111.00,-111.00","110,119,115,103,102","20,29,25,21,28","100,100,100,100,100","{-93,-97,-98,-101},{-94,-101,-94,-99},{-72,-73,-77,-76}","{9.00,9.09,12.71,10.36},{6.36,9.53,-inf,-inf},{26.13,31.63,-inf,-inf}",,0,{191},4
2025-11-02 11:20:55.462,3543,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","23,20,23,18,21","10,12,13,11,7","17,19,19,19,23","6,8,9,6,9","93,101,85,110,97","223,201,249,216,301","0.04,0.13,0.20,0.01,0.17","0.07,0.11,0.16,0.08,0.08","23.8,23.5,24.1,20.4,19.5","25.0,25.0,25.0,25.0,24.0","7.9,7.0,6.3,7.5,8.5","3492,3360,3935,3686,5048","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","85332,85752,91070,110535,104445","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.46,12.76,15.88,27.25,25.87","-111.00,-111.00,-111.00,-111.00,-111.00","110,116,112,92,92","26,24,26,21,20","100,100,100,100,100","{-86,-85,-87,-91},{-88,-91,-100,-96},{-92,-91,-96,-91}","{27.48,20.26,-inf,-inf},{17.90,16.61,-inf,-inf},{6.88,14.03,15.78,10.93}",,0,{191},4
2025-11-02 11:20:56.515,3552,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","20,23,18,21,41","12,13,11,7,12","19,19,19,23,6","8,9,6,9,10","101,85,110,97,93","201,249,216,301,164","0.13,0.20,0.01,0.17,0.04","0.11,0.16,0.08,0.08,0.18","23.5,24.1,20.4,19.5,26.4","25.0,25.0,25.0,24.0,26.0","7.0,6.3,7.5,8.5,8.7","3360,3935,3686,5048,3674","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","85752,91070,110535,104445,92423","1.0,1.0,1.0,1.0,0.9","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","12.76,15.88,27.25,25.87,24.42","-111.00,-111.00,-111.00,-111.00,-111.00","116,112,92,92,107","24,26,21,20,33","100,100,100,100,100","{-96,-99,-102,-99},{-78,-82,-84,-87},{-87,-88,-96,-92}","{19.99,18.72,-inf,-inf},{22.08,20.06,-inf,-inf},{21.34,25.65,19.15,22.77}",,0,{191},4
2025-11-02 11:20:57.551,3559,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","21,19,17,28,42","10,11,12,14,11","19,19,22,15,6","8,7,9,10,8","102,92,95,90,92","219,250,202,249,200","0.08,0.13,0.03,0.04,0.09","0.10,0.11,0.11,0.18,0.01","24.2,21.0,24.4,25.0,26.8","25.0,25.0,24.0,25.0,26.0","6.5,6.8,7.7,12.8,8.8","3628,4149,3306,13332,4298","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,0.9,0.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","90574,80769,65492,-2477923,82305","1.0,1.0,1.0,1.0,0.8","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","12.88,21.42,21.75,21.48,23.44","-111.00,-111.00,-111.00,-111.00,-111.00","115,103,102,106,107","25,21,28,30,35","100,100,100,100,100","{-102,-97,-97,-104},{-72,-73,-77,-76},{-91,-85,-91,-95}","{16.16,11.10,-inf,-inf},{26.13,31.63,-inf,-inf},{19.26,23.59,-inf,-inf}",,0,{191},4
2025-11-02 11:20:58.596,3566,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","23,18,21,41,26","13,11,7,12,13","19,19,23,6,8","9,6,9,10,7","85,110,97,93,105","249,216,301,164,217","0.20,0.01,0.17,0.04,0.08","0.16,0.08,0.08,0.18,0.03","24.1,20.4,19.5,26.4,26.5","25.0,25.0,24.0,26.0,26.0","6.3,7.5,8.5,8.7,8.9","3935,3686,5048,3674,7218","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","91070,110535,104445,92423,106321","1.0,1.0,1.0,0.9,0.9","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.88,27.25,25.87,24.42,22.75","-111.00,-111.00,-111.00,-111.00,-111.00","112,92,92,107,112","26,21,20,33,37","100,100,100,100,100","{-94,-101,-94,-99},{-92,-91,-96,-91},{-97,-90,-103,-94}","{6.36,9.53,-inf,-inf},{6.88,14.03,15.78,10.93},{16.80,24.40,-inf,-inf}",,0,{191},4
2025-11-02 11:20:59.669,3576,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","19,17,28,42,41","11,12,14,11,11","19,22,15,6,16","7,9,10,8,9","92,95,90,92,84","250,202,249,200,270","0.13,0.03,0.04,0.09,0.16","0.11,0.11,0.18,0.01,0.10","21.0,24.4,25.0,26.8,24.8","25.0,24.0,25.0,26.0,25.0","6.8,7.7,12.8,8.8,10.8","4149,3306,13332,4298,6619","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.9,0.7,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","80769,65492,-2477923,82305,61735","1.0,1.0,1.0,0.8,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","21.42,21.75,21.48,23.44,23.18","-111.00,-111.00,-111.00,-111.00,-111.00","103,102,106,107,108","21,28,30,35,30","100,100,100,100,100","{-88,-91,-100,-96},{-87,-85,-93,-89},{-88,-84,-85,-85}","{17.90,16.61,-inf,-inf},{25.57,27.29,16.95,22.04},{23.88,26.65,-inf,-inf}",,0,{191},4
2025-11-02 11:21:00.736,3583,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","18,21,41,26,37","11,7,12,13,11","19,23,6,8,15","6,9,10,7,12","110,97,93,105,108","216,301,164,217,409","0.01,0.17,0.04,0.08,0.14","0.08,0.08,0.18,0.03,0.23","20.4,19.5,26.4,26.5,25.1","25.0,24.0,26.0,26.0,25.0","7.5,8.5,8.7,8.9,10.3","3686,5048,3674,7218,5864","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.9,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","110535,104445,92423,106321,96530","1.0,1.0,0.9,0.9,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","27.25,25.87,24.42,22.75,19.30","-111.00,-111.00,-111.00,-111.00,-111.00","92,92,107,112,108","21,20,33,37,30","100,100,100,100,100","{-74,-74,-80,-79},{-87,-88,-96,-92},{-98,-96,-94,-86}","{23.81,26.44,-inf,-inf},{21.34,25.65,19.15,22.77},{17.01,16.02,16.68,20.21}",,0,{191},4
2025-11-02 11:21:01.797,3591,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","17,28,42,41,36","12,14,11,11,9","22,15,6,16,13","9,10,8,9,10","95,90,92,84,90","202,249,200,270,268","0.03,0.04,0.09,0.16,0.11","0.11,0.18,0.01,0.10,0.15","24.4,25.0,26.8,24.8,25.9","24.0,25.0,26.0,25.0,26.0","7.7,12.8,8.8,10.8,10.3","3306,13332,4298,6619,4945","1.0,1.0,1.0,1.0,1.0","1.0,0.9,0.7,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","65492,-2477923,82305,61735,100295","1.0,1.0,0.8,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","21.75,21.48,23.44,23.18,16.19","-111.00,-111.00,-111.00,-111.00,-111.00","102,106,107,108,113","28,30,35,30,31","100,100,100,100,100","{-78,-82,-84,-87},{-91,-85,-91,-95},{-99,-103,-103,-105}","{22.08,20.06,-inf,-inf},{19.26,23.59,-inf,-inf},{7.37,6.75,3.50,-1.35}",,0,{191},4
2025-11-02 11:21:02.862,3602,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","21,41,26,37,42","7,12,13,11,15","23,6,8,15,8","9,10,7,12,7","97,93,105,108,82","301,164,217,409,236","0.17,0.04,0.08,0.14,0.08","0.08,0.18,0.03,0.23,0.10","19.5,26.4,26.5,25.1,26.6","24.0,26.0,26.0,25.0,26.0","8.5,8.7,8.9,10.3,5.5","5048,3674,7218,5864,5419","1.0,1.0,1.0,1.0,1.0","1.0,0.9,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","104445,92423,106321,96530,74991","1.0,0.9,0.9,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","25.87,24.42,22.75,19.30,13.57","-111.00,-111.00,-111.00,-111.00,-111.00","92,107,112,108,117","20,33,37,30,38","100,100,100,100,100","{-72,-73,-77,-76},{-97,-90,-103,-94},{-99,-104,-102,-105}","{26.13,31.63,-inf,-inf},{16.80,24.40,-inf,-inf},{12.34,9.95,-inf,-inf}",,0,{191},4
2025-11-02 11:21:03.935,3609,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","28,42,41,36,17","14,11,11,9,13","15,6,16,13,21","10,8,9,10,7","90,92,84,90,63","249,200,270,268,274","0.04,0.09,0.16,0.11,0.23","0.18,0.01,0.10,0.15,0.08","25.0,26.8,24.8,25.9,23.2","25.0,26.0,25.0,26.0,24.0","12.8,8.8,10.8,10.3,11.4","13332,4298,6619,4945,3857","1.0,1.0,1.0,1.0,1.0","0.9,0.7,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-2477923,82305,61735,100295,48808","1.0,0.8,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","21.48,23.44,23.18,16.19,15.99","-111.00,-111.00,-111.00,-111.00,-111.00","106,107,108,113,113","30,35,30,31,26","100,100,100,100,100","{-92,-91,-96,-91},{-88,-84,-85,-85},{-91,-85,-88,-98}","{6.88,14.03,15.78,10.93},{23.88,26.65,-inf,-inf},{8.39,20.24,-inf,-inf}",,0,{191},4
2025-11-02 11:21:04.987,3618,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","41,26,37,42,30","12,13,11,15,7","6,8,15,8,13","10,7,12,7,10","93,105,108,82,66","164,217,409,236,205","0.04,0.08,0.14,0.08,0.06","0.18,0.03,0.23,0.10,0.21","26.4,26.5,25.1,26.6,25.3","26.0,26.0,25.0,26.0,26.0","8.7,8.9,10.3,5.5,9.9","3674,7218,5864,5419,3733","1.0,1.0,1.0,1.0,1.0","0.9,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","92423,106321,96530,74991,61861","0.9,0.9,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","24.42,22.75,19.30,13.57,14.83","-111.00,-111.00,-111.00,-111.00,-111.00","107,112,108,117,112","33,37,30,38,28","100,100,100,100,100","{-87,-85,-93,-89},{-98,-96,-94,-86},{-103,-103,-105,-100}","{25.57,27.29,16.95,22.04},{17.01,16.02,16.68,20.21},{6.58,2.18,0.85,5.44}",,0,{191},4
2025-11-02 11:21:06.034,3628,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","42,41,36,17,26","11,11,9,13,11","6,16,13,21,13","8,9,10,7,9","92,84,90,63,74","200,270,268,274,180","0.09,0.16,0.11,0.23,0.09","0.01,0.10,0.15,0.08,0.13","26.8,24.8,25.9,23.2,26.3","26.0,25.0,26.0,24.0,26.0","8.8,10.8,10.3,11.4,7.3","4298,6619,4945,3857,3293","1.0,1.0,1.0,1.0,1.0","0.7,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","82305,61735,100295,48808,78403","0.8,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","23.44,23.18,16.19,15.99,13.22","-111.00,-111.00,-111.00,-111.00,-111.00","107,108,113,113,118","35,30,31,26,32","100,100,100,100,100","{-87,-88,-96,-92},{-99,-103,-103,-105},{-104,-107,-105,-104}","{21.34,25.65,19.15,22.77},{7.37,6.75,3.50,-1.35},{10.10,12.15,10.51,9.93}",,0,{191},4
2025-11-02 11:21:07.082,3636,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","26,37,42,30,25","13,11,15,7,11","8,15,8,13,16","7,12,7,10,7","105,108,82,66,76","217,409,236,205,253","0.08,0.14,0.08,0.06,0.20","0.03,0.23,0.10,0.21,0.09","26.5,25.1,26.6,25.3,25.3","26.0,25.0,26.0,26.0,25.0","8.9,10.3,5.5,9.9,7.7","7218,5864,5419,3733,3810","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","106321,96530,74991,61861,69262","0.9,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","22.75,19.30,13.57,14.83,17.39","-111.00,-111.00,-111.00,-111.00,-111.00","112,108,117,112,117","37,30,38,28,29","100,100,100,100,100","{-91,-85,-91,-95},{-99,-104,-102,-105},{-90,-97,-96,-98}","{19.26,23.59,-inf,-inf},{12.34,9.95,-inf,-inf},{19.63,18.69,-inf,-inf}",,0,{191},4
2025-11-02 11:21:08.142,3644,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","41,36,17,26,16","11,9,13,11,10","16,13,21,13,19","9,10,7,9,9","84,90,63,74,83","270,268,274,180,175","0.16,0.11,0.23,0.09,0.10","0.10,0.15,0.08,0.13,0.13","24.8,25.9,23.2,26.3,23.2","25.0,26.0,24.0,26.0,25.0","10.8,10.3,11.4,7.3,9.4","6619,4945,3857,3293,3084","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","61735,100295,48808,78403,58194","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","23.18,16.19,15.99,13.22,19.51","-111.00,-111.00,-111.00,-111.00,-111.00","108,113,113,118,111","30,31,26,32,24","100,100,100,100,100","{-97,-90,-103,-94},{-91,-85,-88,-98},{-101,-101,-98,-93}","{16.80,24.40,-inf,-inf},{8.39,20.24,-inf,-inf},{18.82,17.58,-inf,-inf}",,0,{191},4
2025-11-02 11:21:09.189,3654,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","37,42,30,25,12","11,15,7,11,10","15,8,13,16,20","12,7,10,7,8","108,82,66,76,97","409,236,205,253,128","0.14,0.08,0.06,0.20,0.05","0.23,0.10,0.21,0.09,0.13","25.1,26.6,25.3,25.3,21.2","25.0,26.0,26.0,25.0,25.0","10.3,5.5,9.9,7.7,10.1","5864,5419,3733,3810,2088","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","96530,74991,61861,69262,105790","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.30,13.57,14.83,17.39,15.66","-111.00,-111.00,-111.00,-111.00,-111.00","108,117,112,117,114","30,38,28,29,21","100,100,100,100,100","{-88,-84,-85,-85},{-103,-103,-105,-100},{-93,-101,-103,-105}","{23.88,26.65,-inf,-inf},{6.58,2.18,0.85,5.44},{16.59,10.24,-inf,-inf}",,0,{191},4
2025-11-02 11:21:10.232,3661,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","36,17,26,16,13","9,13,11,10,8","13,21,13,19,20","10,7,9,9,9","90,63,74,83,76","268,274,180,175,164","0.11,0.23,0.09,0.10,0.10","0.15,0.08,0.13,0.13,0.15","25.9,23.2,26.3,23.2,21.0","26.0,24.0,26.0,25.0,24.0","10.3,11.4,7.3,9.4,10.1","4945,3857,3293,3084,3089","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","100295,48808,78403,58194,58758","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.19,15.99,13.22,19.51,18.78","-111.00,-111.00,-111.00,-111.00,-111.00","113,113,118,111,113","31,26,32,24,21","100,100,100,100,100","{-98,-96,-94,-86},{-104,-107,-105,-104},{-84,-85,-87,-101}","{17.01,16.02,16.68,20.21},{10.10,12.15,10.51,9.93},{15.83,28.20,-inf,-inf}",,0,{191},4
2025-11-02 11:21:11.288,3668,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","42,30,25,12,16","15,7,11,10,12","8,13,16,20,16","7,10,7,8,11","82,66,76,97,99","236,205,253,128,140","0.08,0.06,0.20,0.05,0.09","0.10,0.21,0.09,0.13,0.15","26.6,25.3,25.3,21.2,19.4","26.0,26.0,25.0,25.0,26.0","5.5,9.9,7.7,10.1,9.5","5419,3733,3810,2088,2739","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","74991,61861,69262,105790,79171","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.57,14.83,17.39,15.66,21.25","-111.00,-111.00,-111.00,-111.00,-111.00","117,112,117,114,106","38,28,29,21,19","100,100,100,100,100","{-99,-103,-103,-105},{-90,-97,-96,-98},{-97,-92,-98,-96}","{7.37,6.75,3.50,-1.35},{19.63,18.69,-inf,-inf},{17.18,20.49,-inf,-inf}",,0,{191},4
2025-11-02 11:21:12.350,3677,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","17,26,16,13,34","13,11,10,8,13","21,13,19,20,15","7,9,9,9,9","63,74,83,76,102","274,180,175,164,193","0.23,0.09,0.10,0.10,0.10","0.08,0.13,0.13,0.15,0.23","23.2,26.3,23.2,21.0,25.5","24.0,26.0,25.0,24.0,26.0","11.4,7.3,9.4,10.1,8.4","3857,3293,3084,3089,3726","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","48808,78403,58194,58758,117367","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.99,13.22,19.51,18.78,14.59","-111.00,-111.00,-111.00,-111.00,-111.00","113,118,111,113,115","26,32,24,21,29","100,100,100,100,100","{-99,-104,-102,-105},{-101,-101,-98,-93},{-98,-104,-95,-96}","{12.34,9.95,-inf,-inf},{18.82,17.58,-inf,-inf},{14.30,12.01,13.64,16.64}",,0,{191},4
2025-11-02 11:21:13.415,3684,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","30,25,12,16,25","7,11,10,12,11","13,16,20,16,19","10,7,8,11,7","66,76,97,99,90","205,253,128,140,233","0.06,0.20,0.05,0.09,0.09","0.21,0.09,0.13,0.15,0.08","25.3,25.3,21.2,19.4,25.1","26.0,25.0,25.0,26.0,25.0","9.9,7.7,10.1,9.5,7.8","3733,3810,2088,2739,4671","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","61861,69262,105790,79171,87222","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.83,17.39,15.66,21.25,15.81","-111.00,-111.00,-111.00,-111.00,-111.00","112,117,114,106,117","28,29,21,19,29","100,100,100,100,100","{-91,-85,-88,-98},{-93,-101,-103,-105},{-97,-100,-97,-98}","{8.39,20.24,-inf,-inf},{16.59,10.24,-inf,-inf},{17.60,15.52,-inf,-inf}",,0,{191},4
2025-11-02 11:21:14.455,3693,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","26,16,13,34,20","11,10,8,13,9","13,19,20,15,21","9,9,9,9,8","74,83,76,102,84","180,175,164,193,256","0.09,0.10,0.10,0.10,0.06","0.13,0.13,0.15,0.23,0.09","26.3,23.2,21.0,25.5,20.3","26.0,25.0,24.0,26.0,24.0","7.3,9.4,10.1,8.4,8.7","3293,3084,3089,3726,3720","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","78403,58194,58758,117367,63906","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.22,19.51,18.78,14.59,23.75","-111.00,-111.00,-111.00,-111.00,-111.00","118,111,113,115,108","32,24,21,29,21","100,100,100,100,100","{-103,-103,-105,-100},{-84,-85,-87,-101},{-80,-85,-89,-94}","{6.58,2.18,0.85,5.44},{15.83,28.20,-inf,-inf},{23.06,24.39,21.56,18.75}",,0,{191},4
2025-11-02 11:21:15.497,3702,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","16,13,34,20,23","10,8,13,9,11","19,20,15,21,18","9,9,9,8,10","83,76,102,84,99","175,164,193,256,237","0.10,0.10,0.10,0.06,0.11","0.13,0.15,0.23,0.09,0.17","23.2,21.0,25.5,20.3,25.2","25.0,24.0,26.0,24.0,25.0","9.4,10.1,8.4,8.7,6.7","3084,3089,3726,3720,4160","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","58194,58758,117367,63906,67392","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.51,18.78,14.59,23.75,17.80","-111.00,-111.00,-111.00,-111.00,-111.00","111,113,115,108,116","24,21,29,21,29","100,100,100,100,100","{-90,-97,-96,-98},{-98,-104,-95,-96},{-90,-112,-98,-100}","{19.63,18.69,-inf,-inf},{14.30,12.01,13.64,16.64},{18.60,20.66,-inf,-inf}",,0,{191},4
