curTime_of_UTC8,curWindow,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,max_send_packetInterval,min_send_packetInterval,std_send_packetInterval,cv_send_packetInterval,send_Mutation_of_numPackets,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,max_recv_packetInterval,min_recv_packetInterval,std_recv_packetInterval,cv_recv_packetInterval,recv_Mutation_of_numPackets,label,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean
2025-12-04 00:00:26,1764777626.0,23,112.91304347826087,2597,0.0416124281675919,0.0711159706115722,0.0142638683319091,0.0215966119684332,0.5189942745338957,0.2105263157894736,19,205.31578947368425,3901,0.05189857984844,0.0819761753082275,3.814697265625e-06,0.0262537902831554,0.5058672194850932,0.1176470588235294,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,7.0,8.4,12.8,2.6,5.6,15.0,0.208,0.192,23.72000000000001,23.0,4.66,115.0,1.0,0.92,-1.0,-1.0,-99.0,-1.0,3553.0,0.96,18.0,0.0,-1.0,-1.0,16.509999999999998,10.688,120.4,24.2,30.0,0.0,189.0,4.0,-103.33333333333331,-108.33333333333331,-140.0,-140.0,12.74,6.966666666666666,99.0,99.0
2025-12-04 00:00:27,1764777627.0,22,114.77272727272728,2525,0.0451220057227394,0.0734579563140869,0.001133918762207,0.0215178035975087,0.4768804766731532,-0.0434782608695652,19,200.6315789473684,3812,0.052050841482062,0.0709779262542724,4.0531158447265625e-06,0.0216256645424578,0.4154719487082753,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,8.8,8.6,12.4,2.6,7.6,17.6,0.198,0.2,23.74,23.2,4.42,135.6,1.0,0.92,-1.0,-1.0,-99.0,-1.0,5818.0,0.96,18.0,0.0,-1.0,-1.0,16.348000000000003,10.254,120.2,24.2,30.0,0.0,189.0,4.0,-103.33333333333331,-105.33333333333331,-140.0,-140.0,12.57,8.153333333333334,99.0,99.0
2025-12-04 00:00:28,1764777628.0,24,110.45833333333331,2651,0.0430098374684651,0.0683479309082031,0.0019330978393554,0.0213889388874008,0.497303411180831,0.0909090909090909,18,215.0,3870,0.0552508433659871,0.0760262012481689,5.0067901611328125e-06,0.0220753243687994,0.399547283334126,-0.0526315789473684,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,6.8,8.0,11.8,2.4,6.0,17.4,0.158,0.2619999999999999,23.78,23.2,6.24,141.8,1.0,0.8400000000000001,-1.0,-1.0,-99.0,-1.0,4088.0,0.8,18.0,0.0,-1.0,-1.0,16.576,11.418,120.4,24.6,30.0,0.0,189.0,4.0,-102.0,-107.66666666666669,-140.0,-140.0,16.72,7.266666666666667,99.0,99.0
2025-12-04 00:00:30,1764777630.0,18,111.88888888888889,2014,0.0562163988749186,0.070451021194458,0.0206599235534667,0.016107066782246,0.2865190069909007,-0.25,17,211.64705882352945,3598,0.0587448232314165,0.0719950199127197,0.0170271396636962,0.0164939957779152,0.2807736047300636,-0.0555555555555555,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,6.0,7.6,11.2,2.0,6.0,14.8,0.154,0.228,23.94,23.4,4.64,131.0,1.0,1.0,-1.0,-1.0,-99.0,-1.0,3966.4,1.0,18.0,0.0,-1.0,-1.0,16.632,12.088,120.6,25.0,30.0,0.0,189.0,4.0,-103.66666666666669,-108.33333333333331,-140.0,-140.0,14.113333333333332,5.426666666666667,99.0,99.0
2025-12-04 00:00:32,1764777632.0,27,110.92592592592592,2995,0.0371348504666928,0.0704078674316406,0.0102269649505615,0.0227275952452867,0.6120287266451131,-0.4489795918367347,17,203.7058823529412,3463,0.0583547143375172,0.0769381523132324,0.0120151042938232,0.0182029820724538,0.311936786583682,-0.15,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,7.0,7.4,10.0,2.0,5.8,14.8,0.14,0.184,24.1,23.6,4.66,134.2,1.0,1.0,-1.0,-1.0,-99.0,-1.0,3833.8,0.96,18.0,0.0,-1.0,-1.0,16.624000000000002,12.471999999999998,120.8,25.4,30.0,0.0,189.0,4.0,-103.0,-112.33333333333331,-140.0,-140.0,14.73,9.536666666666669,99.0,99.0
2025-12-04 00:00:33,1764777633.0,31,110.6774193548387,3431,0.0317128704440209,0.0677831172943115,0.0001161098480224,0.0201977105765434,0.6368931696736869,0.1481481481481481,17,202.94117647058823,3450,0.0586465246537152,0.0879688262939453,0.0200061798095703,0.0185067957395685,0.3155650884488715,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,7.0,7.6,9.4,2.8,5.2,9.4,0.096,0.216,24.28,23.6,4.96,91.0,1.0,0.86,-1.0,-1.0,-99.0,-1.0,3708.2,0.92,18.0,0.0,-1.0,-1.0,16.514,12.214,120.8,25.6,30.0,0.0,189.0,4.0,-103.0,-107.0,-140.0,-140.0,16.316666666666666,6.34,99.0,99.0
2025-12-04 00:00:34,1764777634.0,34,112.6470588235294,3830,0.0303216471391565,0.1522071361541748,0.0001089572906494,0.0332077494734307,1.0951829008836131,0.0967741935483871,17,213.76470588235293,3634,0.0584832920747644,0.0811309814453125,2.86102294921875e-06,0.0221419843832372,0.3786035908329371,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,7.0,7.4,10.0,2.0,5.8,14.8,0.14,0.184,24.1,23.6,4.66,134.2,1.0,1.0,-1.0,-1.0,-99.0,-1.0,3833.8,0.96,18.0,0.0,-1.0,-1.0,16.624000000000002,12.471999999999998,120.8,25.4,30.0,0.0,189.0,4.0,-103.0,-112.33333333333331,-140.0,-140.0,14.73,9.536666666666669,99.0,99.0
2025-12-04 00:00:35,1764777635.0,33,112.3939393939394,3709,0.0305816693739457,0.0979590415954589,0.0001230239868164,0.0225199114536162,0.7363859434306173,-0.0294117647058823,16,227.875,3646,0.062613621354103,0.0819690227508544,0.011009931564331,0.015751485478899,0.251566434559321,-0.0588235294117647,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,6.6,7.4,9.0,2.4,5.2,8.6,0.078,0.208,24.3,23.8,4.56,71.2,1.0,0.86,-1.0,-1.0,-99.0,-1.0,3851.2,0.92,18.0,0.0,-1.0,-1.0,16.381999999999998,11.796,121.0,26.0,30.0,0.0,189.0,4.0,-104.33333333333331,-111.0,-140.0,-140.0,12.393333333333333,9.836666666666668,99.0,99.0
2025-12-04 00:00:37,1764777637.0,29,114.20689655172414,3312,0.0353421671637173,0.1177270412445068,0.0001051425933837,0.030083542853838,0.8512082101383455,0.3181818181818182,17,226.0,3842,0.0582923468421487,0.0796618461608886,5.960464477539063e-06,0.0202464489873907,0.3473260227833443,-0.15,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,6.6,7.4,8.2,2.4,5.2,9.2,0.046,0.202,24.36,24.0,4.36,85.0,1.0,0.86,-1.0,-1.0,-99.0,-1.0,3669.0,0.92,18.0,0.0,-1.0,-1.0,16.356,11.69,120.8,26.2,30.0,0.0,189.0,4.0,-103.0,-111.33333333333331,-140.0,-140.0,17.05333333333333,6.386666666666667,99.0,99.0
2025-12-04 00:00:38,1764777638.0,47,114.55319148936172,5384,0.0218889155286423,0.1232709884643554,4.887580871582031e-05,0.0232900929742625,1.064013104888028,0.6206896551724138,17,217.8823529411765,3704,0.059239247265984,0.0798799991607666,4.0531158447265625e-06,0.0219677665764302,0.3708312915894271,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,5.2,7.2,9.0,2.8,5.4,10.4,0.0399999999999999,0.212,24.18,23.8,4.24,95.0,1.0,0.86,-1.0,-1.0,-99.0,-1.0,4025.4,0.92,18.0,0.0,-1.0,-1.0,15.866,10.608,121.0,26.4,30.0,0.0,189.0,4.0,-103.66666666666669,-111.66666666666669,-140.0,-140.0,13.823333333333332,4.463333333333334,99.0,99.0
2025-12-04 00:00:39,1764777639.0,47,117.17021276595744,5507,0.022010955404728,0.0651838779449462,6.794929504394531e-05,0.0164412797807147,0.7469589337854524,0.0,18,221.77777777777777,3992,0.0554402139451768,0.0768160820007324,4.0531158447265625e-06,0.0234980184840946,0.4238442966206999,0.0588235294117647,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,6.6,7.4,8.2,2.4,5.2,9.2,0.046,0.202,24.36,24.0,4.36,85.0,1.0,0.86,-1.0,-1.0,-99.0,-1.0,3669.0,0.92,18.0,0.0,-1.0,-1.0,16.356,11.69,120.8,26.2,30.0,0.0,189.0,4.0,-103.0,-111.33333333333331,-140.0,-140.0,17.05333333333333,6.386666666666667,99.0,99.0
2025-12-04 00:00:40,1764777640.0,47,113.63829787234044,5341,0.02012234038495,0.1495759487152099,3.2901763916015625e-05,0.0238422779981743,1.184866051466187,0.0,19,209.8421052631579,3987,0.0525306902433696,0.0799829959869384,4.0531158447265625e-06,0.0226448837198744,0.4310791199385135,0.0555555555555555,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,8.6,7.0,9.6,2.4,5.8,12.0,0.04,0.194,24.06,23.6,3.66,118.0,1.0,1.0,-1.0,-1.0,-99.0,-1.0,3659.4,0.96,18.0,0.0,-1.0,-1.0,15.854000000000005,10.302,121.0,26.0,30.0,0.0,189.0,4.0,-103.66666666666669,-112.33333333333331,-140.0,-140.0,13.76,6.543333333333333,99.0,99.0
