timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,rf_sul_state,rf_sul_band,mn_ver
2025-11-04 00:10:05.521,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","11,17,13,12,12","20,20,20,20,20","7,5,6,5,6","87,110,85,107,116","33,24,24,36,33","0.02,0.04,0.08,0.06,0.04","0.21,0.03,0.08,0.23,0.10","17.1,16.2,16.9,16.9,18.7","22.0,22.0,22.0,22.0,22.0","4.6,4.3,5.0,5.0,5.0","194,146,276,136,115","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","88426,109453,108283,107973,107850","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.23,14.61,16.03,14.88,16.53","11.77,11.39,10.46,9.52,12.38","115,117,116,116,116","17,16,16,16,18","30,30,30,30,30","{-95,-100,-140,-140},{-97,-99,-140,-140},{-96,-100,-140,-140}","{16.22,9.48,-inf,-inf},{11.37,0.96,-inf,-inf},{15.60,9.48,-inf,-inf}",0,{189},4
2025-11-04 00:10:06.562,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","21,16,13,12,13","20,20,20,20,20","9,8,4,6,8","101,125,121,99,116","21,29,43,17,24","0.06,0.03,0.04,0.03,0.14","0.15,0.16,0.09,0.12,0.15","16.1,15.0,17.9,17.0,19.9","22.0,22.0,22.0,22.0,22.0","4.0,4.7,5.6,4.8,5.0","510,297,259,212,229","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","98203,108867,110031,73917,117055","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.49,14.43,16.04,15.56,16.44","10.53,8.69,11.60,9.45,12.28","117,117,116,116,116","16,15,18,17,20","30,30,30,30,30","{-97,-98,-140,-140},{-97,-98,-140,-140},{-95,-97,-140,-140}","{16.19,11.22,-inf,-inf},{16.31,10.47,-inf,-inf},{13.10,2.97,-inf,-inf}",0,{189},4
2025-11-04 00:10:07.613,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","17,13,12,12,13","20,20,20,20,20","5,6,5,6,5","110,85,107,116,132","24,24,36,33,37","0.04,0.08,0.06,0.04,0.05","0.03,0.08,0.23,0.10,0.12","16.2,16.9,16.9,18.7,19.4","22.0,22.0,22.0,22.0,22.0","4.3,5.0,5.0,5.0,5.1","146,276,136,115,123","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","109453,108283,107973,107850,146611","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.61,16.03,14.88,16.53,15.84","11.39,10.46,9.52,12.38,11.35","117,116,116,116,115","16,16,16,18,19","30,30,30,30,30","{-98,-99,-140,-140},{-98,-100,-140,-140},{-97,-100,-140,-140}","{13.39,10.23,-inf,-inf},{13.22,10.05,-inf,-inf},{13.43,8.95,-inf,-inf}",0,{189},4
2025-11-04 00:10:08.661,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","16,13,12,13,14","20,20,20,20,20","8,4,6,8,7","125,121,99,116,125","29,43,17,24,33","0.03,0.04,0.03,0.14,0.11","0.16,0.09,0.12,0.15,0.15","15.0,17.9,17.0,19.9,20.3","22.0,22.0,22.0,22.0,22.0","4.7,5.6,4.8,5.0,5.0","297,259,212,229,221","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","108867,110031,73917,117055,130741","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.43,16.04,15.56,16.44,16.27","8.69,11.60,9.45,12.28,11.23","117,116,116,116,115","15,18,17,20,20","30,30,30,30,30","{-96,-98,-140,-140},{-96,-98,-140,-140},{-96,-98,-140,-140}","{16.74,12.83,-inf,-inf},{15.06,9.63,-inf,-inf},{16.11,10.99,-inf,-inf}",0,{189},4
2025-11-04 00:10:09.717,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","13,12,12,13,17","20,20,20,20,20","6,5,6,5,7","85,107,116,132,122","24,36,33,37,13","0.08,0.06,0.04,0.05,0.00","0.08,0.23,0.10,0.12,0.14","16.9,16.9,18.7,19.4,21.7","22.0,22.0,22.0,22.0,22.0","5.0,5.0,5.0,5.1,5.0","276,136,115,123,216","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","108283,107973,107850,146611,118275","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.03,14.88,16.53,15.84,16.90","10.46,9.52,12.38,11.35,12.62","116,116,116,115,115","16,16,18,19,21","30,30,30,30,30","{-97,-100,-140,-140},{-96,-100,-140,-140},{-95,-98,-140,-140}","{13.72,9.63,-inf,-inf},{15.60,9.48,-inf,-inf},{16.21,12.01,-inf,-inf}",0,{189},4
2025-11-04 00:10:10.767,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","13,12,13,14,18","20,20,20,20,19","4,6,8,7,6","121,99,116,125,113","43,17,24,33,21","0.04,0.03,0.14,0.11,0.03","0.09,0.12,0.15,0.15,0.12","17.9,17.0,19.9,20.3,20.7","22.0,22.0,22.0,22.0,22.0","5.6,4.8,5.0,5.0,5.5","259,212,229,221,298","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","110031,73917,117055,130741,98605","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.04,15.56,16.44,16.27,17.18","11.60,9.45,12.28,11.23,14.58","116,116,116,115,115","18,17,20,20,20","30,30,30,30,30","{-97,-99,-140,-140},{-95,-97,-140,-140},{-95,-97,-140,-140}","{11.37,0.96,-inf,-inf},{13.10,2.97,-inf,-inf},{13.30,9.18,-inf,-inf}",0,{189},4
2025-11-04 00:10:11.813,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","12,12,13,17,16","20,20,20,20,20","5,6,5,7,9","107,116,132,122,118","36,33,37,13,24","0.06,0.04,0.05,0.00,0.02","0.23,0.10,0.12,0.14,0.20","16.9,18.7,19.4,21.7,20.0","22.0,22.0,22.0,22.0,22.0","5.0,5.0,5.1,5.0,5.0","136,115,123,216,145","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","107973,107850,146611,118275,127739","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.88,16.53,15.84,16.90,15.63","9.52,12.38,11.35,12.62,11.29","116,116,115,115,115","16,18,19,21,20","30,30,30,30,30","{-97,-98,-140,-140},{-97,-100,-140,-140},{-98,-98,-140,-140}","{16.31,10.47,-inf,-inf},{13.43,8.95,-inf,-inf},{13.25,11.96,-inf,-inf}",0,{189},4
2025-11-04 00:10:12.858,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","12,13,14,18,22","20,20,20,19,20","6,8,7,6,10","99,116,125,113,157","17,24,33,21,21","0.03,0.14,0.11,0.03,0.03","0.12,0.15,0.15,0.12,0.16","17.0,19.9,20.3,20.7,16.6","22.0,22.0,22.0,22.0,22.0","4.8,5.0,5.0,5.5,5.3","212,229,221,298,861","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","73917,117055,130741,98605,150242","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.56,16.44,16.27,17.18,12.54","9.45,12.28,11.23,14.58,9.10","116,116,115,115,118","17,20,20,20,16","30,30,30,30,30","{-98,-100,-140,-140},{-96,-98,-140,-140},{-100,-99,-140,-140}","{13.22,10.05,-inf,-inf},{16.11,10.99,-inf,-inf},{11.29,9.62,-inf,-inf}",0,{189},4
2025-11-04 00:10:13.900,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","12,13,17,16,20","20,20,20,20,20","6,5,7,9,9","116,132,122,118,109","33,37,13,24,16","0.04,0.05,0.00,0.02,0.10","0.10,0.12,0.14,0.20,0.14","18.7,19.4,21.7,20.0,15.1","22.0,22.0,22.0,22.0,22.0","5.0,5.1,5.0,5.0,5.0","115,123,216,145,10","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","107850,146611,118275,127739,64832","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.53,15.84,16.90,15.63,12.37","12.38,11.35,12.62,11.29,8.89","116,115,115,115,118","18,19,21,20,15","30,30,30,30,30","{-96,-98,-140,-140},{-95,-98,-140,-140},{-96,-100,-140,-140}","{15.06,9.63,-inf,-inf},{16.21,12.01,-inf,-inf},{12.26,10.38,-inf,-inf}",0,{189},4
2025-11-04 00:10:14.936,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","13,14,18,22,12","20,20,19,20,19","8,7,6,10,3","116,125,113,157,61","24,33,21,21,25","0.14,0.11,0.03,0.03,0.03","0.15,0.15,0.12,0.16,0.02","19.9,20.3,20.7,16.6,17.6","22.0,22.0,22.0,22.0,22.0","5.0,5.0,5.5,5.3,5.7","229,221,298,861,132","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","117055,130741,98605,150242,107197","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.44,16.27,17.18,12.54,15.86","12.28,11.23,14.58,9.10,12.05","116,115,115,118,116","20,20,20,16,17","30,30,30,30,30","{-96,-100,-140,-140},{-95,-97,-140,-140},{-96,-104,-140,-140}","{15.60,9.48,-inf,-inf},{13.30,9.18,-inf,-inf},{15.36,6.40,-inf,-inf}",0,{189},4
2025-11-04 00:10:15.991,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","13,17,16,20,23","20,20,20,20,20","5,7,9,9,7","132,122,118,109,208","37,13,24,16,21","0.05,0.00,0.02,0.10,0.04","0.12,0.14,0.20,0.14,0.17","19.4,21.7,20.0,15.1,16.3","22.0,22.0,22.0,22.0,22.0","5.1,5.0,5.0,5.0,6.0","123,216,145,10,117","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","146611,118275,127739,64832,192822","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.84,16.90,15.63,12.37,14.99","11.35,12.62,11.29,8.89,11.39","115,115,115,118,116","19,21,20,15,16","30,30,30,30,30","{-95,-97,-140,-140},{-98,-98,-140,-140},{-97,-100,-140,-140}","{13.10,2.97,-inf,-inf},{13.25,11.96,-inf,-inf},{9.66,5.99,-inf,-inf}",0,{189},4
2025-11-04 00:10:17.038,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","14,18,22,12,17","20,19,20,19,20","7,6,10,3,4","125,113,157,61,146","33,21,21,25,25","0.11,0.03,0.03,0.03,0.04","0.15,0.12,0.16,0.02,0.09","20.3,20.7,16.6,17.6,18.9","22.0,22.0,22.0,22.0,22.0","5.0,5.5,5.3,5.7,5.8","221,298,861,132,194","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","130741,98605,150242,107197,108688","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.27,17.18,12.54,15.86,14.91","11.23,14.58,9.10,12.05,11.27","115,115,118,116,116","20,20,16,17,18","30,30,30,30,30","{-97,-100,-140,-140},{-100,-99,-140,-140},{-96,-102,-140,-140}","{13.43,8.95,-inf,-inf},{11.29,9.62,-inf,-inf},{17.03,10.70,-inf,-inf}",0,{189},4
2025-11-04 00:10:18.074,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","17,16,20,23,14","20,20,20,20,20","7,9,9,7,4","122,118,109,208,109","13,24,16,21,33","0.00,0.02,0.10,0.04,0.08","0.14,0.20,0.14,0.17,0.13","21.7,20.0,15.1,16.3,18.5","22.0,22.0,22.0,22.0,22.0","5.0,5.0,5.0,6.0,5.6","216,145,10,117,87","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","118275,127739,64832,192822,148408","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.90,15.63,12.37,14.99,16.27","12.62,11.29,8.89,11.39,13.39","115,115,118,116,116","21,20,15,16,18","30,30,30,30,30","{-96,-98,-140,-140},{-96,-100,-140,-140},{-96,-102,-140,-140}","{16.11,10.99,-inf,-inf},{12.26,10.38,-inf,-inf},{15.69,9.36,-inf,-inf}",0,{189},4
2025-11-04 00:10:19.114,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","18,22,12,17,22","19,20,19,20,20","6,10,3,4,6","113,157,61,146,157","21,21,25,25,29","0.03,0.03,0.03,0.04,0.04","0.12,0.16,0.02,0.09,0.13","20.7,16.6,17.6,18.9,19.2","22.0,22.0,22.0,22.0,22.0","5.5,5.3,5.7,5.8,5.5","298,861,132,194,154","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","98605,150242,107197,108688,153093","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.18,12.54,15.86,14.91,16.26","14.58,9.10,12.05,11.27,12.69","115,118,116,116,116","20,16,17,18,19","30,30,30,30,30","{-95,-98,-140,-140},{-96,-104,-140,-140},{-98,-100,-140,-140}","{16.21,12.01,-inf,-inf},{15.36,6.40,-inf,-inf},{11.85,-2.03,-inf,-inf}",0,{189},4
2025-11-04 00:10:20.156,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","16,20,23,14,25","20,20,20,20,20","9,9,7,4,9","118,109,208,109,121","24,16,21,33,8","0.02,0.10,0.04,0.08,0.08","0.20,0.14,0.17,0.13,0.19","20.0,15.1,16.3,18.5,19.2","22.0,22.0,22.0,22.0,22.0","5.0,5.0,6.0,5.6,5.3","145,10,117,87,158","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","127739,64832,192822,148408,77554","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.63,12.37,14.99,16.27,15.17","11.29,8.89,11.39,13.39,12.58","115,118,116,116,117","20,15,16,18,19","30,30,30,30,30","{-95,-97,-140,-140},{-97,-100,-140,-140},{-98,-102,-140,-140}","{13.30,9.18,-inf,-inf},{9.66,5.99,-inf,-inf},{16.06,7.80,-inf,-inf}",0,{189},4
2025-11-04 00:10:21.194,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","20,23,14,25,58","20,20,20,20,20","9,7,4,9,20","109,208,109,121,166","16,21,33,8,8","0.10,0.04,0.08,0.08,0.07","0.14,0.17,0.13,0.19,0.38","15.1,16.3,18.5,19.2,18.5","22.0,22.0,22.0,22.0,22.0","5.0,6.0,5.6,5.3,4.7","10,117,87,158,209","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","64832,192822,148408,77554,159977","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","12.37,14.99,16.27,15.17,14.35","8.89,11.39,13.39,12.58,11.34","118,116,116,117,117","15,16,18,19,18","30,30,30,30,30","{-100,-99,-140,-140},{-96,-102,-140,-140},{-97,-101,-140,-140}","{11.29,9.62,-inf,-inf},{15.69,9.36,-inf,-inf},{10.69,3.01,-inf,-inf}",0,{189},4
2025-11-04 00:10:22.241,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","12,17,22,21,87","19,20,20,20,20","3,4,6,11,16","61,146,157,94,126","25,25,29,17,13","0.03,0.04,0.04,0.08,0.04","0.02,0.09,0.13,0.21,0.20","17.6,18.9,19.2,19.2,18.8","22.0,22.0,22.0,22.0,22.0","5.7,5.8,5.5,5.0,5.0","132,194,154,506,438","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","107197,108688,153093,130546,101019","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.86,14.91,16.26,15.79,15.93","12.05,11.27,12.69,12.75,11.29","116,116,116,117,116","17,18,19,19,18","30,30,30,30,30","{-96,-100,-140,-140},{-98,-100,-140,-140},{-96,-100,-140,-140}","{12.26,10.38,-inf,-inf},{11.85,-2.03,-inf,-inf},{11.37,2.08,-inf,-inf}",0,{189},4
2025-11-04 00:10:23.292,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","23,14,25,58,103","20,20,20,20,20","7,4,9,20,14","208,109,121,166,195","21,33,8,8,16","0.04,0.08,0.08,0.07,0.07","0.17,0.13,0.19,0.38,0.13","16.3,18.5,19.2,18.5,17.6","22.0,22.0,22.0,22.0,22.0","6.0,5.6,5.3,4.7,5.3","117,87,158,209,14","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","192822,148408,77554,159977,204118","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.99,16.27,15.17,14.35,16.33","11.39,13.39,12.58,11.34,11.32","116,116,117,117,116","16,18,19,18,17","30,30,30,30,30","{-96,-104,-140,-140},{-98,-102,-140,-140},{-96,-100,-140,-140}","{15.36,6.40,-inf,-inf},{16.06,7.80,-inf,-inf},{16.32,9.94,-inf,-inf}",0,{189},4
2025-11-04 00:10:24.334,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","17,22,21,87,27","20,20,20,20,20","4,6,11,16,8","146,157,94,126,140","25,29,17,13,25","0.04,0.04,0.08,0.04,0.07","0.09,0.13,0.21,0.20,0.08","18.9,19.2,19.2,18.8,17.9","22.0,22.0,22.0,22.0,22.0","5.8,5.5,5.0,5.0,6.0","194,154,506,438,477","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","108688,153093,130546,101019,134565","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.91,16.26,15.79,15.93,16.37","11.27,12.69,12.75,11.29,11.44","116,116,117,116,116","18,19,19,18,17","30,30,30,30,30","{-97,-100,-140,-140},{-98,-101,-140,-140},{-96,-99,-140,-140}","{9.66,5.99,-inf,-inf},{13.04,9.11,-inf,-inf},{15.94,10.55,-inf,-inf}",0,{189},4
2025-11-04 00:10:25.374,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","14,25,58,103,21","20,20,20,20,20","4,9,20,14,10","109,121,166,195,85","33,8,8,16,16","0.08,0.08,0.07,0.07,0.05","0.13,0.19,0.38,0.13,0.15","18.5,19.2,18.5,17.6,18.2","22.0,22.0,22.0,22.0,22.0","5.6,5.3,4.7,5.3,6.0","87,158,209,14,142","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","148408,77554,159977,204118,77606","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.27,15.17,14.35,16.33,16.12","13.39,12.58,11.34,11.32,11.38","116,117,117,116,116","18,19,18,17,18","30,30,30,30,30","{-96,-102,-140,-140},{-97,-101,-140,-140},{-96,-99,-140,-140}","{17.03,10.70,-inf,-inf},{10.69,3.01,-inf,-inf},{11.32,3.60,-inf,-inf}",0,{189},4
2025-11-04 00:10:26.412,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","22,21,87,27,17","20,20,20,20,20","6,11,16,8,6","157,94,126,140,101","29,17,13,25,13","0.04,0.08,0.04,0.07,0.03","0.13,0.21,0.20,0.08,0.06","19.2,19.2,18.8,17.9,17.8","22.0,22.0,22.0,22.0,22.0","5.5,5.0,5.0,6.0,6.0","154,506,438,477,342","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","153093,130546,101019,134565,92602","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.26,15.79,15.93,16.37,16.24","12.69,12.75,11.29,11.44,11.13","116,117,116,116,116","19,19,18,17,17","30,30,30,30,30","{-96,-102,-140,-140},{-96,-100,-140,-140},{-97,-100,-140,-140}","{15.69,9.36,-inf,-inf},{11.37,2.08,-inf,-inf},{16.25,9.79,-inf,-inf}",0,{189},4
2025-11-04 00:10:27.455,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","25,58,103,21,13","20,20,20,20,20","9,20,14,10,6","121,166,195,85,80","8,8,16,16,12","0.08,0.07,0.07,0.05,0.00","0.19,0.38,0.13,0.15,0.04","19.2,18.5,17.6,18.2,17.9","22.0,22.0,22.0,22.0,22.0","5.3,4.7,5.3,6.0,6.0","158,209,14,142,171","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","77554,159977,204118,77606,82692","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.17,14.35,16.33,16.12,16.04","12.58,11.34,11.32,11.38,11.04","117,117,116,116,116","19,18,17,18,17","30,30,30,30,30","{-98,-100,-140,-140},{-96,-100,-140,-140},{-97,-100,-140,-140}","{11.85,-2.03,-inf,-inf},{16.32,9.94,-inf,-inf},{15.51,8.86,-inf,-inf}",0,{189},4
