timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,rf_sul_state,rf_sul_band,mn_ver
2025-10-31 20:12:36.148,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","92,142,63,103,120","66,48,60,19,17","7,7,0,19,1","10,1,2,5,4","64,43,58,69,52","13,-99,-99,140,-99","0.21,0.25,0.00,0.44,0.00","0.23,0.00,0.05,0.10,0.01","27.0,27.0,27.0,25.9,27.0","27.0,27.0,27.0,26.0,27.0","7.5,7.3,5.8,10.0,10.8","150000,-1,-1,168728,-1","1.0,1.0,1.0,1.0,1.0","0.8,0.8,0.9,0.8,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","41134,31410,23765,53487,37891","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.61,22.98,14.56,24.19,25.71","15.01,17.34,13.81,16.92,20.01","114,114,121,99,107","45,47,50,33,41","100,100,100,100,100","{-94,-99,-95,-102},{-104,-105,-104,-107},{-91,-100,-88,-99}","{14.11,13.57,-inf,-inf},{12.72,11.36,-inf,-inf},{10.65,13.87,-inf,-inf}",0,{191},4
2025-10-31 20:12:37.196,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","62,85,72,61,163","51,58,27,21,23","8,0,5,0,0","2,2,4,7,7","67,42,46,58,42","9,-99,17,-99,-99","0.25,0.00,0.09,0.00,0.00","0.04,0.00,0.09,0.23,0.32","27.0,27.0,26.8,27.0,27.0","27.0,27.0,26.0,27.0,27.0","8.0,6.5,8.6,8.2,9.1","150000,-1,150000,-1,-1","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.8,0.9,0.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","42421,29081,31508,33658,28394","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.34,15.33,21.75,18.27,21.47","15.49,16.26,18.04,12.68,15.56","113,123,114,118,113","42,53,43,47,47","100,100,100,100,100","{-101,-98,-92,-90},{-87,-86,-83,-89},{-102,-94,-92,-98}","{14.83,10.15,-inf,-inf},{22.16,18.82,-inf,-inf},{16.28,18.98,-inf,-inf}",0,{191},4
2025-10-31 20:12:38.238,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","142,63,103,120,101","48,60,19,17,24","7,0,19,1,0","1,2,5,4,4","43,58,69,52,34","-99,-99,140,-99,-99","0.25,0.00,0.44,0.00,0.00","0.00,0.05,0.10,0.01,0.00","27.0,27.0,25.9,27.0,27.0","27.0,27.0,26.0,27.0,27.0","7.3,5.8,10.0,10.8,7.6","-1,-1,168728,-1,-1","1.0,1.0,1.0,1.0,1.0","0.8,0.9,0.8,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","31410,23765,53487,37891,32393","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","22.98,14.56,24.19,25.71,18.80","17.34,13.81,16.92,20.01,14.86","114,121,99,107,118","47,50,33,41,48","100,100,100,100,100","{-98,-98,-101,-102},{-101,-100,-98,-93},{-110,-104,-105,-103}","{13.20,15.74,-inf,-inf},{16.71,16.61,-inf,-inf},{11.39,17.70,-inf,-inf}",0,{191},4
2025-10-31 20:12:39.279,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","85,72,61,163,62","58,27,21,23,29","0,5,0,0,1","2,4,7,7,3","42,46,58,42,62","-99,17,-99,-99,12","0.00,0.09,0.00,0.00,0.00","0.00,0.09,0.23,0.32,0.00","27.0,26.8,27.0,27.0,27.0","27.0,26.0,27.0,27.0,27.0","6.5,8.6,8.2,9.1,6.5","-1,150000,-1,-1,150000","1.0,1.0,1.0,1.0,1.0","0.9,0.8,0.9,0.7,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","29081,31508,33658,28394,35374","1.0,1.0,1.0,1.0,0.9","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.33,21.75,18.27,21.47,15.94","16.26,18.04,12.68,15.56,13.98","123,114,118,113,119","53,43,47,47,47","100,100,100,100,100","{-101,-101,-106,-104},{-89,-89,-90,-94},{-104,-100,-109,-115}","{16.96,17.26,-inf,-inf},{22.14,21.59,-inf,-inf},{15.71,8.42,-inf,-inf}",0,{191},4
2025-10-31 20:12:40.315,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","63,103,120,101,17","60,19,17,24,35","0,19,1,0,2","2,5,4,4,5","58,69,52,34,47","-99,140,-99,-99,2","0.00,0.44,0.00,0.00,0.09","0.05,0.10,0.01,0.00,0.14","27.0,25.9,27.0,27.0,27.0","27.0,26.0,27.0,27.0,27.0","5.8,10.0,10.8,7.6,5.5","-1,168728,-1,-1,150000","1.0,1.0,1.0,1.0,1.0","0.9,0.8,0.9,0.9,0.4","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","23765,53487,37891,32393,24703","1.0,1.0,1.0,1.0,0.8","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.56,24.19,25.71,18.80,10.28","13.81,16.92,20.01,14.86,12.31","121,99,107,118,125","50,33,41,48,47","100,100,100,100,100","{-98,-98,-105,-102},{-91,-100,-88,-99},{-97,-98,-104,-101}","{16.69,15.50,-inf,-inf},{10.65,13.87,-inf,-inf},{19.40,19.89,-inf,-inf}",0,{191},4
2025-10-31 20:12:41.348,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","72,61,163,62,137","27,21,23,29,21","5,0,0,1,6","4,7,7,3,4","46,58,42,62,52","17,-99,-99,12,23","0.09,0.00,0.00,0.00,0.08","0.09,0.23,0.32,0.00,0.00","26.8,27.0,27.0,27.0,26.8","26.0,27.0,27.0,27.0,26.0","8.6,8.2,9.1,6.5,8.6","150000,-1,-1,150000,150000","1.0,1.0,1.0,1.0,1.0","0.8,0.9,0.7,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","31508,33658,28394,35374,32931","1.0,1.0,1.0,0.9,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","21.75,18.27,21.47,15.94,15.73","18.04,12.68,15.56,13.98,17.30","114,118,113,119,111","43,47,47,47,44","100,100,100,100,100","{-104,-105,-104,-107},{-102,-94,-92,-98},{-101,-98,-91,-96}","{12.72,11.36,-inf,-inf},{16.28,18.98,-inf,-inf},{18.17,13.87,-inf,-inf}",0,{191},4
2025-10-31 20:12:42.377,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","103,120,101,17,14","19,17,24,35,33","19,1,0,2,0","5,4,4,5,7","69,52,34,47,58","140,-99,-99,2,4","0.44,0.00,0.00,0.09,0.06","0.10,0.01,0.00,0.14,0.15","25.9,27.0,27.0,27.0,27.0","26.0,27.0,27.0,27.0,27.0","10.0,10.8,7.6,5.5,6.3","168728,-1,-1,150000,213414","1.0,1.0,1.0,1.0,1.0","0.8,0.9,0.9,0.4,0.3","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","53487,37891,32393,24703,-761182","1.0,1.0,1.0,0.8,0.5","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","24.19,25.71,18.80,10.28,3.78","16.92,20.01,14.86,12.31,13.10","99,107,118,125,123","33,41,48,47,43","100,100,100,100,100","{-87,-86,-83,-89},{-110,-104,-105,-103},{-140,-140,-140,-140}","{22.16,18.82,-inf,-inf},{11.39,17.70,-inf,-inf},{14.49,12.55,11.31,10.50}",0,{191},4
2025-10-31 20:12:43.412,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","61,163,62,137,60","21,23,29,21,25","0,0,1,6,8","7,7,3,4,5","58,42,62,52,61","-99,-99,12,23,38","0.00,0.00,0.00,0.08,0.16","0.23,0.32,0.00,0.00,0.02","27.0,27.0,27.0,26.8,26.0","27.0,27.0,27.0,26.0,26.0","8.2,9.1,6.5,8.6,8.8","-1,-1,150000,150000,150000","1.0,1.0,1.0,1.0,1.0","0.9,0.7,0.9,0.9,0.6","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","33658,28394,35374,32931,28889","1.0,1.0,0.9,1.0,0.8","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.27,21.47,15.94,15.73,10.65","12.68,15.56,13.98,17.30,19.18","118,113,119,111,115","47,47,47,44,42","100,100,100,100,100","{-101,-100,-98,-93},{-104,-100,-109,-115},{-94,-106,-107,-97}","{16.71,16.61,-inf,-inf},{15.71,8.42,-inf,-inf},{19.13,16.21,-inf,-inf}",0,{191},4
2025-10-31 20:12:44.443,2,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","120,101,17,14,19","17,24,35,33,37","1,0,2,0,4","4,4,5,7,8","52,34,47,58,48","-99,-99,2,4,35","0.00,0.00,0.09,0.06,0.14","0.01,0.00,0.14,0.15,0.22","27.0,27.0,27.0,27.0,26.8","27.0,27.0,27.0,27.0,26.0","10.8,7.6,5.5,6.3,6.9","-1,-1,150000,213414,167591","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.4,0.3,0.3","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","37891,32393,24703,-761182,-20731","1.0,1.0,0.8,0.5,0.6","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","25.71,18.80,10.28,3.78,7.41","20.01,14.86,12.31,13.10,10.73","107,118,125,123,116","41,48,47,43,38","100,100,100,100,100","{-89,-89,-90,-94},{-97,-98,-104,-101},{-104,-104,-103,-105}","{22.14,21.59,-inf,-inf},{19.40,19.89,-inf,-inf},{1.20,-1.86,6.78,-0.90}",0,{191},4
2025-10-31 20:12:45.468,3,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","101,17,14,19,43","24,35,33,37,36","0,2,0,4,3","4,5,7,8,9","34,47,58,48,40","-99,2,4,35,4","0.00,0.09,0.06,0.14,0.06","0.00,0.14,0.15,0.22,0.28","27.0,27.0,27.0,26.8,26.9","27.0,27.0,27.0,26.0,26.0","7.6,5.5,6.3,6.9,8.6","-1,150000,213414,167591,150000","1.0,1.0,1.0,1.0,1.0","0.9,0.4,0.3,0.3,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","32393,24703,-761182,-20731,-29279","1.0,0.8,0.5,0.6,1.2","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.80,10.28,3.78,7.41,13.08","14.86,12.31,13.10,10.73,17.90","118,125,123,116,115","48,47,43,38,42","100,100,100,100,100","{-102,-94,-92,-98},{-140,-140,-140,-140},{-92,-96,-91,-95}","{16.28,18.98,-inf,-inf},{14.49,12.55,11.31,10.50},{15.52,11.98,10.02,10.41}",0,{191},4
2025-10-31 20:12:46.510,3,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","62,137,60,27,80","29,21,25,51,68","1,6,8,4,9","3,4,5,7,4","62,52,61,55,43","12,23,38,11,20","0.00,0.08,0.16,0.11,0.20","0.00,0.00,0.02,0.24,0.38","27.0,26.8,26.0,27.0,26.8","27.0,26.0,26.0,27.0,26.0","6.5,8.6,8.8,5.9,9.1","150000,150000,150000,150000,150000","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.6,0.7,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","35374,32931,28889,38209,30559","0.9,1.0,0.8,0.8,1.1","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.94,15.73,10.65,2.43,10.96","13.98,17.30,19.18,11.82,15.01","119,111,115,118,116","47,44,42,42,44","100,100,100,100,100","{-110,-104,-105,-103},{-94,-106,-107,-97},{-100,-96,-103,-96}","{11.39,17.70,-inf,-inf},{19.13,16.21,-inf,-inf},{4.93,17.80,2.42,11.61}",0,{191},4
