timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,rf_sul_state,rf_sul_band,mn_ver
2025-11-20 21:06:23.007,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","4,4,4,4,43","4,4,4,3,24","13,11,12,10,10","6,6,5,9,15","0,0,0,0,181","14,1,0,1,89","0.09,0.13,0.15,0.05,0.13","0.00,0.00,0.00,0.00,0.03","16.0,-99.0,13.0,13.0,19.0","0.0,-99.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,9,4,5622","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.01,0.01,-1.00,0.01","-99,179,358,-99,70099","-1.00,0.00,0.00,-1.00,0.00","8189536,6143048,6144300,8193921,8718673","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","115,-99,113,113,115","16,-99,13,13,21","20,20,20,20,20","{-103,-113,-113,-256},{-102,-119,-119,-256},{-102,-256,-256,-104}","{-20.00,14.80,-20.00,-20.00},{5.60,-11.10,-20.00,-20.00},{-20.00,-10.40,8.40,19.70}",0,{158},4
2025-11-20 21:06:24.043,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","4,4,4,33,46","4,4,3,22,19","15,12,12,10,9","11,12,7,14,16","0,0,0,50,176","2,1,1,31,116","0.15,0.00,0.33,0.08,0.04","0.00,0.00,0.00,0.02,0.03","13.0,13.0,-99.0,17.0,20.0","0.0,0.0,-99.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","7,5,4,1357,3433","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,-1.00,0.01,0.01,-1.00","254,-99,263,433,-99","0.00,-1.00,0.00,0.00,-1.00","6142614,6143573,4096698,6160438,9507475","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","113,113,-99,114,114","13,13,-99,20,23","20,20,20,20,20","{-101,-117,-117,-256},{-102,-114,-114,-113},{-101,-256,-256,-105}","{31.20,-10.70,-20.00,-20.00},{5.60,-10.50,-20.00,-20.00},{-20.00,-10.00,-20.00,18.00}",0,{158},4
2025-11-20 21:06:25.084,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","4,4,4,43,37","4,4,3,24,19","11,12,10,10,9","6,5,9,15,15","0,0,0,181,131","1,0,1,89,89","0.13,0.15,0.05,0.13,0.08","0.00,0.00,0.00,0.03,0.04","-99.0,13.0,13.0,19.0,18.0","-99.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","0,9,4,5622,3299","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,0.01,-1.00,0.01,0.01","179,358,-99,70099,167498","0.00,0.00,-1.00,0.00,0.00","6143048,6144300,8193921,8718673,10095508","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.02","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,113,113,115,113","-99,13,13,21,20","20,20,20,20,20","{-101,-119,-119,-256},{-102,-114,-114,-256},{-102,-256,-256,-256}","{-20.00,15.10,-20.00,-20.00},{56.80,40.20,-20.00,-20.00},{-20.00,-10.20,16.10,-20.00}",0,{158},4
2025-11-20 21:06:26.112,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","4,4,43,37,36","4,3,24,19,8","12,10,10,9,9","5,9,15,15,13","0,0,181,131,27","0,1,89,89,47","0.15,0.05,0.13,0.08,0.03","0.00,0.00,0.03,0.04,0.03","13.0,13.0,19.0,18.0,18.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","9,4,5622,3299,1503","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,-1.00,0.01,0.01,0.01","358,-99,70099,167498,55782","0.00,-1.00,0.00,0.00,0.00","6144300,8193921,8718673,10095508,10390717","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.02,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","113,113,115,113,114","13,13,21,20,20","20,20,20,20,20","{-101,-120,-120,-256},{-102,-256,-256,-104},{-101,-256,-256,-101}","{5.60,14.90,-20.00,-20.00},{-20.00,-10.40,8.40,19.70},{56.80,-11.60,-20.00,15.20}",0,{158},4
2025-11-20 21:06:27.137,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","4,33,46,29,49","3,22,19,8,10","12,10,9,9,7","7,14,16,12,14","0,50,176,15,39","1,31,116,24,102","0.33,0.08,0.04,0.02,0.00","0.00,0.02,0.03,0.02,0.02","-99.0,17.0,20.0,17.0,20.0","-99.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","4,1357,3433,1100,6624","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,0.01,-1.00,0.01,-1.00","263,433,-99,85963,-99","0.00,0.00,-1.00,0.00,-1.00","4096698,6160438,9507475,10326135,10556383","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,114,114,114,114","-99,20,23,19,23","20,20,20,20,20","{-102,-119,-119,-256},{-101,-256,-256,-105},{-103,-256,-256,-101}","{5.60,-11.10,-20.00,-20.00},{-20.00,-10.00,-20.00,18.00},{-20.00,-10.10,-20.00,22.50}",0,{158},4
2025-11-20 21:06:28.166,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","4,43,37,36,36","3,24,19,8,7","10,10,9,9,11","9,15,15,13,13","0,181,131,27,14","1,89,89,47,52","0.05,0.13,0.08,0.03,0.04","0.00,0.03,0.04,0.03,0.02","13.0,19.0,18.0,18.0,18.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","4,5622,3299,1503,1913","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.01,0.01,0.01,0.01","-99,70099,167498,55782,109039","-1.00,0.00,0.00,0.00,0.00","8193921,8718673,10095508,10390717,10630509","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.02,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","113,115,113,114,115","13,21,20,20,21","20,20,20,20,20","{-102,-114,-114,-113},{-102,-256,-256,-256},{-101,-256,-256,-108}","{5.60,-10.50,-20.00,-20.00},{-20.00,-10.20,16.10,-20.00},{56.80,-9.70,-20.00,15.30}",0,{158},4
2025-11-20 21:06:29.200,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","33,46,29,49,36","22,19,8,10,8","10,9,9,7,11","14,16,12,14,12","50,176,15,39,24","31,116,24,102,47","0.08,0.04,0.02,0.00,0.09","0.02,0.03,0.02,0.02,0.05","17.0,20.0,17.0,20.0,16.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","1357,3433,1100,6624,3067","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,-1.00,0.01,-1.00,0.01","433,-99,85963,-99,46983","0.00,-1.00,0.00,-1.00,0.00","6160438,9507475,10326135,10556383,10692066","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","114,114,114,114,113","20,23,19,23,18","20,20,20,20,20","{-102,-114,-114,-256},{-101,-112,-112,-108},{-101,-256,-256,-109}","{56.80,40.20,-20.00,-20.00},{5.60,14.70,10.40,8.50},{5.60,-10.80,-20.00,8.30}",0,{158},4
2025-11-20 21:06:30.243,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","43,37,36,36,30","24,19,8,7,29","10,9,9,11,11","15,15,13,13,16","181,131,27,14,131","89,89,47,52,50","0.13,0.08,0.03,0.04,0.04","0.03,0.04,0.03,0.02,0.05","19.0,18.0,18.0,18.0,15.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","5622,3299,1503,1913,3239","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,0.01,0.01,0.01,-1.00","70099,167498,55782,109039,-99","0.00,0.00,0.00,0.00,-1.00","8718673,10095508,10390717,10630509,10862918","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.02,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","115,113,114,115,113","21,20,20,21,16","20,20,20,20,20","{-103,-116,-116,-256},{-101,-256,-256,-101},{-101,-256,-256,-107}","{-20.00,65.40,-20.00,-20.00},{56.80,-11.60,-20.00,15.20},{-20.00,-9.60,-20.00,16.00}",0,{158},4
2025-11-20 21:06:31.273,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","46,29,49,36,36","19,8,10,8,16","9,9,7,11,12","16,12,14,12,13","176,15,39,24,52","116,24,102,47,31","0.04,0.02,0.00,0.09,0.32","0.03,0.02,0.02,0.05,0.16","20.0,17.0,20.0,16.0,18.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","3433,1100,6624,3067,2944","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.01,-1.00,0.01,0.01","-99,85963,-99,46983,73834","-1.00,0.00,-1.00,0.00,0.00","9507475,10326135,10556383,10692066,11294296","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.05","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","114,114,114,113,114","23,19,23,18,19","20,20,20,20,20","{-102,-256,-256,-104},{-103,-256,-256,-101},{-256,-256,-256,-105}","{-20.00,-10.40,8.40,19.70},{-20.00,-10.10,-20.00,22.50},{-20.00,-20.00,7.90,9.30}",0,{158},4
2025-11-20 21:06:32.314,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","37,36,36,30,33","19,8,7,29,21","9,9,11,11,8","15,13,13,16,11","131,27,14,131,67","89,47,52,50,48","0.08,0.03,0.04,0.04,0.10","0.04,0.03,0.02,0.05,0.09","18.0,18.0,18.0,15.0,21.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","3299,1503,1913,3239,1339","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,0.01,0.01,-1.00,0.01","167498,55782,109039,-99,51094","0.00,0.00,0.00,-1.00,0.00","10095508,10390717,10630509,10862918,11595794","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.02,0.00,0.00,0.00,0.01","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","113,114,115,113,119","20,20,21,16,25","20,20,20,20,20","{-101,-256,-256,-105},{-101,-256,-256,-108},{-102,-256,-256,-109}","{-20.00,-10.00,-20.00,18.00},{56.80,-9.70,-20.00,15.30},{56.80,-10.90,-20.00,9.00}",0,{158},4
2025-11-20 21:06:33.339,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","29,49,36,36,39","8,10,8,16,38","9,7,11,12,9","12,14,12,13,13","15,39,24,52,165","24,102,47,31,65","0.02,0.00,0.09,0.32,0.01","0.02,0.02,0.05,0.16,0.00","17.0,20.0,16.0,18.0,20.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","1100,6624,3067,2944,2806","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,-1.00,0.01,0.01,-1.00","85963,-99,46983,73834,-99","0.00,-1.00,0.00,0.00,-1.00","10326135,10556383,10692066,11294296,11900232","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.05,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","114,114,113,114,115","19,23,18,19,21","20,20,20,20,20","{-102,-256,-256,-256},{-101,-256,-256,-109},{-102,-104,-104,-256}","{-20.00,-10.20,16.10,-20.00},{5.60,-10.80,-20.00,8.30},{5.60,41.20,-20.00,-20.00}",0,{158},4
