timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,rf_sul_state,rf_sul_band,mn_ver
2025-11-02 17:32:12.450,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,15,16,16,16","21,16,17,24,13","2,1,4,1,4","11,9,11,8,9","11,4,10,5,25","0.19,0.09,0.07,0.13,0.07","0.00,0.00,0.08,0.00,0.04","22.1,26.5,25.5,24.2,24.5","25.0,26.0,26.0,24.0,26.0","13.6,12.0,13.1,13.3,13.0","184,96,183,187,61","1.0,1.0,1.0,1.0,1.0","0.9,0.8,0.9,0.9,0.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4606,3872,3785,2991,3527","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.12,13.74,18.79,18.69,18.70","20.00,15.15,18.37,19.75,19.66","101,113,107,106,104","22,32,27,26,24","100,100,100,100,100","{-74,-87,-90,-91},{-92,-102,-101,-100},{-91,-98,-95,-88}","{23.35,18.89,19.10,21.41},{8.68,5.89,6.13,3.97},{11.94,17.11,15.09,23.72}",0,{191},4
2025-11-02 17:32:14.987,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","15,16,16,16,15","16,17,24,13,21","1,4,1,4,1","9,11,8,9,8","4,10,5,25,12","0.09,0.07,0.13,0.07,0.00","0.00,0.08,0.00,0.04,0.00","26.5,25.5,24.2,24.5,21.4","26.0,26.0,24.0,26.0,25.0","12.0,13.1,13.3,13.0,13.8","96,183,187,61,203","1.0,1.0,1.0,1.0,1.0","0.8,0.9,0.9,0.7,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3872,3785,2991,3527,3890","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.74,18.79,18.69,18.70,24.86","15.15,18.37,19.75,19.66,26.57","113,107,106,104,101","32,27,26,24,21","100,100,100,100,100","{-90,-95,-104,-103},{-90,-92,-94,-94},{-85,-97,-98,-98}","{12.06,12.47,11.63,9.46},{11.49,15.35,13.15,17.16},{18.12,20.76,18.49,16.58}",0,{191},4
2025-11-02 17:32:16.618,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,16,15,15","17,24,13,21,25","4,1,4,1,2","11,8,9,8,9","10,5,25,12,14","0.07,0.13,0.07,0.00,0.42","0.08,0.00,0.04,0.00,0.03","25.5,24.2,24.5,21.4,24.0","26.0,24.0,26.0,25.0,24.0","13.1,13.3,13.0,13.8,13.0","183,187,61,203,338","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.7,0.8,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3785,2991,3527,3890,3615","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.79,18.69,18.70,24.86,15.59","18.37,19.75,19.66,26.57,17.98","107,106,104,101,105","27,26,24,21,24","100,100,100,100,100","{-83,-89,-104,-93},{-91,-98,-95,-88},{-88,-94,-98,-100}","{20.37,22.48,11.68,17.36},{11.94,17.11,15.09,23.72},{11.27,13.75,15.06,11.68}",0,{191},4
2025-11-02 17:32:18.386,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,5","16,16,15,15,17","24,13,21,25,16","1,4,1,2,2","8,9,8,9,17","5,25,12,14,9","0.13,0.07,0.00,0.42,0.04","0.00,0.04,0.00,0.03,0.00","24.2,24.5,21.4,24.0,25.9","24.0,26.0,25.0,24.0,26.0","13.3,13.0,13.8,13.0,12.4","187,61,203,338,356","1.0,1.0,1.0,1.0,1.0","0.9,0.7,0.8,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2991,3527,3890,3615,11148","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.69,18.70,24.86,15.59,19.21","19.75,19.66,26.57,17.98,17.86","106,104,101,105,107","26,24,21,24,26","100,100,100,100,100","{-85,-92,-93,-95},{-85,-97,-98,-98},{-93,-101,-94,-96}","{24.04,21.34,18.97,19.35},{18.12,20.76,18.49,16.58},{19.88,16.69,18.15,15.42}",0,{191},4
2025-11-02 17:32:19.954,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,5,5","16,15,15,17,15","13,21,25,16,20","4,1,2,2,1","9,8,9,17,10","25,12,14,9,14","0.07,0.00,0.42,0.04,0.13","0.04,0.00,0.03,0.00,0.00","24.5,21.4,24.0,25.9,24.5","26.0,25.0,24.0,26.0,25.0","13.0,13.8,13.0,12.4,13.1","61,203,338,356,914","1.0,1.0,1.0,1.0,1.0","0.7,0.8,0.9,0.9,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3527,3890,3615,11148,3234","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.70,24.86,15.59,19.21,22.39","19.66,26.57,17.98,17.86,23.15","104,101,105,107,106","24,21,24,26,26","100,100,100,100,100","{-92,-99,-94,-95},{-88,-94,-98,-100},{-90,-101,-94,-99}","{12.49,10.08,12.43,9.70},{11.27,13.75,15.06,11.68},{22.26,20.10,19.33,24.62}",0,{191},4
2025-11-02 17:32:21.590,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,5,5,4","15,15,17,15,17","21,25,16,20,16","1,2,2,1,2","8,9,17,10,9","12,14,9,14,3","0.00,0.42,0.04,0.13,0.20","0.00,0.03,0.00,0.00,0.04","21.4,24.0,25.9,24.5,26.5","25.0,24.0,26.0,25.0,26.0","13.8,13.0,12.4,13.1,12.0","203,338,356,914,125","1.0,1.0,1.0,1.0,1.0","0.8,0.9,0.9,0.8,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3890,3615,11148,3234,3081","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","24.86,15.59,19.21,22.39,16.87","26.57,17.98,17.86,23.15,16.26","101,105,107,106,110","21,24,26,26,28","100,100,100,100,100","{-77,-91,-87,-89},{-93,-101,-94,-96},{-94,-102,-97,-99}","{24.70,21.06,20.93,25.38},{19.88,16.69,18.15,15.42},{7.03,3.11,10.80,5.98}",0,{191},4
2025-11-02 17:32:22.970,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","15,18,17,16,16","20,15,15,16,8","2,9,4,2,1","10,9,8,9,7","4,15,13,13,5","0.09,0.12,0.04,0.28,0.05","0.00,0.22,0.10,0.05,0.00","21.6,25.0,26.0,26.7,26.8","25.0,26.0,26.0,26.0,26.0","13.5,13.0,12.7,12.9,11.4","175,139,149,14,86","1.0,1.0,1.0,1.0,1.0","0.8,0.6,0.8,0.6,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3476,3867,3626,3131,3023","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","22.47,18.10,21.17,18.18,13.93","24.13,13.87,19.90,19.33,11.43","102,106,108,111,113","21,25,26,29,31","100,100,100,100,100","{-85,-97,-98,-98},{-88,-101,-104,-95},{-100,-96,-100,-102}","{18.12,20.76,18.49,16.58},{25.42,23.59,24.92,21.95},{15.60,13.96,13.60,10.49}",0,{191},4
2025-11-02 17:32:24.173,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,5,5,4,4","15,17,15,17,16","25,16,20,16,14","2,2,1,2,1","9,17,10,9,7","14,9,14,3,3","0.42,0.04,0.13,0.20,0.06","0.03,0.00,0.00,0.04,0.00","24.0,25.9,24.5,26.5,25.8","24.0,26.0,25.0,26.0,26.0","13.0,12.4,13.1,12.0,12.6","338,356,914,125,53","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.8,0.8,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3615,11148,3234,3081,3612","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.59,19.21,22.39,16.87,20.31","17.98,17.86,23.15,16.26,20.60","105,107,106,110,108","24,26,26,28,26","100,100,100,100,100","{-80,-88,-100,-99},{-90,-101,-94,-99},{-81,-95,-89,-97}","{24.45,23.14,15.48,19.47},{22.26,20.10,19.33,24.62},{18.07,12.18,21.24,18.55}",0,{191},4
2025-11-02 17:32:25.340,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","18,17,16,16,15","15,15,16,8,9","9,4,2,1,1","9,8,9,7,8","15,13,13,5,6","0.12,0.04,0.28,0.05,0.00","0.22,0.10,0.05,0.00,0.00","25.0,26.0,26.7,26.8,20.7","26.0,26.0,26.0,26.0,26.0","13.0,12.7,12.9,11.4,14.5","139,149,14,86,84","1.0,1.0,1.0,1.0,1.0","0.6,0.8,0.6,0.8,0.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3867,3626,3131,3023,3077","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.10,21.17,18.18,13.93,24.34","13.87,19.90,19.33,11.43,25.29","106,108,111,113,100","25,26,29,31,20","100,100,100,100,100","{-88,-94,-98,-100},{-89,-103,-101,-99},{-95,-94,-98,-99}","{11.27,13.75,15.06,11.68},{20.74,15.06,12.08,16.84},{24.70,24.35,19.30,19.59}",0,{191},4
2025-11-02 17:32:26.754,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,5,4,4,4","17,15,17,16,16","16,20,16,14,12","2,1,2,1,1","17,10,9,7,7","9,14,3,3,10","0.04,0.13,0.20,0.06,0.19","0.00,0.00,0.04,0.00,0.00","25.9,24.5,26.5,25.8,26.6","26.0,25.0,26.0,26.0,26.0","12.4,13.1,12.0,12.6,12.8","356,914,125,53,39","1.0,1.0,1.0,1.0,1.0","0.9,0.8,0.8,0.8,0.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","11148,3234,3081,3612,3178","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.21,22.39,16.87,20.31,19.68","17.86,23.15,16.26,20.60,19.39","107,106,110,108,109","26,26,28,26,28","100,100,100,100,100","{-89,-96,-100,-98},{-94,-102,-97,-99},{-81,-98,-93,-96}","{19.14,19.88,11.20,11.80},{7.03,3.11,10.80,5.98},{25.72,25.80,21.70,21.67}",0,{191},4
2025-11-02 17:32:27.913,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,4,4,4,4","15,17,16,16,15","20,16,14,12,25","1,2,1,1,1","10,9,7,7,9","14,3,3,10,13","0.13,0.20,0.06,0.19,0.36","0.00,0.04,0.00,0.00,0.00","24.5,26.5,25.8,26.6,23.9","25.0,26.0,26.0,26.0,24.0","13.1,12.0,12.6,12.8,12.2","914,125,53,39,198","1.0,1.0,1.0,1.0,1.0","0.8,0.8,0.8,0.7,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3234,3081,3612,3178,3125","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","22.39,16.87,20.31,19.68,21.61","23.15,16.26,20.60,19.39,18.73","106,110,108,109,107","26,28,26,28,25","100,100,100,100,100","{-88,-101,-104,-95},{-81,-95,-89,-97},{-86,-104,-98,-102}","{25.42,23.59,24.92,21.95},{18.07,12.18,21.24,18.55},{21.89,18.18,16.37,12.01}",0,{191},4
2025-11-02 17:32:29.050,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,15,15,16","16,8,9,24,21","2,1,1,1,2","9,7,8,7,7","13,5,6,3,10","0.28,0.05,0.00,0.00,0.35","0.05,0.00,0.00,0.00,0.05","26.7,26.8,20.7,23.6,24.8","26.0,26.0,26.0,24.0,25.0","12.9,11.4,14.5,13.2,11.8","14,86,84,55,128","1.0,1.0,1.0,1.0,1.0","0.6,0.8,0.7,0.8,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3131,3023,3077,3418,3625","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.18,13.93,24.34,24.84,18.79","19.33,11.43,25.29,23.21,17.86","111,113,100,105,109","29,31,20,24,27","100,100,100,100,100","{-90,-101,-94,-99},{-95,-94,-98,-99},{-92,-93,-103,-108}","{22.26,20.10,19.33,24.62},{24.70,24.35,19.30,19.59},{15.23,17.29,10.49,14.25}",0,{191},4
2025-11-02 17:32:30.279,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","17,16,16,15,18","16,14,12,25,13","2,1,1,1,1","9,7,7,9,10","3,3,10,13,7","0.20,0.06,0.19,0.36,0.06","0.04,0.00,0.00,0.00,0.00","26.5,25.8,26.6,23.9,26.1","26.0,26.0,26.0,24.0,26.0","12.0,12.6,12.8,12.2,9.8","125,53,39,198,211","1.0,1.0,1.0,1.0,1.0","0.8,0.8,0.7,0.8,0.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3081,3612,3178,3125,-110973","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.87,20.31,19.68,21.61,22.93","16.26,20.60,19.39,18.73,20.38","110,108,109,107,108","28,26,28,25,27","100,100,100,100,100","{-89,-103,-101,-99},{-81,-98,-93,-96},{-88,-91,-91,-94}","{20.74,15.06,12.08,16.84},{25.72,25.80,21.70,21.67},{21.56,22.10,21.61,18.63}",0,{191},4
2025-11-02 17:32:31.358,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,15,15,16,16","8,9,24,21,19","1,1,1,2,2","7,8,7,7,7","5,6,3,10,10","0.05,0.00,0.00,0.35,0.06","0.00,0.00,0.00,0.05,0.00","26.8,20.7,23.6,24.8,25.6","26.0,26.0,24.0,25.0,25.0","11.4,14.5,13.2,11.8,11.5","86,84,55,128,-1","1.0,1.0,1.0,1.0,1.0","0.8,0.7,0.8,0.9,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3023,3077,3418,3625,3364","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.93,24.34,24.84,18.79,20.38","11.43,25.29,23.21,17.86,19.03","113,100,105,109,109","31,20,24,27,28","100,100,100,100,100","{-94,-102,-97,-99},{-91,-95,-101,-94},{-96,-103,-91,-98}","{7.03,3.11,10.80,5.98},{13.59,17.76,14.01,20.91},{8.45,12.66,18.85,19.27}",0,{191},4
2025-11-02 17:32:32.465,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,15,18,15","14,12,25,13,17","1,1,1,1,1","7,7,9,10,7","3,10,13,7,4","0.06,0.19,0.36,0.06,0.00","0.00,0.00,0.00,0.00,0.00","25.8,26.6,23.9,26.1,25.4","26.0,26.0,24.0,26.0,25.0","12.6,12.8,12.2,9.8,11.9","53,39,198,211,142","1.0,1.0,1.0,1.0,1.0","0.8,0.7,0.8,0.7,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3612,3178,3125,-110973,3569","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.31,19.68,21.61,22.93,17.52","20.60,19.39,18.73,20.38,16.87","108,109,107,108,107","26,28,25,27,27","100,100,100,100,100","{-100,-96,-100,-102},{-86,-104,-98,-102},{-105,-101,-105,-100}","{15.60,13.96,13.60,10.49},{21.89,18.18,16.37,12.01},{5.91,5.62,2.60,5.17}",0,{191},4
2025-11-02 17:32:33.639,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,15,18,15,15","12,25,13,17,21","1,1,1,1,2","7,9,10,7,10","10,13,7,4,6","0.19,0.36,0.06,0.00,0.25","0.00,0.00,0.00,0.00,0.02","26.6,23.9,26.1,25.4,25.5","26.0,24.0,26.0,25.0,25.0","12.8,12.2,9.8,11.9,9.0","39,198,211,142,136","1.0,1.0,1.0,1.0,1.0","0.7,0.8,0.7,0.9,0.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3178,3125,-110973,3569,4015","1.0,1.0,1.0,1.0,0.9","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.68,21.61,22.93,17.52,7.99","19.39,18.73,20.38,16.87,7.56","109,107,108,107,116","28,25,27,27,33","100,100,100,100,100","{-95,-94,-98,-99},{-88,-91,-91,-94},{-98,-107,-110,-105}","{24.70,24.35,19.30,19.59},{21.56,22.10,21.61,18.63},{-0.82,2.51,-0.87,4.76}",0,{191},4
2025-11-02 17:32:34.846,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","15,16,16,15,17","24,21,19,25,13","1,2,2,1,2","7,7,7,8,7","3,10,10,12,8","0.00,0.35,0.06,0.30,0.10","0.00,0.05,0.00,0.00,0.04","23.6,24.8,25.6,24.5,26.6","24.0,25.0,25.0,24.0,26.0","13.2,11.8,11.5,10.8,8.9","55,128,-1,203,128","1.0,1.0,1.0,1.0,1.0","0.8,0.9,0.8,0.9,0.6","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3418,3625,3364,3619,3530","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","24.84,18.79,20.38,12.50,8.76","23.21,17.86,19.03,10.58,7.70","105,109,109,109,114","24,27,28,28,33","100,100,100,100,100","{-81,-98,-93,-96},{-96,-103,-91,-98},{-91,-98,-98,-102}","{25.72,25.80,21.70,21.67},{8.45,12.66,18.85,19.27},{12.23,12.84,7.64,12.49}",0,{191},4
2025-11-02 17:32:36.044,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","15,18,15,15,19","25,13,17,21,13","1,1,1,2,7","9,10,7,10,15","13,7,4,6,20","0.36,0.06,0.00,0.25,0.14","0.00,0.00,0.00,0.02,0.34","23.9,26.1,25.4,25.5,26.6","24.0,26.0,25.0,25.0,26.0","12.2,9.8,11.9,9.0,10.7","198,211,142,136,201","1.0,1.0,1.0,1.0,1.0","0.8,0.7,0.9,0.7,0.6","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3125,-110973,3569,4015,3311","1.0,1.0,1.0,0.9,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","21.61,22.93,17.52,7.99,17.68","18.73,20.38,16.87,7.56,17.30","107,108,107,116,110","25,27,27,33,30","100,100,100,100,100","{-91,-95,-101,-94},{-105,-101,-105,-100},{-91,-103,-90,-95}","{13.59,17.76,14.01,20.91},{5.91,5.62,2.60,5.17},{24.43,25.38,22.44,22.71}",0,{191},4
2025-11-02 17:32:37.223,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,5","16,16,15,17,16","21,19,25,13,15","2,2,1,2,2","7,7,8,7,10","10,10,12,8,9","0.35,0.06,0.30,0.10,0.00","0.05,0.00,0.00,0.04,0.00","24.8,25.6,24.5,26.6,26.0","25.0,25.0,24.0,26.0,26.0","11.8,11.5,10.8,8.9,12.0","128,-1,203,128,257","1.0,1.0,1.0,1.0,1.0","0.9,0.8,0.9,0.6,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3625,3364,3619,3530,4502","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.79,20.38,12.50,8.76,20.95","17.86,19.03,10.58,7.70,22.37","109,109,109,114,106","27,28,28,33,26","100,100,100,100,100","{-86,-104,-98,-102},{-98,-108,-110,-104},{-83,-94,-92,-90}","{21.89,18.18,16.37,12.01},{0.32,-1.73,0.50,5.93},{17.35,18.98,18.07,16.18}",0,{191},4
2025-11-02 17:32:38.330,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","18,15,15,19,15","13,17,21,13,14","1,1,2,7,2","10,7,10,15,7","7,4,6,20,17","0.06,0.00,0.25,0.14,0.02","0.00,0.00,0.02,0.34,0.09","26.1,25.4,25.5,26.6,24.6","26.0,25.0,25.0,26.0,26.0","9.8,11.9,9.0,10.7,11.7","211,142,136,201,423","1.0,1.0,1.0,1.0,1.0","0.7,0.9,0.7,0.6,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-110973,3569,4015,3311,3276","1.0,1.0,0.9,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","22.93,17.52,7.99,17.68,17.20","20.38,16.87,7.56,17.30,18.97","108,107,116,110,104","27,27,33,30,24","100,100,100,100,100","{-92,-93,-103,-108},{-98,-107,-110,-105},{-86,-102,-90,-101}","{15.23,17.29,10.49,14.25},{-0.82,2.51,-0.87,4.76},{13.48,11.37,17.00,12.46}",0,{191},4
2025-11-02 17:32:39.479,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,5,4","16,15,17,16,15","19,25,13,15,19","2,1,2,2,2","7,8,7,10,8","10,12,8,9,9","0.06,0.30,0.10,0.00,0.17","0.00,0.00,0.04,0.00,0.00","25.6,24.5,26.6,26.0,21.8","25.0,24.0,26.0,26.0,25.0","11.5,10.8,8.9,12.0,11.2","-1,203,128,257,58","1.0,1.0,1.0,1.0,1.0","0.8,0.9,0.6,0.8,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3364,3619,3530,4502,3820","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.38,12.50,8.76,20.95,20.70","19.03,10.58,7.70,22.37,23.70","109,109,114,106,101","28,28,33,26,21","100,100,100,100,100","{-88,-91,-91,-94},{-91,-98,-98,-102},{-91,-101,-87,-88}","{21.56,22.10,21.61,18.63},{12.23,12.84,7.64,12.49},{12.30,18.69,15.37,20.60}",0,{191},4
2025-11-02 17:32:40.591,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,5,4,5","15,17,16,15,16","25,13,15,19,15","1,2,2,2,2","8,7,10,8,13","12,8,9,9,10","0.30,0.10,0.00,0.17,0.05","0.00,0.04,0.00,0.00,0.00","24.5,26.6,26.0,21.8,26.1","24.0,26.0,26.0,25.0,26.0","10.8,8.9,12.0,11.2,10.3","203,128,257,58,54","1.0,1.0,1.0,1.0,1.0","0.9,0.6,0.8,0.9,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3619,3530,4502,3820,4174","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","12.50,8.76,20.95,20.70,14.67","10.58,7.70,22.37,23.70,13.60","109,114,106,101,110","28,33,26,21,29","100,100,100,100,100","{-105,-101,-105,-100},{-83,-94,-92,-90},{-93,-101,-97,-102}","{5.91,5.62,2.60,5.17},{17.35,18.98,18.07,16.18},{9.26,7.44,8.91,6.63}",0,{191},4
