timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,rf_sul_state,rf_sul_band,mn_ver
2025-11-02 18:30:43.471,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,6,4,4,6","16,15,16,16,16","14,7,12,10,10","1,1,1,2,1","6,7,7,6,9","14,12,18,7,3","0.18,0.08,0.17,0.08,0.23","0.00,0.00,0.00,0.03,0.00","25.6,26.9,26.4,26.4,27.0","25.0,26.0,26.0,26.0,27.0","7.0,6.0,4.1,5.8,6.0","-1,148,109,61,86","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.9,0.7,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2361,3387,2521,2754,4168","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.54,12.46,9.69,12.43,11.05","10.69,8.96,7.73,7.50,6.39","121,121,122,121,123","38,39,39,38,40","100,100,100,100,100","{-103,-107,-104,-106},{-103,-107,-115,-107},{-101,-112,-107,-110}","{12.13,10.43,11.34,11.56},{6.72,3.75,2.04,3.82},{10.38,11.02,11.13,9.63}",0,{191},4
2025-11-02 18:30:44.549,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","6,4,4,6,9","15,16,16,16,15","7,12,10,10,3","1,1,2,1,2","7,7,6,9,7","12,18,7,3,1","0.08,0.17,0.08,0.23,0.00","0.00,0.00,0.03,0.00,0.03","26.9,26.4,26.4,27.0,27.0","26.0,26.0,26.0,27.0,27.0","6.0,4.1,5.8,6.0,6.3","148,109,61,86,96","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.7,0.8,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3387,2521,2754,4168,3223","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","12.46,9.69,12.43,11.05,12.74","8.96,7.73,7.50,6.39,7.70","121,122,121,123,122","39,39,38,40,41","100,100,100,100,100","{-102,-108,-111,-109},{-107,-109,-111,-107},{-102,-114,-106,-109}","{10.05,9.22,8.25,8.64},{3.15,2.78,1.02,-0.70},{6.90,5.39,7.12,4.85}",0,{191},4
2025-11-02 18:30:45.635,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,5,5,9,7","15,16,16,16,15","7,7,5,7,9","1,1,3,1,1","7,7,7,7,6","12,12,0,6,5","0.06,0.04,0.06,0.13,0.06","0.00,0.00,0.03,0.02,0.00","26.9,26.7,27.0,27.0,26.7","26.0,26.0,27.0,27.0,26.0","5.0,4.4,6.2,6.0,6.4","153,95,-1,119,179","1.0,1.0,1.0,1.0,1.0","0.8,0.9,0.4,0.7,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3638,3820,2481,2947,3092","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.04,12.83,11.61,12.11,13.67","8.50,8.54,5.54,7.30,8.41","122,122,122,122,121","39,39,40,41,39","100,100,100,100,100","{-101,-108,-112,-111},{-105,-111,-114,-111},{-103,-110,-112,-106}","{9.84,9.02,2.18,6.96},{4.39,5.13,4.34,2.31},{10.55,9.19,9.09,9.23}",0,{191},4
2025-11-02 18:30:46.733,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,6,9,9","16,16,16,15,17","12,10,10,3,2","1,2,1,2,3","7,6,9,7,8","18,7,3,1,6","0.17,0.08,0.23,0.00,0.01","0.00,0.03,0.00,0.03,0.04","26.4,26.4,27.0,27.0,26.9","26.0,26.0,27.0,27.0,26.0","4.1,5.8,6.0,6.3,7.5","109,61,86,96,46","1.0,1.0,1.0,1.0,1.0","0.9,0.7,0.8,0.8,0.6","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2521,2754,4168,3223,3203","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","9.69,12.43,11.05,12.74,15.83","7.73,7.50,6.39,7.70,8.87","122,121,123,122,120","39,38,40,41,40","100,100,100,100,100","{-102,-110,-116,-108},{-101,-112,-107,-110},{-101,-111,-102,-110}","{4.39,4.86,3.39,5.01},{10.38,11.02,11.13,9.63},{16.45,15.40,19.53,10.22}",0,{191},4
2025-11-02 18:30:47.846,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,5,9,7,4","16,16,16,15,15","7,5,7,9,13","1,3,1,1,1","7,7,7,6,8","12,0,6,5,3","0.04,0.06,0.13,0.06,0.05","0.00,0.03,0.02,0.00,0.00","26.7,27.0,27.0,26.7,25.8","26.0,27.0,27.0,26.0,25.0","4.4,6.2,6.0,6.4,9.2","95,-1,119,179,50","1.0,1.0,1.0,1.0,1.0","0.9,0.4,0.7,0.8,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3820,2481,2947,3092,3895","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","12.83,11.61,12.11,13.67,18.50","8.54,5.54,7.30,8.41,16.07","122,122,122,121,118","39,40,41,39,36","100,100,100,100,100","{-103,-107,-115,-107},{-103,-108,-106,-110},{-97,-101,-108,-103}","{6.72,3.75,2.04,3.82},{15.25,9.96,10.24,9.81},{18.88,19.92,11.85,13.62}",0,{191},4
2025-11-02 18:30:48.947,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,6,9,9,4","16,16,15,17,15","10,10,3,2,13","2,1,2,3,2","6,9,7,8,8","7,3,1,6,4","0.08,0.23,0.00,0.01,0.06","0.03,0.00,0.03,0.04,0.00","26.4,27.0,27.0,26.9,25.9","26.0,27.0,27.0,26.0,25.0","5.8,6.0,6.3,7.5,10.8","61,86,96,46,230","1.0,1.0,1.0,1.0,1.0","0.7,0.8,0.8,0.6,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2754,4168,3223,3203,3898","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","12.43,11.05,12.74,15.83,20.67","7.50,6.39,7.70,8.87,20.04","121,123,122,120,116","38,40,41,40,34","100,100,100,100,100","{-103,-108,-110,-107},{-102,-114,-106,-109},{-95,-105,-96,-97}","{12.20,7.91,8.36,6.35},{6.90,5.39,7.12,4.85},{16.85,17.91,23.50,19.63}",0,{191},4
2025-11-02 18:30:50.012,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,9,7,4,4","16,16,15,15,15","5,7,9,13,16","3,1,1,1,1","7,7,6,8,6","0,6,5,3,3","0.06,0.13,0.06,0.05,0.08","0.03,0.02,0.00,0.00,0.00","27.0,27.0,26.7,25.8,25.5","27.0,27.0,26.0,25.0,25.0","6.2,6.0,6.4,9.2,11.0","-1,119,179,50,103","1.0,1.0,1.0,1.0,1.0","0.4,0.7,0.8,0.9,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2481,2947,3092,3895,2235","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","11.61,12.11,13.67,18.50,22.79","5.54,7.30,8.41,16.07,21.11","122,122,121,118,117","40,41,39,36,34","100,100,100,100,100","{-107,-109,-111,-107},{-103,-110,-112,-106},{-96,-103,-101,-97}","{3.15,2.78,1.02,-0.70},{10.55,9.19,9.09,9.23},{12.88,21.29,21.83,16.98}",0,{191},4
2025-11-02 18:30:51.126,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","6,9,9,4,4","16,15,17,15,15","10,3,2,13,12","1,2,3,2,1","9,7,8,8,8","3,1,6,4,7","0.23,0.00,0.01,0.06,0.09","0.00,0.03,0.04,0.00,0.00","27.0,27.0,26.9,25.9,25.9","27.0,27.0,26.0,25.0,25.0","6.0,6.3,7.5,10.8,10.4","86,96,46,230,123","1.0,1.0,1.0,1.0,1.0","0.8,0.8,0.6,0.9,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4168,3223,3203,3898,3838","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","11.05,12.74,15.83,20.67,20.01","6.39,7.70,8.87,20.04,16.37","123,122,120,116,116","40,41,40,34,34","100,100,100,100,100","{-105,-111,-114,-111},{-101,-111,-102,-110},{-92,-105,-102,-96}","{4.39,5.13,4.34,2.31},{16.45,15.40,19.53,10.22},{15.33,15.30,15.36,15.21}",0,{191},4
2025-11-02 18:30:52.248,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","9,7,4,4,4","16,15,15,15,16","7,9,13,16,13","1,1,1,1,2","7,6,8,6,6","6,5,3,3,3","0.13,0.06,0.05,0.08,0.00","0.02,0.00,0.00,0.00,0.00","27.0,26.7,25.8,25.5,25.6","27.0,26.0,25.0,25.0,25.0","6.0,6.4,9.2,11.0,10.6","119,179,50,103,50","1.0,1.0,1.0,1.0,1.0","0.7,0.8,0.9,0.8,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2947,3092,3895,2235,2546","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","12.11,13.67,18.50,22.79,22.42","7.30,8.41,16.07,21.11,18.27","122,121,118,117,110","41,39,36,34,29","100,100,100,100,100","{-101,-112,-107,-110},{-97,-101,-108,-103},{-90,-100,-95,-100}","{10.38,11.02,11.13,9.63},{18.88,19.92,11.85,13.62},{21.91,21.24,24.53,20.60}",0,{191},4
2025-11-02 18:30:53.339,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","9,9,4,4,4","15,17,15,15,15","3,2,13,12,17","2,3,2,1,2","7,8,8,8,7","1,6,4,7,-99","0.00,0.01,0.06,0.09,0.00","0.03,0.04,0.00,0.00,0.00","27.0,26.9,25.9,25.9,25.0","27.0,26.0,25.0,25.0,25.0","6.3,7.5,10.8,10.4,11.0","96,46,230,123,-1","1.0,1.0,1.0,1.0,1.0","0.8,0.6,0.9,0.8,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3223,3203,3898,3838,4060","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","12.74,15.83,20.67,20.01,22.82","7.70,8.87,20.04,16.37,21.74","122,120,116,116,108","41,40,34,34,27","100,100,100,100,100","{-103,-108,-106,-110},{-95,-105,-96,-97},{-102,-97,-102,-96}","{15.25,9.96,10.24,9.81},{16.85,17.91,23.50,19.63},{2.10,5.18,6.25,6.03}",0,{191},4
2025-11-02 18:30:54.444,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","7,4,4,4,4","15,15,15,16,16","9,13,16,13,15","1,1,1,2,2","6,8,6,6,6","5,3,3,3,9","0.06,0.05,0.08,0.00,0.05","0.00,0.00,0.00,0.00,0.00","26.7,25.8,25.5,25.6,25.5","26.0,25.0,25.0,25.0,25.0","6.4,9.2,11.0,10.6,10.9","179,50,103,50,38","1.0,1.0,1.0,1.0,1.0","0.8,0.9,0.8,0.8,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3092,3895,2235,2546,3299","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.67,18.50,22.79,22.42,22.19","8.41,16.07,21.11,18.27,21.56","121,118,117,110,111","39,36,34,29,30","100,100,100,100,100","{-102,-114,-106,-109},{-96,-103,-101,-97},{-93,-101,-99,-99}","{6.90,5.39,7.12,4.85},{12.88,21.29,21.83,16.98},{22.48,21.90,23.42,10.61}",0,{191},4
2025-11-02 18:30:55.524,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","15,15,16,16,16","13,16,13,15,19","1,1,2,2,2","8,6,6,6,6","3,3,3,9,10","0.05,0.08,0.00,0.05,0.14","0.00,0.00,0.00,0.00,0.00","25.8,25.5,25.6,25.5,24.9","25.0,25.0,25.0,25.0,24.0","9.2,11.0,10.6,10.9,10.1","50,103,50,38,-1","1.0,1.0,1.0,1.0,1.0","0.9,0.8,0.8,0.9,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3895,2235,2546,3299,3185","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.50,22.79,22.42,22.19,21.88","16.07,21.11,18.27,21.56,19.83","118,117,110,111,110","36,34,29,30,29","100,100,100,100,100","{-101,-111,-102,-110},{-90,-100,-95,-100},{-92,-98,-102,-97}","{16.45,15.40,19.53,10.22},{21.91,21.24,24.53,20.60},{16.36,13.28,9.99,20.33}",0,{191},4
2025-11-02 18:30:56.641,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","15,15,15,16,16","13,12,17,18,15","2,1,2,2,2","8,8,7,7,6","4,7,-99,5,9","0.06,0.09,0.00,0.09,0.05","0.00,0.00,0.00,0.00,0.05","25.9,25.9,25.0,25.3,25.5","25.0,25.0,25.0,25.0,25.0","10.8,10.4,11.0,11.0,9.9","230,123,-1,-1,-1","1.0,1.0,1.0,1.0,1.0","0.9,0.8,0.9,0.9,0.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3898,3838,4060,3285,2259","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.67,20.01,22.82,22.11,19.74","20.04,16.37,21.74,20.41,16.61","116,116,108,110,111","34,34,27,29,30","100,100,100,100,100","{-97,-101,-108,-103},{-102,-97,-102,-96},{-84,-99,-99,-96}","{18.88,19.92,11.85,13.62},{2.10,5.18,6.25,6.03},{25.81,15.28,21.26,19.85}",0,{191},4
2025-11-02 18:30:57.778,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","15,16,16,16,16","16,13,15,19,16","1,2,2,2,3","6,6,6,6,7","3,3,9,10,9","0.08,0.00,0.05,0.14,0.08","0.00,0.00,0.00,0.00,0.05","25.5,25.6,25.5,24.9,25.1","25.0,25.0,25.0,24.0,25.0","11.0,10.6,10.9,10.1,10.4","103,50,38,-1,118","1.0,1.0,1.0,1.0,1.0","0.8,0.8,0.9,0.8,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2235,2546,3299,3185,4076","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","22.79,22.42,22.19,21.88,24.26","21.11,18.27,21.56,19.83,21.23","117,110,111,110,108","34,29,30,29,27","100,100,100,100,100","{-95,-105,-96,-97},{-93,-101,-99,-99},{-92,-93,-101,-97}","{16.85,17.91,23.50,19.63},{22.48,21.90,23.42,10.61},{21.64,25.30,19.48,25.29}",0,{191},4
2025-11-02 18:30:58.860,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","15,15,16,16,15","12,17,18,15,21","1,2,2,2,2","8,7,7,6,6","7,-99,5,9,4","0.09,0.00,0.09,0.05,0.04","0.00,0.00,0.00,0.05,0.00","25.9,25.0,25.3,25.5,23.1","25.0,25.0,25.0,25.0,23.0","10.4,11.0,11.0,9.9,11.0","123,-1,-1,-1,113","1.0,1.0,1.0,1.0,1.0","0.8,0.9,0.9,0.7,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3838,4060,3285,2259,2777","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.01,22.82,22.11,19.74,25.43","16.37,21.74,20.41,16.61,24.95","116,108,110,111,108","34,27,29,30,27","100,100,100,100,100","{-96,-103,-101,-97},{-92,-98,-103,-99},{-85,-86,-102,-92}","{12.88,21.29,21.83,16.98},{22.19,22.57,18.32,22.98},{24.20,26.65,16.59,22.47}",0,{191},4
2025-11-02 18:30:59.949,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,16,16,16","13,15,19,16,19","2,2,2,3,2","6,6,6,7,6","3,9,10,9,19","0.00,0.05,0.14,0.08,0.06","0.00,0.00,0.00,0.05,0.00","25.6,25.5,24.9,25.1,24.3","25.0,25.0,24.0,25.0,24.0","10.6,10.9,10.1,10.4,10.7","50,38,-1,118,276","1.0,1.0,1.0,1.0,1.0","0.8,0.9,0.8,0.8,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2546,3299,3185,4076,2370","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","22.42,22.19,21.88,24.26,24.44","18.27,21.56,19.83,21.23,21.60","110,111,110,108,107","29,30,29,27,26","100,100,100,100,100","{-92,-105,-102,-96},{-92,-98,-102,-97},{-89,-91,-108,-90}","{15.33,15.30,15.36,15.21},{16.36,13.28,9.99,20.33},{24.95,23.39,15.46,26.77}",0,{191},4
2025-11-02 18:31:01.056,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","15,16,16,15,16","17,18,15,21,20","2,2,2,2,2","7,7,6,6,8","-99,5,9,4,13","0.00,0.09,0.05,0.04,0.03","0.00,0.00,0.05,0.00,0.00","25.0,25.3,25.5,23.1,23.6","25.0,25.0,25.0,23.0,23.0","11.0,11.0,9.9,11.0,10.9","-1,-1,-1,113,392","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.7,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4060,3285,2259,2777,4471","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","22.82,22.11,19.74,25.43,25.20","21.74,20.41,16.61,24.95,22.95","108,110,111,108,106","27,29,30,27,26","100,100,100,100,100","{-90,-100,-95,-100},{-84,-99,-99,-96},{-89,-98,-105,-100}","{21.91,21.24,24.53,20.60},{25.81,15.28,21.26,19.85},{24.63,22.28,16.25,13.06}",0,{191},4
2025-11-02 18:31:02.160,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,16,16,15","15,19,16,19,20","2,2,3,2,2","6,6,7,6,7","9,10,9,19,37","0.05,0.14,0.08,0.06,0.07","0.00,0.00,0.05,0.00,0.00","25.5,24.9,25.1,24.3,23.3","25.0,24.0,25.0,24.0,23.0","10.9,10.1,10.4,10.7,10.6","38,-1,118,276,-1","1.0,1.0,1.0,1.0,1.0","0.9,0.8,0.8,0.9,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3299,3185,4076,2370,3492","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","22.19,21.88,24.26,24.44,23.61","21.56,19.83,21.23,21.60,21.47","111,110,108,107,107","30,29,27,26,27","100,100,100,100,100","{-102,-97,-102,-96},{-92,-93,-101,-97},{-88,-93,-98,-95}","{2.10,5.18,6.25,6.03},{21.64,25.30,19.48,25.29},{23.42,23.95,19.65,21.41}",0,{191},4
2025-11-02 18:31:03.233,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,15,16,16","18,15,21,20,18","2,2,2,2,1","7,6,6,8,7","5,9,4,13,49","0.09,0.05,0.04,0.03,0.08","0.00,0.05,0.00,0.00,0.00","25.3,25.5,23.1,23.6,24.8","25.0,25.0,23.0,23.0,24.0","11.0,9.9,11.0,10.9,10.9","-1,-1,113,392,-1","1.0,1.0,1.0,1.0,1.0","0.9,0.7,0.9,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3285,2259,2777,4471,3257","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","22.11,19.74,25.43,25.20,22.23","20.41,16.61,24.95,22.95,17.12","110,111,108,106,111","29,30,27,26,29","100,100,100,100,100","{-93,-101,-99,-99},{-85,-86,-102,-92},{-93,-98,-102,-101}","{22.48,21.90,23.42,10.61},{24.20,26.65,16.59,22.47},{-0.41,-6.64,2.61,-3.86}",0,{191},4
2025-11-02 18:31:04.291,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,16,15,16","19,16,19,20,16","2,3,2,2,3","6,7,6,7,9","10,9,19,37,53","0.14,0.08,0.06,0.07,0.16","0.00,0.05,0.00,0.00,0.06","24.9,25.1,24.3,23.3,25.5","24.0,25.0,24.0,23.0,25.0","10.1,10.4,10.7,10.6,9.2","-1,118,276,-1,122","1.0,1.0,1.0,1.0,1.0","0.8,0.8,0.9,0.8,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3185,4076,2370,3492,3245","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","21.88,24.26,24.44,23.61,19.76","19.83,21.23,21.60,21.47,11.71","110,108,107,107,117","29,27,26,27,35","100,100,100,100,100","{-92,-98,-103,-99},{-89,-91,-108,-90},{-105,-99,-102,-101}","{22.19,22.57,18.32,22.98},{24.95,23.39,15.46,26.77},{4.15,0.26,7.30,2.38}",0,{191},4
2025-11-02 18:31:05.378,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,15,16,16,15","15,21,20,18,13","2,2,2,1,2","6,6,8,7,6","9,4,13,49,9","0.05,0.04,0.03,0.08,0.18","0.05,0.00,0.00,0.00,0.03","25.5,23.1,23.6,24.8,26.0","25.0,23.0,23.0,24.0,26.0","9.9,11.0,10.9,10.9,7.2","-1,113,392,-1,-1","1.0,1.0,1.0,1.0,1.0","0.7,0.9,0.9,0.9,0.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2259,2777,4471,3257,2352","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.74,25.43,25.20,22.23,21.82","16.61,24.95,22.95,17.12,17.85","111,108,106,111,121","30,27,26,29,38","100,100,100,100,100","{-92,-98,-102,-97},{-89,-98,-105,-100},{-105,-92,-104,-95}","{16.36,13.28,9.99,20.33},{24.63,22.28,16.25,13.06},{11.33,24.91,16.18,21.23}",0,{191},4
2025-11-02 18:31:06.465,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,5","16,16,15,16,17","16,19,20,16,7","3,2,2,3,4","7,6,7,9,10","9,19,37,53,8","0.08,0.06,0.07,0.16,0.00","0.05,0.00,0.00,0.06,0.09","25.1,24.3,23.3,25.5,26.6","25.0,24.0,23.0,25.0,26.0","10.4,10.7,10.6,9.2,8.4","118,276,-1,122,192","1.0,1.0,1.0,1.0,1.0","0.8,0.9,0.8,0.9,0.6","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4076,2370,3492,3245,4214","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","24.26,24.44,23.61,19.76,23.06","21.23,21.60,21.47,11.71,15.24","108,107,107,117,120","27,26,27,35,38","100,100,100,100,100","{-84,-99,-99,-96},{-88,-93,-98,-95},{-94,-103,-103,-94}","{25.81,15.28,21.26,19.85},{23.42,23.95,19.65,21.41},{6.39,4.51,6.18,6.18}",0,{191},4
