timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,rf_sul_state,rf_sul_band,mn_ver
2026-01-30 14:04:36.609,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,3,2,2,5","3,2,3,2,3","23,23,23,23,22","12,16,13,14,11","6,5,4,8,5","2,5,3,6,4","0.00,0.00,0.00,0.00,0.03","0.14,0.15,0.14,0.18,0.09","19.0,20.0,20.0,-99.0,23.0","0.0,0.0,0.0,-99.0,0.0","-1.0,9.0,-1.0,-1.0,-1.0","47,114,76,129,153","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.01,0.01,-1.00,0.01","-99,5510,3979,-99,5036","-1.00,0.02,0.02,-1.00,0.02","82836,103216,126551,153029,178058","-1.0,1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.03,0.00,0.05,0.08","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","107,108,110,-99,109","19,21,20,-99,23","20,20,20,20,20","{-95,-118,-118,-256},{-96,-119,-119,-256},{-94,-117,-117,-105}","{31.20,65.10,-20.00,-20.00},{31.20,-12.30,8.30,7.00},{56.80,-9.20,9.60,12.60}",0,{158},4
2026-01-30 14:04:37.822,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,4,2","2,2,3,3,2","23,23,23,21,23","20,12,11,11,17","4,7,5,5,9","2,4,4,5,2","-99.00,0.00,0.00,0.00,0.00","0.23,0.13,0.15,0.13,0.26","-99.0,20.0,20.0,21.0,22.0","-99.0,0.0,0.0,0.0,0.0","-1.0,-1.0,11.0,-1.0,11.0","58255,115,84,119,124","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,-1.00,0.01,0.01,-1.00","2031,-99,4093,7109,-99","0.02,-1.00,0.02,0.02,-1.00","69383,115207,138891,165512,191005","-1.0,-1.0,1.0,-1.0,1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.04,0.03,0.00,0.03,0.04","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,109,110,109,107","-99,20,20,21,22","20,20,20,20,20","{-98,-120,-120,-118},{-98,-119,-119,-117},{-96,-119,-119,-111}","{-20.00,-11.40,10.80,7.60},{31.20,13.80,11.40,7.50},{31.20,15.90,8.20,11.80}",0,{158},4
2026-01-30 14:04:39.245,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,2,2,5,2","2,3,2,3,4","23,23,23,22,24","16,13,14,11,13","5,4,8,5,4","5,3,6,4,4","0.00,0.00,0.00,0.03,0.00","0.15,0.14,0.18,0.09,0.05","20.0,20.0,-99.0,23.0,22.0","0.0,0.0,-99.0,0.0,0.0","9.0,-1.0,-1.0,-1.0,-1.0","114,76,129,153,137","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,0.01,-1.00,0.01,0.01","5510,3979,-99,5036,4368","0.02,0.02,-1.00,0.02,0.02","103216,126551,153029,178058,255451","1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.03,0.00,0.05,0.08,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","108,110,-99,109,107","21,20,-99,23,23","20,20,20,20,20","{-97,-116,-116,-116},{-98,-120,-120,-119},{-95,-110,-110,-256}","{5.60,64.30,6.50,8.20},{5.60,-12.40,7.20,5.90},{5.60,-9.40,-20.00,-20.00}",0,{158},4
2026-01-30 14:04:40.503,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,5,2,2","3,2,3,4,2","23,23,22,24,23","13,14,11,13,18","4,8,5,4,7","3,6,4,4,4","0.00,0.00,0.03,0.00,0.00","0.14,0.18,0.09,0.05,0.06","20.0,-99.0,23.0,22.0,22.0","0.0,-99.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","76,129,153,137,155","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,-1.00,0.01,0.01,0.01","3979,-99,5036,4368,5521","0.02,-1.00,0.02,0.02,0.02","126551,153029,178058,255451,172246","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.05,0.08,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","110,-99,109,107,107","20,-99,23,23,22","20,20,20,20,20","{-99,-116,-116,-116},{-94,-117,-117,-105},{-91,-117,-117,-115}","{31.20,65.20,9.70,9.80},{56.80,-9.20,9.60,12.60},{56.80,67.30,-20.00,-20.00}",0,{158},4
2026-01-30 14:04:41.661,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,4,2,2,3","3,3,2,2,2","23,21,23,23,24","11,11,17,25,15","5,5,9,6,6","4,5,2,5,4","0.00,0.00,0.00,0.00,0.00","0.15,0.13,0.26,0.05,0.13","20.0,21.0,22.0,-99.0,20.0","0.0,0.0,0.0,-99.0,0.0","11.0,-1.0,11.0,-1.0,15.0","84,119,124,94,112","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,0.01,-1.00,0.01,-1.00","4093,7109,-99,5419,-99","0.02,0.02,-1.00,0.02,-1.00","138891,165512,191005,218613,304463","1.0,-1.0,1.0,-1.0,0.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.03,0.04,0.00,0.01","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","110,109,107,-99,103","20,21,22,-99,20","20,20,20,20,20","{-96,-119,-119,-256},{-96,-119,-119,-111},{-92,-112,-112,-114}","{31.20,-12.30,8.30,7.00},{31.20,15.90,8.20,11.80},{31.20,-9.50,14.90,10.60}",0,{158},4
2026-01-30 14:04:42.966,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,5,2,2,2","2,3,4,2,2","23,22,24,23,23","14,11,13,18,20","8,5,4,7,6","6,4,4,4,5","0.00,0.03,0.00,0.00,0.00","0.18,0.09,0.05,0.06,0.22","-99.0,23.0,22.0,22.0,20.0","-99.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","129,153,137,155,16592","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.01,0.01,0.01,0.01","-99,5036,4368,5521,5209","-1.00,0.02,0.02,0.02,0.02","153029,178058,255451,172246,191909","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.05,0.08,0.00,0.00,0.02","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,109,107,107,103","-99,23,23,22,20","20,20,20,20,20","{-98,-119,-119,-117},{-95,-110,-110,-256},{-90,-111,-111,-256}","{31.20,13.80,11.40,7.50},{5.60,-9.40,-20.00,-20.00},{-20.00,17.50,10.30,11.60}",0,{158},4
2026-01-30 14:04:44.375,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","5,2,2,2,3","3,4,2,2,2","22,24,23,23,23","11,13,18,20,20","5,4,7,6,7","4,4,4,5,6","0.03,0.00,0.00,0.00,0.00","0.09,0.05,0.06,0.22,0.17","23.0,22.0,22.0,20.0,19.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","153,137,155,16592,135","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,0.01,0.01,0.01,-1.00","5036,4368,5521,5209,-99","0.02,0.02,0.02,0.02,-1.00","178058,255451,172246,191909,280175","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.08,0.00,0.00,0.02,0.01","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","109,107,107,103,101","23,23,22,20,19","20,20,20,20,20","{-96,-121,-121,-115},{-91,-117,-117,-115},{-91,-111,-111,-112}","{31.20,39.90,8.00,7.50},{56.80,67.30,-20.00,-20.00},{-20.00,68.20,12.50,12.60}",0,{158},4
2026-01-30 14:04:45.697,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,3,3,3","2,2,2,2,1","23,23,24,23,23","17,25,15,19,20","9,6,6,9,7","2,5,4,4,3","0.00,0.00,0.00,0.00,0.00","0.26,0.05,0.13,0.11,0.18","22.0,-99.0,20.0,-99.0,19.0","0.0,-99.0,0.0,-99.0,0.0","11.0,-1.0,15.0,-1.0,12.0","124,94,112,140,196","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.01,-1.00,0.01,0.01","-99,5419,-99,6010,5840","-1.00,0.02,-1.00,0.02,0.02","191005,218613,304463,267342,293295","1.0,-1.0,0.0,-1.0,1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.04,0.00,0.01,0.00,0.05","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","107,-99,103,-99,102","22,-99,20,-99,19","20,20,20,20,20","{-94,-117,-117,-105},{-92,-112,-112,-114},{-90,-111,-111,-256}","{56.80,-9.20,9.60,12.60},{31.20,-9.50,14.90,10.60},{5.60,67.50,15.30,14.20}",0,{158},4
2026-01-30 14:04:46.876,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,3,2","4,2,2,2,2","24,23,23,23,23","13,18,20,20,17","4,7,6,7,7","4,4,5,6,1","0.00,0.00,0.00,0.00,-99.00","0.05,0.06,0.22,0.17,0.08","22.0,22.0,20.0,19.0,19.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","137,155,16592,135,119","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,0.01,0.01,-1.00,0.01","4368,5521,5209,-99,3370","0.02,0.02,0.02,-1.00,0.02","255451,172246,191909,280175,304949","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.02,0.01,0.04","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","107,107,103,101,102","23,22,20,19,20","20,20,20,20,20","{-96,-119,-119,-111},{-90,-111,-111,-256},{-90,-113,-113,-256}","{31.20,15.90,8.20,11.80},{-20.00,17.50,10.30,11.60},{31.20,-8.30,-20.00,-20.00}",0,{158},4
2026-01-30 14:04:48.051,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,3,3,3,2","2,2,2,1,2","23,24,23,23,24","25,15,19,20,19","6,6,9,7,6","5,4,4,3,1","0.00,0.00,0.00,0.00,0.00","0.05,0.13,0.11,0.18,0.10","-99.0,20.0,-99.0,19.0,-99.0","-99.0,0.0,-99.0,0.0,-99.0","-1.0,15.0,-1.0,12.0,-1.0","94,112,140,196,31","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,-1.00,0.01,0.01,-1.00","5419,-99,6010,5840,-99","0.02,-1.00,0.02,0.02,-1.00","218613,304463,267342,293295,397434","-1.0,0.0,-1.0,1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.01,0.00,0.05,0.07","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,103,-99,102,-99","-99,20,-99,19,-99","20,20,20,20,20","{-95,-110,-110,-256},{-89,-112,-112,-112},{-91,-110,-110,-256}","{5.60,-9.40,-20.00,-20.00},{-20.00,17.60,17.70,11.80},{5.60,-8.70,13.70,20.30}",0,{158},4
2026-01-30 14:04:49.227,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,3,2,2","2,2,2,2,2","23,23,23,23,23","18,20,20,17,20","7,6,7,7,6","4,5,6,1,1","0.00,0.00,0.00,-99.00,0.11","0.06,0.22,0.17,0.08,0.19","22.0,20.0,19.0,19.0,18.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","155,16592,135,119,48","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,0.01,-1.00,0.01,0.01","5521,5209,-99,3370,1210","0.02,0.02,-1.00,0.02,0.02","172246,191909,280175,304949,331151","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.02,0.01,0.04,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","107,103,101,102,101","22,20,19,20,19","20,20,20,20,20","{-92,-115,-115,-111},{-91,-111,-111,-112},{-91,-104,-104,-256}","{5.60,-8.70,14.70,12.80},{-20.00,68.20,12.50,12.60},{56.80,-8.70,-20.00,-20.00}",0,{158},4
2026-01-30 14:04:50.363,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,3,2,2,2","2,2,2,2,3","23,23,23,23,23","20,20,17,20,22","6,7,7,6,7","5,6,1,1,1","0.00,0.00,-99.00,0.11,-99.00","0.22,0.17,0.08,0.19,0.14","20.0,19.0,19.0,18.0,19.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","16592,135,119,48,16","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,-1.00,0.01,0.01,0.01","5209,-99,3370,1210,1458","0.02,-1.00,0.02,0.02,0.02","191909,280175,304949,331151,356671","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.02,0.01,0.04,0.00,0.02","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","103,101,102,101,101","20,19,20,19,19","20,20,20,20,20","{-92,-112,-112,-114},{-90,-113,-113,-256},{-90,-105,-105,-256}","{31.20,-9.50,14.90,10.60},{31.20,-8.30,-20.00,-20.00},{56.80,17.20,-20.00,-20.00}",0,{158},4
2026-01-30 14:04:51.479,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,3,2,1,1","2,1,2,2,2","23,23,24,23,24","19,20,19,23,23","9,7,6,10,7","4,3,1,2,1","0.00,0.00,0.00,0.00,0.00","0.11,0.18,0.10,0.14,0.18","-99.0,19.0,-99.0,19.0,-99.0","-99.0,0.0,-99.0,0.0,-99.0","-1.0,12.0,-1.0,-1.0,15.0","140,196,31,32,31","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,0.01,-1.00,0.01,-1.00","6010,5840,-99,1186,-99","0.02,0.02,-1.00,0.02,-1.00","267342,293295,397434,344204,276006","-1.0,1.0,-1.0,-1.0,1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.05,0.07,0.03,0.02","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,102,-99,102,-99","-99,19,-99,19,-99","20,20,20,20,20","{-90,-111,-111,-256},{-91,-110,-110,-256},{-91,-105,-105,-107}","{-20.00,17.50,10.30,11.60},{5.60,-8.70,13.70,20.30},{31.20,68.30,23.60,17.80}",0,{158},4
2026-01-30 14:04:52.656,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,2,2,2,2","2,2,2,3,2","23,23,23,23,23","20,17,20,22,24","7,7,6,7,9","6,1,1,1,1","0.00,-99.00,0.11,-99.00,0.00","0.17,0.08,0.19,0.14,0.17","19.0,19.0,18.0,19.0,18.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","135,119,48,16,14","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.01,0.01,0.01,0.01","-99,3370,1210,1458,1050","-1.00,0.02,0.02,0.02,0.02","280175,304949,331151,356671,380660","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.01,0.04,0.00,0.02,0.02","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","101,102,101,101,100","19,20,19,19,18","20,20,20,20,20","{-89,-112,-112,-112},{-91,-104,-104,-256},{-92,-107,-107,-256}","{-20.00,17.60,17.70,11.80},{56.80,-8.70,-20.00,-20.00},{56.80,68.40,-20.00,-20.00}",0,{158},4
2026-01-30 14:04:53.823,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,2,1,1,2","1,2,2,2,3","23,24,23,24,24","20,19,23,23,20","7,6,10,7,6","3,1,2,1,1","0.00,0.00,0.00,0.00,0.00","0.18,0.10,0.14,0.18,0.09","19.0,-99.0,19.0,-99.0,20.0","0.0,-99.0,0.0,-99.0,0.0","12.0,-1.0,-1.0,15.0,13.0","196,31,32,31,28","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,-1.00,0.01,-1.00,0.01","5840,-99,1186,-99,1331","0.02,-1.00,0.02,-1.00,0.02","293295,397434,344204,276006,394424","1.0,-1.0,-1.0,1.0,1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.05,0.07,0.03,0.02,0.05","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","102,-99,102,-99,102","19,-99,19,-99,20","20,20,20,20,20","{-91,-111,-111,-112},{-87,-103,-103,-104},{-91,-112,-112,-256}","{-20.00,68.20,12.50,12.60},{-20.00,-7.80,26.40,18.60},{56.80,16.90,-20.00,-20.00}",0,{158},4
2026-01-30 14:04:54.995,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","2,2,3,2,2","23,23,23,23,23","17,20,22,24,21","7,6,7,9,7","1,1,1,1,2","-99.00,0.11,-99.00,0.00,0.00","0.08,0.19,0.14,0.17,0.15","19.0,18.0,19.0,18.0,21.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","119,48,16,14,35","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,0.01,0.01,0.01,-1.00","3370,1210,1458,1050,-99","0.02,0.02,0.02,0.02,-1.00","304949,331151,356671,380660,408573","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.04,0.00,0.02,0.02,0.05","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","102,101,101,100,103","20,19,19,18,21","20,20,20,20,20","{-90,-111,-111,-256},{-90,-105,-105,-256},{-90,-111,-111,-109}","{5.60,67.50,15.30,14.20},{56.80,17.20,-20.00,-20.00},{56.80,42.90,12.30,14.40}",0,{158},4
2026-01-30 14:04:56.132,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,1,1,2,2","2,2,2,3,3","24,23,24,24,23","19,23,23,20,21","6,10,7,6,8","1,2,1,1,2","0.00,0.00,0.00,0.00,-99.00","0.10,0.14,0.18,0.09,0.05","-99.0,19.0,-99.0,20.0,-99.0","-99.0,0.0,-99.0,0.0,-99.0","-1.0,-1.0,15.0,13.0,-1.0","31,32,31,28,55","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.01,-1.00,0.01,0.01","-99,1186,-99,1331,1955","-1.00,0.02,-1.00,0.02,0.02","397434,344204,276006,394424,422763","-1.0,-1.0,1.0,1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.07,0.03,0.02,0.05,0.11","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,102,-99,102,-99","-99,19,-99,20,-99","20,20,20,20,20","{-90,-113,-113,-256},{-91,-105,-105,-107},{-89,-108,-108,-256}","{31.20,-8.30,-20.00,-20.00},{31.20,68.30,23.60,17.80},{31.20,68.30,13.10,14.10}",0,{158},4
2026-01-30 14:04:57.354,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","2,3,2,2,2","23,23,23,23,23","20,22,24,21,22","6,7,9,7,9","1,1,1,2,1","0.11,-99.00,0.00,0.00,0.00","0.19,0.14,0.17,0.15,0.13","18.0,19.0,18.0,21.0,21.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","48,16,14,35,8","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,0.01,0.01,-1.00,0.01","1210,1458,1050,-99,950","0.02,0.02,0.02,-1.00,0.02","331151,356671,380660,408573,436599","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.02,0.02,0.05,0.04","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","101,101,100,103,103","19,19,18,21,21","20,20,20,20,20","{-91,-110,-110,-256},{-92,-107,-107,-256},{-88,-113,-113,-109}","{5.60,-8.70,13.70,20.30},{56.80,68.40,-20.00,-20.00},{56.80,-8.10,16.90,18.20}",0,{158},4
2026-01-30 14:04:58.563,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","3,2,2,2,2","23,23,23,23,23","22,24,21,22,20","7,9,7,9,6","1,1,2,1,2","-99.00,0.00,0.00,0.00,0.00","0.14,0.17,0.15,0.13,0.13","19.0,18.0,21.0,21.0,20.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","16,14,35,8,59","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,0.01,-1.00,0.01,0.01","1458,1050,-99,950,2805","0.02,0.02,-1.00,0.02,0.02","356671,380660,408573,436599,465376","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.02,0.02,0.05,0.04,0.04","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","101,100,103,103,100","19,18,21,21,20","20,20,20,20,20","{-87,-103,-103,-104},{-90,-111,-111,-109},{-90,-111,-111,-106}","{-20.00,-7.80,26.40,18.60},{56.80,42.90,12.30,14.40},{-20.00,43.30,15.30,13.60}",0,{158},4
2026-01-30 14:04:59.776,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","1,2,2,2,2","2,3,3,2,2","24,24,23,23,23","23,20,21,20,22","7,6,8,8,10","1,1,2,3,6","0.00,0.00,-99.00,0.00,0.00","0.18,0.09,0.05,0.13,0.08","-99.0,20.0,-99.0,20.0,22.0","-99.0,0.0,-99.0,0.0,0.0","15.0,13.0,-1.0,-1.0,-1.0","31,28,55,75,121","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.01,0.01,-1.00,0.01","-99,1331,1955,-99,3606","-1.00,0.02,0.02,-1.00,0.02","276006,394424,422763,451110,601037","1.0,1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.02,0.05,0.11,0.07,0.03","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,102,-99,102,100","-99,20,-99,20,22","20,20,20,20,20","{-90,-105,-105,-256},{-89,-108,-108,-256},{-90,-111,-111,-256}","{56.80,17.20,-20.00,-20.00},{31.20,68.30,13.10,14.10},{56.80,41.80,20.70,14.80}",0,{158},4
2026-01-30 14:05:01.004,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,3","2,2,2,2,2","23,23,23,23,23","24,21,22,20,22","9,7,9,6,8","1,2,1,2,2","0.00,0.00,0.00,0.00,0.00","0.17,0.15,0.13,0.13,0.18","18.0,21.0,21.0,20.0,-99.0","0.0,0.0,0.0,0.0,-99.0","-1.0,-1.0,-1.0,-1.0,-1.0","14,35,8,59,61","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.01,-1.00,0.01,0.01,-1.00","1050,-99,950,2805,-99","0.02,-1.00,0.02,0.02,-1.00","380660,408573,436599,465376,371062","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.02,0.05,0.04,0.04,0.04","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","100,103,103,100,-99","18,21,21,20,-99","20,20,20,20,20","{-91,-105,-105,-107},{-88,-113,-113,-109},{-90,-110,-110,-256}","{31.20,68.30,23.60,17.80},{56.80,-8.10,16.90,18.20},{31.20,43.10,-20.00,-20.00}",0,{158},4
