timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,rf_sul_state,rf_sul_band,mn_ver
2026-01-30 11:21:36.248,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","14,11,8,5,12","16,17,16,16,15","0,0,1,2,1","6,6,4,3,5","7,11,10,7,10","0.00,0.05,0.03,0.03,0.03","0.00,0.00,0.00,0.00,0.00","-14.6,-14.9,-15.1,-12.3,-13.2","25.0,24.0,25.0,25.0,25.0","8.5,7.8,8.2,8.1,8.2","-1,198,-1,33,87","1.0,1.0,1.0,1.0,1.0","1.9,2.0,1.9,1.4,1.1","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2037,2058,2553,1885,2638","1.0,1.0,1.0,0.8,0.7","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.33,15.26,16.06,17.37,17.81","-111.00,-111.00,-111.00,-111.00,-111.00","60,61,58,56,59","-14,-14,-15,-12,-13","100,100,100,100,100","{-65,-66,-71,-72},{-57,-68,-68,-71},{-54,-66,-65,-74}","{10.06,12.62,8.81,6.21},{15.09,13.18,12.70,10.27},{11.28,19.05,16.60,9.09}",0,{191},4
2026-01-30 11:21:37.481,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","12,8,9,11,12","16,16,14,15,14","0,1,1,0,0","8,4,6,5,5","10,7,10,6,6","0.00,0.03,0.00,0.00,0.00","0.00,0.00,0.00,0.00,0.00","-15.2,-14.7,-14.7,-11.1,-14.1","25.0,25.0,25.0,25.0,25.0","8.0,8.1,7.6,7.7,8.2","318,-1,745,-1,276","1.0,1.0,1.0,1.0,1.0","1.9,1.3,1.9,1.5,1.5","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2830,2674,3275,2618,3868","1.0,0.7,1.0,0.7,0.7","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.55,15.51,15.29,17.98,18.07","-111.00,-111.00,-111.00,-111.00,-111.00","60,60,56,57,56","-15,-14,-14,-11,-14","100,100,100,100,100","{-66,-75,-67,-75},{-53,-69,-67,-67},{-57,-66,-64,-73}","{7.51,7.04,17.49,10.14},{12.98,15.49,10.74,10.34},{12.76,20.22,18.15,9.68}",0,{191},4
2026-01-30 11:21:38.589,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","11,8,5,12,13","17,16,16,15,15","0,1,2,1,1","6,4,3,5,4","11,10,7,10,6","0.05,0.03,0.03,0.03,0.00","0.00,0.00,0.00,0.00,0.00","-14.9,-15.1,-12.3,-13.2,-15.6","24.0,25.0,25.0,25.0,25.0","7.8,8.2,8.1,8.2,7.9","198,-1,33,87,28","1.0,1.0,1.0,1.0,1.0","2.0,1.9,1.4,1.1,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2058,2553,1885,2638,1499","1.0,1.0,0.8,0.7,0.6","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.26,16.06,17.37,17.81,19.64","-111.00,-111.00,-111.00,-111.00,-111.00","61,58,56,59,56","-14,-15,-12,-13,-15","100,100,100,100,100","{-56,-68,-69,-70},{-59,-65,-65,-75},{-58,-65,-69,-75}","{8.63,15.29,12.44,12.67},{11.98,18.19,19.40,6.38},{11.44,20.72,13.61,9.37}",0,{191},4
2026-01-30 11:21:39.799,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","8,9,11,12,8","16,14,15,14,16","1,1,0,0,1","4,6,5,5,3","7,10,6,6,7","0.03,0.00,0.00,0.00,0.06","0.00,0.00,0.00,0.00,0.00","-14.7,-14.7,-11.1,-14.1,-13.9","25.0,25.0,25.0,25.0,25.0","8.1,7.6,7.7,8.2,8.3","-1,745,-1,276,10","1.0,1.0,1.0,1.0,1.0","1.3,1.9,1.5,1.5,1.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2674,3275,2618,3868,2252","0.7,1.0,0.7,0.7,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.51,15.29,17.98,18.07,21.52","-111.00,-111.00,-111.00,-111.00,-111.00","60,56,57,56,56","-14,-14,-11,-14,-13","100,100,100,100,100","{-63,-67,-68,-75},{-61,-67,-66,-88},{-58,-55,-70,-73}","{8.17,12.83,11.47,9.35},{9.92,13.49,17.56,1.83},{15.33,18.51,13.78,5.48}",0,{191},4
2026-01-30 11:21:40.982,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","8,5,12,13,12","16,16,15,15,16","1,2,1,1,0","4,3,5,4,6","10,7,10,6,7","0.03,0.03,0.03,0.00,0.03","0.00,0.00,0.00,0.00,0.00","-15.1,-12.3,-13.2,-15.6,-14.1","25.0,25.0,25.0,25.0,25.0","8.2,8.1,8.2,7.9,7.7","-1,33,87,28,-1","1.0,1.0,1.0,1.0,1.0","1.9,1.4,1.1,0.9,1.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2553,1885,2638,1499,2412","1.0,0.8,0.7,0.6,0.9","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.06,17.37,17.81,19.64,16.31","-111.00,-111.00,-111.00,-111.00,-111.00","58,56,59,56,55","-15,-12,-13,-15,-14","100,100,100,100,100","{-59,-70,-68,-75},{-54,-66,-65,-74},{-52,-55,-67,-74}","{8.47,13.37,17.13,9.48},{11.28,19.05,16.60,9.09},{11.29,17.82,13.83,8.70}",0,{191},4
2026-01-30 11:21:42.153,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","5,12,13,12,11","16,15,15,16,15","2,1,1,0,1","3,5,4,6,4","7,10,6,7,10","0.03,0.03,0.00,0.03,0.06","0.00,0.00,0.00,0.00,0.00","-12.3,-13.2,-15.6,-14.1,-14.9","25.0,25.0,25.0,25.0,25.0","8.1,8.2,7.9,7.7,7.5","33,87,28,-1,102","1.0,1.0,1.0,1.0,1.0","1.4,1.1,0.9,1.8,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1885,2638,1499,2412,2392","0.8,0.7,0.6,0.9,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.37,17.81,19.64,16.31,17.42","-111.00,-111.00,-111.00,-111.00,-111.00","56,59,56,55,57","-12,-13,-15,-14,-14","100,100,100,100,100","{-53,-69,-67,-67},{-58,-65,-69,-75},{-52,-53,-70,-73}","{12.98,15.49,10.74,10.34},{11.44,20.72,13.61,9.37},{11.94,17.71,10.23,6.24}",0,{191},4
2026-01-30 11:21:43.326,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","11,12,8,11,5","15,14,16,16,15","0,0,1,1,3","5,5,3,3,3","6,6,7,3,3","0.00,0.00,0.06,0.00,0.00","0.00,0.00,0.00,0.00,0.00","-11.1,-14.1,-13.9,-14.7,-13.5","25.0,25.0,25.0,25.0,25.0","7.7,8.2,8.3,7.7,7.7","-1,276,10,-1,-1","1.0,1.0,1.0,1.0,1.0","1.5,1.5,1.9,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2618,3868,2252,2685,3172","0.7,0.7,1.0,0.5,0.7","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.98,18.07,21.52,17.49,17.73","-111.00,-111.00,-111.00,-111.00,-111.00","57,56,56,56,57","-11,-14,-13,-14,-13","100,100,100,100,100","{-59,-65,-65,-75},{-58,-55,-70,-73},{-56,-77,-67,-78}","{11.98,18.19,19.40,6.38},{15.33,18.51,13.78,5.48},{7.70,10.67,15.90,2.56}",0,{191},4
2026-01-30 11:21:44.498,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","12,13,12,11,7","15,15,16,15,14","1,1,0,1,1","5,4,6,4,4","10,6,7,10,9","0.03,0.00,0.03,0.06,0.00","0.00,0.00,0.00,0.00,0.00","-13.2,-15.6,-14.1,-14.9,-13.5","25.0,25.0,25.0,25.0,25.0","8.2,7.9,7.7,7.5,8.4","87,28,-1,102,-1","1.0,1.0,1.0,1.0,1.0","1.1,0.9,1.8,0.9,2.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2638,1499,2412,2392,2541","0.7,0.6,0.9,0.5,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.81,19.64,16.31,17.42,17.51","-111.00,-111.00,-111.00,-111.00,-111.00","59,56,55,57,59","-13,-15,-14,-14,-13","100,100,100,100,100","{-61,-67,-66,-88},{-52,-55,-67,-74},{-61,-67,-64,-80}","{9.92,13.49,17.56,1.83},{11.29,17.82,13.83,8.70},{9.05,20.58,18.79,4.60}",0,{191},4
2026-01-30 11:21:45.729,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","12,8,11,5,7","14,16,16,15,15","0,1,1,3,1","5,3,3,3,4","6,7,3,3,6","0.00,0.06,0.00,0.00,0.00","0.00,0.00,0.00,0.00,0.00","-14.1,-13.9,-14.7,-13.5,-13.2","25.0,25.0,25.0,25.0,25.0","8.2,8.3,7.7,7.7,8.2","276,10,-1,-1,-1","1.0,1.0,1.0,1.0,1.0","1.5,1.9,1.0,1.0,1.2","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3868,2252,2685,3172,2837","0.7,1.0,0.5,0.7,0.7","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.07,21.52,17.49,17.73,18.97","-111.00,-111.00,-111.00,-111.00,-111.00","56,56,56,57,58","-14,-13,-14,-13,-13","100,100,100,100,100","{-54,-66,-65,-74},{-58,-55,-67,-74},{-61,-68,-67,-76}","{11.28,19.05,16.60,9.09},{11.38,18.07,15.76,8.59},{8.79,18.17,16.78,4.09}",0,{191},4
2026-01-30 11:21:46.990,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","13,12,11,7,7","15,16,15,14,17","1,0,1,1,2","4,6,4,4,3","6,7,10,9,7","0.00,0.03,0.06,0.00,0.07","0.00,0.00,0.00,0.00,0.00","-15.6,-14.1,-14.9,-13.5,-13.9","25.0,25.0,25.0,25.0,25.0","7.9,7.7,7.5,8.4,8.4","28,-1,102,-1,102","1.0,1.0,1.0,1.0,1.0","0.9,1.8,0.9,2.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1499,2412,2392,2541,1933","0.6,0.9,0.5,1.0,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.64,16.31,17.42,17.51,17.98","-111.00,-111.00,-111.00,-111.00,-111.00","56,55,57,59,58","-15,-14,-14,-13,-13","100,100,100,100,100","{-57,-66,-64,-73},{-52,-53,-70,-73},{-59,-68,-67,-81}","{12.76,20.22,18.15,9.68},{11.94,17.71,10.23,6.24},{9.37,17.23,13.50,1.26}",0,{191},4
2026-01-30 11:21:48.117,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","8,11,5,7,7","16,16,15,15,16","1,1,3,1,1","3,3,3,4,5","7,3,3,6,11","0.06,0.00,0.00,0.00,0.00","0.00,0.00,0.00,0.00,0.00","-13.9,-14.7,-13.5,-13.2,-13.6","25.0,25.0,25.0,25.0,25.0","8.3,7.7,7.7,8.2,8.1","10,-1,-1,-1,-1","1.0,1.0,1.0,1.0,1.0","1.9,1.0,1.0,1.2,1.5","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2252,2685,3172,2837,3325","1.0,0.5,0.7,0.7,0.9","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","21.52,17.49,17.73,18.97,17.54","-111.00,-111.00,-111.00,-111.00,-111.00","56,56,57,58,59","-13,-14,-13,-13,-13","100,100,100,100,100","{-58,-65,-69,-75},{-56,-77,-67,-78},{-59,-66,-81,-76}","{11.44,20.72,13.61,9.37},{7.70,10.67,15.90,2.56},{10.33,18.80,0.41,5.52}",0,{191},4
