timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,rf_sul_state,rf_sul_band,mn_ver
2026-01-30 13:40:40.202,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,5,4,4","16,16,16,16,16","14,23,13,11,15","2,2,3,1,2","5,7,6,6,6","6,11,4,19,7","0.10,0.42,0.09,0.10,0.10","0.00,0.00,0.00,0.00,0.00","26.9,25.8,26.1,27.0,26.8","26.0,26.0,27.0,27.0,26.0","10.5,12.4,12.5,7.1,12.3","79,130,78,34,102","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2751,3775,4023,3652,3430","0.0,0.0,0.0,1.0,0.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.27,20.08,19.20,16.75,19.64","11.16,12.76,11.83,10.52,12.54","115,106,106,111,108","33,26,26,31,28","100,100,100,100,100","{-97,-116,-109,-113},{-95,-104,-105,-103},{-88,-105,-103,-97}","{16.80,3.59,6.78,8.58},{19.94,15.14,8.84,11.57},{13.42,12.63,12.75,10.01}",0,{191},4
2026-01-30 13:40:41.553,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,5,4,4","16,16,16,16,16","17,16,7,17,20","2,2,3,2,3","5,7,8,7,7","8,8,7,8,10","0.20,0.10,0.00,0.26,0.20","0.00,0.00,0.00,0.00,0.00","26.8,24.1,26.9,26.9,25.4","26.0,26.0,27.0,26.0,26.0","11.7,10.3,10.5,10.2,10.8","84,120,46,194,224","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2744,3811,4505,3750,3098","0.0,0.5,0.4,0.3,0.4","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.84,20.26,17.83,17.42,20.50","12.45,12.39,11.31,11.98,12.78","109,103,110,110,105","28,24,30,29,25","100,100,100,100,100","{-91,-120,-105,-114},{-94,-98,-104,-103},{-88,-109,-114,-99}","{11.12,6.52,10.24,4.73},{13.30,5.97,5.63,9.81},{11.74,13.31,11.45,10.70}",0,{191},4
2026-01-30 13:40:42.813,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,5,4,4,7","16,16,16,16,16","16,7,17,20,4","2,3,2,3,3","7,8,7,7,6","8,7,8,10,3","0.10,0.00,0.26,0.20,0.00","0.00,0.00,0.00,0.00,0.00","24.1,26.9,26.9,25.4,26.9","26.0,27.0,26.0,26.0,27.0","10.3,10.5,10.2,10.8,11.3","120,46,194,224,56","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3811,4505,3750,3098,3485","0.5,0.4,0.3,0.4,0.1","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.26,17.83,17.42,20.50,17.81","12.39,11.31,11.98,12.78,12.20","103,110,110,105,107","24,30,29,25,29","100,100,100,100,100","{-85,-107,-107,-100},{-100,-107,-105,-104},{-95,-110,-105,-106}","{13.30,10.61,20.36,12.92},{12.37,4.67,13.60,7.65},{23.34,6.42,8.76,4.87}",0,{191},4
2026-01-30 13:40:43.944,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,4,4,4,7","16,16,16,16,16","13,11,15,18,5","3,1,2,3,2","6,6,6,7,7","4,19,7,8,9","0.09,0.10,0.10,0.20,0.07","0.00,0.00,0.00,0.00,0.00","26.1,27.0,26.8,25.8,27.0","27.0,27.0,26.0,26.0,27.0","12.5,7.1,12.3,12.0,8.9","78,34,102,94,105","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4023,3652,3430,3522,3683","0.0,1.0,0.0,0.1,0.6","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.20,16.75,19.64,19.46,15.92","11.83,10.52,12.54,12.71,11.25","106,111,108,106,111","26,31,28,26,32","100,100,100,100,100","{-95,-101,-107,-106},{-88,-105,-103,-97},{-94,-113,-110,-108}","{16.25,16.38,7.90,9.68},{13.42,12.63,12.75,10.01},{10.82,7.75,6.98,4.13}",0,{191},4
2026-01-30 13:40:45.124,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,4,4,7,4","16,16,16,16,16","7,17,20,4,11","3,2,3,3,2","8,7,7,6,5","7,8,10,3,4","0.00,0.26,0.20,0.00,0.05","0.00,0.00,0.00,0.00,0.00","26.9,26.9,25.4,26.9,26.9","27.0,26.0,26.0,27.0,27.0","10.5,10.2,10.8,11.3,9.6","46,194,224,56,65","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4505,3750,3098,3485,2618","0.4,0.3,0.4,0.1,0.5","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.83,17.42,20.50,17.81,17.63","11.31,11.98,12.78,12.20,12.98","110,110,105,107,108","30,29,25,29,28","100,100,100,100,100","{-95,-104,-105,-103},{-88,-109,-114,-99},{-88,-106,-111,-109}","{19.94,15.14,8.84,11.57},{11.74,13.31,11.45,10.70},{11.14,9.55,7.51,6.82}",0,{191},4
2026-01-30 13:40:46.327,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,7,4","16,16,16,16,16","11,15,18,5,15","1,2,3,2,2","6,6,7,7,7","19,7,8,9,7","0.10,0.10,0.20,0.07,0.10","0.00,0.00,0.00,0.00,0.00","27.0,26.8,25.8,27.0,25.5","27.0,26.0,26.0,27.0,26.0","7.1,12.3,12.0,8.9,12.2","34,102,94,105,102","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3652,3430,3522,3683,3069","1.0,0.0,0.1,0.6,0.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.75,19.64,19.46,15.92,19.11","10.52,12.54,12.71,11.25,12.75","111,108,106,111,105","31,28,26,32,25","100,100,100,100,100","{-94,-98,-104,-103},{-92,-107,-104,-101},{-85,-101,-107,-101}","{13.30,5.97,5.63,9.81},{10.34,9.89,9.82,8.45},{17.50,12.45,11.33,12.28}",0,{191},4
2026-01-30 13:40:47.476,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,7,4,4","16,16,16,16,16","17,20,4,11,19","2,3,3,2,2","7,7,6,5,7","8,10,3,4,7","0.26,0.20,0.00,0.05,0.19","0.00,0.00,0.00,0.00,0.00","26.9,25.4,26.9,26.9,22.4","26.0,26.0,27.0,27.0,26.0","10.2,10.8,11.3,9.6,11.5","194,224,56,65,83","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3750,3098,3485,2618,3299","0.3,0.4,0.1,0.5,0.4","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.42,20.50,17.81,17.63,20.37","11.98,12.78,12.20,12.98,12.67","110,105,107,108,101","29,25,29,28,22","100,100,100,100,100","{-91,-106,-104,-108},{-95,-110,-105,-106},{-86,-99,-96,-106}","{13.24,4.39,7.08,7.41},{23.34,6.42,8.76,4.87},{12.17,11.80,11.37,10.90}",0,{191},4
2026-01-30 13:40:48.732,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,7,4,4,6","16,16,16,16,16","20,4,11,19,9","3,3,2,2,3","7,6,5,7,7","10,3,4,7,7","0.20,0.00,0.05,0.19,0.09","0.00,0.00,0.00,0.00,0.00","25.4,26.9,26.9,22.4,27.0","26.0,27.0,27.0,26.0,27.0","10.8,11.3,9.6,11.5,11.5","224,56,65,83,60","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3098,3485,2618,3299,3418","0.4,0.1,0.5,0.4,0.1","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.50,17.81,17.63,20.37,18.36","12.78,12.20,12.98,12.67,11.94","105,107,108,101,108","25,29,28,22,29","100,100,100,100,100","{-88,-105,-103,-97},{-88,-106,-111,-109},{-90,-104,-106,-100}","{13.42,12.63,12.75,10.01},{11.14,9.55,7.51,6.82},{10.22,5.96,6.33,7.89}",0,{191},4
2026-01-30 13:40:49.886,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,7,4,4,6","16,16,16,16,17","18,5,15,15,7","3,2,2,2,3","7,7,7,7,7","8,9,7,8,13","0.20,0.07,0.10,0.12,0.06","0.00,0.00,0.00,0.00,0.03","25.8,27.0,25.5,24.5,27.0","26.0,27.0,26.0,26.0,27.0","12.0,8.9,12.2,11.1,8.9","94,105,102,53,48","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3522,3683,3069,2814,2907","0.1,0.6,0.0,0.3,0.7","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.46,15.92,19.11,19.99,16.94","12.71,11.25,12.75,12.56,11.38","106,111,105,104,110","26,32,25,24,31","100,100,100,100,100","{-88,-109,-114,-99},{-85,-101,-107,-101},{-93,-107,-107,-104}","{11.74,13.31,11.45,10.70},{17.50,12.45,11.33,12.28},{9.43,2.62,1.17,2.52}",0,{191},4
2026-01-30 13:40:51.080,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","7,4,4,6,4","16,16,16,16,16","4,11,19,9,11","3,2,2,3,2","6,5,7,7,6","3,4,7,7,15","0.00,0.05,0.19,0.09,0.07","0.00,0.00,0.00,0.00,0.05","26.9,26.9,22.4,27.0,26.9","27.0,27.0,26.0,27.0,26.0","11.3,9.6,11.5,11.5,7.2","56,65,83,60,62","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3485,2618,3299,3418,3309","0.1,0.5,0.4,0.1,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.81,17.63,20.37,18.36,16.80","12.20,12.98,12.67,11.94,11.55","107,108,101,108,111","29,28,22,29,30","100,100,100,100,100","{-92,-107,-104,-101},{-86,-99,-96,-106},{-85,-107,-104,-102}","{10.34,9.89,9.82,8.45},{12.17,11.80,11.37,10.90},{11.61,5.61,5.36,7.02}",0,{191},4
2026-01-30 13:40:52.342,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","7,4,4,6,4","16,16,16,17,16","5,15,15,7,18","2,2,2,3,2","7,7,7,7,4","9,7,8,13,2","0.07,0.10,0.12,0.06,0.14","0.00,0.00,0.00,0.03,0.00","27.0,25.5,24.5,27.0,26.4","27.0,26.0,26.0,27.0,26.0","8.9,12.2,11.1,8.9,10.3","105,102,53,48,28","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3683,3069,2814,2907,3261","0.6,0.0,0.3,0.7,0.4","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.92,19.11,19.99,16.94,18.75","11.25,12.75,12.56,11.38,12.68","111,105,104,110,107","32,25,24,31,27","100,100,100,100,100","{-95,-110,-105,-106},{-91,-98,-110,-104},{-90,-105,-105,-99}","{23.34,6.42,8.76,4.87},{18.46,11.25,13.24,8.81},{12.87,10.97,10.01,9.38}",0,{191},4
2026-01-30 13:40:53.533,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,6,4,4","16,16,16,16,16","11,19,9,11,20","2,2,3,2,2","5,7,7,6,7","4,7,7,15,11","0.05,0.19,0.09,0.07,0.31","0.00,0.00,0.00,0.05,0.00","26.9,22.4,27.0,26.9,24.5","27.0,26.0,27.0,26.0,26.0","9.6,11.5,11.5,7.2,12.5","65,83,60,62,53","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2618,3299,3418,3309,3015","0.5,0.4,0.1,1.0,0.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.63,20.37,18.36,16.80,20.96","12.98,12.67,11.94,11.55,13.26","108,101,108,111,104","28,22,29,30,24","100,100,100,100,100","{-94,-113,-110,-108},{-90,-104,-106,-100},{-84,-104,-109,-95}","{10.82,7.75,6.98,4.13},{10.22,5.96,6.33,7.89},{21.02,5.84,18.90,11.72}",0,{191},4
