timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,rf_sul_state,rf_sul_band,mn_ver
2025-10-31 20:29:53.634,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","24,21,45,28,23","22,21,26,22,21","14,16,7,13,23","3,5,3,5,4","42,35,47,40,34","77,73,56,87,137","0.11,0.18,0.03,0.13,0.23","0.00,0.10,0.07,0.07,0.05","25.3,25.0,25.6,25.3,24.0","25.0,25.0,25.0,25.0,24.0","8.6,10.4,8.3,11.3,10.8","3726,2634,9350,5293,4323","1.0,1.0,1.0,1.0,1.0","0.9,0.7,0.8,0.7,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","24574,25560,21614,-683740,24659","1.0,1.0,0.9,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.33,20.40,18.73,21.84,19.34","11.65,16.22,13.02,15.94,18.31","119,115,120,113,105","39,35,42,36,28","60,60,60,60,60","{-102,-100,-106,-105},{-87,-87,-86,-93},{-89,-95,-95,-91}","{10.87,9.71,-inf,-inf},{20.04,17.60,-inf,-inf},{18.38,20.23,-inf,-inf}",0,{191},4
2025-10-31 20:29:54.668,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","30,28,28,22,29","24,28,20,26,22","12,13,20,16,13","6,4,3,5,7","32,68,38,68,37","74,90,114,78,68","0.13,0.12,0.18,0.08,0.07","0.12,0.00,0.00,0.04,0.12","25.7,25.2,24.4,24.9,25.3","25.0,25.0,24.0,24.0,25.0","8.0,9.1,10.2,9.3,11.0","3069,2795,3981,2902,2945","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.8,0.8,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","27533,55904,36359,58621,19519","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.90,21.27,23.93,25.59,18.52","11.82,14.52,18.26,19.56,17.93","120,113,110,106,108","40,35,32,30,31","60,60,60,60,60","{-98,-97,-99,-97},{-112,-100,-98,-111},{-96,-94,-92,-95}","{10.60,8.93,-inf,-inf},{19.87,15.31,-inf,-inf},{9.48,14.79,-inf,-inf}",0,{191},4
2025-10-31 20:29:55.709,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","21,45,28,23,29","21,26,22,21,26","16,7,13,23,10","5,3,5,4,4","35,47,40,34,42","73,56,87,137,85","0.18,0.03,0.13,0.23,0.05","0.10,0.07,0.07,0.05,0.02","25.0,25.6,25.3,24.0,25.6","25.0,25.0,25.0,24.0,25.0","10.4,8.3,11.3,10.8,9.3","2634,9350,5293,4323,3262","1.0,1.0,1.0,1.0,1.0","0.7,0.8,0.7,0.8,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","25560,21614,-683740,24659,28183","1.0,0.9,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.40,18.73,21.84,19.34,18.82","16.22,13.02,15.94,18.31,16.48","115,120,113,105,115","35,42,36,28,37","60,60,60,60,60","{-107,-103,-100,-101},{-84,-88,-80,-95},{-94,-97,-95,-96}","{16.51,11.93,-inf,-inf},{17.37,18.47,22.49,15.29},{17.11,16.78,15.89,15.64}",0,{191},4
2025-10-31 20:29:56.748,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","28,28,22,29,26","28,20,26,22,38","13,20,16,13,13","4,3,5,7,4","68,38,68,37,97","90,114,78,68,64","0.12,0.18,0.08,0.07,0.16","0.00,0.00,0.04,0.12,0.06","25.2,24.4,24.9,25.3,25.7","25.0,24.0,24.0,25.0,25.0","9.1,10.2,9.3,11.0,8.6","2795,3981,2902,2945,3157","1.0,1.0,1.0,1.0,1.0","0.9,0.8,0.8,0.8,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","55904,36359,58621,19519,37866","1.0,1.0,1.0,1.0,0.9","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","21.27,23.93,25.59,18.52,18.14","14.52,18.26,19.56,17.93,13.55","113,110,106,108,118","35,32,30,31,38","60,60,60,60,60","{-90,-88,-86,-90},{-92,-93,-88,-92},{-89,-95,-87,-101}","{15.65,18.44,-inf,-inf},{23.26,15.77,-inf,-inf},{11.80,12.53,-inf,-inf}",0,{191},4
2025-10-31 20:29:57.785,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","45,28,23,29,25","26,22,21,26,21","7,13,23,10,18","3,5,4,4,4","47,40,34,42,33","56,87,137,85,83","0.03,0.13,0.23,0.05,0.19","0.07,0.07,0.05,0.02,0.00","25.6,25.3,24.0,25.6,24.6","25.0,25.0,24.0,25.0,24.0","8.3,11.3,10.8,9.3,10.5","9350,5293,4323,3262,5373","1.0,1.0,1.0,1.0,1.0","0.8,0.7,0.8,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","21614,-683740,24659,28183,45843","0.9,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.73,21.84,19.34,18.82,19.63","13.02,15.94,18.31,16.48,16.30","120,113,105,115,110","42,36,28,37,32","60,60,60,60,60","{-107,-110,-107,-111},{-89,-95,-95,-91},{-91,-93,-95,-87}","{7.40,4.33,-inf,-inf},{18.38,20.23,-inf,-inf},{18.24,13.45,-inf,-inf}",0,{191},4
2025-10-31 20:29:58.828,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","28,22,29,26,27","20,26,22,38,21","20,16,13,13,12","3,5,7,4,5","38,68,37,97,31","114,78,68,64,70","0.18,0.08,0.07,0.16,0.09","0.00,0.04,0.12,0.06,0.08","24.4,24.9,25.3,25.7,25.6","24.0,24.0,25.0,25.0,25.0","10.2,9.3,11.0,8.6,9.8","3981,2902,2945,3157,3840","1.0,1.0,1.0,1.0,1.0","0.8,0.8,0.8,0.8,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","36359,58621,19519,37866,22425","1.0,1.0,1.0,0.9,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","23.93,25.59,18.52,18.14,15.20","18.26,19.56,17.93,13.55,15.65","110,106,108,118,111","32,30,31,38,34","60,60,60,60,60","{-87,-87,-86,-93},{-96,-94,-92,-95},{-109,-107,-98,-107}","{20.04,17.60,-inf,-inf},{9.48,14.79,-inf,-inf},{15.43,17.58,-inf,-inf}",0,{191},4
2025-10-31 20:29:59.860,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","28,23,29,25,29","22,21,26,21,23","13,23,10,18,16","5,4,4,4,4","40,34,42,33,33","87,137,85,83,79","0.13,0.23,0.05,0.19,0.12","0.07,0.05,0.02,0.00,0.03","25.3,24.0,25.6,24.6,25.0","25.0,24.0,25.0,24.0,25.0","11.3,10.8,9.3,10.5,9.2","5293,4323,3262,5373,4606","1.0,1.0,1.0,1.0,1.0","0.7,0.8,0.9,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-683740,24659,28183,45843,25125","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","21.84,19.34,18.82,19.63,17.49","15.94,18.31,16.48,16.30,17.26","113,105,115,110,114","36,28,37,32,36","60,60,60,60,60","{-112,-100,-98,-111},{-94,-97,-95,-96},{-98,-100,-100,-98}","{19.87,15.31,-inf,-inf},{17.11,16.78,15.89,15.64},{19.52,12.98,-inf,-inf}",0,{191},4
2025-10-31 20:30:00.895,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","22,29,26,27,23","26,22,38,21,24","16,13,13,12,12","5,7,4,5,5","68,37,97,31,32","78,68,64,70,93","0.08,0.07,0.16,0.09,0.14","0.04,0.12,0.06,0.08,0.11","24.9,25.3,25.7,25.6,25.7","24.0,25.0,25.0,25.0,25.0","9.3,11.0,8.6,9.8,7.7","2902,2945,3157,3840,4382","1.0,1.0,1.0,1.0,1.0","0.8,0.8,0.8,0.8,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","58621,19519,37866,22425,27903","1.0,1.0,0.9,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","25.59,18.52,18.14,15.20,14.87","19.56,17.93,13.55,15.65,12.03","106,108,118,111,119","30,31,38,34,39","60,60,60,60,60","{-84,-88,-80,-95},{-89,-95,-87,-101},{-108,-107,-110,-108}","{17.37,18.47,22.49,15.29},{11.80,12.53,-inf,-inf},{5.74,1.86,-inf,-inf}",0,{191},4
2025-10-31 20:30:01.931,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","23,29,25,29,26","21,26,21,23,43","23,10,18,16,6","4,4,4,4,9","34,42,33,33,83","137,85,83,79,62","0.23,0.05,0.19,0.12,0.09","0.05,0.02,0.00,0.03,0.41","24.0,25.6,24.6,25.0,25.8","24.0,25.0,24.0,25.0,25.0","10.8,9.3,10.5,9.2,8.2","4323,3262,5373,4606,11722","1.0,1.0,1.0,1.0,1.0","0.8,0.9,0.9,0.9,0.6","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","24659,28183,45843,25125,49735","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.34,18.82,19.63,17.49,15.10","18.31,16.48,16.30,17.26,6.87","105,115,110,114,124","28,37,32,36,45","60,60,60,60,60","{-92,-93,-88,-92},{-91,-93,-95,-87},{-99,-101,-96,-92}","{23.26,15.77,-inf,-inf},{18.24,13.45,-inf,-inf},{21.93,15.94,-inf,-inf}",0,{191},4
2025-10-31 20:30:02.968,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","29,26,27,23,23","22,38,21,24,28","13,13,12,12,23","7,4,5,5,2","37,97,31,32,34","68,64,70,93,118","0.07,0.16,0.09,0.14,0.28","0.12,0.06,0.08,0.11,0.02","25.3,25.7,25.6,25.7,24.1","25.0,25.0,25.0,25.0,24.0","11.0,8.6,9.8,7.7,9.0","2945,3157,3840,4382,4506","1.0,1.0,1.0,1.0,1.0","0.8,0.8,0.8,0.9,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","19519,37866,22425,27903,24546","1.0,0.9,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.52,18.14,15.20,14.87,20.73","17.93,13.55,15.65,12.03,21.33","108,118,111,119,115","31,38,34,39,36","60,60,60,60,60","{-89,-95,-95,-91},{-109,-107,-98,-107},{-92,-92,-91,-93}","{18.38,20.23,-inf,-inf},{15.43,17.58,-inf,-inf},{18.97,21.24,-inf,-inf}",0,{191},4
2025-10-31 20:30:04.004,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","29,25,29,26,32","26,21,23,43,29","10,18,16,6,19","4,4,4,9,3","42,33,33,83,41","85,83,79,62,126","0.05,0.19,0.12,0.09,0.18","0.02,0.00,0.03,0.41,0.00","25.6,24.6,25.0,25.8,24.5","25.0,24.0,25.0,25.0,24.0","9.3,10.5,9.2,8.2,9.6","3262,5373,4606,11722,6992","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.9,0.6,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","28183,45843,25125,49735,32077","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.82,19.63,17.49,15.10,16.83","16.48,16.30,17.26,6.87,20.80","115,110,114,124,115","37,32,36,45,37","60,60,60,60,60","{-96,-94,-92,-95},{-98,-100,-100,-98},{-92,-99,-100,-96}","{9.48,14.79,-inf,-inf},{19.52,12.98,-inf,-inf},{22.05,22.95,-inf,-inf}",0,{191},4
2025-10-31 20:30:05.046,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","26,27,23,23,34","38,21,24,28,24","13,12,12,23,14","4,5,5,2,6","97,31,32,34,64","64,70,93,118,96","0.16,0.09,0.14,0.28,0.14","0.06,0.08,0.11,0.02,0.15","25.7,25.6,25.7,24.1,25.4","25.0,25.0,25.0,24.0,25.0","8.6,9.8,7.7,9.0,10.0","3157,3840,4382,4506,4057","1.0,1.0,1.0,1.0,1.0","0.8,0.8,0.9,0.8,0.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","37866,22425,27903,24546,24154","0.9,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.14,15.20,14.87,20.73,15.50","13.55,15.65,12.03,21.33,17.65","118,111,119,115,115","38,34,39,36,37","60,60,60,60,60","{-94,-97,-95,-96},{-108,-107,-110,-108},{-91,-90,-88,-97}","{17.11,16.78,15.89,15.64},{5.74,1.86,-inf,-inf},{21.53,20.15,-inf,-inf}",0,{191},4
2025-10-31 20:30:06.088,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","25,29,26,32,32","21,23,43,29,27","18,16,6,19,10","4,4,9,3,6","33,33,83,41,66","83,79,62,126,92","0.19,0.12,0.09,0.18,0.05","0.00,0.03,0.41,0.00,0.11","24.6,25.0,25.8,24.5,25.7","24.0,25.0,25.0,24.0,25.0","10.5,9.2,8.2,9.6,9.0","5373,4606,11722,6992,3416","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.6,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","45843,25125,49735,32077,62105","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.63,17.49,15.10,16.83,14.88","16.30,17.26,6.87,20.80,16.11","110,114,124,115,115","32,36,45,37,37","60,60,60,60,60","{-89,-95,-87,-101},{-99,-101,-96,-92},{-99,-105,-108,-104}","{11.80,12.53,-inf,-inf},{21.93,15.94,-inf,-inf},{19.46,10.67,-inf,-inf}",0,{191},4
2025-10-31 20:30:07.128,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","27,23,23,34,28","21,24,28,24,25","12,12,23,14,12","5,5,2,6,4","31,32,34,64,34","70,93,118,96,63","0.09,0.14,0.28,0.14,0.06","0.08,0.11,0.02,0.15,0.00","25.6,25.7,24.1,25.4,25.4","25.0,25.0,24.0,25.0,25.0","9.8,7.7,9.0,10.0,8.2","3840,4382,4506,4057,7400","1.0,1.0,1.0,1.0,1.0","0.8,0.9,0.8,0.7,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","22425,27903,24546,24154,16838","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.20,14.87,20.73,15.50,21.76","15.65,12.03,21.33,17.65,20.29","111,119,115,115,117","34,39,36,37,39","60,60,60,60,60","{-91,-93,-95,-87},{-92,-92,-91,-93},{-99,-105,-100,-107}","{18.24,13.45,-inf,-inf},{18.97,21.24,-inf,-inf},{21.17,23.50,-inf,-inf}",0,{191},4
2025-10-31 20:30:08.177,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","29,26,32,32,43","23,43,29,27,26","16,6,19,10,11","4,9,3,6,5","33,83,41,66,29","79,62,126,92,141","0.12,0.09,0.18,0.05,0.23","0.03,0.41,0.00,0.11,0.08","25.0,25.8,24.5,25.7,25.9","25.0,25.0,24.0,25.0,25.0","9.2,8.2,9.6,9.0,8.1","4606,11722,6992,3416,5091","1.0,1.0,1.0,1.0,1.0","0.9,0.6,0.9,0.9,0.6","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","25125,49735,32077,62105,25174","1.0,1.0,1.0,1.0,0.9","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.49,15.10,16.83,14.88,15.19","17.26,6.87,20.80,16.11,11.20","114,124,115,115,121","36,45,37,37,45","60,60,60,60,60","{-109,-107,-98,-107},{-92,-99,-100,-96},{-103,-102,-94,-99}","{15.43,17.58,-inf,-inf},{22.05,22.95,-inf,-inf},{16.43,16.07,-inf,-inf}",0,{191},4
2025-10-31 20:30:09.216,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","23,23,34,28,27","24,28,24,25,20","12,23,14,12,17","5,2,6,4,4","32,34,64,34,40","93,118,96,63,86","0.14,0.28,0.14,0.06,0.18","0.11,0.02,0.15,0.00,0.05","25.7,24.1,25.4,25.4,24.9","25.0,24.0,25.0,25.0,24.0","7.7,9.0,10.0,8.2,10.1","4382,4506,4057,7400,3429","1.0,1.0,1.0,1.0,1.0","0.9,0.8,0.7,0.9,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","27903,24546,24154,16838,-536976","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.87,20.73,15.50,21.76,19.90","12.03,21.33,17.65,20.29,13.40","119,115,115,117,115","39,36,37,39,37","60,60,60,60,60","{-98,-100,-100,-98},{-91,-90,-88,-97},{-140,-140,-140,-140}","{19.52,12.98,-inf,-inf},{21.53,20.15,-inf,-inf},{8.27,10.46,-inf,-inf}",0,{191},4
2025-10-31 20:30:10.252,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","26,32,32,43,18","43,29,27,26,32","6,19,10,11,15","9,3,6,5,4","83,41,66,29,70","62,126,92,141,67","0.09,0.18,0.05,0.23,0.14","0.41,0.00,0.11,0.08,0.02","25.8,24.5,25.7,25.9,25.3","25.0,24.0,25.0,25.0,25.0","8.2,9.6,9.0,8.1,9.7","11722,6992,3416,5091,2187","1.0,1.0,1.0,1.0,1.0","0.6,0.9,0.9,0.6,0.6","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","49735,32077,62105,25174,53867","1.0,1.0,1.0,0.9,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.10,16.83,14.88,15.19,22.13","6.87,20.80,16.11,11.20,16.20","124,115,115,121,111","45,37,37,45,34","60,60,60,60,60","{-108,-107,-110,-108},{-99,-105,-108,-104},{-102,-98,-88,-104}","{5.74,1.86,-inf,-inf},{19.46,10.67,-inf,-inf},{12.83,14.67,-inf,-inf}",0,{191},4
2025-10-31 20:30:11.296,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","23,34,28,27,31","28,24,25,20,25","23,14,12,17,10","2,6,4,4,7","34,64,34,40,33","118,96,63,86,89","0.28,0.14,0.06,0.18,0.06","0.02,0.15,0.00,0.05,0.21","24.1,25.4,25.4,24.9,25.7","24.0,25.0,25.0,24.0,25.0","9.0,10.0,8.2,10.1,7.3","4506,4057,7400,3429,6473","1.0,1.0,1.0,1.0,1.0","0.8,0.7,0.9,0.8,0.5","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","24546,24154,16838,-536976,21747","1.0,1.0,1.0,1.0,0.8","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.73,15.50,21.76,19.90,17.59","21.33,17.65,20.29,13.40,12.37","115,115,117,115,118","36,37,39,37,42","60,60,60,60,60","{-99,-101,-96,-92},{-99,-105,-100,-107},{-107,-107,-109,-104}","{21.93,15.94,-inf,-inf},{21.17,23.50,-inf,-inf},{12.33,16.51,-inf,-inf}",0,{191},4
2025-10-31 20:30:12.333,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","32,32,43,18,25","29,27,26,32,29","19,10,11,15,14","3,6,5,4,2","41,66,29,70,42","126,92,141,67,93","0.18,0.05,0.23,0.14,0.08","0.00,0.11,0.08,0.02,0.02","24.5,25.7,25.9,25.3,25.5","24.0,25.0,25.0,25.0,25.0","9.6,9.0,8.1,9.7,8.9","6992,3416,5091,2187,4498","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.6,0.6,0.6","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","32077,62105,25174,53867,35022","1.0,1.0,0.9,1.0,0.8","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.83,14.88,15.19,22.13,19.92","20.80,16.11,11.20,16.20,15.11","115,115,121,111,118","37,37,45,34,41","60,60,60,60,60","{-92,-92,-91,-93},{-103,-102,-94,-99},{-91,-89,-99,-89}","{18.97,21.24,-inf,-inf},{16.43,16.07,-inf,-inf},{12.13,14.67,-inf,-inf}",0,{191},4
2025-10-31 20:30:13.371,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","34,28,27,31,29","24,25,20,25,23","14,12,17,10,17","6,4,4,7,5","64,34,40,33,39","96,63,86,89,108","0.14,0.06,0.18,0.06,0.17","0.15,0.00,0.05,0.21,0.07","25.4,25.4,24.9,25.7,24.9","25.0,25.0,24.0,25.0,24.0","10.0,8.2,10.1,7.3,9.8","4057,7400,3429,6473,3442","1.0,1.0,1.0,1.0,1.0","0.7,0.9,0.8,0.5,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","24154,16838,-536976,21747,29067","1.0,1.0,1.0,0.8,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.50,21.76,19.90,17.59,20.75","17.65,20.29,13.40,12.37,14.05","115,117,115,118,113","37,39,37,42,38","60,60,60,60,60","{-92,-99,-100,-96},{-140,-140,-140,-140},{-94,-92,-99,-100}","{22.05,22.95,-inf,-inf},{8.27,10.46,-inf,-inf},{10.60,13.22,-inf,-inf}",0,{191},4
2025-10-31 20:30:14.410,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","32,43,18,25,18","27,26,32,29,31","10,11,15,14,14","6,5,4,2,5","66,29,70,42,75","92,141,67,93,72","0.05,0.23,0.14,0.08,0.21","0.11,0.08,0.02,0.02,0.06","25.7,25.9,25.3,25.5,25.6","25.0,25.0,25.0,25.0,25.0","9.0,8.1,9.7,8.9,9.2","3416,5091,2187,4498,4371","1.0,1.0,1.0,1.0,1.0","0.9,0.6,0.6,0.6,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","62105,25174,53867,35022,18416","1.0,0.9,1.0,0.8,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.88,15.19,22.13,19.92,16.20","16.11,11.20,16.20,15.11,12.48","115,121,111,118,117","37,45,34,41,40","60,60,60,60,60","{-91,-90,-88,-97},{-102,-98,-88,-104},{-100,-96,-102,-107}","{21.53,20.15,-inf,-inf},{12.83,14.67,-inf,-inf},{9.59,9.61,-inf,-inf}",0,{191},4
2025-10-31 20:30:15.456,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","28,27,31,29,34","25,20,25,23,21","12,17,10,17,9","4,4,7,5,5","34,40,33,39,33","63,86,89,108,82","0.06,0.18,0.06,0.17,0.09","0.00,0.05,0.21,0.07,0.08","25.4,24.9,25.7,24.9,25.8","25.0,24.0,25.0,24.0,25.0","8.2,10.1,7.3,9.8,9.2","7400,3429,6473,3442,5156","1.0,1.0,1.0,1.0,1.0","0.9,0.8,0.5,0.8,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","16838,-536976,21747,29067,53847","1.0,1.0,0.8,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","21.76,19.90,17.59,20.75,15.46","20.29,13.40,12.37,14.05,14.58","117,115,118,113,119","39,37,42,38,43","60,60,60,60,60","{-99,-105,-108,-104},{-107,-107,-109,-104},{-92,-103,-95,-104}","{19.46,10.67,-inf,-inf},{12.33,16.51,-inf,-inf},{10.18,15.80,-inf,-inf}",0,{191},4
