timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,rf_sul_state,rf_sul_band,mn_ver
2025-10-25 20:29:55.128,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","9,7,9,4,14","24,20,20,20,21","17,16,12,18,12","73,40,62,17,71","11,9,15,18,15","0.04,0.00,0.00,0.02,0.00","0.17,0.11,0.00,0.36,0.00","4.7,8.5,0.6,13.2,-1.1","22.0,22.0,22.0,22.0,22.0","7.8,7.3,8.3,7.7,8.5","-1,-1,-1,102,-1","1.0,1.0,1.0,1.0,1.0","3.0,1.9,2.3,1.8,1.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3437,3355,3361,3168,2864","1.5,1.0,1.4,0.9,1.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.59,9.84,16.71,4.17,27.03","-111.00,-111.00,-111.00,-111.00,-111.00","77,80,74,82,84","4,8,0,13,-1","100,100,100,100,100","{-86,-82,-80,-85},{-68,-85,-86,-81},{-66,-73,-63,-74}","{15.62,9.27,12.79,15.39},{11.23,25.40,11.39,24.80},{25.71,13.09,29.71,29.27}",0,{191},4
2025-10-25 20:29:56.311,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","7,9,4,14,12","20,20,20,21,23","16,12,18,12,12","40,62,17,71,78","9,15,18,15,15","0.00,0.00,0.02,0.00,0.03","0.11,0.00,0.36,0.00,0.00","8.5,0.6,13.2,-1.1,-13.6","22.0,22.0,22.0,22.0,22.0","7.3,8.3,7.7,8.5,9.0","-1,-1,102,-1,-1","1.0,1.0,1.0,1.0,1.0","1.9,2.3,1.8,1.9,2.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3355,3361,3168,2864,4211","1.0,1.4,0.9,1.5,1.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","9.84,16.71,4.17,27.03,31.31","-111.00,-111.00,-111.00,-111.00,-111.00","80,74,82,84,70","8,0,13,-1,-13","100,100,100,100,100","{-79,-93,-84,-89},{-91,-100,-100,-104},{-61,-77,-69,-74}","{4.28,7.61,13.57,10.08},{-14.54,-6.90,-10.91,-2.96},{28.00,23.70,20.62,35.93}",0,{191},4
2025-10-25 20:29:57.455,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","13,10,14,12,9","25,20,20,21,21","14,15,10,11,13","63,77,38,54,72","5,18,13,15,9","0.04,0.00,0.02,0.00,0.00","0.03,0.13,0.19,0.00,0.00","7.0,2.8,9.2,-8.4,-3.4","22.0,22.0,22.0,22.0,22.0","8.0,8.2,7.9,8.8,9.0","-1,102,-1,-1,-1","1.0,1.0,1.0,1.0,1.0","2.0,2.7,1.4,2.4,2.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1966,3496,-251904,3932,4522","1.0,1.3,1.2,1.5,1.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","9.46,14.25,13.28,31.26,30.57","-111.00,-111.00,-111.00,-111.00,-111.00","80,74,91,76,76","7,2,9,-8,-3","100,100,100,100,100","{-78,-86,-83,-89},{-80,-99,-75,-88},{-59,-84,-75,-69}","{8.17,9.24,7.99,9.69},{19.87,9.91,25.67,19.75},{30.74,29.64,24.06,18.80}",0,{191},4
2025-10-25 20:29:58.638,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","9,4,14,12,10","20,20,21,23,22","12,18,12,12,15","62,17,71,78,132","15,18,15,15,20","0.00,0.02,0.00,0.03,0.00","0.00,0.36,0.00,0.00,0.00","0.6,13.2,-1.1,-13.6,-7.5","22.0,22.0,22.0,22.0,22.0","8.3,7.7,8.5,9.0,9.0","-1,102,-1,-1,-1","1.0,1.0,1.0,1.0,1.0","2.3,1.8,1.9,2.8,2.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3361,3168,2864,4211,4392","1.4,0.9,1.5,1.5,1.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.71,4.17,27.03,31.31,32.90","-111.00,-111.00,-111.00,-111.00,-111.00","74,82,84,70,74","0,13,-1,-13,-7","100,100,100,100,100","{-72,-87,-90,-92},{-66,-73,-63,-74},{-56,-76,-72,-68}","{4.81,16.77,8.56,1.94},{25.71,13.09,29.71,29.27},{28.67,30.81,26.52,29.16}",0,{191},4
2025-10-25 20:29:59.884,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","10,14,12,9,11","20,20,21,21,22","15,10,11,13,16","77,38,54,72,123","18,13,15,9,15","0.00,0.02,0.00,0.00,0.07","0.13,0.19,0.00,0.00,0.05","2.8,9.2,-8.4,-3.4,-8.5","22.0,22.0,22.0,22.0,22.0","8.2,7.9,8.8,9.0,8.8","102,-1,-1,-1,74","1.0,1.0,1.0,1.0,1.0","2.7,1.4,2.4,2.8,3.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3496,-251904,3932,4522,2101","1.3,1.2,1.5,1.5,1.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.25,13.28,31.26,30.57,31.59","-111.00,-111.00,-111.00,-111.00,-111.00","74,91,76,76,77","2,9,-8,-3,-8","100,100,100,100,100","{-68,-85,-86,-81},{-54,-64,-59,-65},{-63,-86,-86,-80}","{11.23,25.40,11.39,24.80},{30.03,32.59,30.18,26.64},{32.63,31.51,32.07,27.46}",0,{191},4
2025-10-25 20:30:01.246,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","4,14,12,10,12","20,21,23,22,22","18,12,12,15,16","17,71,78,132,170","18,15,15,20,20","0.02,0.00,0.03,0.00,0.04","0.36,0.00,0.00,0.00,0.06","13.2,-1.1,-13.6,-7.5,-1.8","22.0,22.0,22.0,22.0,22.0","7.7,8.5,9.0,9.0,8.5","102,-1,-1,-1,-1","1.0,1.0,1.0,1.0,1.0","1.8,1.9,2.8,2.9,2.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3168,2864,4211,4392,5217","0.9,1.5,1.5,1.5,1.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","4.17,27.03,31.31,32.90,31.91","-111.00,-111.00,-111.00,-111.00,-111.00","82,84,70,74,81","13,-1,-13,-7,-1","100,100,100,100,100","{-80,-95,-86,-91},{-61,-77,-69,-74},{-67,-98,-89,-94}","{0.21,7.86,8.92,4.32},{28.00,23.70,20.62,35.93},{32.47,18.86,25.95,24.35}",0,{191},4
2025-10-25 20:30:02.478,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","14,12,10,12,11","21,23,22,22,24","12,12,15,16,13","71,78,132,170,63","15,15,20,20,17","0.00,0.03,0.00,0.04,0.08","0.00,0.00,0.00,0.06,0.05","-1.1,-13.6,-7.5,-1.8,10.9","22.0,22.0,22.0,22.0,22.0","8.5,9.0,9.0,8.5,8.3","-1,-1,-1,-1,28","1.0,1.0,1.0,1.0,1.0","1.9,2.8,2.9,2.8,2.1","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2864,4211,4392,5217,4348","1.5,1.5,1.5,1.5,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","27.03,31.31,32.90,31.91,29.26","-111.00,-111.00,-111.00,-111.00,-111.00","84,70,74,81,93","-1,-13,-7,-1,10","100,100,100,100,100","{-80,-99,-75,-88},{-56,-76,-72,-68},{-92,-93,-104,-95}","{19.87,9.91,25.67,19.75},{28.67,30.81,26.52,29.16},{17.86,19.66,9.36,15.77}",0,{191},4
2025-10-25 20:30:03.681,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","12,9,11,10,11","21,21,22,23,22","11,13,16,16,10","54,72,123,93,53","15,9,15,11,11","0.00,0.00,0.07,0.09,0.15","0.00,0.00,0.05,0.20,0.02","-8.4,-3.4,-8.5,8.8,12.1","22.0,22.0,22.0,22.0,22.0","8.8,9.0,8.8,7.7,7.7","-1,-1,74,85,-1","1.0,1.0,1.0,1.0,1.0","2.4,2.8,3.0,2.9,1.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3932,4522,2101,2756,2303","1.5,1.5,1.5,1.5,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","31.26,30.57,31.59,30.09,27.71","-111.00,-111.00,-111.00,-111.00,-111.00","76,76,77,88,97","-8,-3,-8,8,12","100,100,100,100,100","{-66,-73,-63,-74},{-63,-86,-86,-80},{-84,-104,-104,-115}","{25.71,13.09,29.71,29.27},{32.63,31.51,32.07,27.46},{28.75,15.14,10.82,18.62}",0,{191},4
2025-10-25 20:30:04.891,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","12,10,12,11,7","23,22,22,24,20","12,15,16,13,13","78,132,170,63,41","15,20,20,17,14","0.03,0.00,0.04,0.08,0.03","0.00,0.00,0.06,0.05,0.12","-13.6,-7.5,-1.8,10.9,17.1","22.0,22.0,22.0,22.0,22.0","9.0,9.0,8.5,8.3,7.4","-1,-1,-1,28,171","1.0,1.0,1.0,1.0,1.0","2.8,2.9,2.8,2.1,1.4","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4211,4392,5217,4348,3356","1.5,1.5,1.5,1.0,0.7","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","31.31,32.90,31.91,29.26,27.51","-111.00,-111.00,-111.00,-111.00,-111.00","70,74,81,93,99","-13,-7,-1,10,17","100,100,100,100,100","{-54,-64,-59,-65},{-67,-98,-89,-94},{-93,-107,-117,-110}","{30.03,32.59,30.18,26.64},{32.47,18.86,25.95,24.35},{20.43,17.46,9.89,4.37}",0,{191},4
2025-10-25 20:30:06.086,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","9,11,10,11,10","21,22,23,22,20","13,16,16,10,11","72,123,93,53,33","9,15,11,11,9","0.00,0.07,0.09,0.15,0.00","0.00,0.05,0.20,0.02,0.04","-3.4,-8.5,8.8,12.1,23.1","22.0,22.0,22.0,22.0,23.0","9.0,8.8,7.7,7.7,7.5","-1,74,85,-1,-1","1.0,1.0,1.0,1.0,1.0","2.8,3.0,2.9,1.8,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4522,2101,2756,2303,3877","1.5,1.5,1.5,1.0,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","30.57,31.59,30.09,27.71,21.26","-111.00,-111.00,-111.00,-111.00,-111.00","76,77,88,97,107","-3,-8,8,12,25","100,100,100,100,100","{-61,-77,-69,-74},{-76,-95,-100,-103},{-93,-107,-116,-109}","{28.00,23.70,20.62,35.93},{27.25,24.24,27.64,26.71},{22.28,15.85,9.37,8.48}",0,{191},4
2025-10-25 20:30:07.270,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","10,12,11,7,10","22,22,24,20,19","15,16,13,13,12","132,170,63,41,43","20,20,17,14,8","0.00,0.04,0.08,0.03,0.00","0.00,0.06,0.05,0.12,0.04","-7.5,-1.8,10.9,17.1,24.6","22.0,22.0,22.0,22.0,24.0","9.0,8.5,8.3,7.4,7.6","-1,-1,28,171,-1","1.0,1.0,1.0,1.0,1.0","2.9,2.8,2.1,1.4,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4392,5217,4348,3356,3569","1.5,1.5,1.0,0.7,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","32.90,31.91,29.26,27.51,23.30","-111.00,-111.00,-111.00,-111.00,-111.00","74,81,93,99,106","-7,-1,10,17,26","100,100,100,100,100","{-59,-84,-75,-69},{-92,-93,-104,-95},{-86,-112,-111,-106}","{30.74,29.64,24.06,18.80},{17.86,19.66,9.36,15.77},{25.94,7.87,9.84,13.45}",0,{191},4
2025-10-25 20:30:08.545,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","12,11,7,10,11","22,24,20,19,20","16,13,13,12,11","170,63,41,43,44","20,17,14,8,14","0.04,0.08,0.03,0.00,0.00","0.06,0.05,0.12,0.04,0.11","-1.8,10.9,17.1,24.6,23.1","22.0,22.0,22.0,24.0,23.0","8.5,8.3,7.4,7.6,7.5","-1,28,171,-1,53","1.0,1.0,1.0,1.0,1.0","2.8,2.1,1.4,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","5217,4348,3356,3569,3473","1.5,1.0,0.7,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","31.91,29.26,27.51,23.30,21.34","-111.00,-111.00,-111.00,-111.00,-111.00","81,93,99,106,108","-1,10,17,26,26","100,100,100,100,100","{-63,-86,-86,-80},{-93,-107,-117,-110},{-93,-110,-110,-112}","{32.63,31.51,32.07,27.46},{20.43,17.46,9.89,4.37},{23.00,11.56,5.81,10.27}",0,{191},4
2025-10-25 20:30:09.772,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","10,11,10,9,11","23,22,20,19,21","16,10,11,13,13","93,53,33,39,72","11,11,9,13,24","0.09,0.15,0.00,0.00,0.00","0.20,0.02,0.04,0.18,0.05","8.8,12.1,23.1,25.4,20.4","22.0,22.0,23.0,25.0,22.0","7.7,7.7,7.5,7.3,8.0","85,-1,-1,-1,-1","1.0,1.0,1.0,1.0,1.0","2.9,1.8,1.0,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2756,2303,3877,4217,3612","1.5,1.0,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","30.09,27.71,21.26,21.87,23.68","-111.00,-111.00,-111.00,-111.00,-111.00","88,97,107,107,104","8,12,25,28,21","100,100,100,100,100","{-67,-98,-89,-94},{-93,-107,-116,-109},{-95,-103,-104,-113}","{32.47,18.86,25.95,24.35},{22.28,15.85,9.37,8.48},{22.87,11.25,9.52,6.85}",0,{191},4
2025-10-25 20:30:10.960,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","11,7,10,11,10","24,20,19,20,22","13,13,12,11,14","63,41,43,44,65","17,14,8,14,26","0.08,0.03,0.00,0.00,0.04","0.05,0.12,0.04,0.11,0.16","10.9,17.1,24.6,23.1,20.5","22.0,22.0,24.0,23.0,22.0","8.3,7.4,7.6,7.5,7.8","28,171,-1,53,-1","1.0,1.0,1.0,1.0,1.0","2.1,1.4,1.0,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4348,3356,3569,3473,6202","1.0,0.7,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","29.26,27.51,23.30,21.34,23.16","-111.00,-111.00,-111.00,-111.00,-111.00","93,99,106,108,106","10,17,26,26,20","100,100,100,100,100","{-76,-95,-100,-103},{-86,-112,-111,-106},{-84,-98,-109,-108}","{27.25,24.24,27.64,26.71},{25.94,7.87,9.84,13.45},{26.67,19.61,11.85,12.44}",0,{191},4
2025-10-25 20:30:12.218,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","11,10,9,11,12","22,20,19,21,21","10,11,13,13,14","53,33,39,72,78","11,9,13,24,19","0.15,0.00,0.00,0.00,0.03","0.02,0.04,0.18,0.05,0.13","12.1,23.1,25.4,20.4,16.5","22.0,23.0,25.0,22.0,22.0","7.7,7.5,7.3,8.0,7.8","-1,-1,-1,-1,53","1.0,1.0,1.0,1.0,1.0","1.8,1.0,0.9,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2303,3877,4217,3612,3949","1.0,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","27.71,21.26,21.87,23.68,24.40","-111.00,-111.00,-111.00,-111.00,-111.00","97,107,107,104,103","12,25,28,21,16","100,100,100,100,100","{-92,-93,-104,-95},{-90,-108,-107,-109},{-90,-98,-109,-99}","{17.86,19.66,9.36,15.77},{18.61,5.32,8.58,12.26},{19.52,18.47,12.89,15.33}",0,{191},4
2025-10-25 20:30:13.426,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","10,9,11,12,9","20,19,21,21,20","11,13,13,14,15","33,39,72,78,70","9,13,24,19,23","0.00,0.00,0.00,0.03,0.12","0.04,0.18,0.05,0.13,0.11","23.1,25.4,20.4,16.5,15.6","23.0,25.0,22.0,22.0,23.0","7.5,7.3,8.0,7.8,8.0","-1,-1,-1,53,122","1.0,1.0,1.0,1.0,1.0","1.0,0.9,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3877,4217,3612,3949,3735","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","21.26,21.87,23.68,24.40,26.41","-111.00,-111.00,-111.00,-111.00,-111.00","107,107,104,103,103","25,28,21,16,15","100,100,100,100,100","{-93,-107,-117,-110},{-95,-103,-104,-113},{-90,-101,-102,-97}","{20.43,17.46,9.89,4.37},{22.87,11.25,9.52,6.85},{26.03,22.33,17.56,20.22}",0,{191},4
2025-10-25 20:30:14.667,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","10,11,10,10,10","19,20,22,21,21","12,11,14,14,14","43,44,65,74,58","8,14,26,30,24","0.00,0.00,0.04,0.10,0.03","0.04,0.11,0.16,0.12,0.00","24.6,23.1,20.5,15.5,15.8","24.0,23.0,22.0,22.0,22.0","7.6,7.5,7.8,8.4,7.8","-1,53,-1,85,102","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.9,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3569,3473,6202,3826,4736","0.5,0.5,0.5,0.5,0.7","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","23.30,21.34,23.16,23.57,26.57","-111.00,-111.00,-111.00,-111.00,-111.00","106,108,106,105,101","26,26,20,15,15","100,100,100,100,100","{-93,-107,-116,-109},{-84,-98,-109,-108},{-89,-105,-109,-110}","{22.28,15.85,9.37,8.48},{26.67,19.61,11.85,12.44},{25.74,17.27,4.90,7.78}",0,{191},4
2025-10-25 20:30:16.036,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","9,11,12,9,13","19,21,21,20,21","13,13,14,15,15","39,72,78,70,101","13,24,19,23,19","0.00,0.00,0.03,0.12,0.01","0.18,0.05,0.13,0.11,0.05","25.4,20.4,16.5,15.6,12.2","25.0,22.0,22.0,23.0,23.0","7.3,8.0,7.8,8.0,6.9","-1,-1,53,122,-1","1.0,1.0,1.0,1.0,1.0","0.9,1.0,1.0,1.0,1.2","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4217,3612,3949,3735,2713","0.5,0.5,0.5,0.5,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","21.87,23.68,24.40,26.41,25.90","-111.00,-111.00,-111.00,-111.00,-111.00","107,104,103,103,101","28,21,16,15,12","100,100,100,100,100","{-86,-112,-111,-106},{-90,-98,-109,-99},{-81,-94,-110,-98}","{25.94,7.87,9.84,13.45},{19.52,18.47,12.89,15.33},{21.56,24.04,15.56,12.59}",0,{191},4
2025-10-25 20:30:17.361,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","11,12,9,13,8","21,21,20,21,21","13,14,15,15,17","72,78,70,101,104","24,19,23,19,24","0.00,0.03,0.12,0.01,0.07","0.05,0.13,0.11,0.05,0.16","20.4,16.5,15.6,12.2,12.8","22.0,22.0,23.0,23.0,22.0","8.0,7.8,8.0,6.9,8.0","-1,53,122,-1,53","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.2,1.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3612,3949,3735,2713,4172","0.5,0.5,0.5,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","23.68,24.40,26.41,25.90,27.98","-111.00,-111.00,-111.00,-111.00,-111.00","104,103,103,101,98","21,16,15,12,12","100,100,100,100,100","{-93,-110,-110,-112},{-90,-101,-102,-97},{-92,-95,-102,-90}","{23.00,11.56,5.81,10.27},{26.03,22.33,17.56,20.22},{23.01,26.17,16.39,28.07}",0,{191},4
2025-10-25 20:30:18.542,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","10,10,10,10,8","22,21,21,22,21","14,14,14,13,20","65,74,58,95,63","26,30,24,20,15","0.04,0.10,0.03,0.07,0.02","0.16,0.12,0.00,0.03,0.16","20.5,15.5,15.8,12.8,10.6","22.0,22.0,22.0,22.0,22.0","7.8,8.4,7.8,7.6,8.5","-1,85,102,-1,-1","1.0,1.0,1.0,1.0,1.0","0.9,0.9,1.0,1.9,2.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","6202,3826,4736,3354,2662","0.5,0.5,0.7,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","23.16,23.57,26.57,27.78,27.50","-111.00,-111.00,-111.00,-111.00,-111.00","106,105,101,99,100","20,15,15,12,10","100,100,100,100,100","{-95,-103,-104,-113},{-89,-105,-109,-110},{-87,-91,-107,-90}","{22.87,11.25,9.52,6.85},{25.74,17.27,4.90,7.78},{30.19,27.89,18.22,25.75}",0,{191},4
2025-10-25 20:30:19.762,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","12,9,13,8,9","21,20,21,21,21","14,15,15,17,20","78,70,101,104,95","19,23,19,24,19","0.03,0.12,0.01,0.07,0.00","0.13,0.11,0.05,0.16,0.09","16.5,15.6,12.2,12.8,7.7","22.0,23.0,23.0,22.0,22.0","7.8,8.0,6.9,8.0,8.3","53,122,-1,53,74","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.2,1.9,1.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3949,3735,2713,4172,3519","0.5,0.5,1.0,1.0,1.3","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","24.40,26.41,25.90,27.98,28.54","-111.00,-111.00,-111.00,-111.00,-111.00","103,103,101,98,93","16,15,12,12,7","100,100,100,100,100","{-84,-98,-109,-108},{-81,-94,-110,-98},{-75,-92,-95,-95}","{26.67,19.61,11.85,12.44},{21.56,24.04,15.56,12.59},{28.24,21.25,23.13,20.44}",0,{191},4
2025-10-25 20:30:20.885,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","10,10,10,8,14","21,21,22,21,22","14,14,13,20,18","74,58,95,63,196","30,24,20,15,20","0.10,0.03,0.07,0.02,0.00","0.12,0.00,0.03,0.16,0.09","15.5,15.8,12.8,10.6,3.3","22.0,22.0,22.0,22.0,22.0","8.4,7.8,7.6,8.5,8.9","85,102,-1,-1,-1","1.0,1.0,1.0,1.0,1.0","0.9,1.0,1.9,2.0,2.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3826,4736,3354,2662,3912","0.5,0.7,1.0,1.0,1.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","23.57,26.57,27.78,27.50,29.27","-111.00,-111.00,-111.00,-111.00,-111.00","105,101,99,100,89","15,15,12,10,3","100,100,100,100,100","{-90,-98,-109,-99},{-81,-105,-99,-103},{-67,-77,-99,-75}","{19.52,18.47,12.89,15.33},{34.08,18.85,16.87,17.96},{33.85,30.09,28.51,10.44}",0,{191},4
