timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,rf_sul_state,rf_sul_band,mn_ver
2025-11-20 20:24:49.804,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","6,6,9,24,23","4,4,4,4,4","11,6,2,2,0","6,6,13,5,5","0,0,0,0,0","13,2,1,0,1","0.11,0.00,0.10,0.00,0.00","0.00,0.00,0.00,0.20,0.00","18.0,-99.0,18.0,-99.0,20.0","0.0,-99.0,0.0,-99.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","0,5,5,11,6","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.02,0.02,-1.00,0.02","-99,463,320,-99,234","-1.00,0.00,0.00,-1.00,0.00","331346973,265079748,132540666,198832905,132555870","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.08,0.00,0.00,0.20,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","113,-99,117,-99,119","18,-99,18,-99,20","20,20,20,20,20","{-101,-110,-110,-256},{-105,-108,-108,-256},{-104,-105,-105,-256}","{31.20,15.90,-20.00,-20.00},{31.20,-10.80,-20.00,-20.00},{56.80,13.80,-20.00,-20.00}",0,{158},4
2025-11-20 20:24:50.846,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","5,9,32,26,27","4,4,11,4,3","11,5,0,0,0","11,6,8,10,6","0,0,7,0,0","1,1,5,1,1","0.25,0.00,0.00,0.04,-99.00","0.20,0.11,0.00,0.00,0.17","22.0,21.0,18.0,17.0,17.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","4,4,251,4,13","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,-1.00,0.02,0.02,-1.00","334,-99,3754,371,-99","0.00,-1.00,0.00,0.00,-1.00","132539172,198810615,265096051,198833289,265112608","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.05,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","116,116,117,117,116","22,21,18,17,17","20,20,20,20,20","{-109,-101,-101,-256},{-104,-108,-108,-256},{-103,-104,-104,-256}","{5.60,39.30,-20.00,-20.00},{5.60,-12.20,-20.00,-20.00},{5.60,39.50,-20.00,-20.00}",0,{158},4
2025-11-20 20:24:51.885,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","6,9,24,23,26","4,4,4,4,5","6,2,2,0,2","6,13,5,5,4","0,0,0,0,0","2,1,0,1,1","0.00,0.10,0.00,0.00,0.08","0.00,0.00,0.20,0.00,0.00","-99.0,18.0,-99.0,20.0,-99.0","-99.0,0.0,-99.0,0.0,-99.0","-1.0,-1.0,-1.0,-1.0,-1.0","5,5,11,6,4","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,-1.00,0.02,0.02","463,320,-99,234,376","0.00,0.00,-1.00,0.00,0.00","265079748,132540666,198832905,132555870,132556922","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.20,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,117,-99,119,-99","-99,18,-99,20,-99","20,20,20,20,20","{-105,-110,-110,-256},{-107,-106,-106,-256},{-102,-120,-120,-256}","{5.60,-10.40,-20.00,-20.00},{31.20,14.80,-20.00,-20.00},{31.20,63.30,-20.00,-20.00}",0,{158},4
2025-11-20 20:24:52.934,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","9,24,23,26,27","4,4,4,5,4","2,2,0,2,2","13,5,5,4,7","0,0,0,0,0","1,0,1,1,1","0.10,0.00,0.00,0.08,0.14","0.00,0.20,0.00,0.00,0.00","18.0,-99.0,20.0,-99.0,15.0","0.0,-99.0,0.0,-99.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","5,11,6,4,4","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,-1.00,0.02,0.02,0.02","320,-99,234,376,306","0.00,-1.00,0.00,0.00,0.00","132540666,198832905,132555870,132556922,198836505","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.20,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","117,-99,119,-99,115","18,-99,20,-99,15","20,20,20,20,20","{-103,-109,-109,-256},{-104,-105,-105,-256},{-108,-114,-114,-256}","{31.20,15.30,-20.00,-20.00},{56.80,13.80,-20.00,-20.00},{31.20,37.40,-20.00,-20.00}",0,{158},4
2025-11-20 20:24:54.016,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","32,26,27,23,24","11,4,3,4,4","0,0,0,2,2","8,10,6,5,8","7,0,0,0,0","5,1,1,1,1","0.00,0.04,-99.00,0.12,0.20","0.00,0.00,0.17,0.00,0.00","18.0,17.0,17.0,16.0,20.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","251,4,13,9,4","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,-1.00,0.02,-1.00","3754,371,-99,320,-99","0.00,0.00,-1.00,0.00,-1.00","265096051,198833289,265112608,265114672,198836973","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.05,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","117,117,116,114,120","18,17,17,16,20","20,20,20,20,20","{-105,-108,-108,-256},{-103,-104,-104,-256},{-107,-114,-114,-256}","{31.20,-10.80,-20.00,-20.00},{5.60,39.50,-20.00,-20.00},{5.60,39.80,-20.00,-20.00}",0,{158},4
2025-11-20 20:24:55.054,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","24,23,26,27,29","4,4,5,4,4","2,0,2,2,0","5,5,4,7,7","0,0,0,0,0","0,1,1,1,1","0.00,0.00,0.08,0.14,0.10","0.20,0.00,0.00,0.00,0.00","-99.0,20.0,-99.0,15.0,-99.0","-99.0,0.0,-99.0,0.0,-99.0","-1.0,-1.0,-1.0,-1.0,-1.0","11,6,4,4,4","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.02,0.02,0.02,0.02","-99,234,376,306,394","-1.00,0.00,0.00,0.00,0.00","198832905,132555870,132556922,198836505,198837849","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.20,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,119,-99,115,-99","-99,20,-99,15,-99","20,20,20,20,20","{-104,-108,-108,-256},{-102,-120,-120,-256},{-106,-112,-112,-256}","{5.60,-12.20,-20.00,-20.00},{31.20,63.30,-20.00,-20.00},{5.60,13.00,-20.00,-20.00}",0,{158},4
2025-11-20 20:24:56.084,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","26,27,23,24,-1","4,3,4,4,3","0,0,2,2,-1","10,6,5,8,4","0,0,0,0,0","1,1,1,1,0","0.04,-99.00,0.12,0.20,0.00","0.00,0.17,0.00,0.00,0.00","17.0,17.0,16.0,20.0,21.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","4,13,9,4,0","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,-1.00,0.02,-1.00,0.02","371,-99,320,-99,234","0.00,-1.00,0.00,-1.00,0.00","198833289,265112608,265114672,198836973,132558938","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","117,116,114,120,120","17,17,16,20,21","20,20,20,20,20","{-107,-106,-106,-256},{-105,-102,-102,-256},{-104,-110,-110,-256}","{31.20,14.80,-20.00,-20.00},{-20.00,66.30,-20.00,-20.00},{31.20,64.30,-20.00,-20.00}",0,{158},4
2025-11-20 20:24:57.113,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","23,26,27,29,20","4,5,4,4,5","0,2,2,0,2","5,4,7,7,6","0,0,0,0,0","1,1,1,1,1","0.00,0.08,0.14,0.10,0.18","0.00,0.00,0.00,0.00,0.00","20.0,-99.0,15.0,-99.0,17.0","0.0,-99.0,0.0,-99.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","6,4,4,4,6","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,0.02,0.02,-1.00","234,376,306,394,-99","0.00,0.00,0.00,0.00,-1.00","132555870,132556922,198836505,198837849,198838953","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","119,-99,115,-99,117","20,-99,15,-99,17","20,20,20,20,20","{-106,-107,-107,-256},{-108,-114,-114,-256},{-100,-115,-115,-256}","{-20.00,-12.10,-20.00,-20.00},{31.20,37.40,-20.00,-20.00},{5.60,-10.10,-20.00,-20.00}",0,{158},4
2025-11-20 20:24:58.141,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","27,23,24,-1,17","3,4,4,3,4","0,2,2,-1,2","6,5,8,4,6","0,0,0,0,0","1,1,1,0,1","-99.00,0.12,0.20,0.00,-99.00","0.17,0.00,0.00,0.00,0.00","17.0,16.0,20.0,21.0,13.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","13,9,4,0,17","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.02,-1.00,0.02,0.02","-99,320,-99,234,234","-1.00,0.00,-1.00,0.00,0.00","265112608,265114672,198836973,132558938,198839521","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","116,114,120,120,114","17,16,20,21,13","20,20,20,20,20","{-104,-105,-105,-256},{-107,-114,-114,-256},{-101,-112,-112,-256}","{56.80,13.80,-20.00,-20.00},{5.60,39.80,-20.00,-20.00},{31.20,39.80,-20.00,-20.00}",0,{158},4
2025-11-20 20:24:59.169,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","26,27,29,20,20","5,4,4,5,4","2,2,0,2,1","4,7,7,6,5","0,0,0,0,0","1,1,1,1,1","0.08,0.14,0.10,0.18,0.05","0.00,0.00,0.00,0.00,0.00","-99.0,15.0,-99.0,17.0,-99.0","-99.0,0.0,-99.0,0.0,-99.0","-1.0,-1.0,-1.0,-1.0,-1.0","4,4,4,6,9","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,0.02,-1.00,0.02","376,306,394,-99,441","0.00,0.00,0.00,-1.00,0.00","132556922,198836505,198837849,198838953,265120328","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,115,-99,117,-99","-99,15,-99,17,-99","20,20,20,20,20","{-103,-104,-104,-256},{-106,-112,-112,-256},{-100,-114,-114,-256}","{5.60,39.50,-20.00,-20.00},{5.60,13.00,-20.00,-20.00},{5.60,39.90,-20.00,-20.00}",0,{158},4
