timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,rf_sul_state,rf_sul_band,mn_ver
2025-10-26 19:13:14.895,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","8,7,4,4,4","16,22,16,16,16","4,8,11,19,16","2,2,1,1,0","7,9,8,8,10","5,5,9,11,10","0.00,0.06,0.00,0.04,0.00","0.00,0.04,0.00,0.00,0.00","17.8,19.7,13.3,11.1,-0.8","27.0,26.0,25.0,23.0,24.0","9.7,8.6,9.6,9.4,11.3","115,70,339,-1,15","1.0,1.0,1.0,1.0,1.0","1.0,0.7,1.0,1.9,2.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3881,-96994,3685,3208,4183","1.0,0.9,1.0,2.0,3.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","6.14,0.12,17.19,26.48,33.56","22.74,20.42,26.09,26.94,31.16","111,110,104,92,81","17,20,13,11,0","100,100,100,100,100","{-95,-106,-110,-102},{-83,-85,-91,-108},{-60,-83,-82,-74}","{-4.94,-4.27,-0.49,-5.74},{28.55,21.40,21.49,21.28},{28.51,19.04,22.85,25.17}",0,{191},4
2025-10-26 19:13:19.837,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,16,16,16","15,20,21,25,25","1,0,0,0,1","8,7,10,10,7","9,6,6,15,14","0.00,0.00,0.00,0.24,0.42","0.00,0.00,0.00,0.00,0.00","12.0,7.4,4.1,7.7,10.5","25.0,23.0,23.0,22.0,22.0","8.5,10.5,11.4,11.4,10.5","115,-1,-1,-1,-1","1.0,1.0,1.0,1.0,1.0","2.0,2.2,3.0,2.1,1.2","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3194,2153,3375,3263,2146","2.0,2.2,3.0,2.1,1.2","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","22.81,32.18,31.96,24.48,13.95","27.07,29.37,25.66,26.09,22.92","98,86,83,94,109","12,7,4,7,10","100,100,100,100,100","{-83,-85,-91,-108},{-65,-81,-69,-87},{-88,-101,-106,-105}","{28.55,21.40,21.49,21.28},{24.51,18.78,26.27,27.09},{21.11,22.19,16.90,19.86}",0,{191},4
2025-10-26 19:13:22.133,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,16,16,16","20,21,25,25,17","0,0,0,1,0","7,10,10,7,7","6,6,15,14,9","0.00,0.00,0.24,0.42,0.09","0.00,0.00,0.00,0.00,0.00","7.4,4.1,7.7,10.5,13.6","23.0,23.0,22.0,22.0,25.0","10.5,11.4,11.4,10.5,10.9","-1,-1,-1,-1,53","1.0,1.0,1.0,1.0,1.0","2.2,3.0,2.1,1.2,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2153,3375,3263,2146,3484","2.2,3.0,2.1,1.2,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","32.18,31.96,24.48,13.95,9.56","29.37,25.66,26.09,22.92,23.46","86,83,94,109,110","7,4,7,10,13","100,100,100,100,100","{-68,-86,-82,-81},{-80,-95,-105,-94},{-90,-117,-105,-106}","{23.71,27.78,25.76,27.05},{23.72,22.50,22.66,21.47},{-1.86,7.32,2.70,7.81}",0,{191},4
2025-10-26 19:13:24.167,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,16,16,15","21,25,25,17,14","0,0,1,0,1","10,10,7,7,8","6,15,14,9,7","0.00,0.24,0.42,0.09,0.03","0.00,0.00,0.00,0.00,0.00","4.1,7.7,10.5,13.6,13.5","23.0,22.0,22.0,25.0,25.0","11.4,11.4,10.5,10.9,9.9","-1,-1,-1,53,92","1.0,1.0,1.0,1.0,1.0","3.0,2.1,1.2,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3375,3263,2146,3484,3453","3.0,2.1,1.2,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","31.96,24.48,13.95,9.56,6.66","25.66,26.09,22.92,23.46,23.37","83,94,109,110,115","4,7,10,13,13","100,100,100,100,100","{-60,-83,-82,-74},{-88,-101,-106,-105},{-97,-103,-101,-101}","{28.51,19.04,22.85,25.17},{21.11,22.19,16.90,19.86},{19.04,14.21,16.07,12.77}",0,{191},4
2025-10-26 19:13:26.368,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,10","16,16,16,15,16","25,25,17,14,17","0,1,0,1,1","10,7,7,8,12","15,14,9,7,29","0.24,0.42,0.09,0.03,0.29","0.00,0.00,0.00,0.00,0.00","7.7,10.5,13.6,13.5,14.9","22.0,22.0,25.0,25.0,25.0","11.4,10.5,10.9,9.9,7.5","-1,-1,53,92,857","1.0,1.0,1.0,1.0,1.0","2.1,1.2,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3263,2146,3484,3453,5522","2.1,1.2,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","24.48,13.95,9.56,6.66,9.26","26.09,22.92,23.46,23.37,18.92","94,109,110,115,111","7,10,13,13,14","100,100,100,100,100","{-66,-100,-83,-75},{-90,-117,-105,-106},{-95,-106,-114,-108}","{24.65,24.88,22.94,27.79},{-1.86,7.32,2.70,7.81},{4.98,2.87,4.30,8.90}",0,{191},4
2025-10-26 19:13:27.970,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,10,11","16,16,15,16,16","25,17,14,17,6","1,0,1,1,1","7,7,8,12,8","14,9,7,29,8","0.42,0.09,0.03,0.29,0.05","0.00,0.00,0.00,0.00,0.00","10.5,13.6,13.5,14.9,19.2","22.0,25.0,25.0,25.0,26.0","10.5,10.9,9.9,7.5,6.5","-1,53,92,857,171","1.0,1.0,1.0,1.0,1.0","1.2,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2146,3484,3453,5522,3619","1.2,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.95,9.56,6.66,9.26,7.78","22.92,23.46,23.37,18.92,16.17","109,110,115,111,116","10,13,13,14,19","100,100,100,100,100","{-91,-103,-98,-95},{-97,-103,-101,-101},{-93,-104,-112,-119}","{21.87,16.40,16.61,18.58},{19.04,14.21,16.07,12.77},{19.25,5.18,2.93,5.06}",0,{191},4
2025-10-26 19:13:29.946,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,10,11,18","16,15,16,16,17","17,14,17,6,2","0,1,1,1,3","7,8,12,8,9","9,7,29,8,7","0.09,0.03,0.29,0.05,0.00","0.00,0.00,0.00,0.00,0.00","13.6,13.5,14.9,19.2,25.3","25.0,25.0,25.0,26.0,26.0","10.9,9.9,7.5,6.5,8.2","53,92,857,171,257","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3484,3453,5522,3619,4106","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","9.56,6.66,9.26,7.78,5.75","23.46,23.37,18.92,16.17,14.26","110,115,111,116,118","13,13,14,19,26","100,100,100,100,100","{-89,-106,-103,-101},{-95,-106,-114,-108},{-94,-103,-110,-110}","{21.36,20.97,15.71,16.73},{4.98,2.87,4.30,8.90},{13.28,4.25,4.64,3.10}",0,{191},4
2025-10-26 19:13:31.707,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,10,11,18,10","15,16,16,17,17","14,17,6,2,3","1,1,1,3,2","8,12,8,9,9","7,29,8,7,7","0.03,0.29,0.05,0.00,0.00","0.00,0.00,0.00,0.00,0.00","13.5,14.9,19.2,25.3,26.6","25.0,25.0,26.0,26.0,27.0","9.9,7.5,6.5,8.2,7.2","92,857,171,257,275","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3453,5522,3619,4106,4431","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","6.66,9.26,7.78,5.75,8.96","23.37,18.92,16.17,14.26,14.23","115,111,116,118,113","13,14,19,26,28","100,100,100,100,100","{-98,-100,-106,-104},{-93,-104,-112,-119},{-92,-109,-107,-106}","{23.00,10.08,8.84,16.56},{19.25,5.18,2.93,5.06},{20.77,4.61,6.57,0.84}",0,{191},4
2025-10-26 19:13:33.358,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,6,13,9,10","17,16,16,17,14","21,14,3,3,4","1,1,2,2,4","13,9,9,8,7","16,13,6,7,3","0.40,0.21,0.00,0.00,0.00","0.00,0.00,0.00,0.00,0.00","11.9,14.7,23.4,26.7,26.2","25.0,25.0,27.0,27.0,26.0","9.3,7.1,8.4,8.2,9.6","136,435,125,163,457","1.0,1.0,1.0,1.0,1.0","1.0,0.9,1.0,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","7705,4358,5424,5283,3490","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","7.85,10.72,6.24,8.60,12.60","19.68,17.23,13.67,15.32,20.31","111,113,116,115,111","11,14,23,28,28","100,100,100,100,100","{-97,-103,-101,-101},{-103,-107,-115,-109},{-88,-109,-107,-108}","{19.04,14.21,16.07,12.77},{11.19,-1.90,2.96,3.98},{12.60,8.86,5.62,9.68}",0,{191},4
2025-10-26 19:13:35.706,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","11,18,10,23,17","16,17,17,16,16","6,2,3,2,2","1,3,2,3,2","8,9,9,7,9","8,7,7,3,7","0.05,0.00,0.00,0.00,0.00","0.00,0.00,0.00,0.00,0.00","19.2,25.3,26.6,24.0,24.6","26.0,26.0,27.0,26.0,27.0","6.5,8.2,7.2,9.4,9.8","171,257,275,147,242","1.0,1.0,1.0,1.0,1.0","1.0,0.9,0.9,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3619,4106,4431,4247,4693","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","7.78,5.75,8.96,16.57,14.87","16.17,14.26,14.23,18.08,18.08","116,118,113,108,114","19,26,28,25,24","100,100,100,100,100","{-96,-106,-102,-111},{-92,-109,-107,-106},{-88,-105,-107,-114}","{11.45,10.35,9.38,6.87},{20.77,4.61,6.57,0.84},{20.78,11.51,8.97,9.64}",0,{191},4
2025-10-26 19:13:38.129,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","18,10,23,17,13","17,17,16,16,16","2,3,2,2,3","3,2,3,2,3","9,9,7,9,7","7,7,3,7,9","0.00,0.00,0.00,0.00,0.00","0.00,0.00,0.00,0.00,0.00","25.3,26.6,24.0,24.6,22.2","26.0,27.0,26.0,27.0,27.0","8.2,7.2,9.4,9.8,10.9","257,275,147,242,384","1.0,1.0,1.0,1.0,1.0","0.9,0.9,1.0,0.9,1.2","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4106,4431,4247,4693,4621","1.0,1.0,1.0,1.0,1.2","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","5.75,8.96,16.57,14.87,20.13","14.26,14.23,18.08,18.08,24.42","118,113,108,114,109","26,28,25,24,22","100,100,100,100,100","{-103,-107,-115,-109},{-95,-105,-110,-114},{-85,-102,-97,-104}","{11.19,-1.90,2.96,3.98},{18.35,8.27,5.19,8.23},{24.76,22.82,15.80,8.87}",0,{191},4
2025-10-26 19:13:40.608,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","10,23,17,13,9","17,16,16,16,16","3,2,2,3,4","2,3,2,3,2","9,7,9,7,10","7,3,7,9,11","0.00,0.00,0.00,0.00,0.00","0.00,0.00,0.00,0.00,0.00","26.6,24.0,24.6,22.2,16.7","27.0,26.0,27.0,27.0,26.0","7.2,9.4,9.8,10.9,12.2","275,147,242,384,345","1.0,1.0,1.0,1.0,1.0","0.9,1.0,0.9,1.2,2.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4431,4247,4693,4621,5309","1.0,1.0,1.0,1.2,2.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","8.96,16.57,14.87,20.13,29.27","14.23,18.08,18.08,24.42,28.52","113,108,114,109,98","28,25,24,22,16","100,100,100,100,100","{-99,-113,-107,-109},{-88,-105,-107,-114},{-78,-88,-86,-90}","{16.34,3.51,2.36,-0.59},{20.78,11.51,8.97,9.64},{23.34,26.10,25.67,23.68}",0,{191},4
