timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,rf_sul_state,rf_sul_band,mn_ver
2025-10-25 21:59:34.260,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,4,3,3,6","3,3,4,3,3","20,20,20,20,20","18,21,15,15,18","60,74,64,60,59","53,80,70,76,99","0.02,0.03,0.02,0.02,0.02","0.08,0.06,0.15,0.09,0.17","13.2,11.3,18.7,17.9,16.8","21.0,21.0,21.0,21.0,21.0","8.0,7.8,7.4,7.3,8.0","644,856,778,714,2079","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","35591,37087,45157,45395,24710","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","27.10,25.76,21.21,24.86,18.15","-111.00,-111.00,-111.00,-111.00,-111.00","100,101,104,102,104","13,11,18,18,17","100,100,100,100,100","{-94,-79,-86,-79},{-83,-88,-91,-93},{-94,-90,-88,-88}","{22.09,33.28,-inf,-inf},{20.93,22.21,-inf,-inf},{17.90,24.70,-inf,-inf}",0,{191},4
2025-10-25 21:59:35.303,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,3,3,6,5","3,4,3,3,4","20,20,20,20,20","21,15,15,18,13","74,64,60,59,49","80,70,76,99,101","0.03,0.02,0.02,0.02,0.12","0.06,0.15,0.09,0.17,0.08","11.3,18.7,17.9,16.8,17.3","21.0,21.0,21.0,21.0,21.0","7.8,7.4,7.3,8.0,7.3","856,778,714,2079,1335","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","37087,45157,45395,24710,24789","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","25.76,21.21,24.86,18.15,21.39","-111.00,-111.00,-111.00,-111.00,-111.00","101,104,102,104,107","11,18,18,17,17","100,100,100,100,100","{-95,-82,-81,-84},{-90,-98,-91,-86},{-94,-91,-103,-100}","{21.31,26.74,-inf,-inf},{18.28,21.39,-inf,-inf},{18.03,19.21,-inf,-inf}",0,{191},4
2025-10-25 21:59:36.352,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,3,5,5,5","3,4,3,4,4","20,20,22,21,20","19,14,16,15,13","63,52,58,58,57","68,66,77,86,94","0.07,0.04,0.02,0.02,0.08","0.25,0.04,0.08,0.14,0.09","13.8,16.2,19.5,18.9,19.3","21.0,21.0,21.0,21.0,21.0","7.4,7.1,7.5,7.4,7.3","1051,725,1348,1661,1251","1.0,1.0,1.0,1.0,1.0","1.0,0.9,1.0,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","32343,23685,34188,40888,44348","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","23.07,25.66,19.94,23.39,22.21","-111.00,-111.00,-111.00,-111.00,-111.00","102,102,106,107,107","13,16,19,19,19","100,100,100,100,100","{-85,-84,-94,-93},{-91,-103,-91,-91},{-100,-98,-98,-93}","{22.16,13.62,-inf,-inf},{9.66,15.73,-inf,-inf},{19.80,18.95,-inf,-inf}",0,{191},4
2025-10-25 21:59:37.389,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,6,5,4","4,3,3,4,4","20,20,20,20,20","15,15,18,13,13","64,60,59,49,57","70,76,99,101,103","0.02,0.02,0.02,0.12,0.13","0.15,0.09,0.17,0.08,0.07","18.7,17.9,16.8,17.3,19.8","21.0,21.0,21.0,21.0,21.0","7.4,7.3,8.0,7.3,7.1","778,714,2079,1335,1106","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","45157,45395,24710,24789,35385","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","21.21,24.86,18.15,21.39,22.39","-111.00,-111.00,-111.00,-111.00,-111.00","104,102,104,107,107","18,18,17,17,20","100,100,100,100,100","{-90,-96,-89,-91},{-94,-90,-88,-88},{-98,-93,-100,-96}","{17.94,10.25,-inf,-inf},{17.90,24.70,-inf,-inf},{18.08,19.78,-inf,-inf}",0,{191},4
2025-10-25 21:59:38.435,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,5,5,5,4","4,3,4,4,4","20,22,21,20,20","14,16,15,13,13","52,58,58,57,46","66,77,86,94,75","0.04,0.02,0.02,0.08,0.16","0.04,0.08,0.14,0.09,0.10","16.2,19.5,18.9,19.3,17.8","21.0,21.0,21.0,21.0,21.0","7.1,7.5,7.4,7.3,6.9","725,1348,1661,1251,1230","1.0,1.0,1.0,1.0,1.0","0.9,1.0,1.0,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","23685,34188,40888,44348,23895","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","25.66,19.94,23.39,22.21,21.99","-111.00,-111.00,-111.00,-111.00,-111.00","102,106,107,107,108","16,19,19,19,18","100,100,100,100,100","{-83,-88,-91,-93},{-89,-91,-97,-89},{-91,-104,-95,-94}","{20.93,22.21,-inf,-inf},{18.63,20.16,-inf,-inf},{19.37,16.16,-inf,-inf}",0,{191},4
2025-10-25 21:59:39.490,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,6,5,4,6","3,3,4,4,4","20,20,20,20,19","15,18,13,13,15","60,59,49,57,50","76,99,101,103,105","0.02,0.02,0.12,0.13,0.08","0.09,0.17,0.08,0.07,0.12","17.9,16.8,17.3,19.8,21.2","21.0,21.0,21.0,21.0,22.0","7.3,8.0,7.3,7.1,6.9","714,2079,1335,1106,1468","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","45395,24710,24789,35385,42379","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","24.86,18.15,21.39,22.39,18.69","-111.00,-111.00,-111.00,-111.00,-111.00","102,104,107,107,109","18,17,17,20,23","100,100,100,100,100","{-85,-89,-88,-97},{-94,-91,-103,-100},{-90,-95,-97,-93}","{28.21,25.37,-inf,-inf},{18.03,19.21,-inf,-inf},{22.81,15.26,-inf,-inf}",0,{191},4
2025-10-25 21:59:40.526,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,5,5,4,4","3,4,4,4,4","22,21,20,20,20","16,15,13,13,12","58,58,57,46,52","77,86,94,75,92","0.02,0.02,0.08,0.16,0.08","0.08,0.14,0.09,0.10,0.08","19.5,18.9,19.3,17.8,19.6","21.0,21.0,21.0,21.0,21.0","7.5,7.4,7.3,6.9,7.3","1348,1661,1251,1230,1168","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.9,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","34188,40888,44348,23895,32854","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.94,23.39,22.21,21.99,21.82","-111.00,-111.00,-111.00,-111.00,-111.00","106,107,107,108,109","19,19,19,18,19","100,100,100,100,100","{-90,-98,-91,-86},{-100,-98,-98,-93},{-94,-88,-96,-92}","{18.28,21.39,-inf,-inf},{19.80,18.95,-inf,-inf},{20.34,21.63,-inf,-inf}",0,{191},4
2025-10-25 21:59:41.564,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","6,5,4,6,4","3,4,4,4,3","20,20,20,19,20","18,13,13,15,17","59,49,57,50,67","99,101,103,105,94","0.02,0.12,0.13,0.08,0.07","0.17,0.08,0.07,0.12,0.08","16.8,17.3,19.8,21.2,18.4","21.0,21.0,21.0,22.0,21.0","8.0,7.3,7.1,6.9,8.2","2079,1335,1106,1468,1174","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,0.8,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","24710,24789,35385,42379,40633","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.15,21.39,22.39,18.69,20.34","-111.00,-111.00,-111.00,-111.00,-111.00","104,107,107,109,109","17,17,20,23,18","100,100,100,100,100","{-91,-103,-91,-91},{-98,-93,-100,-96},{-92,-100,-90,-95}","{9.66,15.73,-inf,-inf},{18.08,19.78,-inf,-inf},{22.71,23.06,-inf,-inf}",0,{191},4
2025-10-25 21:59:42.599,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,5,4,4,5","4,4,4,4,3","21,20,20,20,20","15,13,13,12,16","58,57,46,52,56","86,94,75,92,90","0.02,0.08,0.16,0.08,0.11","0.14,0.09,0.10,0.08,0.05","18.9,19.3,17.8,19.6,19.1","21.0,21.0,21.0,21.0,22.0","7.4,7.3,6.9,7.3,7.5","1661,1251,1230,1168,1404","1.0,1.0,1.0,1.0,1.0","1.0,0.9,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","40888,44348,23895,32854,33649","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","23.39,22.21,21.99,21.82,21.72","-111.00,-111.00,-111.00,-111.00,-111.00","107,107,108,109,108","19,19,18,19,19","100,100,100,100,100","{-94,-90,-88,-88},{-91,-104,-95,-94},{-97,-96,-96,-94}","{17.90,24.70,-inf,-inf},{19.37,16.16,-inf,-inf},{13.78,15.26,-inf,-inf}",0,{191},4
2025-10-25 21:59:43.653,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,4,6,4,5","4,4,4,3,4","20,20,19,20,20","13,13,15,17,15","49,57,50,67,54","101,103,105,94,103","0.12,0.13,0.08,0.07,0.06","0.08,0.07,0.12,0.08,0.13","17.3,19.8,21.2,18.4,22.0","21.0,21.0,22.0,21.0,22.0","7.3,7.1,6.9,8.2,6.4","1335,1106,1468,1174,1343","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.8,1.0,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","24789,35385,42379,40633,35646","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","21.39,22.39,18.69,20.34,19.54","-111.00,-111.00,-111.00,-111.00,-111.00","107,107,109,109,112","17,20,23,18,23","100,100,100,100,100","{-89,-91,-97,-89},{-90,-95,-97,-93},{-105,-96,-99,-93}","{18.63,20.16,-inf,-inf},{22.81,15.26,-inf,-inf},{12.79,17.11,-inf,-inf}",0,{191},4
2025-10-25 21:59:44.703,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,4,4,5,5","4,4,4,3,4","20,20,20,20,20","13,13,12,16,14","57,46,52,56,55","94,75,92,90,106","0.08,0.16,0.08,0.11,0.12","0.09,0.10,0.08,0.05,0.06","19.3,17.8,19.6,19.1,21.9","21.0,21.0,21.0,22.0,22.0","7.3,6.9,7.3,7.5,7.2","1251,1230,1168,1404,1200","1.0,1.0,1.0,1.0,1.0","0.9,1.0,1.0,1.0,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","44348,23895,32854,33649,38187","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","22.21,21.99,21.82,21.72,18.58","-111.00,-111.00,-111.00,-111.00,-111.00","107,108,109,108,113","19,18,19,19,24","100,100,100,100,100","{-94,-91,-103,-100},{-94,-88,-96,-92},{-93,-95,-96,-93}","{18.03,19.21,-inf,-inf},{20.34,21.63,-inf,-inf},{19.26,21.80,-inf,-inf}",0,{191},4
2025-10-25 21:59:45.748,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,6,4,5,5","4,4,3,4,4","20,19,20,20,18","13,15,17,15,15","57,50,67,54,63","103,105,94,103,90","0.13,0.08,0.07,0.06,0.21","0.07,0.12,0.08,0.13,0.12","19.8,21.2,18.4,22.0,21.5","21.0,22.0,21.0,22.0,23.0","7.1,6.9,8.2,6.4,7.9","1106,1468,1174,1343,839","1.0,1.0,1.0,1.0,1.0","1.0,0.8,1.0,0.8,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","35385,42379,40633,35646,36317","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","22.39,18.69,20.34,19.54,21.46","-111.00,-111.00,-111.00,-111.00,-111.00","107,109,109,112,108","20,23,18,23,22","100,100,100,100,100","{-100,-98,-98,-93},{-92,-100,-90,-95},{-94,-89,-87,-92}","{19.80,18.95,-inf,-inf},{22.71,23.06,-inf,-inf},{16.97,20.75,-inf,-inf}",0,{191},4
2025-10-25 21:59:46.790,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,5,5,4","4,4,3,4,3","20,20,20,20,21","13,12,16,14,16","46,52,56,55,58","75,92,90,106,98","0.16,0.08,0.11,0.12,0.15","0.10,0.08,0.05,0.06,0.15","17.8,19.6,19.1,21.9,20.8","21.0,21.0,22.0,22.0,22.0","6.9,7.3,7.5,7.2,8.1","1230,1168,1404,1200,978","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,0.8,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","23895,32854,33649,38187,27303","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","21.99,21.82,21.72,18.58,24.37","-111.00,-111.00,-111.00,-111.00,-111.00","108,109,108,113,104","18,19,19,24,21","100,100,100,100,100","{-98,-93,-100,-96},{-97,-96,-96,-94},{-84,-83,-91,-92}","{18.08,19.78,-inf,-inf},{13.78,15.26,-inf,-inf},{26.13,23.71,-inf,-inf}",0,{191},4
2025-10-25 21:59:47.850,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","6,4,5,5,5","4,3,4,4,4","19,20,20,18,21","15,17,15,15,15","50,67,54,63,59","105,94,103,90,128","0.08,0.07,0.06,0.21,0.17","0.12,0.08,0.13,0.12,0.14","21.2,18.4,22.0,21.5,15.7","22.0,21.0,22.0,23.0,22.0","6.9,8.2,6.4,7.9,8.2","1468,1174,1343,839,1199","1.0,1.0,1.0,1.0,1.0","0.8,1.0,0.8,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","42379,40633,35646,36317,41560","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.69,20.34,19.54,21.46,26.25","-111.00,-111.00,-111.00,-111.00,-111.00","109,109,112,108,102","23,18,23,22,15","100,100,100,100,100","{-91,-104,-95,-94},{-105,-96,-99,-93},{-78,-78,-80,-86}","{19.37,16.16,-inf,-inf},{12.79,17.11,-inf,-inf},{19.98,25.23,-inf,-inf}",0,{191},4
2025-10-25 21:59:48.901,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,5,5,4,4","4,3,4,3,4","20,20,20,21,20","12,16,14,16,19","52,56,55,58,50","92,90,106,98,105","0.08,0.11,0.12,0.15,0.12","0.08,0.05,0.06,0.15,0.22","19.6,19.1,21.9,20.8,6.3","21.0,22.0,22.0,22.0,22.0","7.3,7.5,7.2,8.1,8.1","1168,1404,1200,978,1383","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.8,1.0,0.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","32854,33649,38187,27303,33496","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","21.82,21.72,18.58,24.37,28.30","-111.00,-111.00,-111.00,-111.00,-111.00","109,108,113,104,96","19,19,24,21,6","100,100,100,100,100","{-90,-95,-97,-93},{-93,-95,-96,-93},{-82,-79,-73,-77}","{22.81,15.26,-inf,-inf},{19.26,21.80,-inf,-inf},{31.35,27.42,-inf,-inf}",0,{191},4
2025-10-25 21:59:49.952,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,5,5,5,4","3,4,4,4,4","20,20,18,21,20","17,15,15,15,18","67,54,63,59,58","94,103,90,128,88","0.07,0.06,0.21,0.17,0.03","0.08,0.13,0.12,0.14,0.12","18.4,22.0,21.5,15.7,3.2","21.0,22.0,23.0,22.0,22.0","8.2,6.4,7.9,8.2,8.8","1174,1343,839,1199,1107","1.0,1.0,1.0,1.0,1.0","1.0,0.8,1.0,1.0,0.5","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","40633,35646,36317,41560,34739","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.34,19.54,21.46,26.25,30.20","-111.00,-111.00,-111.00,-111.00,-111.00","109,112,108,102,90","18,23,22,15,3","100,100,100,100,100","{-94,-88,-96,-92},{-94,-89,-87,-92},{-66,-63,-67,-72}","{20.34,21.63,-inf,-inf},{16.97,20.75,-inf,-inf},{24.19,35.68,-inf,-inf}",0,{191},4
2025-10-25 21:59:51.000,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,5,4,4,3","3,4,3,4,4","20,20,21,20,20","16,14,16,19,15","56,55,58,50,56","90,106,98,105,79","0.11,0.12,0.15,0.12,0.02","0.05,0.06,0.15,0.22,0.02","19.1,21.9,20.8,6.3,-6.8","22.0,22.0,22.0,22.0,22.0","7.5,7.2,8.1,8.1,9.0","1404,1200,978,1383,1078","1.0,1.0,1.0,1.0,1.0","1.0,0.8,1.0,0.7,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","33649,38187,27303,33496,34073","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","21.72,18.58,24.37,28.30,32.59","-111.00,-111.00,-111.00,-111.00,-111.00","108,113,104,96,80","19,24,21,6,-6","100,100,100,100,100","{-92,-100,-90,-95},{-84,-83,-91,-92},{-57,-56,-59,-59}","{22.71,23.06,-inf,-inf},{26.13,23.71,-inf,-inf},{30.84,32.70,-inf,-inf}",0,{191},4
2025-10-25 21:59:52.047,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,5,5,4,3","4,4,4,4,3","20,18,21,20,20","15,15,15,18,17","54,63,59,58,63","103,90,128,88,77","0.06,0.21,0.17,0.03,0.03","0.13,0.12,0.14,0.12,0.03","22.0,21.5,15.7,3.2,-12.7","22.0,23.0,22.0,22.0,22.0","6.4,7.9,8.2,8.8,9.0","1343,839,1199,1107,787","1.0,1.0,1.0,1.0,1.0","0.8,1.0,1.0,0.5,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","35646,36317,41560,34739,34129","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.54,21.46,26.25,30.20,34.18","-111.00,-111.00,-111.00,-111.00,-111.00","112,108,102,90,71","23,22,15,3,-12","100,100,100,100,100","{-97,-96,-96,-94},{-78,-78,-80,-86},{-66,-52,-61,-59}","{13.78,15.26,-inf,-inf},{19.98,25.23,-inf,-inf},{35.06,34.99,-inf,-inf}",0,{191},4
2025-10-25 21:59:53.091,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,4,4,3,3","4,3,4,4,3","20,21,20,20,20","14,16,19,15,18","55,58,50,56,64","106,98,105,79,70","0.12,0.15,0.12,0.02,0.03","0.06,0.15,0.22,0.02,0.04","21.9,20.8,6.3,-6.8,-7.9","22.0,22.0,22.0,22.0,22.0","7.2,8.1,8.1,9.0,9.0","1200,978,1383,1078,670","1.0,1.0,1.0,1.0,1.0","0.8,1.0,0.7,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","38187,27303,33496,34073,33223","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.58,24.37,28.30,32.59,33.49","-111.00,-111.00,-111.00,-111.00,-111.00","113,104,96,80,75","24,21,6,-6,-7","100,100,100,100,100","{-105,-96,-99,-93},{-82,-79,-73,-77},{-59,-78,-63,-58}","{12.79,17.11,-inf,-inf},{31.35,27.42,-inf,-inf},{34.03,35.45,-inf,-inf}",0,{191},4
2025-10-25 21:59:54.150,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,5,4,3,4","4,4,4,3,3","18,21,20,20,20","15,15,18,17,20","63,59,58,63,69","90,128,88,77,86","0.21,0.17,0.03,0.03,0.02","0.12,0.14,0.12,0.03,0.12","21.5,15.7,3.2,-12.7,3.7","23.0,22.0,22.0,22.0,22.0","7.9,8.2,8.8,9.0,9.0","839,1199,1107,787,1352","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.5,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","36317,41560,34739,34129,33853","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","21.46,26.25,30.20,34.18,25.77","-111.00,-111.00,-111.00,-111.00,-111.00","108,102,90,71,84","22,15,3,-12,3","100,100,100,100,100","{-93,-95,-96,-93},{-66,-63,-67,-72},{-72,-77,-70,-81}","{19.26,21.80,-inf,-inf},{24.19,35.68,-inf,-inf},{12.09,19.61,-inf,-inf}",0,{191},4
2025-10-25 21:59:55.189,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,3,3,4","3,4,4,3,3","21,20,20,20,21","16,19,15,18,20","58,50,56,64,61","98,105,79,70,73","0.15,0.12,0.02,0.03,0.02","0.15,0.22,0.02,0.04,0.11","20.8,6.3,-6.8,-7.9,5.9","22.0,22.0,22.0,22.0,20.0","8.1,8.1,9.0,9.0,8.6","978,1383,1078,670,1392","1.0,1.0,1.0,1.0,1.0","1.0,0.7,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","27303,33496,34073,33223,27599","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","24.37,28.30,32.59,33.49,21.56","-111.00,-111.00,-111.00,-111.00,-111.00","104,96,80,75,91","21,6,-6,-7,5","100,100,100,100,100","{-94,-89,-87,-92},{-57,-56,-59,-59},{-71,-68,-79,-70}","{16.97,20.75,-inf,-inf},{30.84,32.70,-inf,-inf},{17.14,24.89,-inf,-inf}",0,{191},4
2025-10-25 21:59:56.225,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,4,3,4,4","4,4,3,3,3","21,20,20,20,21","15,18,17,20,18","59,58,63,69,67","128,88,77,86,70","0.17,0.03,0.03,0.02,0.02","0.14,0.12,0.03,0.12,0.10","15.7,3.2,-12.7,3.7,2.0","22.0,22.0,22.0,22.0,20.0","8.2,8.8,9.0,9.0,8.5","1199,1107,787,1352,1052","1.0,1.0,1.0,1.0,1.0","1.0,0.5,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","41560,34739,34129,33853,39274","0.5,0.5,0.5,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","26.25,30.20,34.18,25.77,25.00","-111.00,-111.00,-111.00,-111.00,-111.00","102,90,71,84,89","15,3,-12,3,2","100,100,100,100,100","{-84,-83,-91,-92},{-66,-52,-61,-59},{-85,-79,-65,-63}","{26.13,23.71,-inf,-inf},{35.06,34.99,-inf,-inf},{22.57,16.90,-inf,-inf}",0,{191},4
