timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean,label
2025-11-02 17:30:54.787,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,15.4,16.2,1.6,8.2,6.4,0.052000000000000005,0.01,25.9,25.6,11.68,77.8,1.0,0.8400000000000001,-1.0,-1.0,-99.0,-1.0,3253.8,1.0,210.0,13.0,-1.0,-1.0,17.834,15.873999999999999,111.6,29.2,100.0,0.0,191.0,4.0,-95.33333333333333,-99.0,-101.66666666666667,-100.0,15.436666666666667,16.84,16.676666666666666,16.263333333333335,0
2025-11-02 17:30:55.954,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.2,15.8,14.2,2.6,9.0,7.6,0.11599999999999999,0.027999999999999997,25.919999999999998,25.6,11.180000000000001,91.6,1.0,0.8200000000000001,-1.0,-1.0,-99.0,-1.0,3951.4,1.0,210.0,13.0,-1.0,-1.0,16.82,14.76,113.0,30.8,100.0,0.0,191.0,4.0,-96.33333333333333,-101.66666666666667,-107.0,-105.0,11.36,14.913333333333334,5.383333333333334,8.066666666666666,0
2025-11-02 17:30:57.110,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.2,16.8,13.6,2.4,7.6,6.0,0.066,0.018,26.380000000000003,26.0,10.4,101.2,1.0,0.72,-1.0,-1.0,-99.0,-1.0,3024.0,1.0,210.0,13.0,-1.0,-1.0,15.739999999999998,13.280000000000001,114.0,31.6,100.0,0.0,191.0,4.0,-96.33333333333333,-97.0,-103.66666666666667,-108.33333333333333,15.826666666666666,13.74,12.58,11.56,0
2025-11-02 17:30:58.297,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.2,16.2,13.0,2.8,9.6,7.0,0.10400000000000001,0.027999999999999997,26.26,26.0,10.4,125.4,1.0,0.82,-1.0,-1.0,-99.0,-1.0,4163.4,1.0,210.0,13.0,-1.0,-1.0,15.959999999999999,14.416,114.2,31.8,100.0,0.0,191.0,4.0,-93.0,-104.0,-102.66666666666667,-106.33333333333333,7.703333333333333,11.536666666666667,9.566666666666668,7.829999999999999,0
2025-11-02 17:30:59.538,1.0,0.0,0.0,0.0,0.0,12.0,12.0,4.2,16.8,13.0,2.8,11.4,3.8,0.12,0.032,26.28,26.0,10.099999999999998,116.8,1.0,0.8,-1.0,-1.0,-99.0,-1.0,-55813.2,1.0,210.0,13.0,-1.0,-1.0,16.692,14.694000000000003,114.0,31.8,100.0,0.0,191.0,4.0,-94.0,-104.66666666666667,-101.66666666666667,-102.33333333333333,14.796666666666667,13.133333333333333,11.513333333333335,10.950000000000001,0
2025-11-02 17:31:00.857,1.0,0.0,0.0,0.0,0.0,12.0,12.0,4.2,16.8,13.4,3.0,10.0,3.2,0.088,0.024,26.52,26.0,9.940000000000001,114.0,1.0,0.7,-1.0,-1.0,-99.0,-1.0,4594.2,1.0,210.0,13.0,-1.0,-1.0,15.436000000000002,12.55,115.4,32.8,100.0,0.0,191.0,4.0,-96.33333333333333,-100.33333333333333,-105.0,-109.66666666666667,13.660000000000002,14.793333333333331,9.13,8.473333333333334,0
2025-11-02 17:31:01.932,1.0,0.0,0.0,0.0,0.0,12.0,12.0,4.4,17.0,11.4,3.2,11.6,4.2,0.11200000000000002,0.038,26.7,26.2,9.559999999999999,147.2,1.0,0.82,-1.0,-1.0,-99.0,-1.0,-55332.4,1.0,210.0,13.0,-1.0,-1.0,14.998000000000001,12.634,116.0,33.8,100.0,0.0,191.0,4.0,-95.33333333333333,-100.66666666666667,-107.0,-104.0,11.486666666666666,11.996666666666668,9.473333333333333,8.646666666666667,1
2025-11-02 17:31:03.276,1.0,0.0,0.0,0.0,0.0,12.0,12.0,4.6,18.8,12.4,5.4,11.0,3.4,0.10400000000000001,0.10600000000000001,26.6,26.0,9.6,85.2,1.0,0.68,-1.0,-1.0,-99.0,-1.0,4843.2,1.0,210.0,13.0,-1.0,-1.0,15.541999999999998,11.946,115.0,33.0,100.0,0.0,191.0,4.0,-94.33333333333333,-100.66666666666667,-102.0,-108.0,9.903333333333334,11.14,8.243333333333334,8.986666666666666,1
2025-11-02 17:31:04.406,1.0,0.0,0.0,0.0,0.0,12.0,12.0,4.2,18.8,12.4,4.6,13.8,9.2,0.11800000000000002,0.10600000000000001,26.419999999999998,26.2,10.02,162.2,1.0,0.78,-1.0,-1.0,-99.0,-1.0,-54465.2,1.0,210.0,13.0,-1.0,-1.0,15.378,14.406,114.2,32.4,100.0,0.0,191.0,4.0,-91.66666666666667,-102.0,-100.33333333333333,-100.66666666666667,16.45,13.6,11.873333333333335,12.050000000000002,0
2025-11-02 17:31:05.522,1.0,0.0,0.0,0.0,0.0,12.0,12.0,4.2,19.6,13.8,4.6,14.0,9.6,0.11600000000000002,0.10600000000000001,25.939999999999998,25.8,10.720000000000002,162.2,1.0,0.7600000000000001,-1.0,-1.0,-99.0,-1.0,-53867.0,1.0,210.0,13.0,-1.0,-1.0,16.724,17.182,111.4,30.4,100.0,0.0,191.0,4.0,-93.66666666666667,-99.66666666666667,-103.66666666666667,-106.33333333333333,13.08,12.213333333333333,9.956666666666665,10.780000000000001,0
