curTime_of_UTC8,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,label,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_cqi_mean,mn_mac_mean,mn_bandwidth_mean,rsrp_1_mean,snr_1_mean
2025-12-24 00:08:26,255,978.7921568627452,249592,0.0039805215947768,61,1877.8360655737704,114548,0.0170430511724753,0,55.8,60.2,7.0,14.0,99.0,434.0,0.102,0.136,9.06,12496.0,30.0,-104.0,5.19
2025-12-24 00:08:27,263,930.3155893536122,244673,0.0037646085137196,53,2331.7924528301887,123585,0.0193184501719924,0,58.4,73.4,6.4,13.8,115.8,456.8,0.1,0.1099999999999999,9.16,12263.2,30.0,-103.33333333333331,9.93
2025-12-24 00:08:28,255,1048.7764705882353,267438,0.0039248662836411,46,2327.260869565217,107054,0.0210362413655156,0,59.0,65.2,7.0,13.6,109.8,446.2,0.11,0.116,9.38,12107.2,30.0,-104.0,9.76
2025-12-24 00:08:29,285,995.7052631578948,283776,0.0035036103767261,47,2571.9574468085107,120882,0.0214537001670675,0,56.0,73.0,6.4,13.6,116.4,438.0,0.098,0.092,9.58,12189.4,30.0,-104.33333333333331,9.52
2025-12-24 00:08:30,241,1008.4107883817428,243027,0.0041771864989981,39,2306.6153846153848,89958,0.0255880783765743,0,53.2,68.2,7.0,14.8,119.0,447.6,0.118,0.12,9.74,12060.4,30.0,-105.0,7.153333333333333
2025-12-24 00:08:31,252,954.9285714285714,240642,0.0039429447007557,44,2753.5,121154,0.0220315239646218,0,54.2,64.4,6.4,13.8,106.2,417.2,0.096,0.124,9.84,11930.8,30.0,-105.33333333333331,8.110000000000001
2025-12-24 00:08:32,256,943.3125,241488,0.003914394415915,54,2603.1296296296296,140569,0.0195875344453034,0,57.2,70.6,7.4,15.2,128.2,484.6,0.1379999999999999,0.1339999999999999,9.7,12114.2,30.0,-106.33333333333331,6.3500000000000005
2025-12-24 00:08:33,250,966.956,241739,0.0040183525085449,51,2196.078431372549,112000,0.0191430998783485,0,55.4,73.6,6.6,13.2,106.4,439.6,0.108,0.082,9.82,11509.2,30.0,-106.0,6.4
2025-12-24 00:08:34,191,1251.0157068062829,238944,0.0052011624680763,53,2242.1132075471696,118832,0.0187104917922109,0,53.0,74.2,7.4,15.2,127.6,470.0,0.138,0.128,9.96,11373.8,30.0,-105.66666666666669,7.960000000000001
2025-12-24 00:08:35,251,979.183266932271,245775,0.0039821155517699,52,2652.9615384615386,137954,0.0194232693085303,0,55.0,70.2,7.2,13.6,110.6,454.6,0.1319999999999999,0.124,10.080000000000002,11200.6,30.0,-106.0,7.456666666666667
2025-12-24 00:08:36,240,1044.0875,250581,0.0041772792736689,49,2036.0816326530608,99768,0.0196740189377142,0,55.6,77.4,7.6,15.2,134.2,485.2,0.138,0.116,9.96,11549.8,30.0,-106.66666666666669,6.25
2025-12-24 00:08:37,207,1159.821256038647,240083,0.0048258454327422,45,2636.5777777777776,118646,0.0216596444447835,0,53.2,69.6,7.4,13.6,108.2,458.4,0.134,0.112,10.08,11332.2,30.0,-106.33333333333331,9.133333333333333
2025-12-24 00:08:38,275,930.7018181818182,255943,0.0035963231867009,48,2447.895833333333,117499,0.0218818535407384,0,54.6,74.2,7.6,15.2,134.2,483.0,0.134,0.108,9.94,11470.0,30.0,-106.66666666666669,5.52
2025-12-24 00:08:39,276,983.532608695652,271455,0.0036644166794376,49,2327.795918367347,114062,0.0208252060170076,0,50.4,66.2,7.8,13.8,112.0,463.0,0.142,0.12,10.06,10843.6,30.0,-105.66666666666669,7.903333333333333
2025-12-24 00:08:40,291,972.06529209622,282871,0.003448749325939,52,2116.019230769231,110033,0.0191271534332862,0,54.6,74.2,7.6,15.2,134.2,483.0,0.134,0.108,9.94,11470.0,30.0,-106.66666666666669,5.52
2025-12-24 00:08:41,232,1042.1336206896551,241775,0.0042430039109854,43,2053.767441860465,88312,0.0233050667962362,0,53.8,75.4,7.6,14.8,133.2,478.2,0.124,0.118,9.760000000000002,11462.8,30.0,-106.33333333333331,7.103333333333334
2025-12-24 00:08:42,195,1228.3538461538462,239529,0.0051983637687487,53,2215.301886792453,117411,0.018619640818182,0,49.0,69.2,7.8,13.8,112.0,455.2,0.1299999999999999,0.082,9.78,11209.4,30.0,-107.0,5.59
2025-12-24 00:08:43,215,1118.460465116279,240469,0.0046243079873018,50,2089.74,104487,0.0201609802246093,0,52.0,72.2,7.2,14.2,120.6,455.4,0.112,0.102,9.8,11504.6,30.0,-107.0,4.85
2025-12-24 00:08:44,240,1029.6625,247119,0.0041563957929611,59,2322.610169491525,137034,0.0169818845845885,0,46.8,64.0,7.6,14.2,114.8,430.2,0.12,0.096,9.94,11410.4,30.0,-105.66666666666669,9.3
2025-12-24 00:08:45,229,1074.240174672489,246001,0.0043878513652684,51,2309.0,117759,0.0198586828568402,0,45.2,62.2,7.2,14.2,111.8,415.2,0.1,0.08,9.62,11494.0,30.0,-105.33333333333331,6.566666666666667
2025-12-24 00:08:46,256,965.50390625,247169,0.0038865664973855,55,2440.890909090909,134249,0.0183207641948353,0,48.2,65.8,7.2,14.6,120.0,429.4,0.108,0.15,9.62,11260.0,30.0,-105.33333333333331,7.95
2025-12-24 00:08:47,235,1029.263829787234,241877,0.0043084631574914,50,2333.84,116692,0.0199944400787353,0,42.6,63.0,7.2,14.2,117.4,407.6,0.094,0.0839999999999999,9.5,11285.2,30.0,-105.0,7.916666666666667
2025-12-24 00:08:48,239,1011.2008368200836,241677,0.0041294726367774,47,2337.7021276595747,109872,0.0206995568376906,0,47.0,67.2,7.4,14.4,119.0,425.2,0.11,0.144,9.62,10945.4,30.0,-105.33333333333331,8.4
2025-12-24 00:08:49,204,1199.1519607843138,244627,0.0049689856230043,52,2351.8846153846152,122298,0.0186183819404015,0,45.6,67.8,7.2,13.8,119.4,418.6,0.112,0.072,9.5,11377.0,30.0,-104.66666666666669,10.596666666666668
2025-12-24 00:08:50,239,1120.5899581589958,267821,0.0041473809645265,53,2397.1509433962265,127049,0.0199628686005214,0,49.4,60.0,7.4,15.4,118.6,436.0,0.122,0.162,9.86,11033.4,30.0,-104.0,7.346666666666667
2025-12-24 00:08:51,219,1263.570776255708,276722,0.0045778816693449,51,1992.5294117647056,101619,0.0190977255503336,0,48.6,64.4,7.4,14.0,120.4,462.2,0.1359999999999999,0.114,9.64,11656.0,30.0,-104.33333333333331,8.396666666666667
2025-12-24 00:08:52,262,949.6183206106872,248800,0.0038107205893247,44,1707.6363636363635,75136,0.0214983170682733,0,49.6,60.8,7.4,15.2,118.8,437.4,0.124,0.142,9.7,11193.2,30.0,-104.66666666666669,9.806666666666668
2025-12-24 00:08:53,262,969.3396946564884,253967,0.0038484280346004,60,2242.233333333333,134534,0.017667015393575,0,50.0,61.8,7.4,13.6,116.2,463.4,0.136,0.122,9.56,11620.6,30.0,-105.0,8.696666666666667
2025-12-24 00:08:54,244,1009.3975409836064,246293,0.0040660412585149,59,2092.93220338983,123483,0.0163535627268128,0,46.8,60.4,7.6,15.0,126.0,456.8,0.13,0.1359999999999999,9.52,10923.4,30.0,-104.0,8.086666666666668
2025-12-24 00:08:55,237,1014.704641350211,240485,0.0042188982420329,63,2074.8571428571427,130716,0.0167631421770368,0,46.2,64.0,7.4,13.4,114.6,435.6,0.1319999999999999,0.118,9.38,11516.4,30.0,-103.66666666666669,9.256666666666666
2025-12-24 00:08:56,237,1054.392405063291,249891,0.0042160673986507,63,2163.0793650793653,136274,0.0149378549484979,0,45.4,60.4,7.4,14.4,124.6,454.8,0.13,0.108,9.42,10932.0,30.0,-104.0,10.593333333333334
2025-12-24 00:08:57,189,1259.687830687831,238081,0.0053153126328079,54,2291.277777777778,123729,0.0183526498300057,0,45.0,66.8,7.4,12.8,118.4,426.8,0.1319999999999999,0.116,9.36,11502.0,30.0,-105.33333333333331,10.53
2025-12-24 00:08:58,192,1237.8072916666667,237659,0.0052256199220816,51,2478.3529411764707,126396,0.0206482176687203,0,43.2,59.0,7.2,14.6,123.8,436.8,0.124,0.144,9.24,10877.4,30.0,-104.0,7.593333333333334
2025-12-24 00:08:59,205,1166.5365853658536,239140,0.0048317851089849,53,2383.6415094339623,126333,0.0174882636879974,0,41.6,63.4,7.4,13.2,118.6,400.2,0.114,0.148,9.08,11470.0,30.0,-104.33333333333331,4.593333333333333
2025-12-24 00:09:00,219,1106.3561643835617,242292,0.0045892833030387,62,2147.322580645161,133134,0.0175329177610335,0,40.0,66.8,7.2,13.0,125.8,417.8,0.118,0.106,8.959999999999999,10625.4,30.0,-104.0,10.5
2025-12-24 00:09:01,210,1267.604761904762,266197,0.0047454232261294,51,2569.803921568628,131060,0.0195228632758645,0,36.8,68.2,7.2,12.8,120.8,347.6,0.094,0.1,8.959999999999999,10810.2,30.0,-105.33333333333331,8.790000000000001
2025-12-24 00:09:02,226,1225.349557522124,276929,0.0044369296690004,48,2448.5,117528,0.0204481879870096,0,37.4,67.8,7.2,13.4,136.6,429.4,0.108,0.148,9.12,10668.2,30.0,-105.66666666666669,8.113333333333333
2025-12-24 00:09:03,193,1247.782383419689,240822,0.0051690210332524,55,2340.181818181818,128710,0.0184815276752818,0,34.0,69.2,7.4,13.6,124.2,355.8,0.096,0.128,8.879999999999999,11006.2,30.0,-105.66666666666669,6.169999999999999
2025-12-24 00:09:04,195,1251.4153846153847,244026,0.0051275693453275,54,2212.814814814815,119492,0.0182891465999462,0,36.4,71.4,7.0,13.2,129.6,404.0,0.104,0.13,8.92,10901.0,30.0,-105.33333333333331,6.453333333333333
2025-12-24 00:09:05,195,1254.1538461538462,244560,0.0051072609730255,64,2478.3125,158612,0.0155263431370258,0,34.0,69.2,7.4,13.6,124.2,355.8,0.096,0.128,8.879999999999999,11006.2,30.0,-105.66666666666669,6.169999999999999
2025-12-24 00:09:06,195,1248.246153846154,243408,0.0051309842329758,53,2458.0943396226417,130279,0.0193417927004256,0,33.4,72.8,7.2,13.4,128.4,372.0,0.1,0.106,9.08,10968.6,30.0,-105.0,8.926666666666668
2025-12-24 00:09:07,192,1254.4791666666667,240860,0.0052103387812773,51,2368.156862745098,120776,0.0194096892487769,0,36.4,72.0,7.0,13.8,133.6,407.2,0.108,0.156,9.080000000000002,11012.8,30.0,-106.33333333333331,10.13
2025-12-24 00:09:08,185,1264.1027027027028,233859,0.0054404761340167,51,2405.901960784314,122701,0.0198120182635737,0,33.8,69.6,7.0,13.8,127.8,371.6,0.104,0.108,9.22,11103.8,30.0,-106.0,7.640000000000001
2025-12-24 00:09:09,206,1151.5533980582525,237220,0.0048732132587618,56,2348.6071428571427,131522,0.0176081955432891,0,35.0,69.8,6.8,13.8,132.4,405.2,0.11,0.124,9.26,11220.8,30.0,-106.33333333333331,4.913333333333333
2025-12-24 00:09:10,189,1233.5925925925926,233149,0.005251475742885,54,2361.4074074074074,127516,0.018780854013231,0,36.0,65.2,6.6,14.2,131.0,408.6,0.11,0.144,9.44,11215.6,30.0,-106.33333333333331,8.076666666666666
2025-12-24 00:09:11,269,934.3754646840148,251347,0.0037813833655034,53,2279.4150943396226,120809,0.0186701855569515,0,34.2,69.4,6.8,14.4,133.8,407.0,0.11,0.104,9.6,11142.4,30.0,-107.0,9.089999999999998
2025-12-24 00:09:12,258,1023.5348837209302,264072,0.003853721212047,52,2436.3653846153848,126691,0.0190768104333143,0,34.8,65.0,6.4,13.6,129.6,378.6,0.1079999999999999,0.106,9.44,10698.6,30.0,-106.66666666666669,8.673333333333334
2025-12-24 00:09:13,220,1216.1727272727271,267558,0.0044982086528431,42,2509.6428571428573,105405,0.022903595651899,0,33.2,68.4,6.6,13.6,134.6,398.0,0.11,0.082,9.78,11174.0,30.0,-106.0,6.97
2025-12-24 00:09:14,192,1256.0989583333333,241171,0.0052329264581203,57,2641.6491228070176,150574,0.0177198753022311,0,36.6,64.0,6.4,14.0,133.4,394.8,0.1099999999999999,0.114,9.74,10844.0,30.0,-106.0,9.476666666666668
2025-12-24 00:09:15,218,1134.577981651376,247338,0.0046016655930685,45,2426.488888888889,109192,0.0230992211235894,0,38.8,63.8,6.8,13.8,129.4,421.6,0.13,0.102,9.96,11415.0,30.0,-107.33333333333331,8.326666666666666
2025-12-24 00:09:16,182,1271.5549450549452,231423,0.0054611373733688,55,2842.0,156310,0.0154245463284579,0,39.4,66.6,6.4,13.8,136.4,408.6,0.114,0.102,9.82,10943.6,30.0,-105.66666666666669,8.733333333333333
2025-12-24 00:09:17,228,1084.7719298245613,247328,0.004413600553546,59,2712.983050847457,160066,0.01943103337692,0,41.6,65.2,6.8,14.4,133.6,434.8,0.142,0.1279999999999999,9.72,11287.4,30.0,-105.66666666666669,5.216666666666666
2025-12-24 00:09:18,201,1159.0696517412937,232973,0.004943513158542,51,2460.549019607843,125488,0.0194686066870595,0,37.2,70.8,6.2,13.4,139.8,399.4,0.108,0.098,9.679999999999998,10990.0,30.0,-105.33333333333331,7.1866666666666665
2025-12-24 00:09:19,244,1006.4344262295082,245570,0.0041167091150752,56,2562.875,143521,0.0179359827722821,0,42.4,65.0,6.6,14.2,129.8,427.6,0.144,0.122,9.84,11452.2,30.0,-106.33333333333331,7.863333333333333
2025-12-24 00:09:20,249,988.7068273092368,246188,0.0039986185280673,53,2368.0,125504,0.0189041731492528,0,34.0,68.8,6.2,13.8,143.6,395.0,0.108,0.12,9.74,10806.2,30.0,-105.33333333333331,8.686666666666667
2025-12-24 00:09:21,206,1180.388349514563,243160,0.0048931941245366,54,2237.0,120798,0.0184735545405635,0,43.6,66.4,6.6,14.2,132.6,425.4,0.142,0.128,9.78,11427.0,30.0,-104.66666666666669,6.673333333333335
2025-12-24 00:09:22,201,1212.6567164179105,243744,0.0049507060454259,61,2314.88524590164,141208,0.0166436218824542,0,41.2,67.8,6.8,13.8,140.4,419.8,0.118,0.114,9.739999999999998,11234.2,30.0,-106.0,6.1933333333333325
2025-12-24 00:09:23,191,1274.65445026178,243459,0.0052712612751266,49,2874.7551020408164,140863,0.0202828767348308,0,51.4,69.6,6.4,14.2,135.8,439.6,0.1379999999999999,0.112,9.84,11311.6,30.0,-105.33333333333331,8.236666666666666
2025-12-24 00:09:24,218,1213.3990825688074,264521,0.0045609725724666,57,2718.2105263157896,154938,0.017656405766805,0,50.2,63.4,6.8,14.0,143.6,451.8,0.118,0.1399999999999999,9.86,11839.2,30.0,-106.0,8.933333333333332
2025-12-24 00:09:25,191,1273.1623036649214,243174,0.0052375768491735,51,2483.235294117647,126645,0.0185587032168519,0,53.2,70.4,6.4,14.6,142.2,434.4,0.12,0.104,9.72,11594.0,30.0,-105.33333333333331,7.920000000000001
2025-12-24 00:09:26,185,1268.8486486486486,234737,0.0054075241088867,52,2395.8076923076924,124582,0.0188990418727581,0,53.0,58.2,7.0,14.0,136.8,444.4,0.112,0.1339999999999999,9.919999999999998,12204.0,30.0,-104.66666666666669,3.810000000000001
2025-12-24 00:09:27,193,1267.5906735751296,244645,0.005188185933958,72,2709.111111111112,195056,0.0144768324163224,0,54.4,69.0,6.4,14.4,146.0,442.2,0.1039999999999999,0.11,9.94,11706.2,30.0,-105.0,5.703333333333333
2025-12-24 00:09:28,192,1238.6354166666667,237818,0.0052087965110937,57,2368.2105263157896,134988,0.0175353686014811,0,53.0,58.2,7.0,14.0,136.8,444.4,0.112,0.1339999999999999,9.919999999999998,12204.0,30.0,-104.66666666666669,3.810000000000001
2025-12-24 00:09:29,185,1288.9837837837838,238462,0.0054091247352393,59,2598.0169491525426,153283,0.014365236637956,0,62.6,61.0,7.4,14.6,144.6,478.6,0.1139999999999999,0.138,10.04,12587.8,30.0,-105.33333333333331,8.35
2025-12-24 00:09:30,203,1197.79802955665,243153,0.0049265570241242,69,2517.6666666666665,173719,0.0169261296590169,0,60.6,71.2,6.8,14.4,150.0,467.8,0.108,0.086,9.76,11966.6,30.0,-106.0,8.276666666666666
2025-12-24 00:09:31,179,1303.8994413407822,233398,0.0055891561774568,40,2331.325,93253,0.0244761765003204,0,71.0,68.6,7.8,15.0,144.0,500.0,0.122,0.114,10.02,12888.2,30.0,-105.0,6.37
2025-12-24 00:09:32,189,1259.809523809524,238104,0.0052914758207936,44,2330.954545454545,102562,0.0221643881364302,0,60.6,69.4,6.6,14.8,150.8,461.0,0.1,0.122,9.48,11998.4,30.0,-105.33333333333331,7.426666666666667
2025-12-24 00:09:33,191,1237.8848167539268,236436,0.0052373097205037,43,2584.3023255813955,111125,0.0245698829029881,0,71.0,69.8,7.4,15.6,140.8,496.6,0.118,0.162,10.080000000000002,12677.8,30.0,-105.33333333333331,7.170000000000001
2025-12-24 00:09:34,220,1144.6727272727271,251828,0.0045470356941223,43,2418.372093023256,103990,0.0230398566223854,0,66.6,70.8,7.4,15.0,130.4,460.8,0.118,0.124,9.96,12067.0,30.0,-105.66666666666669,7.366666666666666
2025-12-24 00:09:35,219,1235.4520547945206,270564,0.0045702653388454,43,2230.3488372093025,95905,0.0228573998739553,0,60.4,66.0,6.6,14.0,137.8,480.2,0.102,0.11,8.900000000000002,12135.2,30.0,-105.66666666666669,5.446666666666666
2025-12-24 00:09:36,195,1260.2307692307693,245745,0.0051327949915176,46,2397.6521739130435,110292,0.0218295843704887,0,68.6,69.0,7.0,14.8,123.6,462.4,0.1139999999999999,0.146,9.64,12222.8,30.0,-105.0,5.503333333333333
2025-12-24 00:09:37,175,1317.0857142857142,230490,0.0057190336499895,42,2411.833333333333,101297,0.0242984749021984,0,60.2,66.4,6.6,13.8,124.2,469.6,0.106,0.096,8.66,11877.6,30.0,-105.33333333333331,9.826666666666666
2025-12-24 00:09:38,190,1259.8052631578948,239363,0.005264589661046,49,2718.4489795918366,133204,0.0199190645801777,0,67.4,64.8,6.8,14.6,115.8,439.0,0.1159999999999999,0.152,9.84,11896.6,30.0,-105.0,8.450000000000001
2025-12-24 00:09:39,186,1280.1236559139784,238103,0.0053777694702148,44,2227.2727272727275,98000,0.0230235674164511,0,63.6,61.8,6.4,13.8,118.0,477.2,0.1,0.11,8.86,11994.8,30.0,-105.33333333333331,9.336666666666666
2025-12-24 00:09:40,181,1285.187845303867,232619,0.0055369105786908,52,2221.1346153846152,115499,0.0195189622732309,0,61.6,59.2,6.6,14.0,113.0,423.8,0.1119999999999999,0.142,9.96,11770.4,30.0,-105.0,8.893333333333333
2025-12-24 00:09:41,216,1125.449074074074,243097,0.004630634078273,40,1740.25,69610,0.0247047483921051,0,67.4,57.0,6.4,13.8,103.2,482.0,0.102,0.0699999999999999,9.4,12153.2,30.0,-104.33333333333331,8.16
2025-12-24 00:09:42,185,1275.0756756756757,235889,0.0054074545164366,41,1934.341463414634,79308,0.0243017091983702,0,62.0,55.4,6.8,13.6,107.2,441.8,0.12,0.112,10.06,11880.0,30.0,-104.0,10.39
2025-12-24 00:09:43,191,1267.0261780104713,242002,0.0051425501938265,43,1964.0697674418604,84455,0.0234326928160911,0,65.0,54.2,6.0,14.0,100.8,466.8,0.094,0.108,9.26,12051.8,30.0,-106.66666666666669,7.646666666666667
2025-12-24 00:09:44,232,1068.3146551724135,247849,0.0043182753283402,28,2040.607142857143,57137,0.0349982891763959,0,59.2,51.8,6.6,13.4,99.6,450.6,0.128,0.144,9.18,11618.4,30.0,-109.0,10.62
2025-12-24 00:09:45,250,971.352,242838,0.0040028839111328,63,1886.619047619048,118857,0.0158828553699311,0,63.6,55.2,6.2,13.4,96.2,475.4,0.112,0.122,8.64,11879.8,30.0,-105.0,10.686666666666667
2025-12-24 00:09:46,230,1215.9478260869564,279668,0.0043271914772365,27,539.8518518518518,14576,0.0371657124272099,0,55.6,51.2,6.6,13.0,91.8,450.8,0.138,0.128,9.1,11226.2,30.0,-105.33333333333331,9.266666666666666
2025-12-24 00:09:47,203,1251.0541871921182,253964,0.0049382865135305,28,1018.5357142857144,28519,0.0365468519074576,0,60.6,43.6,6.0,11.2,76.2,480.6,0.114,0.092,8.02,11961.8,30.0,-107.66666666666669,8.773333333333333
2025-12-24 00:09:48,244,1022.0245901639344,249374,0.0041039175674563,26,635.1153846153846,16513,0.0384800800910362,0,53.8,42.4,6.8,11.6,72.4,478.0,0.138,0.124,8.16,11444.8,30.0,-109.33333333333331,10.776666666666666
2025-12-24 00:09:49,237,1018.7805907172996,241451,0.0042838607659319,36,1183.6666666666667,42612,0.0269738303290473,0,58.4,36.6,6.4,10.0,59.4,470.6,0.122,0.1139999999999999,7.080000000000001,11665.8,30.0,-108.0,8.496666666666668
2025-12-24 00:09:50,205,1225.541463414634,251236,0.004830009181325,45,1374.5111111111112,61853,0.022572824690077,0,54.4,35.2,6.4,11.0,59.8,478.0,0.132,0.142,7.08,11648.6,30.0,-107.33333333333331,9.443333333333332
2025-12-24 00:09:51,185,1259.837837837838,233070,0.0053663253784179,38,1834.7631578947369,69721,0.0264543671357004,0,58.6,35.8,6.6,9.6,57.0,480.2,0.144,0.162,5.92,11678.0,30.0,-107.0,8.61
2025-12-24 00:09:52,194,1242.7628865979382,241096,0.0051689946774354,37,1592.1351351351352,58909,0.026921678233791,0,54.4,35.2,6.4,11.0,59.8,478.0,0.132,0.142,7.08,11648.6,30.0,-107.33333333333331,9.443333333333332
2025-12-24 00:09:53,189,1240.7936507936508,234510,0.0052566086804425,41,1686.780487804878,69158,0.0245179955552263,0,51.4,34.2,6.0,9.8,56.8,448.8,0.128,0.136,5.92,11560.8,30.0,-110.0,7.28
2025-12-24 00:09:54,193,1227.1502590673574,236840,0.0052084243359343,39,1675.1025641025642,65329,0.0248446953602326,0,60.8,34.2,7.0,8.8,53.2,519.4,0.18,0.138,5.24,11618.4,30.0,-113.33333333333331,8.886666666666665
2025-12-24 00:09:55,207,1181.4202898550725,244554,0.004880536581583,42,1812.7142857142856,76134,0.0246122394289289,0,52.2,33.4,6.0,9.2,57.2,455.0,0.14,0.104,5.9,11508.0,30.0,-109.66666666666669,9.233333333333333
2025-12-24 00:09:56,199,1238.1658291457286,246395,0.0049828488623077,37,2065.7297297297296,76432,0.0251616465078817,0,59.8,25.8,7.0,9.6,48.6,505.2,0.194,0.1599999999999999,5.5,11295.4,30.0,-110.0,7.930000000000001
2025-12-24 00:09:57,219,1257.073059360731,275299,0.0045750456857899,29,2389.551724137931,69297,0.0301043822847563,0,50.8,32.0,5.8,8.8,62.0,452.2,0.15,0.106,5.3,11232.8,30.0,-110.0,9.386666666666668
2025-12-24 00:09:58,196,1256.5867346938776,246291,0.0051010311866293,48,2058.0416666666665,98786,0.0245323081811269,0,46.0,42.2,5.6,9.0,73.2,441.6,0.172,0.098,5.22,12342.8,30.0,-112.0,5.483333333333333
2025-12-24 00:09:59,186,1279.021505376344,237898,0.0053703977215674,38,2161.0,82118,0.0268418161492598,0,51.4,38.4,6.4,10.4,75.0,475.4,0.196,0.154,5.38,11281.8,30.0,-111.0,8.726666666666667
2025-12-24 00:10:00,203,1186.0147783251232,240761,0.0049327488603263,46,2581.913043478261,118768,0.0217927435170049,0,44.8,49.0,5.8,8.4,83.2,439.8,0.19,0.08,5.38,12083.8,30.0,-111.0,8.866666666666667
2025-12-24 00:10:01,200,1202.805,240561,0.0049705648422241,43,2818.395348837209,121191,0.0229949951171875,0,45.4,44.6,6.0,9.6,89.2,454.8,0.182,0.118,5.58,11076.8,30.0,-111.33333333333331,9.903333333333334
2025-12-24 00:10:02,194,1250.8762886597938,242670,0.005203390858837,38,2414.0789473684213,91735,0.0266126896205701,0,40.2,54.6,5.6,8.4,88.4,421.2,0.18,0.068,5.58,11883.8,30.0,-112.33333333333331,9.37
2025-12-24 00:10:03,206,1185.3349514563106,244179,0.0048144859017677,55,1904.1090909090908,104726,0.0177273446863347,0,38.2,45.4,5.8,10.4,95.8,405.2,0.164,0.144,5.76,10737.8,30.0,-110.66666666666669,8.7
2025-12-24 00:10:04,223,1082.591928251121,241418,0.0045112237802,44,2522.2727272727275,110980,0.0227251323786648,0,37.2,57.8,5.6,9.0,97.6,415.4,0.176,0.094,5.5600000000000005,11807.6,30.0,-111.0,7.466666666666666
2025-12-24 00:10:05,187,1287.6577540106953,240792,0.0052873208561045,53,2091.962264150944,110874,0.0190290595000644,0,33.2,48.4,5.6,10.0,102.0,381.6,0.148,0.128,5.58,10738.4,30.0,-110.66666666666669,10.42
2025-12-24 00:10:06,213,1165.3474178403756,248219,0.0047613152875586,42,2570.4523809523807,107959,0.0238435949598039,0,32.8,60.4,5.8,8.8,103.2,405.8,0.182,0.08,5.5600000000000005,11839.0,30.0,-111.0,10.163333333333332
2025-12-24 00:10:07,187,1205.2245989304813,225377,0.0053074755133154,43,2581.0697674418607,110986,0.0232215593027514,0,28.2,49.6,5.4,9.8,106.6,343.4,0.138,0.118,5.779999999999999,16408.0,30.0,-111.66666666666669,7.176666666666667
2025-12-24 00:10:08,227,1220.0484581497797,276951,0.0044297930427584,46,2366.021739130435,108837,0.0221009306285692,0,30.2,56.0,5.6,9.0,107.6,380.0,0.166,0.088,5.46,11451.2,30.0,-110.0,9.233333333333333
2025-12-24 00:10:09,203,1250.2118226600985,253793,0.0048914871779568,40,2737.525,109501,0.0246614515781402,0,25.4,49.6,5.4,10.4,112.8,346.2,0.138,0.144,5.58,27072.2,30.0,-110.33333333333331,7.79
2025-12-24 00:10:10,204,1163.0196078431372,237256,0.0049401030820958,44,2516.090909090909,110708,0.0227135907519947,0,27.4,55.2,5.8,9.4,106.2,375.6,0.178,0.106,5.26,12317.6,30.0,-111.33333333333331,8.766666666666667
2025-12-24 00:10:11,186,1276.1344086021506,237361,0.0053153063661308,44,2742.954545454545,120690,0.0225254080512306,0,23.0,51.6,5.6,10.4,113.6,340.0,0.156,0.146,5.38,26744.0,30.0,-116.33333333333331,8.1
2025-12-24 00:10:12,199,1202.7035175879396,239338,0.0050890661364224,49,2879.1020408163267,141076,0.0205849384774967,0,33.0,56.0,6.4,9.6,115.6,424.0,0.206,0.104,5.220000000000001,12757.6,30.0,-112.33333333333331,5.036666666666666
2025-12-24 00:10:13,207,1177.657004830918,243775,0.0047879414857873,40,2608.25,104330,0.0250924050807952,0,24.6,55.4,5.6,9.8,116.6,345.8,0.144,0.12,5.4,26703.2,30.0,-111.66666666666669,5.263333333333334
2025-12-24 00:10:14,266,945.5751879699249,251523,0.0037994743289804,44,2673.75,117645,0.02240651845932,0,29.0,54.4,6.4,9.6,115.2,400.6,0.192,0.106,5.4,13180.0,30.0,-111.0,7.333333333333333
2025-12-24 00:10:15,256,991.0546875,253710,0.0038828710094094,43,2582.139534883721,111032,0.0237537206605423,0,24.0,57.8,5.6,11.0,118.2,357.0,0.156,0.1319999999999999,6.1,26429.4,30.0,-114.33333333333331,8.51
2025-12-24 00:10:16,198,1195.171717171717,236644,0.0050890397543859,47,2442.468085106383,114796,0.0206784288933936,0,30.8,55.6,6.6,10.4,117.2,404.2,0.196,0.126,5.9,13037.6,30.0,-111.33333333333331,6.553333333333332
2025-12-24 00:10:17,205,1192.9121951219513,244547,0.0047991857296083,43,2580.372093023256,110956,0.0235927437627038,0,24.0,57.8,5.6,11.0,118.2,357.0,0.156,0.1319999999999999,6.1,26429.4,30.0,-114.33333333333331,8.51
2025-12-24 00:10:18,175,1272.9942857142858,222774,0.0058139773777553,46,2454.760869565217,112919,0.0217641954836638,0,28.6,62.2,6.2,12.6,116.2,379.4,0.182,0.162,6.7,20359.6,30.0,-110.0,6.903333333333333
2025-12-24 00:10:19,216,1247.8148148148148,269528,0.0045836104287041,47,2381.808510638298,111945,0.0210725956774772,0,34.4,57.8,6.8,10.6,118.8,430.0,0.204,0.14,6.08,11865.6,30.0,-109.0,9.64
