curTime_of_UTC8,curWindow,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,max_send_packetInterval,min_send_packetInterval,std_send_packetInterval,cv_send_packetInterval,send_Mutation_of_numPackets,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,max_recv_packetInterval,min_recv_packetInterval,std_recv_packetInterval,cv_recv_packetInterval,recv_Mutation_of_numPackets,label
2025-10-20 17:09:38,1760951378.0,35,174.45714285714286,6106,0.0281480857304164,0.0969281196594238,2.288818359375e-05,0.0253011849832879,0.8988598807608377,0.09375,135,592.9777777777778,80052,0.0072208881378173,0.0598039627075195,0.0,0.0109350852510232,1.5143684602665095,-0.0425531914893617,0
2025-10-20 17:09:39,1760951379.0,32,146.125,4676,0.0316035002470016,0.1005909442901611,1.1920928955078123e-05,0.0304152926865228,0.962402659477836,-0.0857142857142857,135,652.3481481481482,88067,0.0075456071782995,0.057384967803955,0.0,0.0122857625470568,1.6282006545993546,0.0,0
2025-10-20 17:09:40,1760951380.0,30,179.6,5388,0.0338303327560424,0.0924220085144043,2.694129943847656e-05,0.0271707190180517,0.8031466676365691,-0.0625,140,623.7642857142857,87327,0.0071670140538896,0.05338716506958,0.0,0.01186779943264,1.6558917484191549,0.037037037037037,0
2025-10-20 17:09:41,1760951381.0,37,147.0810810810811,5442,0.0267190288853,0.0820288658142089,1.883506774902344e-05,0.0259936996994132,0.9728534600190544,0.2333333333333333,144,653.1041666666666,94047,0.0069661951727337,0.0439808368682861,0.0,0.0108273770953602,1.5542741520851286,0.0285714285714285,0
2025-10-20 17:09:42,1760951382.0,37,186.21621621621625,6890,0.0262180276819177,0.07566499710083,5.698204040527344e-05,0.0210461650116226,0.8027363944747802,0.0,175,891.2571428571429,155970,0.0054827090672084,0.0339939594268798,0.0,0.0087926310431136,1.6037019173060851,0.2152777777777778,0
2025-10-20 17:09:43,1760951383.0,25,151.12,3778,0.039350242614746,0.0806140899658203,5.888938903808594e-05,0.0253905130483544,0.6452441296725236,-0.3243243243243243,154,928.3831168831168,142971,0.0066008753590769,0.0445539951324462,0.0,0.0108693156364223,1.6466476103772782,-0.12,0
2025-10-20 17:09:44,1760951384.0,32,178.6875,5718,0.0318562164902687,0.086940050125122,4.00543212890625e-05,0.0285956309781413,0.8976468058244346,0.28,159,845.566037735849,134445,0.0063017869145615,0.0490510463714599,0.0,0.0108873495290437,1.7276606899999034,0.0324675324675324,0
2025-10-20 17:09:45,1760951385.0,42,148.0,6216,0.0246738081886654,0.0705709457397461,3.409385681152344e-05,0.0225082200334454,0.912231296496222,0.3125,171,681.280701754386,116499,0.0059502166614197,0.0347518920898437,0.0,0.0095864966983307,1.6111172489714474,0.0754716981132075,0
2025-10-20 17:09:46,1760951386.0,28,182.5,5110,0.0352732879774911,0.0887799263000488,3.2901763916015625e-05,0.0287299772363027,0.8144967164568321,-0.3333333333333333,136,646.6176470588235,87940,0.0072615076513851,0.0419700145721435,0.0,0.0103237692302885,1.421711540621906,-0.2046783625730994,0
2025-10-20 17:09:47,1760951387.0,31,160.4516129032258,4974,0.0315529069592875,0.0824849605560302,3.600120544433594e-05,0.0244030102997622,0.773399748278319,0.1071428571428571,137,617.7445255474453,84631,0.0072877006809206,0.0480008125305175,0.0,0.0109715873382536,1.5054936829358927,0.0073529411764705,0
2025-10-20 17:09:48,1760951388.0,32,176.875,5660,0.0324006825685501,0.0805740356445312,3.0994415283203125e-05,0.0298169841453452,0.9202579014272771,0.032258064516129,133,643.7894736842105,85624,0.0076429324042528,0.046483039855957,0.0,0.0115405257689437,1.509960465242655,-0.0291970802919708,0
2025-10-20 17:09:49,1760951389.0,27,148.8148148148148,4018,0.0370108551449245,0.0978381633758544,2.694129943847656e-05,0.0270328778280739,0.7304040320662814,-0.15625,137,670.3357664233577,91836,0.0073135473432332,0.0482549667358398,0.0,0.0117695427338948,1.6092796260879485,0.0300751879699248,0
2025-10-20 17:09:50,1760951390.0,32,178.03125,5697,0.0288209691643714,0.0937931537628173,2.288818359375e-05,0.0259258127432677,0.8995468748954253,0.1851851851851851,136,641.125,87193,0.0070848307188819,0.0423119068145751,0.0,0.0095596780327909,1.3493163650774669,-0.0072992700729927,0
2025-10-20 17:09:51,1760951391.0,28,146.28571428571428,4096,0.0376548171043396,0.1252880096435547,4.00543212890625e-05,0.0335867457914835,0.8919641197145208,-0.125,123,666.609756097561,81993,0.008414235541491,0.0806210041046142,0.0,0.0139230858861956,1.6547059822060173,-0.0955882352941176,0
2025-10-20 17:09:52,1760951392.0,27,199.07407407407408,5375,0.0369154082404242,0.0780210494995117,6.699562072753906e-05,0.0263069919138581,0.7126290394115323,-0.0357142857142857,119,698.7478991596639,83151,0.0081778734671969,0.0750520229339599,0.0,0.0122606513692898,1.499246890829226,-0.032520325203252,0
2025-10-20 17:09:53,1760951393.0,30,147.2,4416,0.0330338319142659,0.0979590415954589,3.910064697265625e-05,0.0284040419463173,0.8598470204739056,0.1111111111111111,136,644.7058823529412,87680,0.0075583896216224,0.0435469150543212,0.0,0.0110962546214444,1.4680712660936597,0.1428571428571428,0
2025-10-20 17:09:54,1760951394.0,36,174.25,6273,0.0286180045869615,0.0846638679504394,4.911422729492188e-05,0.0262334327719085,0.9166758182665408,0.2,136,651.6470588235294,88624,0.0072520813521216,0.0519430637359619,0.0,0.0119634701671821,1.6496602266716311,0.0,0
2025-10-20 17:09:55,1760951395.0,25,146.8,3670,0.0396133995056152,0.0846369266510009,3.910064697265625e-05,0.0261362093483907,0.6597820352349695,-0.3055555555555556,133,674.796992481203,89748,0.0074868040873592,0.0491118431091308,0.0,0.0105527636301418,1.4095151291535983,-0.0220588235294117,0
