timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2025-10-20 00:15:55.357,7113,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","7,-1,-1,4,5","7,-1,-1,7,7","5,-1,-1,4,5","14,-1,-1,8,7","11,-99,-99,6,6","13,-99,-99,12,18","0.09,-99.00,-99.00,0.04,0.08","0.25,-99.00,-99.00,0.16,0.17","24.7,-99.0,-99.0,24.7,24.7","24.0,-99.0,-99.0,24.0,24.0","7.5,-99.0,-99.0,7.0,7.0","87,-1,-1,123,97","1.0,-1.0,-1.0,1.0,1.0","0.0,-1.0,-1.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","9606,-99,-99,6205,5290","0.0,-1.0,-1.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.15,-111.00,-111.00,13.25,12.97","17.82,-111.00,-111.00,18.22,17.99","131,-99,-99,130,129","34,-99,-99,31,31","30,30,30,30,30","{-112,-108,-140,-140},{-112,-123,-140,-140},{-107,-111,-140,-140}","{17.63,17.08,-inf,-inf},{16.08,9.23,-inf,-inf},{11.32,11.11,-inf,-inf}","2-cmnet,1-8",0,{189},4
2025-10-20 00:15:56.535,7120,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","6,5,4,-1,-1","7,8,11,-1,-1","4,4,5,-1,-1","8,21,19,-1,-1","6,7,11,-99,-99","3,3,14,-99,-99","0.00,0.03,0.08,-99.00,-99.00","0.08,0.27,0.37,-99.00,-99.00","24.8,24.7,24.8,-99.0,-99.0","24.0,24.0,24.0,-99.0,-99.0","8.0,7.7,7.0,-99.0,-99.0","62,108,132,-1,-1","1.0,1.0,1.0,-1.0,-1.0","0.0,0.0,0.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","5989,5145,8314,-99,-99","0.0,0.0,0.0,-1.0,-1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","11.47,13.64,12.97,-111.00,-111.00","16.91,16.77,17.15,-111.00,-111.00","131,129,130,-99,-99","33,31,31,-99,-99","30,30,30,30,30","{-112,-110,-140,-140},{-110,-104,-140,-140},{-109,-113,-140,-140}","{12.49,9.76,-inf,-inf},{13.36,15.60,-inf,-inf},{11.32,11.11,-inf,-inf}","2-cmnet,1-8",0,{189},4
2025-10-20 00:15:57.785,7132,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","-1,-1,4,5,4","-1,-1,7,7,10","-1,-1,4,5,5","-1,-1,8,7,13","-99,-99,6,6,13","-99,-99,12,18,14","-99.00,-99.00,0.04,0.08,0.05","-99.00,-99.00,0.16,0.17,0.16","-99.0,-99.0,24.7,24.7,24.7","-99.0,-99.0,24.0,24.0,24.0","-99.0,-99.0,7.0,7.0,6.7","-1,-1,123,97,117","-1.0,-1.0,1.0,1.0,1.0","-1.0,-1.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,6205,5290,9141","-1.0,-1.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-111.00,-111.00,13.25,12.97,13.95","-111.00,-111.00,18.22,17.99,17.27","-99,-99,130,129,128","-99,-99,31,31,30","30,30,30,30,30","{-109,-113,-140,-140},{-110,-108,-140,-140},{-109,-106,-140,-140}","{16.96,15.85,-inf,-inf},{11.75,12.48,-inf,-inf},{16.10,8.92,-inf,-inf}","2-cmnet,1-8",0,{189},4
2025-10-20 00:15:59.040,7139,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,4,-1,-1,4","8,11,-1,-1,7","4,5,-1,-1,4","21,19,-1,-1,7","7,11,-99,-99,7","3,14,-99,-99,7","0.03,0.08,-99.00,-99.00,0.05","0.27,0.37,-99.00,-99.00,0.06","24.7,24.8,-99.0,-99.0,24.7","24.0,24.0,-99.0,-99.0,24.0","7.7,7.0,-99.0,-99.0,7.0","108,132,-1,-1,103","1.0,1.0,-1.0,-1.0,1.0","0.0,0.0,-1.0,-1.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","5145,8314,-99,-99,7427","0.0,0.0,-1.0,-1.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.64,12.97,-111.00,-111.00,14.09","16.77,17.15,-111.00,-111.00,18.33","129,130,-99,-99,129","31,31,-99,-99,30","30,30,30,30,30","{-109,-108,-140,-140},{-110,-117,-140,-140},{-110,-116,-140,-140}","{16.96,15.85,-inf,-inf},{11.75,12.48,-inf,-inf},{12.00,8.24,-inf,-inf}","2-cmnet,1-8",0,{189},4
2025-10-20 00:16:00.318,7154,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,-1,-1,4,-1","11,-1,-1,7,-1","5,-1,-1,4,-1","19,-1,-1,7,-1","11,-99,-99,7,-99","14,-99,-99,7,-99","0.08,-99.00,-99.00,0.05,-99.00","0.37,-99.00,-99.00,0.06,-99.00","24.8,-99.0,-99.0,24.7,-99.0","24.0,-99.0,-99.0,24.0,-99.0","7.0,-99.0,-99.0,7.0,-99.0","132,-1,-1,103,-1","1.0,-1.0,-1.0,1.0,-1.0","0.0,-1.0,-1.0,0.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","8314,-99,-99,7427,-99","0.0,-1.0,-1.0,0.0,-1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","12.97,-111.00,-111.00,14.09,-111.00","17.15,-111.00,-111.00,18.33,-111.00","130,-99,-99,129,-99","31,-99,-99,30,-99","30,30,30,30,30","{-112,-123,-140,-140},{-109,-113,-140,-140},{-109,-113,-140,-140}","{16.08,9.23,-inf,-inf},{11.32,11.11,-inf,-inf},{13.05,19.19,-inf,-inf}","2-cmnet,1-8",0,{189},4
2025-10-20 00:16:01.489,7161,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,5,4,4,5","7,7,10,8,7","4,5,5,4,4","8,7,13,4,5","6,6,13,1,8","12,18,14,2,7","0.04,0.08,0.05,0.06,0.03","0.16,0.17,0.16,0.00,0.04","24.7,24.7,24.7,24.8,24.8","24.0,24.0,24.0,24.0,24.0","7.0,7.0,6.7,7.0,7.8","123,97,117,89,91","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","6205,5290,9141,1173,6263","0.0,0.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.25,12.97,13.95,12.40,14.99","18.22,17.99,17.27,18.96,19.66","130,129,128,130,129","31,31,30,30,31","30,30,30,30,30","{-110,-104,-140,-140},{-109,-106,-140,-140},{-109,-110,-140,-140}","{13.36,15.60,-inf,-inf},{16.10,8.92,-inf,-inf},{12.58,19.87,-inf,-inf}","2-cmnet,1-8",0,{189},4
2025-10-20 00:16:02.751,7170,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","-1,-1,4,-1,-1","-1,-1,7,-1,-1","-1,-1,4,-1,-1","-1,-1,7,-1,-1","-99,-99,7,-99,-99","-99,-99,7,-99,-99","-99.00,-99.00,0.05,-99.00,-99.00","-99.00,-99.00,0.06,-99.00,-99.00","-99.0,-99.0,24.7,-99.0,-99.0","-99.0,-99.0,24.0,-99.0,-99.0","-99.0,-99.0,7.0,-99.0,-99.0","-1,-1,103,-1,-1","-1.0,-1.0,1.0,-1.0,-1.0","-1.0,-1.0,0.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,7427,-99,-99","-1.0,-1.0,0.0,-1.0,-1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-111.00,-111.00,14.09,-111.00,-111.00","-111.00,-111.00,18.33,-111.00,-111.00","-99,-99,129,-99,-99","-99,-99,30,-99,-99","30,30,30,30,30","{-110,-108,-140,-140},{-110,-116,-140,-140},{-107,-103,-140,-140}","{11.75,12.48,-inf,-inf},{12.00,8.24,-inf,-inf},{12.58,19.87,-inf,-inf}","2-cmnet,1-8",0,{189},4
2025-10-20 00:16:04.039,7182,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,4,4,5,5","7,10,8,7,6","5,5,4,4,5","7,13,4,5,8","6,13,1,8,10","18,14,2,7,12","0.08,0.05,0.06,0.03,0.01","0.17,0.16,0.00,0.04,0.04","24.7,24.7,24.8,24.8,24.5","24.0,24.0,24.0,24.0,24.0","7.0,6.7,7.0,7.8,8.1","97,117,89,91,96","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","5290,9141,1173,6263,8052","0.0,0.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","12.97,13.95,12.40,14.99,15.81","17.99,17.27,18.96,19.66,16.87","129,128,130,129,127","31,30,30,31,30","30,30,30,30,30","{-110,-117,-140,-140},{-110,-102,-140,-140},{-96,-109,-140,-140}","{11.75,12.48,-inf,-inf},{13.05,19.19,-inf,-inf},{19.95,14.04,-inf,-inf}","2-cmnet,1-8",0,{189},4
2025-10-20 00:16:05.674,7189,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,5,5,3","10,8,7,6,7","5,4,4,5,15","13,4,5,8,6","13,1,8,10,8","14,2,7,12,15","0.05,0.06,0.03,0.01,0.08","0.16,0.00,0.04,0.04,0.07","24.7,24.8,24.8,24.5,23.5","24.0,24.0,24.0,24.0,23.0","6.7,7.0,7.8,8.1,8.1","117,89,91,96,177","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","9141,1173,6263,8052,7151","0.0,0.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.95,12.40,14.99,15.81,18.83","17.27,18.96,19.66,16.87,17.52","128,130,129,127,119","30,30,31,30,24","30,30,30,30,30","{-109,-113,-140,-140},{-109,-110,-140,-140},{-111,-108,-140,-140}","{11.32,11.11,-inf,-inf},{12.58,19.87,-inf,-inf},{11.10,15.63,-inf,-inf}","2-cmnet,1-8",0,{189},4
2025-10-20 00:16:06.957,7205,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,-1,-1,-1,-1","7,-1,-1,-1,-1","4,-1,-1,-1,-1","7,-1,-1,-1,-1","7,-99,-99,-99,-99","7,-99,-99,-99,-99","0.05,-99.00,-99.00,-99.00,-99.00","0.06,-99.00,-99.00,-99.00,-99.00","24.7,-99.0,-99.0,-99.0,-99.0","24.0,-99.0,-99.0,-99.0,-99.0","7.0,-99.0,-99.0,-99.0,-99.0","103,-1,-1,-1,-1","1.0,-1.0,-1.0,-1.0,-1.0","0.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","7427,-99,-99,-99,-99","0.0,-1.0,-1.0,-1.0,-1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.09,-111.00,-111.00,-111.00,-111.00","18.33,-111.00,-111.00,-111.00,-111.00","129,-99,-99,-99,-99","30,-99,-99,-99,-99","30,30,30,30,30","{-109,-106,-140,-140},{-107,-103,-140,-140},{-106,-107,-140,-140}","{16.10,8.92,-inf,-inf},{12.58,19.87,-inf,-inf},{11.10,15.63,-inf,-inf}","2-cmnet,1-8",0,{189},4
2025-10-20 00:16:08.406,7212,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","-1,-1,-1,-1,3","-1,-1,-1,-1,7","-1,-1,-1,-1,17","-1,-1,-1,-1,7","-99,-99,-99,-99,3","-99,-99,-99,-99,7","-99.00,-99.00,-99.00,-99.00,0.04","-99.00,-99.00,-99.00,-99.00,0.24","-99.0,-99.0,-99.0,-99.0,23.2","-99.0,-99.0,-99.0,-99.0,23.0","-99.0,-99.0,-99.0,-99.0,8.0","-1,-1,-1,-1,276","-1.0,-1.0,-1.0,-1.0,1.0","-1.0,-1.0,-1.0,-1.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,2396","-1.0,-1.0,-1.0,-1.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-111.00,-111.00,-111.00,-111.00,16.49","-111.00,-111.00,-111.00,-111.00,17.80","-99,-99,-99,-99,129","-99,-99,-99,-99,24","30,30,30,30,30","{-110,-102,-140,-140},{-104,-105,-140,-140},{-103,-107,-140,-140}","{13.05,19.19,-inf,-inf},{19.95,14.04,-inf,-inf},{7.80,16.54,-inf,-inf}","2-cmnet,1-8",0,{189},4
2025-10-20 00:16:09.834,7224,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,5,3,3,-1","7,6,7,7,-1","4,5,15,18,-1","5,8,6,7,-1","8,10,8,9,-99","7,12,15,19,-99","0.03,0.01,0.08,0.10,-99.00","0.04,0.04,0.07,0.12,-99.00","24.8,24.5,23.5,22.9,-99.0","24.0,24.0,23.0,23.0,-99.0","7.8,8.1,8.1,8.0,-99.0","91,96,177,80,-1","1.0,1.0,1.0,1.0,-1.0","0.0,0.0,0.0,0.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","6263,8052,7151,7830,-99","0.0,0.0,0.0,0.0,-1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.99,15.81,18.83,16.98,-111.00","19.66,16.87,17.52,19.01,-111.00","129,127,119,127,-99","31,30,24,23,-99","30,30,30,30,30","{-109,-113,-140,-140},{-111,-108,-140,-140},{-104,-106,-140,-140}","{13.05,19.19,-inf,-inf},{11.10,15.63,-inf,-inf},{7.80,16.54,-inf,-inf}","2-cmnet,1-8",0,{189},4
2025-10-20 00:16:11.600,7232,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,3,3,-1,-1","6,7,7,-1,-1","5,15,18,-1,-1","8,6,7,-1,-1","10,8,9,-99,-99","12,15,19,-99,-99","0.01,0.08,0.10,-99.00,-99.00","0.04,0.07,0.12,-99.00,-99.00","24.5,23.5,22.9,-99.0,-99.0","24.0,23.0,23.0,-99.0,-99.0","8.1,8.1,8.0,-99.0,-99.0","96,177,80,-1,-1","1.0,1.0,1.0,-1.0,-1.0","0.0,0.0,0.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","8052,7151,7830,-99,-99","0.0,0.0,0.0,-1.0,-1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.81,18.83,16.98,-111.00,-111.00","16.87,17.52,19.01,-111.00,-111.00","127,119,127,-99,-99","30,24,23,-99,-99","30,30,30,30,30","{-107,-103,-140,-140},{-111,-107,-140,-140},{-107,-109,-140,-140}","{12.58,19.87,-inf,-inf},{9.03,15.55,-inf,-inf},{20.04,17.79,-inf,-inf}","2-cmnet,1-8",0,{189},4
2025-10-20 00:16:13.607,7248,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,-1,-1,-1","7,7,-1,-1,-1","15,18,-1,-1,-1","6,7,-1,-1,-1","8,9,-99,-99,-99","15,19,-99,-99,-99","0.08,0.10,-99.00,-99.00,-99.00","0.07,0.12,-99.00,-99.00,-99.00","23.5,22.9,-99.0,-99.0,-99.0","23.0,23.0,-99.0,-99.0,-99.0","8.1,8.0,-99.0,-99.0,-99.0","177,80,-1,-1,-1","1.0,1.0,-1.0,-1.0,-1.0","0.0,0.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","7151,7830,-99,-99,-99","0.0,0.0,-1.0,-1.0,-1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.83,16.98,-111.00,-111.00,-111.00","17.52,19.01,-111.00,-111.00,-111.00","119,127,-99,-99,-99","24,23,-99,-99,-99","30,30,30,30,30","{-104,-105,-140,-140},{-104,-106,-140,-140},{-109,-109,-140,-140}","{19.95,14.04,-inf,-inf},{7.80,16.54,-inf,-inf},{10.04,13.72,-inf,-inf}","2-cmnet,1-8",0,{189},4
2025-10-20 00:16:14.977,7256,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","-1,3,3,3,-1","-1,7,7,9,-1","-1,17,17,18,-1","-1,7,7,9,-1","-99,3,6,17,-99","-99,7,14,16,-99","-99.00,0.04,0.12,0.06,-99.00","-99.00,0.24,0.07,0.10,-99.00","-99.0,23.2,22.9,23.0,-99.0","-99.0,23.0,23.0,23.0,-99.0","-99.0,8.0,8.0,8.0,-99.0","-1,276,106,381,-1","-1.0,1.0,1.0,1.0,-1.0","-1.0,0.0,0.0,0.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-99,2396,3754,15728,-99","-1.0,0.0,0.0,0.0,-1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-111.00,16.49,17.51,16.73,-111.00","-111.00,17.80,20.45,19.36,-111.00","-99,129,126,125,-99","-99,24,24,23,-99","30,30,30,30,30","{-111,-108,-140,-140},{-107,-104,-140,-140},{-109,-109,-140,-140}","{11.10,15.63,-inf,-inf},{20.04,17.79,-inf,-inf},{10.04,13.72,-inf,-inf}","2-cmnet,1-8",0,{189},4
2025-10-20 00:16:16.427,7271,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,-1,-1","7,7,9,-1,-1","17,17,18,-1,-1","7,7,9,-1,-1","3,6,17,-99,-99","7,14,16,-99,-99","0.04,0.12,0.06,-99.00,-99.00","0.24,0.07,0.10,-99.00,-99.00","23.2,22.9,23.0,-99.0,-99.0","23.0,23.0,23.0,-99.0,-99.0","8.0,8.0,8.0,-99.0,-99.0","276,106,381,-1,-1","1.0,1.0,1.0,-1.0,-1.0","0.0,0.0,0.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2396,3754,15728,-99,-99","0.0,0.0,0.0,-1.0,-1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.49,17.51,16.73,-111.00,-111.00","17.80,20.45,19.36,-111.00,-111.00","129,126,125,-99,-99","24,24,23,-99,-99","30,30,30,30,30","{-111,-107,-140,-140},{-109,-110,-140,-140},{-119,-110,-140,-140}","{9.03,15.55,-inf,-inf},{10.04,13.72,-inf,-inf},{8.11,16.78,-inf,-inf}","2-cmnet,1-8",0,{189},4
2025-10-20 00:16:17.650,7278,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","-1,-1,-1,3,3","-1,-1,-1,7,9","-1,-1,-1,18,14","-1,-1,-1,8,15","-99,-99,-99,11,13","-99,-99,-99,18,17","-99.00,-99.00,-99.00,0.08,0.08","-99.00,-99.00,-99.00,0.12,0.23","-99.0,-99.0,-99.0,23.2,23.2","-99.0,-99.0,-99.0,23.0,23.0","-99.0,-99.0,-99.0,8.0,7.9","-1,-1,-1,103,152","-1.0,-1.0,-1.0,1.0,1.0","-1.0,-1.0,-1.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,8954,10039","-1.0,-1.0,-1.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-111.00,-111.00,-111.00,15.67,14.63","-111.00,-111.00,-111.00,18.70,17.50","-99,-99,-99,128,133","-99,-99,-99,23,25","30,30,30,30,30","{-103,-107,-140,-140},{-109,-109,-140,-140},{-112,-100,-140,-140}","{7.80,16.54,-inf,-inf},{10.04,13.72,-inf,-inf},{2.03,4.07,-inf,-inf}","2-cmnet,1-8",0,{189},4
2025-10-20 00:16:18.913,7291,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,-1,-1,4","7,9,-1,-1,7","17,18,-1,-1,4","7,9,-1,-1,12","6,17,-99,-99,6","14,16,-99,-99,6","0.12,0.06,-99.00,-99.00,0.07","0.07,0.10,-99.00,-99.00,0.15","22.9,23.0,-99.0,-99.0,24.7","23.0,23.0,-99.0,-99.0,24.0","8.0,8.0,-99.0,-99.0,7.3","106,381,-1,-1,118","1.0,1.0,-1.0,-1.0,1.0","0.0,0.0,-1.0,-1.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3754,15728,-99,-99,7255","0.0,0.0,-1.0,-1.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.51,16.73,-111.00,-111.00,12.21","20.45,19.36,-111.00,-111.00,16.38","126,125,-99,-99,135","24,23,-99,-99,28","30,30,30,30,30","{-104,-106,-140,-140},{-109,-109,-140,-140},{-111,-105,-140,-140}","{7.80,16.54,-inf,-inf},{10.04,13.72,-inf,-inf},{11.03,15.06,-inf,-inf}","2-cmnet,1-8",0,{189},4
2025-10-20 00:16:20.082,7299,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","-1,-1,3,3,7","-1,-1,7,9,4","-1,-1,18,14,5","-1,-1,8,15,15","-99,-99,11,13,2","-99,-99,18,17,6","-99.00,-99.00,0.08,0.08,0.10","-99.00,-99.00,0.12,0.23,0.00","-99.0,-99.0,23.2,23.2,24.7","-99.0,-99.0,23.0,23.0,24.0","-99.0,-99.0,8.0,7.9,8.0","-1,-1,103,152,180","-1.0,-1.0,1.0,1.0,1.0","-1.0,-1.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,8954,10039,481","-1.0,-1.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-111.00,-111.00,15.67,14.63,13.86","-111.00,-111.00,18.70,17.50,19.94","-99,-99,128,133,130","-99,-99,23,25,26","30,30,30,30,30","{-107,-104,-140,-140},{-109,-107,-140,-140},{-104,-110,-140,-140}","{20.04,17.79,-inf,-inf},{8.11,16.78,-inf,-inf},{11.29,18.03,-inf,-inf}","2-cmnet,1-8",0,{189},4
2025-10-20 00:16:21.221,7306,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","-1,3,3,7,3","-1,7,9,4,8","-1,18,14,5,10","-1,8,15,15,7","-99,11,13,2,12","-99,18,17,6,14","-99.00,0.08,0.08,0.10,0.02","-99.00,0.12,0.23,0.00,0.14","-99.0,23.2,23.2,24.7,24.0","-99.0,23.0,23.0,24.0,24.0","-99.0,8.0,7.9,8.0,8.1","-1,103,152,180,153","-1.0,1.0,1.0,1.0,1.0","-1.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-99,8954,10039,481,11995","-1.0,0.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-111.00,15.67,14.63,13.86,13.76","-111.00,18.70,17.50,19.94,19.03","-99,128,133,130,127","-99,23,25,26,25","30,30,30,30,30","{-109,-110,-140,-140},{-112,-100,-140,-140},{-110,-111,-140,-140}","{10.04,13.72,-inf,-inf},{2.03,4.07,-inf,-inf},{19.04,17.35,-inf,-inf}","2-cmnet,1-8",0,{189},4
