timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2025-10-31 21:08:39.318,6690,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","33,29,42,36,35","27,23,26,23,18","15,17,6,12,20","4,4,6,3,5","95,72,116,89,30","73,125,83,79,115","0.09,0.26,0.11,0.02,0.12","0.01,0.01,0.11,0.01,0.00","25.7,25.8,26.8,26.3,25.5","26.0,25.0,26.0,26.0,25.0","10.9,11.4,9.3,9.8,10.9","3735,2862,6151,3747,4362","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.7,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","75426,71971,-1630075,68161,23294","1.0,1.0,0.9,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","25.05,24.50,14.98,26.24,22.84","22.34,21.18,15.18,24.24,23.83","105,106,115,105,102","30,33,41,33,32","100,100,100,100,100","{-89,-83,-92,-88},{-96,-99,-94,-95},{-91,-90,-85,-87}","{20.35,24.00,-inf,-inf},{11.41,19.38,18.78,17.70},{16.68,12.85,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-10-31 21:08:40.358,6697,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","58,38,47,54,41","22,20,27,20,23","8,11,9,11,13","6,4,3,5,5","114,78,107,43,70","78,52,68,75,135","0.12,0.18,0.07,0.10,0.19","0.14,0.03,0.00,0.06,0.12","26.8,26.7,26.7,26.6,26.6","26.0,26.0,26.0,26.0,26.0","10.2,10.0,9.0,10.5,10.4","4564,2709,4597,3796,5155","1.0,1.0,1.0,1.0,1.0","0.9,1.0,0.9,0.8,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","87653,52344,42526,20356,42047","1.0,1.0,0.9,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","22.33,21.49,23.21,26.85,13.86","20.27,17.27,21.06,25.52,18.45","109,112,112,106,109","38,39,38,36,38","100,100,100,100,100","{-81,-83,-88,-90},{-88,-91,-88,-100},{-88,-93,-98,-90}","{23.72,24.70,-inf,-inf},{22.13,21.80,-inf,-inf},{17.64,15.32,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-10-31 21:08:41.411,6704,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","29,42,36,35,43","23,26,23,18,22","17,6,12,20,9","4,6,3,5,8","72,116,89,30,63","125,83,79,115,78","0.26,0.11,0.02,0.12,0.13","0.01,0.11,0.01,0.00,0.19","25.8,26.8,26.3,25.5,26.7","25.0,26.0,26.0,25.0,26.0","11.4,9.3,9.8,10.9,11.4","2862,6151,3747,4362,3338","1.0,1.0,1.0,1.0,1.0","0.9,0.7,0.9,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","71971,-1630075,68161,23294,41223","1.0,0.9,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","24.50,14.98,26.24,22.84,18.74","21.18,15.18,24.24,23.83,17.89","106,115,105,102,107","33,41,33,32,37","100,100,100,100,100","{-82,-92,-95,-97},{-89,-91,-87,-86},{-91,-90,-86,-89}","{23.24,22.86,-inf,-inf},{15.87,19.06,-inf,-inf},{20.07,18.41,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-10-31 21:08:42.454,6711,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","38,47,54,41,42","20,27,20,23,18","11,9,11,13,17","4,3,5,5,3","78,107,43,70,63","52,68,75,135,135","0.18,0.07,0.10,0.19,0.24","0.03,0.00,0.06,0.12,0.01","26.7,26.7,26.6,26.6,26.1","26.0,26.0,26.0,26.0,26.0","10.0,9.0,10.5,10.4,11.8","2709,4597,3796,5155,5547","1.0,1.0,1.0,1.0,1.0","1.0,0.9,0.8,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","52344,42526,20356,42047,36716","1.0,0.9,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","21.49,23.21,26.85,13.86,20.95","17.27,21.06,25.52,18.45,22.35","112,112,106,109,107","39,38,36,38,36","100,100,100,100,100","{-94,-91,-95,-90},{-84,-78,-82,-78},{-81,-86,-84,-86}","{19.72,18.13,-inf,-inf},{26.04,30.16,-inf,-inf},{24.95,25.14,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-10-31 21:08:43.497,6720,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","47,54,41,42,84","27,20,23,18,30","9,11,13,17,11","3,5,5,3,9","107,43,70,63,204","68,75,135,135,165","0.07,0.10,0.19,0.24,0.31","0.00,0.06,0.12,0.01,0.19","26.7,26.6,26.6,26.1,26.9","26.0,26.0,26.0,26.0,26.0","9.0,10.5,10.4,11.8,10.4","4597,3796,5155,5547,9770","1.0,1.0,1.0,1.0,1.0","0.9,0.8,0.9,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","42526,20356,42047,36716,64029","0.9,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","23.21,26.85,13.86,20.95,17.40","21.06,25.52,18.45,22.35,15.02","112,106,109,107,112","38,36,38,36,44","100,100,100,100,100","{-96,-99,-94,-95},{-88,-93,-98,-90},{-90,-87,-95,-86}","{11.41,19.38,18.78,17.70},{17.64,15.32,-inf,-inf},{19.75,20.70,19.55,21.53}","2-cbnet,1-9",0,{191},4
2025-10-31 21:08:44.551,6727,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","36,35,43,44,55","23,18,22,17,21","12,20,9,15,11","3,5,8,4,4","89,30,63,77,104","79,115,78,125,115","0.02,0.12,0.13,0.31,0.13","0.01,0.00,0.19,0.04,0.04","26.3,25.5,26.7,26.7,26.8","26.0,25.0,26.0,26.0,26.0","9.8,10.9,11.4,10.8,11.4","3747,4362,3338,5501,5040","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.9,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","68161,23294,41223,32846,59080","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","26.24,22.84,18.74,20.75,16.67","24.24,23.83,17.89,21.42,21.82","105,102,107,110,106","33,32,37,39,37","100,100,100,100,100","{-88,-91,-88,-100},{-91,-90,-86,-89},{-98,-94,-89,-93}","{22.13,21.80,-inf,-inf},{20.07,18.41,-inf,-inf},{21.13,16.11,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-10-31 21:08:45.591,6734,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","54,41,42,84,66","20,23,18,30,22","11,13,17,11,10","5,5,3,9,6","43,70,63,204,121","75,135,135,165,115","0.10,0.19,0.24,0.31,0.27","0.06,0.12,0.01,0.19,0.11","26.6,26.6,26.1,26.9,26.9","26.0,26.0,26.0,26.0,26.0","10.5,10.4,11.8,10.4,11.6","3796,5155,5547,9770,5774","1.0,1.0,1.0,1.0,1.0","0.8,0.9,1.0,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","20356,42047,36716,64029,67708","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","26.85,13.86,20.95,17.40,13.94","25.52,18.45,22.35,15.02,16.85","106,109,107,112,110","36,38,36,44,42","100,100,100,100,100","{-89,-91,-87,-86},{-81,-86,-84,-86},{-85,-85,-93,-87}","{15.87,19.06,-inf,-inf},{24.95,25.14,-inf,-inf},{10.92,11.78,12.93,11.88}","2-cbnet,1-9",0,{191},4
2025-10-31 21:08:46.633,6741,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","35,43,44,55,47","18,22,17,21,20","20,9,15,11,10","5,8,4,4,4","30,63,77,104,100","115,78,125,115,69","0.12,0.13,0.31,0.13,0.03","0.00,0.19,0.04,0.04,0.01","25.5,26.7,26.7,26.8,26.2","25.0,26.0,26.0,26.0,26.0","10.9,11.4,10.8,11.4,12.0","4362,3338,5501,5040,4774","1.0,1.0,1.0,1.0,1.0","0.9,0.9,1.0,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","23294,41223,32846,59080,77352","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","22.84,18.74,20.75,16.67,21.15","23.83,17.89,21.42,21.82,22.61","102,107,110,106,105","32,37,39,37,35","100,100,100,100,100","{-84,-78,-82,-78},{-95,-95,-89,-90},{-79,-81,-84,-79}","{26.04,30.16,-inf,-inf},{12.28,18.54,-inf,-inf},{25.56,25.84,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-10-31 21:08:47.690,6748,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","41,42,84,66,38","23,18,30,22,32","13,17,11,10,13","5,3,9,6,11","70,63,204,121,98","135,135,165,115,105","0.19,0.24,0.31,0.27,0.09","0.12,0.01,0.19,0.11,0.25","26.6,26.1,26.9,26.9,26.2","26.0,26.0,26.0,26.0,26.0","10.4,11.8,10.4,11.6,11.6","5155,5547,9770,5774,5129","1.0,1.0,1.0,1.0,1.0","0.9,1.0,0.9,0.9,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","42047,36716,64029,67708,51073","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.86,20.95,17.40,13.94,23.86","18.45,22.35,15.02,16.85,23.26","109,107,112,110,104","38,36,44,42,34","100,100,100,100,100","{-91,-90,-85,-87},{-90,-87,-95,-86},{-86,-76,-80,-80}","{16.68,12.85,-inf,-inf},{19.75,20.70,19.55,21.53},{20.64,30.71,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-10-31 21:08:48.736,6755,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","43,44,55,47,37","22,17,21,20,27","9,15,11,10,21","8,4,4,4,4","63,77,104,100,149","78,125,115,69,153","0.13,0.31,0.13,0.03,0.19","0.19,0.04,0.04,0.01,0.01","26.7,26.7,26.8,26.2,24.5","26.0,26.0,26.0,26.0,25.0","11.4,10.8,11.4,12.0,11.8","3338,5501,5040,4774,4589","1.0,1.0,1.0,1.0,1.0","0.9,1.0,1.0,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","41223,32846,59080,77352,83793","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.74,20.75,16.67,21.15,23.75","17.89,21.42,21.82,22.61,24.63","107,110,106,105,100","37,39,37,35,29","100,100,100,100,100","{-88,-93,-98,-90},{-98,-94,-89,-93},{-89,-89,-88,-94}","{17.64,15.32,-inf,-inf},{21.13,16.11,-inf,-inf},{20.39,18.52,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-10-31 21:08:49.782,6762,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","42,84,66,38,51","18,30,22,32,26","17,11,10,13,6","3,9,6,11,8","63,204,121,98,112","135,165,115,105,114","0.24,0.31,0.27,0.09,0.06","0.01,0.19,0.11,0.25,0.21","26.1,26.9,26.9,26.2,26.7","26.0,26.0,26.0,26.0,26.0","11.8,10.4,11.6,11.6,10.8","5547,9770,5774,5129,9842","1.0,1.0,1.0,1.0,1.0","1.0,0.9,0.9,0.8,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","36716,64029,67708,51073,71030","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.95,17.40,13.94,23.86,13.15","22.35,15.02,16.85,23.26,17.33","107,112,110,104,108","36,44,42,34,39","100,100,100,100,100","{-91,-90,-86,-89},{-85,-85,-93,-87},{-92,-98,-91,-92}","{20.07,18.41,-inf,-inf},{10.92,11.78,12.93,11.88},{14.08,12.00,12.12,13.47}","2-cbnet,1-9",0,{191},4
2025-10-31 21:08:50.824,6769,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","44,55,47,37,40","17,21,20,27,31","15,11,10,21,9","4,4,4,4,4","77,104,100,149,82","125,115,69,153,79","0.31,0.13,0.03,0.19,0.05","0.04,0.04,0.01,0.01,0.08","26.7,26.8,26.2,24.5,26.7","26.0,26.0,26.0,25.0,26.0","10.8,11.4,12.0,11.8,11.2","5501,5040,4774,4589,5012","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.9,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","32846,59080,77352,83793,72202","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.75,16.67,21.15,23.75,18.13","21.42,21.82,22.61,24.63,18.66","110,106,105,100,108","39,37,35,29,37","100,100,100,100,100","{-81,-86,-84,-86},{-79,-81,-84,-79},{-88,-96,-91,-89}","{24.95,25.14,-inf,-inf},{25.56,25.84,-inf,-inf},{15.83,17.39,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-10-31 21:08:51.875,6776,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","84,66,38,51,35","30,22,32,26,21","11,10,13,6,10","9,6,11,8,3","204,121,98,112,74","165,115,105,114,77","0.31,0.27,0.09,0.06,0.06","0.19,0.11,0.25,0.21,0.03","26.9,26.9,26.2,26.7,26.7","26.0,26.0,26.0,26.0,26.0","10.4,11.6,11.6,10.8,10.3","9770,5774,5129,9842,3365","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.8,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","64029,67708,51073,71030,64386","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.40,13.94,23.86,13.15,20.28","15.02,16.85,23.26,17.33,19.88","112,110,104,108,108","44,42,34,39,37","100,100,100,100,100","{-95,-95,-89,-90},{-86,-76,-80,-80},{-101,-103,-94,-99}","{12.28,18.54,-inf,-inf},{20.64,30.71,-inf,-inf},{10.21,11.87,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-10-31 21:08:52.920,6783,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","55,47,37,40,95","21,20,27,31,40","11,10,21,9,17","4,4,4,4,15","104,100,149,82,43","115,69,153,79,100","0.13,0.03,0.19,0.05,0.62","0.04,0.01,0.01,0.08,0.71","26.8,26.2,24.5,26.7,26.9","26.0,26.0,25.0,26.0,26.0","11.4,12.0,11.8,11.2,9.4","5040,4774,4589,5012,35848","1.0,1.0,1.0,1.0,1.0","1.0,0.9,1.0,1.0,0.6","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","59080,77352,83793,72202,18708","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.67,21.15,23.75,18.13,14.06","21.82,22.61,24.63,18.66,10.14","106,105,100,108,117","37,35,29,37,50","100,100,100,100,100","{-90,-87,-95,-86},{-89,-89,-88,-94},{-93,-95,-89,-91}","{19.75,20.70,19.55,21.53},{20.39,18.52,-inf,-inf},{5.50,4.91,5.96,7.04}","2-cbnet,1-9",0,{191},4
2025-10-31 21:08:53.960,6790,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","66,38,51,35,60","22,32,26,21,69","10,13,6,10,3","6,11,8,3,11","121,98,112,74,118","115,105,114,77,90","0.27,0.09,0.06,0.06,0.12","0.11,0.25,0.21,0.03,0.51","26.9,26.2,26.7,26.7,27.0","26.0,26.0,26.0,26.0,27.0","11.6,11.6,10.8,10.3,12.1","5774,5129,9842,3365,98759","1.0,1.0,1.0,1.0,1.0","0.9,0.8,0.9,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","67708,51073,71030,64386,87744","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.94,23.86,13.15,20.28,20.29","16.85,23.26,17.33,19.88,14.10","110,104,108,108,111","42,34,39,37,43","100,100,100,100,100","{-98,-94,-89,-93},{-92,-98,-91,-92},{-93,-89,-89,-96}","{21.13,16.11,-inf,-inf},{14.08,12.00,12.12,13.47},{11.26,17.04,20.02,12.83}","2-cbnet,1-9",0,{191},4
2025-10-31 21:08:55.005,6797,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","47,37,40,95,105","20,27,31,40,37","10,21,9,17,1","4,4,4,15,1","100,149,82,43,85","69,153,79,100,60","0.03,0.19,0.05,0.62,0.00","0.01,0.01,0.08,0.71,0.01","26.2,24.5,26.7,26.9,27.0","26.0,25.0,26.0,26.0,27.0","12.0,11.8,11.2,9.4,10.8","4774,4589,5012,35848,107194","1.0,1.0,1.0,1.0,1.0","0.9,1.0,1.0,0.6,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","77352,83793,72202,18708,50766","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","21.15,23.75,18.13,14.06,14.69","22.61,24.63,18.66,10.14,16.07","105,100,108,117,112","35,29,37,50,47","100,100,100,100,100","{-85,-85,-93,-87},{-88,-96,-91,-89},{-92,-96,-92,-96}","{10.92,11.78,12.93,11.88},{15.83,17.39,-inf,-inf},{14.40,10.32,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-10-31 21:08:56.053,6806,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","38,51,35,60,140","32,26,21,69,50","13,6,10,3,6","11,8,3,11,3","98,112,74,118,119","105,114,77,90,204","0.09,0.06,0.06,0.12,0.08","0.25,0.21,0.03,0.51,0.02","26.2,26.7,26.7,27.0,26.8","26.0,26.0,26.0,27.0,26.0","11.6,10.8,10.3,12.1,11.6","5129,9842,3365,98759,98829","1.0,1.0,1.0,1.0,1.0","0.8,0.9,0.9,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","51073,71030,64386,87744,105114","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","23.86,13.15,20.28,20.29,18.52","23.26,17.33,19.88,14.10,18.03","104,108,108,111,111","34,39,37,43,46","100,100,100,100,100","{-79,-81,-84,-79},{-101,-103,-94,-99},{-91,-86,-88,-93}","{25.56,25.84,-inf,-inf},{10.21,11.87,-inf,-inf},{16.88,20.04,22.32,19.71}","2-cbnet,1-9",0,{191},4
2025-10-31 21:08:57.092,6813,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","37,40,95,105,45","27,31,40,37,26","21,9,17,1,14","4,4,15,1,5","149,82,43,85,61","153,79,100,60,110","0.19,0.05,0.62,0.00,0.11","0.01,0.08,0.71,0.01,0.02","24.5,26.7,26.9,27.0,26.4","25.0,26.0,26.0,27.0,26.0","11.8,11.2,9.4,10.8,10.4","4589,5012,35848,107194,5333","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.6,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","83793,72202,18708,50766,45768","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","23.75,18.13,14.06,14.69,23.74","24.63,18.66,10.14,16.07,21.48","100,108,117,112,106","29,37,50,47,36","100,100,100,100,100","{-86,-76,-80,-80},{-93,-95,-89,-91},{-93,-95,-99,-98}","{20.64,30.71,-inf,-inf},{5.50,4.91,5.96,7.04},{15.88,13.40,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-10-31 21:08:58.139,6820,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","51,35,60,140,106","26,21,69,50,28","6,10,3,6,8","8,3,11,3,6","112,74,118,119,45","114,77,90,204,109","0.06,0.06,0.12,0.08,0.07","0.21,0.03,0.51,0.02,0.07","26.7,26.7,27.0,26.8,26.5","26.0,26.0,27.0,26.0,26.0","10.8,10.3,12.1,11.6,11.6","9842,3365,98759,98829,19979","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.9,0.9,0.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","71030,64386,87744,105114,29690","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.15,20.28,20.29,18.52,24.63","17.33,19.88,14.10,18.03,21.61","108,108,111,111,110","39,37,43,46,43","100,100,100,100,100","{-89,-89,-88,-94},{-93,-89,-89,-96},{-86,-84,-79,-76}","{20.39,18.52,-inf,-inf},{11.26,17.04,20.02,12.83},{27.08,24.20,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-10-31 21:08:59.186,6827,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","40,95,105,45,31","31,40,37,26,21","9,17,1,14,24","4,15,1,5,4","82,43,85,61,94","79,100,60,110,144","0.05,0.62,0.00,0.11,0.28","0.08,0.71,0.01,0.02,0.01","26.7,26.9,27.0,26.4,24.8","26.0,26.0,27.0,26.0,24.0","11.2,9.4,10.8,10.4,11.1","5012,35848,107194,5333,3743","1.0,1.0,1.0,1.0,1.0","1.0,0.6,1.0,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","72202,18708,50766,45768,69468","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.13,14.06,14.69,23.74,22.00","18.66,10.14,16.07,21.48,21.00","108,117,112,106,104","37,50,47,36,32","100,100,100,100,100","{-92,-98,-91,-92},{-92,-96,-92,-96},{-92,-90,-93,-98}","{14.08,12.00,12.12,13.47},{14.40,10.32,-inf,-inf},{15.78,14.93,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-10-31 21:09:00.224,6834,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","35,60,140,106,102","21,69,50,28,23","10,3,6,8,7","3,11,3,6,6","74,118,119,45,131","77,90,204,109,65","0.06,0.12,0.08,0.07,0.00","0.03,0.51,0.02,0.07,0.08","26.7,27.0,26.8,26.5,26.7","26.0,27.0,26.0,26.0,26.0","10.3,12.1,11.6,11.6,8.9","3365,98759,98829,19979,6583","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.9,0.7,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","64386,87744,105114,29690,89395","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.28,20.29,18.52,24.63,15.71","19.88,14.10,18.03,21.61,17.03","108,111,111,110,112","37,43,46,43,45","100,100,100,100,100","{-88,-96,-91,-89},{-91,-86,-88,-93},{-98,-100,-92,-97}","{15.83,17.39,-inf,-inf},{16.88,20.04,22.32,19.71},{12.22,13.74,-inf,-inf}","2-cbnet,1-9",0,{191},4
2025-10-31 21:09:01.267,6841,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","95,105,45,31,135","40,37,26,21,45","17,1,14,24,10","15,1,5,4,7","43,85,61,94,116","100,60,110,144,102","0.62,0.00,0.11,0.28,0.29","0.71,0.01,0.02,0.01,0.19","26.9,27.0,26.4,24.8,26.9","26.0,27.0,26.0,24.0,26.0","9.4,10.8,10.4,11.1,8.2","35848,107194,5333,3743,21159","1.0,1.0,1.0,1.0,1.0","0.6,1.0,0.9,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","18708,50766,45768,69468,63706","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.06,14.69,23.74,22.00,12.28","10.14,16.07,21.48,21.00,12.92","117,112,106,104,117","50,47,36,32,50","100,100,100,100,100","{-101,-103,-94,-99},{-93,-95,-99,-98},{-93,-101,-94,-98}","{10.21,11.87,-inf,-inf},{15.88,13.40,-inf,-inf},{14.22,13.84,-inf,-inf}","2-cbnet,1-9",0,{191},4
