timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2026-01-30 11:25:22.278,2559,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,4,4,3,4","13,12,12,9,7","12,11,10,13,10","0,0,0,1,1","8,9,8,7,5","9,9,9,10,6","0.04,0.00,0.00,0.08,0.00","0.00,0.00,0.00,0.00,0.00","-14.7,-14.1,-13.0,-15.5,-13.1","25.0,26.0,26.0,25.0,26.0","8.0,7.5,7.0,7.5,7.6","52,49,10,28,53","1.0,1.0,1.0,1.0,1.0","1.3,2.0,2.0,1.9,1.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3691,3413,2712,3071,2248","0.6,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.68,20.17,17.83,18.88,21.35","-111.00,-111.00,-111.00,-111.00,-111.00","56,56,56,57,58","-14,-14,-13,-15,-13","100,100,100,100,100","{-52,-68,-68,-79},{-61,-68,-64,-83},{-59,-69,-64,-74}","{13.27,19.30,15.68,4.62},{12.88,16.41,15.89,7.01},{11.51,20.08,18.36,8.35}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:25:23.500,2569,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,4,3","13,11,13,7,10","14,13,16,12,15","0,0,0,1,1","10,9,9,6,5","13,12,10,13,6","0.06,0.00,0.09,0.04,0.00","0.00,0.00,0.00,0.02,0.07","-15.0,-14.2,-13.9,-13.7,-14.9","25.0,25.0,25.0,25.0,25.0","7.6,7.2,7.5,7.8,7.8","93,42,24,53,-1","1.0,1.0,1.0,1.0,1.0","1.7,1.9,1.9,2.0,1.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2456,3516,3412,3553,2983","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.22,20.14,19.47,18.32,15.88","-111.00,-111.00,-111.00,-111.00,-111.00","56,56,57,57,58","-15,-14,-13,-13,-14","100,100,100,100,100","{-56,-58,-74,-78},{-58,-64,-71,-76},{-59,-70,-65,-72}","{11.28,19.36,6.28,4.38},{15.17,18.88,6.28,8.63},{15.11,15.63,10.54,9.10}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:25:24.655,2576,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,3,4,4","12,12,9,7,8","11,10,13,10,11","0,0,1,1,2","9,8,7,5,4","9,9,10,6,9","0.00,0.00,0.08,0.00,0.00","0.00,0.00,0.00,0.00,0.03","-14.1,-13.0,-15.5,-13.1,-14.7","26.0,26.0,25.0,26.0,26.0","7.5,7.0,7.5,7.6,7.8","49,10,28,53,64","1.0,1.0,1.0,1.0,1.0","2.0,2.0,1.9,1.9,1.3","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3413,2712,3071,2248,3334","1.0,1.0,1.0,1.0,0.7","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.17,17.83,18.88,21.35,14.50","-111.00,-111.00,-111.00,-111.00,-111.00","56,56,57,58,58","-14,-13,-15,-13,-14","100,100,100,100,100","{-55,-66,-75,-76},{-59,-67,-71,-80},{-53,-72,-71,-70}","{15.06,19.97,4.34,5.13},{11.39,20.20,6.63,6.37},{13.41,11.66,6.70,10.76}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:25:25.888,2583,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,4,3,4","11,13,7,10,7","13,16,12,15,10","0,0,1,1,2","9,9,6,5,4","12,10,13,6,5","0.00,0.09,0.04,0.00,0.00","0.00,0.00,0.02,0.07,0.03","-14.2,-13.9,-13.7,-14.9,-13.9","25.0,25.0,25.0,25.0,26.0","7.2,7.5,7.8,7.8,8.0","42,24,53,-1,74","1.0,1.0,1.0,1.0,1.0","1.9,1.9,2.0,1.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3516,3412,3553,2983,2828","1.0,1.0,1.0,1.0,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.14,19.47,18.32,15.88,14.80","-111.00,-111.00,-111.00,-111.00,-111.00","56,57,57,58,57","-14,-13,-13,-14,-13","100,100,100,100,100","{-57,-66,-75,-76},{-58,-66,-66,-73},{-55,-71,-70,-72}","{12.49,19.87,5.40,5.33},{13.13,17.33,11.09,8.08},{10.53,16.78,10.88,9.72}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:25:27.088,2590,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,3,4,4,3","12,9,7,8,6","10,13,10,11,12","0,1,1,2,2","8,7,5,4,5","9,10,6,9,9","0.00,0.08,0.00,0.00,0.02","0.00,0.00,0.00,0.03,0.02","-13.0,-15.5,-13.1,-14.7,-13.1","26.0,25.0,26.0,26.0,25.0","7.0,7.5,7.6,7.8,7.7","10,28,53,64,112","1.0,1.0,1.0,1.0,1.0","2.0,1.9,1.9,1.3,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2712,3071,2248,3334,4103","1.0,1.0,1.0,0.7,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.83,18.88,21.35,14.50,15.50","-111.00,-111.00,-111.00,-111.00,-111.00","56,57,58,58,59","-13,-15,-13,-14,-13","100,100,100,100,100","{-52,-67,-73,-70},{-59,-69,-64,-74},{-61,-65,-66,-74}","{12.88,17.08,1.58,4.67},{11.51,20.08,18.36,8.35},{7.63,19.05,10.81,10.80}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:25:28.264,2597,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,4,4,3,3","9,7,8,6,8","13,10,11,12,15","1,1,2,2,1","7,5,4,5,5","10,6,9,9,7","0.08,0.00,0.00,0.02,0.03","0.00,0.00,0.03,0.02,0.03","-15.5,-13.1,-14.7,-13.1,-14.8","25.0,26.0,26.0,25.0,25.0","7.5,7.6,7.8,7.7,6.8","28,53,64,112,10","1.0,1.0,1.0,1.0,1.0","1.9,1.9,1.3,1.0,1.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3071,2248,3334,4103,3008","1.0,1.0,0.7,0.5,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.88,21.35,14.50,15.50,17.37","-111.00,-111.00,-111.00,-111.00,-111.00","57,58,58,59,59","-15,-13,-14,-13,-14","100,100,100,100,100","{-58,-64,-71,-76},{-53,-72,-71,-70},{-54,-69,-68,-71}","{15.17,18.88,6.28,8.63},{13.41,11.66,6.70,10.76},{10.33,15.09,12.16,11.57}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:25:29.538,2604,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,3,4,3,4","7,10,7,9,8","12,15,10,15,11","1,1,2,1,1","6,5,4,5,5","13,6,5,9,7","0.04,0.00,0.00,0.03,0.00","0.02,0.07,0.03,0.00,0.00","-13.7,-14.9,-13.9,-15.2,-12.5","25.0,25.0,26.0,25.0,26.0","7.8,7.8,8.0,7.4,7.5","53,-1,74,97,590","1.0,1.0,1.0,1.0,1.0","2.0,1.9,1.0,1.8,1.6","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3553,2983,2828,3031,2905","1.0,1.0,0.5,1.0,0.8","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.32,15.88,14.80,17.18,16.92","-111.00,-111.00,-111.00,-111.00,-111.00","57,58,57,58,59","-13,-14,-13,-15,-12","100,100,100,100,100","{-59,-67,-71,-80},{-55,-71,-70,-72},{-60,-68,-66,-70}","{11.39,20.20,6.63,6.37},{10.53,16.78,10.88,9.72},{10.63,16.95,12.22,12.59}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:25:30.813,2611,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,3,3,3","7,8,6,8,13","10,11,12,15,16","1,2,2,1,1","5,4,5,5,18","6,9,9,7,11","0.00,0.00,0.02,0.03,0.03","0.00,0.03,0.02,0.03,0.00","-13.1,-14.7,-13.1,-14.8,-13.8","26.0,26.0,25.0,25.0,25.0","7.6,7.8,7.7,6.8,7.8","53,64,112,10,309","1.0,1.0,1.0,1.0,1.0","1.9,1.3,1.0,1.9,2.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2248,3334,4103,3008,13768","1.0,0.7,0.5,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","21.35,14.50,15.50,17.37,16.17","-111.00,-111.00,-111.00,-111.00,-111.00","58,58,59,59,58","-13,-14,-13,-14,-13","100,100,100,100,100","{-58,-66,-66,-73},{-61,-65,-66,-74},{-55,-73,-79,-70}","{13.13,17.33,11.09,8.08},{7.63,19.05,10.81,10.80},{8.56,14.03,4.32,10.04}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:25:32.088,2619,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,4,3,4,3","10,7,9,8,13","15,10,15,11,12","1,2,1,1,0","5,4,5,5,6","6,5,9,7,6","0.00,0.00,0.03,0.00,0.06","0.07,0.03,0.00,0.00,0.00","-14.9,-13.9,-15.2,-12.5,-13.4","25.0,26.0,25.0,26.0,25.0","7.8,8.0,7.4,7.5,7.6","-1,74,97,590,150","1.0,1.0,1.0,1.0,1.0","1.9,1.0,1.8,1.6,1.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2983,2828,3031,2905,3409","1.0,0.5,1.0,0.8,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.88,14.80,17.18,16.92,16.42","-111.00,-111.00,-111.00,-111.00,-111.00","58,57,58,59,58","-14,-13,-15,-12,-13","100,100,100,100,100","{-59,-69,-64,-74},{-59,-67,-65,-75},{-55,-71,-69,-76}","{11.51,20.08,18.36,8.35},{10.15,21.54,12.76,7.63},{10.22,16.71,18.04,8.78}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:25:33.362,2626,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,3,4,3,4","7,9,8,13,12","10,15,11,12,11","2,1,1,0,1","4,5,5,6,6","5,9,7,6,7","0.00,0.03,0.00,0.06,0.06","0.03,0.00,0.00,0.00,0.00","-13.9,-15.2,-12.5,-13.4,-13.6","26.0,25.0,26.0,25.0,26.0","8.0,7.4,7.5,7.6,7.3","74,97,590,150,-1","1.0,1.0,1.0,1.0,1.0","1.0,1.8,1.6,1.9,1.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2828,3031,2905,3409,2453","0.5,1.0,0.8,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.80,17.18,16.92,16.42,17.74","-111.00,-111.00,-111.00,-111.00,-111.00","57,58,59,58,59","-13,-15,-12,-13,-13","100,100,100,100,100","{-53,-72,-71,-70},{-60,-68,-66,-70},{-61,-71,-67,-82}","{13.41,11.66,6.70,10.76},{10.63,16.95,12.22,12.59},{8.67,11.78,18.21,5.22}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:25:34.595,2635,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,4,4","6,8,13,9,12","12,15,16,11,11","2,1,1,1,1","5,5,18,6,4","9,7,11,6,6","0.02,0.03,0.03,0.06,0.00","0.02,0.03,0.00,0.00,0.00","-13.1,-14.8,-13.8,-13.4,-12.7","25.0,25.0,25.0,26.0,25.0","7.7,6.8,7.8,7.6,7.2","112,10,309,-1,-1","1.0,1.0,1.0,1.0,1.0","1.0,1.9,2.0,2.0,1.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4103,3008,13768,3039,2167","0.5,1.0,1.0,1.0,0.9","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.50,17.37,16.17,18.87,17.83","-111.00,-111.00,-111.00,-111.00,-111.00","59,59,58,59,58","-13,-14,-13,-13,-12","100,100,100,100,100","{-55,-71,-70,-72},{-55,-73,-79,-70},{-53,-64,-77,-76}","{10.53,16.78,10.88,9.72},{8.56,14.03,4.32,10.04},{10.86,18.65,11.01,8.35}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:25:35.802,2642,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,4,3,4,4","9,8,13,12,12","15,11,12,11,12","1,1,0,1,0","5,5,6,6,7","9,7,6,7,10","0.03,0.00,0.06,0.06,0.00","0.00,0.00,0.00,0.00,0.00","-15.2,-12.5,-13.4,-13.6,-14.3","25.0,26.0,25.0,26.0,26.0","7.4,7.5,7.6,7.3,8.0","97,590,150,-1,745","1.0,1.0,1.0,1.0,1.0","1.8,1.6,1.9,1.9,1.5","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3031,2905,3409,2453,3641","1.0,0.8,1.0,1.0,0.7","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.18,16.92,16.42,17.74,16.23","-111.00,-111.00,-111.00,-111.00,-111.00","58,59,58,59,57","-15,-12,-13,-13,-14","100,100,100,100,100","{-61,-65,-66,-74},{-55,-71,-69,-76},{-61,-70,-76,-75}","{7.63,19.05,10.81,10.80},{10.22,16.71,18.04,8.78},{9.52,16.83,7.17,8.57}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:25:37.051,2649,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,4,4,3","8,13,9,12,11","15,16,11,11,14","1,1,1,1,1","5,18,6,4,3","7,11,6,6,6","0.03,0.03,0.06,0.00,0.00","0.03,0.00,0.00,0.00,0.00","-14.8,-13.8,-13.4,-12.7,-13.8","25.0,25.0,26.0,25.0,25.0","6.8,7.8,7.6,7.2,8.3","10,309,-1,-1,218","1.0,1.0,1.0,1.0,1.0","1.9,2.0,2.0,1.7,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3008,13768,3039,2167,2129","1.0,1.0,1.0,0.9,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.37,16.17,18.87,17.83,16.64","-111.00,-111.00,-111.00,-111.00,-111.00","59,58,59,58,60","-14,-13,-13,-12,-13","100,100,100,100,100","{-59,-67,-65,-75},{-55,-71,-68,-77},{-54,-65,-74,-69}","{10.15,21.54,12.76,7.63},{8.83,17.58,17.68,7.95},{10.82,18.55,8.06,9.58}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:25:38.364,2657,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,4,4,3,3","13,9,12,11,10","16,11,11,14,14","1,1,1,1,1","18,6,4,3,6","11,6,6,6,10","0.03,0.06,0.00,0.00,0.04","0.00,0.00,0.00,0.00,0.00","-13.8,-13.4,-12.7,-13.8,-13.5","25.0,26.0,25.0,25.0,25.0","7.8,7.6,7.2,8.3,8.5","309,-1,-1,218,42","1.0,1.0,1.0,1.0,1.0","2.0,2.0,1.7,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","13768,3039,2167,2129,3232","1.0,1.0,0.9,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.17,18.87,17.83,16.64,16.32","-111.00,-111.00,-111.00,-111.00,-111.00","58,59,58,60,58","-13,-13,-12,-13,-13","100,100,100,100,100","{-60,-68,-66,-70},{-53,-64,-77,-76},{-61,-67,-69,-75}","{10.63,16.95,12.22,12.59},{10.86,18.65,11.01,8.35},{10.37,17.79,10.34,5.76}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:25:39.501,2664,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,4,4,3,3","13,12,12,10,11","12,11,12,14,12","0,1,0,1,0","6,6,7,5,6","6,7,10,10,13","0.06,0.06,0.00,0.04,0.04","0.00,0.00,0.00,0.00,0.00","-13.4,-13.6,-14.3,-13.9,-13.0","25.0,26.0,26.0,25.0,25.0","7.6,7.3,8.0,8.5,8.5","150,-1,745,294,261","1.0,1.0,1.0,1.0,1.0","1.9,1.9,1.5,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3409,2453,3641,3337,2618","1.0,1.0,0.7,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.42,17.74,16.23,15.08,18.24","-111.00,-111.00,-111.00,-111.00,-111.00","58,59,57,58,57","-13,-13,-14,-13,-13","100,100,100,100,100","{-55,-73,-79,-70},{-61,-70,-76,-75},{-59,-66,-69,-73}","{8.56,14.03,4.32,10.04},{9.52,16.83,7.17,8.57},{10.49,17.95,11.15,6.73}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:25:40.694,2671,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,3,3,8","9,12,11,10,14","11,11,14,14,6","1,1,1,1,0","6,4,3,6,8","6,6,6,10,9","0.06,0.00,0.00,0.04,0.02","0.00,0.00,0.00,0.00,0.00","-13.4,-12.7,-13.8,-13.5,-10.9","26.0,25.0,25.0,25.0,26.0","7.6,7.2,8.3,8.5,7.5","-1,-1,218,42,51","1.0,1.0,1.0,1.0,1.0","2.0,1.7,1.0,1.0,1.5","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3039,2167,2129,3232,2308","1.0,0.9,0.5,0.5,0.9","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.87,17.83,16.64,16.32,17.99","-111.00,-111.00,-111.00,-111.00,-111.00","59,58,60,58,57","-13,-12,-13,-13,-10","100,100,100,100,100","{-55,-71,-69,-76},{-54,-65,-74,-69},{-53,-68,-76,-71}","{10.22,16.71,18.04,8.78},{10.82,18.55,8.06,9.58},{11.44,16.58,4.53,8.60}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:25:41.859,2678,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,3,3,6","12,12,10,11,13","11,12,14,12,8","1,0,1,0,0","6,7,5,6,10","7,10,10,13,11","0.06,0.00,0.04,0.04,0.00","0.00,0.00,0.00,0.00,0.00","-13.6,-14.3,-13.9,-13.0,-11.6","26.0,26.0,25.0,25.0,26.0","7.3,8.0,8.5,8.5,8.1","-1,745,294,261,51","1.0,1.0,1.0,1.0,1.0","1.9,1.5,1.0,1.0,1.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2453,3641,3337,2618,3557","1.0,0.7,0.5,0.5,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.74,16.23,15.08,18.24,17.02","-111.00,-111.00,-111.00,-111.00,-111.00","59,57,58,57,57","-13,-14,-13,-13,-11","100,100,100,100,100","{-55,-71,-68,-77},{-60,-69,-72,-72},{-53,-67,-77,-71}","{8.83,17.58,17.68,7.95},{9.98,15.35,6.78,3.74},{11.90,17.72,4.47,7.54}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:25:43.103,2685,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,3,3,8,5","12,11,10,14,14","11,14,14,6,9","1,1,1,0,0","4,3,6,8,10","6,6,10,9,12","0.00,0.00,0.04,0.02,0.02","0.00,0.00,0.00,0.00,0.02","-12.7,-13.8,-13.5,-10.9,-12.3","25.0,25.0,25.0,26.0,26.0","7.2,8.3,8.5,7.5,7.0","-1,218,42,51,20","1.0,1.0,1.0,1.0,1.0","1.7,1.0,1.0,1.5,2.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2167,2129,3232,2308,2722","0.9,0.5,0.5,0.9,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.83,16.64,16.32,17.99,17.72","-111.00,-111.00,-111.00,-111.00,-111.00","58,60,58,57,57","-12,-13,-13,-10,-12","100,100,100,100,100","{-61,-71,-67,-82},{-61,-67,-69,-75},{-59,-67,-75,-73}","{8.67,11.78,18.21,5.22},{10.37,17.79,10.34,5.76},{12.00,18.99,5.08,8.03}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:25:44.342,2694,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,8,5,5","11,10,14,14,10","14,14,6,9,9","1,1,0,0,0","3,6,8,10,6","6,10,9,12,9","0.00,0.04,0.02,0.02,0.02","0.00,0.00,0.00,0.02,0.00","-13.8,-13.5,-10.9,-12.3,-11.7","25.0,25.0,26.0,26.0,26.0","8.3,8.5,7.5,7.0,8.3","218,42,51,20,142","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.5,2.0,1.1","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2129,3232,2308,2722,3387","0.5,0.5,0.9,1.0,0.6","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.64,16.32,17.99,17.72,17.01","-111.00,-111.00,-111.00,-111.00,-111.00","60,58,57,57,58","-13,-13,-10,-12,-11","100,100,100,100,100","{-61,-70,-76,-75},{-53,-68,-76,-71},{-59,-68,-73,-73}","{9.52,16.83,7.17,8.57},{11.44,16.58,4.53,8.60},{8.59,18.97,5.14,6.55}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:25:45.519,2702,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,6,4,4","10,11,13,10,10","14,12,8,10,11","1,0,0,1,0","5,6,10,5,7","10,13,11,9,9","0.04,0.04,0.00,0.00,0.02","0.00,0.00,0.00,0.00,0.02","-13.9,-13.0,-11.6,-12.4,-13.1","25.0,25.0,26.0,26.0,26.0","8.5,8.5,8.1,7.3,7.5","294,261,51,14,53","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.9,1.5,1.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3337,2618,3557,2033,2656","0.5,0.5,1.0,0.8,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.08,18.24,17.02,16.86,16.47","-111.00,-111.00,-111.00,-111.00,-111.00","58,57,57,58,58","-13,-13,-11,-12,-13","100,100,100,100,100","{-54,-65,-74,-69},{-53,-67,-77,-71},{-52,-69,-75,-73}","{10.82,18.55,8.06,9.58},{11.90,17.72,4.47,7.54},{11.52,17.85,10.19,7.88}","1-ims,1-5;2-cbnet,1-9",0,{191},4
2026-01-30 11:25:46.654,2709,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,8,5,5,3","10,14,14,10,11","14,6,9,9,13","1,0,0,0,0","6,8,10,6,8","10,9,12,9,9","0.04,0.02,0.02,0.02,0.00","0.00,0.00,0.02,0.00,0.00","-13.5,-10.9,-12.3,-11.7,-14.1","25.0,26.0,26.0,26.0,25.0","8.5,7.5,7.0,8.3,7.8","42,51,20,142,122","1.0,1.0,1.0,1.0,1.0","1.0,1.5,2.0,1.1,2.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3232,2308,2722,3387,2296","0.5,0.9,1.0,0.6,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.32,17.99,17.72,17.01,16.85","-111.00,-111.00,-111.00,-111.00,-111.00","58,57,57,58,57","-13,-10,-12,-11,-14","100,100,100,100,100","{-60,-69,-72,-72},{-59,-67,-75,-73},{-59,-67,-71,-73}","{9.98,15.35,6.78,3.74},{12.00,18.99,5.08,8.03},{12.15,16.62,9.68,7.27}","1-ims,1-5;2-cbnet,1-9",0,{191},4
