timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2025-10-25 21:04:38.454,7248,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,19,16,15,16","24,24,24,24,25","1,2,1,1,1","13,21,12,9,11","30,24,14,14,22","0.12,0.10,0.10,0.08,0.15","0.00,0.00,0.00,0.00,0.00","-1.4,1.2,-1.8,0.2,0.8","22.0,22.0,22.0,22.0,22.0","10.9,10.5,11.2,11.3,10.8","28,443,-1,-1,-1","1.0,1.0,1.0,1.0,1.0","2.9,2.8,2.9,2.9,2.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3926,9509,6364,4040,3113","3.0,2.8,3.0,3.0,3.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","33.76,25.60,33.38,33.59,27.89","27.80,26.35,25.40,30.11,20.19","66,69,64,65,67","-1,1,-1,0,0","100,100,100,100,100","{-76,-96,-93,-94},{-83,-95,-90,-86},{-73,-87,-99,-98}","{29.58,28.07,23.60,24.03},{31.97,29.07,29.79,23.73},{19.86,19.66,20.27,18.55}","2-cmnet,1-8",0,{191},4
2025-10-25 21:04:40.728,7265,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","19,16,15,16,16","24,24,24,25,25","2,1,1,1,1","21,12,9,11,10","24,14,14,22,22","0.10,0.10,0.08,0.15,0.16","0.00,0.00,0.00,0.00,0.00","1.2,-1.8,0.2,0.8,3.8","22.0,22.0,22.0,22.0,22.0","10.5,11.2,11.3,10.8,10.9","443,-1,-1,-1,-1","1.0,1.0,1.0,1.0,1.0","2.8,2.9,2.9,2.9,2.4","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","9509,6364,4040,3113,2739","2.8,3.0,3.0,3.0,2.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","25.60,33.38,33.59,27.89,24.11","26.35,25.40,30.11,20.19,14.52","69,64,65,67,72","1,-1,0,0,3","100,100,100,100,100","{-79,-85,-94,-92},{-67,-83,-83,-80},{-82,-93,-89,-91}","{20.08,18.16,19.46,17.48},{34.71,29.93,31.56,31.31},{15.27,19.34,14.08,18.76}","2-cmnet,1-8",0,{191},4
2025-10-25 21:04:42.078,7278,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,16,16,16","24,25,24,24,24","1,1,1,1,1","14,11,13,13,12","31,30,22,15,22","0.08,0.20,0.12,0.08,0.16","0.00,0.00,0.00,0.00,0.00","3.6,-0.7,-2.6,4.2,5.3","22.0,22.0,22.0,22.0,22.0","9.2,11.0,11.3,10.6,10.5","281,-1,-1,-1,-1","1.0,1.0,1.0,1.0,1.0","2.9,3.0,2.9,2.7,2.6","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4212,3856,4253,7220,5565","3.0,3.0,3.0,2.8,2.6","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","22.81,30.88,32.86,24.39,26.41","29.43,19.49,31.66,18.23,13.37","70,65,62,70,71","3,0,-2,4,5","100,100,100,100,100","{-75,-84,-88,-92},{-80,-94,-87,-92},{-82,-100,-90,-92}","{27.88,27.86,26.16,24.79},{20.16,23.41,18.58,22.17},{7.76,9.75,10.78,12.33}","2-cmnet,1-8",0,{191},4
2025-10-25 21:04:43.502,7286,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,16,16,16","25,24,24,24,24","1,1,1,1,1","11,13,13,12,9","30,22,15,22,23","0.20,0.12,0.08,0.16,0.08","0.00,0.00,0.00,0.00,0.00","-0.7,-2.6,4.2,5.3,5.1","22.0,22.0,22.0,22.0,22.0","11.0,11.3,10.6,10.5,11.0","-1,-1,-1,-1,10","1.0,1.0,1.0,1.0,1.0","3.0,2.9,2.7,2.6,2.4","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3856,4253,7220,5565,2938","3.0,3.0,2.8,2.6,2.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","30.88,32.86,24.39,26.41,26.82","19.49,31.66,18.23,13.37,14.53","65,62,70,71,72","0,-2,4,5,5","100,100,100,100,100","{-83,-95,-90,-86},{-76,-93,-93,-95},{-84,-94,-97,-96}","{31.97,29.07,29.79,23.73},{10.36,12.63,12.82,12.56},{13.06,15.70,11.24,12.28}","2-cmnet,1-8",0,{191},4
2025-10-25 21:04:44.721,7293,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","15,16,16,16,16","24,25,25,24,23","1,1,1,1,1","9,11,10,11,13","14,22,22,15,15","0.08,0.15,0.16,0.10,0.00","0.00,0.00,0.00,0.00,0.00","0.2,0.8,3.8,5.0,3.8","22.0,22.0,22.0,22.0,22.0","11.3,10.8,10.9,10.0,11.1","-1,-1,-1,-1,-1","1.0,1.0,1.0,1.0,1.0","2.9,2.9,2.4,2.8,2.5","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4040,3113,2739,3613,5908","3.0,3.0,2.5,2.9,2.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","33.59,27.89,24.11,25.95,27.24","30.11,20.19,14.52,13.53,14.67","65,67,72,71,70","0,0,3,5,3","100,100,100,100,100","{-71,-92,-90,-82},{-82,-93,-89,-91},{-72,-88,-96,-85}","{16.06,17.47,16.52,19.88},{15.27,19.34,14.08,18.76},{13.49,14.04,13.91,11.98}","2-cmnet,1-8",0,{191},4
2025-10-25 21:04:45.860,7309,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,16,16,16","24,24,24,24,24","1,1,1,1,1","13,13,12,9,13","22,15,22,23,22","0.12,0.08,0.16,0.08,0.08","0.00,0.00,0.00,0.00,0.00","-2.6,4.2,5.3,5.1,2.6","22.0,22.0,22.0,22.0,22.0","11.3,10.6,10.5,11.0,10.2","-1,-1,-1,10,198","1.0,1.0,1.0,1.0,1.0","2.9,2.7,2.6,2.4,2.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4253,7220,5565,2938,4773","3.0,2.8,2.6,2.5,2.8","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","32.86,24.39,26.41,26.82,27.04","31.66,18.23,13.37,14.53,14.07","62,70,71,72,71","-2,4,5,5,2","100,100,100,100,100","{-67,-83,-83,-80},{-82,-100,-90,-92},{-78,-89,-90,-91}","{34.71,29.93,31.56,31.31},{7.76,9.75,10.78,12.33},{9.25,14.87,11.57,13.05}","2-cmnet,1-8",0,{191},4
2025-10-25 21:04:47.033,7316,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,16,16,16","25,25,24,23,25","1,1,1,1,1","11,10,11,13,9","22,22,15,15,30","0.15,0.16,0.10,0.00,0.19","0.00,0.00,0.00,0.00,0.00","0.8,3.8,5.0,3.8,4.2","22.0,22.0,22.0,22.0,22.0","10.8,10.9,10.0,11.1,10.6","-1,-1,-1,-1,20","1.0,1.0,1.0,1.0,1.0","2.9,2.4,2.8,2.5,2.6","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3113,2739,3613,5908,3931","3.0,2.5,2.9,2.5,2.6","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","27.89,24.11,25.95,27.24,25.71","20.19,14.52,13.53,14.67,13.23","67,72,71,70,71","0,3,5,3,4","100,100,100,100,100","{-80,-94,-87,-92},{-77,-89,-87,-85},{-80,-93,-96,-97}","{20.16,23.41,18.58,22.17},{9.93,13.19,12.90,15.18},{10.31,12.21,12.76,13.21}","2-cmnet,1-8",0,{191},4
2025-10-25 21:04:48.186,7330,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,16,16,16","24,24,24,24,24","1,1,1,1,1","13,12,9,13,10","15,22,23,22,15","0.08,0.16,0.08,0.08,0.06","0.00,0.00,0.00,0.00,0.00","4.2,5.3,5.1,2.6,7.0","22.0,22.0,22.0,22.0,22.0","10.6,10.5,11.0,10.2,9.8","-1,-1,10,198,-1","1.0,1.0,1.0,1.0,1.0","2.7,2.6,2.4,2.8,2.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","7220,5565,2938,4773,3159","2.8,2.6,2.5,2.8,3.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","24.39,26.41,26.82,27.04,28.20","18.23,13.37,14.53,14.07,16.39","70,71,72,71,73","4,5,5,2,7","100,100,100,100,100","{-73,-87,-99,-98},{-84,-94,-97,-96},{-78,-86,-94,-96}","{19.86,19.66,20.27,18.55},{13.06,15.70,11.24,12.28},{12.57,15.06,16.07,15.91}","2-cmnet,1-8",0,{191},4
2025-10-25 21:04:49.309,7337,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,16,16,16","25,24,23,25,25","1,1,1,1,1","10,11,13,9,8","22,15,15,30,23","0.16,0.10,0.00,0.19,0.13","0.00,0.00,0.00,0.00,0.00","3.8,5.0,3.8,4.2,0.9","22.0,22.0,22.0,22.0,22.0","10.9,10.0,11.1,10.6,10.5","-1,-1,-1,20,74","1.0,1.0,1.0,1.0,1.0","2.4,2.8,2.5,2.6,3.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2739,3613,5908,3931,4396","2.5,2.9,2.5,2.6,3.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","24.11,25.95,27.24,25.71,28.63","14.52,13.53,14.67,13.23,16.98","72,71,70,71,68","3,5,3,4,0","100,100,100,100,100","{-76,-93,-93,-95},{-72,-88,-96,-85},{-74,-90,-87,-89}","{10.36,12.63,12.82,12.56},{13.49,14.04,13.91,11.98},{12.03,14.74,19.37,17.42}","2-cmnet,1-8",0,{191},4
2025-10-25 21:04:50.466,7347,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,16,16,16","24,23,25,25,24","1,1,1,1,1","11,13,9,8,14","15,15,30,23,22","0.10,0.00,0.19,0.13,0.09","0.00,0.00,0.00,0.00,0.00","5.0,3.8,4.2,0.9,-0.3","22.0,22.0,22.0,22.0,22.0","10.0,11.1,10.6,10.5,10.8","-1,-1,20,74,10","1.0,1.0,1.0,1.0,1.0","2.8,2.5,2.6,3.0,3.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3613,5908,3931,4396,5652","2.9,2.5,2.6,3.0,3.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","25.95,27.24,25.71,28.63,29.68","13.53,14.67,13.23,16.98,18.20","71,70,71,68,63","5,3,4,0,0","100,100,100,100,100","{-82,-100,-90,-92},{-80,-93,-96,-97},{-73,-90,-86,-92}","{7.76,9.75,10.78,12.33},{10.31,12.21,12.76,13.21},{15.64,17.64,18.08,18.03}","2-cmnet,1-8",0,{191},4
2025-10-25 21:04:51.773,7359,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,16,16,16","24,24,24,25,24","1,1,1,1,1","9,13,10,10,7","23,22,15,22,22","0.08,0.08,0.06,0.16,0.02","0.00,0.00,0.00,0.00,0.00","5.1,2.6,7.0,-3.3,1.1","22.0,22.0,22.0,22.0,22.0","11.0,10.2,9.8,10.4,11.0","10,198,-1,-1,-1","1.0,1.0,1.0,1.0,1.0","2.4,2.8,2.8,2.9,3.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2938,4773,3159,3944,3306","2.5,2.8,3.0,3.0,3.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","26.82,27.04,28.20,30.29,27.71","14.53,14.07,16.39,18.89,17.77","72,71,73,63,66","5,2,7,-3,1","100,100,100,100,100","{-77,-89,-87,-85},{-78,-86,-94,-96},{-75,-87,-86,-88}","{9.93,13.19,12.90,15.18},{12.57,15.06,16.07,15.91},{17.48,32.73,26.89,31.35}","2-cmnet,1-8",0,{191},4
2025-10-25 21:04:53.093,7364,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,16,16,16","23,25,25,24,24","1,1,1,1,1","13,9,8,14,11","15,30,23,22,22","0.00,0.19,0.13,0.09,0.06","0.00,0.00,0.00,0.00,0.00","3.8,4.2,0.9,-0.3,0.2","22.0,22.0,22.0,22.0,22.0","11.1,10.6,10.5,10.8,11.0","-1,20,74,10,102","1.0,1.0,1.0,1.0,1.0","2.5,2.6,3.0,3.0,3.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","5908,3931,4396,5652,3920","2.5,2.6,3.0,3.0,3.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","27.24,25.71,28.63,29.68,29.74","14.67,13.23,16.98,18.20,17.83","70,71,68,63,66","3,4,0,0,0","100,100,100,100,100","{-84,-94,-97,-96},{-74,-90,-87,-89},{-66,-88,-89,-84}","{13.06,15.70,11.24,12.28},{12.03,14.74,19.37,17.42},{16.49,12.30,13.52,14.16}","2-cmnet,1-8",0,{191},4
2025-10-25 21:04:54.341,7377,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,16,16,16","25,25,24,24,23","1,1,1,1,1","9,8,14,11,9","30,23,22,22,14","0.19,0.13,0.09,0.06,0.15","0.00,0.00,0.00,0.00,0.00","4.2,0.9,-0.3,0.2,0.7","22.0,22.0,22.0,22.0,23.0","10.6,10.5,10.8,11.0,11.0","20,74,10,102,-1","1.0,1.0,1.0,1.0,1.0","2.6,3.0,3.0,3.0,2.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3931,4396,5652,3920,3708","2.6,3.0,3.0,3.0,3.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","25.71,28.63,29.68,29.74,30.13","13.23,16.98,18.20,17.83,16.90","71,68,63,66,66","4,0,0,0,0","100,100,100,100,100","{-78,-89,-90,-91},{-73,-90,-86,-92},{-80,-83,-88,-85}","{9.25,14.87,11.57,13.05},{15.64,17.64,18.08,18.03},{10.89,15.12,10.77,14.13}","2-cmnet,1-8",0,{191},4
2025-10-25 21:04:55.562,7386,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,16,16,16","24,25,24,23,20","1,1,1,1,1","10,10,7,8,12","15,22,22,14,14","0.06,0.16,0.02,0.06,0.00","0.00,0.00,0.00,0.00,0.00","7.0,-3.3,1.1,-2.0,-2.0","22.0,22.0,22.0,22.0,23.0","9.8,10.4,11.0,11.0,11.1","-1,-1,-1,-1,-1","1.0,1.0,1.0,1.0,1.0","2.8,2.9,3.0,2.9,2.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3159,3944,3306,3942,3943","3.0,3.0,3.0,2.9,3.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","28.20,30.29,27.71,30.61,32.08","16.39,18.89,17.77,17.22,16.75","73,63,66,62,68","7,-3,1,-2,-2","100,100,100,100,100","{-80,-93,-96,-97},{-75,-87,-86,-88},{-73,-82,-86,-79}","{10.31,12.21,12.76,13.21},{17.48,32.73,26.89,31.35},{11.96,16.46,12.52,15.79}","2-cmnet,1-8",0,{191},4
2025-10-25 21:04:56.893,7393,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,16,16,15","25,24,24,23,21","1,1,1,1,2","8,14,11,9,10","23,22,22,14,17","0.13,0.09,0.06,0.15,0.06","0.00,0.00,0.00,0.00,0.00","0.9,-0.3,0.2,0.7,-5.3","22.0,22.0,22.0,23.0,23.0","10.5,10.8,11.0,11.0,11.2","74,10,102,-1,10","1.0,1.0,1.0,1.0,1.0","3.0,3.0,3.0,2.9,3.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4396,5652,3920,3708,5134","3.0,3.0,3.0,3.0,3.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","28.63,29.68,29.74,30.13,30.02","16.98,18.20,17.83,16.90,15.25","68,63,66,66,62","0,0,0,0,-5","100,100,100,100,100","{-78,-86,-94,-96},{-66,-88,-89,-84},{-71,-86,-88,-86}","{12.57,15.06,16.07,15.91},{16.49,12.30,13.52,14.16},{23.94,25.34,29.22,27.00}","2-cmnet,1-8",0,{191},4
2025-10-25 21:04:58.108,7406,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,16,16,16","25,24,23,20,23","1,1,1,1,1","10,7,8,12,8","22,22,14,14,14","0.16,0.02,0.06,0.00,0.00","0.00,0.00,0.00,0.00,0.00","-3.3,1.1,-2.0,-2.0,-0.2","22.0,22.0,22.0,23.0,22.0","10.4,11.0,11.0,11.1,11.4","-1,-1,-1,-1,142","1.0,1.0,1.0,1.0,1.0","2.9,3.0,2.9,2.9,2.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3944,3306,3942,3943,3861","3.0,3.0,2.9,3.0,3.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","30.29,27.71,30.61,32.08,29.07","18.89,17.77,17.22,16.75,16.51","63,66,62,68,64","-3,1,-2,-2,0","100,100,100,100,100","{-74,-90,-87,-89},{-72,-82,-94,-85},{-67,-83,-93,-88}","{12.03,14.74,19.37,17.42},{13.37,10.68,15.72,23.09},{28.78,29.06,27.03,26.34}","2-cmnet,1-8",0,{191},4
2025-10-25 21:04:59.441,7414,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,16,16,18","24,23,20,23,23","1,1,1,1,3","7,8,12,8,19","22,14,14,14,14","0.02,0.06,0.00,0.00,0.03","0.00,0.00,0.00,0.00,0.02","1.1,-2.0,-2.0,-0.2,-7.6","22.0,22.0,23.0,22.0,22.0","11.0,11.0,11.1,11.4,11.2","-1,-1,-1,142,20","1.0,1.0,1.0,1.0,1.0","3.0,2.9,2.9,2.8,2.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3306,3942,3943,3861,12331","3.0,2.9,3.0,3.0,2.9","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","27.71,30.61,32.08,29.07,28.38","17.77,17.22,16.75,16.51,16.69","66,62,68,64,59","1,-2,-2,0,-7","100,100,100,100,100","{-73,-90,-86,-92},{-73,-82,-86,-79},{-68,-82,-90,-87}","{15.64,17.64,18.08,18.03},{11.96,16.46,12.52,15.79},{28.26,29.16,27.39,26.80}","2-cmnet,1-8",0,{191},4
2025-10-25 21:05:00.838,7428,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,15,16,17","24,23,21,23,23","1,1,2,1,1","11,9,10,7,12","22,14,17,7,14","0.06,0.15,0.06,0.00,0.03","0.00,0.00,0.00,0.00,0.00","0.2,0.7,-5.3,-4.6,-7.0","22.0,23.0,23.0,22.0,22.0","11.0,11.0,11.2,11.0,11.0","102,-1,10,-1,209","1.0,1.0,1.0,1.0,1.0","3.0,2.9,3.0,2.8,2.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3920,3708,5134,2732,5564","3.0,3.0,3.0,2.9,3.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","29.74,30.13,30.02,29.65,30.68","17.83,16.90,15.25,16.12,17.17","66,66,62,61,58","0,0,-5,-4,-7","100,100,100,100,100","{-75,-87,-86,-88},{-71,-86,-88,-86},{-67,-83,-94,-84}","{17.48,32.73,26.89,31.35},{23.94,25.34,29.22,27.00},{13.90,15.76,14.02,15.20}","2-cmnet,1-8",0,{191},4
2025-10-25 21:05:02.229,7437,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,16,18,16","23,20,23,23,24","1,1,1,3,1","8,12,8,19,12","14,14,14,14,30","0.06,0.00,0.00,0.03,0.10","0.00,0.00,0.00,0.02,0.00","-2.0,-2.0,-0.2,-7.6,-3.6","22.0,23.0,22.0,22.0,22.0","11.0,11.1,11.4,11.2,11.0","-1,-1,142,20,510","1.0,1.0,1.0,1.0,1.0","2.9,2.9,2.8,2.8,3.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3942,3943,3861,12331,4998","2.9,3.0,3.0,2.9,3.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","30.61,32.08,29.07,28.38,31.20","17.22,16.75,16.51,16.69,17.90","62,68,64,59,58","-2,-2,0,-7,-3","100,100,100,100,100","{-66,-88,-89,-84},{-67,-83,-93,-88},{-71,-80,-88,-83}","{16.49,12.30,13.52,14.16},{28.78,29.06,27.03,26.34},{10.28,17.60,16.18,17.36}","2-cmnet,1-8",0,{191},4
2025-10-25 21:05:03.540,7452,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,18,16,16","20,23,23,24,23","1,1,3,1,1","12,8,19,12,9","14,14,14,30,21","0.00,0.00,0.03,0.10,0.06","0.00,0.00,0.02,0.00,0.00","-2.0,-0.2,-7.6,-3.6,1.7","23.0,22.0,22.0,22.0,22.0","11.1,11.4,11.2,11.0,10.6","-1,142,20,510,-1","1.0,1.0,1.0,1.0,1.0","2.9,2.8,2.8,3.0,2.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3943,3861,12331,4998,3003","3.0,3.0,2.9,3.0,2.7","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","32.08,29.07,28.38,31.20,26.88","16.75,16.51,16.69,17.90,16.44","68,64,59,58,65","-2,0,-7,-3,1","100,100,100,100,100","{-80,-83,-88,-85},{-68,-82,-90,-87},{-74,-80,-86,-81}","{10.89,15.12,10.77,14.13},{28.26,29.16,27.39,26.80},{12.28,17.68,15.79,16.74}","2-cmnet,1-8",0,{191},4
2025-10-25 21:05:04.677,7460,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","15,16,17,16,16","21,23,23,23,22","2,1,1,1,1","10,7,12,10,10","17,7,14,14,14","0.06,0.00,0.03,0.02,0.00","0.00,0.00,0.00,0.00,0.00","-5.3,-4.6,-7.0,-0.3,2.4","23.0,22.0,22.0,22.0,23.0","11.2,11.0,11.0,11.0,11.1","10,-1,209,-1,-1","1.0,1.0,1.0,1.0,1.0","3.0,2.8,2.9,2.9,2.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","5134,2732,5564,3879,4517","3.0,2.9,3.0,2.9,2.8","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","30.02,29.65,30.68,27.87,27.05","15.25,16.12,17.17,17.44,17.46","62,61,58,63,68","-5,-4,-7,0,2","100,100,100,100,100","{-73,-82,-86,-79},{-67,-83,-94,-84},{-76,-83,-87,-87}","{11.96,16.46,12.52,15.79},{13.90,15.76,14.02,15.20},{12.31,15.43,14.75,13.77}","2-cmnet,1-8",0,{191},4
2025-10-25 21:05:05.791,7469,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,18,16,16,16","23,23,24,23,23","1,3,1,1,1","8,19,12,9,9","14,14,30,21,14","0.00,0.03,0.10,0.06,0.00","0.00,0.02,0.00,0.00,0.00","-0.2,-7.6,-3.6,1.7,2.9","22.0,22.0,22.0,22.0,22.0","11.4,11.2,11.0,10.6,11.3","142,20,510,-1,-1","1.0,1.0,1.0,1.0,1.0","2.8,2.8,3.0,2.8,2.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3861,12331,4998,3003,4193","3.0,2.9,3.0,2.7,2.9","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","29.07,28.38,31.20,26.88,26.91","16.51,16.69,17.90,16.44,16.50","64,59,58,65,69","0,-7,-3,1,2","100,100,100,100,100","{-71,-86,-88,-86},{-71,-80,-88,-83},{-70,-85,-85,-86}","{23.94,25.34,29.22,27.00},{10.28,17.60,16.18,17.36},{25.20,25.39,26.65,28.97}","2-cmnet,1-8",0,{191},4
