timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2025-11-05 00:04:35.270,2899,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","10,9,9,20,12","6,6,6,10,16","2,9,5,10,7","8,9,8,8,7","4,4,4,15,12","2,4,3,14,7","0.00,0.09,0.10,0.21,0.15","0.00,0.03,0.03,0.06,0.02","22.0,22.0,22.0,23.0,22.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","108,113,334,317,226","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.02,0.02,0.02,0.02","-99,3373,4748,15044,12604","-1.00,0.02,0.02,0.02,0.02","25425888,25458693,19112843,25531439,25622914","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.04","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","121,121,121,121,121","22,22,22,26,24","20,20,20,20,20","{-109,-119,-119,-123},{-109,-120,-120,-121},{-106,-122,-122,-119}","{5.60,13.00,4.90,1.20},{56.80,14.10,6.30,4.00},{-20.00,13.60,3.10,5.40}","2-ims,6-5;1-cbnet,5-9",0,{158},4
2025-11-05 00:04:36.484,2906,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","8,9,13,14,6","6,6,7,6,7","6,7,9,8,9","8,8,9,8,7","4,5,5,6,3","7,5,10,10,4","0.03,0.05,0.11,0.19,0.03","0.00,0.05,0.08,0.21,0.00","23.0,22.0,22.0,23.0,-99.0","0.0,0.0,0.0,0.0,-99.0","-1.0,-1.0,-1.0,-1.0,-1.0","30,4974,180,278,7817","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,-1.00,0.02,-1.00,0.02","3481,-99,5597,-99,5697","0.02,-1.00,0.02,-1.00,0.02","25441675,25472366,31876861,25583803,25646221","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.03,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","121,120,121,121,-99","23,22,23,26,-99","20,20,20,20,20","{-109,-119,-119,-122},{-109,-122,-122,-125},{-106,-119,-119,-123}","{-20.00,11.90,6.70,-0.40},{-20.00,-11.70,7.60,0.50},{31.20,37.40,-1.70,1.20}","2-ims,6-5;1-cbnet,5-9",0,{158},4
2025-11-05 00:04:37.768,2913,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","9,9,20,12,13","6,6,10,16,12","9,5,10,7,8","9,8,8,7,6","4,4,15,12,16","4,3,14,7,9","0.09,0.10,0.21,0.15,0.00","0.03,0.03,0.06,0.02,0.12","22.0,22.0,23.0,22.0,20.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","113,334,317,226,338","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,0.02,0.02,-1.00","3373,4748,15044,12604,-99","0.02,0.02,0.02,0.02,-1.00","25458693,19112843,25531439,25622914,19272167","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.04,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","121,121,121,121,118","22,22,26,24,20","20,20,20,20,20","{-108,-120,-120,-123},{-108,-122,-122,-125},{-104,-118,-118,-118}","{-20.00,38.80,7.90,0.40},{56.80,-14.60,7.00,-5.50},{5.60,38.90,1.90,7.10}","2-ims,6-5;1-cbnet,5-9",0,{158},4
2025-11-05 00:04:39.027,2920,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","9,13,14,6,5","6,7,6,7,7","7,9,8,9,10","8,9,8,7,6","5,5,6,3,4","5,10,10,4,3","0.05,0.11,0.19,0.03,0.00","0.05,0.08,0.21,0.00,0.03","22.0,22.0,23.0,-99.0,20.0","0.0,0.0,0.0,-99.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","4974,180,278,7817,87","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.02,-1.00,0.02,0.02","-99,5597,-99,5697,8429","-1.00,0.02,-1.00,0.02,0.02","25472366,31876861,25583803,25646221,32147059","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.03,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","120,121,121,-99,117","22,23,26,-99,21","20,20,20,20,20","{-108,-118,-118,-122},{-109,-123,-123,-119},{-106,-117,-117,-124}","{56.80,11.20,7.60,0.10},{5.60,62.10,2.80,2.50},{56.80,39.10,4.70,-0.80}","2-ims,6-5;1-cbnet,5-9",0,{158},4
2025-11-05 00:04:40.294,2927,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","13,14,6,5,9","7,6,7,7,8","9,8,9,10,5","9,8,7,6,6","5,6,3,4,3","10,10,4,3,6","0.11,0.19,0.03,0.00,0.03","0.08,0.21,0.00,0.03,0.06","22.0,23.0,-99.0,20.0,23.0","0.0,0.0,-99.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","180,278,7817,87,160","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,-1.00,0.02,0.02,0.02","5597,-99,5697,8429,6321","0.02,-1.00,0.02,0.02,0.02","31876861,25583803,25646221,32147059,25745613","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.03,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","121,121,-99,117,121","23,26,-99,21,24","20,20,20,20,20","{-109,-120,-120,-121},{-106,-119,-119,-123},{-110,-120,-120,-123}","{56.80,14.10,6.30,4.00},{31.20,37.40,-1.70,1.20},{-20.00,-12.10,6.00,0.50}","2-ims,6-5;1-cbnet,5-9",0,{158},4
2025-11-05 00:04:41.561,2935,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","20,12,13,7,8","10,16,12,6,8","10,7,8,8,5","8,7,6,6,5","15,12,16,3,3","14,7,9,5,5","0.21,0.15,0.00,0.05,0.02","0.06,0.02,0.12,0.03,0.00","23.0,22.0,20.0,19.0,22.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","317,226,338,82,8418","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,-1.00,0.02,-1.00","15044,12604,-99,3720,-99","0.02,0.02,-1.00,0.02,-1.00","25531439,25622914,19272167,25732545,25759930","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.04,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","121,121,118,117,122","26,24,20,20,24","20,20,20,20,20","{-109,-122,-122,-125},{-104,-118,-118,-118},{-110,-120,-120,-124}","{-20.00,-11.70,7.60,0.50},{5.60,38.90,1.90,7.10},{56.80,10.90,4.30,-0.50}","2-ims,6-5;1-cbnet,5-9",0,{158},4
2025-11-05 00:04:42.825,2942,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","14,6,5,9,11","6,7,7,8,8","8,9,10,5,7","8,7,6,6,5","6,3,4,3,5","10,4,3,6,7","0.19,0.03,0.00,0.03,0.03","0.21,0.00,0.03,0.06,0.00","23.0,-99.0,20.0,23.0,23.0","0.0,-99.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","278,7817,87,160,176","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.02,0.02,0.02,0.02","-99,5697,8429,6321,6622","-1.00,0.02,0.02,0.02,0.02","25583803,25646221,32147059,25745613,25774571","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","121,-99,117,121,122","26,-99,21,24,25","20,20,20,20,20","{-108,-122,-122,-125},{-106,-117,-117,-124},{-109,-121,-121,-121}","{56.80,-14.60,7.00,-5.50},{56.80,39.10,4.70,-0.80},{-20.00,37.60,8.40,4.80}","2-ims,6-5;1-cbnet,5-9",0,{158},4
2025-11-05 00:04:44.006,2951,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","12,13,7,8,10","16,12,6,8,8","7,8,8,5,10","7,6,6,5,7","12,16,3,3,4","7,9,5,5,9","0.15,0.00,0.05,0.02,0.17","0.02,0.12,0.03,0.00,0.00","22.0,20.0,19.0,22.0,23.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","226,338,82,8418,408","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,-1.00,0.02,-1.00,-1.00","12604,-99,3720,-99,-99","0.02,-1.00,0.02,-1.00,-1.00","25622914,19272167,25732545,25759930,19343355","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.04,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","121,118,117,122,121","24,20,20,24,25","20,20,20,20,20","{-109,-123,-123,-119},{-109,-119,-119,-256},{-109,-121,-121,-121}","{5.60,62.10,2.80,2.50},{-20.00,12.60,-20.00,-20.00},{5.60,63.20,5.80,-0.10}","2-ims,6-5;1-cbnet,5-9",0,{158},4
2025-11-05 00:04:45.211,2958,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","13,7,8,10,10","12,6,8,8,7","8,8,5,10,9","6,6,5,7,5","16,3,3,4,3","9,5,5,9,7","0.00,0.05,0.02,0.17,0.20","0.12,0.03,0.00,0.00,0.07","20.0,19.0,22.0,23.0,23.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","338,82,8418,408,89","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.02,-1.00,-1.00,0.02","-99,3720,-99,-99,7854","-1.00,0.02,-1.00,-1.00,0.02","19272167,25732545,25759930,19343355,25819485","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","118,117,122,121,121","20,20,24,25,24","20,20,20,20,20","{-106,-119,-119,-123},{-110,-120,-120,-124},{-110,-121,-121,-127}","{31.20,37.40,-1.70,1.20},{56.80,10.90,4.30,-0.50},{56.80,11.80,7.30,-1.70}","2-ims,6-5;1-cbnet,5-9",0,{158},4
2025-11-05 00:04:46.446,2965,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","5,9,11,9,8","7,8,8,7,7","10,5,7,7,5","6,6,5,6,6","4,3,5,5,3","3,6,7,7,5","0.00,0.03,0.03,0.09,0.00","0.03,0.06,0.00,0.00,0.00","20.0,23.0,23.0,22.0,23.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","87,160,176,154,4974","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,0.02,0.02,0.02","8429,6321,6622,9771,4680","0.02,0.02,0.02,0.02,0.02","32147059,25745613,25774571,32256044,25831784","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.05,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","117,121,122,121,121","21,24,25,24,25","20,20,20,20,20","{-104,-118,-118,-118},{-109,-121,-121,-121},{-109,-122,-122,-121}","{5.60,38.90,1.90,7.10},{-20.00,37.60,8.40,4.80},{5.60,12.40,4.20,3.10}","2-ims,6-5;1-cbnet,5-9",0,{158},4
2025-11-05 00:04:47.768,2972,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","7,8,10,10,7","6,8,8,7,7","8,5,10,9,7","6,5,7,5,7","3,3,4,3,3","5,5,9,7,4","0.05,0.02,0.17,0.20,0.00","0.03,0.00,0.00,0.07,0.00","19.0,22.0,23.0,23.0,23.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","82,8418,408,89,71","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,-1.00,-1.00,0.02,-1.00","3720,-99,-99,7854,-99","0.02,-1.00,-1.00,0.02,-1.00","25732545,25759930,19343355,25819485,25844874","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","117,122,121,121,121","20,24,25,24,24","20,20,20,20,20","{-106,-117,-117,-124},{-109,-121,-121,-121},{-107,-120,-120,-121}","{56.80,39.10,4.70,-0.80},{5.60,63.20,5.80,-0.10},{31.20,62.90,4.00,3.70}","2-ims,6-5;1-cbnet,5-9",0,{158},4
2025-11-05 00:04:48.951,2979,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","9,11,9,8,6","8,8,7,7,6","5,7,7,5,8","6,5,6,6,7","3,5,5,3,5","6,7,7,5,4","0.03,0.03,0.09,0.00,0.03","0.06,0.00,0.00,0.00,0.07","23.0,23.0,22.0,23.0,23.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","160,176,154,4974,87","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,0.02,0.02,0.02","6321,6622,9771,4680,4695","0.02,0.02,0.02,0.02,0.02","25745613,25774571,32256044,25831784,25858744","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.05,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","121,122,121,121,120","24,25,24,25,23","20,20,20,20,20","{-109,-119,-119,-256},{-107,-121,-121,-119},{-108,-120,-120,-120}","{-20.00,12.60,-20.00,-20.00},{56.80,62.90,6.10,4.70},{5.60,-14.30,5.20,2.80}","2-ims,6-5;1-cbnet,5-9",0,{158},4
2025-11-05 00:04:50.107,2987,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","8,10,10,7,6","8,8,7,7,6","5,10,9,7,8","5,7,5,7,7","3,4,3,3,3","5,9,7,4,3","0.02,0.17,0.20,0.00,0.00","0.00,0.00,0.07,0.00,0.06","22.0,23.0,23.0,23.0,-99.0","0.0,0.0,0.0,0.0,-99.0","-1.0,-1.0,-1.0,-1.0,-1.0","8418,408,89,71,79","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,0.02,-1.00,0.02","-99,-99,7854,-99,3350","-1.00,-1.00,0.02,-1.00,0.02","25759930,19343355,25819485,25844874,25873431","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","122,121,121,121,-99","24,25,24,24,-99","20,20,20,20,20","{-110,-120,-120,-123},{-110,-121,-121,-127},{-108,-121,-121,-118}","{-20.00,-12.10,6.00,0.50},{56.80,11.80,7.30,-1.70},{5.60,62.70,5.90,5.10}","2-ims,6-5;1-cbnet,5-9",0,{158},4
2025-11-05 00:04:51.324,2994,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","10,10,7,6,7","8,7,7,6,8","10,9,7,8,11","7,5,7,7,5","4,3,3,3,3","9,7,4,3,6","0.17,0.20,0.00,0.00,0.11","0.00,0.07,0.00,0.06,0.03","23.0,23.0,23.0,-99.0,20.0","0.0,0.0,0.0,-99.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","408,89,71,79,76","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.02,-1.00,0.02,0.02","-99,7854,-99,3350,3303","-1.00,0.02,-1.00,0.02,0.02","19343355,25819485,25844874,25873431,25902932","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","121,121,121,-99,120","25,24,24,-99,20","20,20,20,20,20","{-109,-121,-121,-121},{-107,-120,-120,-121},{-106,-122,-122,-120}","{-20.00,37.60,8.40,4.80},{31.20,62.90,4.00,3.70},{56.80,37.70,4.40,4.20}","2-ims,6-5;1-cbnet,5-9",0,{158},4
2025-11-05 00:04:52.522,3003,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","9,8,6,5,9","7,7,6,8,7","7,5,8,9,11","6,6,7,7,5","5,3,5,5,3","7,5,4,3,6","0.09,0.00,0.03,0.05,0.17","0.00,0.00,0.07,0.16,0.00","22.0,23.0,23.0,22.0,20.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","154,4974,87,83,85","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,0.02,-1.00,0.02","9771,4680,4695,-99,5584","0.02,0.02,0.02,-1.00,0.02","32256044,25831784,25858744,25887892,25917952","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.05,0.00,0.00,0.00,0.05","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","121,121,120,120,119","24,25,23,22,20","20,20,20,20,20","{-109,-121,-121,-121},{-108,-120,-120,-120},{-108,-124,-124,-124}","{5.60,63.20,5.80,-0.10},{5.60,-14.30,5.20,2.80},{-20.00,63.10,5.60,-0.50}","2-ims,6-5;1-cbnet,5-9",0,{158},4
2025-11-05 00:04:53.770,3010,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","10,7,6,7,10","7,7,6,8,12","9,7,8,11,9","5,7,7,5,5","3,3,3,3,10","7,4,3,6,10","0.20,0.00,0.00,0.11,0.11","0.07,0.00,0.06,0.03,0.17","23.0,23.0,-99.0,20.0,21.0","0.0,0.0,-99.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","89,71,79,76,59","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,-1.00,0.02,0.02,0.02","7854,-99,3350,3303,7787","0.02,-1.00,0.02,0.02,0.02","25819485,25844874,25873431,25902932,25933873","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","121,121,-99,120,120","24,24,-99,20,21","20,20,20,20,20","{-107,-121,-121,-119},{-108,-121,-121,-118},{-109,-121,-121,-127}","{56.80,62.90,6.10,4.70},{5.60,62.70,5.90,5.10},{5.60,11.90,3.80,0.00}","2-ims,6-5;1-cbnet,5-9",0,{158},4
2025-11-05 00:04:55.105,3017,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","8,6,5,9,9","7,6,8,7,18","5,8,9,11,8","6,7,7,5,5","3,5,5,3,11","5,4,3,6,5","0.00,0.03,0.05,0.17,0.04","0.00,0.07,0.16,0.00,0.07","23.0,23.0,22.0,20.0,-99.0","0.0,0.0,0.0,0.0,-99.0","-1.0,-1.0,-1.0,-1.0,-1.0","4974,87,83,85,147","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,-1.00,0.02,-1.00","4680,4695,-99,5584,-99","0.02,0.02,-1.00,0.02,-1.00","25831784,25858744,25887892,25917952,25990760","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.05,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","121,120,120,119,-99","25,23,22,20,-99","20,20,20,20,20","{-110,-121,-121,-127},{-108,-121,-121,-256},{-107,-126,-126,-119}","{56.80,11.80,7.30,-1.70},{5.60,38.30,-20.00,-20.00},{-20.00,-14.20,1.00,3.30}","2-ims,6-5;1-cbnet,5-9",0,{158},4
2025-11-05 00:04:56.533,3025,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","6,5,9,9,7","6,8,7,18,9","8,9,11,8,9","7,7,5,5,4","5,5,3,11,3","4,3,6,5,4","0.03,0.05,0.17,0.04,0.05","0.07,0.16,0.00,0.07,0.06","23.0,22.0,20.0,-99.0,18.0","0.0,0.0,0.0,-99.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","87,83,85,147,60","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,-1.00,0.02,-1.00,0.02","4695,-99,5584,-99,3306","0.02,-1.00,0.02,-1.00,0.02","25858744,25887892,25917952,25990760,19516462","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.05,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","120,120,119,-99,118","23,22,20,-99,18","20,20,20,20,20","{-107,-120,-120,-121},{-108,-124,-124,-124},{-110,-119,-119,-121}","{31.20,62.90,4.00,3.70},{-20.00,63.10,5.60,-0.50},{31.20,11.40,1.40,2.00}","2-ims,6-5;1-cbnet,5-9",0,{158},4
2025-11-05 00:04:57.794,3032,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","6,7,10,5,7","6,8,12,8,9","8,11,9,9,5","7,5,5,4,5","3,3,10,2,3","3,6,10,2,4","0.00,0.11,0.11,0.00,0.04","0.06,0.03,0.17,0.00,0.00","-99.0,20.0,21.0,20.0,21.0","-99.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","79,76,59,91,207","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,0.02,0.02,-1.00","3350,3303,7787,5446,-99","0.02,0.02,0.02,0.02,-1.00","25873431,25902932,25933873,26010679,26033382","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,120,120,120,120","-99,20,21,20,21","20,20,20,20,20","{-108,-120,-120,-120},{-109,-121,-121,-127},{-107,-120,-120,-122}","{5.60,-14.30,5.20,2.80},{5.60,11.90,3.80,0.00},{5.60,-12.00,4.40,4.00}","2-ims,6-5;1-cbnet,5-9",0,{158},4
2025-11-05 00:04:59.190,3039,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","7,10,5,7,5","8,12,8,9,7","11,9,9,5,10","5,5,4,5,7","3,10,2,3,4","6,10,2,4,3","0.11,0.11,0.00,0.04,0.00","0.03,0.17,0.00,0.00,0.00","20.0,21.0,20.0,21.0,19.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","76,59,91,207,90","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,0.02,-1.00,0.02","3303,7787,5446,-99,3653","0.02,0.02,0.02,-1.00,0.02","25902932,25933873,26010679,26033382,32575565","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","120,120,120,120,119","20,21,20,21,19","20,20,20,20,20","{-108,-121,-121,-256},{-107,-118,-118,-118},{-106,-118,-118,-119}","{5.60,38.30,-20.00,-20.00},{5.60,63.40,-0.40,5.00},{31.20,11.70,2.80,5.00}","2-ims,6-5;1-cbnet,5-9",0,{158},4
