timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2025-10-26 20:32:44.721,7224,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","15,18,16,16,24","26,27,24,26,24","1,1,1,0,3","4,3,3,6,74","7,7,7,26,29","0.13,0.35,0.25,0.31,0.15","0.00,0.00,0.00,0.00,0.00","15.5,14.4,12.4,16.1,14.0","21.0,21.0,23.0,22.0,23.0","11.3,9.5,11.5,10.0,11.5","-1,152,-1,409,490","1.0,1.0,1.0,1.0,1.0","1.0,0.9,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1656,1375,1449,2524,53173","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.06,14.19,15.52,14.02,19.22","15.89,12.23,13.82,14.10,13.34","77,85,78,85,75","15,14,12,16,14","100,100,100,100,100","{-82,-80,-86,-80},{-91,-88,-88,-86},{-81,-84,-86,-87}","{16.15,17.51,-inf,-inf},{16.96,9.35,-inf,-inf},{17.66,16.96,-inf,-inf}",,0,{191},4
2025-10-26 20:32:45.777,7231,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,5,4","16,16,15,20,32","25,25,26,24,24","0,0,0,0,3","0,1,3,11,100","7,-99,14,17,17","0.13,0.30,0.29,0.27,0.00","0.00,0.00,0.00,0.00,0.00","13.7,10.0,14.0,14.0,14.4","21.0,22.0,22.0,22.0,22.0","10.3,11.2,10.0,11.2,11.1","209,-1,234,663,253","1.0,1.0,1.0,1.0,1.0","1.0,0.9,0.9,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","365,233,895,2352,72294","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.98,15.16,15.50,15.84,23.84","13.10,13.85,14.45,14.51,18.07","82,81,80,80,76","13,10,14,14,14","100,100,100,100,100","{-88,-89,-95,-91},{-88,-88,-90,-91},{-82,-84,-81,-84}","{16.81,15.42,-inf,-inf},{10.84,13.63,-inf,-inf},{16.56,18.67,-inf,-inf}",,0,{191},4
2025-10-26 20:32:46.817,7240,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","18,16,16,24,28","27,24,26,24,23","1,1,0,3,4","3,3,6,74,119","7,7,26,29,24","0.35,0.25,0.31,0.15,0.00","0.00,0.00,0.00,0.00,0.01","14.4,12.4,16.1,14.0,12.8","21.0,23.0,22.0,23.0,22.0","9.5,11.5,10.0,11.5,11.8","152,-1,409,490,245","1.0,1.0,1.0,1.0,1.0","0.9,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1375,1449,2524,53173,77633","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.19,15.52,14.02,19.22,19.55","12.23,13.82,14.10,13.34,17.71","85,78,85,75,76","14,12,16,14,12","100,100,100,100,100","{-95,-92,-93,-100},{-83,-92,-90,-87},{-79,-90,-85,-82}","{9.35,12.78,-inf,-inf},{13.26,14.01,-inf,-inf},{14.89,18.25,-inf,-inf}",,0,{191},4
2025-10-26 20:32:47.886,7247,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,5,4,4","16,15,20,32,31","25,26,24,24,21","0,0,0,3,3","1,3,11,100,90","-99,14,17,17,6","0.30,0.29,0.27,0.00,0.00","0.00,0.00,0.00,0.00,0.00","10.0,14.0,14.0,14.4,12.0","22.0,22.0,22.0,22.0,23.0","11.2,10.0,11.2,11.1,12.0","-1,234,663,253,202","1.0,1.0,1.0,1.0,1.0","0.9,0.9,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","233,895,2352,72294,55266","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.16,15.50,15.84,23.84,17.03","13.85,14.45,14.51,18.07,17.48","81,80,80,76,76","10,14,14,14,12","100,100,100,100,100","{-89,-92,-87,-92},{-79,-96,-93,-90},{-88,-88,-80,-78}","{15.88,11.88,-inf,-inf},{11.96,9.39,-inf,-inf},{14.37,17.48,-inf,-inf}",,0,{191},4
2025-10-26 20:32:48.932,7254,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,24,28,34","24,26,24,23,25","1,0,3,4,6","3,6,74,119,151","7,26,29,24,15","0.25,0.31,0.15,0.00,0.12","0.00,0.00,0.00,0.01,0.00","12.4,16.1,14.0,12.8,12.4","23.0,22.0,23.0,22.0,22.0","11.5,10.0,11.5,11.8,11.7","-1,409,490,245,228","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1449,2524,53173,77633,100472","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.52,14.02,19.22,19.55,16.76","13.82,14.10,13.34,17.71,18.48","78,85,75,76,78","12,16,14,12,12","100,100,100,100,100","{-86,-92,-89,-97},{-81,-84,-86,-87},{-85,-91,-81,-89}","{12.56,13.78,-inf,-inf},{17.66,16.96,-inf,-inf},{15.31,17.55,-inf,-inf}",,0,{191},4
2025-10-26 20:32:49.981,7261,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,5,4,4,4","15,20,32,31,33","26,24,24,21,23","0,0,3,3,6","3,11,100,90,146","14,17,17,6,7","0.29,0.27,0.00,0.00,0.00","0.00,0.00,0.00,0.00,0.00","14.0,14.0,14.4,12.0,11.0","22.0,22.0,22.0,23.0,21.0","10.0,11.2,11.1,12.0,11.5","234,663,253,202,198","1.0,1.0,1.0,1.0,1.0","0.9,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","895,2352,72294,55266,116840","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.50,15.84,23.84,17.03,18.09","14.45,14.51,18.07,17.48,19.95","80,80,76,76,75","14,14,14,12,11","100,100,100,100,100","{-91,-88,-88,-86},{-82,-84,-81,-84},{-84,-87,-81,-85}","{16.96,9.35,-inf,-inf},{16.56,18.67,-inf,-inf},{18.41,12.36,-inf,-inf}",,0,{191},4
2025-10-26 20:32:51.035,7268,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,24,28,34,36","26,24,23,25,22","0,3,4,6,6","6,74,119,151,177","26,29,24,15,15","0.31,0.15,0.00,0.12,0.04","0.00,0.00,0.01,0.00,0.00","16.1,14.0,12.8,12.4,10.5","22.0,23.0,22.0,22.0,22.0","10.0,11.5,11.8,11.7,12.0","409,490,245,228,451","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2524,53173,77633,100472,111510","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.02,19.22,19.55,16.76,17.70","14.10,13.34,17.71,18.48,19.79","85,75,76,78,76","16,14,12,12,10","100,100,100,100,100","{-88,-88,-90,-91},{-79,-90,-85,-82},{-84,-84,-90,-86}","{10.84,13.63,-inf,-inf},{14.89,18.25,-inf,-inf},{20.55,16.07,-inf,-inf}",,0,{191},4
2025-10-26 20:32:52.076,7277,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,4,4,4,4","20,32,31,33,31","24,24,21,23,23","0,3,3,6,6","11,100,90,146,135","17,17,6,7,6","0.27,0.00,0.00,0.00,0.00","0.00,0.00,0.00,0.00,0.01","14.0,14.4,12.0,11.0,14.4","22.0,22.0,23.0,21.0,22.0","11.2,11.1,12.0,11.5,12.0","663,253,202,198,53","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2352,72294,55266,116840,102428","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.84,23.84,17.03,18.09,19.34","14.51,18.07,17.48,19.95,17.77","80,76,76,75,78","14,14,12,11,14","100,100,100,100,100","{-83,-92,-90,-87},{-88,-88,-80,-78},{-81,-91,-85,-85}","{13.26,14.01,-inf,-inf},{14.37,17.48,-inf,-inf},{17.51,16.39,-inf,-inf}",,0,{191},4
2025-10-26 20:32:53.124,7284,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,6","24,28,34,36,31","24,23,25,22,14","3,4,6,6,6","74,119,151,177,133","29,24,15,15,6","0.15,0.00,0.12,0.04,0.00","0.00,0.01,0.00,0.00,0.00","14.0,12.8,12.4,10.5,5.0","23.0,22.0,22.0,22.0,24.0","11.5,11.8,11.7,12.0,11.5","490,245,228,451,-1","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","53173,77633,100472,111510,83645","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.22,19.55,16.76,17.70,17.49","13.34,17.71,18.48,19.79,18.71","75,76,78,76,76","14,12,12,10,5","100,100,100,100,100","{-79,-96,-93,-90},{-85,-91,-81,-89},{-88,-84,-85,-87}","{11.96,9.39,-inf,-inf},{15.31,17.55,-inf,-inf},{17.15,18.86,-inf,-inf}",,0,{191},4
2025-10-26 20:32:54.177,7291,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","32,31,33,31,30","24,21,23,23,18","3,3,6,6,5","100,90,146,135,138","17,6,7,6,11","0.00,0.00,0.00,0.00,0.00","0.00,0.00,0.00,0.01,0.00","14.4,12.0,11.0,14.4,10.7","22.0,23.0,21.0,22.0,23.0","11.1,12.0,11.5,12.0,11.7","253,202,198,53,396","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","72294,55266,116840,102428,116119","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","23.84,17.03,18.09,19.34,19.76","18.07,17.48,19.95,17.77,20.45","76,76,75,78,78","14,12,11,14,10","100,100,100,100,100","{-81,-84,-86,-87},{-84,-87,-81,-85},{-84,-81,-85,-87}","{17.66,16.96,-inf,-inf},{18.41,12.36,-inf,-inf},{20.34,14.74,-inf,-inf}",,0,{191},4
2025-10-26 20:32:55.223,7298,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,6,4","28,34,36,31,30","23,25,22,14,23","4,6,6,6,6","119,151,177,133,115","24,15,15,6,7","0.00,0.12,0.04,0.00,0.00","0.01,0.00,0.00,0.00,0.00","12.8,12.4,10.5,5.0,13.4","22.0,22.0,22.0,24.0,22.0","11.8,11.7,12.0,11.5,11.8","245,228,451,-1,74","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","77633,100472,111510,83645,77912","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.55,16.76,17.70,17.49,20.93","17.71,18.48,19.79,18.71,19.51","76,78,76,76,78","12,12,10,5,13","100,100,100,100,100","{-82,-84,-81,-84},{-84,-84,-90,-86},{-85,-85,-79,-91}","{16.56,18.67,-inf,-inf},{20.55,16.07,-inf,-inf},{19.49,16.98,-inf,-inf}",,0,{191},4
2025-10-26 20:32:56.276,7305,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","31,33,31,30,26","21,23,23,18,24","3,6,6,5,5","90,146,135,138,77","6,7,6,11,7","0.00,0.00,0.00,0.00,0.05","0.00,0.00,0.01,0.00,0.00","12.0,11.0,14.4,10.7,10.1","23.0,21.0,22.0,23.0,22.0","12.0,11.5,12.0,11.7,12.0","202,198,53,396,330","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","55266,116840,102428,116119,57968","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.03,18.09,19.34,19.76,22.49","17.48,19.95,17.77,20.45,17.30","76,75,78,78,74","12,11,14,10,10","100,100,100,100,100","{-79,-90,-85,-82},{-81,-91,-85,-85},{-81,-82,-82,-86}","{14.89,18.25,-inf,-inf},{17.51,16.39,-inf,-inf},{17.72,15.78,-inf,-inf}",,0,{191},4
2025-10-26 20:32:57.319,7314,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,6,4,6","34,36,31,30,16","25,22,14,23,25","6,6,6,6,3","151,177,133,115,12","15,15,6,7,7","0.12,0.04,0.00,0.00,0.05","0.00,0.00,0.00,0.00,0.00","12.4,10.5,5.0,13.4,14.0","22.0,22.0,24.0,22.0,22.0","11.7,12.0,11.5,11.8,12.0","228,451,-1,74,409","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","100472,111510,83645,77912,5962","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.76,17.70,17.49,20.93,22.27","18.48,19.79,18.71,19.51,16.99","78,76,76,78,73","12,10,5,13,14","100,100,100,100,100","{-88,-88,-80,-78},{-88,-84,-85,-87},{-80,-84,-85,-90}","{14.37,17.48,-inf,-inf},{17.15,18.86,-inf,-inf},{16.64,16.55,-inf,-inf}",,0,{191},4
2025-10-26 20:32:58.361,7321,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","33,31,30,26,16","23,23,18,24,25","6,6,5,5,0","146,135,138,77,1","7,6,11,7,14","0.00,0.00,0.00,0.05,0.14","0.00,0.01,0.00,0.00,0.00","11.0,14.4,10.7,10.1,13.6","21.0,22.0,23.0,22.0,22.0","11.5,12.0,11.7,12.0,12.0","198,53,396,330,1312","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","116840,102428,116119,57968,311","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.09,19.34,19.76,22.49,21.53","19.95,17.77,20.45,17.30,17.03","75,78,78,74,73","11,14,10,10,13","100,100,100,100,100","{-85,-91,-81,-89},{-84,-81,-85,-87},{-80,-86,-82,-83}","{15.31,17.55,-inf,-inf},{20.34,14.74,-inf,-inf},{16.26,15.93,-inf,-inf}",,0,{191},4
2025-10-26 20:32:59.411,7329,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,6,4,6,4","36,31,30,16,16","22,14,23,25,25","6,6,6,3,1","177,133,115,12,3","15,6,7,7,7","0.04,0.00,0.00,0.05,0.00","0.00,0.00,0.00,0.00,0.00","10.5,5.0,13.4,14.0,14.4","22.0,24.0,22.0,22.0,22.0","12.0,11.5,11.8,12.0,12.0","451,-1,74,409,276","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","111510,83645,77912,5962,1582","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.70,17.49,20.93,22.27,19.04","19.79,18.71,19.51,16.99,15.95","76,76,78,73,74","10,5,13,14,14","100,100,100,100,100","{-84,-87,-81,-85},{-85,-85,-79,-91},{-83,-83,-88,-80}","{18.41,12.36,-inf,-inf},{19.49,16.98,-inf,-inf},{17.01,15.45,-inf,-inf}",,0,{191},4
2025-10-26 20:33:00.462,7336,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","31,30,26,16,16","23,18,24,25,24","6,5,5,0,0","135,138,77,1,0","6,11,7,14,-99","0.00,0.00,0.05,0.14,0.00","0.01,0.00,0.00,0.00,0.00","14.4,10.7,10.1,13.6,10.5","22.0,23.0,22.0,22.0,22.0","12.0,11.7,12.0,12.0,11.5","53,396,330,1312,-1","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","102428,116119,57968,311,233","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.34,19.76,22.49,21.53,22.25","17.77,20.45,17.30,17.03,16.02","78,78,74,73,75","14,10,10,13,10","100,100,100,100,100","{-84,-84,-90,-86},{-81,-82,-82,-86},{-82,-81,-88,-82}","{20.55,16.07,-inf,-inf},{17.72,15.78,-inf,-inf},{15.42,15.86,-inf,-inf}",,0,{191},4
2025-10-26 20:33:01.503,7345,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","6,4,6,4,4","31,30,16,16,16","14,23,25,25,25","6,6,3,1,1","133,115,12,3,3","6,7,7,7,7","0.00,0.00,0.05,0.00,0.18","0.00,0.00,0.00,0.00,0.00","5.0,13.4,14.0,14.4,13.9","24.0,22.0,22.0,22.0,22.0","11.5,11.8,12.0,12.0,12.0","-1,74,409,276,85","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","83645,77912,5962,1582,1574","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.49,20.93,22.27,19.04,19.41","18.71,19.51,16.99,15.95,17.48","76,78,73,74,77","5,13,14,14,13","100,100,100,100,100","{-81,-91,-85,-85},{-80,-84,-85,-90},{-86,-90,-85,-81}","{17.51,16.39,-inf,-inf},{16.64,16.55,-inf,-inf},{15.56,19.15,-inf,-inf}",,0,{191},4
2025-10-26 20:33:02.549,7352,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,6,4,4,4","30,16,16,16,17","23,25,25,25,23","6,3,1,1,1","115,12,3,3,3","7,7,7,7,-99","0.00,0.05,0.00,0.18,0.00","0.00,0.00,0.00,0.00,0.00","13.4,14.0,14.4,13.9,11.7","22.0,22.0,22.0,22.0,22.0","11.8,12.0,12.0,12.0,11.0","74,409,276,85,-1","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","77912,5962,1582,1574,311","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.93,22.27,19.04,19.41,20.94","19.51,16.99,15.95,17.48,14.69","78,73,74,77,73","13,14,14,13,11","100,100,100,100,100","{-84,-81,-85,-87},{-83,-83,-88,-80},{-82,-87,-85,-90}","{20.34,14.74,-inf,-inf},{17.01,15.45,-inf,-inf},{14.48,14.58,-inf,-inf}",,0,{191},4
2025-10-26 20:33:03.584,7359,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","26,16,16,16,16","24,25,24,23,24","5,0,0,0,0","77,1,0,1,4","7,14,-99,7,15","0.05,0.14,0.00,0.00,0.10","0.00,0.00,0.00,0.00,0.00","10.1,13.6,10.5,13.1,12.3","22.0,22.0,22.0,23.0,24.0","12.0,12.0,11.5,12.0,11.3","330,1312,-1,189,291","1.0,1.0,1.0,1.0,1.0","1.0,0.9,1.0,0.8,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","57968,311,233,293,1838","1.0,1.0,1.0,1.0,1.2","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","22.49,21.53,22.25,18.20,21.27","17.30,17.03,16.02,15.81,16.44","74,73,75,77,79","10,13,10,13,12","100,100,100,100,100","{-85,-85,-79,-91},{-82,-81,-88,-82},{-83,-91,-84,-87}","{19.49,16.98,-inf,-inf},{15.42,15.86,-inf,-inf},{13.01,14.50,-inf,-inf}",,0,{191},4
2025-10-26 20:33:04.643,7366,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","6,4,4,4,4","16,16,16,17,16","25,25,25,23,23","3,1,1,1,1","12,3,3,3,6","7,7,7,-99,6","0.05,0.00,0.18,0.00,0.15","0.00,0.00,0.00,0.00,0.00","14.0,14.4,13.9,11.7,13.7","22.0,22.0,22.0,22.0,24.0","12.0,12.0,12.0,11.0,12.0","409,276,85,-1,104","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","5962,1582,1574,311,2374","1.0,1.0,1.0,1.0,1.3","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","22.27,19.04,19.41,20.94,21.30","16.99,15.95,17.48,14.69,14.99","73,74,77,73,75","14,14,13,11,13","100,100,100,100,100","{-81,-82,-82,-86},{-86,-90,-85,-81},{-82,-93,-86,-88}","{17.72,15.78,-inf,-inf},{15.56,19.15,-inf,-inf},{12.12,16.24,10.18,16.02}",,0,{191},4
2025-10-26 20:33:05.692,7373,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,16,16,16","25,24,23,24,24","0,0,0,0,1","1,0,1,4,1","14,-99,7,15,8","0.14,0.00,0.00,0.10,0.00","0.00,0.00,0.00,0.00,0.00","13.6,10.5,13.1,12.3,15.4","22.0,22.0,23.0,24.0,23.0","12.0,11.5,12.0,11.3,12.0","1312,-1,189,291,366","1.0,1.0,1.0,1.0,1.0","0.9,1.0,0.8,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","311,233,293,1838,475","1.0,1.0,1.0,1.2,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","21.53,22.25,18.20,21.27,23.06","17.03,16.02,15.81,16.44,13.90","73,75,77,79,74","13,10,13,12,15","100,100,100,100,100","{-80,-84,-85,-90},{-81,-86,-77,-87},{-81,-88,-90,-89}","{16.64,16.55,-inf,-inf},{13.17,15.40,-inf,-inf},{13.02,8.32,-inf,-inf}",,0,{191},4
2025-10-26 20:33:06.734,7382,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,17,16,16","25,25,23,23,24","1,1,1,1,1","3,3,3,6,4","7,7,-99,6,7","0.00,0.18,0.00,0.15,0.00","0.00,0.00,0.00,0.00,0.00","14.4,13.9,11.7,13.7,13.4","22.0,22.0,22.0,24.0,22.0","12.0,12.0,11.0,12.0,11.7","276,85,-1,104,157","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.9,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1582,1574,311,2374,680","1.0,1.0,1.0,1.3,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.04,19.41,20.94,21.30,19.25","15.95,17.48,14.69,14.99,14.35","74,77,73,75,76","14,13,11,13,13","100,100,100,100,100","{-80,-86,-82,-83},{-82,-87,-85,-90},{-83,-86,-86,-88}","{16.26,15.93,-inf,-inf},{14.48,14.58,-inf,-inf},{15.10,11.17,-inf,-inf}",,0,{191},4
