timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2026-01-30 14:15:10.450,6052,0,0,0,29,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,5","9,5,7,20,16","23,23,23,21,14","10,17,9,5,2","7,9,6,4,9","4,4,5,2,7","0.05,0.00,0.00,0.14,0.19","0.02,0.14,0.15,0.21,0.08","23.0,-99.0,23.0,-99.0,23.0","0.0,-99.0,0.0,-99.0,0.0","-1.0,-1.0,-1.0,-1.0,4.7","18,22,21,779,7108","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,0.03,0.03,0.03,-1.00","4398,4467,4443,2272,-99","0.02,0.02,0.02,0.02,-1.00","418961,440708,463771,484839,518592","-1.0,-1.0,-1.0,-1.0,0.7","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.07,0.00,0.00,0.14,0.23","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","105,-99,108,-99,125","23,-99,26,-99,27","20,20,20,20,20","{-88,-113,-113,-110},{-100,-126,-126,-120},{-111,-131,-131,-129}","{31.20,68.40,11.10,11.90},{5.60,14.60,2.60,4.00},{56.80,37.60,-3.20,-2.40}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 14:15:11.715,6059,0,0,0,79,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,5,7","5,7,20,16,27","23,23,21,14,14","17,9,5,2,6","9,6,4,9,9","4,5,2,7,3","0.00,0.00,0.14,0.19,0.27","0.14,0.15,0.21,0.08,0.33","-99.0,23.0,-99.0,23.0,24.0","-99.0,0.0,-99.0,0.0,0.0","-1.0,-1.0,-1.0,4.7,-1.0","22,21,779,7108,16319","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,0.03,0.03,-1.00,0.03","4467,4443,2272,-99,2597","0.02,0.02,0.02,-1.00,0.02","440708,463771,484839,518592,549699","-1.0,-1.0,-1.0,0.7,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.14,0.23,0.21","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,108,-99,125,125","-99,26,-99,27,27","20,20,20,20,20","{-85,-110,-110,-102},{-108,-130,-130,-129},{-113,-130,-130,-129}","{-20.00,-6.80,18.10,-20.00},{56.80,60.20,-6.80,-3.30},{-20.00,10.50,-1.80,-3.90}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 14:15:12.870,6066,0,0,0,108,0,"9,9,9,9,9","9,9,9,9,9","2,2,5,2,5","1,21,35,21,19","24,23,10,14,17","22,7,3,2,7","7,4,8,4,11","3,3,5,2,5","0.07,0.05,0.12,0.32,0.30","0.31,0.28,0.26,0.09,0.36","21.0,24.0,23.0,23.0,24.0","0.0,0.0,0.0,0.0,0.0","14.0,-1.0,4.0,-1.0,-1.0","13,14,11000,5502,2972","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,-1.00,0.03,0.03,0.03","2931,-99,2526,7095,3970","0.02,-1.00,0.02,0.02,0.02","452435,473808,500442,533248,568090","1.0,-1.0,0.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.04,0.05,0.30,0.19,0.18","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","101,113,121,126,126","21,28,26,25,27","20,20,20,20,20","{-92,-108,-108,-110},{-111,-131,-131,-131},{-111,-131,-131,-127}","{5.60,-8.30,-20.00,-20.00},{5.60,63.00,-2.90,-4.00},{31.20,-13.80,-5.50,-2.60}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 14:15:13.988,6075,0,0,0,108,0,"9,9,9,9,9","9,9,9,9,9","2,2,5,7,4","7,20,16,27,8","23,21,14,14,19","9,5,2,6,7","6,4,9,9,5","5,2,7,3,5","0.00,0.14,0.19,0.27,0.29","0.15,0.21,0.08,0.33,0.17","23.0,-99.0,23.0,24.0,24.0","0.0,-99.0,0.0,0.0,0.0","-1.0,-1.0,4.7,-1.0,3.3","21,779,7108,16319,126","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,0.03,-1.00,0.03,-1.00","4443,2272,-99,2597,-99","0.02,0.02,-1.00,0.02,-1.00","463771,484839,518592,549699,584098","-1.0,-1.0,0.7,-1.0,1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.14,0.23,0.21,0.16","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","108,-99,125,125,126","26,-99,27,27,28","20,20,20,20,20","{-92,-114,-114,-111},{-111,-131,-131,-129},{-110,-132,-132,-129}","{56.80,42.40,11.80,14.40},{56.80,37.60,-3.20,-2.40},{5.60,11.80,-4.00,-3.20}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 14:15:15.112,6084,0,0,0,116,0,"9,9,9,9,9","9,9,9,9,9","2,5,2,5,4","21,35,21,19,17","23,10,14,17,18","7,3,2,7,1","4,8,4,11,6","3,5,2,5,3","0.05,0.12,0.32,0.30,0.24","0.28,0.26,0.09,0.36,0.19","24.0,23.0,23.0,24.0,24.0","0.0,0.0,0.0,0.0,0.0","-1.0,4.0,-1.0,-1.0,-1.0","14,11000,5502,2972,5870","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.03,0.03,0.03,0.03","-99,2526,7095,3970,4989","-1.00,0.02,0.02,0.02,0.02","473808,500442,533248,568090,598001","-1.0,0.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.05,0.30,0.19,0.18,0.23","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","113,121,126,126,126","28,26,25,27,28","20,20,20,20,20","{-100,-126,-126,-120},{-111,-125,-125,-116},{-115,-138,-138,-135}","{5.60,14.60,2.60,4.00},{5.60,34.70,-3.30,-1.00},{5.60,-15.70,-3.10,-5.80}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 14:15:16.259,6091,0,0,0,128,0,"9,9,9,9,9","9,9,9,9,9","2,5,7,4,6","20,16,27,8,28","21,14,14,19,12","5,2,6,7,0","4,9,9,5,7","2,7,3,5,5","0.14,0.19,0.27,0.29,0.25","0.21,0.08,0.33,0.17,0.13","-99.0,23.0,24.0,24.0,24.0","-99.0,0.0,0.0,0.0,0.0","-1.0,4.7,-1.0,3.3,-1.0","779,7108,16319,126,3302","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,-1.00,0.03,-1.00,0.03","2272,-99,2597,-99,2852","0.02,-1.00,0.02,-1.00,0.02","484839,518592,549699,584098,611984","-1.0,0.7,-1.0,1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.14,0.23,0.21,0.16,0.16","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,125,125,126,126","-99,27,27,28,28","20,20,20,20,20","{-104,-256,-256,-256},{-113,-130,-130,-129},{-112,-133,-133,-132}","{5.60,-12.30,0.80,0.30},{-20.00,10.50,-1.80,-3.90},{-20.00,-12.90,-4.40,-5.60}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 14:15:17.431,6099,0,0,0,140,0,"9,9,9,9,9","9,9,9,9,9","5,2,5,4,3","35,21,19,17,22","10,14,17,18,17","3,2,7,1,2","8,4,11,6,4","5,2,5,3,3","0.12,0.32,0.30,0.24,0.27","0.26,0.09,0.36,0.19,0.04","23.0,23.0,24.0,24.0,24.0","0.0,0.0,0.0,0.0,0.0","4.0,-1.0,-1.0,-1.0,-1.0","11000,5502,2972,5870,311","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,0.03,0.03,0.03,-1.00","2526,7095,3970,4989,-99","0.02,0.02,0.02,0.02,-1.00","500442,533248,568090,598001,627967","0.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.30,0.19,0.18,0.23,0.09","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","121,126,126,126,128","26,25,27,28,27","20,20,20,20,20","{-108,-130,-130,-129},{-111,-131,-131,-127},{-113,-135,-135,-131}","{56.80,60.20,-6.80,-3.30},{31.20,-13.80,-5.50,-2.60},{56.80,37.30,-5.70,-5.30}","1-ims,5-5;2-cbnet,6-9",0,{158},4
2026-01-30 14:15:18.616,6104,0,0,0,167,0,"9,9,9,9,9","9,9,9,9,9","2,5,4,3,5","21,19,17,22,8","14,17,18,17,2","2,7,1,2,3","4,11,6,4,0","2,5,3,3,-99","0.32,0.30,0.24,0.27,0.21","0.09,0.36,0.19,0.04,0.00","23.0,24.0,24.0,24.0,24.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","5502,2972,5870,311,-1","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,0.03,0.03,-1.00,0.03","7095,3970,4989,-99,970","0.02,0.02,0.02,-1.00,0.02","533248,568090,598001,627967,0","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.19,0.18,0.23,0.09,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","126,126,126,128,127","25,27,28,27,27","20,20,20,20,20","{-111,-131,-131,-129},{-115,-138,-138,-135},{-116,-135,-135,-131}","{56.80,37.60,-3.20,-2.40},{5.60,-15.70,-3.10,-5.80},{-20.00,8.80,-8.10,-7.00}","1-ims,5-5;2-cbnet,6-9",0,{},4
2026-01-30 14:15:19.786,6113,1,0,0,155,0,"9,9,9,9,9","9,9,9,9,9","7,4,6,3,-1","27,8,28,24,6","14,19,12,19,-1","6,7,0,2,2","9,5,7,4,0","3,5,5,3,0","0.27,0.29,0.25,0.29,-99.00","0.33,0.17,0.13,0.35,0.00","24.0,24.0,24.0,24.0,-99.0","0.0,0.0,0.0,0.0,-99.0","-1.0,3.3,-1.0,-1.0,-1.0","16319,126,3302,66,360","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,3","0.03,-1.00,0.03,0.03,0.03","2597,-99,2852,2952,0","0.02,-1.00,0.02,0.02,0.02","549699,584098,611984,641244,-99","-1.0,1.0,-1.0,-1.0,-1.0","6,6,6,6,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.21,0.16,0.16,0.04,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","125,126,126,128,-99","27,28,28,26,-99","20,20,20,20,10","{-111,-125,-125,-116},{-112,-133,-133,-132},{-131,-118,-118,-256}","{5.60,34.70,-3.30,-1.00},{-20.00,-12.90,-4.40,-5.60},{-20.00,8.80,-8.10,-7.00}","1-ims,5-5;2-cbnet,6-9",0,{127},4
2026-01-30 14:15:21.086,6122,1,0,0,137,0,"9,9,9,9,9","9,9,9,9,9","5,4,3,5,3","19,17,22,8,10","17,18,17,2,6","7,1,2,3,3","11,6,4,0,7","5,3,3,-99,6","0.30,0.24,0.27,0.21,0.24","0.36,0.19,0.04,0.00,0.04","24.0,24.0,24.0,24.0,25.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","2972,5870,311,-1,569","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,0.03,-1.00,0.03,0.00","3970,4989,-99,970,-3275198","0.02,0.02,-1.00,0.02,0.00","568090,598001,627967,0,8572","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.18,0.23,0.09,0.00,0.09","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","126,126,128,127,139","27,28,27,27,33","20,20,20,20,10","{-113,-130,-130,-129},{-113,-135,-135,-131},{-120,-136,-136,-256}","{-20.00,10.50,-1.80,-3.90},{56.80,37.30,-5.70,-5.30},{5.60,10.10,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{127},4
2026-01-30 14:15:22.352,6127,1,0,0,108,0,"9,9,9,9,9","9,9,9,9,9","4,6,3,-1,3","8,28,24,6,23","19,12,19,-1,10","7,0,2,2,0","5,7,4,0,6","5,5,3,0,6","0.29,0.25,0.29,-99.00,0.46","0.17,0.13,0.35,0.00,0.07","24.0,24.0,24.0,-99.0,25.0","0.0,0.0,0.0,-99.0,0.0","3.3,-1.0,-1.0,-1.0,-1.0","126,3302,66,360,66","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,3,-1","-1.00,0.03,0.03,0.03,0.01","-99,2852,2952,0,5273","-1.00,0.02,0.02,0.02,0.58","584098,611984,641244,-99,46513","1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.16,0.16,0.04,0.00,0.21","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","126,126,128,-99,142","28,28,26,-99,35","20,20,20,10,10","{-111,-131,-131,-127},{-116,-135,-135,-131},{-123,-135,-135,-256}","{31.20,-13.80,-5.50,-2.60},{-20.00,60.10,-11.40,-11.50},{56.80,10.10,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{127},4
2026-01-30 14:15:23.532,6135,1,0,0,79,0,"9,9,9,9,12","9,9,9,9,9","6,3,-1,3,3","28,24,6,23,19","12,19,-1,10,14","0,2,2,0,0","7,4,0,6,4","5,3,0,6,2","0.25,0.29,-99.00,0.46,0.68","0.13,0.35,0.00,0.07,0.15","24.0,24.0,-99.0,25.0,25.0","0.0,0.0,-99.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","3302,66,360,66,1196","-1.0,-1.0,-1.0,-1.0,1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,3,-1,-1","0.03,0.03,0.03,0.01,0.08","2852,2952,0,5273,1566","0.02,0.02,0.02,0.58,0.45","611984,641244,-99,46513,36969","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,3,3,3","0,0,0,0,0","-1,-1,-1,-1,-1","0.16,0.04,0.00,0.21,0.39","-111.00,-111.00,-111.00,-111.00,17.95","-111.00,-111.00,-111.00,-111.00,-111.00","126,128,-99,142,146","28,26,-99,35,38","20,20,10,10,10","{-115,-138,-138,-135},{-131,-118,-118,-256},{-124,-138,-138,-256}","{5.60,-15.70,-3.10,-5.80},{-20.00,8.80,-8.10,-7.00},{-20.00,10.80,-20.00,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{191},4
2026-01-30 14:15:24.759,6144,2,0,0,71,0,"9,9,9,9,12","9,9,9,9,12","3,5,3,3,7","22,8,10,19,26","17,2,6,13,14","2,3,3,1,3","4,0,7,8,10","3,-99,6,4,23","0.27,0.21,0.24,0.62,0.12","0.04,0.00,0.04,0.13,0.09","24.0,24.0,25.0,25.0,26.0","0.0,0.0,0.0,0.0,26.0","-1.0,-1.0,-1.0,-1.0,9.3","311,-1,569,249,485","-1.0,-1.0,-1.0,-1.0,1.0","-1.0,-1.0,-1.0,-1.0,0.4","-1,-1,-1,-1,-1","-1.00,0.03,0.00,0.03,-1.00","-99,970,-3275198,4344,-99","-1.00,0.02,0.00,0.45,-1.00","627967,0,8572,59709,4916","-1.0,-1.0,-1.0,-1.0,1.0","6,6,3,3,210","0,0,0,0,13","-1,-1,-1,-1,-1","0.09,0.00,0.09,0.26,-1.00","-111.00,-111.00,-111.00,-111.00,14.24","-111.00,-111.00,-111.00,-111.00,10.47","128,127,139,144,115","27,27,33,37,28","20,20,10,10,100","{-112,-133,-133,-132},{-120,-136,-136,-256},{-101,-102,-101,-106}","{-20.00,-12.90,-4.40,-5.60},{5.60,10.10,-20.00,-20.00},{12.42,13.37,12.70,13.03}",,0,{191},4
2026-01-30 14:15:25.890,6155,2,0,0,59,0,"9,9,9,12,12","9,9,9,9,12","3,-1,3,3,4","24,6,23,19,17","19,-1,10,14,21","2,2,0,0,4","4,0,6,4,15","3,0,6,2,-99","0.29,-99.00,0.46,0.68,0.00","0.35,0.00,0.07,0.15,0.00","24.0,-99.0,25.0,25.0,25.0","0.0,-99.0,0.0,0.0,25.0","-1.0,-1.0,-1.0,-1.0,12.2","66,360,66,1196,-1","-1.0,-1.0,-1.0,1.0,1.0","-1.0,-1.0,-1.0,-1.0,0.6","-1,3,-1,-1,-1","0.03,0.03,0.01,0.08,-1.00","2952,0,5273,1566,-99","0.02,0.02,0.58,0.45,-1.00","641244,-99,46513,36969,5496","-1.0,-1.0,-1.0,-1.0,1.0","6,3,3,3,210","0,0,0,0,13","-1,-1,-1,-1,-1","0.04,0.00,0.21,0.39,-1.00","-111.00,-111.00,-111.00,17.95,20.75","-111.00,-111.00,-111.00,-111.00,19.00","128,-99,142,146,113","26,-99,35,38,26","20,10,10,10,100","{-113,-135,-135,-131},{-123,-135,-135,-256},{-87,-90,-88,-95}","{56.80,37.30,-5.70,-5.30},{56.80,10.10,-20.00,-20.00},{16.79,20.35,16.07,17.86}",,0,{191},4
2026-01-30 14:15:26.984,6162,2,0,0,47,0,"9,9,9,12,12","9,9,9,12,12","5,3,3,7,4","8,10,19,26,16","2,6,13,14,23","3,3,1,3,2","0,7,8,10,5","-99,6,4,23,6","0.21,0.24,0.62,0.12,0.23","0.00,0.04,0.13,0.09,0.00","24.0,25.0,25.0,26.0,24.0","0.0,0.0,0.0,26.0,24.0","-1.0,-1.0,-1.0,9.3,12.5","-1,569,249,485,-1","-1.0,-1.0,-1.0,1.0,1.0","-1.0,-1.0,-1.0,0.4,0.9","-1,-1,-1,-1,-1","0.03,0.00,0.03,-1.00,-1.00","970,-3275198,4344,-99,-99","0.02,0.00,0.45,-1.00,-1.00","0,8572,59709,4916,3403","-1.0,-1.0,-1.0,1.0,1.0","6,3,3,210,210","0,0,0,13,13","-1,-1,-1,-1,-1","0.00,0.09,0.26,-1.00,-1.00","-111.00,-111.00,-111.00,14.24,21.11","-111.00,-111.00,-111.00,10.47,16.85","127,139,144,115,111","27,33,37,28,24","20,10,10,100,100","{-116,-135,-135,-131},{-124,-138,-138,-256},{-95,-105,-97,-101}","{-20.00,60.10,-11.40,-11.50},{-20.00,6.60,-20.00,-20.00},{11.32,12.26,10.28,9.54}",,0,{191},4
2026-01-30 14:15:28.073,6169,2,0,0,26,0,"9,9,12,12,12","9,9,9,12,12","-1,3,3,4,4","6,23,19,17,16","-1,10,14,21,17","2,0,0,4,2","0,6,4,15,6","0,6,2,-99,15","-99.00,0.46,0.68,0.00,0.11","0.00,0.07,0.15,0.00,0.00","-99.0,25.0,25.0,25.0,25.9","-99.0,0.0,0.0,25.0,26.0","-1.0,-1.0,-1.0,12.2,11.3","360,66,1196,-1,38","-1.0,-1.0,1.0,1.0,1.0","-1.0,-1.0,-1.0,0.6,1.0","3,-1,-1,-1,-1","0.03,0.01,0.08,-1.00,-1.00","0,5273,1566,-99,-99","0.02,0.58,0.45,-1.00,-1.00","-99,46513,36969,5496,3363","-1.0,-1.0,-1.0,1.0,1.0","3,3,3,210,210","0,0,0,13,13","-1,-1,-1,-1,-1","0.00,0.21,0.39,-1.00,-1.00","-111.00,-111.00,17.95,20.75,16.32","-111.00,-111.00,-111.00,19.00,12.85","-99,142,146,113,116","-99,35,38,26,28","10,10,10,100,100","{-116,-135,-135,-131},{-124,-138,-138,-256},{-107,-103,-106,-105}","{-20.00,8.80,-8.10,-7.00},{-20.00,10.80,-20.00,-20.00},{10.26,9.96,8.42,9.45}",,0,{191},4
2026-01-30 14:15:29.158,6176,2,0,0,3,0,"9,9,12,12,12","9,9,12,12,12","3,3,7,4,4","10,19,26,16,16","6,13,14,23,16","3,1,3,2,1","7,8,10,5,7","6,4,23,6,12","0.24,0.62,0.12,0.23,0.10","0.04,0.13,0.09,0.00,0.00","25.0,25.0,26.0,24.0,26.5","0.0,0.0,26.0,24.0,26.0","-1.0,-1.0,9.3,12.5,11.4","569,249,485,-1,-1","-1.0,-1.0,1.0,1.0,1.0","-1.0,-1.0,0.4,0.9,0.9","-1,-1,-1,-1,-1","0.00,0.03,-1.00,-1.00,-1.00","-3275198,4344,-99,-99,-99","0.00,0.45,-1.00,-1.00,-1.00","8572,59709,4916,3403,3577","-1.0,-1.0,1.0,1.0,1.0","3,3,210,210,210","0,0,13,13,13","-1,-1,-1,-1,-1","0.09,0.26,-1.00,-1.00,-1.00","-111.00,-111.00,14.24,21.11,15.01","-111.00,-111.00,10.47,16.85,11.64","139,144,115,111,120","33,37,28,24,31","10,10,100,100,100","{-131,-118,-118,-256},{-101,-102,-101,-106},{-101,-104,-103,-108}","{-20.00,8.80,-8.10,-7.00},{12.42,13.37,12.70,13.03},{9.85,9.38,9.73,10.66}",,0,{191},4
2026-01-30 14:15:30.251,6185,1,0,0,3,0,"9,12,12,12,12","9,9,12,12,12","3,3,4,4,4","23,19,17,16,16","10,14,21,17,15","0,0,4,2,3","6,4,15,6,8","6,2,-99,15,4","0.46,0.68,0.00,0.11,0.00","0.07,0.15,0.00,0.00,0.05","25.0,25.0,25.0,25.9,26.5","0.0,0.0,25.0,26.0,26.0","-1.0,-1.0,12.2,11.3,11.6","66,1196,-1,38,10","-1.0,1.0,1.0,1.0,1.0","-1.0,-1.0,0.6,1.0,1.0","-1,-1,-1,-1,-1","0.01,0.08,-1.00,-1.00,-1.00","5273,1566,-99,-99,-99","0.58,0.45,-1.00,-1.00,-1.00","46513,36969,5496,3363,3531","-1.0,-1.0,1.0,1.0,1.0","3,3,210,210,210","0,0,13,13,13","-1,-1,-1,-1,-1","0.21,0.39,-1.00,-1.00,-1.00","-111.00,17.95,20.75,16.32,15.10","-111.00,-111.00,19.00,12.85,12.39","142,146,113,116,118","35,38,26,28,29","10,10,100,100,100","{-120,-136,-136,-256},{-87,-90,-88,-95},{-105,-104,-104,-104}","{5.60,10.10,-20.00,-20.00},{16.79,20.35,16.07,17.86},{10.29,5.70,10.26,7.28}",,0,{191},4
2026-01-30 14:15:31.348,6192,1,0,0,0,0,"9,12,12,12,12","9,12,12,12,12","3,7,4,4,4","19,26,16,16,16","13,14,23,16,14","1,3,2,1,2","8,10,5,7,7","4,23,6,12,4","0.62,0.12,0.23,0.10,0.05","0.13,0.09,0.00,0.00,0.05","25.0,26.0,24.0,26.5,26.5","0.0,26.0,24.0,26.0,26.0","-1.0,9.3,12.5,11.4,9.1","249,485,-1,-1,535","-1.0,1.0,1.0,1.0,1.0","-1.0,0.4,0.9,0.9,0.8","-1,-1,-1,-1,-1","0.03,-1.00,-1.00,-1.00,-1.00","4344,-99,-99,-99,-99","0.45,-1.00,-1.00,-1.00,-1.00","59709,4916,3403,3577,3754","-1.0,1.0,1.0,1.0,1.0","3,210,210,210,210","0,13,13,13,13","-1,-1,-1,-1,-1","0.26,-1.00,-1.00,-1.00,-1.00","-111.00,14.24,21.11,15.01,14.98","-111.00,10.47,16.85,11.64,11.23","144,115,111,120,120","37,28,24,31,31","10,100,100,100,100","{-123,-135,-135,-256},{-95,-105,-97,-101},{-103,-105,-105,-103}","{56.80,10.10,-20.00,-20.00},{11.32,12.26,10.28,9.54},{8.67,8.59,10.99,10.74}",,0,{191},4
2026-01-30 14:15:32.405,6199,1,0,0,0,0,"12,12,12,12,12","9,12,12,12,12","3,4,4,4,4","19,17,16,16,15","14,21,17,15,17","0,4,2,3,1","4,15,6,8,5","2,-99,15,4,3","0.68,0.00,0.11,0.00,0.00","0.15,0.00,0.00,0.05,0.00","25.0,25.0,25.9,26.5,26.5","0.0,25.0,26.0,26.0,26.0","-1.0,12.2,11.3,11.6,8.7","1196,-1,38,10,-1","1.0,1.0,1.0,1.0,1.0","-1.0,0.6,1.0,1.0,1.0","-1,-1,-1,-1,-1","0.08,-1.00,-1.00,-1.00,-1.00","1566,-99,-99,-99,-99","0.45,-1.00,-1.00,-1.00,-1.00","36969,5496,3363,3531,3322","-1.0,1.0,1.0,1.0,1.0","3,210,210,210,210","0,13,13,13,13","-1,-1,-1,-1,-1","0.39,-1.00,-1.00,-1.00,-1.00","17.95,20.75,16.32,15.10,14.72","-111.00,19.00,12.85,12.39,13.09","146,113,116,118,120","38,26,28,29,31","10,100,100,100,100","{-124,-138,-138,-256},{-107,-103,-106,-105},{-99,-99,-93,-91}","{-20.00,6.60,-20.00,-20.00},{10.26,9.96,8.42,9.45},{12.44,10.42,13.22,10.99}",,0,{191},4
2026-01-30 14:15:33.485,6206,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","17,16,16,15,15","21,17,15,17,18","4,2,3,1,2","15,6,8,5,7","-99,15,4,3,11","0.00,0.11,0.00,0.00,0.11","0.00,0.00,0.05,0.00,0.03","25.0,25.9,26.5,26.5,22.8","25.0,26.0,26.0,26.0,26.0","12.2,11.3,11.6,8.7,11.8","-1,38,10,-1,142","1.0,1.0,1.0,1.0,1.0","0.6,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","5496,3363,3531,3322,3705","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.75,16.32,15.10,14.72,18.05","19.00,12.85,12.39,13.09,15.93","113,116,118,120,109","26,28,29,31,22","100,100,100,100,100","{-101,-102,-101,-106},{-105,-104,-104,-104},{-100,-91,-93,-96}","{12.42,13.37,12.70,13.03},{10.29,5.70,10.26,7.28},{9.67,13.41,11.13,12.64}",,0,{191},4
