timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2026-01-12 00:01:10.754,932,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","7,8,7,7,10","20,19,20,20,19","0,0,2,0,1","1,2,2,1,11","4,4,8,4,9","0.00,0.04,0.00,0.00,0.00","0.30,0.04,0.30,0.13,0.12","18.5,20.2,19.5,20.0,22.5","22.0,22.0,22.0,22.0,22.0","8.3,10.7,10.0,9.1,8.2","-1,-1,-1,-1,448","1.0,1.0,1.0,1.0,1.0","0.9,1.0,1.0,0.8,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","636,1046,1218,410,15079","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.28,13.55,16.17,12.62,11.08","13.35,15.37,15.95,16.23,15.59","116,122,116,118,121","18,20,19,20,23","30,30,30,30,30","{-100,-96,-140,-140},{-99,-97,-140,-140},{-103,-103,-140,-140}","{12.36,12.31,-inf,-inf},{16.80,11.51,-inf,-inf},{11.88,10.34,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2026-01-12 00:01:11.781,939,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,18,3","7,7,7,9,7","21,19,19,19,20","0,0,0,1,1","2,1,1,9,2","4,8,4,8,8","0.00,0.00,0.05,0.00,0.00","0.12,0.16,0.16,0.22,0.12","20.3,19.5,20.1,22.3,21.9","22.0,22.0,22.0,22.0,22.0","8.5,11.0,10.0,7.7,6.8","-1,-1,-1,102,140","1.0,1.0,1.0,1.0,1.0","1.0,0.9,0.9,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1149,1043,456,1848,1490","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.89,16.24,16.41,10.36,10.41","14.99,16.59,16.59,14.86,13.67","123,119,117,121,121","21,19,20,22,22","30,30,30,30,30","{-100,-97,-140,-140},{-99,-97,-140,-140},{-104,-104,-140,-140}","{11.69,14.21,-inf,-inf},{16.23,13.91,-inf,-inf},{10.40,9.09,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2026-01-12 00:01:12.809,946,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","8,7,7,10,7","19,20,20,19,20","0,2,0,1,0","2,2,1,11,1","4,8,4,9,4","0.04,0.00,0.00,0.00,0.00","0.04,0.30,0.13,0.12,0.00","20.2,19.5,20.0,22.5,21.8","22.0,22.0,22.0,22.0,22.0","10.7,10.0,9.1,8.2,6.3","-1,-1,-1,448,-1","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.8,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1046,1218,410,15079,624","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.55,16.17,12.62,11.08,10.93","15.37,15.95,16.23,15.59,15.44","122,116,118,121,121","20,19,20,23,21","30,30,30,30,30","{-104,-94,-140,-140},{-103,-102,-140,-140},{-109,-104,-140,-140}","{9.54,13.56,-inf,-inf},{10.11,11.04,-inf,-inf},{9.93,9.42,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2026-01-12 00:01:13.843,953,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,18,3,3","7,7,9,7,9","19,19,19,20,20","0,0,1,1,0","1,1,9,2,1","8,4,8,8,4","0.00,0.05,0.00,0.00,0.00","0.16,0.16,0.22,0.12,0.00","19.5,20.1,22.3,21.9,20.4","22.0,22.0,22.0,22.0,22.0","11.0,10.0,7.7,6.8,6.8","-1,-1,102,140,-1","1.0,1.0,1.0,1.0,1.0","0.9,0.9,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1043,456,1848,1490,588","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.24,16.41,10.36,10.41,8.51","16.59,16.59,14.86,13.67,13.11","119,117,121,121,126","19,20,22,22,21","30,30,30,30,30","{-102,-95,-140,-140},{-103,-103,-140,-140},{-107,-101,-140,-140}","{9.25,15.92,-inf,-inf},{15.59,6.57,-inf,-inf},{6.00,8.59,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2026-01-12 00:01:14.876,960,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","7,7,10,7,8","20,20,19,20,20","2,0,1,0,1","2,1,11,1,2","8,4,9,4,8","0.00,0.00,0.00,0.00,0.04","0.30,0.13,0.12,0.00,0.00","19.5,20.0,22.5,21.8,19.9","22.0,22.0,22.0,22.0,22.0","10.0,9.1,8.2,6.3,7.1","-1,-1,448,-1,20","1.0,1.0,1.0,1.0,1.0","1.0,0.8,1.0,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1218,410,15079,624,1643","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.17,12.62,11.08,10.93,10.76","15.95,16.23,15.59,15.44,15.05","116,118,121,121,121","19,20,23,21,19","30,30,30,30,30","{-100,-98,-140,-140},{-103,-103,-140,-140},{-102,-97,-140,-140}","{16.11,12.77,-inf,-inf},{11.88,10.34,-inf,-inf},{9.73,10.74,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2026-01-12 00:01:15.910,967,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,18,3,3,3","7,9,7,9,8","19,19,20,20,19","0,1,1,0,0","1,9,2,1,1","4,8,8,4,8","0.05,0.00,0.00,0.00,0.05","0.16,0.22,0.12,0.00,0.00","20.1,22.3,21.9,20.4,21.1","22.0,22.0,22.0,22.0,22.0","10.0,7.7,6.8,6.8,8.0","-1,102,140,-1,-1","1.0,1.0,1.0,1.0,1.0","0.9,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","456,1848,1490,588,837","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.41,10.36,10.41,8.51,10.67","16.59,14.86,13.67,13.11,15.88","117,121,121,126,119","20,22,22,21,21","30,30,30,30,30","{-99,-97,-140,-140},{-104,-104,-140,-140},{-102,-97,-140,-140}","{16.80,11.51,-inf,-inf},{10.40,9.09,-inf,-inf},{11.90,16.12,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2026-01-12 00:01:16.949,976,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","7,10,7,8,8","20,19,20,20,20","0,1,0,1,1","1,11,1,2,7","4,9,4,8,8","0.00,0.00,0.00,0.04,0.03","0.13,0.12,0.00,0.00,0.13","20.0,22.5,21.8,19.9,22.1","22.0,22.0,22.0,22.0,22.0","9.1,8.2,6.3,7.1,8.4","-1,448,-1,20,307","1.0,1.0,1.0,1.0,1.0","0.8,1.0,0.9,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","410,15079,624,1643,1703","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","12.62,11.08,10.93,10.76,10.28","16.23,15.59,15.44,15.05,14.24","118,121,121,121,120","20,23,21,19,23","30,30,30,30,30","{-99,-97,-140,-140},{-109,-104,-140,-140},{-105,-101,-140,-140}","{16.23,13.91,-inf,-inf},{9.93,9.42,-inf,-inf},{10.98,8.40,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2026-01-12 00:01:17.991,983,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","18,3,3,3,3","9,7,9,8,7","19,20,20,19,18","1,1,0,0,1","9,2,1,1,4","8,8,4,8,9","0.00,0.00,0.00,0.05,0.04","0.22,0.12,0.00,0.00,0.29","22.3,21.9,20.4,21.1,21.9","22.0,22.0,22.0,22.0,22.0","7.7,6.8,6.8,8.0,8.1","102,140,-1,-1,600","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1848,1490,588,837,6105","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","10.36,10.41,8.51,10.67,11.01","14.86,13.67,13.11,15.88,13.19","121,121,126,119,123","22,22,21,21,22","30,30,30,30,30","{-103,-102,-140,-140},{-107,-101,-140,-140},{-105,-100,-140,-140}","{10.11,11.04,-inf,-inf},{6.00,8.59,-inf,-inf},{11.76,12.09,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2026-01-12 00:01:19.023,990,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","10,7,8,8,8","19,20,20,20,18","1,0,1,1,0","11,1,2,7,1","9,4,8,8,-99","0.00,0.00,0.04,0.03,0.00","0.12,0.00,0.00,0.13,0.07","22.5,21.8,19.9,22.1,23.0","22.0,22.0,22.0,22.0,23.0","8.2,6.3,7.1,8.4,7.0","448,-1,20,307,-1","1.0,1.0,1.0,1.0,1.0","1.0,0.9,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","15079,624,1643,1703,627","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","11.08,10.93,10.76,10.28,12.24","15.59,15.44,15.05,14.24,12.70","121,121,121,120,121","23,21,19,23,23","30,30,30,30,30","{-103,-103,-140,-140},{-102,-97,-140,-140},{-105,-102,-140,-140}","{15.59,6.57,-inf,-inf},{9.73,10.74,-inf,-inf},{11.89,10.73,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2026-01-12 00:01:20.058,997,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","7,9,8,7,7","20,20,19,18,18","1,0,0,1,0","2,1,1,4,1","8,4,8,9,3","0.00,0.00,0.05,0.04,0.00","0.12,0.00,0.00,0.29,0.00","21.9,20.4,21.1,21.9,23.0","22.0,22.0,22.0,22.0,23.0","6.8,6.8,8.0,8.1,7.0","140,-1,-1,600,-1","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1490,588,837,6105,721","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","10.41,8.51,10.67,11.01,11.72","13.67,13.11,15.88,13.19,12.98","121,126,119,123,122","22,21,21,22,23","30,30,30,30,30","{-103,-103,-140,-140},{-102,-97,-140,-140},{-105,-102,-140,-140}","{11.88,10.34,-inf,-inf},{11.90,16.12,-inf,-inf},{11.75,10.71,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2026-01-12 00:01:21.094,1004,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","7,8,8,8,8","20,20,20,18,20","0,1,1,0,1","1,2,7,1,6","4,8,8,-99,8","0.00,0.04,0.03,0.00,0.04","0.00,0.00,0.13,0.07,0.04","21.8,19.9,22.1,23.0,22.3","22.0,22.0,22.0,23.0,22.0","6.3,7.1,8.4,7.0,7.0","-1,20,307,-1,167","1.0,1.0,1.0,1.0,1.0","0.9,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","624,1643,1703,627,5120","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","10.93,10.76,10.28,12.24,11.16","15.44,15.05,14.24,12.70,13.60","121,121,120,121,122","21,19,23,23,22","30,30,30,30,30","{-104,-104,-140,-140},{-105,-101,-140,-140},{-106,-101,-140,-140}","{10.40,9.09,-inf,-inf},{10.98,8.40,-inf,-inf},{13.75,13.36,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2026-01-12 00:01:22.132,1011,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","9,8,7,7,14","20,19,18,18,19","0,0,1,0,2","1,1,4,1,32","4,8,9,3,4","0.00,0.05,0.04,0.00,0.00","0.00,0.00,0.29,0.00,0.13","20.4,21.1,21.9,23.0,22.8","22.0,22.0,22.0,23.0,23.0","6.8,8.0,8.1,7.0,7.0","-1,-1,600,-1,74","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","588,837,6105,721,30940","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","8.51,10.67,11.01,11.72,10.64","13.11,15.88,13.19,12.98,13.93","126,119,123,122,123","21,21,22,23,23","30,30,30,30,30","{-109,-104,-140,-140},{-105,-100,-140,-140},{-103,-101,-140,-140}","{9.93,9.42,-inf,-inf},{11.76,12.09,-inf,-inf},{9.91,11.95,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2026-01-12 00:01:23.173,1018,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","8,8,8,8,7","20,20,18,20,20","1,1,0,1,0","2,7,1,6,1","8,8,-99,8,-99","0.04,0.03,0.00,0.04,0.08","0.00,0.13,0.07,0.04,0.11","19.9,22.1,23.0,22.3,22.1","22.0,22.0,23.0,22.0,22.0","7.1,8.4,7.0,7.0,7.4","20,307,-1,167,-1","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1643,1703,627,5120,669","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","10.76,10.28,12.24,11.16,10.97","15.05,14.24,12.70,13.60,13.44","121,120,121,122,121","19,23,23,22,22","30,30,30,30,30","{-107,-101,-140,-140},{-105,-102,-140,-140},{-110,-100,-140,-140}","{6.00,8.59,-inf,-inf},{11.89,10.73,-inf,-inf},{1.71,12.11,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2026-01-12 00:01:24.204,1025,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","8,7,7,14,7","19,18,18,19,19","0,1,0,2,0","1,4,1,32,2","8,9,3,4,4","0.05,0.04,0.00,0.00,0.00","0.00,0.29,0.00,0.13,0.15","21.1,21.9,23.0,22.8,22.2","22.0,22.0,23.0,23.0,22.0","8.0,8.1,7.0,7.0,7.1","-1,600,-1,74,-1","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.9,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","837,6105,721,30940,1024","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","10.67,11.01,11.72,10.64,11.57","15.88,13.19,12.98,13.93,9.87","119,123,122,123,124","21,22,23,23,22","30,30,30,30,30","{-102,-97,-140,-140},{-105,-102,-140,-140},{-105,-105,-140,-140}","{9.73,10.74,-inf,-inf},{11.75,10.71,-inf,-inf},{8.52,7.67,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2026-01-12 00:01:25.236,1032,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","8,8,8,7,7","20,18,20,20,20","1,0,1,0,0","7,1,6,1,1","8,-99,8,-99,8","0.03,0.00,0.04,0.08,0.16","0.13,0.07,0.04,0.11,0.06","22.1,23.0,22.3,22.1,21.9","22.0,23.0,22.0,22.0,22.0","8.4,7.0,7.0,7.4,6.0","307,-1,167,-1,38","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1703,627,5120,669,618","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","10.28,12.24,11.16,10.97,10.74","14.24,12.70,13.60,13.44,8.85","120,121,122,121,122","23,23,22,22,22","30,30,30,30,30","{-102,-97,-140,-140},{-106,-101,-140,-140},{-105,-102,-140,-140}","{11.90,16.12,-inf,-inf},{13.75,13.36,-inf,-inf},{10.71,9.84,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2026-01-12 00:01:26.264,1039,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","7,7,14,7,8","18,18,19,19,19","1,0,2,0,0","4,1,32,2,1","9,3,4,4,3","0.04,0.00,0.00,0.00,0.08","0.29,0.00,0.13,0.15,0.05","21.9,23.0,22.8,22.2,22.7","22.0,23.0,23.0,22.0,22.0","8.1,7.0,7.0,7.1,6.0","600,-1,74,-1,-1","1.0,1.0,1.0,1.0,1.0","1.0,0.9,0.9,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","6105,721,30940,1024,818","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","11.01,11.72,10.64,11.57,11.15","13.19,12.98,13.93,9.87,12.15","123,122,123,124,123","22,23,23,22,24","30,30,30,30,30","{-105,-101,-140,-140},{-103,-101,-140,-140},{-106,-100,-140,-140}","{10.98,8.40,-inf,-inf},{9.91,11.95,-inf,-inf},{9.60,11.48,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2026-01-12 00:01:27.303,1048,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","8,8,7,7,7","18,20,20,20,19","0,1,0,0,0","1,6,1,1,1","-99,8,-99,8,7","0.00,0.04,0.08,0.16,0.06","0.07,0.04,0.11,0.06,0.00","23.0,22.3,22.1,21.9,22.5","23.0,22.0,22.0,22.0,22.0","7.0,7.0,7.4,6.0,6.4","-1,167,-1,38,15","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.9,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","627,5120,669,618,639","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","12.24,11.16,10.97,10.74,12.27","12.70,13.60,13.44,8.85,13.31","121,122,121,122,123","23,22,22,22,24","30,30,30,30,30","{-105,-100,-140,-140},{-110,-100,-140,-140},{-100,-101,-140,-140}","{11.76,12.09,-inf,-inf},{1.71,12.11,-inf,-inf},{11.75,12.02,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2026-01-12 00:01:28.341,1055,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","7,14,7,8,7","18,19,19,19,19","0,2,0,0,1","1,32,2,1,1","3,4,4,3,4","0.00,0.00,0.00,0.08,0.10","0.00,0.13,0.15,0.05,0.00","23.0,22.8,22.2,22.7,21.8","23.0,23.0,22.0,22.0,22.0","7.0,7.0,7.1,6.0,6.0","-1,74,-1,-1,1038","1.0,1.0,1.0,1.0,1.0","0.9,0.9,1.0,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","721,30940,1024,818,1042","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","11.72,10.64,11.57,11.15,12.06","12.98,13.93,9.87,12.15,13.96","122,123,124,123,118","23,23,22,24,22","30,30,30,30,30","{-105,-102,-140,-140},{-105,-105,-140,-140},{-98,-97,-140,-140}","{11.89,10.73,-inf,-inf},{8.52,7.67,-inf,-inf},{12.84,13.24,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2026-01-12 00:01:29.380,1062,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","8,7,7,7,8","20,20,20,19,20","1,0,0,0,0","6,1,1,1,1","8,-99,8,7,4","0.04,0.08,0.16,0.06,0.00","0.04,0.11,0.06,0.00,0.00","22.3,22.1,21.9,22.5,21.0","22.0,22.0,22.0,22.0,22.0","7.0,7.4,6.0,6.4,6.8","167,-1,38,15,276","1.0,1.0,1.0,1.0,1.0","1.0,0.9,0.9,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","5120,669,618,639,310","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","11.16,10.97,10.74,12.27,11.71","13.60,13.44,8.85,13.31,12.32","122,121,122,123,118","22,22,22,24,21","30,30,30,30,30","{-105,-102,-140,-140},{-105,-102,-140,-140},{-105,-97,-140,-140}","{11.75,10.71,-inf,-inf},{10.71,9.84,-inf,-inf},{8.49,7.66,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2026-01-12 00:01:30.409,1069,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","14,7,8,7,8","19,19,19,19,22","2,0,0,1,0","32,2,1,1,1","4,4,3,4,4","0.00,0.00,0.08,0.10,0.00","0.13,0.15,0.05,0.00,0.08","22.8,22.2,22.7,21.8,19.1","23.0,22.0,22.0,22.0,22.0","7.0,7.1,6.0,6.0,7.4","74,-1,-1,1038,-1","1.0,1.0,1.0,1.0,1.0","0.9,1.0,1.0,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","30940,1024,818,1042,664","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","10.64,11.57,11.15,12.06,8.53","13.93,9.87,12.15,13.96,14.92","123,124,123,118,119","23,22,24,22,19","30,30,30,30,30","{-106,-101,-140,-140},{-106,-100,-140,-140},{-100,-97,-140,-140}","{13.75,13.36,-inf,-inf},{9.60,11.48,-inf,-inf},{8.06,10.73,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2026-01-12 00:01:31.446,1076,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","7,7,7,8,8","20,20,19,20,20","0,0,0,0,3","1,1,1,1,7","-99,8,7,4,4","0.08,0.16,0.06,0.00,0.00","0.11,0.06,0.00,0.00,0.14","22.1,21.9,22.5,21.0,18.2","22.0,22.0,22.0,22.0,22.0","7.4,6.0,6.4,6.8,7.0","-1,38,15,276,459","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.9,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","669,618,639,310,6512","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","10.97,10.74,12.27,11.71,9.71","13.44,8.85,13.31,12.32,15.63","121,122,123,118,119","22,22,24,21,18","30,30,30,30,30","{-103,-101,-140,-140},{-100,-101,-140,-140},{-101,-102,-140,-140}","{9.91,11.95,-inf,-inf},{11.75,12.02,-inf,-inf},{5.09,7.16,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
