timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2025-10-31 22:00:59.220,8814,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","23,25,17,18,17","9,8,6,7,7","21,11,22,22,22","21,23,25,25,26","178,192,198,178,193","264,238,216,248,269","0.40,0.06,0.13,0.14,0.15","0.20,0.23,0.14,0.20,0.21","18.0,19.0,7.0,10.0,10.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","1754,6531,1356,1391,1343","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.00,-1.00,0.00,-1.00,0.00","300909,-99,302112,-99,289336","0.00,-1.00,0.00,-1.00,0.00","13819153,511786,1953942,3318047,4622959","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.01,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","111,106,100,101,107","20,33,32,26,24","20,20,20,20,20","{-88,-89,-89,-95},{-77,-80,-80,-77},{-96,-99,-99,-97}","{-20.00,-10.00,25.60,20.10},{-19.60,-8.70,26.10,31.00},{5.60,-12.10,11.70,14.90}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2025-10-31 22:01:00.266,8821,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","19,18,16,16,16","16,8,5,8,10","15,21,22,21,21","16,21,26,23,19","207,217,208,191,167","300,279,273,207,229","0.21,0.21,0.12,0.17,0.13","0.18,0.11,0.05,0.14,0.09","22.0,9.0,4.0,13.0,17.0","0.0,0.0,0.0,0.0,0.0","10.0,-1.0,-1.0,11.0,-1.0","3099,1474,1248,1169,1179","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,-1.00","309936,298488,283393,311561,-99","0.00,0.00,0.00,0.00,-1.00","10844466,1220488,2655247,3973195,5245874","1.0,-1.0,-1.0,1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.01,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","111,101,98,108,112","34,26,139,13,19","20,20,20,20,20","{-93,-98,-98,-96},{-78,-88,-88,-88},{-82,-86,-86,-83}","{31.20,12.10,14.00,13.20},{56.80,-8.40,20.60,20.90},{31.30,41.90,27.10,24.20}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2025-10-31 22:01:01.314,8828,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","25,17,18,17,17","8,6,7,7,6","11,22,22,22,22","23,25,25,26,26","192,198,178,193,179","238,216,248,269,208","0.06,0.13,0.14,0.15,0.16","0.23,0.14,0.20,0.21,0.12","19.0,7.0,10.0,10.0,8.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","6531,1356,1391,1343,1424","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.00,-1.00,0.00,0.00","-99,302112,-99,289336,290098","-1.00,0.00,-1.00,0.00,0.00","511786,1953942,3318047,4622959,5885634","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","106,100,101,107,103","33,32,26,24,62","20,20,20,20,20","{-93,-92,-92,-90},{-88,-91,-91,-89},{-90,-87,-87,-90}","{5.60,14.80,16.90,14.90},{31.20,-10.40,21.00,19.40},{-20.00,66.40,24.10,19.90}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2025-10-31 22:01:02.375,8838,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","18,16,16,16,19","8,5,8,10,8","21,22,21,21,21","21,26,23,19,24","217,208,191,167,205","279,273,207,229,300","0.21,0.12,0.17,0.13,0.19","0.11,0.05,0.14,0.09,0.20","9.0,4.0,13.0,17.0,15.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,11.0,-1.0,-1.0","1474,1248,1169,1179,1408","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.00,0.00,0.00,-1.00,0.00","298488,283393,311561,-99,296835","0.00,0.00,0.00,-1.00,0.00","1220488,2655247,3973195,5245874,6532582","-1.0,-1.0,1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.01,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","101,98,108,112,108","26,139,13,19,17","20,20,20,20,20","{-84,-89,-89,-85},{-83,-84,-84,-84},{-89,-94,-94,-92}","{5.60,67.00,20.70,22.00},{5.60,66.80,22.70,22.60},{56.80,-10.00,20.20,19.50}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2025-10-31 22:01:03.436,8845,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","17,18,17,17,17","6,7,7,6,7","22,22,22,22,21","25,25,26,26,24","198,178,193,179,190","216,248,269,208,232","0.13,0.14,0.15,0.16,0.11","0.14,0.20,0.21,0.12,0.09","7.0,10.0,10.0,8.0,14.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,10.0","1356,1391,1343,1424,1411","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.00,-1.00,0.00,0.00,-1.00","302112,-99,289336,290098,-99","0.00,-1.00,0.00,0.00,-1.00","1953942,3318047,4622959,5885634,7155593","-1.0,-1.0,-1.0,-1.0,1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","100,101,107,103,107","32,26,24,62,23","20,20,20,20,20","{-83,-83,-83,-85},{-96,-99,-99,-97},{-85,-88,-88,-86}","{-20.00,17.10,15.70,18.00},{5.60,-12.10,11.70,14.90},{56.90,42.10,24.60,24.70}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2025-10-31 22:01:04.478,8852,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","16,16,16,19,16","5,8,10,8,5","22,21,21,21,21","26,23,19,24,25","208,191,167,205,182","273,207,229,300,208","0.12,0.17,0.13,0.19,0.12","0.05,0.14,0.09,0.20,0.04","4.0,13.0,17.0,15.0,5.0","0.0,0.0,0.0,0.0,0.0","-1.0,11.0,-1.0,-1.0,-1.0","1248,1169,1179,1408,1257","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.00,0.00,-1.00,0.00,0.00","283393,311561,-99,296835,303362","0.00,0.00,-1.00,0.00,0.00","2655247,3973195,5245874,6532582,7819041","-1.0,1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","98,108,112,108,103","139,13,19,17,50","20,20,20,20,20","{-77,-80,-80,-77},{-82,-86,-86,-83},{-77,-83,-83,-86}","{-19.60,-8.70,26.10,31.00},{31.30,41.90,27.10,24.20},{31.20,-7.40,26.10,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2025-10-31 22:01:05.527,8859,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","18,17,17,17,15","7,7,6,7,4","22,22,22,21,21","25,26,26,24,26","178,193,179,190,193","248,269,208,232,262","0.14,0.15,0.16,0.11,0.09","0.20,0.21,0.12,0.09,0.05","10.0,10.0,8.0,14.0,3.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,10.0,-1.0","1391,1343,1424,1411,1316","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.00,0.00,-1.00,0.00","-99,289336,290098,-99,286246","-1.00,0.00,0.00,-1.00,0.00","3318047,4622959,5885634,7155593,8492323","-1.0,-1.0,-1.0,1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.01","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","101,107,103,107,96","26,24,62,23,180","20,20,20,20,20","{-78,-88,-88,-88},{-90,-87,-87,-90},{-81,-88,-88,-84}","{56.80,-8.40,20.60,20.90},{-20.00,66.40,24.10,19.90},{56.80,41.80,19.90,18.70}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2025-10-31 22:01:06.574,8866,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","16,16,19,16,15","8,10,8,5,6","21,21,21,21,22","23,19,24,25,25","191,167,205,182,201","207,229,300,208,224","0.17,0.13,0.19,0.12,0.09","0.14,0.09,0.20,0.04,0.20","13.0,17.0,15.0,5.0,11.0","0.0,0.0,0.0,0.0,0.0","11.0,-1.0,-1.0,-1.0,-1.0","1169,1179,1408,1257,1230","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.00,-1.00,0.00,0.00,-1.00","311561,-99,296835,303362,-99","0.00,-1.00,0.00,0.00,-1.00","3973195,5245874,6532582,7819041,9152478","1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","108,112,108,103,102","13,19,17,50,12","20,20,20,20,20","{-88,-91,-91,-89},{-89,-94,-94,-92},{-82,-86,-86,-84}","{31.20,-10.40,21.00,19.40},{56.80,-10.00,20.20,19.50},{56.80,41.70,22.00,21.10}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2025-10-31 22:01:07.632,8873,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","17,17,17,15,15","7,6,7,4,5","22,22,21,21,21","26,26,24,26,26","193,179,190,193,203","269,208,232,262,207","0.15,0.16,0.11,0.09,0.03","0.21,0.12,0.09,0.05,0.10","10.0,8.0,14.0,3.0,8.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,10.0,-1.0,-1.0","1343,1424,1411,1316,1235","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.00,0.00,-1.00,0.00,0.00","289336,290098,-99,286246,298481","0.00,0.00,-1.00,0.00,0.00","4622959,5885634,7155593,8492323,9866189","-1.0,-1.0,1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.01,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","107,103,107,96,103","24,62,23,180,10","20,20,20,20,20","{-83,-84,-84,-84},{-85,-88,-88,-86},{-78,-89,-89,-88}","{5.60,66.80,22.70,22.60},{56.90,42.10,24.60,24.70},{56.80,41.90,20.80,18.60}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2025-10-31 22:01:08.674,8880,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","17,17,15,15,15","6,7,4,5,5","22,21,21,21,21","26,24,26,26,27","179,190,193,203,243","208,232,262,207,247","0.16,0.11,0.09,0.03,0.10","0.12,0.09,0.05,0.10,0.18","8.0,14.0,3.0,8.0,6.0","0.0,0.0,0.0,0.0,0.0","-1.0,10.0,-1.0,-1.0,-1.0","1424,1411,1316,1235,1147","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.00,-1.00,0.00,0.00,0.00","290098,-99,286246,298481,287489","0.00,-1.00,0.00,0.00,0.00","5885634,7155593,8492323,9866189,11293437","-1.0,1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.01,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","103,107,96,103,102","62,23,180,10,26","20,20,20,20,20","{-82,-86,-86,-83},{-81,-88,-88,-84},{-76,-86,-86,-89}","{31.30,41.90,27.10,24.20},{56.80,41.80,19.90,18.70},{31.20,-8.80,24.10,22.50}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2025-10-31 22:01:09.722,8887,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","19,16,15,16,16","8,5,6,6,6","21,21,22,22,22","24,25,25,25,26","205,182,201,172,227","300,208,224,241,224","0.19,0.12,0.09,0.06,0.06","0.20,0.04,0.20,0.18,0.10","15.0,5.0,11.0,5.0,6.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","1408,1257,1230,1331,1349","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.00,0.00,-1.00,0.00,-1.00","296835,303362,-99,300907,-99","0.00,0.00,-1.00,0.00,-1.00","6532582,7819041,9152478,10549761,12010316","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.01","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","108,103,102,100,100","17,50,12,77,41","20,20,20,20,20","{-90,-87,-87,-90},{-82,-86,-86,-84},{-74,-80,-80,-80}","{-20.00,66.40,24.10,19.90},{56.80,41.70,22.00,21.10},{5.60,-8.10,25.20,-20.00}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2025-10-31 22:01:10.780,8894,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","17,15,15,15,16","7,4,5,5,6","21,21,21,21,21","24,26,26,27,25","190,193,203,243,257","232,262,207,247,257","0.11,0.09,0.03,0.10,0.07","0.09,0.05,0.10,0.18,0.05","14.0,3.0,8.0,6.0,6.0","0.0,0.0,0.0,0.0,0.0","10.0,-1.0,-1.0,-1.0,-1.0","1411,1316,1235,1147,1255","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.00,0.00,0.00,0.00","-99,286246,298481,287489,303023","-1.00,0.00,0.00,0.00,0.00","7155593,8492323,9866189,11293437,12703701","1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.01,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","107,96,103,102,99","23,180,10,26,33","20,20,20,20,20","{-89,-94,-94,-92},{-78,-89,-89,-88},{-256,-82,-82,-77}","{56.80,-10.00,20.20,19.50},{56.80,41.90,20.80,18.60},{-19.60,5.60,-20.00,30.70}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2025-10-31 22:01:11.828,8903,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","16,15,16,16,13","5,6,6,6,5","21,22,22,22,22","25,25,25,26,27","182,201,172,227,202","208,224,241,224,265","0.12,0.09,0.06,0.06,0.10","0.04,0.20,0.18,0.10,0.19","5.0,11.0,5.0,6.0,6.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","1257,1230,1331,1349,1663","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.00,-1.00,0.00,-1.00,0.00","303362,-99,300907,-99,292054","0.00,-1.00,0.00,-1.00,0.00","7819041,9152478,10549761,12010316,13416813","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.01,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","103,102,100,100,101","50,12,77,41,61","20,20,20,20,20","{-85,-88,-88,-86},{-85,-89,-89,-87},{-81,-96,-96,-91}","{56.90,42.10,24.60,24.70},{31.20,66.10,19.80,21.80},{31.20,40.80,21.40,18.80}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2025-10-31 22:01:12.872,8910,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","15,15,15,16,18","4,5,5,6,13","21,21,21,21,22","26,26,27,25,18","193,203,243,257,160","262,207,247,257,241","0.09,0.03,0.10,0.07,0.19","0.05,0.10,0.18,0.05,0.22","3.0,8.0,6.0,6.0,13.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","1316,1235,1147,1255,1437","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,-1.00","286246,298481,287489,303023,-99","0.00,0.00,0.00,0.00,-1.00","8492323,9866189,11293437,12703701,14089652","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.01,0.00,0.00,0.00,0.03","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","96,103,102,99,104","180,10,26,33,14","20,20,20,20,20","{-77,-83,-83,-86},{-76,-86,-86,-89},{-90,-94,-94,-95}","{31.20,-7.40,26.10,-20.00},{31.20,-8.80,24.10,22.50},{56.80,37.30,6.00,6.00}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2025-10-31 22:01:13.917,8917,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","15,16,16,13,24","6,6,6,5,32","22,22,22,22,20","25,25,26,27,13","201,172,227,202,192","224,241,224,265,272","0.09,0.06,0.06,0.10,0.20","0.20,0.18,0.10,0.19,0.14","11.0,5.0,6.0,6.0,17.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,14.3","1230,1331,1349,1663,1876","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.00,-1.00,0.00,0.00","-99,300907,-99,292054,322221","-1.00,0.00,-1.00,0.00,0.00","9152478,10549761,12010316,13416813,7438741","-1.0,-1.0,-1.0,-1.0,1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.01,0.00,0.01","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","102,100,100,101,106","12,77,41,61,22","20,20,20,20,20","{-81,-88,-88,-84},{-74,-80,-80,-80},{-84,-86,-86,-85}","{56.80,41.80,19.90,18.70},{5.60,-8.10,25.20,-20.00},{31.30,69.20,26.30,25.00}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2025-10-31 22:01:14.975,8924,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","15,15,16,18,18","5,5,6,13,10","21,21,21,22,21","26,27,25,18,23","203,243,257,160,191","207,247,257,241,238","0.03,0.10,0.07,0.19,0.14","0.10,0.18,0.05,0.22,0.20","8.0,6.0,6.0,13.0,12.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","1235,1147,1255,1437,1273","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.00,0.00,0.00,-1.00,0.00","298481,287489,303023,-99,279068","0.00,0.00,0.00,-1.00,0.00","9866189,11293437,12703701,14089652,792632","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.03,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","103,102,99,104,103","10,26,33,14,14","20,20,20,20,20","{-82,-86,-86,-84},{-256,-82,-82,-77},{-79,-80,-80,-83}","{56.80,41.70,22.00,21.10},{-19.60,5.60,-20.00,30.70},{56.80,15.90,20.10,20.90}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2025-10-31 22:01:16.024,8931,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","16,16,13,24,17","6,6,5,32,6","22,22,22,20,22","25,26,27,13,26","172,227,202,192,153","241,224,265,272,226","0.06,0.06,0.10,0.20,0.11","0.18,0.10,0.19,0.14,0.17","5.0,6.0,6.0,17.0,5.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,14.3,-1.0","1331,1349,1663,1876,1242","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.00,-1.00,0.00,0.00,-1.00","300907,-99,292054,322221,-99","0.00,-1.00,0.00,0.00,-1.00","10549761,12010316,13416813,7438741,1438030","-1.0,-1.0,-1.0,1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.01,0.00,0.01,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","100,100,101,106,100","77,41,61,22,145","20,20,20,20,20","{-78,-89,-89,-88},{-81,-96,-96,-91},{-75,-256,-256,-256}","{56.80,41.90,20.80,18.60},{31.20,40.80,21.40,18.80},{31.50,69.30,28.20,28.90}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2025-10-31 22:01:17.077,8938,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","15,16,18,18,18","5,6,13,10,7","21,21,22,21,21","27,25,18,23,24","243,257,160,191,228","247,257,241,238,270","0.10,0.07,0.19,0.14,0.17","0.18,0.05,0.22,0.20,0.13","6.0,6.0,13.0,12.0,9.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","1147,1255,1437,1273,1524","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.00,0.00,-1.00,0.00,0.00","287489,303023,-99,279068,305896","0.00,0.00,-1.00,0.00,0.00","11293437,12703701,14089652,792632,2095141","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.03,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","102,99,104,103,100","26,33,14,14,112","20,20,20,20,20","{-85,-89,-89,-87},{-90,-94,-94,-95},{-94,-93,-93,-90}","{31.20,66.10,19.80,21.80},{56.80,37.30,6.00,6.00},{56.80,-10.50,24.40,18.90}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2025-10-31 22:01:18.128,8945,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","16,13,24,17,20","6,5,32,6,9","22,22,20,22,21","26,27,13,26,23","227,202,192,153,197","224,265,272,226,280","0.06,0.10,0.20,0.11,0.22","0.10,0.19,0.14,0.17,0.17","6.0,6.0,17.0,5.0,18.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,14.3,-1.0,11.0","1349,1663,1876,1242,1455","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.00,0.00,-1.00,0.00","-99,292054,322221,-99,297155","-1.00,0.00,0.00,-1.00,0.00","12010316,13416813,7438741,1438030,2746290","-1.0,-1.0,1.0,-1.0,1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.01,0.00,0.01,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","100,101,106,100,111","41,61,22,145,21","20,20,20,20,20","{-76,-86,-86,-89},{-84,-86,-86,-85},{-89,-95,-95,-89}","{31.20,-8.80,24.10,22.50},{31.30,69.20,26.30,25.00},{-19.90,67.90,24.20,24.80}","1-ims,5-5;2-cbnet,6-9",0,{122},4
2025-10-31 22:01:19.173,8952,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","16,18,18,18,16","6,13,10,7,7","21,22,21,21,21","25,18,23,24,26","257,160,191,228,193","257,241,238,270,240","0.07,0.19,0.14,0.17,0.18","0.05,0.22,0.20,0.13,0.13","6.0,13.0,12.0,9.0,13.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","1255,1437,1273,1524,1362","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.00,-1.00,0.00,0.00,-1.00","303023,-99,279068,305896,-99","0.00,-1.00,0.00,0.00,-1.00","12703701,14089652,792632,2095141,3407662","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.03,0.00,0.00,0.01","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","99,104,103,100,109","33,14,14,112,14","20,20,20,20,20","{-74,-80,-80,-80},{-79,-80,-80,-83},{-89,-89,-89,-86}","{5.60,-8.10,25.20,-20.00},{56.80,15.90,20.10,20.90},{-20.00,16.70,25.40,22.90}","1-ims,5-5;2-cbnet,6-9",0,{122},4
