timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2026-01-13 00:07:12.447,2638,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","8,8,7,6,7","20,19,17,20,20","3,4,1,2,2","5,3,5,4,5","8,4,7,4,9","0.00,0.00,0.00,0.04,0.03","0.05,0.42,0.10,0.31,0.16","22.1,21.0,21.9,20.8,21.2","22.0,23.0,23.0,22.0,22.0","4.7,6.0,3.7,5.7,4.2","-1,-1,-1,28,558","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.9,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4097,2261,3982,3909,4408","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","10.34,12.27,5.28,12.14,11.28","17.82,16.29,14.63,11.12,14.32","118,116,129,117,117","22,21,22,20,21","30,30,30,30,30","{-102,-104,-140,-140},{-109,-102,-140,-140},{-99,-108,-140,-140}","{15.56,18.46,-inf,-inf},{5.07,6.81,-inf,-inf},{13.26,11.38,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2026-01-13 00:07:13.742,2645,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","7,8,7,7,7","19,17,19,20,19","4,2,2,3,2","4,4,4,3,5","8,3,8,4,8","0.00,0.00,0.05,0.00,0.00","0.20,0.12,0.04,0.30,0.10","22.3,23.6,21.7,20.9,20.9","22.0,23.0,23.0,22.0,23.0","6.0,4.7,4.4,5.0,5.6","-1,-1,-1,-1,-1","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3371,2940,2407,2191,3878","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","11.28,5.05,9.58,13.93,13.02","18.34,14.17,12.60,9.98,13.71","117,127,121,116,115","22,28,21,20,21","30,30,30,30,30","{-98,-107,-140,-140},{-101,-97,-140,-140},{-101,-101,-140,-140}","{11.90,0.93,-inf,-inf},{7.67,11.28,-inf,-inf},{11.35,6.29,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2026-01-13 00:07:15.065,2652,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,19","8,7,7,7,7","17,19,20,19,12","2,2,3,2,3","4,4,3,5,5","3,8,4,8,3","0.00,0.05,0.00,0.00,0.00","0.12,0.04,0.30,0.10,0.24","23.6,21.7,20.9,20.9,23.9","23.0,23.0,22.0,23.0,24.0","4.7,4.4,5.0,5.6,5.1","-1,-1,-1,-1,142","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.9,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2940,2407,2191,3878,3835","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","5.05,9.58,13.93,13.02,11.08","14.17,12.60,9.98,13.71,17.28","127,121,116,115,119","28,21,20,21,26","30,30,30,30,30","{-106,-105,-140,-140},{-98,-103,-140,-140},{-106,-113,-140,-140}","{9.29,15.91,-inf,-inf},{11.35,7.46,-inf,-inf},{7.39,15.67,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2026-01-13 00:07:16.350,2660,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,4","7,6,7,7,7","17,20,20,17,12","1,2,2,2,2","5,4,5,4,6","7,4,9,7,4","0.00,0.04,0.03,0.00,0.06","0.10,0.31,0.16,0.06,0.10","21.9,20.8,21.2,23.1,23.7","23.0,22.0,22.0,23.0,23.0","3.7,5.7,4.2,6.0,5.5","-1,28,558,-1,36","1.0,1.0,1.0,1.0,1.0","0.9,1.0,1.0,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3982,3909,4408,3250,5132","1.0,1.0,1.0,1.0,0.8","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","5.28,12.14,11.28,11.22,12.48","14.63,11.12,14.32,16.24,17.99","129,117,117,118,126","22,20,21,24,28","30,30,30,30,30","{-108,-106,-140,-140},{-99,-108,-140,-140},{-109,-110,-140,-140}","{3.92,1.94,-inf,-inf},{13.26,11.38,-inf,-inf},{5.23,7.44,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2026-01-13 00:07:17.745,2667,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,19,5","7,7,7,7,7","19,20,19,12,11","2,3,2,3,2","4,3,5,5,5","8,4,8,3,10","0.05,0.00,0.00,0.00,0.00","0.04,0.30,0.10,0.24,0.12","21.7,20.9,20.9,23.9,24.0","23.0,22.0,23.0,24.0,24.0","4.4,5.0,5.6,5.1,5.0","-1,-1,-1,142,78","1.0,1.0,1.0,1.0,1.0","1.0,0.9,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2407,2191,3878,3835,2347","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","9.58,13.93,13.02,11.08,7.94","12.60,9.98,13.71,17.28,18.62","121,116,115,119,130","21,20,21,26,28","30,30,30,30,30","{-109,-102,-140,-140},{-101,-101,-140,-140},{-111,-106,-140,-140}","{5.07,6.81,-inf,-inf},{11.35,6.29,-inf,-inf},{3.52,8.81,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2026-01-13 00:07:19.546,2672,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,19,5,7","7,7,7,7,7","20,19,12,11,5","3,2,3,2,3","3,5,5,5,5","4,8,3,10,5","0.00,0.00,0.00,0.00,0.00","0.30,0.10,0.24,0.12,0.27","20.9,20.9,23.9,24.0,24.6","22.0,23.0,24.0,24.0,24.0","5.0,5.6,5.1,5.0,5.5","-1,-1,142,78,65","1.0,1.0,1.0,1.0,1.0","0.9,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2191,3878,3835,2347,3914","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.93,13.02,11.08,7.94,8.14","9.98,13.71,17.28,18.62,18.97","116,115,119,130,126","20,21,26,28,29","30,30,30,30,30","{-98,-96,-140,-140},{-106,-113,-140,-140},{-111,-114,-140,-140}","{10.87,12.55,-inf,-inf},{7.39,15.67,-inf,-inf},{7.30,6.43,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2026-01-13 00:07:21.224,2684,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,19,5,7,5","7,7,7,7,7","19,12,11,5,9","2,3,2,3,1","5,5,5,5,5","8,3,10,5,5","0.00,0.00,0.00,0.00,0.00","0.10,0.24,0.12,0.27,0.05","20.9,23.9,24.0,24.6,24.3","23.0,24.0,24.0,24.0,24.0","5.6,5.1,5.0,5.5,4.3","-1,142,78,65,10","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3878,3835,2347,3914,3130","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.02,11.08,7.94,8.14,5.81","13.71,17.28,18.62,18.97,17.93","115,119,130,126,128","21,26,28,29,28","30,30,30,30,30","{-99,-108,-140,-140},{-111,-106,-140,-140},{-113,-108,-140,-140}","{13.26,11.38,-inf,-inf},{3.52,8.81,-inf,-inf},{17.63,5.02,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2026-01-13 00:07:23.628,2692,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","19,5,7,5,4","7,7,7,7,8","12,11,5,9,19","3,2,3,1,3","5,5,5,5,21","3,10,5,5,9","0.00,0.00,0.00,0.00,0.03","0.24,0.12,0.27,0.05,0.19","23.9,24.0,24.6,24.3,21.8","24.0,24.0,24.0,24.0,22.0","5.1,5.0,5.5,4.3,5.4","142,78,65,10,676","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3835,2347,3914,3130,15691","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","11.08,7.94,8.14,5.81,5.58","17.28,18.62,18.97,17.93,15.41","119,130,126,128,123","26,28,29,28,22","30,30,30,30,30","{-103,-101,-140,-140},{-111,-114,-140,-140},{-106,-118,-140,-140}","{10.42,5.37,-inf,-inf},{7.30,6.43,-inf,-inf},{5.91,-0.98,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2026-01-13 00:07:24.982,2697,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,5,7,3,3","7,7,7,8,8","12,6,5,14,14","2,1,5,1,0","6,9,6,5,4","4,7,5,9,12","0.06,0.02,0.00,0.00,0.08","0.10,0.21,0.26,0.13,0.14","23.7,24.4,24.7,22.0,23.2","23.0,24.0,24.0,23.0,23.0","5.5,5.3,5.0,5.0,6.0","36,62,130,162,79","1.0,1.0,1.0,1.0,1.0","0.9,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","5132,6594,3928,3419,6746","0.8,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","12.48,9.62,7.01,6.58,8.00","17.99,19.96,18.39,16.41,19.13","126,129,128,128,122","28,28,30,25,24","30,30,30,30,30","{-106,-113,-140,-140},{-110,-113,-140,-140},{-105,-125,-140,-140}","{7.39,15.67,-inf,-inf},{6.67,2.47,-inf,-inf},{20.00,11.71,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2026-01-13 00:07:27.749,2705,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","7,5,4,7,3","7,7,8,7,7","5,9,19,6,18","3,1,3,1,1","5,5,21,5,4","5,5,9,8,12","0.00,0.00,0.03,0.00,0.06","0.27,0.05,0.19,0.26,0.18","24.6,24.3,21.8,24.6,22.4","24.0,24.0,22.0,24.0,23.0","5.5,4.3,5.4,5.8,6.0","65,10,676,22,10","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3914,3130,15691,2502,2217","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","8.14,5.81,5.58,10.89,6.59","18.97,17.93,15.41,20.10,18.43","126,128,123,122,123","29,28,22,28,23","30,30,30,30,30","{-108,-117,-140,-140},{-106,-118,-140,-140},{-107,-119,-140,-140}","{9.16,-2.86,-inf,-inf},{5.91,-0.98,-inf,-inf},{8.77,2.12,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2026-01-13 00:07:29.195,2712,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,4,7,3,3","7,8,7,7,7","9,19,6,18,13","1,3,1,1,5","5,21,5,4,4","5,9,8,12,6","0.00,0.03,0.00,0.06,0.03","0.05,0.19,0.26,0.18,0.29","24.3,21.8,24.6,22.4,23.7","24.0,22.0,24.0,23.0,23.0","4.3,5.4,5.8,6.0,5.8","10,676,22,10,47","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3130,15691,2502,2217,3148","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","5.81,5.58,10.89,6.59,9.14","17.93,15.41,20.10,18.43,18.31","128,123,122,123,124","28,22,28,23,25","30,30,30,30,30","{-110,-113,-140,-140},{-106,-110,-140,-140},{-103,-102,-140,-140}","{6.67,2.47,-inf,-inf},{7.08,-3.43,-inf,-inf},{19.02,17.74,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2026-01-13 00:07:30.901,2721,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,4,3","8,8,7,8,8","14,14,17,10,12","1,0,3,2,5","5,4,5,27,4","9,12,2,9,5","0.00,0.08,0.00,0.00,0.03","0.13,0.14,0.16,0.25,0.29","22.0,23.2,22.4,24.2,24.0","23.0,23.0,23.0,24.0,24.0","5.0,6.0,5.9,6.0,5.3","162,79,-1,230,76","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3419,6746,4241,23001,2438","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","6.58,8.00,4.38,10.04,10.70","16.41,19.13,17.54,19.59,19.51","128,122,124,123,122","25,24,23,26,24","30,30,30,30,30","{-113,-108,-140,-140},{-105,-120,-140,-140},{-106,-120,-140,-140}","{17.63,5.02,-inf,-inf},{3.89,2.87,-inf,-inf},{9.92,5.77,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2026-01-13 00:07:32.532,2729,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,4,3,23","8,7,8,8,8","14,17,10,12,8","0,3,2,5,1","4,5,27,4,5","12,2,9,5,5","0.08,0.00,0.00,0.03,0.00","0.14,0.16,0.25,0.29,0.19","23.2,22.4,24.2,24.0,24.3","23.0,23.0,24.0,24.0,24.0","6.0,5.9,6.0,5.3,6.0","79,-1,230,76,164","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","6746,4241,23001,2438,3929","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","8.00,4.38,10.04,10.70,10.96","19.13,17.54,19.59,19.51,18.99","122,124,123,122,124","24,23,26,24,27","30,30,30,30,30","{-106,-118,-140,-140},{-107,-124,-140,-140},{-107,-114,-140,-140}","{5.91,-0.98,-inf,-inf},{10.29,-5.84,-inf,-inf},{11.10,2.09,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2026-01-13 00:07:34.038,2734,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","7,3,3,3,4","7,7,7,7,7","6,18,13,17,9","1,1,5,1,2","5,4,4,5,6","8,12,6,7,8","0.00,0.06,0.03,0.07,0.02","0.26,0.18,0.29,0.11,0.14","24.6,22.4,23.7,23.1,24.5","24.0,23.0,23.0,23.0,24.0","5.8,6.0,5.8,5.7,6.0","22,10,47,-1,23","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2502,2217,3148,3400,3662","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","10.89,6.59,9.14,9.91,10.50","20.10,18.43,18.31,18.56,19.36","122,123,124,123,124","28,23,25,24,28","30,30,30,30,30","{-105,-125,-140,-140},{-103,-102,-140,-140},{-103,-115,-140,-140}","{20.00,11.71,-inf,-inf},{19.02,17.74,-inf,-inf},{19.86,11.78,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2026-01-13 00:07:36.667,2744,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,3,23,3,5","8,8,8,7,7","10,12,8,17,14","2,5,1,4,2","27,4,5,5,6","9,5,5,7,10","0.00,0.03,0.00,0.10,0.06","0.25,0.29,0.19,0.21,0.18","24.2,24.0,24.3,22.9,23.6","24.0,24.0,24.0,23.0,23.0","6.0,5.3,6.0,6.0,6.0","230,76,164,84,175","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","23001,2438,3929,3442,3087","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","10.04,10.70,10.96,10.49,10.11","19.59,19.51,18.99,18.85,18.46","123,122,124,121,122","26,24,27,23,25","30,30,30,30,30","{-107,-119,-140,-140},{-107,-114,-140,-140},{-103,-110,-140,-140}","{8.77,2.12,-inf,-inf},{11.10,2.09,-inf,-inf},{10.59,10.35,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2026-01-13 00:07:38.134,2749,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,23,3,5,5","8,8,7,7,7","12,8,17,14,8","5,1,4,2,2","4,5,5,6,6","5,5,7,10,8","0.03,0.00,0.10,0.06,0.00","0.29,0.19,0.21,0.18,0.19","24.0,24.3,22.9,23.6,24.5","24.0,24.0,23.0,23.0,24.0","5.3,6.0,6.0,6.0,4.6","76,164,84,175,86","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2438,3929,3442,3087,3996","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","10.70,10.96,10.49,10.11,10.59","19.51,18.99,18.85,18.46,19.18","122,124,121,122,122","24,27,23,25,27","30,30,30,30,30","{-103,-102,-140,-140},{-105,-113,-140,-140},{-106,-111,-140,-140}","{19.02,17.74,-inf,-inf},{10.97,5.82,-inf,-inf},{10.40,9.89,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2026-01-13 00:07:41.392,2759,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,3,4,3,4","7,7,7,7,7","9,14,10,13,11","2,5,3,2,2","6,7,6,6,5","8,9,8,9,9","0.02,0.05,0.00,0.00,0.00","0.14,0.27,0.23,0.21,0.17","24.5,23.7,24.2,23.3,24.1","24.0,23.0,24.0,23.0,24.0","6.0,6.0,5.0,5.0,4.7","23,194,85,59,37","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3662,4770,4806,4278,3050","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","10.50,11.19,10.96,10.06,9.51","19.36,18.96,17.88,17.86,17.97","124,120,121,123,125","28,24,25,25,28","30,30,30,30,30","{-107,-114,-140,-140},{-104,-112,-140,-140},{-107,-116,-140,-140}","{11.10,2.09,-inf,-inf},{16.62,16.40,-inf,-inf},{9.58,3.56,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2026-01-13 00:07:43.581,2769,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,4,3,4,3","7,7,7,7,8","14,10,13,11,15","5,3,2,2,3","7,6,6,5,6","9,8,9,9,9","0.05,0.00,0.00,0.00,0.02","0.27,0.23,0.21,0.17,0.21","23.7,24.2,23.3,24.1,23.6","23.0,24.0,23.0,24.0,23.0","6.0,5.0,5.0,4.7,5.8","194,85,59,37,74","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4770,4806,4278,3050,3725","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","11.19,10.96,10.06,9.51,10.21","18.96,17.88,17.86,17.97,19.47","120,121,123,125,123","24,25,25,28,24","30,30,30,30,30","{-105,-113,-140,-140},{-102,-114,-140,-140},{-105,-121,-140,-140}","{10.97,5.82,-inf,-inf},{9.67,7.61,-inf,-inf},{10.98,3.76,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2026-01-13 00:07:45.425,2777,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,3,4,3,3","7,7,7,8,7","10,13,11,15,11","3,2,2,3,5","6,6,5,6,6","8,9,9,9,6","0.00,0.00,0.00,0.02,0.03","0.23,0.21,0.17,0.21,0.21","24.2,23.3,24.1,23.6,23.8","24.0,23.0,24.0,23.0,23.0","5.0,5.0,4.7,5.8,5.6","85,59,37,74,175","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4806,4278,3050,3725,4172","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","10.96,10.06,9.51,10.21,11.33","17.88,17.86,17.97,19.47,18.43","121,123,125,123,122","25,25,28,24,25","30,30,30,30,30","{-103,-110,-140,-140},{-107,-116,-140,-140},{-103,-118,-140,-140}","{10.59,10.35,-inf,-inf},{9.58,3.56,-inf,-inf},{20.18,13.62,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2026-01-13 00:07:47.052,2784,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,3,3,4,3","7,8,7,7,7","8,15,14,12,13","2,5,2,3,2","6,5,5,6,6","8,10,6,9,9","0.00,0.06,0.04,0.00,0.02","0.19,0.17,0.18,0.20,0.18","24.5,23.4,23.7,24.0,23.7","24.0,23.0,23.0,24.0,23.0","4.6,4.7,5.8,6.0,4.4","86,41,377,89,122","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3996,3010,3384,3682,3804","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","10.59,9.82,9.42,9.39,12.12","19.18,19.23,19.98,18.42,19.39","122,122,125,123,119","27,24,25,26,24","30,30,30,30,30","{-104,-112,-140,-140},{-107,-116,-140,-140},{-101,-115,-140,-140}","{16.62,16.40,-inf,-inf},{8.56,4.36,-inf,-inf},{13.05,4.79,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2026-01-13 00:07:48.467,2792,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,4,3,3","8,7,7,7,7","15,14,12,13,13","5,2,3,2,4","5,5,6,6,5","10,6,9,9,5","0.06,0.04,0.00,0.02,0.03","0.17,0.18,0.20,0.18,0.19","23.4,23.7,24.0,23.7,23.7","23.0,23.0,24.0,23.0,23.0","4.7,5.8,6.0,4.4,3.0","41,377,89,122,115","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3010,3384,3682,3804,3575","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","9.82,9.42,9.39,12.12,11.58","19.23,19.98,18.42,19.39,17.56","122,125,123,119,120","24,25,26,24,25","30,30,30,30,30","{-102,-114,-140,-140},{-102,-116,-140,-140},{-101,-115,-140,-140}","{9.67,7.61,-inf,-inf},{18.65,13.38,-inf,-inf},{11.32,6.77,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
