timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2025-12-04 00:10:24.566,5098,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,3,7,4","7,7,8,8,8","6,6,4,5,5","1,3,2,4,4","5,5,4,4,3","10,10,8,6,6","0.02,0.04,0.12,0.07,0.02","0.00,0.16,0.22,0.14,0.33","24.7,24.6,24.7,24.8,24.8","24.0,24.0,24.0,24.0,24.0","7.7,8.0,7.0,7.5,7.0","78,100,97,54,70","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3209,3912,3396,3307,2754","0.0,0.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.57,14.32,14.48,14.82,15.67","13.21,12.76,12.04,10.52,10.81","121,123,123,123,121","27,29,29,29,28","30,30,30,30,30","{-103,-112,-140,-140},{-105,-104,-140,-140},{-103,-113,-140,-140}","{17.15,9.46,-inf,-inf},{15.16,8.60,-inf,-inf},{9.93,7.98,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-04 00:10:26.333,5105,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,13,8,4","7,7,7,7,8","6,6,4,6,6","5,5,3,3,3","4,4,3,5,4","6,12,4,11,9","0.00,0.14,0.06,0.03,0.05","0.18,0.33,0.11,0.12,0.39","24.8,24.8,24.8,24.8,24.7","24.0,24.0,24.0,24.0,24.0","8.0,7.6,7.8,7.0,6.9","45,138,112,97,100","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3554,3293,2891,3696,3163","0.0,0.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.54,14.69,14.25,15.69,15.88","11.40,10.53,11.09,10.81,10.70","124,123,123,122,121","29,29,29,28,28","30,30,30,30,30","{-106,-111,-140,-140},{-107,-111,-140,-140},{-104,-112,-140,-140}","{10.98,12.29,-inf,-inf},{13.08,5.98,-inf,-inf},{15.76,1.84,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-04 00:10:27.567,5115,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,13,8,4,4","7,7,7,8,8","6,4,6,6,7","5,3,3,3,2","4,3,5,4,5","12,4,11,9,13","0.14,0.06,0.03,0.05,0.11","0.33,0.11,0.12,0.39,0.08","24.8,24.8,24.8,24.7,24.7","24.0,24.0,24.0,24.0,24.0","7.6,7.8,7.0,6.9,6.0","138,112,97,100,109","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3293,2891,3696,3163,3619","0.0,0.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.69,14.25,15.69,15.88,15.45","10.53,11.09,10.81,10.70,10.74","123,123,122,121,121","29,29,28,28,28","30,30,30,30,30","{-105,-108,-140,-140},{-104,-111,-140,-140},{-104,-114,-140,-140}","{10.64,11.96,-inf,-inf},{15.52,1.71,-inf,-inf},{10.09,8.59,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-04 00:10:28.810,5122,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,7,4,4,8","8,8,8,7,7","4,5,5,6,6","2,4,4,3,4","4,4,3,5,4","8,6,6,11,13","0.12,0.07,0.02,0.09,0.11","0.22,0.14,0.33,0.21,0.18","24.7,24.8,24.8,24.7,24.6","24.0,24.0,24.0,24.0,24.0","7.0,7.5,7.0,6.3,6.0","97,54,70,132,145","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3396,3307,2754,3686,3415","0.0,0.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.48,14.82,15.67,15.87,15.53","12.04,10.52,10.81,10.52,10.58","123,123,121,121,121","29,29,28,28,28","30,30,30,30,30","{-106,-111,-140,-140},{-103,-113,-140,-140},{-103,-117,-140,-140}","{9.95,8.76,-inf,-inf},{9.93,7.98,-inf,-inf},{15.61,-2.20,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-04 00:10:30.016,5129,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","13,8,4,4,5","7,7,8,8,7","4,6,6,7,6","3,3,3,2,2","3,5,4,5,5","4,11,9,13,10","0.06,0.03,0.05,0.11,0.04","0.11,0.12,0.39,0.08,0.04","24.8,24.8,24.7,24.7,24.6","24.0,24.0,24.0,24.0,24.0","7.8,7.0,6.9,6.0,6.3","112,97,100,109,92","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2891,3696,3163,3619,3511","0.0,0.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.25,15.69,15.88,15.45,15.08","11.09,10.81,10.70,10.74,10.21","123,122,121,121,121","29,28,28,28,28","30,30,30,30,30","{-105,-104,-140,-140},{-104,-112,-140,-140},{-103,-119,-140,-140}","{15.16,8.60,-inf,-inf},{15.76,1.84,-inf,-inf},{16.29,-2.85,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-04 00:10:31.340,5136,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","7,4,4,8,4","8,8,7,7,7","5,5,6,6,7","4,4,3,4,3","4,3,5,4,4","6,6,11,13,8","0.07,0.02,0.09,0.11,0.06","0.14,0.33,0.21,0.18,0.04","24.8,24.8,24.7,24.6,24.5","24.0,24.0,24.0,24.0,24.0","7.5,7.0,6.3,6.0,7.0","54,70,132,145,88","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3307,2754,3686,3415,3517","0.0,0.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.82,15.67,15.87,15.53,15.39","10.52,10.81,10.52,10.58,10.30","123,121,121,121,121","29,28,28,28,28","30,30,30,30,30","{-107,-111,-140,-140},{-103,-121,-140,-140},{-104,-117,-140,-140}","{13.08,5.98,-inf,-inf},{15.72,-0.62,-inf,-inf},{15.52,-3.92,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-04 00:10:32.629,5144,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,8,4,4","8,7,7,7,7","5,6,6,7,6","4,3,4,3,2","3,5,4,4,5","6,11,13,8,9","0.02,0.09,0.11,0.06,0.03","0.33,0.21,0.18,0.04,0.09","24.8,24.7,24.6,24.5,24.7","24.0,24.0,24.0,24.0,24.0","7.0,6.3,6.0,7.0,7.0","70,132,145,88,109","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2754,3686,3415,3517,3620","0.0,0.0,0.0,0.0,0.7","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.67,15.87,15.53,15.39,16.25","10.81,10.52,10.58,10.30,10.40","121,121,121,121,121","28,28,28,28,28","30,30,30,30,30","{-104,-111,-140,-140},{-103,-117,-140,-140},{-103,-110,-140,-140}","{15.52,1.71,-inf,-inf},{15.61,-2.20,-inf,-inf},{10.69,4.61,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-04 00:10:33.936,5151,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,5,4,5","8,8,7,6,7","6,7,6,8,5","3,2,2,5,2","4,5,5,4,4","9,13,10,13,6","0.05,0.11,0.04,0.09,0.04","0.39,0.08,0.04,0.03,0.00","24.7,24.7,24.6,24.4,24.8","24.0,24.0,24.0,24.0,24.0","6.9,6.0,6.3,6.7,7.0","100,109,92,109,11","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3163,3619,3511,3804,3795","0.0,0.0,0.0,0.4,0.2","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.88,15.45,15.08,15.73,16.39","10.70,10.74,10.21,10.57,11.80","121,121,121,121,121","28,28,28,27,28","30,30,30,30,30","{-103,-113,-140,-140},{-103,-119,-140,-140},{-103,-114,-140,-140}","{9.93,7.98,-inf,-inf},{16.29,-2.85,-inf,-inf},{12.06,7.16,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-04 00:10:35.257,5158,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,8,4,4,4","7,7,7,7,7","6,6,7,6,5","3,4,3,2,3","5,4,4,5,5","11,13,8,9,7","0.09,0.11,0.06,0.03,0.03","0.21,0.18,0.04,0.09,0.04","24.7,24.6,24.5,24.7,24.8","24.0,24.0,24.0,24.0,24.0","6.3,6.0,7.0,7.0,7.1","132,145,88,109,89","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.9,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3686,3415,3517,3620,3356","0.0,0.0,0.0,0.7,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.87,15.53,15.39,16.25,15.57","10.52,10.58,10.30,10.40,12.22","121,121,121,121,122","28,28,28,28,29","30,30,30,30,30","{-104,-112,-140,-140},{-104,-117,-140,-140},{-106,-108,-140,-140}","{15.76,1.84,-inf,-inf},{15.52,-3.92,-inf,-inf},{9.90,12.19,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-04 00:10:36.823,5165,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","8,4,4,4,5","7,7,7,7,8","6,7,6,5,6","4,3,2,3,4","4,4,5,5,5","13,8,9,7,8","0.11,0.06,0.03,0.03,0.05","0.18,0.04,0.09,0.04,0.36","24.6,24.5,24.7,24.8,24.6","24.0,24.0,24.0,24.0,24.0","6.0,7.0,7.0,7.1,7.3","145,88,109,89,89","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.9,0.0,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3415,3517,3620,3356,3405","0.0,0.0,0.7,0.0,0.5","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.53,15.39,16.25,15.57,13.20","10.58,10.30,10.40,12.22,12.22","121,121,121,122,124","28,28,28,29,29","30,30,30,30,30","{-104,-114,-140,-140},{-103,-110,-140,-140},{-105,-121,-140,-140}","{10.09,8.59,-inf,-inf},{10.69,4.61,-inf,-inf},{11.76,12.05,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-04 00:10:38.437,5174,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,5,4","7,7,7,8,7","7,6,5,6,4","3,2,3,4,2","4,5,5,5,5","8,9,7,8,4","0.06,0.03,0.03,0.05,0.07","0.04,0.09,0.04,0.36,0.04","24.5,24.7,24.8,24.6,24.7","24.0,24.0,24.0,24.0,24.0","7.0,7.0,7.1,7.3,6.3","88,109,89,89,93","1.0,1.0,1.0,1.0,1.0","0.0,0.9,0.0,0.8,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3517,3620,3356,3405,4022","0.0,0.7,0.0,0.5,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.39,16.25,15.57,13.20,14.98","10.30,10.40,12.22,12.22,11.53","121,121,122,124,123","28,28,29,29,27","30,30,30,30,30","{-103,-119,-140,-140},{-106,-108,-140,-140},{-105,-115,-140,-140}","{16.29,-2.85,-inf,-inf},{9.90,12.19,-inf,-inf},{13.16,0.04,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-04 00:10:40.261,5179,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,5,3,4,5","6,7,7,7,8","8,5,10,4,6","5,2,4,5,6","4,4,4,4,9","13,6,9,5,13","0.09,0.04,0.00,0.02,0.10","0.03,0.00,0.24,0.26,0.35","24.4,24.8,24.0,24.8,24.7","24.0,24.0,24.0,24.0,24.0","6.7,7.0,7.4,6.8,6.4","109,11,60,55,743","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.2,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3804,3795,3435,3487,7854","0.4,0.2,0.7,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.73,16.39,12.89,15.03,15.07","10.57,11.80,15.20,10.92,11.09","121,121,125,123,122","27,28,30,27,28","30,30,30,30,30","{-104,-117,-140,-140},{-106,-108,-140,-140},{-105,-117,-140,-140}","{15.52,-3.92,-inf,-inf},{9.96,7.88,-inf,-inf},{12.39,0.28,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-04 00:10:41.624,5189,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,3,4,5,5","7,7,7,8,8","5,10,4,6,5","2,4,5,6,5","4,4,4,9,5","6,9,5,13,10","0.04,0.00,0.02,0.10,0.05","0.00,0.24,0.26,0.35,0.29","24.8,24.0,24.8,24.7,24.7","24.0,24.0,24.0,24.0,24.0","7.0,7.4,6.8,6.4,6.0","11,60,55,743,316","1.0,1.0,1.0,1.0,1.0","0.0,0.2,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3795,3435,3487,7854,4934","0.2,0.7,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.39,12.89,15.03,15.07,13.86","11.80,15.20,10.92,11.09,10.34","121,125,123,122,123","28,30,27,28,28","30,30,30,30,30","{-103,-110,-140,-140},{-106,-122,-140,-140},{-106,-117,-140,-140}","{10.69,4.61,-inf,-inf},{15.18,-2.79,-inf,-inf},{12.34,-1.76,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-04 00:10:42.879,5196,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,5,4,5,6","7,8,7,10,7","5,6,4,5,4","3,4,2,6,4","5,5,5,16,4","7,8,4,11,4","0.03,0.05,0.07,0.09,0.00","0.04,0.36,0.04,0.36,0.27","24.8,24.6,24.7,24.7,24.7","24.0,24.0,24.0,24.0,24.0","7.1,7.3,6.3,6.0,6.0","89,89,93,300,44","1.0,1.0,1.0,1.0,1.0","0.0,0.8,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3356,3405,4022,14415,3356","0.0,0.5,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.57,13.20,14.98,14.71,13.38","12.22,12.22,11.53,10.59,10.19","122,124,123,123,123","29,29,27,28,29","30,30,30,30,30","{-103,-114,-140,-140},{-105,-115,-140,-140},{-105,-115,-140,-140}","{12.06,7.16,-inf,-inf},{13.16,0.04,-inf,-inf},{10.56,5.44,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-04 00:10:44.362,5203,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,4,5,5,4","7,7,8,8,7","10,4,6,5,6","4,5,6,5,2","4,4,9,5,4","9,5,13,10,7","0.00,0.02,0.10,0.05,0.02","0.24,0.26,0.35,0.29,0.15","24.0,24.8,24.7,24.7,24.7","24.0,24.0,24.0,24.0,24.0","7.4,6.8,6.4,6.0,6.0","60,55,743,316,58","1.0,1.0,1.0,1.0,1.0","0.2,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3435,3487,7854,4934,3462","0.7,0.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","12.89,15.03,15.07,13.86,13.46","15.20,10.92,11.09,10.34,10.03","125,123,122,123,123","30,27,28,28,27","30,30,30,30,30","{-106,-108,-140,-140},{-105,-117,-140,-140},{-105,-111,-140,-140}","{9.90,12.19,-inf,-inf},{12.39,0.28,-inf,-inf},{15.92,2.18,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-04 00:10:46.719,5209,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,5,6,3,4","7,10,7,7,7","4,5,4,5,6","2,6,4,2,3","5,16,4,4,3","4,11,4,8,6","0.07,0.09,0.00,0.08,0.08","0.04,0.36,0.27,0.00,0.03","24.7,24.7,24.7,24.8,24.8","24.0,24.0,24.0,24.0,24.0","6.3,6.0,6.0,6.0,6.3","93,300,44,58,77","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4022,14415,3356,3549,2854","0.0,0.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.98,14.71,13.38,15.39,15.55","11.53,10.59,10.19,12.75,10.94","123,123,123,123,123","27,28,29,26,27","30,30,30,30,30","{-106,-122,-140,-140},{-105,-115,-140,-140},{-105,-111,-140,-140}","{15.18,-2.79,-inf,-inf},{10.56,5.44,-inf,-inf},{15.59,2.65,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-04 00:10:48.114,5220,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,5,4,3,4","8,8,7,8,7","6,5,6,5,6","6,5,2,4,2","9,5,4,4,4","13,10,7,5,11","0.10,0.05,0.02,0.10,0.07","0.35,0.29,0.15,0.16,0.04","24.7,24.7,24.7,24.7,24.7","24.0,24.0,24.0,24.0,24.0","6.4,6.0,6.0,6.0,6.4","743,316,58,58,166","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","7854,4934,3462,3091,3321","0.0,0.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.07,13.86,13.46,14.74,15.53","11.09,10.34,10.03,10.81,11.21","122,123,123,123,123","28,28,27,27,27","30,30,30,30,30","{-105,-115,-140,-140},{-105,-111,-140,-140},{-105,-112,-140,-140}","{13.16,0.04,-inf,-inf},{15.92,2.18,-inf,-inf},{15.59,1.98,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-04 00:10:49.389,5228,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,4,3,4,5","8,7,8,7,7","5,6,5,6,6","5,2,4,2,6","5,4,4,4,5","10,7,5,11,10","0.05,0.02,0.10,0.07,0.10","0.29,0.15,0.16,0.04,0.31","24.7,24.7,24.7,24.7,24.7","24.0,24.0,24.0,24.0,24.0","6.0,6.0,6.0,6.4,6.0","316,58,58,166,140","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4934,3462,3091,3321,3730","0.0,0.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.86,13.46,14.74,15.53,15.28","10.34,10.03,10.81,11.21,11.06","123,123,123,123,122","28,27,27,27,27","30,30,30,30,30","{-105,-120,-140,-140},{-105,-113,-140,-140},{-104,-104,-140,-140}","{15.08,-2.53,-inf,-inf},{15.14,0.22,-inf,-inf},{15.60,7.37,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-04 00:10:50.585,5235,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","6,3,4,3,4","7,7,7,7,7","4,5,6,6,6","4,2,3,3,3","4,4,3,4,4","4,8,6,6,8","0.00,0.08,0.08,0.07,0.10","0.27,0.00,0.03,0.10,0.08","24.7,24.8,24.8,24.8,24.7","24.0,24.0,24.0,24.0,24.0","6.0,6.0,6.3,6.0,7.0","44,58,77,53,86","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3356,3549,2854,3629,3583","0.0,0.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.38,15.39,15.55,14.94,15.73","10.19,12.75,10.94,10.98,11.77","123,123,123,123,122","29,26,27,27,26","30,30,30,30,30","{-106,-117,-140,-140},{-105,-111,-140,-140},{-104,-110,-140,-140}","{12.34,-1.76,-inf,-inf},{15.59,2.65,-inf,-inf},{15.76,3.68,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-04 00:10:51.809,5242,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,3,4,5,4","7,8,7,7,7","6,5,6,6,7","2,4,2,6,3","4,4,4,5,5","7,5,11,10,9","0.02,0.10,0.07,0.10,0.11","0.15,0.16,0.04,0.31,0.04","24.7,24.7,24.7,24.7,24.7","24.0,24.0,24.0,24.0,24.0","6.0,6.0,6.4,6.0,6.7","58,58,166,140,114","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3462,3091,3321,3730,3852","0.0,0.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.46,14.74,15.53,15.28,15.62","10.03,10.81,11.21,11.06,10.88","123,123,123,122,122","27,27,27,27,26","30,30,30,30,30","{-105,-115,-140,-140},{-105,-112,-140,-140},{-104,-113,-140,-140}","{10.56,5.44,-inf,-inf},{15.59,1.98,-inf,-inf},{15.27,1.05,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
2025-12-04 00:10:53.076,5249,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,4,3,4,3","7,7,7,7,7","5,6,6,6,6","2,3,3,3,4","4,3,4,4,3","8,6,6,8,6","0.08,0.08,0.07,0.10,0.05","0.00,0.03,0.10,0.08,0.17","24.8,24.8,24.8,24.7,24.7","24.0,24.0,24.0,24.0,24.0","6.0,6.3,6.0,7.0,6.2","58,77,53,86,77","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3549,2854,3629,3583,3228","0.0,0.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.39,15.55,14.94,15.73,12.57","12.75,10.94,10.98,11.77,11.54","123,123,123,122,123","26,27,27,26,27","30,30,30,30,30","{-105,-111,-140,-140},{-105,-114,-140,-140},{-104,-106,-140,-140}","{15.92,2.18,-inf,-inf},{10.50,6.21,-inf,-inf},{11.55,6.08,-inf,-inf}","1-ims,1-5;2-cbnet,1-9",0,{189},4
