curTime_of_UTC8,curWindow,num_send_packets,avg_send_packetLen,send_dataStream,avg_send_packetInterval,max_send_packetInterval,min_send_packetInterval,std_send_packetInterval,cv_send_packetInterval,send_Mutation_of_numPackets,num_recv_packets,avg_recv_packetLen,recv_dataStream,avg_recv_packetInterval,max_recv_packetInterval,min_recv_packetInterval,std_recv_packetInterval,cv_recv_packetInterval,recv_Mutation_of_numPackets,label,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat_mean,mn_irat_mean,mn_u_r_mean,mn_d_r_mean,mn_u_m_mean,mn_d_m_mean,mn_d_g_mean,mn_u_g_mean,mn_u_b_mean,mn_d_b_mean,mn_txp_md_mean,mn_mtpl_mean,mn_cqi_mean,mn_mac_mean,mn_pu_m_l_mean,mn_pd_m_l_mean,mn_rlf_cause_mean,mn_retr_mean,mn_pp_s_mean,mn_pp_dis_mean,mn_pp_r_mean,mn_ri_mean,mn_prach_cfg_mean,mn_pre_for_mean,mn_o_fail_mean,mn_ph_dis_mean,mn_ssnr_mean,mn_tsnr_mean,mn_path_loss_mean,mn_target_pwr_mean,mn_bandwidth_mean,rf_sul_state,rf_sul_band,mn_ver,rsrp_1_mean,rsrp_2_mean,rsrp_3_mean,rsrp_4_mean,snr_1_mean,snr_2_mean,snr_3_mean,snr_4_mean
2025-10-31 00:07:36,1761840456.0,34,179.1764705882353,6092,0.0282327076968024,0.1321480274200439,1.883506774902344e-05,0.0312361778764161,1.106382647100967,0.4166666666666667,151,998.0529801324504,150706,0.0065753712559377,0.092195987701416,0.0,0.0137038533211967,2.0841185672705063,-0.0848484848484848,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,7.0,38.0,7.0,15.8,174.6,4.8,0.126,0.06,22.0,0.0,-1.0,290.0,-1.0,-1.0,-1.0,-0.144,4759.4,-0.2,14313506.8,-1.0,0.0,0.0,-1.0,0.012,-111.0,-111.0,119.0,24.2,20.0,0.0,158.0,4.0,-106.66666666666669,-109.33333333333331,-109.33333333333331,-158.33333333333334,48.26666666666667,21.23333333333333,-2.3000000000000007,-0.0999999999999996
2025-10-31 00:07:37,1761840457.0,31,157.67741935483872,4888,0.0327559978731216,0.1799800395965576,5.602836608886719e-05,0.0368166597604266,1.1239669724926005,-0.088235294117647,174,911.6896551724138,158634,0.0056263674264666,0.1456758975982666,0.0,0.0153075443842248,2.720679831931613,0.152317880794702,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,7.0,40.4,6.8,16.0,137.0,5.2,0.12,0.096,21.4,0.0,-1.0,303.6,-1.0,-1.0,-1.0,-0.358,3588.0,-0.4,14974663.0,-1.0,0.0,0.0,-1.0,0.006,-111.0,-111.0,118.6,23.2,20.0,0.0,158.0,4.0,-106.0,-158.0,-158.0,-108.0,14.133333333333333,-3.633333333333333,8.466666666666667,13.033333333333331
2025-10-31 00:07:38,1761840458.0,15,197.2,2958,0.0662728627522786,0.2270410060882568,5.817413330078125e-05,0.0705160035560154,1.0640253133412585,-0.5161290322580645,125,985.32,123165,0.0079688472747802,0.1176731586456298,0.0,0.0204741801874327,2.569277523015061,-0.2816091954022988,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,7.0,36.6,6.2,16.0,174.4,5.0,0.1379999999999999,0.06,22.4,0.0,-1.0,287.2,-1.0,-1.0,-1.0,-0.144,4856.8,-0.2,15586826.0,-1.0,0.0,0.0,-1.0,0.0139999999999999,-111.0,-111.0,119.6,24.6,20.0,0.0,158.0,4.0,-106.0,-108.66666666666669,-108.66666666666669,-105.0,-11.466666666666669,30.766666666666666,6.633333333333333,15.0
2025-10-31 00:07:39,1761840459.0,33,157.33333333333334,5192,0.0300122752334132,0.1140239238739013,2.312660217285156e-05,0.0331333581057493,1.103993544243569,1.2,174,890.7816091954023,154996,0.0059072135508745,0.0858349800109863,0.0,0.0137124583484116,2.3213073694248925,0.392,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,6.6,39.8,6.2,16.2,134.0,5.2,0.108,0.09,21.8,0.0,-1.0,1561.2,-1.0,-1.0,-1.0,-0.358,3588.0,-0.4,16218744.2,-1.0,0.0,0.0,-1.0,0.006,-111.0,-111.0,119.2,23.6,20.0,0.0,158.0,4.0,-107.66666666666669,-107.66666666666669,-107.66666666666669,-157.66666666666666,39.73333333333333,47.16666666666666,-3.366666666666667,-0.4333333333333335
2025-10-31 00:07:40,1761840460.0,25,175.8,4395,0.0401257991790771,0.2085039615631103,1.0967254638671877e-05,0.0474044671839483,1.1813962127554718,-0.2424242424242424,161,954.6770186335405,153703,0.0061469936963193,0.1382420063018798,0.0,0.0161437517898086,2.6262840971310872,-0.0747126436781609,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,6.8,35.0,6.0,16.2,167.4,5.0,0.1399999999999999,0.064,22.0,0.0,-1.0,286.2,-1.0,-1.0,-1.0,-0.144,4954.0,-0.2,16830831.2,-1.0,0.0,0.0,-1.0,0.0199999999999999,-111.0,-111.0,119.4,23.8,20.0,0.0,158.0,4.0,-105.66666666666669,-108.33333333333331,-108.33333333333331,-108.66666666666669,39.73333333333333,30.03333333333333,4.933333333333334,11.1
2025-10-31 00:07:41,1761840461.0,21,164.95238095238096,3464,0.0489862873440697,0.1913728713989257,1.883506774902344e-05,0.0461611378804073,0.94232774891024,-0.16,164,1032.3841463414635,169311,0.0061003405873368,0.0983049869537353,0.0,0.0156276605869343,2.561768537870561,0.0186335403726708,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,7.0,38.6,6.0,16.4,147.6,5.4,0.106,0.086,22.0,0.0,-1.0,1577.0,-1.0,-1.0,-1.0,-0.358,3889.8,-0.4,17460860.2,-1.0,0.0,0.0,-1.0,0.006,-111.0,-111.0,119.0,23.6,20.0,0.0,158.0,4.0,-109.33333333333331,-109.0,-109.0,-108.66666666666669,14.133333333333333,21.633333333333336,8.933333333333334,11.566666666666668
2025-10-31 00:07:42,1761840462.0,30,182.13333333333333,5464,0.0325409650802612,0.1131401062011718,1.3828277587890623e-05,0.0333838909341875,1.0259035296540004,0.4285714285714285,157,1002.515923566879,157395,0.0064328035731224,0.0816709995269775,0.0,0.01351279150883,2.1006068901729305,-0.0426829268292682,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,6.8,33.4,6.4,16.4,164.4,5.0,0.196,0.056,22.2,0.0,-1.0,286.6,-1.0,-1.0,-1.0,-0.358,3654.2,-0.4,18054536.6,-1.0,0.0,0.0,-1.0,0.04,-111.0,-111.0,119.8,23.8,20.0,0.0,158.0,4.0,-110.66666666666669,-106.0,-106.0,-109.0,14.133333333333333,38.56666666666667,5.066666666666666,10.4
2025-10-31 00:07:43,1761840463.0,32,155.875,4988,0.0320460349321365,0.0957770347595214,6.413459777832031e-05,0.0244842015506018,0.7640321681746797,0.0666666666666666,142,1191.5915492957747,169206,0.0069876187284227,0.0885298252105712,0.0,0.0125270859992995,1.7927546545069075,-0.0955414012738853,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,7.8,36.8,5.8,16.8,162.8,5.8,0.1359999999999999,0.082,22.2,0.0,-1.0,1811.2,-1.0,-1.0,-1.0,-0.144,5000.0,-0.2,18661732.6,-1.0,0.0,0.0,-1.0,0.028,-111.0,-111.0,119.0,23.8,20.0,0.0,158.0,4.0,-105.0,-110.66666666666669,-110.66666666666669,-108.33333333333331,-2.9333333333333336,13.366666666666664,1.1999999999999995,8.6
2025-10-31 00:07:44,1761840464.0,35,164.0,5740,0.0287493705749511,0.0851409435272216,3.790855407714844e-05,0.0268112455847081,0.9325854809520028,0.09375,151,1097.9205298013244,165786,0.0066736360259403,0.0538470745086669,0.0,0.0105545772448965,1.5815332457255804,0.0633802816901408,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,7.4,33.0,6.4,16.8,169.4,5.0,0.22,0.06,22.0,0.0,-1.0,3529.6,-1.0,-1.0,-1.0,-0.358,4173.4,-0.4,19277924.0,-1.0,0.0,0.0,-1.0,0.054,-111.0,-111.0,119.2,23.4,20.0,0.0,158.0,4.0,-107.33333333333331,-108.66666666666669,-108.66666666666669,-109.33333333333331,31.2,46.73333333333333,4.633333333333333,8.0
2025-10-31 00:07:45,1761840465.0,31,155.61290322580646,4824,0.0316316773814539,0.0844960212707519,1.9073486328125e-05,0.0283297798887056,0.8956142144177194,-0.1142857142857142,132,1213.25,160149,0.0074243708090348,0.0655200481414794,0.0,0.0127344043104947,1.715216634249729,-0.1258278145695364,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,7.6,34.0,6.8,16.8,167.2,6.2,0.144,0.072,22.0,0.0,-1.0,1713.8,-1.0,-1.0,-1.0,-0.1439999999999999,5165.8,-0.2,19887048.2,-1.0,0.0,0.0,-1.0,0.032,-111.0,-111.0,118.8,23.4,20.0,0.0,158.0,4.0,-109.0,-111.33333333333331,-111.33333333333331,-109.33333333333331,39.73333333333333,38.53333333333333,9.633333333333333,9.6
2025-10-31 00:07:46,1761840466.0,26,175.07692307692307,4552,0.0376757291647104,0.1659331321716308,6.508827209472656e-05,0.0397623696658452,1.0553842101373128,-0.1612903225806451,164,1014.6036585365854,166395,0.0062465057140443,0.1187269687652587,9.5367431640625e-07,0.0147471054878774,2.360856799461616,0.2424242424242424,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,7.2,33.8,7.2,16.8,173.2,4.4,0.2299999999999999,0.072,21.6,0.0,-1.0,3457.6,-1.0,-1.0,-1.0,-0.358,4173.4,-0.4,20522892.8,-1.0,0.0,0.0,-1.0,0.06,-111.0,-111.0,118.6,22.6,20.0,0.0,158.0,4.0,-110.0,-110.66666666666669,-110.66666666666669,-111.66666666666669,-2.9333333333333336,13.266666666666667,6.033333333333332,7.733333333333332
