timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,rf_sul_state,rf_sul_band,mn_ver
2025-12-25 23:56:55.418,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","15,28,31,33,37","21,18,19,19,24","18,17,16,16,16","5,9,7,8,9","85,97,83,135,158","119,171,226,223,283","0.02,0.07,0.06,0.04,0.05","0.02,0.15,0.12,0.18,0.15","21.1,21.6,21.9,22.6,22.4","22.0,22.0,23.0,23.0,23.0","7.0,7.0,6.7,7.3,7.6","2790,3574,5276,6372,7623","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","77378,77914,78963,129126,117942","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.19,14.91,11.31,11.17,15.85","9.43,11.22,11.04,10.43,11.99","121,120,121,121,117","23,24,25,27,26","30,30,30,30,30","{-103,-102,-140,-140},{-104,-108,-140,-140},{-100,-107,-140,-140}","{13.31,4.63,-inf,-inf},{11.35,-0.60,-inf,-inf},{16.25,0.97,-inf,-inf}",0,{189},4
2025-12-25 23:56:56.456,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","24,23,28,34,42","14,18,19,20,29","17,17,17,16,15","7,6,7,6,6","79,100,123,149,171","171,175,196,305,312","0.07,0.04,0.07,0.05,0.07","0.19,0.08,0.16,0.20,0.17","21.3,21.7,22.5,22.3,22.7","22.0,22.0,23.0,23.0,23.0","7.0,6.7,7.3,7.0,6.0","4280,4877,5564,7179,9063","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","80150,111714,116179,144876,156035","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.01,13.72,10.79,14.82,15.66","9.21,11.42,10.74,11.38,12.04","121,118,121,118,117","24,24,26,26,28","30,30,30,30,30","{-105,-104,-140,-140},{-103,-110,-140,-140},{-99,-109,-140,-140}","{13.20,4.08,-inf,-inf},{10.64,2.87,-inf,-inf},{16.19,-0.36,-inf,-inf}",0,{189},4
2025-12-25 23:56:57.494,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","28,31,33,37,48","18,19,19,24,30","17,16,16,16,15","9,7,8,9,8","97,83,135,158,186","171,226,223,283,438","0.07,0.06,0.04,0.05,0.09","0.15,0.12,0.18,0.15,0.12","21.6,21.9,22.6,22.4,23.1","22.0,23.0,23.0,23.0,23.0","7.0,6.7,7.3,7.6,6.1","3574,5276,6372,7623,9812","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","77914,78963,129126,117942,207538","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.91,11.31,11.17,15.85,15.28","11.22,11.04,10.43,11.99,11.99","120,121,121,117,117","24,25,27,26,29","30,30,30,30,30","{-103,-102,-140,-140},{-101,-105,-140,-140},{-101,-108,-140,-140}","{16.27,6.55,-inf,-inf},{12.96,2.63,-inf,-inf},{13.72,-1.22,-inf,-inf}",0,{189},4
2025-12-25 23:56:58.540,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","23,28,34,42,43","18,19,20,29,24","17,17,16,15,15","6,7,6,6,5","100,123,149,171,201","175,196,305,312,379","0.04,0.07,0.05,0.07,0.07","0.08,0.16,0.20,0.17,0.05","21.7,22.5,22.3,22.7,22.8","22.0,23.0,23.0,23.0,23.0","6.7,7.3,7.0,6.0,6.8","4877,5564,7179,9063,9075","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","111714,116179,144876,156035,200193","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.72,10.79,14.82,15.66,15.04","11.42,10.74,11.38,12.04,11.53","118,121,118,117,118","24,26,26,28,28","30,30,30,30,30","{-100,-101,-140,-140},{-100,-105,-140,-140},{-101,-99,-140,-140}","{16.52,6.52,-inf,-inf},{15.37,1.94,-inf,-inf},{15.12,7.83,-inf,-inf}",0,{189},4
2025-12-25 23:56:59.581,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","31,33,37,48,49","19,19,24,30,22","16,16,16,15,15","7,8,9,8,6","83,135,158,186,228","226,223,283,438,457","0.06,0.04,0.05,0.09,0.07","0.12,0.18,0.15,0.12,0.06","21.9,22.6,22.4,23.1,23.2","23.0,23.0,23.0,23.0,23.0","6.7,7.3,7.6,6.1,6.0","5276,6372,7623,9812,10533","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","78963,129126,117942,207538,216707","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","11.31,11.17,15.85,15.28,16.40","11.04,10.43,11.99,11.99,13.30","121,121,117,117,117","25,27,26,29,29","30,30,30,30,30","{-104,-108,-140,-140},{-100,-107,-140,-140},{-97,-97,-140,-140}","{10.77,4.70,-inf,-inf},{16.25,0.97,-inf,-inf},{14.13,13.30,-inf,-inf}",0,{189},4
2025-12-25 23:57:00.622,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","33,37,48,49,65","19,24,30,22,35","16,16,15,15,10","8,9,8,6,10","135,158,186,228,202","223,283,438,457,399","0.04,0.05,0.09,0.07,0.10","0.18,0.15,0.12,0.06,0.26","22.6,22.4,23.1,23.2,24.1","23.0,23.0,23.0,23.0,24.0","7.3,7.6,6.1,6.0,4.9","6372,7623,9812,10533,9227","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","129126,117942,207538,216707,217916","1.0,1.0,1.0,1.0,0.9","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","11.17,15.85,15.28,16.40,12.48","10.43,11.99,11.99,13.30,12.43","121,117,117,117,119","27,26,29,29,35","30,30,30,30,30","{-103,-110,-140,-140},{-101,-108,-140,-140},{-108,-117,-140,-140}","{10.64,2.87,-inf,-inf},{13.72,-1.22,-inf,-inf},{8.04,16.84,-inf,-inf}",0,{189},4
2025-12-25 23:57:01.661,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","34,42,43,66,52","20,29,24,27,33","16,15,15,11,12","6,6,5,7,6","149,171,201,140,212","305,312,379,448,293","0.05,0.07,0.07,0.07,0.05","0.20,0.17,0.05,0.26,0.07","22.3,22.7,22.8,23.8,23.6","23.0,23.0,23.0,23.0,23.0","7.0,6.0,6.8,6.3,5.6","7179,9063,9075,11652,9060","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","144876,156035,200193,118980,210467","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.82,15.66,15.04,14.51,11.35","11.38,12.04,11.53,14.46,10.41","118,117,118,116,120","26,28,28,33,31","30,30,30,30,30","{-101,-105,-140,-140},{-101,-99,-140,-140},{-99,-105,-140,-140}","{12.96,2.63,-inf,-inf},{15.12,7.83,-inf,-inf},{11.70,15.57,-inf,-inf}",0,{189},4
2025-12-25 23:57:02.706,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","37,48,49,65,55","24,30,22,35,31","16,15,15,10,12","9,8,6,10,9","158,186,228,202,206","283,438,457,399,366","0.05,0.09,0.07,0.10,0.08","0.15,0.12,0.06,0.26,0.17","22.4,23.1,23.2,24.1,23.7","23.0,23.0,23.0,24.0,23.0","7.6,6.1,6.0,4.9,6.4","7623,9812,10533,9227,7659","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,0.8,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","117942,207538,216707,217916,145817","1.0,1.0,1.0,0.9,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.85,15.28,16.40,12.48,12.23","11.99,11.99,13.30,12.43,13.84","117,117,117,119,121","26,29,29,35,33","30,30,30,30,30","{-100,-105,-140,-140},{-97,-97,-140,-140},{-109,-109,-140,-140}","{15.37,1.94,-inf,-inf},{14.13,13.30,-inf,-inf},{2.38,1.38,-inf,-inf}",0,{189},4
2025-12-25 23:57:03.749,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","42,43,66,52,49","29,24,27,33,28","15,15,11,12,13","6,5,7,6,8","171,201,140,212,245","312,379,448,293,356","0.07,0.07,0.07,0.05,0.09","0.17,0.05,0.26,0.07,0.15","22.7,22.8,23.8,23.6,23.5","23.0,23.0,23.0,23.0,23.0","6.0,6.8,6.3,5.6,7.7","9063,9075,11652,9060,6318","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","156035,200193,118980,210467,277943","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.66,15.04,14.51,11.35,6.98","12.04,11.53,14.46,10.41,12.22","117,118,116,120,128","28,28,33,31,30","30,30,30,30,30","{-100,-107,-140,-140},{-100,-111,-140,-140},{-111,-104,-140,-140}","{16.25,0.97,-inf,-inf},{10.43,6.78,-inf,-inf},{0.57,6.60,-inf,-inf}",0,{189},4
2025-12-25 23:57:04.793,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","48,49,65,55,57","30,22,35,31,30","15,15,10,12,7","8,6,10,9,8","186,228,202,206,238","438,457,399,366,425","0.09,0.07,0.10,0.08,0.09","0.12,0.06,0.26,0.17,0.16","23.1,23.2,24.1,23.7,24.1","23.0,23.0,24.0,23.0,24.0","6.1,6.0,4.9,6.4,7.9","9812,10533,9227,7659,8080","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.8,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","207538,216707,217916,145817,223468","1.0,1.0,0.9,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.28,16.40,12.48,12.23,6.40","11.99,13.30,12.43,13.84,11.16","117,117,119,121,123","29,29,35,33,32","30,30,30,30,30","{-99,-109,-140,-140},{-108,-117,-140,-140},{-100,-111,-140,-140}","{16.19,-0.36,-inf,-inf},{8.04,16.84,-inf,-inf},{10.15,0.36,-inf,-inf}",0,{189},4
2025-12-25 23:57:05.853,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","43,66,52,49,73","24,27,33,28,23","15,11,12,13,9","5,7,6,8,8","201,140,212,245,233","379,448,293,356,591","0.07,0.07,0.05,0.09,0.17","0.05,0.26,0.07,0.15,0.31","22.8,23.8,23.6,23.5,24.1","23.0,23.0,23.0,23.0,24.0","6.8,6.3,5.6,7.7,7.0","9075,11652,9060,6318,12318","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","200193,118980,210467,277943,235218","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.04,14.51,11.35,6.98,9.73","11.53,14.46,10.41,12.22,8.78","118,116,120,128,118","28,33,31,30,34","30,30,30,30,30","{-101,-108,-140,-140},{-99,-105,-140,-140},{-100,-99,-140,-140}","{13.72,-1.22,-inf,-inf},{11.70,15.57,-inf,-inf},{6.61,9.42,-inf,-inf}",0,{189},4
2025-12-25 23:57:06.898,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","49,65,55,57,71","22,35,31,30,20","15,10,12,7,11","6,10,9,8,6","228,202,206,238,211","457,399,366,425,577","0.07,0.10,0.08,0.09,0.20","0.06,0.26,0.17,0.16,0.14","23.2,24.1,23.7,24.1,23.8","23.0,24.0,23.0,24.0,23.0","6.0,4.9,6.4,7.9,6.1","10533,9227,7659,8080,12277","1.0,1.0,1.0,1.0,1.0","1.0,0.8,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","216707,217916,145817,223468,223341","1.0,0.9,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.40,12.48,12.23,6.40,10.65","13.30,12.43,13.84,11.16,8.33","117,119,121,123,118","29,35,33,32,33","30,30,30,30,30","{-101,-99,-140,-140},{-109,-109,-140,-140},{-101,-102,-140,-140}","{15.12,7.83,-inf,-inf},{2.38,1.38,-inf,-inf},{5.06,7.60,-inf,-inf}",0,{189},4
