timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,rf_sul_state,rf_sul_band,mn_ver
2026-01-30 13:19:27.678,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,15,18,16,16","8,16,9,26,12","3,0,4,1,1","8,14,8,7,7","7,17,22,21,17","0.02,0.13,0.06,0.30,0.04","0.00,0.00,0.02,0.00,0.00","26.9,26.4,26.8,24.5,26.6","26.0,26.0,26.0,24.0,26.0","10.6,10.9,8.8,11.9,7.4","114,170,25,-1,142","1.0,1.0,1.0,1.0,1.0","0.0,0.9,0.0,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3760,5457,4679,2747,4382","0.0,1.0,0.0,1.0,0.9","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","10.17,17.76,5.01,20.61,10.18","8.85,12.44,4.86,15.84,9.28","121,110,124,107,118","38,29,40,27,35","100,100,100,100,100","{-102,-118,-114,-121},{-104,-117,-114,-116},{-102,-122,-114,-109}","{12.13,1.40,7.92,-2.15},{3.12,-6.11,-7.43,-15.48},{8.18,-2.15,0.41,1.77}",0,{191},4
2026-01-30 13:19:29.016,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,15,15,15,16","14,11,14,20,12","1,1,2,1,3","7,9,7,6,8","7,12,11,12,19","0.03,0.05,0.05,0.16,0.03","0.00,0.00,0.00,0.00,0.04","26.5,26.6,26.5,25.5,26.5","26.0,26.0,26.0,25.0,26.0","8.0,10.0,9.8,11.0,9.6","-1,104,58,-1,431","1.0,1.0,1.0,1.0,1.0","0.8,0.6,0.2,0.9,0.2","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3797,5108,3486,2986,3359","1.0,0.6,0.3,1.0,0.2","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.10,12.01,11.80,18.64,9.56","11.75,9.09,9.97,14.81,7.75","116,115,121,108,119","34,33,38,27,37","100,100,100,100,100","{-101,-118,-111,-118},{-91,-109,-109,-101},{-105,-113,-114,-119}","{10.23,3.91,1.95,3.43},{11.76,10.33,12.10,7.04},{5.46,-3.60,-4.69,-2.36}",0,{191},4
2026-01-30 13:19:30.237,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","15,18,16,16,15","16,9,26,12,20","0,4,1,1,2","14,8,7,7,5","17,22,21,17,14","0.13,0.06,0.30,0.04,0.12","0.00,0.02,0.00,0.00,0.00","26.4,26.8,24.5,26.6,25.8","26.0,26.0,24.0,26.0,25.0","10.9,8.8,11.9,7.4,10.7","170,25,-1,142,161","1.0,1.0,1.0,1.0,1.0","0.9,0.0,0.9,0.9,0.3","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","5457,4679,2747,4382,3419","1.0,0.0,1.0,0.9,0.4","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.76,5.01,20.61,10.18,13.22","12.44,4.86,15.84,9.28,10.87","110,124,107,118,116","29,40,27,35,34","100,100,100,100,100","{-92,-107,-111,-111},{-92,-106,-109,-101},{-86,-89,-111,-102}","{13.53,8.28,6.02,6.91},{13.74,17.42,11.26,9.97},{21.07,22.81,9.73,16.92}",0,{191},4
2026-01-30 13:19:31.361,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","18,16,16,15,16","9,26,12,20,13","4,1,1,2,2","8,7,7,5,8","22,21,17,14,34","0.06,0.30,0.04,0.12,0.01","0.02,0.00,0.00,0.00,0.03","26.8,24.5,26.6,25.8,26.2","26.0,24.0,26.0,25.0,26.0","8.8,11.9,7.4,10.7,11.2","25,-1,142,161,142","1.0,1.0,1.0,1.0,1.0","0.0,0.9,0.9,0.3,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4679,2747,4382,3419,3405","0.0,1.0,0.9,0.4,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","5.01,20.61,10.18,13.22,18.62","4.86,15.84,9.28,10.87,14.83","124,107,118,116,110","40,27,35,34,29","100,100,100,100,100","{-107,-130,-131,-117},{-102,-122,-114,-109},{-85,-90,-96,-103}","{6.02,-5.62,-2.72,-3.65},{8.18,-2.15,0.41,1.77},{17.40,17.85,7.73,8.36}",0,{191},4
2026-01-30 13:19:32.524,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","15,15,16,16,16","14,20,12,24,23","2,1,3,1,1","7,6,8,8,7","11,12,19,53,16","0.05,0.16,0.03,0.21,0.09","0.00,0.00,0.04,0.00,0.00","26.5,25.5,26.5,23.5,24.7","26.0,25.0,26.0,24.0,24.0","9.8,11.0,9.6,13.0,12.1","58,-1,431,-1,-1","1.0,1.0,1.0,1.0,1.0","0.2,0.9,0.2,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3486,2986,3359,4013,2906","0.3,1.0,0.2,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","11.80,18.64,9.56,23.03,21.16","9.97,14.81,7.75,16.80,15.28","121,108,119,104,107","38,27,37,24,26","100,100,100,100,100","{-104,-117,-114,-116},{-105,-113,-114,-119},{-85,-84,-100,-102}","{3.12,-6.11,-7.43,-15.48},{5.46,-3.60,-4.69,-2.36},{15.68,13.62,15.58,13.45}",0,{191},4
2026-01-30 13:19:33.695,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,15,16,16","26,12,20,13,24","1,1,2,2,1","7,7,5,8,7","21,17,14,34,20","0.30,0.04,0.12,0.01,0.13","0.00,0.00,0.00,0.03,0.00","24.5,26.6,25.8,26.2,22.4","24.0,26.0,25.0,26.0,24.0","11.9,7.4,10.7,11.2,13.0","-1,142,161,142,-1","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.3,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2747,4382,3419,3405,2759","1.0,0.9,0.4,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.61,10.18,13.22,18.62,23.59","15.84,9.28,10.87,14.83,16.21","107,118,116,110,101","27,35,34,29,22","100,100,100,100,100","{-91,-109,-109,-101},{-86,-89,-111,-102},{-80,-84,-96,-110}","{11.76,10.33,12.10,7.04},{21.07,22.81,9.73,16.92},{21.04,19.43,11.86,13.17}",0,{191},4
2026-01-30 13:19:34.891,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","15,16,16,16,16","20,12,24,23,18","1,3,1,1,1","6,8,8,7,7","12,19,53,16,10","0.16,0.03,0.21,0.09,0.08","0.00,0.04,0.00,0.00,0.00","25.5,26.5,23.5,24.7,24.2","25.0,26.0,24.0,24.0,25.0","11.0,9.6,13.0,12.1,12.1","-1,431,-1,-1,-1","1.0,1.0,1.0,1.0,1.0","0.9,0.2,0.9,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2986,3359,4013,2906,2643","1.0,0.2,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.64,9.56,23.03,21.16,16.90","14.81,7.75,16.80,15.28,16.03","108,119,104,107,105","27,37,24,26,25","100,100,100,100,100","{-92,-106,-109,-101},{-85,-88,-102,-110},{-96,-94,-114,-113}","{13.74,17.42,11.26,9.97},{24.60,19.34,7.09,8.46},{5.85,3.73,2.24,0.65}",0,{191},4
2026-01-30 13:19:36.064,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,15,16,16,15","12,20,13,24,14","1,2,2,1,1","7,5,8,7,5","17,14,34,20,15","0.04,0.12,0.01,0.13,0.08","0.00,0.00,0.03,0.00,0.00","26.6,25.8,26.2,22.4,26.5","26.0,25.0,26.0,24.0,26.0","7.4,10.7,11.2,13.0,10.6","142,161,142,-1,-1","1.0,1.0,1.0,1.0,1.0","0.9,0.3,0.9,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4382,3419,3405,2759,2998","0.9,0.4,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","10.18,13.22,18.62,23.59,6.46","9.28,10.87,14.83,16.21,12.99","118,116,110,101,117","35,34,29,22,34","100,100,100,100,100","{-99,-122,-110,-110},{-85,-90,-96,-103},{-96,-98,-115,-114}","{13.37,5.39,5.09,1.88},{17.40,17.85,7.73,8.36},{1.73,0.28,0.10,3.28}",0,{191},4
2026-01-30 13:19:37.256,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,16,16,18","12,24,23,18,13","3,1,1,1,1","8,8,7,7,7","19,53,16,10,30","0.03,0.21,0.09,0.08,0.07","0.04,0.00,0.00,0.00,0.03","26.5,23.5,24.7,24.2,26.6","26.0,24.0,24.0,25.0,26.0","9.6,13.0,12.1,12.1,9.8","431,-1,-1,-1,-1","1.0,1.0,1.0,1.0,1.0","0.2,0.9,0.9,0.9,0.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3359,4013,2906,2643,-81077","0.2,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","9.56,23.03,21.16,16.90,2.78","7.75,16.80,15.28,16.03,12.44","119,104,107,105,118","37,24,26,25,36","100,100,100,100,100","{-102,-122,-114,-109},{-85,-84,-100,-102},{-95,-110,-94,-110}","{8.18,-2.15,0.41,1.77},{15.68,13.62,15.58,13.45},{11.96,5.64,12.35,4.05}",0,{191},4
2026-01-30 13:19:38.394,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,16,18,16","24,23,18,13,24","1,1,1,1,1","8,7,7,7,7","53,16,10,30,40","0.21,0.09,0.08,0.07,0.24","0.00,0.00,0.00,0.03,0.00","23.5,24.7,24.2,26.6,24.4","24.0,24.0,25.0,26.0,24.0","13.0,12.1,12.1,9.8,11.9","-1,-1,-1,-1,-1","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.9,0.7,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4013,2906,2643,-81077,2999","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","23.03,21.16,16.90,2.78,13.55","16.80,15.28,16.03,12.44,13.55","104,107,105,118,106","24,26,25,36,26","100,100,100,100,100","{-86,-89,-111,-102},{-96,-94,-114,-113},{-89,-105,-99,-110}","{21.07,22.81,9.73,16.92},{5.85,3.73,2.24,0.65},{11.03,9.37,9.45,7.71}",0,{191},4
2026-01-30 13:19:39.595,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,15,16,16","13,24,14,21,12","2,1,1,1,3","8,7,5,9,6","34,20,15,16,27","0.01,0.13,0.08,0.17,0.05","0.03,0.00,0.00,0.00,0.03","26.2,22.4,26.5,25.3,25.7","26.0,24.0,26.0,25.0,26.0","11.2,13.0,10.6,11.4,9.6","142,-1,-1,208,77","1.0,1.0,1.0,1.0,1.0","0.9,1.0,0.9,0.8,0.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3405,2759,2998,4125,2659","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.62,23.59,6.46,9.48,12.51","14.83,16.21,12.99,13.58,10.71","110,101,117,112,107","29,22,34,30,26","100,100,100,100,100","{-85,-88,-102,-110},{-96,-98,-115,-114},{-101,-106,-110,-120}","{24.60,19.34,7.09,8.46},{1.73,0.28,0.10,3.28},{3.37,3.83,-0.07,5.98}",0,{191},4
2026-01-30 13:19:40.774,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","16,16,18,16,16","23,18,13,24,11","1,1,1,1,4","7,7,7,7,6","16,10,30,40,9","0.09,0.08,0.07,0.24,0.18","0.00,0.00,0.03,0.00,0.07","24.7,24.2,26.6,24.4,26.9","24.0,25.0,26.0,24.0,26.0","12.1,12.1,9.8,11.9,7.2","-1,-1,-1,-1,91","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.7,0.9,0.2","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2906,2643,-81077,2999,3921","1.0,1.0,1.0,1.0,0.1","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","21.16,16.90,2.78,13.55,4.98","15.28,16.03,12.44,13.55,11.05","107,105,118,106,115","26,25,36,26,33","100,100,100,100,100","{-85,-90,-96,-103},{-95,-110,-94,-110},{-101,-110,-114,-118}","{17.40,17.85,7.73,8.36},{11.96,5.64,12.35,4.05},{6.41,3.13,0.69,-2.75}",0,{191},4
