timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,rf_sul_state,rf_sul_band,mn_ver
2025-11-28 00:03:52.791,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","19,6,6,8,6","5,5,5,6,4","1,9,4,9,3","12,12,11,8,12","3,2,3,4,4","3,1,1,5,1","0.15,0.25,0.12,0.17,0.29","0.16,0.07,0.11,0.05,0.06","17.0,14.0,13.0,16.0,15.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","28,1326,35,69,43","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,0.02,-1.00,0.02","1358,1691,1281,-99,1030","0.01,0.01,0.01,-1.00,0.01","134754603,101089587,101111355,134842571,134871485","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","117,117,116,117,117","17,14,13,16,15","20,20,20,20,20","{-105,-114,-114,-256},{-105,-119,-119,-116},{-105,-117,-117,-116}","{-20.00,65.10,-20.00,-20.00},{-20.00,37.20,11.00,7.50},{31.20,38.30,1.10,10.10}",0,{158},4
2025-11-28 00:03:54.092,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","12,6,7,9,6","6,4,5,6,6","6,5,7,5,4","10,12,10,9,11","5,5,5,3,3","2,2,3,2,0","0.21,0.29,0.08,0.21,0.38","0.00,0.07,0.11,0.04,0.17","17.0,-99.0,16.0,15.0,13.0","0.0,-99.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","35,53,32,15,64","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,-1.00,0.02,0.02,-1.00","1525,-99,1502,3240,-99","0.01,-1.00,0.01,0.01,-1.00","168465237,168501667,134827709,134858504,134883974","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.05,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","118,-99,116,117,117","17,-99,16,15,13","20,20,20,20,20","{-106,-113,-113,-105},{-105,-116,-116,-256},{-104,-115,-115,-115}","{5.60,37.20,5.80,13.60},{31.20,-13.90,-20.00,-20.00},{56.80,-11.70,5.00,9.30}",0,{158},4
2025-11-28 00:03:55.345,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","6,7,9,6,7","4,5,6,6,6","5,7,5,4,4","12,10,9,11,9","5,5,3,3,5","2,3,2,0,1","0.29,0.08,0.21,0.38,0.32","0.07,0.11,0.04,0.17,0.05","-99.0,16.0,15.0,13.0,-99.0","-99.0,0.0,0.0,0.0,-99.0","-1.0,-1.0,-1.0,-1.0,-1.0","53,32,15,64,40","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.02,0.02,-1.00,0.02","-99,1502,3240,-99,1575","-1.00,0.01,0.01,-1.00,0.01","168501667,134827709,134858504,134883974,134913901","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.05,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,116,117,117,-99","-99,16,15,13,-99","20,20,20,20,20","{-103,-119,-119,-116},{-103,-111,-111,-116},{-105,-107,-107,-256}","{31.20,13.80,5.40,7.90},{-20.00,65.80,-4.20,8.00},{31.20,63.40,-20.00,-20.00}",0,{158},4
2025-11-28 00:03:56.524,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","6,8,6,10,5","5,6,4,6,7","4,9,3,5,5","11,8,12,9,8","3,4,4,4,3","1,5,1,3,1","0.12,0.17,0.29,0.23,0.40","0.11,0.05,0.06,0.06,0.04","13.0,16.0,15.0,15.0,15.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","35,69,43,39,57","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,-1.00,0.02,0.02,0.02","1281,-99,1030,1699,964","0.01,-1.00,0.01,0.01,0.01","101111355,134842571,134871485,134898353,134928479","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","116,117,117,117,117","13,16,15,15,15","20,20,20,20,20","{-104,-117,-117,-115},{-105,-117,-117,-116},{-104,-111,-111,-256}","{56.80,37.20,6.90,6.70},{31.20,38.30,1.10,10.10},{31.20,39.70,-20.00,-20.00}",0,{158},4
2025-11-28 00:03:57.681,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","7,9,6,7,6","5,6,6,6,6","7,5,4,4,5","10,9,11,9,9","5,3,3,5,6","3,2,0,1,2","0.08,0.21,0.38,0.32,0.00","0.11,0.04,0.17,0.05,0.00","16.0,15.0,13.0,-99.0,14.0","0.0,0.0,0.0,-99.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","32,15,64,40,26","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,-1.00,0.02,-1.00","1502,3240,-99,1575,-99","0.01,0.01,-1.00,0.01,-1.00","134827709,134858504,134883974,134913901,134945276","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","116,117,117,-99,117","16,15,13,-99,14","20,20,20,20,20","{-105,-119,-119,-116},{-104,-115,-115,-115},{-104,-105,-105,-105}","{-20.00,37.20,11.00,7.50},{56.80,-11.70,5.00,9.30},{56.80,65.70,8.30,14.50}",0,{158},4
2025-11-28 00:04:02.272,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","6,7,6,7,10","6,6,6,7,5","4,4,5,4,2","11,9,9,9,10","3,5,6,4,4","0,1,2,2,2","0.38,0.32,0.00,0.00,0.11","0.17,0.05,0.00,0.00,0.00","13.0,-99.0,14.0,18.0,21.0","0.0,-99.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","64,40,26,29,19","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.02,-1.00,0.02,0.02","-99,1575,-99,1118,1502","-1.00,0.01,-1.00,0.01,0.01","134883974,134913901,134945276,101235234,101261674","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.13","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","117,-99,117,118,120","13,-99,14,18,21","20,20,20,20,20","{-105,-117,-117,-116},{-104,-105,-105,-105},{-104,-108,-108,-256}","{31.20,38.30,1.10,10.10},{56.80,65.70,8.30,14.50},{5.60,40.30,6.90,8.30}",0,{158},4
2025-11-28 00:04:03.445,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","7,6,7,10,8","6,6,7,5,5","4,5,4,2,7","9,9,9,10,11","5,6,4,4,5","1,2,2,2,3","0.32,0.00,0.00,0.11,0.30","0.05,0.00,0.00,0.00,0.00","-99.0,14.0,18.0,21.0,14.0","-99.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","40,26,29,19,37","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,-1.00,0.02,0.02,-1.00","1575,-99,1118,1502,-99","0.01,-1.00,0.01,0.01,-1.00","134913901,134945276,101235234,101261674,101284094","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.13,0.07","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,117,118,120,116","-99,14,18,21,14","20,20,20,20,20","{-106,-113,-113,-115},{-106,-105,-105,-107},{-104,-106,-106,-107}","{-20.00,14.10,1.50,10.70},{56.80,39.50,9.00,13.00},{31.20,38.40,5.90,5.60}",0,{158},4
2025-11-28 00:04:06.900,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","5,6,5,12,7","7,6,6,5,4","7,6,5,3,5","9,9,12,12,13","3,6,4,4,3","2,1,1,3,1","0.07,0.13,0.57,0.33,0.48","0.00,0.00,0.03,0.03,0.00","16.0,19.0,13.0,14.0,13.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","3640,48,75,32,36","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,-1.00,0.02,0.02,-1.00","1344,-99,939,1631,-99","0.01,-1.00,0.01,0.01,-1.00","168704491,168746698,168789063,135060222,135089580","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.07,0.09,0.15","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","116,119,117,116,116","16,19,13,14,13","20,20,20,20,20","{-104,-105,-105,-105},{-104,-107,-107,-108},{-106,-106,-106,-256}","{56.80,65.70,8.30,14.50},{56.80,13.60,7.10,7.10},{56.80,38.20,-20.00,-20.00}",0,{158},4
2025-11-28 00:04:42.808,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","9,13,10,21,9","6,8,7,7,6","10,3,3,2,6","7,7,7,8,8","4,4,3,6,3","6,3,4,6,2","0.36,0.09,0.15,0.26,0.15","0.02,0.03,0.00,0.02,0.00","15.0,18.0,15.0,17.0,14.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","42,93,8324,384,80","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,-1.00,0.02,0.02,-1.00","7383,-99,4897,4719,-99","0.01,-1.00,0.01,0.01,-1.00","101616517,135518863,135540247,135570454,135600866","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.07,0.03,0.07,0.17,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","115,117,115,116,116","15,19,15,17,14","20,20,20,20,20","{-103,-122,-122,-118},{-104,-123,-123,-256},{-104,-122,-122,-120}","{5.60,64.20,5.50,5.30},{-20.00,-12.90,-20.00,-20.00},{5.60,-13.10,1.80,4.60}",0,{158},4
2025-11-28 00:04:44.234,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","16,11,14,10,14","7,8,7,6,6","2,6,4,4,3","6,5,9,8,7","4,3,4,4,4","5,4,5,5,6","0.33,0.18,0.17,0.04,0.25","0.06,0.00,0.08,0.03,0.02","16.0,17.0,16.0,16.0,16.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","155,14563,143,96,1179","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,-1.00,0.02,0.02","4494,4348,-99,7083,3849","0.01,0.01,-1.00,0.01,0.01","169379583,101647635,135554947,135586076,135614085","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.11,0.00,0.08,0.03,0.04","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","117,116,115,117,116","16,17,16,16,16","20,20,20,20,20","{-106,-121,-121,-118},{-106,-122,-122,-118},{-104,-121,-121,-256}","{-20.00,36.90,0.20,3.70},{56.80,-12.90,2.20,6.00},{5.60,-12.20,-20.00,-20.00}",0,{158},4
2025-11-28 00:04:45.687,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","11,14,10,14,11","8,7,6,6,6","6,4,4,3,6","5,9,8,7,10","3,4,4,4,5","4,5,5,6,5","0.18,0.17,0.04,0.25,0.11","0.00,0.08,0.03,0.02,0.11","17.0,16.0,16.0,16.0,15.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","14563,143,96,1179,156","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,-1.00,0.02,0.02,0.02","4348,-99,7083,3849,5484","0.01,-1.00,0.01,0.01,0.02","101647635,135554947,135586076,135614085,169557529","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.08,0.03,0.04,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","116,115,117,116,116","17,16,16,16,15","20,20,20,20,20","{-104,-127,-127,-119},{-104,-117,-117,-116},{-104,-122,-122,-119}","{31.20,63.50,0.40,4.70},{31.20,37.60,4.20,7.10},{56.80,12.10,-0.10,1.90}",0,{158},4
2025-11-28 00:04:49.174,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","21,9,9,10,15","7,6,8,6,5","2,6,3,11,3","8,8,12,9,8","6,3,4,3,3","6,2,1,4,4","0.26,0.15,0.48,0.29,0.12","0.02,0.00,0.05,0.04,0.19","17.0,14.0,13.0,15.0,18.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","384,80,310,155,50","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,-1.00,0.02,-1.00,0.02","4719,-99,3749,-99,3022","0.01,-1.00,0.01,-1.00,0.02","135570454,135600866,135627751,135663935,135690235","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.17,0.00,0.14,0.00,0.02","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","116,116,116,116,117","17,14,13,15,18","20,20,20,20,20","{-106,-122,-122,-118},{-104,-122,-122,-256},{-105,-121,-121,-120}","{56.80,-12.90,2.20,6.00},{31.20,12.80,-20.00,-20.00},{5.60,37.00,2.20,4.20}",0,{158},4
2025-11-28 00:06:10.410,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","8,9,9,9,10","6,6,6,5,5","6,6,7,4,8","6,7,8,6,8","3,5,5,3,4","6,4,5,4,6","0.09,0.17,0.10,0.03,0.19","0.08,0.08,0.04,0.13,0.05","15.0,15.0,15.0,14.0,15.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","73,94,79,87,104","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,-1.00,0.02,-1.00,0.02","6753,-99,3746,-99,6880","0.02,-1.00,0.02,-1.00,0.02","102694417,136956425,136990786,137020047,171313935","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","114,115,114,115,114","15,15,15,14,15","20,20,20,20,20","{-102,-120,-120,-111},{-102,-117,-117,-118},{-101,-123,-123,-256}","{-20.00,39.70,-0.90,7.20},{56.80,-10.50,-20.00,6.70},{56.80,65.90,-20.00,-20.00}",0,{158},4
2025-11-28 00:06:11.903,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","8,7,10,8,11","8,5,5,6,5","8,8,3,6,4","5,7,7,8,7","4,4,3,5,4","6,7,4,6,6","0.07,0.12,0.00,0.03,0.06","0.00,0.04,0.00,0.07,0.00","14.0,15.0,15.0,15.0,13.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","98,65,72,59,80","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,0.02,0.02,-1.00","4955,6250,4892,4591,-99","0.02,0.02,0.02,0.02,-1.00","136939661,171216187,137005583,102775763,137067948","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.03,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","114,115,115,114,113","14,15,15,15,13","20,20,20,20,20","{-102,-117,-117,-113},{-103,-120,-120,-118},{-101,-121,-121,-119}","{31.20,12.50,1.10,6.70},{31.20,63.30,4.30,5.40},{56.80,39.40,3.00,4.20}",0,{158},4
2025-11-28 00:06:17.382,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","9,10,9,9,10","5,5,5,5,5","4,8,4,5,5","6,8,8,7,8","3,4,4,4,4","4,6,4,7,5","0.03,0.19,0.08,0.13,0.09","0.13,0.05,0.09,0.00,0.00","14.0,15.0,12.0,13.0,15.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","87,104,86,65,92","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.02,0.02,-1.00,0.02","-99,6880,5696,-99,7181","-1.00,0.02,0.02,-1.00,0.02","137020047,171313935,102809694,171383893,137186011","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","115,114,113,114,114","14,15,12,13,15","20,20,20,20,20","{-103,-120,-120,-118},{-101,-123,-123,-119},{-102,-123,-123,-256}","{31.20,63.30,4.30,5.40},{5.60,66.10,2.90,6.20},{31.20,40.00,3.50,8.00}",0,{158},4
2025-11-28 00:06:18.700,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","10,9,9,10,7","5,5,5,5,5","8,4,5,5,5","8,8,7,8,7","4,4,4,4,4","6,4,7,5,3","0.19,0.08,0.13,0.09,0.07","0.05,0.09,0.00,0.00,0.02","15.0,12.0,13.0,15.0,13.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","104,86,65,92,88","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,-1.00,0.02,-1.00","6880,5696,-99,7181,-99","0.02,0.02,-1.00,0.02,-1.00","171313935,102809694,171383893,137186011,137216110","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","114,113,114,114,113","15,12,13,15,13","20,20,20,20,20","{-102,-123,-123,-256},{-102,-119,-119,-256},{-101,-119,-119,-114}","{-20.00,12.40,-20.00,-20.00},{56.80,-10.70,-20.00,-20.00},{31.20,-12.50,-2.10,7.10}",0,{158},4
2025-11-28 00:06:19.935,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","11,11,11,9,10","5,5,15,5,5","4,3,6,7,7","7,7,8,9,8","4,3,16,4,3","6,4,7,7,5","0.06,0.05,0.11,0.19,0.17","0.00,0.03,0.07,0.13,0.00","13.0,12.0,14.0,14.0,13.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","80,99,147,82,67","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.02,0.02,0.02,0.02","-99,4817,6272,5968,4125","-1.00,0.02,0.02,0.02,0.02","137067948,137090787,102880439,171502761,137229227","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.02,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","113,113,114,113,113","13,12,14,14,13","20,20,20,20,20","{-101,-123,-123,-256},{-102,-120,-120,-114},{-102,-256,-256,-114}","{56.80,65.90,-20.00,-20.00},{31.20,39.60,-0.10,8.00},{-20.00,-13.50,-20.00,5.60}",0,{158},4
2025-11-28 00:06:22.886,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","9,10,7,11,8","5,5,5,5,6","5,5,5,5,5","7,8,7,9,8","4,4,4,3,5","7,5,3,5,4","0.13,0.09,0.07,0.24,0.05","0.00,0.00,0.02,0.14,0.08","13.0,15.0,13.0,14.0,14.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","65,92,88,6472,83","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.02,-1.00,0.02,0.02","-99,7181,-99,4811,4846","-1.00,0.02,-1.00,0.02,0.02","171383893,137186011,137216110,102931103,137267862","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.02","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","114,114,113,113,114","13,15,13,14,14","20,20,20,20,20","{-102,-121,-121,-116},{-101,-119,-119,-114},{-102,-120,-120,-256}","{-20.00,13.50,3.30,6.60},{31.20,-12.50,-2.10,7.10},{31.20,-12.50,-20.00,-20.00}",0,{158},4
2025-11-28 00:06:24.155,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","11,9,10,10,9","15,5,5,5,5","6,7,7,4,5","8,9,8,7,7","16,4,3,3,3","7,7,5,5,4","0.11,0.19,0.17,0.07,0.12","0.07,0.13,0.00,0.05,0.17","14.0,14.0,13.0,14.0,14.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","147,82,67,51,85","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,0.02,-1.00,0.02","6272,5968,4125,-99,3637","0.02,0.02,0.02,-1.00,0.02","102880439,171502761,137229227,137253292,137282069","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.02,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","114,113,113,114,114","14,14,13,14,14","20,20,20,20,20","{-102,-119,-119,-256},{-102,-256,-256,-114},{-103,-118,-118,-120}","{56.80,-10.70,-20.00,-20.00},{-20.00,-13.50,-20.00,5.60},{31.20,64.00,-20.00,-20.00}",0,{158},4
2025-11-28 00:06:29.158,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","11,8,13,8,9","5,6,6,5,6","5,5,5,7,3","9,8,7,6,8","3,5,4,3,2","5,4,5,5,3","0.24,0.05,0.23,0.17,0.07","0.14,0.08,0.05,0.00,0.05","14.0,14.0,16.0,16.0,-99.0","0.0,0.0,0.0,0.0,-99.0","-1.0,-1.0,-1.0,-1.0,-1.0","6472,83,83,73,106","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,-1.00,0.02,0.02","4811,4846,-99,3873,2736","0.02,0.02,-1.00,0.02,0.02","102931103,137267862,137295440,137321143,103012070","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.02,0.05,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","113,114,115,115,-99","14,14,16,16,-99","20,20,20,20,20","{-102,-256,-256,-114},{-102,-118,-118,-119},{-103,-119,-119,-256}","{-20.00,-13.50,-20.00,5.60},{56.80,-12.80,1.00,2.90},{56.80,38.20,-20.00,-20.00}",0,{158},4
2025-11-28 00:07:16.330,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","17,12,14,15,12","6,6,5,6,6","3,5,4,3,4","7,8,7,9,8","4,5,4,3,3","5,4,6,4,4","0.13,0.23,0.11,0.13,0.16","0.02,0.12,0.03,0.03,0.00","15.0,13.0,16.0,15.0,15.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","113,105,95,95,6472","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,0.02,-1.00,0.02","8243,5985,7019,-99,3053","0.02,0.02,0.02,-1.00,0.02","172507268,103524926,138067755,138091157,138115425","-1.0,-1.0,-1.0,-1.0,-1.0","0,0,0,0,0","0,0,0,0,0","-1,-1,-1,-1,-1","0.02,0.00,0.03,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","116,115,115,115,116","15,13,16,15,15","20,20,20,20,20","{-104,-117,-117,-114},{-103,-120,-120,-116},{-104,-119,-119,-118}","{5.60,13.20,1.60,8.00},{31.20,63.30,4.90,6.10},{5.60,14.40,0.60,5.30}",0,{158},4
