timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,rf_sul_state,rf_sul_band,mn_ver
2025-11-02 10:33:24.872,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","64,45,37,55,41","34,21,24,24,29","18,20,21,19,21","4,4,3,5,3","87,45,38,33,35","273,253,239,243,219","0.07,0.05,0.10,0.02,0.03","0.00,0.05,0.06,0.10,0.03","23.5,23.5,23.5,22.8,22.2","23.0,23.0,23.0,22.0,22.0","9.9,9.6,9.0,9.3,8.6","8598,7071,7804,9990,8944","1.0,1.0,1.0,1.0,1.0","0.8,0.8,0.8,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","83901,28046,26750,19749,28203","1.0,1.0,0.9,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.85,18.37,21.74,19.78,17.91","18.20,19.56,18.81,21.95,21.09","109,108,108,105,106","37,35,35,34,34","100,100,100,100,100","{-94,-85,-86,-92},{-90,-88,-95,-91},{-86,-88,-89,-93}","{27.51,18.42,-inf,-inf},{27.38,27.11,-inf,-inf},{27.97,25.30,-inf,-inf}",0,{191},4
2025-11-02 10:33:25.917,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","47,47,55,49,44","32,24,26,24,28","21,21,19,20,21","5,5,3,5,5","62,31,37,43,36","199,215,211,294,223","0.09,0.15,0.02,0.01,0.05","0.09,0.05,0.00,0.09,0.05","23.2,23.4,23.4,22.5,22.4","23.0,23.0,23.0,22.0,22.0","9.2,8.6,9.3,8.9,9.1","6643,7069,8833,8615,8705","1.0,1.0,1.0,1.0,1.0","0.9,0.9,1.0,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","62531,28115,26116,35090,17583","0.9,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.43,16.95,20.21,22.25,21.77","18.34,18.08,19.07,24.54,22.34","110,109,107,105,108","36,36,35,33,35","100,100,100,100,100","{-87,-91,-90,-85},{-88,-87,-93,-97},{-84,-86,-80,-88}","{25.49,19.88,-inf,-inf},{-2.92,-3.92,-inf,-inf},{31.93,22.86,-inf,-inf}",0,{191},4
2025-11-02 10:33:26.954,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","45,37,55,41,53","21,24,24,29,42","20,21,19,21,21","4,3,5,3,4","45,38,33,35,62","253,239,243,219,340","0.05,0.10,0.02,0.03,0.06","0.05,0.06,0.10,0.03,0.09","23.5,23.5,22.8,22.2,22.4","23.0,23.0,22.0,22.0,22.0","9.6,9.0,9.3,8.6,7.8","7071,7804,9990,8944,6770","1.0,1.0,1.0,1.0,1.0","0.8,0.8,0.9,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","28046,26750,19749,28203,57667","1.0,0.9,1.0,1.0,0.8","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.37,21.74,19.78,17.91,17.37","19.56,18.81,21.95,21.09,20.43","108,108,105,106,102","35,35,34,34,32","100,100,100,100,100","{-87,-87,-84,-89},{-85,-82,-85,-85},{-85,-87,-88,-90}","{25.30,23.77,-inf,-inf},{24.46,16.61,-inf,-inf},{30.00,26.23,-inf,-inf}",0,{191},4
2025-11-02 10:33:27.990,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","47,55,49,44,73","24,26,24,28,52","21,19,20,21,19","5,3,5,5,6","31,37,43,36,64","215,211,294,223,231","0.15,0.02,0.01,0.05,0.02","0.05,0.00,0.09,0.05,0.08","23.4,23.4,22.5,22.4,22.3","23.0,23.0,22.0,22.0,22.0","8.6,9.3,8.9,9.1,8.4","7069,8833,8615,8705,8301","1.0,1.0,1.0,1.0,1.0","0.9,1.0,1.0,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","28115,26116,35090,17583,50511","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.95,20.21,22.25,21.77,19.13","18.08,19.07,24.54,22.34,24.82","109,107,105,108,106","36,35,33,35,35","100,100,100,100,100","{-83,-83,-89,-85},{-87,-96,-86,-84},{-87,-88,-89,-86}","{24.30,23.57,-inf,-inf},{29.81,25.11,-inf,-inf},{33.24,27.38,-inf,-inf}",0,{191},4
2025-11-02 10:33:29.030,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","37,55,41,53,48","24,24,29,42,29","21,19,21,21,22","3,5,3,4,2","38,33,35,62,39","239,243,219,340,314","0.10,0.02,0.03,0.06,0.06","0.06,0.10,0.03,0.09,0.00","23.5,22.8,22.2,22.4,22.1","23.0,22.0,22.0,22.0,22.0","9.0,9.3,8.6,7.8,8.0","7804,9990,8944,6770,8834","1.0,1.0,1.0,1.0,1.0","0.8,0.9,0.9,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","26750,19749,28203,57667,33139","0.9,1.0,1.0,0.8,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","21.74,19.78,17.91,17.37,21.47","18.81,21.95,21.09,20.43,22.09","108,105,106,102,105","35,34,34,32,33","100,100,100,100,100","{-90,-83,-92,-84},{-86,-88,-89,-93},{-81,-86,-91,-87}","{6.41,-5.08,-inf,-inf},{27.97,25.30,-inf,-inf},{21.10,16.22,-inf,-inf}",0,{191},4
2025-11-02 10:33:30.068,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","55,49,44,73,50","26,24,28,52,23","19,20,21,19,22","3,5,5,6,3","37,43,36,64,37","211,294,223,231,300","0.02,0.01,0.05,0.02,0.05","0.00,0.09,0.05,0.08,0.00","23.4,22.5,22.4,22.3,21.9","23.0,22.0,22.0,22.0,21.0","9.3,8.9,9.1,8.4,9.6","8833,8615,8705,8301,6927","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.9,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","26116,35090,17583,50511,18664","1.0,1.0,1.0,1.0,0.9","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.21,22.25,21.77,19.13,21.93","19.07,24.54,22.34,24.82,17.77","107,105,108,106,102","35,33,35,35,32","100,100,100,100,100","{-90,-88,-95,-91},{-84,-86,-80,-88},{-83,-83,-81,-83}","{27.38,27.11,-inf,-inf},{31.93,22.86,-inf,-inf},{9.79,-8.14,-5.08,-1.68}",0,{191},4
2025-11-02 10:33:31.105,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","55,41,53,48,60","24,29,42,29,22","19,21,21,22,22","5,3,4,2,5","33,35,62,39,43","243,219,340,314,300","0.02,0.03,0.06,0.06,0.03","0.10,0.03,0.09,0.00,0.06","22.8,22.2,22.4,22.1,22.0","22.0,22.0,22.0,22.0,22.0","9.3,8.6,7.8,8.0,9.7","9990,8944,6770,8834,7264","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.9,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","19749,28203,57667,33139,36876","1.0,1.0,0.8,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.78,17.91,17.37,21.47,21.67","21.95,21.09,20.43,22.09,22.47","105,106,102,105,103","34,34,32,33,32","100,100,100,100,100","{-88,-87,-93,-97},{-85,-87,-88,-90},{-84,-86,-90,-85}","{-2.92,-3.92,-inf,-inf},{30.00,26.23,-inf,-inf},{29.80,31.43,-inf,-inf}",0,{191},4
2025-11-02 10:33:32.152,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","49,44,73,50,50","24,28,52,23,20","20,21,19,22,22","5,5,6,3,3","43,36,64,37,35","294,223,231,300,320","0.01,0.05,0.02,0.05,0.00","0.09,0.05,0.08,0.00,0.02","22.5,22.4,22.3,21.9,21.7","22.0,22.0,22.0,21.0,21.0","8.9,9.1,8.4,9.6,9.7","8615,8705,8301,6927,8731","1.0,1.0,1.0,1.0,1.0","1.0,0.9,0.9,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","35090,17583,50511,18664,26132","1.0,1.0,1.0,0.9,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","22.25,21.77,19.13,21.93,21.44","24.54,22.34,24.82,17.77,22.54","105,108,106,102,107","33,35,35,32,34","100,100,100,100,100","{-85,-82,-85,-85},{-87,-88,-89,-86},{-86,-95,-90,-88}","{24.46,16.61,-inf,-inf},{33.24,27.38,-inf,-inf},{16.98,11.17,-inf,-inf}",0,{191},4
2025-11-02 10:33:33.190,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","41,53,48,60,43","29,42,29,22,23","21,21,22,22,24","3,4,2,5,5","35,62,39,43,37","219,340,314,300,275","0.03,0.06,0.06,0.03,0.11","0.03,0.09,0.00,0.06,0.08","22.2,22.4,22.1,22.0,21.5","22.0,22.0,22.0,22.0,21.0","8.6,7.8,8.0,9.7,9.5","8944,6770,8834,7264,5948","1.0,1.0,1.0,1.0,1.0","0.9,0.9,1.0,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","28203,57667,33139,36876,27263","1.0,0.8,1.0,1.0,0.8","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.91,17.37,21.47,21.67,17.89","21.09,20.43,22.09,22.47,20.85","106,102,105,103,105","34,32,33,32,32","100,100,100,100,100","{-87,-96,-86,-84},{-81,-86,-91,-87},{-84,-86,-89,-87}","{29.81,25.11,-inf,-inf},{21.10,16.22,-inf,-inf},{32.32,28.40,-inf,-inf}",0,{191},4
2025-11-02 10:33:34.231,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","44,73,50,50,60","28,52,23,20,23","21,19,22,22,22","5,6,3,3,3","36,64,37,35,33","223,231,300,320,339","0.05,0.02,0.05,0.00,0.04","0.05,0.08,0.00,0.02,0.00","22.4,22.3,21.9,21.7,21.7","22.0,22.0,21.0,21.0,21.0","9.1,8.4,9.6,9.7,9.1","8705,8301,6927,8731,11953","1.0,1.0,1.0,1.0,1.0","0.9,0.9,1.0,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","17583,50511,18664,26132,25083","1.0,1.0,0.9,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","21.77,19.13,21.93,21.44,24.18","22.34,24.82,17.77,22.54,23.37","108,106,102,107,103","35,35,32,34,32","100,100,100,100,100","{-86,-88,-89,-93},{-83,-83,-81,-83},{-84,-87,-91,-85}","{27.97,25.30,-inf,-inf},{9.79,-8.14,-5.08,-1.68},{19.57,13.49,-inf,-inf}",0,{191},4
2025-11-02 10:33:35.265,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","53,48,60,43,66","42,29,22,23,25","21,22,22,24,23","4,2,5,5,5","62,39,43,37,36","340,314,300,275,471","0.06,0.06,0.03,0.11,0.12","0.09,0.00,0.06,0.08,0.06","22.4,22.1,22.0,21.5,21.8","22.0,22.0,22.0,21.0,21.0","7.8,8.0,9.7,9.5,8.7","6770,8834,7264,5948,7882","1.0,1.0,1.0,1.0,1.0","0.9,1.0,1.0,0.9,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","57667,33139,36876,27263,24913","0.8,1.0,1.0,0.8,0.9","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.37,21.47,21.67,17.89,20.50","20.43,22.09,22.47,20.85,22.68","102,105,103,105,104","32,33,32,32,33","100,100,100,100,100","{-84,-86,-80,-88},{-84,-86,-90,-85},{-86,-93,-90,-89}","{31.93,22.86,-inf,-inf},{29.80,31.43,-inf,-inf},{31.32,30.80,-inf,-inf}",0,{191},4
2025-11-02 10:33:36.304,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","73,50,50,60,49","52,23,20,23,25","19,22,22,22,23","6,3,3,3,5","64,37,35,33,32","231,300,320,339,277","0.02,0.05,0.00,0.04,0.09","0.08,0.00,0.02,0.00,0.08","22.3,21.9,21.7,21.7,21.8","22.0,21.0,21.0,21.0,21.0","8.4,9.6,9.7,9.1,8.5","8301,6927,8731,11953,6247","1.0,1.0,1.0,1.0,1.0","0.9,1.0,1.0,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","50511,18664,26132,25083,17928","1.0,0.9,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.13,21.93,21.44,24.18,16.71","24.82,17.77,22.54,23.37,18.26","106,102,107,103,105","35,32,34,32,33","100,100,100,100,100","{-85,-87,-88,-90},{-86,-95,-90,-88},{-86,-87,-96,-90}","{30.00,26.23,-inf,-inf},{16.98,11.17,-inf,-inf},{0.55,-12.86,-inf,-inf}",0,{191},4
2025-11-02 10:33:37.340,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","48,60,43,66,39","29,22,23,25,22","22,22,24,23,23","2,5,5,5,4","39,43,37,36,40","314,300,275,471,369","0.06,0.03,0.11,0.12,0.07","0.00,0.06,0.08,0.06,0.02","22.1,22.0,21.5,21.8,21.8","22.0,22.0,21.0,21.0,21.0","8.0,9.7,9.5,8.7,8.6","8834,7264,5948,7882,7470","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.9,0.8,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","33139,36876,27263,24913,35714","1.0,1.0,0.8,0.9,0.8","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","21.47,21.67,17.89,20.50,16.98","22.09,22.47,20.85,22.68,20.61","105,103,105,104,105","33,32,32,33,31","100,100,100,100,100","{-87,-88,-89,-86},{-84,-86,-89,-87},{-81,-78,-81,-75}","{33.24,27.38,-inf,-inf},{32.32,28.40,-inf,-inf},{32.88,23.72,-inf,-inf}",0,{191},4
2025-11-02 10:33:38.382,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","50,50,60,49,51","23,20,23,25,20","22,22,22,23,22","3,3,3,5,5","37,35,33,32,28","300,320,339,277,275","0.05,0.00,0.04,0.09,0.05","0.00,0.02,0.00,0.08,0.07","21.9,21.7,21.7,21.8,22.0","21.0,21.0,21.0,21.0,22.0","9.6,9.7,9.1,8.5,10.1","6927,8731,11953,6247,7343","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.9,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","18664,26132,25083,17928,15850","0.9,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","21.93,21.44,24.18,16.71,21.03","17.77,22.54,23.37,18.26,23.93","102,107,103,105,102","32,34,32,33,30","100,100,100,100,100","{-81,-86,-91,-87},{-84,-87,-91,-85},{-84,-94,-93,-89}","{21.10,16.22,-inf,-inf},{19.57,13.49,-inf,-inf},{32.33,29.90,-inf,-inf}",0,{191},4
2025-11-02 10:33:39.430,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","60,43,66,39,50","22,23,25,22,41","22,24,23,23,23","5,5,5,4,6","43,37,36,40,98","300,275,471,369,297","0.03,0.11,0.12,0.07,0.06","0.06,0.08,0.06,0.02,0.15","22.0,21.5,21.8,21.8,22.0","22.0,21.0,21.0,21.0,22.0","9.7,9.5,8.7,8.6,9.9","7264,5948,7882,7470,7478","1.0,1.0,1.0,1.0,1.0","1.0,0.9,0.8,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","36876,27263,24913,35714,83442","1.0,0.8,0.9,0.8,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","21.67,17.89,20.50,16.98,20.65","22.47,20.85,22.68,20.61,25.11","103,105,104,105,104","32,32,33,31,32","100,100,100,100,100","{-83,-83,-81,-83},{-86,-93,-90,-89},{-84,-83,-89,-85}","{9.79,-8.14,-5.08,-1.68},{31.32,30.80,-inf,-inf},{20.93,23.14,-inf,-inf}",0,{191},4
2025-11-02 10:33:40.470,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","43,66,39,50,46","23,25,22,41,22","24,23,23,23,23","5,5,4,6,4","37,36,40,98,44","275,471,369,297,364","0.11,0.12,0.07,0.06,0.07","0.08,0.06,0.02,0.15,0.02","21.5,21.8,21.8,22.0,21.9","21.0,21.0,21.0,22.0,21.0","9.5,8.7,8.6,9.9,10.0","5948,7882,7470,7478,6934","1.0,1.0,1.0,1.0,1.0","0.9,0.8,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","27263,24913,35714,83442,39253","0.8,0.9,0.8,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.89,20.50,16.98,20.65,18.43","20.85,22.68,20.61,25.11,24.38","105,104,105,104,105","32,33,31,32,32","100,100,100,100,100","{-86,-95,-90,-88},{-81,-78,-81,-75},{-84,-85,-91,-88}","{16.98,11.17,-inf,-inf},{32.88,23.72,-inf,-inf},{32.35,21.37,-inf,-inf}",0,{191},4
2025-11-02 10:33:41.506,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","60,49,51,58,60","23,25,20,33,23","22,23,22,23,22","3,5,5,4,4","33,32,28,42,37","339,277,275,346,293","0.04,0.09,0.05,0.06,0.03","0.00,0.08,0.07,0.03,0.02","21.7,21.8,22.0,21.9,22.1","21.0,21.0,22.0,21.0,22.0","9.1,8.5,10.1,9.3,9.9","11953,6247,7343,7200,8256","1.0,1.0,1.0,1.0,1.0","0.9,0.9,1.0,0.9,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","25083,17928,15850,24938,28562","1.0,1.0,1.0,0.9,0.9","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","24.18,16.71,21.03,17.01,14.97","23.37,18.26,23.93,20.41,20.87","103,105,102,105,104","32,33,30,33,32","100,100,100,100,100","{-84,-86,-89,-87},{-84,-94,-93,-89},{-86,-90,-90,-89}","{32.32,28.40,-inf,-inf},{32.33,29.90,-inf,-inf},{16.08,17.78,-inf,-inf}",0,{191},4
2025-11-02 10:33:42.542,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","66,39,50,46,50","25,22,41,22,23","23,23,23,23,22","5,4,6,4,4","36,40,98,44,40","471,369,297,364,348","0.12,0.07,0.06,0.07,0.11","0.06,0.02,0.15,0.02,0.02","21.8,21.8,22.0,21.9,22.1","21.0,21.0,22.0,21.0,22.0","8.7,8.6,9.9,10.0,10.3","7882,7470,7478,6934,6049","1.0,1.0,1.0,1.0,1.0","0.8,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","24913,35714,83442,39253,20008","0.9,0.8,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.50,16.98,20.65,18.43,19.88","22.68,20.61,25.11,24.38,23.60","104,105,104,105,105","33,31,32,32,33","100,100,100,100,100","{-84,-87,-91,-85},{-84,-83,-89,-85},{-85,-86,-93,-89}","{19.57,13.49,-inf,-inf},{20.93,23.14,-inf,-inf},{33.74,23.54,-inf,-inf}",0,{191},4
2025-11-02 10:33:43.575,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","49,51,58,60,47","25,20,33,23,23","23,22,23,22,22","5,5,4,4,7","32,28,42,37,38","277,275,346,293,322","0.09,0.05,0.06,0.03,0.14","0.08,0.07,0.03,0.02,0.15","21.8,22.0,21.9,22.1,22.1","21.0,22.0,21.0,22.0,22.0","8.5,10.1,9.3,9.9,10.1","6247,7343,7200,8256,6540","1.0,1.0,1.0,1.0,1.0","0.9,1.0,0.9,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","17928,15850,24938,28562,35876","1.0,1.0,0.9,0.9,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.71,21.03,17.01,14.97,20.32","18.26,23.93,20.41,20.87,22.66","105,102,105,104,105","33,30,33,32,33","100,100,100,100,100","{-86,-93,-90,-89},{-85,-85,-91,-89},{-88,-91,-85,-82}","{31.32,30.80,-inf,-inf},{32.28,24.81,-inf,-inf},{31.53,22.56,-inf,-inf}",0,{191},4
2025-11-02 10:33:44.621,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","39,50,46,50,51","22,41,22,23,35","23,23,23,22,21","4,6,4,4,5","40,98,44,40,36","369,297,364,348,301","0.07,0.06,0.07,0.11,0.06","0.02,0.15,0.02,0.02,0.10","21.8,22.0,21.9,22.1,22.2","21.0,22.0,21.0,22.0,22.0","8.6,9.9,10.0,10.3,9.4","7470,7478,6934,6049,9379","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","35714,83442,39253,20008,20153","0.8,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.98,20.65,18.43,19.88,20.78","20.61,25.11,24.38,23.60,21.32","105,104,105,105,106","31,32,32,33,33","100,100,100,100,100","{-86,-87,-96,-90},{-84,-85,-91,-88},{-84,-86,-86,-87}","{0.55,-12.86,-inf,-inf},{32.35,21.37,-inf,-inf},{13.50,4.34,-inf,-inf}",0,{191},4
2025-11-02 10:33:45.656,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","51,58,60,47,46","20,33,23,23,36","22,23,22,22,21","5,4,4,7,4","28,42,37,38,42","275,346,293,322,354","0.05,0.06,0.03,0.14,0.09","0.07,0.03,0.02,0.15,0.09","22.0,21.9,22.1,22.1,22.4","22.0,21.0,22.0,22.0,22.0","10.1,9.3,9.9,10.1,9.7","7343,7200,8256,6540,7582","1.0,1.0,1.0,1.0,1.0","1.0,0.9,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","15850,24938,28562,35876,38109","1.0,0.9,0.9,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","21.03,17.01,14.97,20.32,21.40","23.93,20.41,20.87,22.66,22.26","102,105,104,105,105","30,33,32,33,32","100,100,100,100,100","{-81,-78,-81,-75},{-86,-90,-90,-89},{-85,-89,-85,-86}","{32.88,23.72,-inf,-inf},{16.08,17.78,-inf,-inf},{31.69,25.37,-inf,-inf}",0,{191},4
2025-11-02 10:33:46.697,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","50,46,50,51,42","41,22,23,35,31","23,23,22,21,22","6,4,4,5,5","98,44,40,36,40","297,364,348,301,318","0.06,0.07,0.11,0.06,0.02","0.15,0.02,0.02,0.10,0.06","22.0,21.9,22.1,22.2,22.1","22.0,21.0,22.0,22.0,22.0","9.9,10.0,10.3,9.4,9.5","7478,6934,6049,9379,5347","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,0.9,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","83442,39253,20008,20153,28629","1.0,1.0,1.0,1.0,0.8","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","20.65,18.43,19.88,20.78,17.59","25.11,24.38,23.60,21.32,19.55","104,105,105,106,105","32,32,33,33,31","100,100,100,100,100","{-84,-94,-93,-89},{-85,-86,-93,-89},{-87,-86,-87,-87}","{32.33,29.90,-inf,-inf},{33.74,23.54,-inf,-inf},{31.08,21.42,-inf,-inf}",0,{191},4
