timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,rf_sul_state,rf_sul_band,mn_ver
2026-01-12 00:06:15.522,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,5,4","7,7,7,7,7","17,18,17,7,13","4,3,3,3,2","5,5,7,5,6","8,7,11,5,6","0.05,0.03,0.06,0.03,0.02","0.17,0.10,0.16,0.15,0.13","23.2,22.3,23.3,24.3,23.7","23.0,23.0,23.0,24.0,23.0","6.4,5.6,5.8,5.0,5.9","143,-1,152,19,142","1.0,1.0,1.0,1.0,1.0","0.8,0.6,0.7,1.0,0.4","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3119,3648,4323,3154,4033","0.8,0.8,0.6,1.0,0.5","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","6.99,7.00,6.47,11.22,4.98","16.09,15.19,15.88,17.21,17.14","126,128,130,124,130","24,23,24,28,26","30,30,30,30,30","{-112,-114,-140,-140},{-104,-109,-140,-140},{-114,-127,-140,-140}","{5.71,6.00,-inf,-inf},{15.63,7.60,-inf,-inf},{17.59,11.67,-inf,-inf}",0,{189},4
2026-01-12 00:06:18.036,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,7,3,3,3","7,7,7,7,7","18,7,15,19,17","2,2,2,2,2","6,6,4,5,3","12,9,9,11,7","0.07,0.02,0.00,0.05,0.00","0.11,0.11,0.21,0.14,0.13","22.7,24.3,23.5,20.9,23.3","23.0,24.0,23.0,23.0,23.0","6.0,5.0,5.7,4.8,6.0","169,327,45,114,20","1.0,1.0,1.0,1.0,1.0","0.7,1.0,0.8,0.9,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4432,4280,3434,4308,2222","0.8,1.0,0.9,1.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","7.35,12.57,8.45,8.18,5.36","14.78,17.95,16.94,15.77,15.39","127,124,126,125,131","24,27,25,20,24","30,30,30,30,30","{-105,-117,-140,-140},{-109,-120,-140,-140},{-108,-118,-140,-140}","{10.18,2.72,-inf,-inf},{10.29,-4.08,-inf,-inf},{6.36,-0.86,-inf,-inf}",0,{189},4
2026-01-12 00:06:19.456,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,5,4,3,3","7,7,7,7,7","17,7,13,17,15","3,3,2,2,3","7,5,6,4,4","11,5,6,7,13","0.06,0.03,0.02,0.06,0.00","0.16,0.15,0.13,0.15,0.19","23.3,24.3,23.7,22.9,23.5","23.0,24.0,23.0,23.0,23.0","5.8,5.0,5.9,5.5,5.4","152,19,142,24,165","1.0,1.0,1.0,1.0,1.0","0.7,1.0,0.4,0.4,0.3","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4323,3154,4033,2822,2978","0.6,1.0,0.5,0.3,0.3","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","6.47,11.22,4.98,4.37,6.17","15.88,17.21,17.14,16.14,16.77","130,124,130,129,128","24,28,26,24,24","30,30,30,30,30","{-113,-111,-140,-140},{-114,-127,-140,-140},{-113,-125,-140,-140}","{7.81,3.17,-inf,-inf},{17.59,11.67,-inf,-inf},{17.87,12.45,-inf,-inf}",0,{189},4
2026-01-12 00:06:20.993,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,4,3,3,3","7,7,7,7,7","7,13,17,15,15","3,2,2,3,2","5,6,4,4,7","5,6,7,13,16","0.03,0.02,0.06,0.00,0.00","0.15,0.13,0.15,0.19,0.21","24.3,23.7,22.9,23.5,23.4","24.0,23.0,23.0,23.0,23.0","5.0,5.9,5.5,5.4,5.5","19,142,24,165,315","1.0,1.0,1.0,1.0,1.0","1.0,0.4,0.4,0.3,0.1","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3154,4033,2822,2978,6334","1.0,0.5,0.3,0.3,0.1","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","11.22,4.98,4.37,6.17,2.54","17.21,17.14,16.14,16.77,15.16","124,130,129,128,131","28,26,24,24,25","30,30,30,30,30","{-107,-126,-140,-140},{-118,-115,-140,-140},{-108,-114,-140,-140}","{10.92,-5.05,-inf,-inf},{1.22,3.97,-inf,-inf},{6.96,4.04,-inf,-inf}",0,{189},4
2026-01-12 00:06:22.261,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,13,5","7,7,7,7,8","15,19,17,16,16","2,2,2,2,3","4,5,3,5,11","9,11,7,10,18","0.00,0.05,0.00,0.04,0.08","0.21,0.14,0.13,0.09,0.06","23.5,20.9,23.3,23.5,23.5","23.0,23.0,23.0,23.0,23.0","5.7,4.8,6.0,5.4,5.8","45,114,20,116,513","1.0,1.0,1.0,1.0,1.0","0.8,0.9,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3434,4308,2222,3123,10179","0.9,1.0,0.0,0.1,0.2","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","8.45,8.18,5.36,2.55,6.42","16.94,15.77,15.39,15.83,17.23","126,125,131,131,127","25,20,24,25,25","30,30,30,30,30","{-112,-126,-140,-140},{-108,-118,-140,-140},{-114,-116,-140,-140}","{9.96,-4.83,-inf,-inf},{6.36,-0.86,-inf,-inf},{2.77,1.91,-inf,-inf}",0,{189},4
2026-01-12 00:06:23.638,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,3,3,3,3","7,7,7,7,8","13,17,15,15,15","2,2,3,2,3","6,4,4,7,4","6,7,13,16,9","0.02,0.06,0.00,0.00,0.04","0.13,0.15,0.19,0.21,0.09","23.7,22.9,23.5,23.4,23.4","23.0,23.0,23.0,23.0,23.0","5.9,5.5,5.4,5.5,6.0","142,24,165,315,40","1.0,1.0,1.0,1.0,1.0","0.4,0.4,0.3,0.1,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4033,2822,2978,6334,3177","0.5,0.3,0.3,0.1,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","4.98,4.37,6.17,2.54,4.51","17.14,16.14,16.77,15.16,15.52","130,129,128,131,130","26,24,24,25,25","30,30,30,30,30","{-109,-120,-140,-140},{-113,-125,-140,-140},{-107,-111,-140,-140}","{10.29,-4.08,-inf,-inf},{17.87,12.45,-inf,-inf},{8.23,5.05,-inf,-inf}",0,{189},4
2026-01-12 00:06:24.843,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","7,7,7,8,7","17,15,15,15,14","2,3,2,3,1","4,4,7,4,4","7,13,16,9,6","0.06,0.00,0.00,0.04,0.02","0.15,0.19,0.21,0.09,0.15","22.9,23.5,23.4,23.4,23.6","23.0,23.0,23.0,23.0,23.0","5.5,5.4,5.5,6.0,5.7","24,165,315,40,74","1.0,1.0,1.0,1.0,1.0","0.4,0.3,0.1,0.0,0.2","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2822,2978,6334,3177,3099","0.3,0.3,0.1,0.0,0.3","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","4.37,6.17,2.54,4.51,6.39","16.14,16.77,15.16,15.52,14.94","129,128,131,130,130","24,24,25,25,25","30,30,30,30,30","{-115,-126,-140,-140},{-108,-114,-140,-140},{-108,-119,-140,-140}","{16.29,11.40,-inf,-inf},{6.96,4.04,-inf,-inf},{4.46,1.43,-inf,-inf}",0,{189},4
2026-01-12 00:06:26.297,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,13,5,3,3","7,7,8,7,7","17,16,16,15,14","2,2,3,1,1","3,5,11,4,6","7,10,18,9,8","0.00,0.04,0.08,0.00,0.03","0.13,0.09,0.06,0.16,0.14","23.3,23.5,23.5,23.6,23.3","23.0,23.0,23.0,23.0,23.0","6.0,5.4,5.8,5.6,5.8","20,116,513,51,101","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.2,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2222,3123,10179,2708,3148","0.0,0.1,0.2,0.4,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","5.36,2.55,6.42,8.48,14.62","15.39,15.83,17.23,16.88,19.31","131,131,127,126,123","24,25,25,24,24","30,30,30,30,30","{-118,-115,-140,-140},{-114,-116,-140,-140},{-103,-122,-140,-140}","{1.22,3.97,-inf,-inf},{2.77,1.91,-inf,-inf},{17.91,-0.14,-inf,-inf}",0,{189},4
2026-01-12 00:06:27.594,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","7,7,8,7,8","15,15,15,14,15","3,2,3,1,3","4,7,4,4,6","13,16,9,6,5","0.00,0.00,0.04,0.02,0.03","0.19,0.21,0.09,0.15,0.30","23.5,23.4,23.4,23.6,23.4","23.0,23.0,23.0,23.0,23.0","5.4,5.5,6.0,5.7,6.0","165,315,40,74,24","1.0,1.0,1.0,1.0,1.0","0.3,0.1,0.0,0.2,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2978,6334,3177,3099,3280","0.3,0.1,0.0,0.3,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","6.17,2.54,4.51,6.39,10.73","16.77,15.16,15.52,14.94,16.67","128,131,130,130,123","24,25,25,25,24","30,30,30,30,30","{-108,-118,-140,-140},{-107,-111,-140,-140},{-105,-119,-140,-140}","{6.36,-0.86,-inf,-inf},{8.23,5.05,-inf,-inf},{15.99,12.83,-inf,-inf}",0,{189},4
2026-01-12 00:06:28.829,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","13,5,3,3,3","7,8,7,7,8","16,16,15,14,17","2,3,1,1,1","5,11,4,6,4","10,18,9,8,7","0.04,0.08,0.00,0.03,0.00","0.09,0.06,0.16,0.14,0.10","23.5,23.5,23.6,23.3,23.2","23.0,23.0,23.0,23.0,23.0","5.4,5.8,5.6,5.8,5.9","116,513,51,101,-1","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.2,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3123,10179,2708,3148,2628","0.1,0.2,0.4,1.0,0.9","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","2.55,6.42,8.48,14.62,7.43","15.83,17.23,16.88,19.31,15.51","131,127,126,123,126","25,25,24,24,24","30,30,30,30,30","{-113,-125,-140,-140},{-110,-113,-140,-140},{-105,-118,-140,-140}","{17.87,12.45,-inf,-inf},{5.52,8.19,-inf,-inf},{9.81,3.40,-inf,-inf}",0,{189},4
2026-01-12 00:06:30.054,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,3,3,3,3","8,7,7,8,8","16,15,14,17,15","3,1,1,1,4","11,4,6,4,14","18,9,8,7,10","0.08,0.00,0.03,0.00,0.00","0.06,0.16,0.14,0.10,0.26","23.5,23.6,23.3,23.2,23.5","23.0,23.0,23.0,23.0,23.0","5.8,5.6,5.8,5.9,6.0","513,51,101,-1,216","1.0,1.0,1.0,1.0,1.0","0.0,0.2,0.9,0.9,0.4","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","10179,2708,3148,2628,12328","0.2,0.4,1.0,0.9,0.4","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","6.42,8.48,14.62,7.43,3.86","17.23,16.88,19.31,15.51,15.05","127,126,123,126,131","25,24,24,24,25","30,30,30,30,30","{-108,-114,-140,-140},{-103,-122,-140,-140},{-112,-117,-140,-140}","{6.96,4.04,-inf,-inf},{17.91,-0.14,-inf,-inf},{15.30,13.05,-inf,-inf}",0,{189},4
2026-01-12 00:06:31.369,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","8,7,8,7,7","15,14,15,17,15","3,1,3,1,1","4,4,6,5,6","9,6,5,10,11","0.04,0.02,0.03,0.02,0.05","0.09,0.15,0.30,0.26,0.09","23.4,23.6,23.4,22.6,23.4","23.0,23.0,23.0,23.0,23.0","6.0,5.7,6.0,7.0,5.8","40,74,24,276,88","1.0,1.0,1.0,1.0,1.0","0.0,0.2,1.0,1.0,0.5","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3177,3099,3280,2981,3433","0.0,0.3,1.0,1.0,0.5","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","4.51,6.39,10.73,7.02,6.15","15.52,14.94,16.67,15.65,16.27","130,130,123,126,128","25,25,24,24,24","30,30,30,30,30","{-114,-116,-140,-140},{-105,-119,-140,-140},{-114,-121,-140,-140}","{2.77,1.91,-inf,-inf},{15.99,12.83,-inf,-inf},{3.99,0.53,-inf,-inf}",0,{189},4
2026-01-12 00:06:32.966,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","7,8,7,7,7","14,15,17,15,14","1,3,1,1,2","4,6,5,6,6","6,5,10,11,11","0.02,0.03,0.02,0.05,0.02","0.15,0.30,0.26,0.09,0.13","23.6,23.4,22.6,23.4,23.6","23.0,23.0,23.0,23.0,23.0","5.7,6.0,7.0,5.8,6.0","74,24,276,88,92","1.0,1.0,1.0,1.0,1.0","0.2,1.0,1.0,0.5,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3099,3280,2981,3433,4590","0.3,1.0,1.0,0.5,0.9","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","6.39,10.73,7.02,6.15,6.76","14.94,16.67,15.65,16.27,15.32","130,123,126,128,129","25,24,24,24,26","30,30,30,30,30","{-110,-113,-140,-140},{-114,-118,-140,-140},{-117,-116,-140,-140}","{5.52,8.19,-inf,-inf},{3.74,2.89,-inf,-inf},{0.07,4.65,-inf,-inf}",0,{189},4
2026-01-12 00:06:34.410,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","7,8,8,8,8","14,17,15,13,17","1,1,4,1,2","6,4,14,6,4","8,7,10,8,14","0.03,0.00,0.00,0.02,0.05","0.14,0.10,0.26,0.16,0.15","23.3,23.2,23.5,23.7,23.4","23.0,23.0,23.0,23.0,23.0","5.8,5.9,6.0,6.0,5.9","101,-1,216,84,-1","1.0,1.0,1.0,1.0,1.0","0.9,0.9,0.4,0.6,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3148,2628,12328,3828,2439","1.0,0.9,0.4,0.8,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.62,7.43,3.86,6.68,7.01","19.31,15.51,15.05,16.03,15.21","123,126,131,128,132","24,24,25,25,24","30,30,30,30,30","{-108,-119,-140,-140},{-112,-117,-140,-140},{-113,-113,-140,-140}","{4.46,1.43,-inf,-inf},{15.30,13.05,-inf,-inf},{3.23,7.58,-inf,-inf}",0,{189},4
2026-01-12 00:06:35.803,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","8,7,7,7,7","15,17,15,14,14","3,1,1,2,3","6,5,6,6,4","5,10,11,11,9","0.03,0.02,0.05,0.02,0.00","0.30,0.26,0.09,0.13,0.16","23.4,22.6,23.4,23.6,23.5","23.0,23.0,23.0,23.0,23.0","6.0,7.0,5.8,6.0,6.0","24,276,88,92,15","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.5,0.8,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3280,2981,3433,4590,3301","1.0,1.0,0.5,0.9,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","10.73,7.02,6.15,6.76,7.65","16.67,15.65,16.27,15.32,15.66","123,126,128,129,130","24,24,24,26,23","30,30,30,30,30","{-103,-122,-140,-140},{-114,-121,-140,-140},{-112,-118,-140,-140}","{17.91,-0.14,-inf,-inf},{3.99,0.53,-inf,-inf},{5.44,2.56,-inf,-inf}",0,{189},4
2026-01-12 00:06:37.312,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","7,7,7,7,7","17,15,14,14,14","1,1,2,3,2","5,6,6,4,4","10,11,11,9,9","0.02,0.05,0.02,0.00,0.00","0.26,0.09,0.13,0.16,0.19","22.6,23.4,23.6,23.5,23.6","23.0,23.0,23.0,23.0,23.0","7.0,5.8,6.0,6.0,6.0","276,88,92,15,22","1.0,1.0,1.0,1.0,1.0","1.0,0.5,0.8,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2981,3433,4590,3301,4191","1.0,0.5,0.9,0.0,0.1","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","7.02,6.15,6.76,7.65,7.62","15.65,16.27,15.32,15.66,16.16","126,128,129,130,128","24,24,26,23,24","30,30,30,30,30","{-105,-118,-140,-140},{-117,-116,-140,-140},{-110,-113,-140,-140}","{9.81,3.40,-inf,-inf},{0.07,4.65,-inf,-inf},{7.72,6.90,-inf,-inf}",0,{189},4
2026-01-12 00:06:38.490,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","8,8,8,7,8","15,13,17,16,13","4,1,2,3,2","14,6,4,5,4","10,8,14,10,2","0.00,0.02,0.05,0.04,0.00","0.26,0.16,0.15,0.17,0.13","23.5,23.7,23.4,23.3,23.6","23.0,23.0,23.0,23.0,23.0","6.0,6.0,5.9,5.9,5.1","216,84,-1,83,145","1.0,1.0,1.0,1.0,1.0","0.4,0.6,0.0,0.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","12328,3828,2439,3829,2837","0.4,0.8,0.0,0.1,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","3.86,6.68,7.01,6.78,7.45","15.05,16.03,15.21,14.26,16.37","131,128,132,130,127","25,25,24,25,24","30,30,30,30,30","{-114,-118,-140,-140},{-113,-113,-140,-140},{-109,-113,-140,-140}","{3.74,2.89,-inf,-inf},{3.23,7.58,-inf,-inf},{7.34,6.85,-inf,-inf}",0,{189},4
2026-01-12 00:06:39.686,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","7,7,7,7,8","15,14,14,14,13","1,2,3,2,1","6,6,4,4,4","11,11,9,9,5","0.05,0.02,0.00,0.00,0.00","0.09,0.13,0.16,0.19,0.11","23.4,23.6,23.5,23.6,23.6","23.0,23.0,23.0,23.0,23.0","5.8,6.0,6.0,6.0,5.0","88,92,15,22,-1","1.0,1.0,1.0,1.0,1.0","0.5,0.8,0.0,0.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3433,4590,3301,4191,3234","0.5,0.9,0.0,0.1,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","6.15,6.76,7.65,7.62,7.98","16.27,15.32,15.66,16.16,16.45","128,129,130,128,126","24,26,23,24,24","30,30,30,30,30","{-112,-117,-140,-140},{-112,-118,-140,-140},{-108,-114,-140,-140}","{15.30,13.05,-inf,-inf},{5.44,2.56,-inf,-inf},{8.85,6.72,-inf,-inf}",0,{189},4
2026-01-12 00:06:40.866,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,4","7,7,7,8,8","14,14,14,13,11","2,3,2,1,1","6,4,4,4,5","11,9,9,5,5","0.02,0.00,0.00,0.00,0.00","0.13,0.16,0.19,0.11,0.07","23.6,23.5,23.6,23.6,23.9","23.0,23.0,23.0,23.0,23.0","6.0,6.0,6.0,5.0,5.6","92,15,22,-1,120","1.0,1.0,1.0,1.0,1.0","0.8,0.0,0.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4590,3301,4191,3234,3138","0.9,0.0,0.1,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","6.76,7.65,7.62,7.98,7.53","15.32,15.66,16.16,16.45,16.27","129,130,128,126,127","26,23,24,24,26","30,30,30,30,30","{-109,-114,-140,-140},{-110,-113,-140,-140},{-109,-114,-140,-140}","{5.11,7.48,-inf,-inf},{7.72,6.90,-inf,-inf},{7.62,6.16,-inf,-inf}",0,{189},4
2026-01-12 00:06:42.118,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","8,7,8,7,7","17,16,13,13,12","2,3,2,3,2","4,5,4,4,5","14,10,2,5,5","0.05,0.04,0.00,0.05,0.00","0.15,0.17,0.13,0.18,0.22","23.4,23.3,23.6,23.6,23.7","23.0,23.0,23.0,23.0,23.0","5.9,5.9,5.1,5.5,5.5","-1,83,145,330,160","1.0,1.0,1.0,1.0,1.0","0.0,0.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2439,3829,2837,3076,3175","0.0,0.1,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","7.01,6.78,7.45,8.44,7.25","15.21,14.26,16.37,16.68,16.20","132,130,127,126,127","24,25,24,24,25","30,30,30,30,30","{-117,-116,-140,-140},{-109,-113,-140,-140},{-111,-119,-140,-140}","{0.07,4.65,-inf,-inf},{7.34,6.85,-inf,-inf},{6.39,1.28,-inf,-inf}",0,{189},4
2026-01-12 00:06:43.472,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,4,3","7,7,8,8,8","14,14,13,11,16","3,2,1,1,2","4,4,4,5,5","9,9,5,5,10","0.00,0.00,0.00,0.00,0.02","0.16,0.19,0.11,0.07,0.21","23.5,23.6,23.6,23.9,23.5","23.0,23.0,23.0,23.0,23.0","6.0,6.0,5.0,5.6,5.5","15,22,-1,120,128","1.0,1.0,1.0,1.0,1.0","0.0,0.0,1.0,1.0,0.5","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3301,4191,3234,3138,3601","0.0,0.1,1.0,1.0,0.5","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","7.65,7.62,7.98,7.53,5.11","15.66,16.16,16.45,16.27,14.38","130,128,126,127,130","23,24,24,26,24","30,30,30,30,30","{-113,-113,-140,-140},{-108,-114,-140,-140},{-109,-115,-140,-140}","{3.23,7.58,-inf,-inf},{8.85,6.72,-inf,-inf},{6.25,7.22,-inf,-inf}",0,{189},4
2026-01-12 00:06:44.846,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","7,8,7,7,7","16,13,13,12,13","3,2,3,2,2","5,4,4,5,4","10,2,5,5,5","0.04,0.00,0.05,0.00,0.05","0.17,0.13,0.18,0.22,0.16","23.3,23.6,23.6,23.7,23.5","23.0,23.0,23.0,23.0,23.0","5.9,5.1,5.5,5.5,5.6","83,145,330,160,56","1.0,1.0,1.0,1.0,1.0","0.0,1.0,1.0,1.0,0.2","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3829,2837,3076,3175,3619","0.1,1.0,1.0,1.0,0.4","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","6.78,7.45,8.44,7.25,7.63","14.26,16.37,16.68,16.20,17.27","130,127,126,127,127","25,24,24,25,24","30,30,30,30,30","{-112,-118,-140,-140},{-109,-115,-140,-140},{-109,-112,-140,-140}","{5.44,2.56,-inf,-inf},{16.99,12.18,-inf,-inf},{6.22,8.53,-inf,-inf}",0,{189},4
