timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,rf_sul_state,rf_sul_band,mn_ver
2025-10-25 21:28:24.803,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","30,25,29,26,24","24,24,24,25,25","7,7,6,7,6","78,61,63,60,73","91,121,171,178,107","0.00,0.00,0.03,0.11,0.17","0.00,0.00,0.00,0.00,0.00","9.4,7.9,3.4,1.0,-1.6","22.0,21.0,21.0,21.0,20.0","12.8,12.9,12.9,12.9,13.0","243,202,745,330,186","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","47428,48464,33109,41304,35348","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.31,15.76,18.23,23.21,28.17","34.10,33.69,32.75,32.24,29.43","82,76,77,76,75","9,7,3,1,-1","100,100,100,100,100","{-91,-84,-88,-85},{-87,-80,-86,-79},{-77,-90,-82,-81}","{32.20,34.23,-inf,-inf},{32.21,33.35,-inf,-inf},{33.13,34.87,-inf,-inf}",0,{191},4
2025-10-25 21:28:25.848,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","26,25,27,31,22","24,24,24,24,24","7,6,6,6,6","49,59,64,82,64","91,146,201,69,77","0.08,0.01,0.07,0.06,0.06","0.00,0.01,0.00,0.00,0.00","1.8,7.6,2.4,1.0,-3.1","21.0,21.0,21.0,21.0,20.0","13.0,12.9,12.9,12.9,12.9","-1,-1,-1,74,74","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","29569,42339,51430,51767,55108","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.40,16.25,19.98,27.48,27.27","34.29,33.32,32.62,32.62,32.82","74,79,78,76,73","1,7,2,1,-3","100,100,100,100,100","{-82,-88,-93,-84},{-81,-87,-84,-88},{-79,-86,-87,-82}","{15.77,15.18,-inf,-inf},{32.56,32.14,-inf,-inf},{31.30,31.54,-inf,-inf}",0,{191},4
2025-10-25 21:28:26.889,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","25,29,26,24,24","24,24,25,25,24","7,6,7,6,5","61,63,60,73,61","121,171,178,107,76","0.00,0.03,0.11,0.17,0.09","0.00,0.00,0.00,0.00,0.00","7.9,3.4,1.0,-1.6,-0.3","21.0,21.0,21.0,20.0,20.0","12.9,12.9,12.9,13.0,12.8","202,745,330,186,291","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","48464,33109,41304,35348,45527","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.76,18.23,23.21,28.17,24.46","33.69,32.75,32.24,29.43,29.95","76,77,76,75,77","7,3,1,-1,0","100,100,100,100,100","{-84,-85,-87,-81},{-86,-77,-84,-79},{-78,-91,-82,-83}","{21.13,9.19,-inf,-inf},{32.84,31.51,-inf,-inf},{28.89,27.27,-inf,-inf}",0,{191},4
2025-10-25 21:28:27.924,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","25,27,31,22,27","24,24,24,24,24","6,6,6,6,6","59,64,82,64,70","146,201,69,77,61","0.01,0.07,0.06,0.06,0.08","0.01,0.00,0.00,0.00,0.00","7.6,2.4,1.0,-3.1,-1.7","21.0,21.0,21.0,20.0,20.0","12.9,12.9,12.9,12.9,12.9","-1,-1,74,74,51","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","42339,51430,51767,55108,46055","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.25,19.98,27.48,27.27,26.94","33.32,32.62,32.62,32.82,27.47","79,78,76,73,75","7,2,1,-3,-1","100,100,100,100,100","{-85,-87,-79,-86},{-83,-82,-80,-79},{-78,-74,-83,-81}","{31.05,33.42,-inf,-inf},{23.53,21.81,-inf,-inf},{21.26,25.16,-inf,-inf}",0,{191},4
2025-10-25 21:28:28.965,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","29,26,24,24,25","24,25,25,24,24","6,7,6,5,6","63,60,73,61,74","171,178,107,76,69","0.03,0.11,0.17,0.09,0.02","0.00,0.00,0.00,0.00,0.00","3.4,1.0,-1.6,-0.3,-5.8","21.0,21.0,20.0,20.0,20.0","12.9,12.9,13.0,12.8,13.0","745,330,186,291,384","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","33109,41304,35348,45527,50495","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.23,23.21,28.17,24.46,29.90","32.75,32.24,29.43,29.95,24.98","77,76,75,77,71","3,1,-1,0,-5","100,100,100,100,100","{-82,-82,-80,-83},{-77,-90,-82,-81},{-71,-79,-75,-86}","{17.05,12.57,-inf,-inf},{33.13,34.87,-inf,-inf},{23.24,21.08,-inf,-inf}",0,{191},4
2025-10-25 21:28:30.006,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","27,31,22,27,24","24,24,24,24,25","6,6,6,6,6","64,82,64,70,80","201,69,77,61,46","0.07,0.06,0.06,0.08,0.20","0.00,0.00,0.00,0.00,0.01","2.4,1.0,-3.1,-1.7,-8.0","21.0,21.0,20.0,20.0,20.0","12.9,12.9,12.9,12.9,12.8","-1,74,74,51,61","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","51430,51767,55108,46055,56961","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.98,27.48,27.27,26.94,16.10","32.62,32.62,32.82,27.47,20.15","78,76,73,75,71","2,1,-3,-1,-8","100,100,100,100,100","{-87,-80,-86,-79},{-79,-86,-87,-82},{-81,-85,-87,-78}","{32.21,33.35,-inf,-inf},{31.30,31.54,-inf,-inf},{7.27,-1.21,-inf,-inf}",0,{191},4
2025-10-25 21:28:31.044,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","26,24,24,25,27","25,25,24,24,25","7,6,5,6,6","60,73,61,74,64","178,107,76,69,39","0.11,0.17,0.09,0.02,0.20","0.00,0.00,0.00,0.00,0.01","1.0,-1.6,-0.3,-5.8,-6.9","21.0,20.0,20.0,20.0,20.0","12.9,13.0,12.8,13.0,12.8","330,186,291,384,338","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","41304,35348,45527,50495,44759","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","23.21,28.17,24.46,29.90,14.53","32.24,29.43,29.95,24.98,17.43","76,75,77,71,71","1,-1,0,-5,-6","100,100,100,100,100","{-81,-87,-84,-88},{-78,-91,-82,-83},{-77,-78,-84,-81}","{32.56,32.14,-inf,-inf},{28.89,27.27,-inf,-inf},{15.93,21.44,-inf,-inf}",0,{191},4
2025-10-25 21:28:32.087,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","31,22,27,24,28","24,24,24,25,25","6,6,6,6,6","82,64,70,80,65","69,77,61,46,46","0.06,0.06,0.08,0.20,0.21","0.00,0.00,0.00,0.01,0.00","1.0,-3.1,-1.7,-8.0,-6.9","21.0,20.0,20.0,20.0,20.0","12.9,12.9,12.9,12.8,12.8","74,74,51,61,745","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","51767,55108,46055,56961,36105","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","27.48,27.27,26.94,16.10,24.61","32.62,32.82,27.47,20.15,12.75","76,73,75,71,70","1,-3,-1,-8,-6","100,100,100,100,100","{-86,-77,-84,-79},{-78,-74,-83,-81},{-82,-92,-78,-87}","{32.84,31.51,-inf,-inf},{21.26,25.16,-inf,-inf},{0.43,3.95,-inf,-inf}",0,{191},4
2025-10-25 21:28:33.132,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","24,24,25,27,24","25,24,24,25,25","6,5,6,6,5","73,61,74,64,83","107,76,69,39,46","0.17,0.09,0.02,0.20,0.23","0.00,0.00,0.00,0.01,0.00","-1.6,-0.3,-5.8,-6.9,9.5","20.0,20.0,20.0,20.0,20.0","13.0,12.8,13.0,12.8,11.7","186,291,384,338,299","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","35348,45527,50495,44759,66414","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","28.17,24.46,29.90,14.53,19.26","29.43,29.95,24.98,17.43,-3.74","75,77,71,71,82","-1,0,-5,-6,9","100,100,100,100,100","{-83,-82,-80,-79},{-71,-79,-75,-86},{-98,-96,-91,-93}","{23.53,21.81,-inf,-inf},{23.24,21.08,-inf,-inf},{20.26,10.29,-inf,-inf}",0,{191},4
2025-10-25 21:28:34.177,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","22,27,24,28,29","24,24,25,25,26","6,6,6,6,5","64,70,80,65,68","77,61,46,46,38","0.06,0.08,0.20,0.21,0.37","0.00,0.00,0.01,0.00,0.04","-3.1,-1.7,-8.0,-6.9,14.6","20.0,20.0,20.0,20.0,22.0","12.9,12.9,12.8,12.8,9.8","74,51,61,745,37","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","55108,46055,56961,36105,34678","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","27.27,26.94,16.10,24.61,18.69","32.82,27.47,20.15,12.75,-15.30","73,75,71,70,89","-3,-1,-8,-6,14","100,100,100,100,100","{-77,-90,-82,-81},{-81,-85,-87,-78},{-105,-104,-101,-94}","{33.13,34.87,-inf,-inf},{7.27,-1.21,-inf,-inf},{-17.55,-23.11,-inf,-inf}",0,{191},4
2025-10-25 21:28:35.221,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","24,25,27,24,43","24,24,25,25,25","5,6,6,5,4","61,74,64,83,76","76,69,39,46,112","0.09,0.02,0.20,0.23,0.22","0.00,0.00,0.01,0.00,0.06","-0.3,-5.8,-6.9,9.5,19.3","20.0,20.0,20.0,20.0,21.0","12.8,13.0,12.8,11.7,9.4","291,384,338,299,410","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","45527,50495,44759,66414,-2207326","1.0,1.0,1.0,1.0,1.3","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","24.46,29.90,14.53,19.26,19.47","29.95,24.98,17.43,-3.74,-0.08","77,71,71,82,103","0,-5,-6,9,20","100,100,100,100,100","{-79,-86,-87,-82},{-77,-78,-84,-81},{-82,-83,-88,-81}","{31.30,31.54,-inf,-inf},{15.93,21.44,-inf,-inf},{25.92,22.89,24.73,25.93}",0,{191},4
2025-10-25 21:28:36.277,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","27,24,28,29,42","24,25,25,26,24","6,6,6,5,5","70,80,65,68,87","61,46,46,38,188","0.08,0.20,0.21,0.37,0.11","0.00,0.01,0.00,0.04,0.00","-1.7,-8.0,-6.9,14.6,14.9","20.0,20.0,20.0,22.0,21.0","12.9,12.8,12.8,9.8,13.8","51,61,745,37,74","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","46055,56961,36105,34678,46213","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","26.94,16.10,24.61,18.69,30.46","27.47,20.15,12.75,-15.30,27.40","75,71,70,89,103","-1,-8,-6,14,14","100,100,100,100,100","{-78,-91,-82,-83},{-82,-92,-78,-87},{-80,-78,-79,-81}","{28.89,27.27,-inf,-inf},{0.43,3.95,-inf,-inf},{25.31,27.33,-inf,-inf}",0,{191},4
2025-10-25 21:28:37.345,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","24,28,29,42,28","25,25,26,24,25","6,6,5,5,6","80,65,68,87,50","46,46,38,188,178","0.20,0.21,0.37,0.11,0.09","0.01,0.00,0.04,0.00,0.01","-8.0,-6.9,14.6,14.9,9.2","20.0,20.0,22.0,21.0,21.0","12.8,12.8,9.8,13.8,14.5","61,745,37,74,-1","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","56961,36105,34678,46213,24499","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.10,24.61,18.69,30.46,33.48","20.15,12.75,-15.30,27.40,27.29","71,70,89,103,95","-8,-6,14,14,9","100,100,100,100,100","{-71,-79,-75,-86},{-105,-104,-101,-94},{-67,-69,-82,-67}","{23.24,21.08,-inf,-inf},{-17.55,-23.11,-inf,-inf},{27.35,28.07,-inf,-inf}",0,{191},4
2025-10-25 21:28:38.384,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","27,24,43,35,31","25,25,25,24,24","6,5,4,6,6","64,83,76,68,57","39,46,112,138,194","0.20,0.23,0.22,0.07,0.06","0.01,0.00,0.06,0.00,0.00","-6.9,9.5,19.3,14.3,7.7","20.0,20.0,21.0,21.0,21.0","12.8,11.7,9.4,14.0,15.0","338,299,410,184,243","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","44759,66414,-2207326,42676,43429","1.0,1.0,1.3,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.53,19.26,19.47,32.56,34.18","17.43,-3.74,-0.08,26.62,28.10","71,82,103,99,92","-6,9,20,14,7","100,100,100,100,100","{-81,-85,-87,-78},{-82,-83,-88,-81},{-74,-70,-66,-71}","{7.27,-1.21,-inf,-inf},{25.92,22.89,24.73,25.93},{27.29,26.68,-inf,-inf}",0,{191},4
2025-10-25 21:28:39.432,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","28,29,42,28,22","25,26,24,25,24","6,5,5,6,6","65,68,87,50,56","46,38,188,178,194","0.21,0.37,0.11,0.09,0.06","0.00,0.04,0.00,0.01,0.00","-6.9,14.6,14.9,9.2,3.5","20.0,22.0,21.0,21.0,21.0","12.8,9.8,13.8,14.5,15.0","745,37,74,-1,74","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","36105,34678,46213,24499,34596","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","24.61,18.69,30.46,33.48,34.36","12.75,-15.30,27.40,27.29,27.33","70,89,103,95,89","-6,14,14,9,3","100,100,100,100,100","{-77,-78,-84,-81},{-80,-78,-79,-81},{-71,-67,-59,-65}","{15.93,21.44,-inf,-inf},{25.31,27.33,-inf,-inf},{26.07,26.97,-inf,-inf}",0,{191},4
2025-10-25 21:28:40.475,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","24,43,35,31,40","25,25,24,24,25","5,4,6,6,5","83,76,68,57,59","46,112,138,194,179","0.23,0.22,0.07,0.06,0.10","0.00,0.06,0.00,0.00,0.00","9.5,19.3,14.3,7.7,-4.4","20.0,21.0,21.0,21.0,20.0","11.7,9.4,14.0,15.0,15.0","299,410,184,243,564","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","66414,-2207326,42676,43429,42012","1.0,1.3,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.26,19.47,32.56,34.18,34.17","-3.74,-0.08,26.62,28.10,28.11","82,103,99,92,80","9,20,14,7,-4","100,100,100,100,100","{-82,-92,-78,-87},{-78,-86,-85,-79},{-58,-60,-56,-59}","{0.43,3.95,-inf,-inf},{31.68,33.42,-inf,-inf},{26.88,29.18,-inf,-inf}",0,{191},4
2025-10-25 21:28:41.520,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","29,42,28,22,44","26,24,25,24,24","5,5,6,6,5","68,87,50,56,54","38,188,178,194,179","0.37,0.11,0.09,0.06,0.00","0.04,0.00,0.01,0.00,0.00","14.6,14.9,9.2,3.5,-5.7","22.0,21.0,21.0,21.0,20.0","9.8,13.8,14.5,15.0,15.0","37,74,-1,74,-1","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","34678,46213,24499,34596,25781","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.69,30.46,33.48,34.36,33.84","-15.30,27.40,27.29,27.33,29.38","89,103,95,89,80","14,14,9,3,-5","100,100,100,100,100","{-98,-96,-91,-93},{-67,-69,-82,-67},{-61,-56,-56,-57}","{20.26,10.29,-inf,-inf},{27.35,28.07,-inf,-inf},{29.13,31.94,-inf,-inf}",0,{191},4
2025-10-25 21:28:42.564,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","43,35,31,40,42","25,24,24,25,24","4,6,6,5,5","76,68,57,59,68","112,138,194,179,194","0.22,0.07,0.06,0.10,0.05","0.06,0.00,0.00,0.00,0.00","19.3,14.3,7.7,-4.4,-14.9","21.0,21.0,21.0,20.0,20.0","9.4,14.0,15.0,15.0,15.0","410,184,243,564,291","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-2207326,42676,43429,42012,45239","1.3,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.47,32.56,34.18,34.17,33.24","-0.08,26.62,28.10,28.11,28.44","103,99,92,80,77","20,14,7,-4,-14","100,100,100,100,100","{-105,-104,-101,-94},{-74,-70,-66,-71},{-49,-58,-55,-50}","{-17.55,-23.11,-inf,-inf},{27.29,26.68,-inf,-inf},{26.82,25.77,-inf,-inf}",0,{191},4
2025-10-25 21:28:43.611,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","42,28,22,44,47","24,25,24,24,25","5,6,6,5,5","87,50,56,54,63","188,178,194,179,187","0.11,0.09,0.06,0.00,0.13","0.00,0.01,0.00,0.00,0.00","14.9,9.2,3.5,-5.7,-20.0","21.0,21.0,21.0,20.0,20.0","13.8,14.5,15.0,15.0,15.0","74,-1,74,-1,-1","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","46213,24499,34596,25781,30603","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","30.46,33.48,34.36,33.84,34.18","27.40,27.29,27.33,29.38,27.84","103,95,89,80,74","14,9,3,-5,-20","100,100,100,100,100","{-82,-83,-88,-81},{-71,-67,-59,-65},{-57,-52,-48,-46}","{25.92,22.89,24.73,25.93},{26.07,26.97,-inf,-inf},{29.39,32.65,-inf,-inf}",0,{191},4
2025-10-25 21:28:44.672,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","35,31,40,42,38","24,24,25,24,25","6,6,5,5,6","68,57,59,68,65","138,194,179,194,186","0.07,0.06,0.10,0.05,0.13","0.00,0.00,0.00,0.00,0.00","14.3,7.7,-4.4,-14.9,-19.5","21.0,21.0,20.0,20.0,20.0","14.0,15.0,15.0,15.0,15.0","184,243,564,291,229","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","42676,43429,42012,45239,47430","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","32.56,34.18,34.17,33.24,35.90","26.62,28.10,28.11,28.44,30.31","99,92,80,77,71","14,7,-4,-14,-19","100,100,100,100,100","{-80,-78,-79,-81},{-58,-60,-56,-59},{-64,-65,-51,-56}","{25.31,27.33,-inf,-inf},{26.88,29.18,-inf,-inf},{30.57,30.00,-inf,-inf}",0,{191},4
2025-10-25 21:28:45.711,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","28,22,44,47,44","25,24,24,25,25","6,6,5,5,4","50,56,54,63,58","178,194,179,187,179","0.09,0.06,0.00,0.13,0.08","0.01,0.00,0.00,0.00,0.00","9.2,3.5,-5.7,-20.0,-10.6","21.0,21.0,20.0,20.0,20.0","14.5,15.0,15.0,15.0,15.0","-1,74,-1,-1,142","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","24499,34596,25781,30603,35327","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","33.48,34.36,33.84,34.18,34.70","27.29,27.33,29.38,27.84,30.00","95,89,80,74,81","9,3,-5,-20,-10","100,100,100,100,100","{-78,-86,-85,-79},{-61,-56,-56,-57},{-63,-63,-61,-63}","{31.68,33.42,-inf,-inf},{29.13,31.94,-inf,-inf},{28.56,27.77,-inf,-inf}",0,{191},4
2025-10-25 21:28:46.749,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,4","31,40,42,38,47","24,25,24,25,25","6,5,5,6,5","57,59,68,65,61","194,179,194,186,161","0.06,0.10,0.05,0.13,0.19","0.00,0.00,0.00,0.00,0.00","7.7,-4.4,-14.9,-19.5,-4.9","21.0,20.0,20.0,20.0,20.0","15.0,15.0,15.0,15.0,15.0","243,564,291,229,159","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","43429,42012,45239,47430,39564","1.0,1.0,1.0,1.0,1.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","34.18,34.17,33.24,35.90,35.31","28.10,28.11,28.44,30.31,30.05","92,80,77,71,85","7,-4,-14,-19,-4","100,100,100,100,100","{-67,-69,-82,-67},{-49,-58,-55,-50},{-77,-74,-79,-71}","{27.35,28.07,-inf,-inf},{26.82,25.77,-inf,-inf},{29.55,27.28,-inf,-inf}",0,{191},4
