timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,rf_sul_state,rf_sul_band,mn_ver
2025-10-26 19:54:16.524,1,0,0,9,0,"9,9,9,9,9","9,9,9,9,9","7,-1,2,2,2","5,-1,4,4,4","6,-1,21,23,21","7,-1,7,7,8","4,-99,4,9,10","4,0,5,20,12","0.03,0.38,0.20,0.15,0.21","0.10,-99.00,0.00,0.02,0.01","21.0,-99.0,-5.0,-9.0,-9.0","0.0,-99.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","306,3,37,482,47","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.03,-1.00,0.03,0.03","-99,672,-99,9214,9903","-1.00,0.01,-1.00,0.02,0.02","14912425,3730624,60883,111252,182323","-1.0,-1.0,-1.0,-1.0,-1.0","0,5,5,5,5","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,-1.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","114,-99,81,75,74","22,-99,506,499,493","20,20,20,20,20","{-111,-116,-116,-256},{-80,-95,-95,-93},{-82,-100,-100,-94}","{5.60,-13.50,-20.00,-20.00},{56.90,-7.90,29.90,26.50},{56.80,68.90,-20.00,-20.00}",0,{122},4
2025-10-26 19:54:17.933,1,0,0,9,0,"9,9,9,9,9","9,9,9,9,9","-1,2,2,2,2","-1,4,4,4,4","-1,21,23,21,20","-1,7,7,8,7","-99,4,9,10,6","0,5,20,12,13","0.38,0.20,0.15,0.21,0.17","-99.00,0.00,0.02,0.01,0.00","-99.0,-5.0,-9.0,-9.0,-9.0","-99.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","3,37,482,47,11","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,-1.00,0.03,0.03,-1.00","672,-99,9214,9903,-99","0.01,-1.00,0.02,0.02,-1.00","3730624,60883,111252,182323,242016","-1.0,-1.0,-1.0,-1.0,-1.0","5,5,5,5,5","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,81,75,74,75","-99,506,499,493,502","20,20,20,20,20","{-116,-127,-127,-256},{-80,-94,-94,-93},{-83,-96,-96,-96}","{56.80,-15.10,-20.00,-20.00},{56.80,18.10,-20.00,-20.00},{-19.90,18.00,24.20,24.70}",0,{122},4
2025-10-26 19:54:19.453,1,0,0,9,0,"9,9,9,9,9","9,9,9,9,9","2,2,3,2,2","15,4,4,4,4","20,24,22,21,22","7,7,9,7,6","24,9,15,13,6","13,24,12,20,12","0.19,0.15,0.13,0.15,0.18","0.01,0.00,0.01,0.00,0.00","-5.0,-9.0,-9.0,-9.0,-8.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,15.0","36,4,109,10,26","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","3,-1,-1,-1,-1","0.03,0.03,-1.00,0.03,0.03","5293,3210,-99,7460,4137","0.02,0.02,-1.00,0.02,0.02","69619,94162,146104,222587,256949","-1.0,-1.0,-1.0,-1.0,1.0","5,5,5,5,5","0,0,0,0,0","-1,-1,-1,-1,-1","0.03,0.00,0.00,0.01,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","80,75,74,75,76","503,502,495,502,482","20,20,20,20,20","{-86,-102,-102,-256},{-81,-96,-96,-256},{-81,-94,-94,-256}","{56.80,68.90,-20.00,-20.00},{31.20,-7.50,-20.00,-20.00},{31.20,43.50,-20.00,-20.00}",0,{122},4
2025-10-26 19:54:28.482,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,3,2,2","4,4,3,4,4","22,22,21,21,22","8,8,9,9,9","11,9,5,7,10","8,13,6,4,31","0.11,0.02,0.00,0.00,0.01","0.00,0.03,0.00,0.05,0.01","-4.0,-6.0,-5.0,0.0,-3.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","21,25,11,66,11","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.03,-1.00,-1.00,0.02,-1.00","4589,-99,-99,1204,-99","0.02,-1.00,-1.00,0.02,-1.00","279017,323623,354645,384088,426867","-1.0,-1.0,-1.0,-1.0,-1.0","5,5,5,5,5","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","77,74,76,78,75","464,496,506,344,504","20,20,20,20,20","{-81,-94,-94,-256},{-85,-98,-98,-256},{-84,-93,-93,-256}","{31.20,43.50,-20.00,-20.00},{-20.00,-7.50,-20.00,-20.00},{5.60,-7.70,-20.00,-20.00}",0,{122},4
2025-10-26 19:54:30.482,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,3,2,2,2","4,3,4,4,4","22,21,21,22,21","8,9,9,9,9","9,5,7,10,10","13,6,4,31,6","0.02,0.00,0.00,0.01,0.00","0.03,0.00,0.05,0.01,0.02","-6.0,-5.0,0.0,-3.0,-3.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","25,11,66,11,69","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,-1.00,0.02,-1.00,0.02","-99,-99,1204,-99,5383","-1.00,-1.00,0.02,-1.00,0.02","323623,354645,384088,426867,471265","-1.0,-1.0,-1.0,-1.0,-1.0","5,5,5,5,5","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","74,76,78,75,76","496,506,344,504,475","20,20,20,20,20","{-80,-93,-93,-256},{-83,-98,-98,-256},{-84,-93,-93,-256}","{5.60,69.40,-20.00,-20.00},{5.60,43.80,-20.00,-20.00},{31.20,-7.50,-20.00,-20.00}",0,{122},4
2025-10-26 19:54:31.780,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,2,2,2,2","3,4,4,4,4","21,21,22,21,22","9,9,9,9,7","5,7,10,10,4","6,4,31,6,6","0.00,0.00,0.01,0.00,0.00","0.00,0.05,0.01,0.02,0.03","-5.0,0.0,-3.0,-3.0,-99.0","0.0,0.0,0.0,0.0,-99.0","-1.0,-1.0,-1.0,-1.0,14.0","11,66,11,69,57","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.02,-1.00,0.02,0.02","-99,1204,-99,5383,9264","-1.00,0.02,-1.00,0.02,0.02","354645,384088,426867,471265,386312","-1.0,-1.0,-1.0,-1.0,1.0","5,5,5,5,5","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","76,78,75,76,-99","506,344,504,475,-99","20,20,20,20,20","{-86,-97,-97,-256},{-84,-93,-93,-256},{-83,-94,-94,-256}","{31.20,-7.60,-20.00,-20.00},{5.60,-7.70,-20.00,-20.00},{5.60,18.60,-20.00,-20.00}",0,{122},4
2025-10-26 19:54:32.988,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","4,4,4,4,4","21,22,22,22,22","8,7,10,7,6","5,7,4,11,9","3,18,7,9,6","0.03,0.00,0.00,0.00,0.00","0.06,0.02,0.06,0.00,0.04","-1.0,-2.0,-3.0,-3.0,-3.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","16,13,30,75,32","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,0.02,-1.00,0.02","1742,6623,4722,-99,6938","0.02,0.02,0.02,-1.00,0.01","369368,403523,448554,620918,529918","-1.0,-1.0,-1.0,-1.0,-1.0","5,5,5,5,5","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","79,76,75,76,75","446,463,508,478,486","20,20,20,20,20","{-85,-98,-98,-256},{-83,-94,-94,-256},{-84,-94,-94,-256}","{-20.00,-7.50,-20.00,-20.00},{-20.00,43.60,-20.00,-20.00},{31.20,-7.90,-20.00,-20.00}",0,{122},4
2025-10-26 19:54:34.161,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","4,4,4,4,4","21,22,21,22,22","9,9,9,7,7","7,10,10,4,10","4,31,6,6,9","0.00,0.01,0.00,0.00,0.00","0.05,0.01,0.02,0.03,0.01","0.0,-3.0,-3.0,-99.0,-3.0","0.0,0.0,0.0,-99.0,0.0","-1.0,-1.0,-1.0,14.0,-1.0","66,11,69,57,38","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,-1.00,0.02,0.02,-1.00","1204,-99,5383,9264,-99","0.02,-1.00,0.02,0.02,-1.00","384088,426867,471265,386312,545000","-1.0,-1.0,-1.0,1.0,-1.0","5,5,5,5,5","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","78,75,76,-99,75","344,504,475,-99,494","20,20,20,20,20","{-86,-95,-95,-256},{-84,-93,-93,-256},{-81,-96,-96,-256}","{56.80,18.10,-20.00,-20.00},{31.20,-7.50,-20.00,-20.00},{56.80,69.40,-20.00,-20.00}",0,{122},4
2025-10-26 19:54:35.294,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","4,4,4,4,3","22,22,22,22,22","7,10,7,6,8","7,4,11,9,8","18,7,9,6,9","0.00,0.00,0.00,0.00,0.00","0.02,0.06,0.00,0.04,0.01","-2.0,-3.0,-3.0,-3.0,-3.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","13,30,75,32,55","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.02,0.02,-1.00,0.02,0.02","6623,4722,-99,6938,7987","0.02,0.02,-1.00,0.01,0.01","403523,448554,620918,529918,564029","-1.0,-1.0,-1.0,-1.0,-1.0","5,5,5,5,5","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","76,75,76,75,75","463,508,478,486,487","20,20,20,20,20","{-83,-98,-98,-256},{-84,-97,-97,-256},{-83,-95,-95,-96}","{5.60,43.80,-20.00,-20.00},{56.80,69.30,-20.00,-20.00},{-19.90,69.00,25.60,24.80}",0,{122},4
2025-10-26 19:54:36.465,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","4,4,4,4,4","22,21,22,22,23","9,9,7,7,8","10,10,4,10,6","31,6,6,9,14","0.01,0.00,0.00,0.00,0.01","0.01,0.02,0.03,0.01,0.07","-3.0,-3.0,-99.0,-3.0,-3.0","0.0,0.0,-99.0,0.0,0.0","-1.0,-1.0,14.0,-1.0,-1.0","11,69,57,38,15","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.02,0.02,-1.00,0.02","-99,5383,9264,-99,7027","-1.00,0.02,0.02,-1.00,0.01","426867,471265,386312,545000,582641","-1.0,-1.0,1.0,-1.0,-1.0","5,5,5,5,5","0,0,0,0,0","-1,-1,-1,-1,-1","0.00,0.00,0.00,0.00,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","75,76,-99,75,75","504,475,-99,494,498","20,20,20,20,20","{-85,-98,-98,-256},{-83,-94,-94,-256},{-81,-96,-96,-256}","{-19.90,-20.00,24.40,26.20},{5.60,18.60,-20.00,-20.00},{56.80,17.90,-20.00,-20.00}",0,{122},4
