timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,rf_sul_state,rf_sul_band,mn_ver
2026-01-14 00:01:27.994,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","7,8,8,8,11","19,20,20,20,20","7,7,8,6,3","12,12,12,8,11","16,16,12,8,16","0.02,0.00,0.05,0.00,0.04","0.18,0.25,0.11,0.11,0.13","18.4,18.6,19.0,19.4,18.8","22.0,22.0,22.0,22.0,22.0","11.0,10.9,11.0,8.0,9.3","142,136,-1,-1,384","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.3,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","11233,10712,10169,6469,7630","0.0,0.0,0.0,0.9,0.5","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","10.37,12.63,11.09,17.19,14.46","13.38,13.88,16.36,17.40,19.50","119,116,117,112,115","18,18,19,19,18","30,30,30,30,30","{-102,-105,-140,-140},{-95,-89,-140,-140},{-99,-96,-140,-140}","{14.05,8.41,-inf,-inf},{9.91,15.83,-inf,-inf},{8.77,10.51,-inf,-inf}",0,{189},4
2026-01-14 00:01:29.303,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","7,7,8,7,8","20,20,19,20,19","7,8,7,3,7","12,13,7,7,9","16,16,4,4,12","0.02,0.00,0.00,0.04,0.09","0.16,0.17,0.25,0.00,0.03","19.3,18.2,19.8,19.6,20.8","22.0,22.0,23.0,22.0,22.0","11.0,9.5,11.0,8.2,10.6","102,150,142,102,225","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,1.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","13562,11748,7743,6905,9408","0.0,0.3,0.0,1.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","12.66,10.17,19.32,10.91,15.89","12.34,14.69,16.23,15.63,18.97","117,117,113,120,114","19,18,19,19,21","30,30,30,30,30","{-100,-102,-140,-140},{-93,-92,-140,-140},{-97,-93,-140,-140}","{11.05,4.35,-inf,-inf},{20.58,17.13,-inf,-inf},{15.89,16.43,-inf,-inf}",0,{189},4
2026-01-14 00:01:31.013,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","7,8,7,8,8","20,19,20,19,20","8,7,3,7,2","13,7,7,9,9","16,4,4,12,12","0.00,0.00,0.04,0.09,0.06","0.17,0.25,0.00,0.03,0.09","18.2,19.8,19.6,20.8,19.9","22.0,23.0,22.0,22.0,22.0","9.5,11.0,8.2,10.6,8.2","150,142,102,225,-1","1.0,1.0,1.0,1.0,1.0","0.0,0.0,1.0,0.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","11748,7743,6905,9408,7472","0.3,0.0,1.0,0.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","10.17,19.32,10.91,15.89,15.44","14.69,16.23,15.63,18.97,19.13","117,113,120,114,113","18,19,19,21,19","30,30,30,30,30","{-100,-95,-140,-140},{-96,-92,-140,-140},{-99,-106,-140,-140}","{12.44,12.43,-inf,-inf},{16.04,17.61,-inf,-inf},{11.54,11.59,-inf,-inf}",0,{189},4
2026-01-14 00:01:33.614,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","8,7,8,8,7","19,20,19,20,20","7,3,7,2,2","7,7,9,9,7","4,4,12,12,12","0.00,0.04,0.09,0.06,0.05","0.25,0.00,0.03,0.09,0.16","19.8,19.6,20.8,19.9,21.2","23.0,22.0,22.0,22.0,22.0","11.0,8.2,10.6,8.2,9.7","142,102,225,-1,74","1.0,1.0,1.0,1.0,1.0","0.0,1.0,0.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","7743,6905,9408,7472,4799","0.0,1.0,0.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.32,10.91,15.89,15.44,12.23","16.23,15.63,18.97,19.13,17.09","113,120,114,113,118","19,19,21,19,21","30,30,30,30,30","{-95,-89,-140,-140},{-97,-93,-140,-140},{-102,-104,-140,-140}","{9.91,15.83,-inf,-inf},{15.89,16.43,-inf,-inf},{9.36,11.63,-inf,-inf}",0,{189},4
2026-01-14 00:01:34.929,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","7,8,8,7,8","20,19,20,20,19","3,7,2,2,3","7,9,9,7,23","4,12,12,12,18","0.04,0.09,0.06,0.05,0.03","0.00,0.03,0.09,0.16,0.14","19.6,20.8,19.9,21.2,17.6","22.0,22.0,22.0,22.0,22.0","8.2,10.6,8.2,9.7,7.1","102,225,-1,74,881","1.0,1.0,1.0,1.0,1.0","1.0,0.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","6905,9408,7472,4799,20443","1.0,0.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","10.91,15.89,15.44,12.23,16.93","15.63,18.97,19.13,17.09,19.20","120,114,113,118,109","19,21,19,21,17","30,30,30,30,30","{-98,-94,-140,-140},{-99,-106,-140,-140},{-90,-99,-140,-140}","{17.13,16.09,-inf,-inf},{11.54,11.59,-inf,-inf},{17.69,9.65,-inf,-inf}",0,{189},4
2026-01-14 00:01:36.153,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","11,8,9,8,8","20,19,20,20,20","3,4,3,2,2","11,11,10,9,8","16,12,16,16,12","0.04,0.04,0.08,0.07,0.00","0.13,0.15,0.13,0.15,0.15","18.8,18.7,20.7,18.7,15.2","22.0,22.0,22.0,22.0,22.0","9.3,8.9,6.8,8.8,7.0","384,-1,108,198,40","1.0,1.0,1.0,1.0,1.0","1.0,0.7,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","7630,8779,7497,6227,6233","0.5,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.46,17.17,13.12,15.04,17.86","19.50,19.50,18.94,18.07,19.87","115,113,116,115,107","18,18,20,18,15","30,30,30,30,30","{-96,-92,-140,-140},{-103,-107,-140,-140},{-88,-98,-140,-140}","{16.04,17.61,-inf,-inf},{9.59,11.22,-inf,-inf},{18.82,13.00,-inf,-inf}",0,{189},4
2026-01-14 00:01:37.677,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,15","8,8,7,8,7","19,20,20,19,19","7,2,2,3,2","9,9,7,23,7","12,12,12,18,16","0.09,0.06,0.05,0.03,0.02","0.03,0.09,0.16,0.14,0.08","20.8,19.9,21.2,17.6,15.6","22.0,22.0,22.0,22.0,22.0","10.6,8.2,9.7,7.1,7.3","225,-1,74,881,97","1.0,1.0,1.0,1.0,1.0","0.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","9408,7472,4799,20443,5121","0.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.89,15.44,12.23,16.93,18.76","18.97,19.13,17.09,19.20,20.70","114,113,118,109,106","21,19,21,17,15","30,30,30,30,30","{-99,-96,-140,-140},{-102,-104,-140,-140},{-88,-93,-140,-140}","{8.77,10.51,-inf,-inf},{9.36,11.63,-inf,-inf},{17.84,12.47,-inf,-inf}",0,{189},4
2026-01-14 00:01:39.033,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,15,3","8,7,8,7,8","20,20,19,19,20","2,2,3,2,3","9,7,23,7,9","12,12,18,16,12","0.06,0.05,0.03,0.02,0.00","0.09,0.16,0.14,0.08,0.23","19.9,21.2,17.6,15.6,14.4","22.0,22.0,22.0,22.0,22.0","8.2,9.7,7.1,7.3,7.0","-1,74,881,97,74","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","7472,4799,20443,5121,5978","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.44,12.23,16.93,18.76,18.50","19.13,17.09,19.20,20.70,20.29","113,118,109,106,105","19,21,17,15,14","30,30,30,30,30","{-94,-106,-140,-140},{-90,-99,-140,-140},{-88,-93,-140,-140}","{16.26,16.58,-inf,-inf},{17.69,9.65,-inf,-inf},{20.23,16.86,-inf,-inf}",0,{189},4
2026-01-14 00:01:40.304,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","9,8,8,7,8","20,20,20,20,20","3,2,2,1,2","10,9,8,8,7","16,16,12,16,16","0.08,0.07,0.00,0.00,0.00","0.13,0.15,0.15,0.09,0.22","20.7,18.7,15.2,14.7,15.1","22.0,22.0,22.0,22.0,22.0","6.8,8.8,7.0,7.0,7.0","108,198,40,125,38","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","7497,6227,6233,6116,6707","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.12,15.04,17.86,18.43,18.27","18.94,18.07,19.87,20.64,20.40","116,115,107,106,106","20,18,15,14,15","30,30,30,30,30","{-99,-106,-140,-140},{-88,-98,-140,-140},{-89,-91,-140,-140}","{11.54,11.59,-inf,-inf},{18.82,13.00,-inf,-inf},{17.70,12.38,-inf,-inf}",0,{189},4
2026-01-14 00:01:41.646,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,15,3,3","7,8,7,8,7","20,19,19,20,19","2,3,2,3,2","7,23,7,9,6","12,18,16,12,12","0.05,0.03,0.02,0.00,0.00","0.16,0.14,0.08,0.23,0.19","21.2,17.6,15.6,14.4,14.6","22.0,22.0,22.0,22.0,22.0","9.7,7.1,7.3,7.0,7.2","74,881,97,74,28","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4799,20443,5121,5978,3489","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","12.23,16.93,18.76,18.50,17.86","17.09,19.20,20.70,20.29,19.85","118,109,106,105,107","21,17,15,14,14","30,30,30,30,30","{-103,-107,-140,-140},{-88,-93,-140,-140},{-92,-92,-140,-140}","{9.59,11.22,-inf,-inf},{17.84,12.47,-inf,-inf},{15.93,12.12,-inf,-inf}",0,{189},4
2026-01-14 00:01:43.201,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,15,3,3,3","8,7,8,7,7","19,19,20,19,20","3,2,3,2,1","23,7,9,6,6","18,16,12,12,12","0.03,0.02,0.00,0.00,0.00","0.14,0.08,0.23,0.19,0.05","17.6,15.6,14.4,14.6,17.1","22.0,22.0,22.0,22.0,22.0","7.1,7.3,7.0,7.2,8.5","881,97,74,28,198","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","20443,5121,5978,3489,4426","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.93,18.76,18.50,17.86,16.61","19.20,20.70,20.29,19.85,17.97","109,106,105,107,110","17,15,14,14,17","30,30,30,30,30","{-91,-101,-140,-140},{-88,-93,-140,-140},{-95,-103,-140,-140}","{17.67,15.88,-inf,-inf},{20.23,16.86,-inf,-inf},{15.13,11.62,-inf,-inf}",0,{189},4
2026-01-14 00:01:44.680,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","8,7,8,8,7","20,20,20,20,20","2,1,2,2,3","8,8,7,8,8","12,16,16,16,17","0.00,0.00,0.00,0.04,0.04","0.15,0.09,0.22,0.07,0.25","15.2,14.7,15.1,15.9,15.8","22.0,22.0,22.0,22.0,22.0","7.0,7.0,7.0,8.3,7.7","40,125,38,28,368","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","6233,6116,6707,6899,6189","1.0,1.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.86,18.43,18.27,17.87,16.00","19.87,20.64,20.40,19.28,18.06","107,106,106,109,110","15,14,15,15,15","30,30,30,30,30","{-90,-99,-140,-140},{-89,-91,-140,-140},{-92,-102,-140,-140}","{17.69,9.65,-inf,-inf},{17.70,12.38,-inf,-inf},{18.17,10.47,-inf,-inf}",0,{189},4
