timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,rf_sul_state,rf_sul_band,mn_ver
2025-12-24 00:00:54.984,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","35,38,38,39,49","21,27,22,11,40","9,13,15,15,13","10,6,5,3,9","79,84,81,15,163","139,171,202,210,293","0.09,0.09,0.07,0.08,0.07","0.25,0.03,0.02,0.26,0.17","24.1,23.4,23.0,23.0,23.4","24.0,23.0,23.0,23.0,23.0","3.5,4.7,3.1,5.3,3.7","3614,4726,5659,6175,7612","1.0,1.0,1.0,1.0,1.0","0.9,0.5,1.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","82083,104398,69645,13128,163580","0.8,0.6,1.0,1.0,0.9","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","12.68,13.32,10.31,10.47,13.05","11.97,12.24,10.30,11.30,11.26","121,116,118,118,116","33,29,28,28,30","30,30,30,30,30","{-102,-99,-140,-140},{-101,-100,-140,-140},{-99,-107,-140,-140}","{12.22,11.24,-inf,-inf},{9.87,10.88,-inf,-inf},{11.11,5.47,-inf,-inf}",0,{189},4
2025-12-24 00:00:56.030,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","47,50,32,49,55","30,24,16,36,29","7,12,16,14,12","8,8,9,7,9","96,88,107,186,119","202,256,164,288,281","0.07,0.09,0.03,0.04,0.07","0.22,0.20,0.23,0.30,0.23","24.3,23.5,22.2,23.1,23.7","24.0,23.0,23.0,23.0,23.0","6.6,3.3,4.6,4.0,9.0","5467,6675,4859,7871,8519","1.0,1.0,1.0,1.0,1.0","0.3,0.9,1.0,1.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","80048,86819,121735,185449,110113","0.4,0.9,1.0,1.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.66,12.57,11.15,12.04,12.28","12.58,11.86,13.21,10.64,11.00","120,117,119,117,117","33,31,26,28,32","30,30,30,30,30","{-105,-98,-140,-140},{-101,-102,-140,-140},{-100,-111,-140,-140}","{10.02,12.54,-inf,-inf},{9.54,10.45,-inf,-inf},{12.33,2.09,-inf,-inf}",0,{189},4
2025-12-24 00:00:57.071,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","38,38,39,49,65","27,22,11,40,26","13,15,15,13,12","6,5,3,9,10","84,81,15,163,134","171,202,210,293,350","0.09,0.07,0.08,0.07,0.09","0.03,0.02,0.26,0.17,0.17","23.4,23.0,23.0,23.4,23.7","23.0,23.0,23.0,23.0,23.0","4.7,3.1,5.3,3.7,9.1","4726,5659,6175,7612,8690","1.0,1.0,1.0,1.0,1.0","0.5,1.0,1.0,1.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","104398,69645,13128,163580,134317","0.6,1.0,1.0,0.9,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.32,10.31,10.47,13.05,11.77","12.24,10.30,11.30,11.26,10.62","116,118,118,116,118","29,28,28,30,32","30,30,30,30,30","{-98,-101,-140,-140},{-100,-103,-140,-140},{-100,-109,-140,-140}","{13.69,10.56,-inf,-inf},{10.16,9.28,-inf,-inf},{6.53,2.87,-inf,-inf}",0,{189},4
2025-12-24 00:00:58.125,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","50,32,49,55,73","24,16,36,29,34","12,16,14,12,10","8,9,7,9,13","88,107,186,119,225","256,164,288,281,442","0.09,0.03,0.04,0.07,0.11","0.20,0.23,0.30,0.23,0.25","23.5,22.2,23.1,23.7,24.0","23.0,23.0,23.0,23.0,24.0","3.3,4.6,4.0,9.0,9.0","6675,4859,7871,8519,10836","1.0,1.0,1.0,1.0,1.0","0.9,1.0,1.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","86819,121735,185449,110113,224466","0.9,1.0,1.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","12.57,11.15,12.04,12.28,11.67","11.86,13.21,10.64,11.00,10.43","117,119,117,117,118","31,26,28,32,33","30,30,30,30,30","{-99,-99,-140,-140},{-98,-104,-140,-140},{-99,-109,-140,-140}","{12.84,11.42,-inf,-inf},{12.06,4.33,-inf,-inf},{12.38,2.92,-inf,-inf}",0,{189},4
2025-12-24 00:00:59.165,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","38,39,49,65,80","22,11,40,26,33","15,15,13,12,9","5,3,9,10,11","81,15,163,134,108","202,210,293,350,393","0.07,0.08,0.07,0.09,0.08","0.02,0.26,0.17,0.17,0.33","23.0,23.0,23.4,23.7,24.0","23.0,23.0,23.0,23.0,24.0","3.1,5.3,3.7,9.1,9.0","5659,6175,7612,8690,12516","1.0,1.0,1.0,1.0,1.0","1.0,1.0,1.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","69645,13128,163580,134317,72477","1.0,1.0,0.9,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","10.31,10.47,13.05,11.77,11.53","10.30,11.30,11.26,10.62,10.48","118,118,116,118,117","28,28,30,32,34","30,30,30,30,30","{-100,-101,-140,-140},{-99,-107,-140,-140},{-101,-103,-140,-140}","{12.43,10.14,-inf,-inf},{11.11,5.47,-inf,-inf},{11.43,6.56,-inf,-inf}",0,{189},4
2025-12-24 00:01:00.209,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","32,49,55,73,70","16,36,29,34,36","16,14,12,10,10","9,7,9,13,7","107,186,119,225,131","164,288,281,442,533","0.03,0.04,0.07,0.11,0.09","0.23,0.30,0.23,0.25,0.16","22.2,23.1,23.7,24.0,23.7","23.0,23.0,23.0,24.0,24.0","4.6,4.0,9.0,9.0,5.9","4859,7871,8519,10836,14213","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.0,0.0,0.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","121735,185449,110113,224466,150133","1.0,1.0,0.0,0.0,0.8","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","11.15,12.04,12.28,11.67,11.11","13.21,10.64,11.00,10.43,11.63","119,117,117,118,118","26,28,32,33,31","30,30,30,30,30","{-101,-100,-140,-140},{-100,-111,-140,-140},{-96,-120,-140,-140}","{9.87,10.88,-inf,-inf},{12.33,2.09,-inf,-inf},{15.95,1.13,-inf,-inf}",0,{189},4
2025-12-24 00:01:01.251,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","39,49,65,80,59","11,40,26,33,26","15,13,12,9,7","3,9,10,11,8","15,163,134,108,130","210,293,350,393,384","0.08,0.07,0.09,0.08,0.10","0.26,0.17,0.17,0.33,0.25","23.0,23.4,23.7,24.0,24.4","23.0,23.0,23.0,24.0,24.0","5.3,3.7,9.1,9.0,8.1","6175,7612,8690,12516,9607","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.0,0.0,0.6","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","13128,163580,134317,72477,138355","1.0,0.9,0.0,0.0,0.6","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","10.47,13.05,11.77,11.53,11.60","11.30,11.26,10.62,10.48,11.81","118,116,118,117,118","28,30,32,34,35","30,30,30,30,30","{-101,-102,-140,-140},{-100,-109,-140,-140},{-100,-108,-140,-140}","{9.54,10.45,-inf,-inf},{6.53,2.87,-inf,-inf},{5.64,15.69,-inf,-inf}",0,{189},4
2025-12-24 00:01:02.291,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","49,55,73,70,52","36,29,34,36,24","14,12,10,10,11","7,9,13,7,8","186,119,225,131,110","288,281,442,533,239","0.04,0.07,0.11,0.09,0.12","0.30,0.23,0.25,0.16,0.35","23.1,23.7,24.0,23.7,23.8","23.0,23.0,24.0,24.0,23.0","4.0,9.0,9.0,5.9,8.0","7871,8519,10836,14213,7240","1.0,1.0,1.0,1.0,1.0","1.0,0.0,0.0,0.7,0.4","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","185449,110113,224466,150133,107656","1.0,0.0,0.0,0.8,0.6","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","12.04,12.28,11.67,11.11,12.50","10.64,11.00,10.43,11.63,10.04","117,117,118,118,119","28,32,33,31,33","30,30,30,30,30","{-100,-103,-140,-140},{-99,-109,-140,-140},{-108,-101,-140,-140}","{10.16,9.28,-inf,-inf},{12.38,2.92,-inf,-inf},{4.29,9.77,-inf,-inf}",0,{189},4
2025-12-24 00:01:03.348,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","49,65,80,59,46","40,26,33,26,23","13,12,9,7,13","9,10,11,8,11","163,134,108,130,156","293,350,393,384,288","0.07,0.09,0.08,0.10,0.07","0.17,0.17,0.33,0.25,0.32","23.4,23.7,24.0,24.4,23.3","23.0,23.0,24.0,24.0,23.0","3.7,9.1,9.0,8.1,8.1","7612,8690,12516,9607,4391","1.0,1.0,1.0,1.0,1.0","1.0,0.0,0.0,0.6,0.3","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","163580,134317,72477,138355,151341","0.9,0.0,0.0,0.6,0.4","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.05,11.77,11.53,11.60,11.16","11.26,10.62,10.48,11.81,7.76","116,118,117,118,123","30,32,34,35,29","30,30,30,30,30","{-98,-104,-140,-140},{-101,-103,-140,-140},{-103,-106,-140,-140}","{12.06,4.33,-inf,-inf},{11.43,6.56,-inf,-inf},{2.76,11.38,-inf,-inf}",0,{189},4
2025-12-24 00:01:04.393,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","55,73,70,52,53","29,34,36,24,22","12,10,10,11,13","9,13,7,8,7","119,225,131,110,109","281,442,533,239,498","0.07,0.11,0.09,0.12,0.10","0.23,0.25,0.16,0.35,0.10","23.7,24.0,23.7,23.8,23.3","23.0,24.0,24.0,23.0,23.0","9.0,9.0,5.9,8.0,7.1","8519,10836,14213,7240,9635","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.7,0.4,0.1","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","110113,224466,150133,107656,92107","0.0,0.0,0.8,0.6,0.2","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","12.28,11.67,11.11,12.50,9.16","11.00,10.43,11.63,10.04,8.91","117,118,118,119,119","32,33,31,33,30","30,30,30,30,30","{-99,-107,-140,-140},{-96,-120,-140,-140},{-103,-109,-140,-140}","{11.11,5.47,-inf,-inf},{15.95,1.13,-inf,-inf},{9.86,5.61,-inf,-inf}",0,{189},4
2025-12-24 00:01:05.485,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","65,80,59,46,41","26,33,26,23,23","12,9,7,13,13","10,11,8,11,8","134,108,130,156,147","350,393,384,288,239","0.09,0.08,0.10,0.07,0.08","0.17,0.33,0.25,0.32,0.13","23.7,24.0,24.4,23.3,23.5","23.0,24.0,24.0,23.0,23.0","9.1,9.0,8.1,8.1,6.3","8690,12516,9607,4391,3891","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.6,0.3,0.4","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","134317,72477,138355,151341,159767","0.0,0.0,0.6,0.4,0.4","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","11.77,11.53,11.60,11.16,5.78","10.62,10.48,11.81,7.76,9.50","118,117,118,123,125","32,34,35,29,30","30,30,30,30,30","{-100,-111,-140,-140},{-100,-108,-140,-140},{-112,-110,-140,-140}","{12.33,2.09,-inf,-inf},{5.64,15.69,-inf,-inf},{2.95,8.69,-inf,-inf}",0,{189},4
2025-12-24 00:01:06.536,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","80,59,46,41,71","33,26,23,23,22","9,7,13,13,9","11,8,11,8,10","108,130,156,147,113","393,384,288,239,502","0.08,0.10,0.07,0.08,0.16","0.33,0.25,0.32,0.13,0.26","24.0,24.4,23.3,23.5,24.0","24.0,24.0,23.0,23.0,24.0","9.0,8.1,8.1,6.3,8.1","12516,9607,4391,3891,10646","1.0,1.0,1.0,1.0,1.0","0.0,0.6,0.3,0.4,0.1","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","72477,138355,151341,159767,116828","0.0,0.6,0.4,0.4,0.1","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","11.53,11.60,11.16,5.78,4.89","10.48,11.81,7.76,9.50,8.48","117,118,123,125,128","34,35,29,30,34","30,30,30,30,30","{-99,-109,-140,-140},{-103,-106,-140,-140},{-109,-108,-140,-140}","{12.38,2.92,-inf,-inf},{2.76,11.38,-inf,-inf},{5.34,3.18,-inf,-inf}",0,{189},4
