timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,rf_sul_state,rf_sul_band,mn_ver
2025-11-02 17:47:00.368,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,8,4,4","15,16,18,16,16","15,12,8,20,11","1,1,2,1,1","7,7,20,7,8","8,3,19,11,11","0.05,0.04,0.08,0.14,0.07","0.00,0.00,0.02,0.00,0.00","25.9,26.5,26.9,25.3,26.8","25.0,26.0,26.0,25.0,26.0","12.8,10.5,8.5,12.3,10.8","-1,-1,388,102,-1","1.0,1.0,1.0,1.0,1.0","0.8,0.9,0.8,0.9,0.6","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2594,2201,10780,2552,2704","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","23.14,14.36,14.67,18.06,16.86","19.37,11.20,13.22,17.39,14.68","116,122,122,118,124","34,38,40,35,40","100,100,100,100,100","{-96,-94,-100,-99},{-105,-104,-103,-106},{-92,-98,-97,-101}","{18.56,20.39,20.47,19.51},{18.30,16.87,19.03,13.13},{16.00,17.47,19.35,12.73}",0,{191},4
2025-11-02 17:47:01.497,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,5,6,4,4","15,16,17,15,15","18,9,16,15,16","1,1,1,2,1","4,6,15,5,6","7,13,11,22,8","0.23,0.16,0.08,0.17,0.08","0.00,0.02,0.00,0.03,0.00","26.1,26.9,26.4,26.5,26.3","26.0,26.0,26.0,26.0,26.0","11.6,8.7,10.9,10.5,12.1","74,24,413,-1,-1","1.0,1.0,1.0,1.0,1.0","0.8,0.6,0.9,0.8,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","1565,2994,9512,2302,2542","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.69,13.37,19.76,15.47,24.25","13.85,10.86,19.04,14.77,20.79","122,122,121,121,113","39,40,38,38,31","100,100,100,100,100","{-104,-105,-94,-109},{-102,-106,-99,-105},{-95,-103,-103,-108}","{17.38,16.00,15.17,17.53},{8.96,11.53,17.30,3.20},{18.88,16.64,13.41,10.02}",0,{191},4
2025-11-02 17:47:02.643,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,6,4,4,4","16,17,15,15,16","9,16,15,16,15","1,1,2,1,1","6,15,5,6,8","13,11,22,8,3","0.16,0.08,0.17,0.08,0.10","0.02,0.00,0.03,0.00,0.02","26.9,26.4,26.5,26.3,26.5","26.0,26.0,26.0,26.0,26.0","8.7,10.9,10.5,12.1,7.0","24,413,-1,-1,185","1.0,1.0,1.0,1.0,1.0","0.6,0.9,0.8,0.8,0.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2994,9512,2302,2542,2940","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.37,19.76,15.47,24.25,19.02","10.86,19.04,14.77,20.79,17.28","122,121,121,113,120","40,38,38,31,37","100,100,100,100,100","{-102,-103,-115,-103},{-107,-107,-114,-112},{-100,-106,-104,-106}","{6.84,11.07,3.47,11.91},{10.53,11.86,5.19,-0.35},{13.22,16.77,16.03,13.23}",0,{191},4
2025-11-02 17:47:03.739,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","8,4,4,4,4","18,16,16,18,15","8,20,11,16,16","2,1,1,1,1","20,7,8,8,6","19,11,11,18,4","0.08,0.14,0.07,0.15,0.19","0.02,0.00,0.00,0.03,0.00","26.9,25.3,26.8,26.5,26.5","26.0,25.0,26.0,26.0,26.0","8.5,12.3,10.8,10.2,6.5","388,102,-1,-1,256","1.0,1.0,1.0,1.0,1.0","0.8,0.9,0.6,0.7,0.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","10780,2552,2704,-46375,2927","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.67,18.06,16.86,15.96,13.01","13.22,17.39,14.68,14.22,12.07","122,118,124,120,123","40,35,40,37,40","100,100,100,100,100","{-102,-102,-106,-105},{-92,-98,-97,-101},{-107,-120,-115,-119}","{9.76,11.39,8.90,11.83},{16.00,17.47,19.35,12.73},{5.62,5.90,5.57,4.51}",0,{191},4
2025-11-02 17:47:04.822,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","6,4,4,4,5","17,15,15,16,16","16,15,16,15,8","1,2,1,1,1","15,5,6,8,5","11,22,8,3,7","0.08,0.17,0.08,0.10,0.13","0.00,0.03,0.00,0.02,0.00","26.4,26.5,26.3,26.5,26.9","26.0,26.0,26.0,26.0,26.0","10.9,10.5,12.1,7.0,5.9","413,-1,-1,185,74","1.0,1.0,1.0,1.0,1.0","0.9,0.8,0.8,0.7,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","9512,2302,2542,2940,2058","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.76,15.47,24.25,19.02,3.44","19.04,14.77,20.79,17.28,4.50","121,121,113,120,133","38,38,31,37,48","100,100,100,100,100","{-105,-104,-103,-106},{-95,-103,-103,-108},{-117,-119,-124,-117}","{18.30,16.87,19.03,13.13},{18.88,16.64,13.41,10.02},{0.81,1.45,-0.87,1.26}",0,{191},4
2025-11-02 17:47:05.943,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,4,9","16,16,18,15,24","20,11,16,16,3","1,1,1,1,3","7,8,8,6,8","11,11,18,4,4","0.14,0.07,0.15,0.19,0.10","0.00,0.00,0.03,0.00,0.02","25.3,26.8,26.5,26.5,27.0","25.0,26.0,26.0,26.0,27.0","12.3,10.8,10.2,6.5,3.6","102,-1,-1,256,235","1.0,1.0,1.0,1.0,1.0","0.9,0.6,0.7,0.7,0.5","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2552,2704,-46375,2927,3404","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.06,16.86,15.96,13.01,4.82","17.39,14.68,14.22,12.07,-4.67","118,124,120,123,134","35,40,37,40,51","100,100,100,100,100","{-102,-106,-99,-105},{-101,-98,-111,-105},{-112,-119,-120,-120}","{8.96,11.53,17.30,3.20},{15.54,17.12,7.78,7.04},{1.32,3.85,5.23,1.51}",0,{191},4
2025-11-02 17:47:07.076,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,5,15","15,15,16,16,40","15,16,15,8,2","2,1,1,1,0","5,6,8,5,6","22,8,3,7,1","0.17,0.08,0.10,0.13,0.43","0.03,0.00,0.02,0.00,0.00","26.5,26.3,26.5,26.9,27.0","26.0,26.0,26.0,26.0,27.0","10.5,12.1,7.0,5.9,3.0","-1,-1,185,74,572","1.0,1.0,1.0,1.0,1.0","0.8,0.8,0.7,0.8,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2302,2542,2940,2058,1750","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.47,24.25,19.02,3.44,2.49","14.77,20.79,17.28,4.50,0.63","121,113,120,133,134","38,31,37,48,54","100,100,100,100,100","{-96,-104,-114,-105},{-100,-106,-104,-106},{-113,-112,-118,-121}","{11.51,21.22,12.90,13.74},{13.22,16.77,16.03,13.23},{1.40,6.31,5.04,2.19}",0,{191},4
2025-11-02 17:47:08.191,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,4,9,9","16,18,15,24,17","11,16,16,3,0","1,1,1,3,1","8,8,6,8,9","11,18,4,4,4","0.07,0.15,0.19,0.10,0.02","0.00,0.03,0.00,0.02,0.00","26.8,26.5,26.5,27.0,27.0","26.0,26.0,26.0,27.0,27.0","10.8,10.2,6.5,3.6,6.8","-1,-1,256,235,584","1.0,1.0,1.0,1.0,1.0","0.6,0.7,0.7,0.5,0.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2704,-46375,2927,3404,3899","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","16.86,15.96,13.01,4.82,9.83","14.68,14.22,12.07,-4.67,7.88","124,120,123,134,128","40,37,40,51,46","100,100,100,100,100","{-107,-107,-114,-112},{-107,-120,-115,-119},{-101,-103,-115,-112}","{10.53,11.86,5.19,-0.35},{5.62,5.90,5.57,4.51},{8.40,11.40,-1.52,1.48}",0,{191},4
2025-11-02 17:47:09.331,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,4,5,15,7","15,16,16,40,16","16,15,8,2,0","1,1,1,0,1","6,8,5,6,9","8,3,7,1,3","0.08,0.10,0.13,0.43,0.00","0.00,0.02,0.00,0.00,0.00","26.3,26.5,26.9,27.0,27.0","26.0,26.0,26.0,27.0,27.0","12.1,7.0,5.9,3.0,7.0","-1,185,74,572,576","1.0,1.0,1.0,1.0,1.0","0.8,0.7,0.8,0.9,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2542,2940,2058,1750,4055","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","24.25,19.02,3.44,2.49,11.75","20.79,17.28,4.50,0.63,8.73","113,120,133,134,126","31,37,48,54,43","100,100,100,100,100","{-92,-98,-97,-101},{-117,-119,-124,-117},{-100,-104,-118,-115}","{16.00,17.47,19.35,12.73},{0.81,1.45,-0.87,1.26},{16.96,9.09,7.51,-5.54}",0,{191},4
2025-11-02 17:47:10.475,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,5,15,7,4","16,16,40,16,15","15,8,2,0,15","1,1,0,1,1","8,5,6,9,7","3,7,1,3,7","0.10,0.13,0.43,0.00,0.09","0.02,0.00,0.00,0.00,0.00","26.5,26.9,27.0,27.0,26.5","26.0,26.0,27.0,27.0,26.0","7.0,5.9,3.0,7.0,10.0","185,74,572,576,157","1.0,1.0,1.0,1.0,1.0","0.7,0.8,0.9,0.8,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2940,2058,1750,4055,3174","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","19.02,3.44,2.49,11.75,17.54","17.28,4.50,0.63,8.73,17.55","120,133,134,126,118","37,48,54,43,35","100,100,100,100,100","{-101,-98,-111,-105},{-113,-112,-118,-121},{-93,-99,-101,-103}","{15.54,17.12,7.78,7.04},{1.40,6.31,5.04,2.19},{21.07,17.24,15.39,17.65}",0,{191},4
2025-11-02 17:47:11.595,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,9,9,8,4","15,24,17,17,19","16,3,0,5,16","1,3,1,4,1","6,8,9,7,7","4,4,4,2,6","0.19,0.10,0.02,0.03,0.12","0.00,0.02,0.00,0.12,0.00","26.5,27.0,27.0,26.9,26.5","26.0,27.0,27.0,26.0,26.0","6.5,3.6,6.8,7.4,11.6","256,235,584,228,128","1.0,1.0,1.0,1.0,1.0","0.7,0.5,0.7,0.7,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2927,3404,3899,2907,-27114","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.01,4.82,9.83,12.24,19.69","12.07,-4.67,7.88,9.74,18.66","123,134,128,120,116","40,51,46,39,34","100,100,100,100,60","{-100,-106,-104,-106},{-101,-103,-115,-112},{-110,-101,-105,-109}","{13.22,16.77,16.03,13.23},{8.40,11.40,-1.52,1.48},{11.64,11.85,15.82,11.23}",0,{191},4
2025-11-02 17:47:12.662,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,15,7,4,6","16,40,16,15,18","8,2,0,15,10","1,0,1,1,3","5,6,9,7,10","7,1,3,7,8","0.13,0.43,0.00,0.09,0.04","0.00,0.00,0.00,0.00,0.02","26.9,27.0,27.0,26.5,26.5","26.0,27.0,27.0,26.0,26.0","5.9,3.0,7.0,10.0,8.1","74,572,576,157,187","1.0,1.0,1.0,1.0,1.0","0.8,0.9,0.8,0.8,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2058,1750,4055,3174,2909","1.0,1.0,1.0,1.0,1.0","210,210,210,210,210","13,13,13,13,13","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","3.44,2.49,11.75,17.54,12.59","4.50,0.63,8.73,17.55,9.15","133,134,126,118,124","48,54,43,35,41","100,100,100,100,60","{-107,-120,-115,-119},{-100,-104,-118,-115},{-105,-104,-109,-109}","{5.62,5.90,5.57,4.51},{16.96,9.09,7.51,-5.54},{3.93,6.48,0.28,4.52}",0,{191},4
