timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,rf_sul_state,rf_sul_band,mn_ver
2025-10-28 00:01:31.645,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","8,4,3,4,4","8,7,8,8,7","9,10,11,9,10","6,4,4,3,3","11,4,5,4,5","5,8,7,5,7","0.03,0.11,0.09,0.03,0.02","0.22,0.20,0.21,0.20,0.16","24.2,24.6,23.9,24.5,24.2","24.0,24.0,23.0,24.0,24.0","5.0,5.0,5.0,5.0,5.0","159,32,126,87,47","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","7567,3900,4471,2650,3706","0.0,0.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","12.01,7.33,7.05,6.26,9.23","16.45,13.08,15.14,15.74,17.77","126,130,130,132,131","27,28,28,30,29","30,30,30,30,30","{-107,-102,-140,-140},{-112,-111,-140,-140},{-107,-107,-140,-140}","{10.95,10.04,-inf,-inf},{7.11,4.77,-inf,-inf},{8.64,9.81,-inf,-inf}",0,{189},4
2025-10-28 00:01:32.831,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,3,6,7,3","8,7,8,8,8","8,10,9,5,16","9,3,4,4,2","5,4,12,4,5","8,4,9,2,13","0.00,0.06,0.10,0.00,0.08","0.25,0.13,0.29,0.26,0.27","24.7,24.4,24.7,24.8,23.4","24.0,24.0,24.0,24.0,23.0","5.4,5.0,5.2,5.0,5.0","966,47,257,-1,149","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","6033,4370,10986,4407,4169","0.0,0.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","11.80,8.40,6.75,4.95,9.47","15.50,14.48,15.46,16.08,16.29","128,129,131,134,128","28,27,31,34,24","30,30,30,30,30","{-108,-108,-140,-140},{-112,-110,-140,-140},{-112,-110,-140,-140}","{7.58,16.80,-inf,-inf},{6.63,4.94,-inf,-inf},{4.52,7.56,-inf,-inf}",0,{189},4
2025-10-28 00:01:34.069,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,6,7,3,6","7,8,8,8,8","10,9,5,16,8","3,4,4,2,2","4,12,4,5,5","4,9,2,13,9","0.06,0.10,0.00,0.08,0.10","0.13,0.29,0.26,0.27,0.07","24.4,24.7,24.8,23.4,24.0","24.0,24.0,24.0,23.0,24.0","5.0,5.2,5.0,5.0,5.0","47,257,-1,149,198","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4370,10986,4407,4169,2865","0.0,0.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","8.40,6.75,4.95,9.47,8.86","14.48,15.46,16.08,16.29,15.84","129,131,134,128,132","27,31,34,24,26","30,30,30,30,30","{-110,-117,-140,-140},{-115,-107,-140,-140},{-111,-111,-140,-140}","{8.26,1.09,-inf,-inf},{4.66,7.89,-inf,-inf},{11.65,17.70,-inf,-inf}",0,{189},4
2025-10-28 00:01:35.252,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,4,4,3,6","8,8,7,8,8","11,9,10,13,9","4,3,3,3,3","5,4,5,5,6","7,5,7,8,11","0.09,0.03,0.02,0.02,0.06","0.21,0.20,0.16,0.09,0.20","23.9,24.5,24.2,23.5,24.5","23.0,24.0,24.0,23.0,24.0","5.0,5.0,5.0,4.9,5.0","126,87,47,42,94","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4471,2650,3706,4344,5096","0.0,0.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","7.05,6.26,9.23,7.94,5.68","15.14,15.74,17.77,12.63,16.30","130,132,131,134,131","28,30,29,26,27","30,30,30,30,30","{-110,-112,-140,-140},{-107,-107,-140,-140},{-113,-110,-140,-140}","{11.04,14.09,-inf,-inf},{8.64,9.81,-inf,-inf},{3.66,6.05,-inf,-inf}",0,{189},4
2025-10-28 00:01:36.670,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","6,7,3,6,5","8,8,8,8,7","9,5,16,8,8","4,4,2,2,3","12,4,5,5,5","9,2,13,9,12","0.10,0.00,0.08,0.10,0.06","0.29,0.26,0.27,0.07,0.25","24.7,24.8,23.4,24.0,24.5","24.0,24.0,23.0,24.0,24.0","5.2,5.0,5.0,5.0,5.0","257,-1,149,198,130","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","10986,4407,4169,2865,4052","0.0,0.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","6.75,4.95,9.47,8.86,6.69","15.46,16.08,16.29,15.84,16.30","131,134,128,132,132","31,34,24,26,28","30,30,30,30,30","{-112,-111,-140,-140},{-112,-110,-140,-140},{-111,-109,-140,-140}","{7.11,4.77,-inf,-inf},{4.52,7.56,-inf,-inf},{6.89,9.37,-inf,-inf}",0,{189},4
2025-10-28 00:01:38.197,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","7,3,6,5,17","8,8,8,7,8","5,16,8,8,6","4,2,2,3,3","4,5,5,5,7","2,13,9,12,35","0.00,0.08,0.10,0.06,0.10","0.26,0.27,0.07,0.25,0.24","24.8,23.4,24.0,24.5,24.7","24.0,23.0,24.0,24.0,24.0","5.0,5.0,5.0,5.0,4.7","-1,149,198,130,2645","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4407,4169,2865,4052,6282","0.0,0.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","4.95,9.47,8.86,6.69,6.46","16.08,16.29,15.84,16.30,15.53","134,128,132,132,131","34,24,26,28,31","30,30,30,30,30","{-114,-112,-140,-140},{-111,-111,-140,-140},{-110,-112,-140,-140}","{5.70,3.01,-inf,-inf},{11.65,17.70,-inf,-inf},{6.61,3.37,-inf,-inf}",0,{189},4
2025-10-28 00:01:39.410,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,3,6,7,3","7,8,8,9,8","10,13,9,8,12","3,3,3,5,3","5,5,6,27,4","7,8,11,16,10","0.02,0.02,0.06,0.12,0.10","0.16,0.09,0.20,0.28,0.20","24.2,23.5,24.5,24.4,24.0","24.0,23.0,24.0,24.0,24.0","5.0,4.9,5.0,4.8,5.0","47,42,94,217,88","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3706,4344,5096,25868,3211","0.0,0.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","9.23,7.94,5.68,7.46,9.09","17.77,12.63,16.30,15.72,15.22","131,134,131,130,128","29,26,27,27,24","30,30,30,30,30","{-115,-107,-140,-140},{-113,-110,-140,-140},{-108,-108,-140,-140}","{4.66,7.89,-inf,-inf},{3.66,6.05,-inf,-inf},{9.54,8.19,-inf,-inf}",0,{189},4
2025-10-28 00:01:40.760,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,6,5,17,5","8,8,7,8,7","16,8,8,6,9","2,2,3,3,2","5,5,5,7,5","13,9,12,35,10","0.08,0.10,0.06,0.10,0.13","0.27,0.07,0.25,0.24,0.23","23.4,24.0,24.5,24.7,24.3","23.0,24.0,24.0,24.0,24.0","5.0,5.0,5.0,4.7,4.7","149,198,130,2645,51","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4169,2865,4052,6282,3338","0.0,0.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","9.47,8.86,6.69,6.46,7.44","16.29,15.84,16.30,15.53,14.20","128,132,132,131,129","24,26,28,31,27","30,30,30,30,30","{-107,-107,-140,-140},{-111,-109,-140,-140},{-111,-113,-140,-140}","{8.64,9.81,-inf,-inf},{6.89,9.37,-inf,-inf},{11.19,12.43,-inf,-inf}",0,{189},4
2025-10-28 00:01:42.074,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","6,5,17,5,6","8,7,8,7,8","8,8,6,9,5","2,3,3,2,4","5,5,7,5,6","9,12,35,10,8","0.10,0.06,0.10,0.13,0.03","0.07,0.25,0.24,0.23,0.22","24.0,24.5,24.7,24.3,24.7","24.0,24.0,24.0,24.0,24.0","5.0,5.0,4.7,4.7,3.9","198,130,2645,51,132","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2865,4052,6282,3338,5231","0.0,0.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","8.86,6.69,6.46,7.44,7.16","15.84,16.30,15.53,14.20,13.69","132,132,131,129,130","26,28,31,27,29","30,30,30,30,30","{-112,-109,-140,-140},{-110,-112,-140,-140},{-109,-114,-140,-140}","{8.23,10.45,-inf,-inf},{6.61,3.37,-inf,-inf},{8.76,3.52,-inf,-inf}",0,{189},4
2025-10-28 00:01:43.422,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","6,7,3,5,5","8,9,8,8,8","9,8,12,6,8","3,5,3,2,2","6,27,4,4,4","11,16,10,7,5","0.06,0.12,0.10,0.02,0.03","0.20,0.28,0.20,0.23,0.17","24.5,24.4,24.0,24.7,24.4","24.0,24.0,24.0,24.0,24.0","5.0,4.8,5.0,4.0,4.0","94,217,88,84,69","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","5096,25868,3211,3428,2733","0.0,0.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","5.68,7.46,9.09,7.89,8.75","16.30,15.72,15.22,16.01,15.40","131,130,128,130,129","27,27,24,29,28","30,30,30,30,30","{-111,-111,-140,-140},{-108,-108,-140,-140},{-111,-116,-140,-140}","{11.65,17.70,-inf,-inf},{9.54,8.19,-inf,-inf},{6.45,14.91,-inf,-inf}",0,{189},4
2025-10-28 00:01:44.540,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,17,5,6,7","7,8,7,8,8","8,6,9,5,7","3,3,2,4,4","5,7,5,6,5","12,35,10,8,9","0.06,0.10,0.13,0.03,0.05","0.25,0.24,0.23,0.22,0.22","24.5,24.7,24.3,24.7,24.6","24.0,24.0,24.0,24.0,24.0","5.0,4.7,4.7,3.9,4.0","130,2645,51,132,154","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4052,6282,3338,5231,4233","0.0,0.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","6.69,6.46,7.44,7.16,8.48","16.30,15.53,14.20,13.69,12.33","132,131,129,130,131","28,31,27,29,30","30,30,30,30,30","{-113,-110,-140,-140},{-111,-113,-140,-140},{-114,-115,-140,-140}","{3.66,6.05,-inf,-inf},{11.19,12.43,-inf,-inf},{7.24,2.70,-inf,-inf}",0,{189},4
2025-10-28 00:01:45.694,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","7,3,5,5,8","9,8,8,8,8","8,12,6,8,4","5,3,2,2,4","27,4,4,4,5","16,10,7,5,5","0.12,0.10,0.02,0.03,0.00","0.28,0.20,0.23,0.17,0.16","24.4,24.0,24.7,24.4,24.8","24.0,24.0,24.0,24.0,24.0","4.8,5.0,4.0,4.0,4.0","217,88,84,69,81","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","25868,3211,3428,2733,4708","0.0,0.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","7.46,9.09,7.89,8.75,8.13","15.72,15.22,16.01,15.40,14.36","130,128,130,129,132","27,24,29,28,33","30,30,30,30,30","{-111,-109,-140,-140},{-111,-111,-140,-140},{-114,-112,-140,-140}","{6.89,9.37,-inf,-inf},{8.39,6.01,-inf,-inf},{7.72,5.92,-inf,-inf}",0,{189},4
2025-10-28 00:01:46.829,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","17,5,6,7,6","8,7,8,8,7","6,9,5,7,4","3,2,4,4,3","7,5,6,5,4","35,10,8,9,4","0.10,0.13,0.03,0.05,0.05","0.24,0.23,0.22,0.22,0.22","24.7,24.3,24.7,24.6,24.8","24.0,24.0,24.0,24.0,24.0","4.7,4.7,3.9,4.0,4.0","2645,51,132,154,166","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","6282,3338,5231,4233,3182","0.0,0.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","6.46,7.44,7.16,8.48,7.45","15.53,14.20,13.69,12.33,15.85","131,129,130,131,133","31,27,29,30,32","30,30,30,30,30","{-111,-113,-140,-140},{-109,-114,-140,-140},{-113,-108,-140,-140}","{10.23,15.98,-inf,-inf},{8.76,3.52,-inf,-inf},{10.57,16.30,-inf,-inf}",0,{189},4
2025-10-28 00:01:47.966,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,5,5,8,5","8,8,8,8,7","12,6,8,4,5","3,2,2,4,3","4,4,4,5,5","10,7,5,5,7","0.10,0.02,0.03,0.00,0.10","0.20,0.23,0.17,0.16,0.29","24.0,24.7,24.4,24.8,24.7","24.0,24.0,24.0,24.0,24.0","5.0,4.0,4.0,4.0,4.9","88,84,69,81,57","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3211,3428,2733,4708,3963","0.0,0.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","9.09,7.89,8.75,8.13,9.32","15.22,16.01,15.40,14.36,15.13","128,130,129,132,131","24,29,28,33,30","30,30,30,30,30","{-110,-112,-140,-140},{-111,-116,-140,-140},{-110,-116,-140,-140}","{6.61,3.37,-inf,-inf},{6.45,14.91,-inf,-inf},{9.56,1.73,-inf,-inf}",0,{189},4
2025-10-28 00:01:49.167,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,5,8,5,7","8,8,8,7,7","6,8,4,5,6","2,2,4,3,6","4,4,5,5,4","7,5,5,7,6","0.02,0.03,0.00,0.10,0.11","0.23,0.17,0.16,0.29,0.18","24.7,24.4,24.8,24.7,24.8","24.0,24.0,24.0,24.0,24.0","4.0,4.0,4.0,4.9,5.0","84,69,81,57,-1","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3428,2733,4708,3963,2645","0.0,0.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","7.89,8.75,8.13,9.32,8.62","16.01,15.40,14.36,15.13,16.33","130,129,132,131,130","29,28,33,30,29","30,30,30,30,30","{-111,-113,-140,-140},{-114,-112,-140,-140},{-113,-115,-140,-140}","{11.19,12.43,-inf,-inf},{7.72,5.92,-inf,-inf},{9.38,13.39,-inf,-inf}",0,{189},4
2025-10-28 00:01:50.526,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","6,7,6,6,6","8,8,7,7,7","5,7,4,7,7","4,4,3,5,4","6,5,4,6,4","8,9,4,9,8","0.03,0.05,0.05,0.06,0.17","0.22,0.22,0.22,0.23,0.24","24.7,24.6,24.8,24.6,24.7","24.0,24.0,24.0,24.0,24.0","3.9,4.0,4.0,4.1,4.7","132,154,166,59,64","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","5231,4233,3182,5418,4010","0.0,0.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","7.16,8.48,7.45,8.09,8.39","13.69,12.33,15.85,14.68,13.43","130,131,133,130,131","29,30,32,29,30","30,30,30,30,30","{-111,-111,-140,-140},{-113,-108,-140,-140},{-108,-109,-140,-140}","{8.39,6.01,-inf,-inf},{10.57,16.30,-inf,-inf},{10.62,5.59,-inf,-inf}",0,{189},4
2025-10-28 00:01:51.928,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,8,5,7,8","8,8,7,7,7","8,4,5,6,4","2,4,3,6,3","4,5,5,4,5","5,5,7,6,8","0.03,0.00,0.10,0.11,0.02","0.17,0.16,0.29,0.18,0.24","24.4,24.8,24.7,24.8,24.8","24.0,24.0,24.0,24.0,24.0","4.0,4.0,4.9,5.0,4.0","69,81,57,-1,30","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2733,4708,3963,2645,3997","0.0,0.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","8.75,8.13,9.32,8.62,9.90","15.40,14.36,15.13,16.33,15.74","129,132,131,130,129","28,33,30,29,30","30,30,30,30,30","{-109,-114,-140,-140},{-110,-116,-140,-140},{-112,-111,-140,-140}","{8.76,3.52,-inf,-inf},{9.56,1.73,-inf,-inf},{9.72,4.77,-inf,-inf}",0,{189},4
2025-10-28 00:01:53.110,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","8,5,7,8,5","8,7,7,7,7","4,5,6,4,4","4,3,6,3,4","5,5,4,5,5","5,7,6,8,5","0.00,0.10,0.11,0.02,0.15","0.16,0.29,0.18,0.24,0.23","24.8,24.7,24.8,24.8,24.8","24.0,24.0,24.0,24.0,24.0","4.0,4.9,5.0,4.0,5.0","81,57,-1,30,93","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4708,3963,2645,3997,4722","0.0,0.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","8.13,9.32,8.62,9.90,8.76","14.36,15.13,16.33,15.74,16.20","132,131,130,129,131","33,30,29,30,29","30,30,30,30,30","{-114,-115,-140,-140},{-113,-115,-140,-140},{-115,-112,-140,-140}","{7.24,2.70,-inf,-inf},{9.38,13.39,-inf,-inf},{8.15,7.63,-inf,-inf}",0,{189},4
2025-10-28 00:01:54.323,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","6,6,6,7,5","7,7,7,8,8","4,7,7,6,4","3,5,4,5,5","4,6,4,6,9","4,9,8,8,11","0.05,0.06,0.17,0.07,0.11","0.22,0.23,0.24,0.24,0.24","24.8,24.6,24.7,24.7,24.7","24.0,24.0,24.0,24.0,24.0","4.0,4.1,4.7,4.6,5.0","166,59,64,107,176","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3182,5418,4010,4367,9821","0.0,0.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","7.45,8.09,8.39,7.08,6.54","15.85,14.68,13.43,15.03,15.84","133,130,131,133,133","32,29,30,32,30","30,30,30,30,30","{-114,-112,-140,-140},{-108,-109,-140,-140},{-113,-112,-140,-140}","{7.72,5.92,-inf,-inf},{10.62,5.59,-inf,-inf},{5.86,5.66,-inf,-inf}",0,{189},4
2025-10-28 00:01:55.784,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,7,8,5,4","7,7,7,7,8","5,6,4,4,5","3,6,3,4,5","5,4,5,5,3","7,6,8,5,3","0.10,0.11,0.02,0.15,0.09","0.29,0.18,0.24,0.23,0.24","24.7,24.8,24.8,24.8,24.8","24.0,24.0,24.0,24.0,24.0","4.9,5.0,4.0,5.0,4.8","57,-1,30,93,87","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3963,2645,3997,4722,2603","0.0,0.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","9.32,8.62,9.90,8.76,6.48","15.13,16.33,15.74,16.20,15.34","131,130,129,131,133","30,29,30,29,30","30,30,30,30,30","{-113,-108,-140,-140},{-112,-111,-140,-140},{-114,-120,-140,-140}","{10.57,16.30,-inf,-inf},{9.72,4.77,-inf,-inf},{6.37,-1.51,-inf,-inf}",0,{189},4
2025-10-28 00:01:57.064,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","7,8,5,4,4","7,7,7,8,7","6,4,4,5,5","6,3,4,5,6","4,5,5,3,5","6,8,5,3,6","0.11,0.02,0.15,0.09,0.09","0.18,0.24,0.23,0.24,0.28","24.8,24.8,24.8,24.8,24.8","24.0,24.0,24.0,24.0,24.0","5.0,4.0,5.0,4.8,4.0","-1,30,93,87,87","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2645,3997,4722,2603,4589","0.0,0.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","8.62,9.90,8.76,6.48,6.47","16.33,15.74,16.20,15.34,15.38","130,129,131,133,135","29,30,29,30,31","30,30,30,30,30","{-109,-112,-140,-140},{-115,-112,-140,-140},{-116,-109,-140,-140}","{8.48,6.09,-inf,-inf},{8.15,7.63,-inf,-inf},{5.81,7.09,-inf,-inf}",0,{189},4
2025-10-28 00:01:58.357,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","6,7,5,5,3","7,8,8,10,8","7,6,4,5,14","4,5,5,5,4","4,6,9,20,4","8,8,11,10,8","0.17,0.07,0.11,0.06,0.11","0.24,0.24,0.24,0.21,0.14","24.7,24.7,24.7,24.8,23.5","24.0,24.0,24.0,24.0,23.0","4.7,4.6,5.0,4.6,4.6","64,107,176,247,163","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4010,4367,9821,18420,2852","0.0,0.0,0.0,0.0,0.2","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","8.39,7.08,6.54,6.00,7.00","13.43,15.03,15.84,15.62,16.01","131,133,133,134,131","30,32,30,32,26","30,30,30,30,30","{-113,-115,-140,-140},{-113,-112,-140,-140},{-109,-118,-140,-140}","{9.38,13.39,-inf,-inf},{5.86,5.66,-inf,-inf},{16.49,10.15,-inf,-inf}",0,{189},4
