timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,rf_sul_state,rf_sul_band,mn_ver
2026-01-30 12:38:16.932,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","3,2,2,2,2","25,2,1,2,1","23,23,24,22,23","23,13,21,16,22","372,5,9,7,6","9,5,6,4,4","0.06,0.13,0.13,0.00,0.00","0.11,0.07,0.07,0.04,0.07","23.0,23.0,23.0,24.0,23.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","120,17,25,19,18","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.07,0.07,0.07,-1.00,0.07","1083,4200,3567,-99,3399","0.00,0.00,0.00,-1.00,0.00","189006,1560923,1975632,1603011,1626806","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.13,0.02,0.09,0.14,0.01","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","100,102,102,101,93","23,24,25,25,25","20,20,20,20,20","{-90,-110,-110,-256},{-89,-110,-110,-256},{-83,-104,-104,-256}","{31.20,-8.10,-20.00,-20.00},{31.20,16.80,-20.00,-20.00},{56.80,69.00,-20.00,-20.00}",0,{158},4
2026-01-30 12:38:18.098,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","14,2,1,2,1","23,23,23,23,23","22,16,21,20,23","132,4,5,6,7","6,3,3,4,3","0.07,0.07,0.03,0.00,0.00","0.14,0.05,0.28,0.14,0.25","24.0,24.0,-99.0,23.0,24.0","0.0,0.0,-99.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","47,23,9,32,8","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.07,-1.00,0.07,0.07,-1.00","9626,-99,3317,2683,-99","0.00,-1.00,0.00,0.00,-1.00","1935671,1177043,1593100,1615039,1637319","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.18,0.03,0.02,0.03,0.09","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","100,105,-99,100,96","25,27,-99,24,27","20,20,20,20,20","{-90,-103,-103,-97},{-91,-106,-106,-256},{-85,-104,-104,-256}","{56.80,42.30,21.40,21.40},{5.60,41.30,-20.00,-20.00},{-20.00,-8.50,24.80,22.80}",0,{158},4
2026-01-30 12:38:19.288,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","2,1,2,1,1","23,23,23,23,23","16,21,20,23,26","4,5,6,7,7","3,3,4,3,4","0.07,0.03,0.00,0.00,0.00","0.05,0.28,0.14,0.25,0.12","24.0,-99.0,23.0,24.0,21.0","0.0,-99.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,15.0","23,9,32,8,10","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.07,0.07,-1.00,0.07","-99,3317,2683,-99,3296","-1.00,0.00,0.00,-1.00,0.00","1177043,1593100,1615039,1637319,1658220","-1.0,-1.0,-1.0,-1.0,1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.03,0.02,0.03,0.09,0.05","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","105,-99,100,96,93","27,-99,24,27,22","20,20,20,20,20","{-94,-110,-110,-256},{-81,-105,-105,-98},{-74,-101,-101,-99}","{56.80,16.20,-20.00,-20.00},{56.80,17.70,20.60,20.00},{-20.00,19.10,-20.00,-20.00}",0,{158},4
2026-01-30 12:38:20.568,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","1,2,1,1,1","24,22,23,23,23","21,16,22,26,24","9,7,6,9,8","6,4,4,4,4","0.13,0.00,0.00,0.00,0.00","0.07,0.04,0.07,0.04,0.33","23.0,24.0,23.0,-99.0,21.0","0.0,0.0,0.0,-99.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","25,19,18,37,9","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.07,-1.00,0.07,0.07,-1.00","3567,-99,3399,1990,-99","0.00,-1.00,0.00,0.00,-1.00","1975632,1603011,1626806,1648026,1250300","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.09,0.14,0.01,0.11,0.04","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","102,101,93,-99,89","25,25,25,-99,21","20,20,20,20,20","{-89,-109,-109,-104},{-83,-104,-104,-256},{-92,-114,-114,-256}","{31.20,42.30,25.20,16.40},{56.80,69.00,-20.00,-20.00},{-20.00,41.90,-20.00,-20.00}",0,{158},4
2026-01-30 12:38:21.791,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","1,2,1,1,2","23,23,23,23,24","21,20,23,26,15","5,6,7,7,5","3,4,3,4,3","0.03,0.00,0.00,0.00,0.16","0.28,0.14,0.25,0.12,0.15","-99.0,23.0,24.0,21.0,24.0","-99.0,0.0,0.0,0.0,0.0","-1.0,-1.0,-1.0,15.0,-1.0","9,32,8,10,9","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.07,0.07,-1.00,0.07,0.07","3317,2683,-99,3296,2501","0.00,0.00,-1.00,0.00,0.00","1593100,1615039,1637319,1658220,2096929","-1.0,-1.0,-1.0,1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.02,0.03,0.09,0.05,0.02","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,100,96,93,98","-99,24,27,22,27","20,20,20,20,20","{-89,-110,-110,-256},{-85,-104,-104,-256},{-92,-118,-118,-113}","{31.20,16.80,-20.00,-20.00},{-20.00,-8.50,24.80,22.80},{56.80,-13.00,-0.40,1.50}",0,{158},4
2026-01-30 12:38:23.014,0,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,2","2,1,1,1,5","22,23,23,23,24","16,22,26,24,12","7,6,9,8,4","4,4,4,4,4","0.00,0.00,0.00,0.00,0.16","0.04,0.07,0.04,0.33,0.35","24.0,23.0,-99.0,21.0,24.0","0.0,0.0,-99.0,0.0,0.0","-1.0,-1.0,-1.0,-1.0,-1.0","19,18,37,9,40","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.07,0.07,-1.00,0.07","-99,3399,1990,-99,2574","-1.00,0.00,0.00,-1.00,0.00","1603011,1626806,1648026,1250300,1690455","-1.0,-1.0,-1.0,-1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.14,0.01,0.11,0.04,0.04","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","101,93,-99,89,110","25,25,-99,21,29","20,20,20,20,20","{-91,-106,-106,-256},{-78,-104,-104,-92},{-102,-122,-122,-116}","{5.60,41.30,-20.00,-20.00},{31.20,18.80,-20.00,-20.00},{56.80,8.30,-7.00,-10.60}",0,{158},4
2026-01-30 12:38:24.176,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,2,6","2,1,1,2,7","23,23,23,24,21","20,23,26,15,13","6,7,7,5,11","4,3,4,3,7","0.00,0.00,0.00,0.16,0.37","0.14,0.25,0.12,0.15,0.09","23.0,24.0,21.0,24.0,24.0","0.0,0.0,0.0,0.0,0.0","-1.0,-1.0,15.0,-1.0,12.0","32,8,10,9,156","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.07,-1.00,0.07,0.07,0.07","2683,-99,3296,2501,6188","0.00,-1.00,0.00,0.00,0.00","1615039,1637319,1658220,2096929,430355","-1.0,-1.0,1.0,-1.0,1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.03,0.09,0.05,0.02,0.08","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","100,96,93,98,115","24,27,22,27,27","20,20,20,20,20","{-84,-110,-110,-256},{-74,-101,-101,-99},{-89,-104,-104,-102}","{5.60,43.60,-20.00,-20.00},{-20.00,19.10,-20.00,-20.00},{-20.00,-10.30,15.00,17.30}",0,{158},4
2026-01-30 12:38:25.351,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,6,3","1,1,2,7,2","23,23,24,21,23","23,26,15,13,15","7,7,5,11,6","3,4,3,7,3","0.00,0.00,0.16,0.37,0.20","0.25,0.12,0.15,0.09,0.22","24.0,21.0,24.0,24.0,20.0","0.0,0.0,0.0,0.0,0.0","-1.0,15.0,-1.0,12.0,-1.0","8,10,9,156,75","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.07,0.07,0.07,0.07","-99,3296,2501,6188,4306","-1.00,0.00,0.00,0.00,0.00","1637319,1658220,2096929,430355,31707","-1.0,1.0,-1.0,1.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.09,0.05,0.02,0.08,0.05","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","96,93,98,115,110","27,22,27,27,21","20,20,20,20,20","{-83,-104,-104,-256},{-92,-118,-118,-113},{-97,-116,-116,-109}","{56.80,69.00,-20.00,-20.00},{56.80,-13.00,-0.40,1.50},{-20.00,66.00,17.30,12.00}",0,{158},4
2026-01-30 12:38:26.566,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,2,3,2","1,1,5,2,3","23,23,24,24,24","26,24,12,20,13","9,8,4,6,8","4,4,4,4,2","0.00,0.00,0.16,0.42,0.19","0.04,0.33,0.35,0.20,0.06","-99.0,21.0,24.0,10.0,-99.0","-99.0,0.0,0.0,0.0,-99.0","-1.0,-1.0,-1.0,12.0,13.0","37,9,40,123,52","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.07,-1.00,0.07,-1.00,0.07","1990,-99,2574,-99,3086","0.00,-1.00,0.00,-1.00,0.00","1648026,1250300,1690455,18931,44415","-1.0,-1.0,-1.0,1.0,0.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.11,0.04,0.04,0.06,0.04","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","-99,89,110,103,-99","-99,21,29,20,-99","20,20,20,20,20","{-85,-104,-104,-256},{-102,-122,-122,-116},{-94,-109,-109,-103}","{-20.00,-8.50,24.80,22.80},{56.80,8.30,-7.00,-10.60},{31.20,-10.80,19.50,15.70}",0,{158},4
2026-01-30 12:38:27.822,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,6,3,2","1,2,7,2,2","23,24,21,23,24","26,15,13,15,14","7,5,11,6,6","4,3,7,3,3","0.00,0.16,0.37,0.20,0.35","0.12,0.15,0.09,0.22,0.08","21.0,24.0,24.0,20.0,20.0","0.0,0.0,0.0,0.0,0.0","15.0,-1.0,12.0,-1.0,12.0","10,9,156,75,24879","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","0.07,0.07,0.07,0.07,-1.00","3296,2501,6188,4306,-99","0.00,0.00,0.00,0.00,-1.00","1658220,2096929,430355,31707,41878","1.0,-1.0,1.0,-1.0,1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.05,0.02,0.08,0.05,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","93,98,115,110,110","22,27,27,21,21","20,20,20,20,20","{-78,-104,-104,-92},{-89,-104,-104,-102},{-88,-112,-112,-256}","{31.20,18.80,-20.00,-20.00},{-20.00,-10.30,15.00,17.30},{56.80,67.20,14.70,15.00}",0,{158},4
2026-01-30 12:38:28.973,1,0,0,0,0,"9,9,9,9,9","9,9,9,9,9","2,2,3,2,2","1,5,2,3,2","23,24,24,24,23","24,12,20,13,18","8,4,6,8,5","4,4,4,2,3","0.00,0.16,0.42,0.19,0.15","0.33,0.35,0.20,0.06,0.20","21.0,24.0,10.0,-99.0,19.0","0.0,0.0,0.0,-99.0,0.0","-1.0,-1.0,12.0,13.0,-1.0","9,40,123,52,48","-1.0,-1.0,-1.0,-1.0,-1.0","-1.0,-1.0,-1.0,-1.0,-1.0","-1,-1,-1,-1,-1","-1.00,0.07,-1.00,0.07,0.07","-99,2574,-99,3086,4402","-1.00,0.00,-1.00,0.00,0.00","1250300,1690455,18931,44415,86565","-1.0,-1.0,1.0,0.0,-1.0","6,6,6,6,6","0,0,0,0,0","-1,-1,-1,-1,-1","0.04,0.04,0.06,0.04,0.01","-111.00,-111.00,-111.00,-111.00,-111.00","-111.00,-111.00,-111.00,-111.00,-111.00","89,110,103,-99,105","21,29,20,-99,19","20,20,20,20,20","{-74,-101,-101,-99},{-103,-120,-120,-113},{-95,-112,-112,-114}","{-20.00,19.10,-20.00,-20.00},{-20.00,64.50,14.00,7.70},{5.60,14.60,14.20,9.40}",0,{158},4
