timestamp,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,rf_sul_state,rf_sul_band,mn_ver
2025-12-04 00:05:49.724,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","9,7,7,10,4","7,7,7,7,7","3,4,1,4,5","2,4,2,4,4","4,4,4,4,5","3,6,5,10,16","0.06,0.15,0.06,0.13,0.13","0.19,0.15,0.10,0.19,0.18","24.8,24.8,24.8,24.8,24.7","24.0,24.0,24.0,24.0,24.0","7.7,8.3,8.0,8.0,6.7","111,143,97,143,189","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3451,4133,2817,3423,4082","0.0,0.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.49,12.35,12.59,13.28,13.57","10.25,11.88,13.21,10.33,10.16","123,124,125,124,123","28,29,29,29,28","30,30,30,30,30","{-105,-116,-140,-140},{-108,-109,-140,-140},{-105,-117,-140,-140}","{10.16,11.41,-inf,-inf},{12.31,5.79,-inf,-inf},{10.54,10.15,-inf,-inf}",0,{189},4
2025-12-04 00:05:50.780,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","8,8,4,16,8","7,7,7,7,7","4,2,4,5,5","3,2,3,3,2","5,4,4,5,5","7,4,7,9,6","0.09,0.10,0.04,0.08,0.07","0.18,0.09,0.15,0.26,0.07","24.8,24.8,24.7,24.8,24.7","24.0,24.0,24.0,24.0,24.0","8.3,8.0,8.0,7.4,6.7","114,101,164,124,100","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3186,3493,2303,4823,3742","0.0,0.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.32,12.32,13.16,13.61,13.99","12.24,11.60,11.62,10.34,10.68","124,125,124,124,123","29,29,29,29,28","30,30,30,30,30","{-107,-120,-140,-140},{-107,-117,-140,-140},{-104,-121,-140,-140}","{12.91,-3.67,-inf,-inf},{13.03,1.32,-inf,-inf},{10.86,10.77,-inf,-inf}",0,{189},4
2025-12-04 00:05:51.862,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","7,7,10,4,10","7,7,7,7,7","4,1,4,5,5","4,2,4,4,2","4,4,4,5,4","6,5,10,16,7","0.15,0.06,0.13,0.13,0.08","0.15,0.10,0.19,0.18,0.06","24.8,24.8,24.8,24.7,24.8","24.0,24.0,24.0,24.0,24.0","8.3,8.0,8.0,6.7,7.0","143,97,143,189,119","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4133,2817,3423,4082,3205","0.0,0.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","12.35,12.59,13.28,13.57,14.43","11.88,13.21,10.33,10.16,12.58","124,125,124,123,122","29,29,29,28,28","30,30,30,30,30","{-106,-112,-140,-140},{-107,-112,-140,-140},{-104,-110,-140,-140}","{12.09,3.60,-inf,-inf},{13.27,1.89,-inf,-inf},{13.71,6.67,-inf,-inf}",0,{189},4
2025-12-04 00:05:53.020,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","8,4,16,8,5","7,7,7,7,7","2,4,5,5,3","2,3,3,2,3","4,4,5,5,3","4,7,9,6,3","0.10,0.04,0.08,0.07,0.03","0.09,0.15,0.26,0.07,0.08","24.8,24.7,24.8,24.7,24.8","24.0,24.0,24.0,24.0,24.0","8.0,8.0,7.4,6.7,7.0","101,164,124,100,63","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3493,2303,4823,3742,3096","0.0,0.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","12.32,13.16,13.61,13.99,13.63","11.60,11.62,10.34,10.68,12.29","125,124,124,123,122","29,29,29,28,29","30,30,30,30,30","{-108,-113,-140,-140},{-105,-115,-140,-140},{-105,-121,-140,-140}","{12.15,2.32,-inf,-inf},{13.56,-1.01,-inf,-inf},{12.69,-6.11,-inf,-inf}",0,{189},4
2025-12-04 00:05:54.142,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","7,10,4,10,5","7,7,7,7,7","1,4,5,5,4","2,4,4,2,4","4,4,5,4,5","5,10,16,7,7","0.06,0.13,0.13,0.08,0.00","0.10,0.19,0.18,0.06,0.14","24.8,24.8,24.7,24.8,24.8","24.0,24.0,24.0,24.0,24.0","8.0,8.0,6.7,7.0,7.0","97,143,189,119,277","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2817,3423,4082,3205,4082","0.0,0.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","12.59,13.28,13.57,14.43,13.88","13.21,10.33,10.16,12.58,10.11","125,124,123,122,122","29,29,28,28,29","30,30,30,30,30","{-108,-117,-140,-140},{-105,-117,-140,-140},{-101,-107,-140,-140}","{11.84,1.07,-inf,-inf},{10.54,10.15,-inf,-inf},{16.41,9.22,-inf,-inf}",0,{189},4
2025-12-04 00:05:55.292,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,16,8,5,6","7,7,7,7,7","4,5,5,3,4","3,3,2,3,3","4,5,5,3,3","7,9,6,3,3","0.04,0.08,0.07,0.03,0.03","0.15,0.26,0.07,0.08,0.00","24.7,24.8,24.7,24.8,24.8","24.0,24.0,24.0,24.0,24.0","8.0,7.4,6.7,7.0,8.4","164,124,100,63,46","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2303,4823,3742,3096,3413","0.0,0.0,0.0,0.0,0.2","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.16,13.61,13.99,13.63,14.82","11.62,10.34,10.68,12.29,12.83","124,124,123,122,122","29,29,28,29,29","30,30,30,30,30","{-108,-109,-140,-140},{-104,-121,-140,-140},{-101,-108,-140,-140}","{12.31,5.79,-inf,-inf},{10.86,10.77,-inf,-inf},{15.28,11.82,-inf,-inf}",0,{189},4
2025-12-04 00:05:56.585,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","16,8,5,6,5","7,7,7,7,7","5,5,3,4,6","3,2,3,3,5","5,5,3,3,3","9,6,3,3,4","0.08,0.07,0.03,0.03,0.04","0.26,0.07,0.08,0.00,0.32","24.8,24.7,24.8,24.8,24.7","24.0,24.0,24.0,24.0,24.0","7.4,6.7,7.0,8.4,7.0","124,100,63,46,309","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4823,3742,3096,3413,2127","0.0,0.0,0.0,0.2,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.61,13.99,13.63,14.82,14.70","10.34,10.68,12.29,12.83,10.93","124,123,122,122,118","29,28,29,29,27","30,30,30,30,30","{-107,-112,-140,-140},{-105,-121,-140,-140},{-102,-104,-140,-140}","{13.27,1.89,-inf,-inf},{12.69,-6.11,-inf,-inf},{13.85,5.93,-inf,-inf}",0,{189},4
2025-12-04 00:05:57.837,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,10,5,6,19","7,7,7,7,7","5,5,4,4,10","4,2,4,6,4","5,4,5,4,5","16,7,7,4,2","0.13,0.08,0.00,0.00,0.04","0.18,0.06,0.14,0.18,0.27","24.7,24.8,24.8,24.7,24.3","24.0,24.0,24.0,24.0,24.0","6.7,7.0,7.0,7.6,6.4","189,119,277,90,-1","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4082,3205,4082,3065,3798","0.0,0.0,0.0,0.3,0.9","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.57,14.43,13.88,15.38,15.07","10.16,12.58,10.11,11.89,11.17","123,122,122,119,119","28,28,29,27,26","30,30,30,30,30","{-105,-115,-140,-140},{-101,-107,-140,-140},{-100,-112,-140,-140}","{13.56,-1.01,-inf,-inf},{16.41,9.22,-inf,-inf},{16.86,4.75,-inf,-inf}",0,{189},4
2025-12-04 00:05:58.990,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","8,5,6,5,7","7,7,7,7,7","5,3,4,6,6","2,3,3,5,3","5,3,3,3,4","6,3,3,4,5","0.07,0.03,0.03,0.04,0.06","0.07,0.08,0.00,0.32,0.05","24.7,24.8,24.8,24.7,24.7","24.0,24.0,24.0,24.0,24.0","6.7,7.0,8.4,7.0,7.6","100,63,46,309,74","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,1.0,0.1","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3742,3096,3413,2127,3715","0.0,0.0,0.2,1.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.99,13.63,14.82,14.70,16.01","10.68,12.29,12.83,10.93,10.94","123,122,122,118,118","28,29,29,27,28","30,30,30,30,30","{-105,-117,-140,-140},{-101,-108,-140,-140},{-101,-115,-140,-140}","{10.54,10.15,-inf,-inf},{15.28,11.82,-inf,-inf},{15.34,5.15,-inf,-inf}",0,{189},4
2025-12-04 00:06:00.211,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","10,5,6,19,8","7,7,7,7,7","5,4,4,10,4","2,4,6,4,5","4,5,4,5,4","7,7,4,2,5","0.08,0.00,0.00,0.04,0.07","0.06,0.14,0.18,0.27,0.16","24.8,24.8,24.7,24.3,24.7","24.0,24.0,24.0,24.0,24.0","7.0,7.0,7.6,6.4,8.0","119,277,90,-1,-1","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,1.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3205,4082,3065,3798,3424","0.0,0.0,0.3,0.9,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.43,13.88,15.38,15.07,15.95","12.58,10.11,11.89,11.17,11.08","122,122,119,119,119","28,29,27,26,29","30,30,30,30,30","{-104,-121,-140,-140},{-101,-105,-140,-140},{-102,-118,-140,-140}","{10.86,10.77,-inf,-inf},{13.78,4.30,-inf,-inf},{15.23,4.34,-inf,-inf}",0,{189},4
2025-12-04 00:06:01.465,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","5,6,19,8,8","7,7,7,7,7","4,4,10,4,4","4,6,4,5,3","5,4,5,4,4","7,4,2,5,5","0.00,0.00,0.04,0.07,0.07","0.14,0.18,0.27,0.16,0.00","24.8,24.7,24.3,24.7,24.8","24.0,24.0,24.0,24.0,24.0","7.0,7.6,6.4,8.0,7.9","277,90,-1,-1,-1","1.0,1.0,1.0,1.0,1.0","0.0,0.0,1.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4082,3065,3798,3424,3148","0.0,0.3,0.9,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.88,15.38,15.07,15.95,14.76","10.11,11.89,11.17,11.08,10.38","122,119,119,119,120","29,27,26,29,30","30,30,30,30,30","{-105,-121,-140,-140},{-100,-112,-140,-140},{-102,-122,-140,-140}","{12.69,-6.11,-inf,-inf},{16.86,4.75,-inf,-inf},{10.30,7.45,-inf,-inf}",0,{189},4
2025-12-04 00:06:02.828,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","6,5,7,6,8","7,7,7,7,7","4,6,6,7,5","3,5,3,4,3","3,3,4,3,3","3,4,5,6,2","0.03,0.04,0.06,0.05,0.04","0.00,0.32,0.05,0.13,0.06","24.8,24.7,24.7,24.8,24.8","24.0,24.0,24.0,24.0,24.0","8.4,7.0,7.6,7.5,8.0","46,309,74,-1,-1","1.0,1.0,1.0,1.0,1.0","0.0,1.0,0.1,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3413,2127,3715,3003,2539","0.2,1.0,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.82,14.70,16.01,15.44,15.41","12.83,10.93,10.94,10.80,10.52","122,118,118,119,120","29,27,28,28,30","30,30,30,30,30","{-101,-107,-140,-140},{-101,-115,-140,-140},{-102,-123,-140,-140}","{16.41,9.22,-inf,-inf},{15.34,5.15,-inf,-inf},{15.80,-12.18,-inf,-inf}",0,{189},4
2025-12-04 00:06:03.998,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","6,19,8,8,14","7,7,7,7,7","4,10,4,4,4","6,4,5,3,3","4,5,4,4,4","4,2,5,5,4","0.00,0.04,0.07,0.07,0.00","0.18,0.27,0.16,0.00,0.08","24.7,24.3,24.7,24.8,24.8","24.0,24.0,24.0,24.0,24.0","7.6,6.4,8.0,7.9,8.0","90,-1,-1,-1,157","1.0,1.0,1.0,1.0,1.0","0.0,1.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3065,3798,3424,3148,3427","0.3,0.9,0.0,0.0,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.38,15.07,15.95,14.76,15.65","11.89,11.17,11.08,10.38,12.54","119,119,119,120,119","27,26,29,30,29","30,30,30,30,30","{-101,-108,-140,-140},{-102,-118,-140,-140},{-100,-106,-140,-140}","{15.28,11.82,-inf,-inf},{15.23,4.34,-inf,-inf},{16.13,6.94,-inf,-inf}",0,{189},4
2025-12-04 00:06:05.310,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","19,8,8,14,3","7,7,7,7,7","10,4,4,4,18","4,5,3,3,3","5,4,4,4,4","2,5,5,4,6","0.04,0.07,0.07,0.00,0.04","0.27,0.16,0.00,0.08,0.00","24.3,24.7,24.8,24.8,23.0","24.0,24.0,24.0,24.0,23.0","6.4,8.0,7.9,8.0,8.5","-1,-1,-1,157,-1","1.0,1.0,1.0,1.0,1.0","1.0,0.0,0.0,0.0,0.1","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3798,3424,3148,3427,2239","0.9,0.0,0.0,0.0,0.5","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.07,15.95,14.76,15.65,13.00","11.17,11.08,10.38,12.54,16.00","119,119,120,119,118","26,29,30,29,23","30,30,30,30,30","{-102,-104,-140,-140},{-102,-122,-140,-140},{-100,-103,-140,-140}","{13.85,5.93,-inf,-inf},{10.30,7.45,-inf,-inf},{16.27,12.28,-inf,-inf}",0,{189},4
2025-12-04 00:06:08.305,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","8,8,14,3,3","7,7,7,7,7","4,4,4,18,13","5,3,3,3,8","4,4,4,4,3","5,5,4,6,3","0.07,0.07,0.00,0.04,0.16","0.16,0.00,0.08,0.00,0.15","24.7,24.8,24.8,23.0,24.0","24.0,24.0,24.0,23.0,24.0","8.0,7.9,8.0,8.5,9.0","-1,-1,157,-1,-1","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.1,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3424,3148,3427,2239,2555","0.0,0.0,0.0,0.5,0.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.95,14.76,15.65,13.00,17.99","11.08,10.38,12.54,16.00,16.90","119,120,119,118,115","29,30,29,23,24","30,30,30,30,30","{-101,-115,-140,-140},{-100,-106,-140,-140},{-96,-96,-140,-140}","{15.34,5.15,-inf,-inf},{16.13,6.94,-inf,-inf},{17.49,16.45,-inf,-inf}",0,{189},4
2025-12-04 00:06:10.054,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","8,14,3,3,3","7,7,7,7,7","4,4,18,13,18","3,3,3,8,3","4,4,4,3,4","5,4,6,3,6","0.07,0.00,0.04,0.16,0.07","0.00,0.08,0.00,0.15,0.11","24.8,24.8,23.0,24.0,23.3","24.0,24.0,23.0,24.0,23.0","7.9,8.0,8.5,9.0,8.2","-1,157,-1,-1,-1","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.1,0.0,0.2","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3148,3427,2239,2555,3494","0.0,0.0,0.5,0.0,0.5","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","14.76,15.65,13.00,17.99,18.85","10.38,12.54,16.00,16.90,17.96","120,119,118,115,113","30,29,23,24,23","30,30,30,30,30","{-102,-115,-140,-140},{-100,-103,-140,-140},{-96,-96,-140,-140}","{15.16,3.78,-inf,-inf},{16.27,12.28,-inf,-inf},{18.65,16.89,-inf,-inf}",0,{189},4
2025-12-04 00:06:11.425,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","14,3,3,3,3","7,7,7,7,7","4,18,13,18,20","3,3,8,3,6","4,4,3,4,4","4,6,3,6,8","0.00,0.04,0.16,0.07,0.09","0.08,0.00,0.15,0.11,0.33","24.8,23.0,24.0,23.3,22.3","24.0,23.0,24.0,23.0,22.0","8.0,8.5,9.0,8.2,8.7","157,-1,-1,-1,142","1.0,1.0,1.0,1.0,1.0","0.0,0.1,0.0,0.2,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3427,2239,2555,3494,3704","0.0,0.5,0.0,0.5,0.2","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.65,13.00,17.99,18.85,15.42","12.54,16.00,16.90,17.96,15.87","119,118,115,113,116","29,23,24,23,23","30,30,30,30,30","{-102,-123,-140,-140},{-96,-96,-140,-140},{-102,-98,-140,-140}","{15.80,-12.18,-inf,-inf},{17.49,16.45,-inf,-inf},{14.25,14.82,-inf,-inf}",0,{189},4
2025-12-04 00:06:12.669,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","6,3,3,3,3","7,7,7,7,7","5,19,12,19,20","6,5,4,4,3","4,4,5,4,5","2,8,5,8,8","0.00,0.04,0.00,0.06,0.07","0.17,0.24,0.11,0.20,0.05","24.6,22.5,23.8,23.1,22.5","24.0,23.0,23.0,23.0,22.0","8.0,9.0,9.0,9.0,7.0","-1,102,276,142,-1","1.0,1.0,1.0,1.0,1.0","0.0,1.0,0.0,0.1,0.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4106,5007,4577,3849,3646","0.0,0.8,0.0,0.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","15.93,14.69,18.23,17.44,13.61","12.71,16.09,17.64,17.18,15.86","118,117,114,114,119","27,23,24,23,23","30,30,30,30,30","{-100,-106,-140,-140},{-97,-96,-140,-140},{-101,-98,-140,-140}","{16.13,6.94,-inf,-inf},{18.00,15.67,-inf,-inf},{12.41,15.14,-inf,-inf}",0,{189},4
2025-12-04 00:06:13.974,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","7,7,7,7,7","18,13,18,20,18","3,8,3,6,2","4,3,4,4,4","6,3,6,8,3","0.04,0.16,0.07,0.09,0.04","0.00,0.15,0.11,0.33,0.07","23.0,24.0,23.3,22.3,23.0","23.0,24.0,23.0,22.0,23.0","8.5,9.0,8.2,8.7,7.3","-1,-1,-1,142,28","1.0,1.0,1.0,1.0,1.0","0.1,0.0,0.2,0.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2239,2555,3494,3704,3863","0.5,0.0,0.5,0.2,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","13.00,17.99,18.85,15.42,13.98","16.00,16.90,17.96,15.87,16.30","118,115,113,116,119","23,24,23,23,24","30,30,30,30,30","{-100,-103,-140,-140},{-96,-96,-140,-140},{-101,-98,-140,-140}","{15.07,10.01,-inf,-inf},{18.65,16.89,-inf,-inf},{12.38,13.35,-inf,-inf}",0,{189},4
2025-12-04 00:06:15.335,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","7,7,7,7,7","13,18,20,18,19","8,3,6,2,3","3,4,4,4,4","3,6,8,3,8","0.16,0.07,0.09,0.04,0.09","0.15,0.11,0.33,0.07,0.04","24.0,23.3,22.3,23.0,22.4","24.0,23.0,22.0,23.0,22.0","9.0,8.2,8.7,7.3,7.0","-1,-1,142,28,-1","1.0,1.0,1.0,1.0,1.0","0.0,0.2,0.0,1.0,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","2555,3494,3704,3863,3708","0.0,0.5,0.2,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","17.99,18.85,15.42,13.98,15.07","16.90,17.96,15.87,16.30,16.12","115,113,116,119,118","24,23,23,24,22","30,30,30,30,30","{-98,-97,-140,-140},{-102,-98,-140,-140},{-100,-98,-140,-140}","{16.92,15.70,-inf,-inf},{14.25,14.82,-inf,-inf},{13.04,13.40,-inf,-inf}",0,{189},4
2025-12-04 00:06:16.504,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","7,7,7,7,6","12,19,20,20,19","4,4,3,3,3","5,4,5,5,5","5,8,8,8,4","0.00,0.06,0.07,0.11,0.00","0.11,0.20,0.05,0.13,0.06","23.8,23.1,22.5,22.5,22.7","23.0,23.0,22.0,22.0,23.0","9.0,9.0,7.0,7.8,7.2","276,142,-1,-1,-1","1.0,1.0,1.0,1.0,1.0","0.0,0.1,0.7,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4577,3849,3646,4515,3638","0.0,0.0,1.0,1.0,1.0","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.23,17.44,13.61,14.03,13.90","17.64,17.18,15.86,16.13,16.03","114,114,119,119,118","24,23,23,23,23","30,30,30,30,30","{-96,-96,-140,-140},{-101,-98,-140,-140},{-100,-98,-140,-140}","{17.49,16.45,-inf,-inf},{12.41,15.14,-inf,-inf},{13.25,13.67,-inf,-inf}",0,{189},4
2025-12-04 00:06:17.646,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","7,7,7,7,7","18,20,18,19,19","3,6,2,3,3","4,4,4,4,6","6,8,3,8,8","0.07,0.09,0.04,0.09,0.07","0.11,0.33,0.07,0.04,0.17","23.3,22.3,23.0,22.4,22.6","23.0,22.0,23.0,22.0,22.0","8.2,8.7,7.3,7.0,7.6","-1,142,28,-1,218","1.0,1.0,1.0,1.0,1.0","0.2,0.0,1.0,0.9,0.9","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3494,3704,3863,3708,4184","0.5,0.2,1.0,1.0,0.7","18,18,18,18,18","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","18.85,15.42,13.98,15.07,15.20","17.96,15.87,16.30,16.12,15.98","113,116,119,118,117","23,23,24,22,23","30,30,30,30,30","{-97,-96,-140,-140},{-101,-98,-140,-140},{-99,-97,-140,-140}","{18.00,15.67,-inf,-inf},{12.38,13.35,-inf,-inf},{15.34,15.87,-inf,-inf}",0,{189},4
